Task,T785
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1145,17,-48.1,20.9,0.0075,,
0.1225,18,-46.7,20.9,0.0075,,
0.1310,19,-45.0,20.9,0.0075,,
0.1385,20,-43.4,20.9,0.0075,,
0.1470,21,-41.6,20.9,0.0085,,
0.1555,22,-40.0,20.9,0.0075,,
0.1640,23,-37.8,20.9,0.0075,,
0.1725,24,-35.9,20.9,0.0075,,
0.1810,25,-33.8,20.9,0.0075,,
0.1885,26,-32.0,20.9,0.0075,,
0.1970,27,-29.8,20.9,0.0085,,
0.2050,28,-27.6,20.9,0.0075,,
0.2135,29,-25.6,20.9,0.0075,,
0.2220,30,-23.4,20.9,0.0075,,
0.2305,31,-21.5,20.9,0.0075,,
0.2380,32,-19.9,20.9,0.0075,,
0.2465,33,-18.1,20.9,0.0085,,
0.2550,34,-16.5,20.9,0.0075,,
0.2630,35,-15.3,20.9,0.0075,,
0.2715,36,-13.3,20.9,0.0075,,
0.2800,37,-12.2,20.9,0.0075,,
0.2875,38,-11.1,20.9,0.0075,,
0.2960,39,-9.7,20.9,0.0085,,
0.3045,40,-8.6,20.9,0.0075,,
0.3130,41,-7.4,20.9,0.0075,,
0.3215,42,-6.2,20.9,0.0075,,
0.3295,43,-5.1,20.9,0.0075,,
0.3375,44,-4.1,20.9,0.0080,,
0.3455,45,-3.1,20.9,0.0080,,
0.3540,46,-2.2,20.9,0.0075,,
0.3625,47,-1.2,20.9,0.0075,,
0.3710,48,-0.4,20.9,0.0075,,
0.3795,49,0.5,20.9,0.0075,,
0.3870,50,1.3,20.9,0.0075,,
0.3955,51,2.1,20.9,0.0085,,
0.4040,52,3.2,20.9,0.0075,,
0.4120,53,3.9,20.9,0.0075,,
0.4205,54,4.8,20.9,0.0075,,
0.4290,55,5.7,20.9,0.0075,,
0.4365,56,6.4,20.9,0.0075,,
0.4450,57,7.1,20.9,0.0085,,
0.4535,58,8.0,20.9,0.0075,,
0.4620,59,8.8,20.9,0.0075,,
0.4700,60,9.5,20.9,0.0075,,
0.4785,61,10.4,20.9,0.0075,,
0.4860,62,11.0,20.9,0.0075,,
0.4945,63,11.8,20.9,0.0085,,
0.5030,64,12.6,20.9,0.0085,,
0.5115,65,13.4,20.9,0.0075,,
0.5195,66,14.0,20.9,0.0075,,
0.5280,67,14.8,20.9,0.0075,,
0.5365,68,15.5,20.9,0.0075,,
0.5440,69,16.2,20.9,0.0075,,
0.5525,70,17.0,20.9,0.0085,,
0.5610,71,17.7,20.9,0.0075,,
0.5695,72,18.3,20.9,0.0075,,
0.5780,73,19.2,20.9,0.0075,,
0.5860,74,19.9,20.9,0.0075,,
0.5940,75,20.6,20.9,0.0080,,
0.6020,76,21.4,20.9,0.0080,,
0.6105,77,22.0,20.9,0.0075,,
0.6190,78,22.8,20.9,0.0075,,
0.6275,79,23.6,20.9,0.0075,,
0.6360,80,24.2,20.9,0.0075,,
0.6435,81,24.9,20.9,0.0075,,
0.6520,82,25.7,20.9,0.0085,,
0.6600,83,26.4,20.9,0.0080,,
0.6685,84,27.2,20.9,0.0075,,
0.6770,85,28.0,20.9,0.0075,,
0.6855,86,28.7,20.9,0.0075,,
0.6940,87,29.4,20.9,0.0085,,
0.7015,88,30.2,20.9,0.0075,,
0.7100,89,30.8,20.9,0.0085,,
0.7180,90,31.9,20.9,0.0075,,
0.7265,91,32.5,20.9,0.0075,,
0.7350,92,33.3,20.9,0.0075,,
0.7425,93,34.0,20.9,0.0075,,
0.7510,94,34.8,20.9,0.0085,,
0.7595,95,35.7,20.9,0.0085,,
0.7680,96,36.5,20.9,0.0075,,
0.7765,97,37.3,20.9,0.0075,,
0.7845,98,38.2,20.9,0.0075,,
0.7925,99,38.9,20.9,0.0080,,
0.8005,100,39.7,20.9,0.0080,,
0.8090,101,40.6,20.9,0.0085,,
0.8175,102,41.4,20.9,0.0075,,
0.8260,103,42.4,20.9,0.0075,,
0.8345,104,43.2,20.9,0.0075,,
0.8420,105,44.0,20.9,0.0075,,
0.8505,106,45.0,20.9,0.0085,,
0.8590,107,45.8,20.9,0.0085,,
0.8670,108,46.8,20.9,0.0075,,
0.8755,109,47.8,20.9,0.0075,,
0.8840,110,48.7,20.9,0.0075,,
0.8925,111,49.7,20.9,0.0085,,
0.9000,112,50.6,20.9,0.0075,,
0.9085,113,51.6,20.9,0.0085,,
0.9170,114,52.7,20.9,0.0075,,
0.9250,115,53.7,20.9,0.0075,,
0.9335,116,54.8,20.9,0.0075,,
0.9420,117,55.7,20.9,0.0085,,
0.9495,118,56.8,20.9,0.0075,,
0.9580,119,58.0,20.9,0.0085,,
0.9665,120,59.0,20.9,0.0075,,
0.9750,121,60.2,20.9,0.0075,,
0.9835,122,61.4,20.9,0.0075,,
0.9910,123,62.4,20.9,0.0075,,
0.9995,124,63.7,20.9,0.0085,,
1.0075,125,64.9,20.9,0.0080,,
1.0160,126,66.1,20.9,0.0075,,
1.0245,127,67.5,20.9,0.0075,,
1.0330,128,68.8,20.9,0.0075,,
1.0415,129,70.1,20.9,0.0085,,
1.0490,130,71.5,20.9,0.0075,,
1.0575,131,72.7,20.9,0.0085,,
1.0655,132,74.4,20.9,0.0075,,
1.0740,133,76.0,20.9,0.0075,,
1.0825,134,77.5,20.9,0.0075,,
1.0910,135,79.2,20.9,0.0075,,
1.0985,136,80.7,20.9,0.0075,,
1.1070,137,82.3,20.9,0.0085,,
1.1155,138,84.1,20.9,0.0075,,
1.1235,139,86.0,20.9,0.0075,,
1.1320,140,87.8,20.9,0.0075,,
1.1405,141,89.8,20.9,0.0075,,
1.1480,142,91.3,20.9,0.0075,,
1.1565,143,93.6,20.9,0.0085,,
1.1650,144,95.8,20.9,0.0075,,
1.1735,145,97.9,20.9,0.0075,,
1.1820,146,100.5,20.9,0.0075,,
1.1900,147,102.9,20.9,0.0075,,
1.1975,148,105.2,20.9,0.0075,,
1.2060,149,108.1,20.9,0.0085,,
1.2145,150,111.2,20.9,0.0075,,
1.2230,151,114.3,20.9,0.0075,,
1.2315,152,117.7,20.9,0.0075,,
1.2400,153,121.0,20.9,0.0075,,
1.2475,154,123.6,20.9,0.0075,,
1.2560,155,125.9,20.9,0.0085,,
1.2640,156,129.4,20.9,0.0075,,
1.2725,157,133.4,20.9,0.0075,,
1.2810,158,137.4,20.9,0.0075,,
1.2895,159,141.9,20.9,0.0075,,
1.2970,160,146.2,20.9,0.0075,,
1.3055,161,150.9,20.9,0.0085,,
1.3140,162,155.6,20.9,0.0075,,
1.3225,163,160.2,20.9,0.0075,,
1.3305,164,164.7,20.9,0.0075,,
1.3390,165,168.5,20.9,0.0085,,
1.3465,166,172.2,20.9,0.0075,,
1.3550,167,175.6,20.9,0.0085,,
1.3635,168,178.7,20.9,0.0075,,
1.3720,169,181.3,20.9,0.0075,,
1.3805,170,183.9,20.9,0.0075,,
1.3875,171,185.0,20.9,0.0070,,
1.3875,411,188.5,21.0,0.0000,,
1.3880,412,188.6,21.0,0.0005,,
1.3895,413,188.6,21.0,0.0015,,
1.3920,414,188.8,21.0,0.0025,,
1.3960,415,189.4,21.0,0.0035,,
1.4020,416,190.2,21.0,0.0050,,
1.4100,417,191.6,21.0,0.0065,,
1.4180,418,193.0,21.0,0.0075,,
1.4260,419,194.5,21.0,0.0075,,
1.4345,420,196.1,21.0,0.0075,,
1.4430,421,197.4,21.0,0.0070,,
1.4515,422,198.7,21.0,0.0070,,
1.4600,423,200.0,21.0,0.0070,,
1.4675,424,201.0,21.0,0.0070,,
1.4760,425,202.1,21.0,0.0075,,
1.4840,426,203.3,21.0,0.0075,,
1.4925,427,204.3,21.0,0.0070,,
1.5010,428,205.3,21.0,0.0070,,
1.5095,429,206.3,21.0,0.0070,,
1.5170,430,207.1,21.0,0.0070,,
1.5255,431,208.1,21.0,0.0075,,
1.5340,432,209.0,21.0,0.0075,,
1.5425,433,209.7,21.0,0.0070,,
1.5505,434,210.6,21.0,0.0065,,
1.5590,435,211.4,21.0,0.0070,,
1.5675,436,212.1,21.0,0.0075,,
1.5750,437,213.0,21.0,0.0070,,
1.5835,438,213.8,21.0,0.0075,,
1.5920,439,214.4,21.0,0.0070,,
1.6005,440,215.2,21.0,0.0070,,
1.6085,441,215.8,21.0,0.0065,,
1.6170,442,216.4,21.0,0.0075,,
1.6245,443,217.1,21.0,0.0070,,
1.6330,444,217.7,21.0,0.0075,,
1.6415,445,218.3,21.0,0.0070,,
1.6500,446,218.9,21.0,0.0070,,
1.6585,447,219.4,21.0,0.0070,,
1.6670,448,219.9,21.0,0.0070,,
1.6745,449,220.5,21.0,0.0070,,
1.6830,450,220.9,21.0,0.0075,,
1.6910,451,221.5,21.0,0.0065,,
1.6995,452,222.0,21.0,0.0070,,
1.7080,453,222.4,21.0,0.0070,,
1.7165,454,223.0,21.0,0.0070,,
1.7240,455,223.6,21.0,0.0070,,
1.7325,456,223.9,21.0,0.0075,,
1.7410,457,224.5,21.0,0.0075,,
1.7490,458,225.0,21.0,0.0065,,
1.7575,459,225.4,21.0,0.0070,,
1.7660,460,226.0,21.0,0.0070,,
1.7735,461,226.3,21.0,0.0070,,
1.7820,462,226.7,21.0,0.0075,,
1.7905,463,227.2,21.0,0.0075,,
1.7990,464,227.5,21.0,0.0070,,
1.8075,465,228.0,21.0,0.0070,,
1.8155,466,228.4,21.0,0.0065,,
1.8235,467,228.7,21.0,0.0075,,
1.8315,468,229.2,21.0,0.0075,,
1.8400,469,229.6,21.0,0.0070,,
1.8485,470,229.9,21.0,0.0070,,
1.8570,471,230.4,21.0,0.0070,,
1.8655,472,230.6,21.0,0.0070,,
1.8730,473,230.9,21.0,0.0070,,
1.8815,474,231.3,21.0,0.0075,,
1.8895,475,231.6,21.0,0.0075,,
1.8980,476,232.0,21.0,0.0070,,
1.9065,477,232.4,21.0,0.0070,,
1.9150,478,232.7,21.0,0.0070,,
1.9225,479,233.1,21.0,0.0070,,
1.9310,480,233.3,21.0,0.0075,,
1.9390,481,233.6,21.0,0.0075,,
1.9465,482,234.0,21.0,0.0060,,
1.9515,483,234.1,21.0,0.0040,,
1.9545,484,234.3,21.0,0.0025,,
1.9570,485,234.4,21.0,0.0025,,
1.9590,486,234.4,21.0,0.0015,,
1.9610,487,234.5,21.0,0.0020,,
1.9640,488,234.7,21.0,0.0025,,
1.9665,489,234.7,21.0,0.0020,,
1.9670,490,234.8,21.0,0.0005,,
1.9680,491,234.9,21.0,0.0010,,
1.9690,492,234.8,21.0,0.0010,,
1.9710,493,235.0,21.0,0.0020,,
Scope 1/1, Sample 3/4 (junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-61.4,20.9,NaN,,
0.0010,1,-61.4,20.9,0.0010,,
0.0025,2,-61.3,20.9,0.0015,,
0.0050,3,-61.4,20.9,0.0025,,
0.0090,4,-61.2,20.9,0.0035,,
0.0150,5,-61.1,21.0,0.0055,,
0.0235,6,-60.6,20.9,0.0075,,
0.0320,7,-60.0,20.9,0.0075,,
0.0395,8,-59.3,21.0,0.0075,,
0.0480,9,-58.4,21.0,0.0075,,
0.0565,10,-57.3,21.0,0.0075,,
0.0650,11,-56.3,21.0,0.0075,,
0.0735,12,-55.2,21.0,0.0075,,
0.0815,13,-54.0,21.0,0.0075,,
0.0895,14,-52.8,21.0,0.0080,,
0.0975,15,-51.5,21.0,0.0080,,
0.1060,16,-50.0,21.0,0.0075,,
0.1145,17,-48.5,21.0,0.0075,,
0.1230,18,-46.9,21.0,0.0075,,
0.1315,19,-45.2,21.0,0.0075,,
0.1390,20,-43.7,21.0,0.0075,,
0.1475,21,-42.0,21.0,0.0085,,
0.1555,22,-40.1,21.0,0.0075,,
0.1640,23,-38.3,21.0,0.0075,,
0.1725,24,-36.3,21.0,0.0075,,
0.1810,25,-34.3,21.0,0.0075,,
0.1885,26,-32.4,21.0,0.0075,,
0.1970,27,-30.4,21.0,0.0085,,
0.2055,28,-28.2,21.0,0.0075,,
0.2135,29,-26.1,21.0,0.0075,,
0.2220,30,-24.0,21.0,0.0075,,
0.2305,31,-22.1,21.0,0.0075,,
0.2380,32,-20.5,21.0,0.0075,,
0.2465,33,-18.8,21.0,0.0085,,
0.2550,34,-17.2,21.0,0.0075,,
0.2635,35,-15.7,21.0,0.0075,,
0.2720,36,-14.2,21.0,0.0075,,
0.2800,37,-12.9,21.0,0.0075,,
0.2880,38,-11.7,21.0,0.0080,,
0.2960,39,-10.4,21.0,0.0080,,
0.3045,40,-9.3,21.0,0.0075,,
0.3130,41,-8.1,21.0,0.0075,,
0.3215,42,-7.0,21.0,0.0075,,
0.3300,43,-5.8,21.0,0.0075,,
0.3380,44,-4.9,21.0,0.0080,,
0.3460,45,-3.8,21.0,0.0080,,
0.3540,46,-2.9,21.0,0.0075,,
0.3625,47,-1.9,21.0,0.0075,,
0.3710,48,-1.1,21.0,0.0075,,
0.3795,49,-0.1,21.0,0.0075,,
0.3880,50,0.6,21.0,0.0085,,
0.3955,51,1.5,21.0,0.0075,,
0.4040,52,2.4,21.0,0.0075,,
0.4125,53,3.3,21.0,0.0075,,
0.4205,54,4.1,21.0,0.0075,,
0.4290,55,5.0,21.0,0.0075,,
0.4375,56,5.8,21.0,0.0085,,
0.4450,57,6.5,21.0,0.0075,,
0.4535,58,7.4,21.0,0.0075,,
0.4620,59,8.1,21.0,0.0075,,
0.4705,60,9.0,21.0,0.0075,,
0.4785,61,9.6,21.0,0.0075,,
0.4870,62,10.5,21.0,0.0075,,
0.4945,63,11.0,21.0,0.0075,,
0.5030,64,11.9,21.0,0.0075,,
0.5115,65,12.6,21.0,0.0075,,
0.5200,66,13.5,21.0,0.0075,,
0.5285,67,14.1,21.0,0.0075,,
0.5370,68,14.8,21.0,0.0085,,
0.5445,69,15.5,21.0,0.0075,,
0.5530,70,16.2,21.0,0.0075,,
0.5610,71,16.9,21.0,0.0075,,
0.5695,72,17.7,21.0,0.0075,,
0.5780,73,18.4,21.0,0.0075,,
0.5865,74,18.9,21.0,0.0085,,
0.5940,75,19.7,21.0,0.0075,,
0.6025,76,20.4,21.0,0.0075,,
0.6110,77,21.2,21.0,0.0075,,
0.6190,78,21.9,21.0,0.0075,,
0.6275,79,22.7,21.0,0.0075,,
0.6360,80,23.4,21.0,0.0075,,
0.6435,81,24.0,21.0,0.0075,,
0.6520,82,24.8,21.0,0.0075,,
0.6605,83,25.5,21.0,0.0075,,
0.6690,84,26.3,21.0,0.0075,,
0.6775,85,27.0,21.0,0.0075,,
0.6855,86,27.8,21.0,0.0075,,
0.6930,87,28.3,21.0,0.0075,,
0.7015,88,29.1,21.0,0.0085,,
0.7100,89,29.8,21.0,0.0075,,
0.7185,90,30.6,21.0,0.0075,,
0.7270,91,31.4,21.0,0.0075,,
0.7355,92,32.1,21.0,0.0075,,
0.7430,93,32.8,21.0,0.0075,,
0.7515,94,33.5,21.0,0.0085,,
0.7595,95,34.4,21.0,0.0075,,
0.7680,96,35.2,21.0,0.0075,,
0.7765,97,36.1,21.0,0.0075,,
0.7850,98,36.8,21.0,0.0075,,
0.7935,99,37.5,21.0,0.0085,,
