Task,T4437
Scope 1/1, Sample 1/35 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3715,48,-34.2,20.6,0.0075,,
0.3800,49,-33.6,20.6,0.0075,,
0.3885,50,-33.0,20.6,0.0085,,
0.3960,51,-32.5,20.6,0.0075,,
0.4045,52,-31.9,20.6,0.0075,,
0.4130,53,-31.3,20.6,0.0075,,
0.4215,54,-30.6,20.6,0.0075,,
0.4295,55,-30.1,20.6,0.0075,,
0.4380,56,-29.5,20.6,0.0075,,
0.4455,57,-29.0,20.6,0.0075,,
0.4540,58,-28.5,20.6,0.0085,,
0.4625,59,-28.0,20.6,0.0075,,
0.4710,60,-27.4,20.6,0.0075,,
0.4795,61,-26.8,20.6,0.0075,,
0.4880,62,-26.4,20.6,0.0085,,
0.4955,63,-25.9,20.6,0.0075,,
0.5040,64,-25.4,20.6,0.0085,,
0.5120,65,-25.0,20.6,0.0075,,
0.5205,66,-24.4,20.6,0.0075,,
0.5290,67,-23.9,20.6,0.0075,,
0.5375,68,-23.5,20.6,0.0085,,
0.5450,69,-23.0,20.6,0.0075,,
0.5535,70,-22.4,20.6,0.0075,,
0.5620,71,-22.0,20.6,0.0075,,
0.5705,72,-21.5,20.6,0.0075,,
0.5790,73,-21.1,20.6,0.0075,,
0.5875,74,-20.7,20.6,0.0085,,
0.5950,75,-20.2,20.6,0.0075,,
0.6035,76,-19.7,20.6,0.0075,,
0.6115,77,-19.2,20.6,0.0075,,
0.6200,78,-18.7,20.6,0.0075,,
0.6285,79,-18.3,20.6,0.0075,,
0.6370,80,-17.9,20.6,0.0085,,
0.6445,81,-17.4,20.6,0.0075,,
0.6530,82,-17.0,20.6,0.0075,,
0.6615,83,-16.5,20.6,0.0075,,
0.6700,84,-16.0,20.6,0.0075,,
0.6785,85,-15.5,20.6,0.0075,,
0.6870,86,-15.1,20.6,0.0085,,
0.6945,87,-14.7,20.6,0.0075,,
0.7030,88,-14.2,20.6,0.0075,,
0.7110,89,-13.8,20.6,0.0075,,
0.7195,90,-13.3,20.6,0.0075,,
0.7280,91,-12.8,20.6,0.0075,,
0.7365,92,-12.4,20.6,0.0085,,
0.7440,93,-12.0,20.6,0.0075,,
0.7525,94,-11.5,20.6,0.0075,,
0.7610,95,-11.1,20.6,0.0075,,
0.7695,96,-10.6,20.6,0.0075,,
0.7780,97,-10.2,20.6,0.0075,,
0.7860,98,-9.7,20.6,0.0080,,
0.7935,99,-9.2,20.6,0.0075,,
0.8020,100,-8.7,20.6,0.0085,,
0.8105,101,-8.3,20.6,0.0075,,
0.8190,102,-7.8,20.6,0.0075,,
0.8275,103,-7.4,20.6,0.0075,,
0.8360,104,-7.0,20.6,0.0085,,
0.8435,105,-6.5,20.6,0.0075,,
0.8520,106,-6.0,20.6,0.0085,,
0.8605,107,-5.6,20.6,0.0075,,
0.8685,108,-5.1,20.6,0.0075,,
0.8770,109,-4.6,20.6,0.0075,,
0.8855,110,-4.0,20.6,0.0075,,
0.8930,111,-3.6,20.6,0.0075,,
0.9015,112,-3.0,20.6,0.0085,,
0.9100,113,-2.5,20.6,0.0075,,
0.9185,114,-2.1,20.6,0.0075,,
0.9270,115,-1.5,20.6,0.0075,,
0.9355,116,-0.9,20.6,0.0075,,
0.9430,117,-0.4,20.6,0.0075,,
0.9515,118,0.2,20.6,0.0085,,
0.9595,119,0.5,20.6,0.0075,,
0.9680,120,0.4,20.6,0.0075,,
0.9765,121,0.8,20.6,0.0075,,
0.9850,122,1.4,20.6,0.0075,,
0.9925,123,2.0,20.6,0.0075,,
1.0010,124,3.0,20.6,0.0085,,
1.0095,125,3.8,20.6,0.0075,,
1.0180,126,3.8,20.6,0.0075,,
1.0265,127,4.4,20.6,0.0075,,
1.0345,128,4.9,20.6,0.0075,,
1.0425,129,5.3,20.6,0.0080,,
1.0505,130,5.8,20.6,0.0080,,
1.0590,131,6.3,20.6,0.0075,,
1.0675,132,6.8,20.6,0.0075,,
1.0760,133,7.3,20.6,0.0075,,
1.0845,134,7.9,20.6,0.0075,,
1.0920,135,8.4,20.6,0.0075,,
1.1005,136,9.2,20.6,0.0085,,
1.1090,137,9.9,20.6,0.0075,,
1.1175,138,10.7,20.6,0.0075,,
1.1260,139,11.4,20.6,0.0075,,
1.1340,140,12.1,20.6,0.0075,,
1.1415,141,12.6,20.6,0.0075,,
1.1500,142,13.4,20.6,0.0085,,
1.1585,143,14.1,20.6,0.0075,,
1.1670,144,14.9,20.6,0.0075,,
1.1755,145,15.7,20.6,0.0075,,
1.1840,146,16.5,20.6,0.0075,,
1.1915,147,17.2,20.6,0.0075,,
1.2000,148,17.9,20.6,0.0085,,
1.2085,149,18.8,20.6,0.0075,,
1.2170,150,19.6,20.6,0.0075,,
1.2250,151,20.5,20.6,0.0075,,
1.2335,152,21.4,20.6,0.0075,,
1.2410,153,22.3,20.6,0.0070,,
1.2495,154,23.3,20.6,0.0085,,
1.2580,155,24.4,20.6,0.0075,,
1.2665,156,25.4,20.6,0.0075,,
1.2750,157,26.6,20.6,0.0075,,
1.2835,158,27.9,20.6,0.0075,,
1.2915,159,29.0,20.6,0.0080,,
1.2995,160,30.3,20.6,0.0080,,
1.3075,161,31.7,20.6,0.0080,,
1.3160,162,33.3,20.6,0.0075,,
1.3245,163,35.1,20.6,0.0075,,
1.3330,164,37.0,20.6,0.0075,,
1.3415,165,38.8,20.6,0.0085,,
1.3490,166,41.0,20.6,0.0075,,
1.3575,167,43.3,20.7,0.0075,,
1.3660,168,45.8,20.6,0.0075,,
1.3745,169,48.7,20.6,0.0075,,
1.3825,170,51.9,20.7,0.0075,,
1.3910,171,55.1,20.6,0.0085,,
1.3985,172,59.1,20.7,0.0075,,
1.4070,173,63.5,20.6,0.0085,,
1.4155,174,68.3,20.6,0.0075,,
1.4240,175,73.8,20.7,0.0075,,
1.4325,176,79.6,20.7,0.0075,,
1.4410,177,85.8,20.7,0.0075,,
1.4485,178,91.8,20.6,0.0075,,
1.4570,179,98.7,20.7,0.0085,,
1.4655,180,105.7,20.7,0.0075,,
1.4735,181,113.1,20.7,0.0075,,
1.4820,182,120.6,20.7,0.0075,,
1.4905,183,128.2,20.7,0.0075,,
1.4980,184,135.3,20.7,0.0075,,
1.5065,185,142.9,20.7,0.0085,,
1.5150,186,149.7,20.7,0.0075,,
1.5235,187,156.3,20.7,0.0075,,
1.5320,188,162.4,20.7,0.0075,,
1.5400,189,168.3,20.7,0.0075,,
1.5480,190,172.9,20.7,0.0080,,
1.5560,191,177.4,20.7,0.0080,,
1.5645,192,181.2,20.7,0.0075,,
1.5730,193,184.5,20.7,0.0075,,
1.5765,194,185.2,20.7,0.0070,,
1.5765,434,194.4,20.7,0.0000,,
1.5770,435,194.4,20.7,0.0010,,
1.5785,436,194.4,20.7,0.0025,,
1.5815,437,194.4,20.7,0.0050,,
1.5850,438,194.4,20.7,0.0050,,
1.5915,439,194.6,20.7,0.0095,,
1.6000,440,194.9,20.7,0.0120,,
1.6085,441,195.5,20.7,0.0140,,
1.6160,442,196.2,20.7,0.0125,,
1.6245,443,197.0,20.7,0.0140,,
1.6330,444,197.8,20.7,0.0120,,
1.6410,445,198.7,20.7,0.0115,,
1.6495,446,199.5,20.7,0.0120,,
1.6570,447,200.2,20.7,0.0125,,
1.6655,448,200.9,20.7,0.0140,,
1.6740,449,201.7,20.7,0.0140,,
1.6825,450,202.4,20.7,0.0120,,
1.6910,451,203.2,20.7,0.0120,,
1.6995,452,203.8,20.7,0.0120,,
1.7080,453,204.5,20.7,0.0120,,
1.7155,454,205.0,20.7,0.0125,,
1.7240,455,205.8,20.7,0.0140,,
1.7320,456,206.5,20.7,0.0115,,
1.7405,457,207.0,20.7,0.0120,,
1.7490,458,207.6,20.7,0.0120,,
1.7575,459,208.1,20.7,0.0140,,
1.7650,460,208.7,20.7,0.0125,,
1.7735,461,209.3,20.7,0.0140,,
1.7820,462,209.8,20.7,0.0120,,
1.7905,463,210.3,20.7,0.0120,,
1.7990,464,210.9,20.7,0.0120,,
1.8070,465,211.3,20.7,0.0135,,
1.8150,466,211.8,20.7,0.0135,,
1.8230,467,212.3,20.7,0.0135,,
1.8315,468,212.8,20.7,0.0120,,
1.8400,469,213.3,20.7,0.0120,,
1.8485,470,213.7,20.7,0.0120,,
1.8560,471,214.1,20.7,0.0125,,
1.8645,472,214.6,20.7,0.0140,,
1.8730,473,215.0,20.7,0.0140,,
1.8815,474,215.4,20.7,0.0120,,
1.8900,475,215.8,20.7,0.0120,,
1.8985,476,216.2,20.7,0.0120,,
1.9060,477,216.7,20.7,0.0125,,
1.9145,478,217.0,20.7,0.0140,,
1.9230,479,217.5,20.7,0.0140,,
1.9310,480,217.9,20.7,0.0115,,
1.9395,481,218.2,20.7,0.0120,,
1.9480,482,218.6,20.7,0.0120,,
1.9565,483,218.9,20.7,0.0140,,
1.9640,484,219.3,20.7,0.0125,,
1.9725,485,219.6,20.7,0.0140,,
1.9810,486,220.0,20.7,0.0120,,
1.9890,487,220.4,20.7,0.0115,,
1.9975,488,220.7,20.7,0.0120,,
2.0060,489,221.1,20.7,0.0120,,
2.0135,490,221.4,20.7,0.0125,,
2.0220,491,221.7,20.7,0.0140,,
2.0305,492,222.1,20.7,0.0120,,
2.0390,493,222.4,20.7,0.0120,,
2.0475,494,222.7,20.7,0.0120,,
2.0560,495,223.0,20.7,0.0120,,
2.0635,496,223.3,20.7,0.0125,,
2.0720,497,223.6,20.7,0.0140,,
2.0800,498,223.9,20.7,0.0135,,
2.0885,499,224.2,20.7,0.0120,,
2.0970,500,224.5,20.7,0.0120,,
2.1055,501,224.8,20.7,0.0120,,
2.1130,502,225.1,20.7,0.0125,,
2.1215,503,225.4,20.7,0.0140,,
2.1300,504,225.7,20.7,0.0140,,
2.1385,505,226.0,20.7,0.0120,,
2.1465,506,226.3,20.7,0.0115,,
2.1550,507,226.5,20.7,0.0120,,
2.1635,508,226.8,20.7,0.0140,,
2.1710,509,227.0,20.7,0.0125,,
2.1795,510,227.3,20.7,0.0140,,
2.1880,511,227.5,20.7,0.0120,,
2.1965,512,227.8,20.7,0.0120,,
2.2050,513,228.0,20.7,0.0120,,
2.2135,514,228.3,20.7,0.0140,,
2.2210,515,228.6,20.7,0.0125,,
2.2295,516,228.8,20.7,0.0140,,
2.2375,517,229.1,20.7,0.0135,,
2.2460,518,229.2,20.7,0.0120,,
2.2545,519,229.5,20.7,0.0120,,
2.2630,520,229.8,20.7,0.0120,,
2.2705,521,230.1,20.7,0.0125,,
2.2790,522,230.3,20.7,0.0140,,
2.2875,523,230.5,20.7,0.0140,,
2.2960,524,230.7,20.7,0.0120,,
2.3040,525,230.9,20.7,0.0115,,
2.3125,526,231.1,20.7,0.0120,,
2.3200,527,231.4,20.7,0.0125,,
2.3285,528,231.6,20.7,0.0140,,
2.3370,529,231.9,20.7,0.0140,,
2.3455,530,232.1,20.7,0.0120,,
2.3540,531,232.3,20.7,0.0120,,
2.3625,532,232.5,20.7,0.0120,,
2.3700,533,232.7,20.7,0.0125,,
2.3785,534,232.9,20.7,0.0140,,
2.3870,535,233.1,20.7,0.0140,,
2.3955,536,233.3,20.7,0.0120,,
2.4035,537,233.5,20.7,0.0115,,
2.4120,538,233.7,20.7,0.0120,,
2.4195,539,234.0,20.7,0.0125,,
2.4280,540,234.1,20.7,0.0140,,
2.4365,541,234.3,20.7,0.0140,,
2.4425,542,234.5,20.7,0.0085,,
2.4440,543,234.6,20.7,0.0020,,
2.4445,544,234.7,20.7,0.0005,,
2.4455,545,234.7,20.7,0.0015,,
2.4470,546,234.8,20.7,0.0025,,
2.4490,547,234.8,20.7,0.0035,,
2.4520,548,234.9,20.7,0.0045,,
2.4565,549,235.0,20.7,0.0065,,
2.4620,550,235.0,20.7,0.0080,,
Scope 1/1, Sample 2/35 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-47.9,20.6,NaN,,
0.0010,1,-49.7,20.6,0.0010,,
0.0025,2,-50.1,20.6,0.0015,,
0.0050,3,-50.5,20.6,0.0025,,
0.0090,4,-50.9,20.6,0.0035,,
0.0150,5,-51.3,20.6,0.0055,,
0.0235,6,-51.6,20.6,0.0075,,
0.0320,7,-51.8,20.6,0.0085,,
0.0395,8,-52.0,20.6,0.0075,,
0.0480,9,-52.1,20.6,0.0085,,
0.0565,10,-52.2,20.6,0.0075,,
0.0650,11,-52.1,20.6,0.0075,,
0.0735,12,-52.0,20.6,0.0075,,
0.0820,13,-51.9,20.6,0.0085,,
0.0895,14,-51.6,20.6,0.0075,,
0.0980,15,-51.5,20.6,0.0085,,
0.1060,16,-51.1,20.6,0.0075,,
0.1145,17,-50.6,20.6,0.0075,,
0.1230,18,-50.2,20.6,0.0075,,
0.1315,19,-49.7,20.6,0.0075,,
0.1390,20,-49.2,20.6,0.0075,,
0.1475,21,-48.7,20.6,0.0085,,
0.1560,22,-48.0,20.6,0.0075,,
0.1645,23,-47.4,20.6,0.0075,,
0.1725,24,-46.6,20.6,0.0075,,
0.1810,25,-45.9,20.6,0.0075,,
0.1885,26,-45.2,20.6,0.0075,,
0.1970,27,-44.4,20.6,0.0085,,
0.2055,28,-43.6,20.6,0.0075,,
0.2140,29,-42.8,20.6,0.0075,,
0.2225,30,-42.0,20.6,0.0075,,
0.2310,31,-41.2,20.6,0.0075,,
0.2385,32,-40.6,20.6,0.0075,,
0.2470,33,-39.9,20.6,0.0085,,
0.2555,34,-39.2,20.6,0.0085,,
0.2635,35,-38.5,20.6,0.0075,,
0.2720,36,-37.9,20.6,0.0075,,
0.2805,37,-37.2,20.6,0.0075,,
0.2890,38,-36.5,20.6,0.0085,,
0.2965,39,-35.9,20.6,0.0075,,
0.3050,40,-35.3,20.6,0.0085,,
0.3135,41,-34.6,20.6,0.0075,,
0.3220,42,-34.0,20.6,0.0075,,
0.3305,43,-33.4,20.6,0.0075,,
0.3385,44,-32.9,20.6,0.0080,,
0.3465,45,-32.3,20.6,0.0080,,
0.3545,46,-31.7,20.6,0.0075,,
0.3630,47,-31.2,20.6,0.0075,,
0.3715,48,-30.6,20.6,0.0075,,
0.3800,49,-30.0,20.6,0.0075,,
0.3885,50,-29.4,20.6,0.0085,,
0.3960,51,-28.9,20.6,0.0075,,
0.4045,52,-28.3,20.6,0.0085,,
0.4130,53,-27.8,20.6,0.0075,,
0.4215,54,-27.3,20.6,0.0075,,
0.4295,55,-26.8,20.6,0.0075,,
0.4380,56,-26.3,20.6,0.0085,,
0.4455,57,-25.8,20.6,0.0075,,
0.4540,58,-25.3,20.6,0.0075,,
0.4625,59,-24.8,20.6,0.0075,,
0.4710,60,-24.2,20.6,0.0075,,
0.4795,61,-23.7,20.6,0.0075,,
0.4880,62,-23.3,20.6,0.0075,,
0.4955,63,-22.9,20.6,0.0075,,
0.5040,64,-22.4,20.6,0.0085,,
0.5125,65,-22.0,20.6,0.0075,,
0.5205,66,-21.5,20.6,0.0075,,
0.5290,67,-21.1,20.6,0.0075,,
0.5375,68,-20.6,20.6,0.0075,,
0.5450,69,-20.1,20.6,0.0075,,
0.5535,70,-19.6,20.6,0.0085,,
0.5620,71,-19.1,20.6,0.0075,,
0.5705,72,-18.7,20.6,0.0075,,
0.5790,73,-18.3,20.6,0.0075,,
0.5870,74,-17.8,20.6,0.0075,,
0.5950,75,-17.4,20.6,0.0080,,
0.6035,76,-16.9,20.6,0.0085,,
0.6115,77,-16.5,20.6,0.0075,,
0.6200,78,-16.0,20.6,0.0075,,
0.6285,79,-15.5,20.6,0.0075,,
0.6370,80,-15.1,20.6,0.0075,,
0.6445,81,-14.7,20.6,0.0075,,
0.6530,82,-14.2,20.6,0.0085,,
0.6615,83,-13.8,20.6,0.0075,,
0.6700,84,-13.3,20.6,0.0075,,
0.6785,85,-12.9,20.6,0.0075,,
0.6865,86,-12.4,20.6,0.0075,,
0.6945,87,-12.0,20.6,0.0080,,
0.7025,88,-11.5,20.6,0.0080,,
0.7110,89,-11.1,20.6,0.0075,,
0.7195,90,-10.6,20.6,0.0075,,
0.7280,91,-10.3,20.6,0.0075,,
0.7365,92,-9.8,20.6,0.0075,,
0.7440,93,-9.4,20.6,0.0075,,
0.7525,94,-8.9,20.6,0.0085,,
0.7610,95,-8.5,20.6,0.0075,,
0.7695,96,-8.1,20.6,0.0075,,
0.7775,97,-7.6,20.6,0.0075,,
0.7860,98,-7.2,20.6,0.0075,,
0.7940,99,-6.9,20.6,0.0080,,
0.8020,100,-6.4,20.6,0.0080,,
0.8105,101,-6.0,20.6,0.0075,,
0.8190,102,-5.5,20.6,0.0075,,
0.8275,103,-5.1,20.6,0.0075,,
0.8360,104,-4.5,20.6,0.0075,,
0.8435,105,-4.0,20.6,0.0075,,
0.8520,106,-3.5,20.6,0.0085,,
0.8605,107,-2.9,20.6,0.0075,,
0.8690,108,-2.4,20.6,0.0075,,
0.8770,109,-1.9,20.6,0.0075,,
0.8855,110,-1.4,20.6,0.0075,,
0.8930,111,-0.7,20.6,0.0075,,
0.9015,112,-0.1,20.6,0.0085,,
0.9100,113,0.3,20.6,0.0075,,
0.9185,114,0.2,20.6,0.0075,,
0.9270,115,0.6,20.6,0.0075,,
0.9355,116,1.1,20.6,0.0075,,
0.9430,117,1.5,20.6,0.0075,,
0.9515,118,2.0,20.6,0.0085,,
0.9595,119,2.8,20.6,0.0075,,
0.9680,120,3.6,20.6,0.0075,,
0.9765,121,3.5,20.6,0.0075,,
0.9850,122,4.2,20.6,0.0075,,
0.9935,123,4.7,20.6,0.0085,,
1.0010,124,5.2,20.6,0.0075,,
1.0095,125,5.6,20.6,0.0075,,
1.0180,126,6.1,20.6,0.0075,,
1.0260,127,6.6,20.6,0.0075,,
1.0345,128,7.1,20.6,0.0075,,
1.0430,129,7.5,20.6,0.0085,,
1.0505,130,8.1,20.6,0.0075,,
1.0590,131,8.9,20.6,0.0085,,
1.0675,132,9.6,20.6,0.0075,,
1.0760,133,10.3,20.6,0.0075,,
1.0845,134,11.0,20.6,0.0075,,
1.0930,135,11.8,20.6,0.0085,,
1.1005,136,12.5,20.6,0.0075,,
1.1090,137,13.3,20.6,0.0085,,
1.1170,138,14.0,20.6,0.0075,,
1.1255,139,14.6,20.6,0.0075,,
1.1340,140,15.4,20.6,0.0075,,
1.1425,141,16.1,20.6,0.0075,,
1.1500,142,16.7,20.6,0.0075,,
1.1585,143,17.5,20.6,0.0085,,
1.1670,144,18.4,20.6,0.0075,,
1.1755,145,19.2,20.6,0.0075,,
1.1840,146,20.1,20.6,0.0075,,
1.1920,147,20.9,20.6,0.0075,,
1.2000,148,21.8,20.6,0.0080,,
1.2080,149,22.8,20.6,0.0080,,
1.2165,150,23.8,20.6,0.0075,,
1.2250,151,25.0,20.6,0.0075,,
1.2335,152,26.1,20.6,0.0075,,
1.2420,153,27.3,20.6,0.0075,,
1.2495,154,28.4,20.6,0.0075,,
1.2580,155,29.7,20.6,0.0085,,
1.2665,156,31.0,20.6,0.0075,,
1.2745,157,32.5,20.6,0.0075,,
1.2830,158,34.2,20.6,0.0075,,
1.2915,159,35.9,20.6,0.0075,,
1.3000,160,37.7,20.6,0.0085,,
1.3075,161,39.8,20.6,0.0075,,
1.3160,162,42.2,20.6,0.0075,,
1.3245,163,44.7,20.6,0.0075,,
1.3330,164,47.7,20.6,0.0075,,
1.3415,165,50.9,20.6,0.0075,,
1.3500,166,53.9,20.6,0.0085,,
1.3575,167,57.8,20.6,0.0075,,
1.3660,168,62.2,20.6,0.0075,,
1.3740,169,67.0,20.6,0.0075,,
1.3825,170,72.3,20.6,0.0075,,
1.3910,171,78.1,20.6,0.0075,,
1.3985,172,83.6,20.6,0.0075,,
1.4070,173,90.1,20.6,0.0085,,
1.4155,174,97.1,20.6,0.0075,,
1.4240,175,104.6,20.6,0.0075,,
1.4325,176,112.2,20.6,0.0075,,
1.4410,177,119.8,20.6,0.0075,,
1.4485,178,127.1,20.6,0.0075,,
1.4570,179,135.2,20.6,0.0085,,
1.4650,180,143.2,20.6,0.0075,,
1.4735,181,150.4,20.6,0.0075,,
1.4820,182,157.2,20.6,0.0075,,
1.4905,183,163.7,20.6,0.0075,,
1.4980,184,168.8,20.6,0.0075,,
1.5065,185,174.0,20.6,0.0085,,
1.5150,186,178.4,20.6,0.0075,,
1.5235,187,182.3,20.6,0.0075,,
1.5330,188,185.2,20.6,0.0075,,
1.5330,428,194.1,20.7,0.0000,,
1.5335,429,194.1,20.7,0.0005,,
1.5350,430,194.1,20.7,0.0010,,
1.5375,431,194.1,20.7,0.0020,,
1.5415,432,194.2,20.7,0.0030,,
1.5480,433,194.3,20.7,0.0045,,
1.5565,434,194.5,20.7,0.0065,,
1.5640,435,195.1,20.7,0.0060,,
1.5725,436,195.8,20.7,0.0065,,
1.5810,437,196.7,20.7,0.0065,,
1.5890,438,197.6,20.7,0.0055,,
1.5975,439,198.5,20.7,0.0060,,
1.6060,440,199.3,20.7,0.0060,,
1.6135,441,199.9,20.7,0.0060,,
1.6220,442,200.8,20.7,0.0065,,
1.6305,443,201.5,20.7,0.0065,,
1.6390,444,202.3,20.7,0.0060,,
1.6475,445,203.0,20.7,0.0060,,
1.6560,446,203.7,20.7,0.0060,,
1.6635,447,204.3,20.7,0.0060,,
1.6720,448,204.9,20.7,0.0065,,
1.6800,449,205.5,20.7,0.0060,,
1.6885,450,206.1,20.7,0.0060,,
1.6970,451,206.8,20.7,0.0060,,
1.7055,452,207.4,20.7,0.0060,,
1.7130,453,207.9,20.7,0.0060,,
1.7215,454,208.4,20.7,0.0065,,
1.7300,455,208.9,20.7,0.0065,,
1.7385,456,209.5,20.7,0.0060,,
1.7470,457,210.0,20.7,0.0060,,
1.7550,458,210.6,20.7,0.0055,,
1.7630,459,211.1,20.7,0.0060,,
1.7710,460,211.6,20.7,0.0060,,
1.7795,461,212.1,20.7,0.0065,,
1.7880,462,212.5,20.7,0.0060,,
1.7965,463,212.8,20.7,0.0060,,
1.8050,464,213.4,20.7,0.0060,,
1.8135,465,213.8,20.7,0.0065,,
1.8210,466,214.2,20.7,0.0060,,
1.8295,467,214.7,20.7,0.0065,,
1.8380,468,215.1,20.7,0.0060,,
1.8460,469,215.5,20.7,0.0055,,
1.8545,470,216.0,20.7,0.0060,,
1.8630,471,216.3,20.7,0.0065,,
1.8705,472,216.7,20.7,0.0060,,
1.8790,473,217.1,20.7,0.0065,,
1.8875,474,217.5,20.7,0.0065,,
1.8960,475,218.0,20.7,0.0060,,
1.9045,476,218.3,20.7,0.0060,,
1.9130,477,218.7,20.7,0.0060,,
1.9205,478,219.1,20.7,0.0060,,
1.9290,479,219.4,20.7,0.0065,,
1.9370,480,219.8,20.7,0.0060,,
1.9455,481,220.2,20.7,0.0060,,
1.9540,482,220.5,20.7,0.0060,,
1.9625,483,220.9,20.7,0.0060,,
1.9700,484,221.2,20.7,0.0060,,
1.9785,485,221.6,20.7,0.0065,,
1.9870,486,221.9,20.7,0.0060,,
1.9955,487,222.2,20.7,0.0060,,
2.0040,488,222.4,20.7,0.0060,,
2.0120,489,222.8,20.7,0.0060,,
2.0200,490,223.1,20.7,0.0060,,
2.0280,491,223.3,20.7,0.0060,,
2.0365,492,223.7,20.7,0.0065,,
2.0450,493,224.1,20.7,0.0060,,
2.0535,494,224.3,20.7,0.0060,,
2.0620,495,224.6,20.7,0.0060,,
2.0695,496,224.9,20.7,0.0060,,
2.0780,497,225.1,20.7,0.0065,,
2.0865,498,225.3,20.7,0.0060,,
2.0950,499,225.6,20.7,0.0060,,
2.1030,500,225.9,20.7,0.0055,,
2.1115,501,226.2,20.7,0.0060,,
2.1190,502,226.5,20.7,0.0060,,
2.1275,503,226.7,20.7,0.0065,,
2.1360,504,227.0,20.7,0.0065,,
2.1445,505,227.3,20.7,0.0060,,
2.1530,506,227.6,20.7,0.0060,,
2.1615,507,227.8,20.7,0.0060,,
2.1690,508,228.0,20.7,0.0060,,
2.1775,509,228.3,20.7,0.0065,,
2.1855,510,228.6,20.7,0.0060,,
2.1940,511,228.8,20.7,0.0060,,
2.2025,512,229.1,20.7,0.0060,,
2.2110,513,229.3,20.7,0.0060,,
2.2185,514,229.5,20.7,0.0060,,
2.2270,515,229.8,20.7,0.0065,,
2.2355,516,230.0,20.7,0.0065,,
2.2440,517,230.2,20.7,0.0060,,
2.2525,518,230.5,20.7,0.0060,,
2.2605,519,230.6,20.7,0.0055,,
2.2690,520,230.9,20.7,0.0060,,
2.2765,521,231.1,20.7,0.0060,,
2.2850,522,231.3,20.7,0.0065,,
2.2935,523,231.6,20.7,0.0060,,
2.3020,524,231.8,20.7,0.0060,,
2.3105,525,232.0,20.7,0.0060,,
2.3190,526,232.3,20.7,0.0060,,
2.3265,527,232.4,20.7,0.0060,,
2.3350,528,232.6,20.7,0.0065,,
2.3435,529,232.8,20.7,0.0060,,
2.3515,530,233.0,20.7,0.0055,,
2.3600,531,233.2,20.7,0.0060,,
2.3685,532,233.5,20.7,0.0060,,
2.3760,533,233.6,20.7,0.0060,,
2.3845,534,233.9,20.7,0.0065,,
2.3930,535,234.1,20.7,0.0065,,
2.4005,536,234.3,20.7,0.0055,,
2.4065,537,234.5,20.7,0.0045,,
2.4090,538,234.6,20.7,0.0020,,
2.4100,539,234.7,20.7,0.0010,,
2.4110,540,234.7,20.7,0.0010,,
2.4130,541,234.8,20.7,0.0015,,
2.4155,542,234.8,20.7,0.0020,,
