Task,T6224
Scope 1/1, Sample 1/30 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.4155,174,147.8,18.8,0.0070,,
1.4240,175,151.9,18.8,0.0075,,
1.4325,176,155.5,18.8,0.0075,,
1.4405,177,158.8,18.8,0.0075,,
1.4490,178,162.1,18.8,0.0075,,
1.4575,179,165.1,18.8,0.0075,,
1.4660,180,167.6,18.8,0.0075,,
1.4735,181,170.2,18.8,0.0070,,
1.4820,182,172.5,18.8,0.0075,,
1.4905,183,174.8,18.8,0.0075,,
1.4990,184,176.7,18.8,0.0075,,
1.5070,185,178.7,18.8,0.0075,,
1.5155,186,180.2,18.8,0.0075,,
1.5230,187,182.0,18.8,0.0070,,
1.5315,188,183.7,18.8,0.0075,,
1.5420,189,185.1,18.8,0.0080,,
1.5420,429,189.3,18.9,0.0000,,
1.5425,430,189.2,18.9,0.0005,,
1.5440,431,189.2,18.9,0.0010,,
1.5465,432,189.2,18.9,0.0020,,
1.5505,434,189.3,18.9,0.0025,,
1.5565,434,189.5,18.9,0.0120,,
1.5650,436,190.1,18.9,0.0055,,
1.5725,436,190.8,18.9,0.0185,,
1.5810,437,191.9,18.9,0.0060,,
1.5895,438,192.8,18.9,0.0055,,
1.5980,440,193.8,18.9,0.0055,,
1.6060,440,194.8,18.9,0.0160,,
1.6145,442,195.9,18.9,0.0055,,
1.6225,442,196.8,18.9,0.0200,,
1.6305,443,197.5,18.9,0.0055,,
1.6390,444,198.4,18.9,0.0060,,
1.6475,446,199.1,18.9,0.0055,,
1.6560,446,200.0,18.9,0.0170,,
1.6645,448,200.8,18.9,0.0055,,
1.6720,448,201.8,18.9,0.0185,,
1.6805,449,202.4,18.9,0.0060,,
1.6890,450,203.1,18.9,0.0060,,
1.6970,452,203.7,18.9,0.0055,,
1.7055,452,204.5,18.9,0.0170,,
1.7140,454,205.1,18.9,0.0055,,
1.7215,454,205.7,18.9,0.0185,,
1.7300,455,206.4,18.9,0.0060,,
1.7385,456,207.0,18.9,0.0060,,
1.7470,458,207.6,18.9,0.0055,,
1.7555,458,208.2,18.9,0.0170,,
1.7640,460,208.8,18.9,0.0055,,
1.7715,460,209.3,18.9,0.0185,,
1.7800,461,209.8,18.9,0.0060,,
1.7880,462,210.3,18.9,0.0055,,
1.7965,464,210.9,18.9,0.0055,,
1.8050,464,211.5,18.9,0.0170,,
1.8135,466,212.0,18.9,0.0055,,
1.8220,466,212.5,18.9,0.0210,,
1.8295,467,212.9,18.9,0.0055,,
1.8380,468,213.6,18.9,0.0060,,
1.8465,470,214.0,18.9,0.0055,,
1.8545,470,214.5,18.9,0.0160,,
1.8630,472,214.9,18.9,0.0055,,
1.8715,472,215.3,18.9,0.0170,,
1.8790,473,215.7,18.9,0.0055,,
1.8875,474,216.1,18.9,0.0060,,
1.8960,476,216.5,18.9,0.0055,,
1.9045,476,217.0,18.9,0.0170,,
1.9130,478,217.4,18.9,0.0055,,
1.9215,478,217.9,18.9,0.0170,,
1.9290,479,218.3,18.9,0.0055,,
1.9375,480,218.7,18.9,0.0060,,
1.9460,482,219.1,18.9,0.0055,,
1.9540,482,219.5,18.9,0.0160,,
1.9625,484,219.7,18.9,0.0055,,
1.9710,484,220.1,18.9,0.0210,,
1.9785,485,220.4,18.9,0.0055,,
1.9870,486,220.8,18.9,0.0060,,
1.9955,488,221.1,18.9,0.0055,,
2.0040,488,221.5,18.9,0.0170,,
2.0125,490,221.8,18.9,0.0055,,
2.0205,490,222.1,18.9,0.0200,,
2.0285,491,222.6,18.9,0.0055,,
2.0370,492,222.8,18.9,0.0060,,
2.0450,494,223.2,18.9,0.0055,,
2.0535,494,223.5,18.9,0.0170,,
2.0620,496,223.9,18.9,0.0055,,
2.0705,496,224.1,18.9,0.0210,,
2.0780,497,224.4,18.9,0.0055,,
2.0865,498,224.7,18.9,0.0060,,
2.0950,500,225.0,18.9,0.0055,,
2.1035,500,225.4,18.9,0.0170,,
2.1120,502,225.7,18.9,0.0055,,
2.1200,502,225.8,18.9,0.0200,,
2.1280,503,226.0,18.9,0.0055,,
2.1360,504,226.3,18.9,0.0055,,
2.1445,506,226.6,18.9,0.0055,,
2.1530,506,227.0,18.9,0.0170,,
2.1615,508,227.2,18.9,0.0055,,
2.1700,508,227.4,18.9,0.0210,,
2.1775,509,227.7,18.9,0.0055,,
2.1860,510,227.9,18.9,0.0060,,
2.1945,511,228.3,18.9,0.0060,,
2.2025,512,228.6,18.9,0.0055,,
2.2110,514,229.0,18.9,0.0055,,
2.2195,514,229.2,18.9,0.0170,,
2.2270,515,229.5,18.9,0.0055,,
2.2355,516,229.7,18.9,0.0060,,
2.2440,517,230.0,18.9,0.0060,,
2.2525,518,230.2,18.9,0.0055,,
2.2610,520,230.5,18.9,0.0055,,
2.2695,520,230.8,18.9,0.0170,,
2.2770,521,230.9,18.9,0.0055,,
2.2850,522,230.9,18.9,0.0055,,
2.2935,523,231.2,18.9,0.0060,,
2.3020,524,231.6,18.9,0.0055,,
2.3105,526,231.9,18.9,0.0055,,
2.3190,526,232.1,18.9,0.0170,,
2.3265,527,232.4,18.9,0.0055,,
2.3350,528,232.6,18.9,0.0060,,
2.3435,529,232.8,18.9,0.0060,,
2.3520,530,232.9,18.9,0.0055,,
2.3605,532,233.2,18.9,0.0055,,
2.3685,532,233.4,18.9,0.0160,,
2.3765,533,233.6,18.9,0.0055,,
2.3845,534,233.7,18.9,0.0055,,
2.3930,535,234.0,18.9,0.0060,,
2.4005,536,234.2,18.9,0.0050,,
2.4070,538,234.3,18.9,0.0045,,
2.4095,538,234.3,18.9,0.0050,,
2.4100,539,234.4,18.9,0.0005,,
2.4110,540,234.5,18.9,0.0005,,
2.4120,541,234.5,18.9,0.0005,,
2.4125,542,234.5,18.9,0.0005,,
2.4140,544,234.6,18.9,0.0010,,
2.4160,544,234.6,18.9,0.0040,,
2.4190,545,234.6,18.9,0.0020,,
2.4225,546,234.7,18.9,0.0025,,
2.4250,547,235.0,18.9,0.0020,,
Scope 1/1, Sample 2/30 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-70.4,18.9,NaN,,
0.0010,1,-70.3,18.9,0.0010,,
0.0025,2,-70.3,18.9,0.0015,,
0.0050,3,-70.3,18.9,0.0020,,
0.0090,4,-70.3,18.9,0.0035,,
0.0150,5,-70.2,18.9,0.0055,,
0.0235,6,-70.1,18.9,0.0075,,
0.0320,7,-69.7,18.9,0.0075,,
0.0405,8,-69.3,18.9,0.0075,,
0.0490,9,-68.8,18.9,0.0070,,
0.0565,10,-68.1,18.9,0.0070,,
0.0650,11,-67.5,18.9,0.0075,,
0.0735,12,-66.7,18.9,0.0075,,
0.0815,13,-65.8,18.9,0.0075,,
0.0900,14,-64.9,18.9,0.0075,,
0.0985,15,-63.9,18.9,0.0070,,
0.1060,16,-62.9,18.9,0.0070,,
0.1145,17,-61.7,18.9,0.0075,,
0.1230,18,-60.5,18.9,0.0075,,
0.1315,19,-59.1,18.9,0.0075,,
0.1400,20,-57.8,18.9,0.0075,,
0.1480,21,-56.3,18.9,0.0075,,
0.1560,22,-55.0,18.9,0.0075,,
0.1645,23,-53.4,18.9,0.0075,,
0.1725,24,-51.8,18.9,0.0075,,
0.1810,25,-50.2,18.9,0.0075,,
0.1895,26,-48.5,18.9,0.0075,,
0.1980,27,-46.7,18.9,0.0075,,
0.2055,28,-45.1,18.9,0.0070,,
0.2140,29,-43.1,18.9,0.0075,,
0.2225,30,-41.1,18.9,0.0075,,
0.2310,31,-38.9,18.9,0.0075,,
0.2395,32,-36.8,18.9,0.0075,,
0.2475,33,-34.7,18.9,0.0075,,
0.2555,34,-32.6,18.9,0.0075,,
0.2635,35,-30.5,18.9,0.0075,,
0.2720,36,-28.2,18.9,0.0075,,
0.2805,37,-26.1,18.9,0.0075,,
0.2890,38,-24.2,18.9,0.0075,,
0.2975,39,-22.4,18.9,0.0075,,
0.3050,40,-20.8,18.9,0.0070,,
0.3135,41,-19.1,18.9,0.0075,,
0.3220,42,-17.5,18.9,0.0075,,
0.3305,43,-15.9,18.9,0.0075,,
0.3385,44,-14.5,18.9,0.0075,,
0.3470,45,-13.1,18.9,0.0075,,
0.3545,46,-11.9,18.9,0.0070,,
0.3630,47,-10.8,18.9,0.0075,,
0.3715,48,-9.6,18.9,0.0075,,
0.3800,49,-8.4,18.9,0.0075,,
0.3885,50,-7.3,18.9,0.0075,,
0.3970,51,-6.2,18.9,0.0075,,
0.4050,52,-5.3,18.9,0.0075,,
0.4130,53,-4.1,18.9,0.0075,,
0.4210,54,-3.0,18.9,0.0075,,
0.4295,55,-1.8,18.9,0.0075,,
0.4380,56,-0.7,18.9,0.0075,,
0.4465,57,0.4,18.9,0.0075,,
0.4550,58,0.6,18.9,0.0070,,
0.4625,59,1.4,18.9,0.0070,,
0.4710,60,2.8,18.9,0.0075,,
0.4795,61,4.1,18.9,0.0075,,
0.4875,62,4.7,18.9,0.0075,,
0.4960,63,5.5,18.9,0.0075,,
0.5045,64,6.2,18.9,0.0075,,
0.5120,65,6.9,18.9,0.0070,,
0.5205,66,7.6,18.9,0.0075,,
0.5290,67,8.3,18.9,0.0075,,
0.5375,68,9.2,18.9,0.0075,,
0.5460,69,10.3,18.9,0.0075,,
0.5545,70,11.2,18.9,0.0075,,
0.5620,71,12.2,18.9,0.0070,,
0.5705,72,13.2,18.9,0.0075,,
0.5785,73,14.0,18.9,0.0075,,
0.5870,74,14.8,18.9,0.0075,,
0.5955,75,15.6,18.9,0.0075,,
0.6040,76,16.4,18.9,0.0075,,
0.6115,77,17.1,18.9,0.0070,,
0.6200,78,17.9,18.9,0.0075,,
0.6285,79,18.7,18.9,0.0075,,
0.6370,80,19.5,18.9,0.0075,,
0.6455,81,20.3,18.9,0.0075,,
0.6540,82,21.2,18.9,0.0075,,
0.6615,83,22.0,18.9,0.0070,,
0.6700,84,22.8,18.9,0.0075,,
0.6780,85,23.7,18.9,0.0075,,
0.6865,86,24.5,18.9,0.0075,,
0.6950,87,25.3,18.9,0.0075,,
0.7035,88,26.1,18.9,0.0075,,
0.7110,89,26.8,18.9,0.0070,,
0.7195,90,27.7,18.9,0.0075,,
0.7280,91,28.4,18.9,0.0075,,
0.7365,92,29.3,18.9,0.0075,,
0.7450,93,30.2,18.9,0.0075,,
0.7530,94,31.0,18.9,0.0075,,
0.7610,95,31.8,18.9,0.0075,,
0.7690,96,32.6,18.9,0.0075,,
0.7775,97,33.6,18.9,0.0075,,
0.7860,98,34.4,18.9,0.0075,,
0.7945,99,35.2,18.9,0.0075,,
0.8030,100,36.1,18.9,0.0075,,
0.8105,101,36.8,18.9,0.0070,,
0.8190,102,37.6,18.9,0.0075,,
0.8275,103,38.6,18.9,0.0075,,
0.8355,104,39.4,18.9,0.0075,,
0.8440,105,40.3,18.9,0.0075,,
0.8525,106,41.2,18.9,0.0075,,
0.8610,107,41.9,18.9,0.0075,,
0.8685,108,42.8,18.9,0.0070,,
0.8770,109,43.6,18.9,0.0075,,
0.8855,110,44.6,18.9,0.0075,,
0.8940,111,45.6,18.9,0.0075,,
0.9025,112,46.5,18.9,0.0075,,
0.9105,113,47.3,18.9,0.0075,,
0.9185,114,48.2,18.9,0.0075,,
0.9265,115,49.2,18.9,0.0075,,
0.9350,116,50.2,18.9,0.0075,,
0.9435,117,51.2,18.9,0.0075,,
0.9520,118,52.1,18.9,0.0075,,
0.9605,119,53.0,18.9,0.0070,,
0.9680,120,54.0,18.9,0.0070,,
0.9765,121,55.0,18.9,0.0075,,
0.9850,122,56.0,18.9,0.0075,,
0.9935,123,57.0,18.9,0.0075,,
1.0015,124,58.0,18.9,0.0075,,
1.0100,125,59.0,18.9,0.0075,,
1.0175,126,60.0,18.9,0.0070,,
1.0260,127,61.0,18.9,0.0075,,
1.0345,128,62.1,18.9,0.0075,,
1.0430,129,63.2,18.9,0.0075,,
1.0515,130,64.2,18.9,0.0075,,
1.0600,131,65.3,18.9,0.0075,,
1.0675,132,66.3,18.9,0.0070,,
1.0760,133,67.5,18.9,0.0075,,
1.0840,134,68.6,18.9,0.0075,,
1.0925,135,69.7,18.9,0.0075,,
1.1010,136,70.8,18.9,0.0075,,
1.1095,137,71.9,18.9,0.0075,,
1.1180,138,72.9,18.9,0.0075,,
1.1255,139,74.1,18.9,0.0070,,
1.1340,140,75.3,18.9,0.0075,,
1.1425,141,76.5,18.9,0.0075,,
1.1510,142,77.7,18.9,0.0075,,
1.1590,143,78.9,18.9,0.0075,,
1.1675,144,80.1,18.9,0.0070,,
1.1750,145,81.3,18.9,0.0070,,
1.1835,146,82.6,18.9,0.0075,,
1.1920,147,84.1,18.9,0.0075,,
1.2005,148,85.4,18.9,0.0075,,
1.2090,149,86.7,18.9,0.0075,,
1.2165,150,88.1,18.9,0.0070,,
1.2250,151,89.4,18.9,0.0075,,
1.2335,152,91.0,18.9,0.0075,,
1.2420,153,92.5,18.9,0.0075,,
1.2500,154,94.1,18.9,0.0075,,
1.2585,155,95.8,18.9,0.0075,,
1.2670,156,97.4,18.9,0.0075,,
1.2745,157,99.3,18.9,0.0070,,
1.2830,158,101.2,18.9,0.0075,,
1.2915,159,103.1,18.9,0.0075,,
1.3000,160,105.4,18.9,0.0075,,
1.3085,161,107.6,18.9,0.0075,,
1.3170,162,109.7,18.9,0.0075,,
1.3245,163,112.0,18.9,0.0070,,
1.3330,164,114.4,18.9,0.0075,,
1.3410,165,117.1,18.9,0.0075,,
1.3495,166,120.1,18.9,0.0075,,
1.3580,167,123.3,18.9,0.0075,,
1.3655,168,126.1,18.9,0.0070,,
1.3740,169,129.7,18.9,0.0075,,
1.3825,170,133.4,18.9,0.0075,,
1.3910,171,137.0,18.9,0.0075,,
1.3995,172,140.9,18.9,0.0075,,
1.4080,173,144.8,18.9,0.0075,,
1.4160,174,148.4,18.9,0.0075,,
1.4240,175,152.0,18.9,0.0075,,
1.4320,176,155.8,18.9,0.0075,,
1.4405,177,159.3,18.9,0.0075,,
1.4490,178,162.6,18.9,0.0075,,
1.4575,179,165.5,18.9,0.0075,,
1.4660,180,167.7,18.9,0.0075,,
1.4735,181,170.2,18.9,0.0070,,
1.4820,182,172.7,18.9,0.0075,,
1.4905,183,175.0,18.9,0.0075,,
1.4990,184,176.9,18.9,0.0075,,
1.5070,185,178.9,18.9,0.0075,,
1.5155,186,180.4,18.9,0.0075,,
1.5230,187,182.0,18.9,0.0070,,
1.5315,188,183.7,18.9,0.0075,,
1.5410,189,185.0,18.9,0.0080,,
1.5410,429,189.0,19.0,0.0000,,
1.5415,430,189.0,19.0,0.0005,,
1.5430,431,189.0,19.0,0.0010,,
1.5455,432,189.0,19.0,0.0020,,
1.5495,433,189.1,19.0,0.0030,,
1.5555,434,189.4,19.0,0.0045,,
1.5640,435,190.0,19.0,0.0060,,
1.5715,436,190.7,19.0,0.0060,,
1.5800,437,191.7,19.0,0.0065,,
1.5885,438,192.7,19.0,0.0065,,
1.5970,439,193.7,19.0,0.0060,,
1.6050,440,194.7,19.0,0.0055,,
1.6135,441,195.7,19.0,0.0060,,
1.6210,442,196.6,19.0,0.0060,,
1.6295,443,197.4,19.0,0.0065,,
1.6380,444,198.3,19.0,0.0065,,
1.6465,445,199.1,19.0,0.0060,,
1.6550,446,199.9,19.0,0.0060,,
1.6635,447,200.8,19.0,0.0060,,
1.6710,448,201.5,19.0,0.0060,,
1.6795,449,202.2,19.0,0.0065,,
1.6880,450,202.9,19.0,0.0065,,
1.6960,451,203.7,19.0,0.0055,,
1.7045,452,204.3,19.0,0.0060,,
1.7130,453,205.0,19.0,0.0060,,
1.7205,454,205.6,19.0,0.0060,,
1.7290,455,206.2,19.0,0.0065,,
1.7375,456,206.8,19.0,0.0065,,
1.7460,457,207.5,19.0,0.0060,,
1.7545,458,208.1,19.0,0.0060,,
1.7630,459,208.7,19.0,0.0060,,
1.7705,460,209.2,19.0,0.0060,,
1.7790,461,209.8,19.0,0.0065,,
1.7875,462,210.4,19.0,0.0065,,
1.7955,463,210.8,19.0,0.0055,,
1.8040,464,211.3,19.0,0.0060,,
1.8125,465,211.8,19.0,0.0060,,
1.8200,466,212.3,19.0,0.0060,,
1.8285,467,212.7,19.0,0.0065,,
1.8370,468,213.2,19.0,0.0065,,
1.8455,469,213.7,19.0,0.0060,,
1.8540,470,214.2,19.0,0.0060,,
1.8625,471,214.7,19.0,0.0060,,
1.8700,472,215.1,19.0,0.0060,,
1.8785,473,215.6,19.0,0.0065,,
1.8865,474,215.9,19.0,0.0060,,
1.8950,475,216.2,19.0,0.0060,,
1.9035,476,216.7,19.0,0.0060,,
1.9120,477,217.2,19.0,0.0060,,
1.9195,478,217.6,19.0,0.0060,,
1.9280,479,218.0,19.0,0.0065,,
1.9365,480,218.4,19.0,0.0065,,
1.9450,481,218.7,19.0,0.0060,,
1.9535,482,219.1,19.0,0.0060,,
1.9615,483,219.5,19.0,0.0055,,
1.9695,484,219.8,19.0,0.0060,,
1.9775,485,220.2,19.0,0.0060,,
1.9860,486,220.6,19.0,0.0060,,
1.9945,487,220.9,19.0,0.0060,,
2.0030,488,221.2,19.0,0.0060,,
2.0115,489,221.6,19.0,0.0060,,
2.0190,490,222.0,19.0,0.0060,,
2.0275,491,222.3,19.0,0.0065,,
2.0360,492,222.7,19.0,0.0060,,
2.0445,493,222.9,19.0,0.0060,,
2.0530,494,223.3,19.0,0.0060,,
2.0610,495,223.5,19.0,0.0055,,
2.0690,496,223.8,19.0,0.0060,,
2.0770,497,224.2,19.0,0.0060,,
2.0855,498,224.5,19.0,0.0060,,
2.0940,499,224.8,19.0,0.0060,,
2.1025,500,225.1,19.0,0.0060,,
2.1110,501,225.3,19.0,0.0060,,
2.1185,502,225.6,19.0,0.0060,,
2.1270,503,225.9,19.0,0.0065,,
2.1355,504,226.2,19.0,0.0065,,
2.1435,505,226.5,19.0,0.0055,,
2.1520,506,226.8,19.0,0.0060,,
2.1605,507,227.0,19.0,0.0060,,
2.1680,508,227.3,19.0,0.0060,,
2.1765,509,227.5,19.0,0.0065,,
2.1850,510,227.8,19.0,0.0065,,
2.1935,511,228.0,19.0,0.0060,,
2.2020,512,228.3,19.0,0.0060,,
2.2105,513,228.5,19.0,0.0060,,
2.2180,514,228.8,19.0,0.0060,,
2.2265,515,229.0,19.0,0.0065,,
2.2345,516,229.2,19.0,0.0060,,
2.2430,517,229.5,19.0,0.0060,,
2.2515,518,229.7,19.0,0.0060,,
2.2600,519,230.0,19.0,0.0060,,
2.2675,520,230.3,19.0,0.0060,,
2.2760,521,230.5,19.0,0.0065,,
2.2845,522,230.8,19.0,0.0065,,
2.2930,523,231.0,19.0,0.0060,,
2.3015,524,231.3,19.0,0.0060,,
2.3095,525,231.5,19.0,0.0055,,
2.3175,526,231.7,19.0,0.0060,,
2.3255,527,232.0,19.0,0.0060,,
2.3340,528,232.2,19.0,0.0065,,
2.3425,529,232.3,19.0,0.0060,,
2.3510,530,232.5,19.0,0.0060,,
2.3595,531,232.8,19.0,0.0060,,
2.3670,532,233.0,19.0,0.0060,,
2.3755,533,233.2,19.0,0.0065,,
2.3840,534,233.4,19.0,0.0065,,
2.3925,535,233.6,19.0,0.0060,,
2.4005,536,233.8,19.0,0.0055,,
2.4090,537,234.0,19.0,0.0060,,
2.4135,538,234.2,19.0,0.0035,,
2.4140,539,234.3,19.0,0.0005,,
2.4145,540,234.4,19.0,0.0005,,
2.4160,541,234.5,19.0,0.0010,,
2.4185,542,234.5,19.0,0.0020,,
2.4215,543,234.6,19.0,0.0020,,
2.4260,544,234.6,19.0,0.0035,,
2.4325,545,234.7,19.0,0.0050,,
2.4385,546,234.8,19.0,0.0045,,
2.4435,547,235.0,19.0,0.0035,,
2.4440,548,235.0,19.0,0.0005,,
Scope 1/1, Sample 3/30 (1)
Result,TitrationEP1
