Task,T4023
Scope 1/1, Sample 1/19 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.7340,456,206.2,23.1,0.0085,,
1.7425,457,206.8,23.1,0.0095,,
1.7510,458,207.4,23.1,0.0095,,
1.7590,459,208.0,23.1,0.0080,,
1.7675,460,208.4,23.1,0.0085,,
1.7760,461,209.0,23.1,0.0085,,
1.7835,462,209.5,23.1,0.0085,,
1.7920,463,210.0,23.1,0.0095,,
1.8005,464,210.5,23.1,0.0085,,
1.8090,465,211.1,23.1,0.0085,,
1.8175,466,211.6,23.1,0.0085,,
1.8260,467,212.0,23.1,0.0095,,
1.8335,468,212.4,23.1,0.0085,,
1.8420,469,212.9,23.1,0.0095,,
1.8505,470,213.4,23.1,0.0085,,
1.8585,471,213.9,23.1,0.0080,,
1.8670,472,214.3,23.1,0.0085,,
1.8750,473,214.7,23.1,0.0090,,
1.8830,474,215.2,23.1,0.0090,,
1.8915,475,215.6,23.1,0.0095,,
1.9000,476,216.0,23.1,0.0085,,
1.9085,477,216.4,23.1,0.0085,,
1.9170,478,216.8,23.1,0.0085,,
1.9245,479,217.1,23.1,0.0085,,
1.9330,480,217.6,23.1,0.0095,,
1.9415,481,217.9,23.1,0.0085,,
1.9500,482,218.3,23.1,0.0085,,
1.9585,483,218.6,23.1,0.0085,,
1.9665,484,219.0,23.1,0.0090,,
1.9745,485,219.3,23.1,0.0090,,
1.9825,486,219.7,23.1,0.0090,,
1.9910,487,220.1,23.1,0.0085,,
1.9995,488,220.4,23.1,0.0085,,
2.0080,489,220.8,23.1,0.0085,,
2.0165,490,221.1,23.1,0.0095,,
2.0240,491,221.4,23.1,0.0085,,
2.0325,492,221.7,23.1,0.0095,,
2.0410,493,222.1,23.1,0.0085,,
2.0495,494,222.4,23.1,0.0085,,
2.0575,495,222.7,23.1,0.0080,,
2.0660,496,223.0,23.1,0.0095,,
2.0735,497,223.3,23.1,0.0085,,
2.0820,498,223.6,23.1,0.0095,,
2.0905,499,223.9,23.1,0.0085,,
2.0990,500,224.2,23.1,0.0085,,
2.1075,501,224.6,23.1,0.0085,,
2.1160,502,224.8,23.1,0.0095,,
2.1235,503,225.1,23.1,0.0085,,
2.1320,504,225.4,23.1,0.0095,,
2.1405,505,225.7,23.1,0.0085,,
2.1490,506,225.9,23.1,0.0085,,
2.1570,507,226.2,23.1,0.0080,,
2.1655,508,226.4,23.1,0.0095,,
2.1730,509,226.7,23.1,0.0085,,
2.1815,510,227.0,23.1,0.0095,,
2.1900,511,227.3,23.1,0.0085,,
2.1985,512,227.6,23.1,0.0085,,
2.2070,513,227.8,23.1,0.0085,,
2.2145,514,228.0,23.1,0.0085,,
2.2230,515,228.3,23.1,0.0095,,
2.2315,516,228.5,23.1,0.0095,,
2.2400,517,228.8,23.1,0.0085,,
2.2485,518,229.0,23.1,0.0085,,
2.2565,519,229.3,23.1,0.0080,,
2.2645,520,229.5,23.1,0.0090,,
2.2725,521,229.7,23.1,0.0090,,
2.2810,522,229.9,23.1,0.0085,,
2.2895,523,230.2,23.1,0.0085,,
2.2980,524,230.5,23.1,0.0085,,
2.3065,525,230.7,23.1,0.0085,,
2.3140,526,230.9,23.1,0.0085,,
2.3225,527,231.1,23.1,0.0095,,
2.3310,528,231.3,23.1,0.0085,,
2.3395,529,231.6,23.1,0.0085,,
2.3480,530,231.8,23.1,0.0085,,
2.3555,531,232.0,23.1,0.0085,,
2.3640,532,232.2,23.1,0.0095,,
2.3720,533,232.4,23.1,0.0090,,
2.3805,534,232.7,23.1,0.0085,,
2.3890,535,232.8,23.1,0.0085,,
2.3975,536,233.0,23.1,0.0085,,
2.4050,537,233.2,23.1,0.0085,,
2.4135,538,233.5,23.1,0.0095,,
2.4220,539,233.6,23.1,0.0085,,
2.4305,540,233.9,23.1,0.0085,,
2.4390,541,234.1,23.1,0.0085,,
2.4465,542,234.2,23.1,0.0075,,
2.4525,543,234.4,23.1,0.0065,,
2.4575,544,234.6,23.1,0.0055,,
2.4605,545,234.7,23.1,0.0035,,
2.4625,546,234.8,23.1,0.0020,,
2.4645,547,234.9,23.2,0.0020,,
2.4675,548,234.9,23.1,0.0030,,
2.4715,549,234.9,23.1,0.0045,,
2.4750,550,235.0,23.1,0.0070,,
Scope 1/1, Sample 2/19 (TNK-2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-5.6,23.5,NaN,,
0.0005,1,-7.5,23.5,0.0005,,
0.0025,2,-8.0,23.5,0.0020,,
0.0050,3,-8.5,23.5,0.0025,,
0.0090,4,-9.0,23.5,0.0035,,
0.0150,5,-9.4,23.5,0.0055,,
0.0235,6,-9.8,23.5,0.0085,,
0.0315,7,-10.2,23.5,0.0080,,
0.0395,8,-10.5,23.5,0.0080,,
0.0480,9,-10.8,23.5,0.0075,,
0.0565,10,-10.9,23.5,0.0075,,
0.0650,11,-11.0,23.5,0.0075,,
0.0725,12,-11.1,23.5,0.0075,,
0.0810,13,-11.1,23.5,0.0085,,
0.0895,14,-11.1,23.5,0.0085,,
0.0980,15,-10.9,23.5,0.0075,,
0.1065,16,-10.8,23.5,0.0075,,
0.1150,17,-10.7,23.5,0.0075,,
0.1225,18,-10.5,23.5,0.0075,,
0.1310,19,-10.3,23.5,0.0085,,
0.1390,20,-10.1,23.5,0.0080,,
0.1475,21,-9.9,23.5,0.0075,,
0.1560,22,-9.6,23.5,0.0075,,
0.1645,23,-9.4,23.5,0.0075,,
0.1720,24,-9.1,23.5,0.0075,,
0.1805,25,-8.9,23.5,0.0085,,
0.1890,26,-8.6,23.5,0.0075,,
0.1975,27,-8.4,23.5,0.0075,,
0.2060,28,-8.1,23.5,0.0075,,
0.2145,29,-7.8,23.5,0.0085,,
0.2220,30,-7.5,23.5,0.0075,,
0.2305,31,-7.3,23.5,0.0085,,
0.2385,32,-7.0,23.5,0.0075,,
0.2470,33,-6.7,23.5,0.0075,,
0.2555,34,-6.4,23.5,0.0075,,
0.2630,35,-6.2,23.5,0.0075,,
0.2715,36,-5.9,23.5,0.0085,,
0.2800,37,-5.6,23.5,0.0085,,
0.2885,38,-5.2,23.5,0.0075,,
0.2970,39,-4.9,23.5,0.0075,,
0.3055,40,-4.5,23.5,0.0075,,
0.3130,41,-4.2,23.5,0.0075,,
0.3215,42,-3.8,23.5,0.0085,,
0.3300,43,-3.4,23.5,0.0085,,
0.3385,44,-3.1,23.5,0.0075,,
0.3465,45,-2.7,23.5,0.0075,,
0.3550,46,-2.3,23.5,0.0075,,
0.3625,47,-2.0,23.5,0.0075,,
0.3710,48,-1.5,23.5,0.0085,,
0.3795,49,-1.2,23.5,0.0075,,
0.3880,50,-0.8,23.5,0.0075,,
0.3965,51,-0.4,23.5,0.0075,,
0.4050,52,0.0,23.5,0.0085,,
0.4125,53,0.2,23.5,0.0075,,
0.4210,54,0.4,23.5,0.0085,,
0.4295,55,0.2,23.5,0.0075,,
0.4380,56,0.6,23.5,0.0075,,
0.4460,57,0.9,23.5,0.0075,,
0.4540,58,1.2,23.5,0.0080,,
0.4620,59,1.6,23.5,0.0080,,
0.4705,60,2.0,23.5,0.0085,,
0.4790,61,2.5,23.5,0.0075,,
0.4875,62,3.2,23.5,0.0075,,
0.4960,63,3.9,23.5,0.0075,,
0.5035,64,3.6,23.5,0.0075,,
0.5120,65,4.0,23.5,0.0085,,
0.5205,66,4.4,23.5,0.0075,,
0.5290,67,4.8,23.5,0.0075,,
0.5375,68,5.1,23.5,0.0075,,
0.5455,69,5.4,23.5,0.0075,,
0.5535,70,5.7,23.5,0.0080,,
0.5620,71,6.0,23.5,0.0085,,
0.5700,72,6.4,23.5,0.0075,,
0.5785,73,6.7,23.5,0.0075,,
0.5870,74,7.1,23.5,0.0075,,
0.5945,75,7.4,23.5,0.0075,,
0.6030,76,7.8,23.5,0.0085,,
0.6115,77,8.2,23.5,0.0085,,
0.6200,78,8.7,23.5,0.0075,,
0.6285,79,9.2,23.5,0.0075,,
0.6370,80,9.6,23.5,0.0075,,
0.6445,81,10.1,23.5,0.0075,,
0.6530,82,10.6,23.5,0.0085,,
0.6615,83,11.1,23.5,0.0085,,
0.6695,84,11.5,23.5,0.0075,,
0.6780,85,12.0,23.5,0.0075,,
0.6865,86,12.5,23.5,0.0075,,
0.6940,87,12.9,23.5,0.0075,,
0.7025,88,13.4,23.5,0.0085,,
0.7110,89,13.8,23.5,0.0085,,
0.7195,90,14.3,23.5,0.0075,,
0.7280,91,14.7,23.5,0.0075,,
0.7365,92,15.1,23.5,0.0085,,
0.7440,93,15.6,23.5,0.0075,,
0.7525,94,16.0,23.5,0.0085,,
0.7610,95,16.5,23.5,0.0075,,
0.7690,96,16.9,23.5,0.0075,,
0.7775,97,17.4,23.5,0.0075,,
0.7860,98,17.8,23.5,0.0085,,
0.7935,99,18.2,23.5,0.0075,,
0.8020,100,18.7,23.5,0.0085,,
0.8105,101,19.1,23.5,0.0075,,
0.8190,102,19.6,23.5,0.0075,,
0.8275,103,20.1,23.5,0.0075,,
0.8350,104,20.5,23.5,0.0075,,
0.8435,105,20.9,23.5,0.0085,,
0.8520,106,21.4,23.5,0.0085,,
0.8605,107,21.9,23.6,0.0075,,
0.8685,108,22.4,23.5,0.0075,,
0.8770,109,22.8,23.5,0.0075,,
0.8845,110,23.3,23.6,0.0075,,
0.8930,111,23.8,23.6,0.0075,,
0.9015,112,24.3,23.5,0.0085,,
0.9100,113,24.8,23.6,0.0075,,
0.9185,114,25.3,23.5,0.0075,,
0.9270,115,25.9,23.6,0.0075,,
0.9345,116,26.3,23.6,0.0075,,
0.9430,117,26.8,23.5,0.0085,,
0.9515,118,27.4,23.6,0.0075,,
0.9600,119,27.8,23.6,0.0075,,
0.9680,120,28.4,23.6,0.0075,,
0.9765,121,29.0,23.6,0.0075,,
0.9840,122,29.4,23.6,0.0075,,
0.9925,123,30.0,23.6,0.0085,,
1.0010,124,30.5,23.6,0.0075,,
1.0095,125,31.1,23.6,0.0075,,
1.0180,126,31.7,23.6,0.0075,,
1.0265,127,32.2,23.6,0.0085,,
1.0340,128,32.7,23.6,0.0075,,
1.0425,129,33.3,23.6,0.0085,,
1.0510,130,33.9,23.6,0.0075,,
1.0595,131,34.5,23.6,0.0075,,
1.0675,132,35.1,23.6,0.0075,,
1.0755,133,35.6,23.6,0.0080,,
1.0840,134,36.2,23.6,0.0085,,
1.0920,135,36.8,23.6,0.0080,,
1.1005,136,37.5,23.6,0.0075,,
1.1090,137,38.2,23.6,0.0075,,
1.1175,138,38.8,23.6,0.0075,,
1.1250,139,39.4,23.6,0.0075,,
1.1335,140,40.1,23.6,0.0085,,
1.1420,141,40.7,23.6,0.0075,,
1.1505,142,41.4,23.6,0.0075,,
1.1590,143,42.1,23.6,0.0075,,
1.1675,144,42.7,23.6,0.0085,,
1.1750,145,43.4,23.6,0.0075,,
1.1835,146,44.1,23.6,0.0085,,
1.1920,147,44.9,23.6,0.0075,,
1.2000,148,45.6,23.6,0.0075,,
1.2085,149,46.4,23.6,0.0075,,
1.2160,150,47.1,23.6,0.0075,,
1.2245,151,47.9,23.6,0.0085,,
1.2330,152,48.7,23.6,0.0085,,
1.2415,153,49.5,23.6,0.0075,,
1.2500,154,50.4,23.6,0.0075,,
1.2585,155,51.3,23.6,0.0075,,
1.2660,156,52.1,23.6,0.0075,,
1.2745,157,53.1,23.6,0.0085,,
1.2830,158,54.0,23.6,0.0075,,
1.2915,159,54.9,23.6,0.0075,,
1.2995,160,55.9,23.6,0.0075,,
1.3080,161,57.0,23.6,0.0075,,
1.3155,162,57.9,23.6,0.0075,,
1.3240,163,59.0,23.6,0.0085,,
1.3325,164,60.3,23.6,0.0075,,
1.3410,165,61.5,23.6,0.0075,,
1.3495,166,62.8,23.6,0.0075,,
1.3580,167,64.0,23.6,0.0085,,
1.3655,168,65.5,23.6,0.0075,,
1.3740,169,67.0,23.6,0.0085,,
1.3825,170,68.7,23.6,0.0075,,
1.3910,171,70.4,23.6,0.0075,,
1.3995,172,72.2,23.6,0.0075,,
1.4070,173,73.9,23.6,0.0075,,
1.4155,174,76.0,23.6,0.0085,,
1.4235,175,78.3,23.6,0.0080,,
1.4320,176,80.7,23.6,0.0075,,
1.4405,177,83.3,23.6,0.0075,,
1.4490,178,86.3,23.6,0.0075,,
1.4565,179,89.2,23.6,0.0075,,
1.4650,180,92.8,23.6,0.0085,,
1.4735,181,96.6,23.6,0.0075,,
1.4820,182,100.8,23.6,0.0075,,
1.4905,183,105.8,23.6,0.0075,,
1.4990,184,110.4,23.6,0.0085,,
1.5065,185,115.6,23.6,0.0075,,
1.5150,186,121.1,23.6,0.0085,,
1.5235,187,126.9,23.6,0.0075,,
1.5315,188,133.0,23.6,0.0075,,
1.5400,189,138.9,23.6,0.0075,,
1.5475,190,144.3,23.6,0.0075,,
1.5560,191,149.9,23.6,0.0085,,
1.5645,192,155.1,23.6,0.0085,,
1.5730,193,160.4,23.6,0.0075,,
1.5815,194,165.2,23.6,0.0075,,
1.5900,195,169.4,23.6,0.0075,,
1.5975,196,173.0,23.6,0.0075,,
1.6060,197,176.2,23.6,0.0085,,
1.6145,198,179.1,23.6,0.0075,,
1.6230,199,181.6,23.6,0.0075,,
1.6310,200,183.6,23.6,0.0075,,
1.6400,201,185.1,23.6,0.0075,,
1.6400,441,191.0,23.6,0.0000,,
1.6405,442,191.0,23.6,0.0005,,
1.6420,443,191.0,23.6,0.0010,,
1.6445,444,191.0,23.6,0.0020,,
1.6485,445,191.1,23.6,0.0030,,
1.6545,446,191.3,23.6,0.0045,,
1.6630,447,191.6,23.6,0.0060,,
1.6705,448,192.2,23.6,0.0060,,
1.6790,449,192.9,23.6,0.0065,,
1.6875,450,193.7,23.6,0.0065,,
1.6960,451,194.6,23.6,0.0060,,
1.7040,452,195.6,23.6,0.0055,,
1.7125,453,196.5,23.6,0.0060,,
1.7200,454,197.3,23.6,0.0060,,
1.7285,455,198.2,23.6,0.0065,,
1.7370,456,199.0,23.6,0.0065,,
1.7455,457,199.8,23.6,0.0060,,
1.7540,458,200.5,23.6,0.0060,,
1.7625,459,201.2,23.6,0.0060,,
1.7700,460,202.0,23.6,0.0060,,
1.7785,461,202.6,23.6,0.0065,,
1.7870,462,203.3,23.6,0.0065,,
1.7950,463,203.8,23.6,0.0055,,
1.8035,464,204.5,23.6,0.0060,,
1.8120,465,205.2,23.6,0.0060,,
1.8195,466,205.8,23.6,0.0060,,
1.8280,467,206.3,23.6,0.0065,,
1.8365,468,206.9,23.6,0.0065,,
1.8450,469,207.5,23.6,0.0060,,
1.8535,470,208.1,23.6,0.0060,,
1.8620,471,208.6,23.6,0.0060,,
1.8695,472,209.2,23.6,0.0060,,
1.8780,473,209.6,23.6,0.0065,,
1.8865,474,210.2,23.6,0.0065,,
1.8945,475,210.6,23.6,0.0055,,
1.9030,476,211.2,23.6,0.0060,,
1.9115,477,211.7,23.6,0.0060,,
1.9190,478,212.1,23.6,0.0060,,
1.9275,479,212.6,23.6,0.0065,,
1.9360,480,213.0,23.6,0.0065,,
1.9445,481,213.4,23.6,0.0060,,
1.9530,482,213.8,23.6,0.0060,,
1.9615,483,214.3,23.6,0.0060,,
1.9690,484,214.7,23.6,0.0060,,
1.9775,485,215.2,23.6,0.0065,,
1.9855,486,215.5,23.6,0.0060,,
1.9940,487,215.9,23.6,0.0060,,
2.0025,488,216.4,23.6,0.0060,,
2.0110,489,216.8,23.6,0.0060,,
2.0185,490,217.1,23.6,0.0060,,
2.0270,491,217.5,23.6,0.0065,,
2.0355,492,218.0,23.6,0.0065,,
2.0440,493,218.3,23.6,0.0060,,
2.0525,494,218.7,23.6,0.0060,,
2.0605,495,219.1,23.6,0.0055,,
2.0685,496,219.4,23.6,0.0060,,
2.0765,497,219.7,23.6,0.0060,,
2.0850,498,220.1,23.6,0.0065,,
2.0935,499,220.4,23.6,0.0060,,
2.1020,500,220.7,23.6,0.0060,,
2.1105,501,221.1,23.6,0.0060,,
2.1180,502,221.5,23.6,0.0060,,
2.1265,503,221.7,23.6,0.0065,,
2.1350,504,222.1,23.6,0.0065,,
2.1435,505,222.3,23.6,0.0060,,
2.1520,506,222.7,23.6,0.0060,,
2.1600,507,223.0,23.6,0.0055,,
2.1680,508,223.3,23.6,0.0060,,
2.1760,509,223.6,23.6,0.0060,,
2.1845,510,223.9,23.6,0.0065,,
2.1930,511,224.2,23.6,0.0060,,
2.2015,512,224.5,23.6,0.0060,,
2.2100,513,224.7,23.6,0.0060,,
2.2175,514,225.0,23.6,0.0060,,
2.2260,515,225.3,23.6,0.0065,,
2.2345,516,225.6,23.6,0.0065,,
2.2425,517,225.9,23.6,0.0055,,
2.2510,518,226.2,23.6,0.0060,,
2.2595,519,226.4,23.6,0.0060,,
2.2670,520,226.7,23.6,0.0060,,
2.2755,521,226.9,23.6,0.0065,,
2.2840,522,227.1,23.6,0.0065,,
2.2925,523,227.4,23.6,0.0060,,
2.3010,524,227.7,23.6,0.0060,,
2.3095,525,228.0,23.6,0.0060,,
2.3170,526,228.2,23.6,0.0060,,
2.3255,527,228.5,23.6,0.0065,,
2.3340,528,228.8,23.6,0.0065,,
2.3420,529,228.9,23.6,0.0055,,
2.3505,530,229.2,23.6,0.0060,,
2.3590,531,229.5,23.6,0.0060,,
2.3675,532,229.7,23.6,0.0065,,
2.3750,533,229.9,23.6,0.0060,,
2.3835,534,230.2,23.6,0.0065,,
2.3920,535,230.4,23.6,0.0060,,
2.4005,536,230.6,23.6,0.0060,,
2.4085,537,230.8,23.6,0.0055,,
2.4165,538,231.0,23.6,0.0060,,
2.4245,539,231.3,23.6,0.0060,,
2.4330,540,231.5,23.6,0.0065,,
2.4415,541,231.8,23.6,0.0060,,
2.4500,542,231.9,23.6,0.0060,,
2.4585,543,232.1,23.6,0.0060,,
2.4660,544,232.3,23.6,0.0060,,
2.4745,545,232.6,23.6,0.0065,,
