Task,T2146
Scope 1/1, Sample 1/20 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5700,72,38.9,21.9,0.0075,,
0.5785,73,39.6,21.9,0.0085,,
0.5860,74,40.4,21.9,0.0075,,
0.5945,75,41.3,21.9,0.0085,,
0.6030,76,42.2,21.9,0.0075,,
0.6115,77,42.9,21.9,0.0075,,
0.6195,78,43.6,21.9,0.0075,,
0.6275,79,44.3,21.9,0.0080,,
0.6360,80,45.0,21.9,0.0085,,
0.6440,81,46.0,21.9,0.0080,,
0.6525,82,46.8,21.9,0.0075,,
0.6610,83,47.6,21.9,0.0075,,
0.6695,84,48.3,21.9,0.0075,,
0.6770,85,49.1,22.0,0.0075,,
0.6855,86,49.7,22.0,0.0085,,
0.6940,87,50.8,22.0,0.0085,,
0.7025,88,51.5,22.0,0.0075,,
0.7105,89,52.3,22.0,0.0075,,
0.7190,90,53.1,22.0,0.0075,,
0.7275,91,53.9,22.0,0.0075,,
0.7350,92,54.6,22.0,0.0075,,
0.7435,93,55.2,22.0,0.0085,,
0.7520,94,55.9,22.0,0.0075,,
0.7605,95,56.7,22.0,0.0075,,
0.7690,96,57.4,22.0,0.0075,,
0.7775,97,58.1,22.0,0.0085,,
0.7850,98,59.3,22.0,0.0075,,
0.7935,99,60.1,22.0,0.0085,,
0.8015,100,61.3,22.0,0.0075,,
0.8100,101,61.9,22.0,0.0075,,
0.8185,102,62.6,22.0,0.0075,,
0.8270,103,63.0,22.0,0.0075,,
0.8345,104,63.8,22.0,0.0075,,
0.8430,105,64.7,22.0,0.0085,,
0.8515,106,65.3,22.0,0.0075,,
0.8600,107,65.8,22.0,0.0075,,
0.8680,108,66.9,22.0,0.0075,,
0.8765,109,67.8,22.0,0.0075,,
0.8840,110,68.5,22.0,0.0075,,
0.8925,111,69.0,22.0,0.0085,,
0.9010,112,69.8,22.0,0.0085,,
0.9095,113,70.5,22.0,0.0075,,
0.9180,114,71.4,22.0,0.0075,,
0.9265,115,72.3,22.0,0.0075,,
0.9350,116,73.1,22.0,0.0085,,
0.9425,117,74.1,22.0,0.0075,,
0.9510,118,75.0,22.0,0.0085,,
0.9590,119,75.8,22.0,0.0075,,
0.9675,120,76.6,22.0,0.0075,,
0.9760,121,77.7,22.0,0.0075,,
0.9845,122,78.2,22.0,0.0085,,
0.9920,123,79.3,22.0,0.0075,,
1.0005,124,80.3,22.0,0.0085,,
1.0090,125,81.1,22.0,0.0075,,
1.0175,126,82.3,22.0,0.0075,,
1.0255,127,83.6,22.0,0.0075,,
1.0340,128,84.6,22.0,0.0075,,
1.0420,129,85.1,22.0,0.0080,,
1.0500,130,86.1,22.0,0.0080,,
1.0585,131,87.7,22.0,0.0075,,
1.0670,132,88.7,22.0,0.0075,,
1.0755,133,89.8,22.0,0.0075,,
1.0840,134,90.8,22.0,0.0085,,
1.0915,135,91.8,22.0,0.0075,,
1.1000,136,92.8,22.0,0.0085,,
1.1085,137,94.1,22.0,0.0075,,
1.1170,138,95.2,22.0,0.0075,,
1.1250,139,96.9,22.0,0.0075,,
1.1335,140,98.2,22.0,0.0085,,
1.1415,141,100.0,22.0,0.0080,,
1.1495,142,101.0,22.0,0.0080,,
1.1580,143,102.2,22.0,0.0075,,
1.1665,144,103.6,22.0,0.0075,,
1.1750,145,105.4,22.0,0.0075,,
1.1835,146,107.4,22.0,0.0085,,
1.1910,147,108.3,22.0,0.0075,,
1.1995,148,110.3,22.0,0.0085,,
1.2080,149,112.1,22.0,0.0075,,
1.2160,150,115.4,22.0,0.0075,,
1.2245,151,117.4,22.0,0.0075,,
1.2330,152,118.1,22.0,0.0085,,
1.2405,153,119.5,22.0,0.0075,,
1.2490,154,123.2,22.0,0.0085,,
1.2575,155,125.1,22.0,0.0075,,
1.2660,156,127.1,22.0,0.0075,,
1.2745,157,130.2,22.0,0.0075,,
1.2830,158,132.8,22.0,0.0085,,
1.2905,159,136.2,22.0,0.0075,,
1.2990,160,139.1,22.0,0.0085,,
1.3070,161,142.7,22.0,0.0075,,
1.3155,162,145.1,22.0,0.0075,,
1.3240,163,148.6,22.0,0.0075,,
1.3325,164,152.9,22.0,0.0075,,
1.3400,165,155.3,22.0,0.0075,,
1.3485,166,158.5,22.0,0.0085,,
1.3570,167,160.9,22.0,0.0075,,
1.3655,168,163.8,22.0,0.0075,,
1.3740,169,167.0,22.0,0.0075,,
1.3820,170,169.9,22.0,0.0075,,
1.3900,171,171.9,22.0,0.0080,,
1.3980,172,174.6,22.0,0.0080,,
1.4065,173,176.8,22.0,0.0075,,
1.4150,174,178.9,22.0,0.0075,,
1.4235,175,181.1,22.0,0.0075,,
1.4320,176,182.9,22.0,0.0075,,
1.4395,177,184.4,22.0,0.0075,,
1.4455,178,185.0,22.0,0.0085,,
1.4455,418,187.0,22.1,0.0000,,
1.4460,419,186.9,22.1,0.0005,,
1.4475,420,186.9,22.1,0.0020,,
1.4500,421,186.9,22.1,0.0030,,
1.4545,422,187.1,22.1,0.0050,,
1.4605,423,188.1,22.1,0.0065,,
1.4690,424,189.6,22.1,0.0105,,
1.4765,425,191.5,22.1,0.0095,,
1.4850,426,192.3,22.1,0.0105,,
1.4935,427,193.7,22.1,0.0095,,
1.5020,428,194.7,22.1,0.0095,,
1.5105,429,196.1,22.1,0.0095,,
1.5185,430,197.4,22.1,0.0100,,
1.5265,431,198.3,22.1,0.0100,,
1.5345,432,199.5,22.1,0.0100,,
1.5430,433,200.3,22.1,0.0095,,
1.5515,434,201.1,22.1,0.0095,,
1.5600,435,202.2,22.1,0.0095,,
1.5685,436,202.9,22.1,0.0105,,
1.5760,437,203.8,22.1,0.0095,,
1.5845,438,204.8,22.1,0.0105,,
1.5930,439,205.6,22.1,0.0095,,
1.6015,440,206.3,22.1,0.0095,,
1.6095,441,207.2,22.1,0.0090,,
1.6180,442,207.9,22.1,0.0095,,
1.6255,443,208.5,22.1,0.0095,,
1.6340,444,209.2,22.1,0.0105,,
1.6425,445,209.8,22.1,0.0095,,
1.6510,446,210.3,22.1,0.0095,,
1.6595,447,211.0,22.1,0.0095,,
1.6680,448,211.7,22.1,0.0095,,
1.6755,449,212.2,22.1,0.0095,,
1.6840,450,212.6,22.1,0.0105,,
1.6920,451,213.5,22.1,0.0100,,
1.7005,452,214.0,22.1,0.0095,,
1.7090,453,214.6,22.1,0.0095,,
1.7175,454,215.3,22.1,0.0095,,
1.7250,455,215.6,22.1,0.0095,,
1.7335,456,216.2,22.1,0.0105,,
1.7420,457,216.7,22.1,0.0105,,
1.7505,458,217.2,22.1,0.0095,,
1.7590,459,217.6,22.1,0.0095,,
1.7675,460,218.3,22.1,0.0095,,
1.7750,461,218.7,22.1,0.0095,,
1.7835,462,219.1,22.1,0.0105,,
1.7915,463,219.7,22.1,0.0100,,
1.8000,464,220.1,22.1,0.0095,,
1.8085,465,220.4,22.1,0.0095,,
1.8170,466,220.9,22.1,0.0095,,
1.8255,467,221.2,22.1,0.0105,,
1.8330,468,221.6,22.1,0.0095,,
1.8415,469,222.2,22.1,0.0095,,
1.8500,470,222.7,22.1,0.0095,,
1.8585,471,223.1,22.1,0.0095,,
1.8665,472,223.5,22.1,0.0090,,
1.8745,473,223.7,22.1,0.0100,,
1.8825,474,224.1,22.1,0.0100,,
1.8910,475,224.5,22.1,0.0105,,
1.8995,476,224.8,22.1,0.0095,,
1.9080,477,225.3,22.1,0.0095,,
1.9165,478,225.6,22.1,0.0095,,
1.9240,479,226.0,22.1,0.0095,,
1.9325,480,226.4,22.1,0.0105,,
1.9410,481,226.6,22.1,0.0105,,
1.9495,482,227.0,22.1,0.0095,,
1.9575,483,227.4,22.1,0.0090,,
1.9660,484,227.8,22.1,0.0095,,
1.9740,485,228.1,22.1,0.0100,,
1.9820,486,228.4,22.1,0.0100,,
1.9905,487,228.8,22.1,0.0095,,
1.9990,488,229.0,22.1,0.0095,,
2.0075,489,229.4,22.1,0.0095,,
2.0160,490,229.7,22.1,0.0095,,
2.0235,491,229.9,22.1,0.0095,,
2.0320,492,230.1,22.1,0.0105,,
2.0405,493,230.4,22.1,0.0105,,
2.0485,494,230.8,22.1,0.0090,,
2.0570,495,231.1,22.1,0.0095,,
2.0655,496,231.4,22.1,0.0095,,
2.0730,497,231.7,22.1,0.0095,,
2.0815,498,231.9,22.1,0.0105,,
2.0900,499,232.1,22.1,0.0105,,
2.0985,500,232.3,22.1,0.0095,,
2.1070,501,232.8,22.1,0.0095,,
2.1150,502,233.0,22.1,0.0090,,
2.1235,503,233.3,22.1,0.0105,,
2.1310,504,233.6,22.1,0.0095,,
2.1395,505,233.8,22.1,0.0105,,
2.1480,506,234.0,22.1,0.0095,,
2.1555,507,234.3,22.1,0.0085,,
2.1575,508,234.4,22.1,0.0020,,
2.1580,509,234.5,22.1,0.0005,,
2.1590,510,234.5,22.1,0.0010,,
2.1605,511,234.5,22.1,0.0020,,
2.1625,512,234.5,22.1,0.0020,,
2.1655,513,234.6,22.1,0.0035,,
2.1695,514,234.7,22.1,0.0045,,
2.1725,515,234.8,22.1,0.0035,,
2.1745,516,235.0,22.1,0.0025,,
2.1765,517,235.0,22.1,0.0020,,
Scope 1/1, Sample 2/20 (D_30_1_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.9,22.3,NaN,,
0.0010,1,-48.9,22.3,0.0010,,
0.0025,2,-48.9,22.3,0.0015,,
0.0050,3,-48.9,22.3,0.0020,,
0.0085,4,-48.9,22.3,0.0030,,
0.0150,5,-48.7,22.3,0.0060,,
0.0230,6,-47.9,22.3,0.0075,,
0.0315,7,-46.6,22.3,0.0075,,
0.0400,8,-45.1,22.3,0.0075,,
0.0485,9,-43.6,22.3,0.0075,,
0.0560,10,-42.1,22.3,0.0070,,
0.0645,11,-40.3,22.3,0.0075,,
0.0730,12,-38.3,22.3,0.0075,,
0.0810,13,-36.4,22.3,0.0075,,
0.0895,14,-34.4,22.3,0.0075,,
0.0980,15,-32.1,22.3,0.0075,,
0.1065,16,-29.6,22.3,0.0075,,
0.1140,17,-26.9,22.3,0.0070,,
0.1225,18,-24.2,22.3,0.0075,,
0.1310,19,-21.5,22.3,0.0075,,
0.1395,20,-18.7,22.3,0.0075,,
0.1475,21,-15.4,22.3,0.0075,,
0.1560,22,-12.5,22.3,0.0075,,
0.1640,23,-9.3,22.3,0.0075,,
0.1720,24,-6.2,22.3,0.0075,,
0.1805,25,-2.9,22.3,0.0075,,
0.1890,26,0.1,22.3,0.0075,,
0.1975,27,1.9,22.3,0.0075,,
0.2060,28,4.4,22.3,0.0075,,
0.2135,29,6.3,22.3,0.0070,,
0.2220,30,7.9,22.3,0.0075,,
0.2305,31,9.9,22.3,0.0075,,
0.2385,32,11.7,22.3,0.0075,,
0.2470,33,13.2,22.3,0.0075,,
0.2555,34,14.6,22.3,0.0070,,
0.2630,35,15.8,22.3,0.0070,,
0.2715,36,17.1,22.3,0.0075,,
0.2800,37,18.2,22.3,0.0075,,
0.2885,38,19.4,22.3,0.0075,,
0.2970,39,20.5,22.3,0.0075,,
0.3055,40,21.6,22.3,0.0075,,
0.3130,41,22.8,22.3,0.0070,,
0.3215,42,23.8,22.3,0.0075,,
0.3300,43,24.9,22.3,0.0075,,
0.3380,44,25.9,22.3,0.0075,,
0.3465,45,26.8,22.3,0.0075,,
0.3550,46,27.8,22.3,0.0075,,
0.3625,47,28.7,22.3,0.0070,,
0.3710,48,29.5,22.3,0.0075,,
0.3795,49,30.5,22.3,0.0075,,
0.3880,50,31.5,22.3,0.0075,,
0.3965,51,32.4,22.3,0.0075,,
0.4045,52,33.2,22.3,0.0065,,
0.4125,53,34.1,22.3,0.0075,,
0.4210,54,35.0,22.3,0.0075,,
0.4290,55,35.9,22.3,0.0075,,
0.4375,56,36.8,22.3,0.0075,,
0.4460,57,37.6,22.3,0.0075,,
0.4545,58,38.6,22.3,0.0075,,
0.4620,59,39.3,22.3,0.0070,,
0.4705,60,40.0,22.3,0.0075,,
0.4790,61,41.2,22.3,0.0075,,
0.4875,62,42.0,22.3,0.0075,,
0.4960,63,42.9,22.3,0.0075,,
0.5040,64,43.8,22.3,0.0065,,
0.5120,65,44.5,22.3,0.0075,,
0.5200,66,45.2,22.3,0.0075,,
0.5285,67,45.9,22.3,0.0075,,
0.5370,68,46.6,22.3,0.0075,,
0.5455,69,47.4,22.3,0.0075,,
0.5540,70,48.4,22.3,0.0075,,
0.5615,71,49.1,22.3,0.0070,,
0.5700,72,50.0,22.3,0.0075,,
0.5785,73,50.8,22.3,0.0075,,
0.5865,74,51.6,22.3,0.0075,,
0.5950,75,52.3,22.3,0.0075,,
0.6035,76,53.1,22.3,0.0075,,
0.6110,77,53.7,22.3,0.0070,,
0.6195,78,54.7,22.3,0.0075,,
0.6280,79,55.6,22.3,0.0075,,
0.6365,80,56.3,22.3,0.0075,,
0.6450,81,57.0,22.3,0.0075,,
0.6535,82,57.9,22.3,0.0075,,
0.6610,83,58.5,22.3,0.0070,,
0.6695,84,59.2,22.3,0.0075,,
0.6780,85,59.9,22.3,0.0075,,
0.6860,86,60.5,22.3,0.0075,,
0.6945,87,61.2,22.3,0.0075,,
0.7030,88,61.9,22.3,0.0075,,
0.7105,89,62.7,22.3,0.0070,,
0.7190,90,63.5,22.3,0.0075,,
0.7275,91,64.3,22.3,0.0075,,
0.7360,92,65.0,22.3,0.0075,,
0.7445,93,65.9,22.3,0.0075,,
0.7530,94,66.7,22.3,0.0075,,
0.7605,95,67.6,22.3,0.0070,,
0.7690,96,68.4,22.3,0.0075,,
0.7770,97,69.2,22.3,0.0075,,
0.7855,98,70.5,22.3,0.0075,,
0.7940,99,71.4,22.3,0.0075,,
0.8025,100,72.6,22.3,0.0075,,
0.8110,101,72.9,22.3,0.0075,,
0.8185,102,73.6,22.3,0.0070,,
0.8270,103,74.3,22.3,0.0075,,
0.8355,104,75.1,22.3,0.0075,,
0.8435,105,75.9,22.3,0.0075,,
0.8520,106,76.5,22.3,0.0075,,
0.8600,107,77.6,22.3,0.0075,,
0.8680,108,78.7,22.3,0.0075,,
0.8765,109,79.8,22.3,0.0075,,
0.8850,110,80.7,22.3,0.0075,,
0.8935,111,81.5,22.3,0.0075,,
0.9020,112,82.1,22.3,0.0075,,
0.9095,113,83.0,22.3,0.0070,,
0.9180,114,84.3,22.3,0.0075,,
0.9265,115,85.5,22.3,0.0075,,
0.9350,116,87.3,22.3,0.0075,,
0.9430,117,88.0,22.3,0.0075,,
0.9515,118,88.9,22.3,0.0075,,
0.9590,119,89.5,22.3,0.0070,,
0.9675,120,90.5,22.3,0.0075,,
0.9760,121,91.6,22.3,0.0075,,
0.9845,122,92.6,22.3,0.0075,,
0.9930,123,93.9,22.3,0.0075,,
1.0015,124,95.1,22.3,0.0075,,
1.0090,125,96.6,22.3,0.0070,,
1.0175,126,97.9,22.3,0.0075,,
1.0260,127,99.7,22.3,0.0075,,
1.0340,128,102.5,22.3,0.0075,,
1.0425,129,103.6,22.3,0.0075,,
1.0510,130,104.6,22.3,0.0075,,
1.0585,131,105.1,22.3,0.0070,,
1.0670,132,106.6,22.3,0.0075,,
1.0755,133,108.4,22.4,0.0075,,
1.0840,134,110.8,22.3,0.0075,,
1.0925,135,112.8,22.3,0.0075,,
1.1005,136,114.4,22.3,0.0075,,
1.1090,137,115.8,22.4,0.0075,,
1.1170,138,118.0,22.4,0.0075,,
1.1250,139,120.5,22.3,0.0075,,
1.1335,140,122.8,22.3,0.0075,,
1.1420,141,125.4,22.3,0.0075,,
1.1505,142,128.2,22.4,0.0075,,
1.1590,143,130.2,22.4,0.0075,,
1.1665,144,133.6,22.3,0.0070,,
1.1750,145,137.1,22.4,0.0075,,
1.1835,146,140.3,22.4,0.0075,,
1.1920,147,142.6,22.4,0.0075,,
1.2000,148,145.9,22.3,0.0075,,
1.2080,149,149.0,22.3,0.0075,,
1.2160,150,151.9,22.4,0.0075,,
1.2245,151,154.8,22.4,0.0075,,
1.2330,152,158.3,22.4,0.0075,,
1.2415,153,161.5,22.4,0.0075,,
1.2500,154,165.0,22.4,0.0075,,
1.2585,155,167.6,22.4,0.0075,,
1.2660,156,170.2,22.4,0.0070,,
1.2745,157,172.9,22.4,0.0075,,
1.2830,158,175.7,22.4,0.0075,,
1.2910,159,177.2,22.4,0.0075,,
1.2995,160,179.3,22.4,0.0075,,
1.3080,161,181.2,22.4,0.0075,,
1.3155,162,183.1,22.4,0.0070,,
1.3260,163,185.0,22.4,0.0080,,
1.3260,403,186.6,22.4,0.0000,,
1.3265,404,186.7,22.4,0.0005,,
1.3280,405,186.7,22.4,0.0010,,
1.3305,406,186.7,22.4,0.0020,,
1.3345,408,186.9,22.4,0.0025,,
1.3405,408,188.1,22.4,0.0120,,
1.3490,410,189.6,22.4,0.0055,,
1.3565,410,191.1,22.4,0.0185,,
1.3650,411,192.5,22.4,0.0060,,
1.3735,412,193.6,22.4,0.0060,,
1.3820,414,194.8,22.4,0.0055,,
1.3900,414,196.1,22.4,0.0160,,
1.3985,416,197.0,22.4,0.0055,,
1.4060,416,197.9,22.4,0.0185,,
1.4145,417,199.1,22.4,0.0060,,
1.4230,418,200.3,22.4,0.0060,,
1.4315,420,201.3,22.4,0.0055,,
1.4400,420,202.1,22.4,0.0170,,
1.4485,422,203.0,22.4,0.0055,,
1.4560,422,203.6,22.4,0.0185,,
1.4645,423,204.6,22.4,0.0060,,
1.4730,424,205.3,22.4,0.0060,,
1.4810,426,206.1,22.4,0.0055,,
1.4895,426,207.1,22.4,0.0170,,
1.4980,428,207.9,22.4,0.0055,,
1.5055,428,208.5,22.4,0.0185,,
1.5140,429,209.2,22.4,0.0060,,
1.5225,430,209.7,22.4,0.0060,,
1.5310,432,210.5,22.4,0.0055,,
1.5395,432,211.0,22.4,0.0170,,
1.5480,434,211.7,22.4,0.0055,,
1.5555,434,212.4,22.4,0.0185,,
1.5640,435,213.0,22.4,0.0060,,
1.5725,436,213.4,22.4,0.0060,,
1.5805,438,214.1,22.4,0.0055,,
1.5890,438,214.7,22.4,0.0170,,
1.5975,440,215.2,22.4,0.0055,,
1.6050,440,215.6,22.4,0.0185,,
1.6135,441,216.3,22.4,0.0060,,
1.6220,442,216.8,22.4,0.0060,,
1.6305,444,217.2,22.4,0.0055,,
1.6390,444,217.8,22.4,0.0170,,
1.6475,446,218.3,22.4,0.0055,,
1.6550,446,218.7,22.4,0.0185,,
1.6635,447,219.2,22.4,0.0060,,
1.6715,448,219.6,22.4,0.0055,,
1.6800,450,220.2,22.4,0.0055,,
1.6885,450,220.5,22.4,0.0170,,
1.6970,452,221.0,22.4,0.0055,,
1.7045,452,221.5,22.4,0.0185,,
1.7130,453,221.8,22.4,0.0060,,
1.7215,454,222.3,22.4,0.0060,,
1.7300,456,222.9,22.4,0.0055,,
1.7380,456,223.1,22.4,0.0160,,
1.7465,458,223.5,22.4,0.0055,,
1.7550,458,224.0,22.4,0.0170,,
1.7625,459,224.4,22.4,0.0055,,
1.7710,460,224.7,22.4,0.0060,,
1.7795,461,225.0,22.4,0.0060,,
1.7880,462,225.5,22.4,0.0055,,
1.7965,464,225.9,22.4,0.0055,,
1.8045,464,226.2,22.4,0.0160,,
1.8125,465,226.4,22.4,0.0055,,
1.8205,466,226.7,22.4,0.0055,,
1.8290,467,227.1,22.4,0.0060,,
1.8375,468,227.5,22.4,0.0055,,
1.8460,470,227.8,22.4,0.0055,,
1.8545,470,228.1,22.4,0.0170,,
1.8620,471,228.5,22.4,0.0055,,
1.8705,472,228.8,22.4,0.0060,,
1.8790,473,229.0,22.4,0.0060,,
1.8875,474,229.4,22.4,0.0055,,
1.8955,476,229.8,22.4,0.0055,,
1.9040,476,230.1,22.4,0.0170,,
1.9125,477,230.3,22.4,0.0060,,
1.9200,478,230.7,22.4,0.0055,,
1.9285,479,230.9,22.4,0.0060,,
1.9370,480,231.2,22.4,0.0055,,
1.9455,482,231.5,22.4,0.0055,,
1.9540,482,231.7,22.4,0.0170,,
1.9620,483,232.0,22.4,0.0055,,
1.9700,484,232.3,22.4,0.0055,,
1.9785,485,232.6,22.4,0.0060,,
1.9865,486,232.8,22.4,0.0055,,
1.9950,488,233.2,22.4,0.0055,,
2.0035,488,233.4,22.4,0.0170,,
2.0120,489,233.6,22.4,0.0060,,
2.0185,490,233.9,22.4,0.0045,,
2.0250,491,234.2,22.4,0.0045,,
2.0280,492,234.4,22.4,0.0020,,
2.0285,494,234.4,22.4,0.0005,,
2.0295,494,234.3,22.4,0.0020,,
2.0310,495,234.3,22.4,0.0010,,
2.0335,496,234.5,22.4,0.0020,,
2.0370,497,234.6,22.4,0.0025,,
2.0410,498,234.7,22.4,0.0025,,
2.0435,500,234.8,22.4,0.0015,,
2.0445,500,234.9,22.4,0.0020,,
2.0460,501,234.9,22.4,0.0010,,
2.0485,502,234.9,22.4,0.0020,,
2.0525,504,235.0,22.4,0.0025,,
Scope 1/1, Sample 3/20 (D_30_2_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.0,22.4,NaN,,
0.0005,1,-48.0,22.4,0.0005,,
0.0025,2,-48.0,22.4,0.0020,,
0.0050,3,-48.0,22.4,0.0025,,
0.0085,4,-47.9,22.4,0.0030,,
0.0150,5,-47.6,22.4,0.0060,,
0.0230,6,-46.7,22.4,0.0075,,
0.0305,7,-45.5,22.4,0.0075,,
0.0390,8,-43.8,22.4,0.0085,,
0.0475,9,-42.4,22.4,0.0085,,
0.0560,10,-40.9,22.4,0.0075,,
0.0645,11,-39.3,22.4,0.0075,,
0.0730,12,-37.4,22.4,0.0075,,
0.0805,13,-35.5,22.4,0.0075,,
0.0890,14,-33.2,22.4,0.0085,,
0.0975,15,-30.8,22.4,0.0085,,
0.1055,16,-28.3,22.4,0.0075,,
0.1140,17,-25.5,22.4,0.0075,,
0.1225,18,-22.5,22.4,0.0075,,
0.1300,19,-19.8,22.4,0.0075,,
0.1385,20,-16.4,22.4,0.0085,,
0.1470,21,-13.0,22.4,0.0075,,
0.1555,22,-9.8,22.4,0.0075,,
0.1640,23,-6.7,22.4,0.0075,,
0.1720,24,-3.5,22.4,0.0075,,
0.1800,25,-0.5,22.4,0.0080,,
0.1880,26,1.5,22.4,0.0080,,
0.1965,27,4.1,22.4,0.0085,,
0.2050,28,6.1,22.4,0.0075,,
0.2135,29,7.8,22.4,0.0075,,
0.2220,30,9.7,22.4,0.0075,,
0.2295,31,11.4,22.4,0.0075,,
0.2380,32,13.1,22.4,0.0085,,
0.2465,33,14.6,22.4,0.0085,,
0.2550,34,15.9,22.4,0.0075,,
0.2630,35,17.2,22.4,0.0075,,
0.2715,36,18.4,22.4,0.0075,,
0.2800,37,19.5,22.4,0.0075,,
0.2875,38,20.6,22.4,0.0075,,
0.2960,39,21.6,22.4,0.0085,,
0.3045,40,22.8,22.4,0.0085,,
0.3130,41,24.0,22.4,0.0075,,
0.3215,42,25.0,22.4,0.0075,,
0.3300,43,25.9,22.4,0.0075,,
0.3375,44,26.8,22.4,0.0075,,
0.3460,45,27.8,22.4,0.0085,,
0.3540,46,28.8,22.4,0.0080,,
0.3625,47,29.7,22.4,0.0075,,
0.3710,48,30.5,22.4,0.0075,,
0.3795,49,31.4,22.4,0.0075,,
0.3870,50,32.3,22.4,0.0075,,
0.3955,51,33.3,22.4,0.0085,,
0.4040,52,34.3,22.4,0.0075,,
0.4125,53,35.2,22.4,0.0075,,
0.4210,54,36.1,22.4,0.0075,,
0.4290,55,36.9,22.4,0.0080,,
0.4370,56,37.8,22.4,0.0080,,
0.4450,57,38.5,22.4,0.0080,,
0.4535,58,39.4,22.4,0.0075,,
0.4620,59,40.2,22.4,0.0075,,
0.4705,60,41.0,22.4,0.0075,,
0.4790,61,41.8,22.4,0.0075,,
0.4865,62,42.8,22.4,0.0075,,
0.4950,63,43.7,22.4,0.0085,,
0.5035,64,44.5,22.4,0.0085,,
0.5115,65,45.5,22.4,0.0075,,
0.5200,66,46.1,22.4,0.0075,,
0.5285,67,46.9,22.4,0.0075,,
0.5360,68,47.7,22.4,0.0075,,
0.5445,69,48.3,22.4,0.0085,,
0.5530,70,49.3,22.4,0.0085,,
0.5615,71,50.2,22.4,0.0075,,
0.5700,72,50.9,22.4,0.0075,,
0.5785,73,51.6,22.4,0.0075,,
0.5865,74,52.2,22.4,0.0080,,
