Task,T1911
Scope 1/1, Sample 1/20 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3220,42,6.5,21.6,0.0075,,
0.3305,43,7.8,21.6,0.0075,,
0.3380,44,9.4,21.6,0.0070,,
0.3465,45,11.1,21.6,0.0075,,
0.3550,46,12.4,21.6,0.0075,,
0.3635,47,13.8,21.6,0.0075,,
0.3720,48,15.0,21.6,0.0075,,
0.3805,49,16.0,21.6,0.0070,,
0.3880,50,17.0,21.6,0.0070,,
0.3965,51,18.1,21.6,0.0075,,
0.4050,52,19.3,21.6,0.0075,,
0.4130,53,20.3,21.6,0.0075,,
0.4215,54,21.3,21.6,0.0075,,
0.4300,55,22.4,21.6,0.0070,,
0.4375,56,23.2,21.6,0.0070,,
0.4460,57,24.0,21.6,0.0075,,
0.4545,58,24.9,21.6,0.0075,,
0.4630,59,26.0,21.6,0.0075,,
0.4715,60,27.0,21.6,0.0075,,
0.4800,61,27.9,21.6,0.0070,,
0.4875,62,28.7,21.6,0.0070,,
0.4960,63,29.7,21.6,0.0075,,
0.5045,64,30.5,21.6,0.0075,,
0.5125,65,31.4,21.6,0.0075,,
0.5210,66,32.3,21.6,0.0075,,
0.5295,67,33.0,21.6,0.0075,,
0.5370,68,33.7,21.6,0.0070,,
0.5455,69,34.7,21.6,0.0075,,
0.5540,70,35.5,21.6,0.0075,,
0.5625,71,36.4,21.6,0.0075,,
0.5710,72,37.3,21.6,0.0075,,
0.5795,73,38.2,21.6,0.0070,,
0.5870,74,38.9,21.6,0.0070,,
0.5955,75,39.5,21.6,0.0075,,
0.6040,76,40.3,21.6,0.0075,,
0.6120,77,41.1,21.6,0.0075,,
0.6205,78,41.9,21.6,0.0075,,
0.6290,79,42.6,21.6,0.0075,,
0.6365,80,43.4,21.6,0.0070,,
0.6450,81,44.3,21.6,0.0075,,
0.6535,82,45.1,21.6,0.0075,,
0.6620,83,46.0,21.6,0.0075,,
0.6705,84,46.7,21.6,0.0070,,
0.6780,85,47.3,21.6,0.0070,,
0.6865,86,48.0,21.6,0.0075,,
0.6950,87,48.8,21.6,0.0075,,
0.7035,88,49.7,21.6,0.0075,,
0.7115,89,50.5,21.6,0.0075,,
0.7200,90,51.3,21.6,0.0070,,
0.7275,91,51.9,21.6,0.0070,,
0.7360,92,52.5,21.6,0.0075,,
0.7445,93,53.2,21.6,0.0075,,
0.7530,94,53.8,21.6,0.0075,,
0.7615,95,54.7,21.6,0.0075,,
0.7700,96,55.5,21.6,0.0070,,
0.7775,97,56.1,21.6,0.0070,,
0.7860,98,56.8,21.6,0.0075,,
0.7945,99,57.6,21.6,0.0075,,
0.8030,100,58.5,21.6,0.0075,,
0.8110,101,59.3,21.6,0.0075,,
0.8195,102,60.0,21.6,0.0075,,
0.8270,103,60.7,21.6,0.0070,,
0.8355,104,61.5,21.6,0.0075,,
0.8440,105,62.3,21.6,0.0075,,
0.8525,106,62.9,21.6,0.0075,,
0.8610,107,63.8,21.6,0.0075,,
0.8695,108,64.6,21.6,0.0075,,
0.8770,109,65.3,21.6,0.0070,,
0.8855,110,66.0,21.6,0.0075,,
0.8940,111,66.7,21.6,0.0075,,
0.9025,112,67.6,21.6,0.0075,,
0.9105,113,68.3,21.6,0.0075,,
0.9190,114,69.0,21.6,0.0075,,
0.9265,115,69.9,21.6,0.0070,,
0.9350,116,71.0,21.6,0.0075,,
0.9435,117,71.9,21.6,0.0075,,
0.9520,118,72.7,21.6,0.0075,,
0.9605,119,73.5,21.6,0.0070,,
0.9680,120,74.4,21.6,0.0070,,
0.9765,121,75.2,21.6,0.0075,,
0.9850,122,76.0,21.6,0.0075,,
0.9935,123,77.0,21.6,0.0075,,
1.0020,124,77.8,21.6,0.0075,,
1.0100,125,78.8,21.6,0.0065,,
1.0180,126,80.1,21.6,0.0075,,
1.0260,127,80.8,21.6,0.0075,,
1.0345,128,81.7,21.6,0.0075,,
1.0430,129,82.7,21.6,0.0075,,
1.0515,130,84.3,21.6,0.0075,,
1.0590,131,85.1,21.6,0.0070,,
1.0675,132,85.9,21.6,0.0075,,
1.0760,133,86.7,21.6,0.0075,,
1.0845,134,87.8,21.6,0.0075,,
1.0930,135,88.7,21.6,0.0075,,
1.1015,136,90.0,21.6,0.0070,,
1.1090,137,91.3,21.6,0.0070,,
1.1175,138,93.1,21.6,0.0075,,
1.1260,139,94.0,21.6,0.0075,,
1.1340,140,95.4,21.6,0.0075,,
1.1425,141,96.7,21.6,0.0075,,
1.1510,142,98.4,21.6,0.0070,,
1.1585,143,99.7,21.6,0.0070,,
1.1670,144,101.2,21.6,0.0075,,
1.1755,145,102.7,21.6,0.0075,,
1.1840,146,104.4,21.6,0.0075,,
1.1925,147,106.1,21.6,0.0075,,
1.2010,148,107.5,21.6,0.0070,,
1.2085,149,109.7,21.6,0.0070,,
1.2170,150,111.8,21.6,0.0075,,
1.2255,151,113.7,21.6,0.0075,,
1.2335,152,115.8,21.6,0.0075,,
1.2420,153,118.7,21.6,0.0075,,
1.2505,154,121.0,21.6,0.0070,,
1.2580,155,122.6,21.6,0.0070,,
1.2665,156,125.8,21.6,0.0075,,
1.2750,157,128.6,21.6,0.0075,,
1.2835,158,132.0,21.6,0.0075,,
1.2920,159,135.3,21.6,0.0075,,
1.3005,160,137.3,21.6,0.0075,,
1.3080,161,141.5,21.6,0.0070,,
1.3165,162,145.0,21.6,0.0075,,
1.3245,163,148.4,21.6,0.0075,,
1.3330,164,152.6,21.6,0.0075,,
1.3415,165,155.9,21.6,0.0075,,
1.3490,166,159.3,21.6,0.0070,,
1.3575,167,162.6,21.6,0.0075,,
1.3660,168,165.5,21.6,0.0075,,
1.3745,169,168.7,21.6,0.0075,,
1.3830,170,171.1,21.6,0.0075,,
1.3915,171,173.9,21.6,0.0075,,
1.3990,172,175.7,21.6,0.0070,,
1.4075,173,177.9,21.6,0.0075,,
1.4160,174,179.9,21.6,0.0075,,
1.4240,175,181.8,21.6,0.0075,,
1.4325,176,183.7,21.6,0.0075,,
1.4415,177,185.2,21.6,0.0070,,
1.4415,417,188.2,21.7,0.0000,,
1.4420,418,188.2,21.7,0.0005,,
1.4435,419,188.1,21.7,0.0010,,
1.4460,420,188.1,21.7,0.0015,,
1.4505,422,188.2,21.7,0.0030,,
1.4565,422,188.7,21.7,0.0120,,
1.4650,423,189.5,21.7,0.0060,,
1.4725,424,190.8,21.7,0.0055,,
1.4810,425,192.3,21.7,0.0060,,
1.4895,426,193.3,21.7,0.0055,,
1.4980,428,194.6,21.7,0.0055,,
1.5065,428,195.7,21.7,0.0170,,
1.5145,429,196.8,21.7,0.0055,,
1.5225,430,197.8,21.7,0.0055,,
1.5310,431,199.0,21.7,0.0060,,
1.5390,432,200.0,21.7,0.0055,,
1.5475,434,200.8,21.7,0.0055,,
1.5560,434,201.6,21.7,0.0170,,
1.5635,435,202.4,21.7,0.0055,,
1.5720,436,203.3,21.7,0.0060,,
1.5805,438,204.0,21.7,0.0055,,
1.5890,438,204.9,21.7,0.0170,,
1.5975,440,205.7,21.7,0.0055,,
1.6060,440,206.4,21.7,0.0210,,
1.6135,441,207.2,21.7,0.0055,,
1.6220,442,207.8,21.7,0.0060,,
1.6305,444,208.5,21.7,0.0055,,
1.6385,444,209.2,21.7,0.0160,,
1.6470,446,209.9,21.7,0.0055,,
1.6555,446,210.5,21.7,0.0210,,
1.6630,447,211.2,21.7,0.0055,,
1.6715,448,211.8,21.7,0.0060,,
1.6800,450,212.5,21.7,0.0055,,
1.6885,450,213.1,21.7,0.0170,,
1.6970,452,213.6,21.7,0.0055,,
1.7045,452,214.1,21.7,0.0185,,
1.7130,453,214.5,21.7,0.0060,,
1.7215,454,215.1,21.7,0.0055,,
1.7300,456,215.6,21.7,0.0055,,
1.7385,456,216.1,21.7,0.0170,,
1.7465,458,216.6,21.7,0.0055,,
1.7545,458,217.1,21.7,0.0200,,
1.7625,459,217.6,21.7,0.0055,,
1.7710,460,218.0,21.7,0.0060,,
1.7795,462,218.5,21.7,0.0055,,
1.7880,462,219.0,21.7,0.0170,,
1.7965,463,219.4,21.7,0.0060,,
1.8040,464,219.8,21.7,0.0055,,
1.8125,465,220.2,21.7,0.0060,,
1.8210,466,220.7,21.7,0.0055,,
1.8295,468,221.2,21.7,0.0055,,
1.8380,468,221.6,21.7,0.0170,,
1.8460,469,222.0,21.7,0.0055,,
1.8540,470,222.4,21.7,0.0055,,
1.8620,471,222.8,21.7,0.0055,,
1.8705,472,223.2,21.7,0.0055,,
1.8790,474,223.6,21.7,0.0055,,
1.8875,474,223.9,21.7,0.0170,,
1.8960,475,224.3,21.7,0.0060,,
1.9035,476,224.6,21.7,0.0055,,
1.9120,477,225.0,21.7,0.0060,,
1.9205,478,225.4,21.7,0.0055,,
1.9290,480,225.8,21.7,0.0055,,
1.9370,480,226.1,21.7,0.0160,,
1.9455,481,226.5,21.7,0.0060,,
1.9530,482,226.8,21.7,0.0055,,
1.9615,483,227.1,21.7,0.0060,,
1.9700,484,227.3,21.7,0.0055,,
1.9785,486,227.6,21.7,0.0055,,
1.9870,486,228.0,21.7,0.0170,,
1.9945,487,228.2,21.7,0.0055,,
2.0030,488,228.6,21.7,0.0060,,
2.0115,489,228.9,21.7,0.0060,,
2.0200,490,229.2,21.7,0.0055,,
2.0285,492,229.5,21.7,0.0055,,
2.0365,492,229.9,21.7,0.0160,,
2.0445,493,230.1,21.7,0.0055,,
2.0530,494,230.5,21.7,0.0060,,
2.0610,495,230.8,21.7,0.0055,,
2.0695,496,231.0,21.7,0.0055,,
2.0780,498,231.4,21.7,0.0055,,
2.0865,498,231.6,21.7,0.0170,,
2.0940,499,231.9,21.7,0.0055,,
2.1025,500,232.2,21.7,0.0060,,
2.1110,502,232.4,21.7,0.0055,,
2.1195,502,232.7,21.7,0.0170,,
2.1280,504,233.0,21.7,0.0055,,
2.1360,504,233.2,21.7,0.0160,,
2.1440,505,233.5,21.7,0.0055,,
2.1520,506,233.7,21.7,0.0055,,
2.1605,508,233.9,21.7,0.0055,,
2.1690,508,234.1,21.7,0.0170,,
2.1755,510,234.3,21.7,0.0045,,
2.1760,510,234.5,21.7,0.0010,,
2.1765,511,234.6,21.7,0.0005,,
2.1770,512,234.6,21.7,0.0005,,
2.1780,514,234.7,21.7,0.0005,,
2.1800,514,234.7,21.7,0.0040,,
2.1830,516,234.8,21.7,0.0020,,
2.1870,516,234.8,21.7,0.0100,,
2.1935,517,234.9,21.7,0.0045,,
2.1965,518,235.1,21.7,0.0035,,
Scope 1/1, Sample 2/20 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-70.1,21.5,NaN,,
0.0010,1,-70.0,21.5,0.0010,,
0.0025,2,-70.0,21.5,0.0015,,
0.0050,3,-70.1,21.5,0.0025,,
0.0090,4,-70.0,21.5,0.0035,,
0.0150,5,-69.8,21.5,0.0055,,
0.0235,6,-69.4,21.5,0.0075,,
0.0320,7,-68.8,21.5,0.0075,,
0.0405,8,-68.0,21.5,0.0075,,
0.0480,9,-67.2,21.5,0.0070,,
0.0565,10,-66.0,21.5,0.0075,,
0.0650,11,-64.9,21.5,0.0075,,
0.0735,12,-63.7,21.5,0.0075,,
0.0820,13,-62.5,21.5,0.0075,,
0.0905,14,-61.2,21.5,0.0075,,
0.0980,15,-59.9,21.5,0.0070,,
0.1065,16,-58.5,21.5,0.0075,,
0.1145,17,-57.1,21.5,0.0075,,
0.1230,18,-55.6,21.5,0.0075,,
0.1315,19,-53.9,21.5,0.0075,,
0.1400,20,-52.2,21.5,0.0085,,
0.1475,21,-50.5,21.5,0.0070,,
0.1560,22,-48.6,21.5,0.0075,,
0.1645,23,-46.5,21.5,0.0075,,
0.1730,24,-44.1,21.5,0.0075,,
0.1815,25,-41.6,21.5,0.0075,,
0.1890,26,-39.4,21.5,0.0070,,
0.1975,27,-36.7,21.5,0.0075,,
0.2060,28,-34.1,21.5,0.0075,,
0.2140,29,-31.1,21.5,0.0075,,
0.2225,30,-27.6,21.5,0.0075,,
0.2310,31,-24.1,21.5,0.0075,,
0.2385,32,-20.9,21.5,0.0070,,
0.2470,33,-17.2,21.5,0.0075,,
0.2555,34,-13.4,21.5,0.0075,,
0.2640,35,-9.6,21.5,0.0075,,
0.2725,36,-6.1,21.5,0.0075,,
0.2810,37,-2.6,21.5,0.0075,,
0.2885,38,0.1,21.5,0.0070,,
0.2970,39,1.8,21.5,0.0075,,
0.3055,40,4.0,21.5,0.0075,,
0.3135,41,5.8,21.5,0.0075,,
0.3220,42,7.4,21.5,0.0075,,
0.3305,43,9.0,21.5,0.0075,,
0.3380,44,10.4,21.5,0.0070,,
0.3465,45,11.8,21.5,0.0075,,
0.3550,46,13.3,21.5,0.0075,,
0.3635,47,14.7,21.5,0.0075,,
0.3720,48,16.1,21.5,0.0075,,
0.3805,49,17.3,21.5,0.0075,,
0.3880,50,18.2,21.5,0.0070,,
0.3965,51,19.1,21.5,0.0075,,
0.4050,52,20.3,21.5,0.0075,,
0.4130,53,21.3,21.5,0.0075,,
0.4215,54,22.1,21.5,0.0075,,
0.4300,55,23.1,21.5,0.0075,,
0.4375,56,23.9,21.5,0.0070,,
0.4460,57,25.0,21.5,0.0075,,
0.4545,58,26.0,21.5,0.0075,,
0.4630,59,26.9,21.5,0.0075,,
0.4715,60,27.7,21.5,0.0075,,
0.4800,61,28.6,21.5,0.0085,,
0.4875,62,29.5,21.5,0.0070,,
0.4960,63,30.2,21.5,0.0075,,
0.5045,64,31.1,21.5,0.0075,,
0.5125,65,32.1,21.5,0.0075,,
0.5210,66,32.9,21.5,0.0075,,
0.5285,67,33.8,21.5,0.0070,,
0.5370,68,34.8,21.5,0.0075,,
0.5455,69,35.6,21.5,0.0075,,
0.5540,70,36.4,21.5,0.0075,,
0.5625,71,37.3,21.5,0.0075,,
0.5710,72,38.0,21.5,0.0075,,
0.5785,73,38.8,21.5,0.0070,,
0.5870,74,39.6,21.5,0.0075,,
0.5955,75,40.4,21.5,0.0075,,
0.6040,76,41.2,21.5,0.0075,,
0.6120,77,42.1,21.5,0.0075,,
0.6205,78,42.9,21.5,0.0075,,
0.6285,79,43.7,21.5,0.0075,,
0.6365,80,44.5,21.5,0.0075,,
0.6450,81,45.2,21.5,0.0075,,
0.6535,82,45.9,21.5,0.0075,,
0.6620,83,46.7,21.5,0.0075,,
0.6705,84,47.4,21.5,0.0085,,
0.6780,85,48.2,21.5,0.0070,,
0.6865,86,49.0,21.5,0.0075,,
0.6950,87,49.8,21.5,0.0075,,
0.7035,88,50.5,21.5,0.0075,,
0.7120,89,51.2,21.5,0.0075,,
0.7195,90,51.8,21.5,0.0070,,
0.7280,91,52.5,21.5,0.0075,,
0.7360,92,53.4,21.5,0.0075,,
0.7445,93,54.1,21.5,0.0075,,
0.7530,94,54.8,21.5,0.0075,,
0.7615,95,55.7,21.5,0.0075,,
0.7690,96,56.4,21.5,0.0070,,
0.7775,97,57.2,21.5,0.0075,,
0.7860,98,57.9,21.5,0.0075,,
0.7945,99,58.6,21.5,0.0075,,
0.8030,100,59.4,21.5,0.0075,,
0.8115,101,60.0,21.5,0.0085,,
0.8190,102,60.8,21.5,0.0070,,
0.8275,103,61.6,21.5,0.0075,,
0.8355,104,62.3,21.5,0.0075,,
0.8440,105,63.1,21.5,0.0075,,
0.8525,106,63.9,21.5,0.0075,,
0.8610,107,64.6,21.5,0.0085,,
0.8685,108,65.6,21.5,0.0070,,
0.8770,109,66.3,21.5,0.0075,,
0.8855,110,67.0,21.5,0.0075,,
0.8940,111,67.9,21.5,0.0075,,
0.9025,112,68.8,21.5,0.0075,,
0.9100,113,69.5,21.5,0.0070,,
0.9185,114,70.4,21.5,0.0075,,
0.9270,115,71.1,21.5,0.0075,,
0.9350,116,72.0,21.5,0.0075,,
0.9435,117,72.9,21.5,0.0075,,
0.9520,118,73.8,21.5,0.0075,,
0.9595,119,74.6,21.5,0.0070,,
0.9680,120,75.4,21.5,0.0075,,
0.9765,121,76.3,21.5,0.0075,,
0.9850,122,77.5,21.5,0.0075,,
0.9935,123,78.4,21.5,0.0075,,
1.0020,124,79.5,21.5,0.0075,,
1.0095,125,80.4,21.5,0.0070,,
1.0180,126,81.1,21.5,0.0075,,
1.0260,127,81.9,21.5,0.0075,,
1.0345,128,82.9,21.5,0.0075,,
1.0430,129,83.8,21.5,0.0075,,
1.0515,130,84.9,21.5,0.0075,,
1.0590,131,86.0,21.6,0.0070,,
1.0675,132,86.9,21.5,0.0075,,
1.0760,133,87.8,21.6,0.0075,,
1.0845,134,88.9,21.6,0.0075,,
1.0930,135,90.3,21.6,0.0075,,
1.1015,136,91.7,21.6,0.0075,,
1.1090,137,92.7,21.6,0.0070,,
1.1175,138,94.1,21.6,0.0075,,
1.1255,139,95.0,21.6,0.0075,,
1.1340,140,96.8,21.6,0.0075,,
1.1425,141,98.5,21.6,0.0075,,
1.1510,142,99.3,21.6,0.0085,,
1.1585,143,100.8,21.6,0.0070,,
1.1670,144,102.3,21.6,0.0075,,
1.1755,145,104.3,21.6,0.0075,,
1.1840,146,106.0,21.6,0.0075,,
1.1925,147,108.1,21.6,0.0075,,
1.2000,148,109.5,21.6,0.0070,,
1.2085,149,112.0,21.6,0.0075,,
1.2170,150,113.9,21.6,0.0075,,
1.2250,151,116.2,21.6,0.0075,,
1.2335,152,118.2,21.6,0.0075,,
1.2420,153,120.9,21.6,0.0075,,
1.2495,154,123.5,21.6,0.0070,,
1.2580,155,125.9,21.6,0.0075,,
1.2665,156,129.8,21.6,0.0075,,
1.2750,157,132.9,21.6,0.0075,,
1.2835,158,135.8,21.6,0.0075,,
1.2920,159,139.7,21.6,0.0075,,
1.2995,160,142.8,21.6,0.0070,,
1.3080,161,146.9,21.6,0.0075,,
1.3165,162,150.1,21.6,0.0075,,
1.3250,163,153.6,21.6,0.0075,,
1.3330,164,157.8,21.6,0.0075,,
1.3415,165,160.6,21.6,0.0075,,
1.3490,166,163.6,21.6,0.0070,,
1.3575,167,166.6,21.6,0.0075,,
1.3660,168,169.7,21.6,0.0075,,
1.3745,169,171.7,21.6,0.0075,,
1.3830,170,174.5,21.6,0.0075,,
1.3915,171,176.9,21.6,0.0085,,
1.3990,172,178.7,21.6,0.0070,,
1.4075,173,180.5,21.6,0.0075,,
1.4160,174,182.2,21.6,0.0075,,
1.4245,175,184.2,21.6,0.0075,,
1.4305,176,185.1,21.6,0.0065,,
1.4305,416,188.7,21.7,0.0000,,
1.4310,417,188.6,21.7,0.0005,,
1.4325,418,188.6,21.7,0.0015,,
1.4350,419,188.6,21.7,0.0025,,
1.4395,420,188.6,21.7,0.0040,,
1.4455,421,189.1,21.7,0.0055,,
1.4540,422,189.9,21.7,0.0075,,
1.4615,423,191.4,21.7,0.0075,,
1.4700,424,192.5,21.7,0.0085,,
1.4785,425,193.6,21.7,0.0085,,
1.4870,426,194.7,21.7,0.0075,,
1.4950,427,195.8,21.7,0.0075,,
1.5035,428,197.1,21.7,0.0075,,
1.5110,429,198.0,21.7,0.0075,,
1.5195,430,199.2,21.7,0.0085,,
1.5280,431,199.9,21.7,0.0085,,
1.5365,432,200.8,21.7,0.0075,,
1.5450,433,201.8,21.7,0.0075,,
1.5535,434,202.7,21.7,0.0075,,
1.5615,435,203.5,21.7,0.0075,,
1.5695,436,204.3,21.7,0.0080,,
1.5775,437,205.1,21.7,0.0080,,
1.5860,438,205.9,21.7,0.0085,,
1.5945,439,206.6,21.7,0.0075,,
1.6030,440,207.2,21.7,0.0075,,
1.6115,441,207.9,21.7,0.0075,,
1.6190,442,208.7,21.7,0.0075,,
1.6275,443,209.5,21.7,0.0085,,
1.6360,444,210.2,21.7,0.0085,,
1.6440,445,210.8,21.7,0.0075,,
1.6525,446,211.3,21.7,0.0075,,
1.6610,447,211.9,21.7,0.0075,,
1.6685,448,212.5,21.7,0.0075,,
1.6770,449,213.0,21.7,0.0085,,
1.6855,450,213.6,21.7,0.0085,,
1.6940,451,214.1,21.7,0.0075,,
1.7025,452,214.7,21.7,0.0075,,
1.7105,453,215.3,21.7,0.0075,,
1.7190,454,215.7,21.7,0.0085,,
1.7270,455,216.3,21.7,0.0080,,
1.7350,456,216.8,21.7,0.0080,,
1.7435,457,217.3,21.7,0.0075,,
1.7520,458,217.8,21.7,0.0075,,
1.7605,459,218.2,21.7,0.0075,,
1.7690,460,218.7,21.7,0.0075,,
1.7765,461,219.1,21.7,0.0075,,
1.7850,462,219.5,21.7,0.0085,,
1.7935,463,219.9,21.7,0.0085,,
1.8015,464,220.3,21.7,0.0075,,
1.8100,465,220.8,21.7,0.0075,,
1.8185,466,221.2,21.7,0.0075,,
1.8260,467,221.7,21.7,0.0075,,
1.8345,468,221.9,21.7,0.0085,,
1.8430,469,222.3,21.7,0.0085,,
1.8515,470,222.7,21.7,0.0075,,
1.8600,471,223.2,21.7,0.0075,,
1.8680,472,223.5,21.7,0.0075,,
1.8760,473,223.9,21.7,0.0080,,
1.8845,474,224.3,21.7,0.0085,,
1.8925,475,224.7,21.7,0.0080,,
1.9010,476,225.1,21.7,0.0075,,
1.9095,477,225.5,21.7,0.0075,,
1.9180,478,225.9,21.7,0.0075,,
1.9255,479,226.2,21.7,0.0075,,
1.9340,480,226.5,21.7,0.0085,,
1.9425,481,226.8,21.7,0.0085,,
1.9510,482,227.1,21.7,0.0075,,
1.9595,483,227.4,21.7,0.0075,,
1.9680,484,227.7,21.7,0.0075,,
1.9755,485,228.0,21.7,0.0075,,
1.9840,486,228.4,21.7,0.0085,,
1.9920,487,228.7,21.7,0.0080,,
2.0005,488,228.9,21.7,0.0075,,
2.0090,489,229.2,21.7,0.0075,,
2.0175,490,229.5,21.7,0.0075,,
2.0250,491,229.9,21.7,0.0075,,
2.0335,492,230.1,21.7,0.0085,,
2.0420,493,230.3,21.7,0.0085,,
2.0505,494,230.7,21.7,0.0075,,
2.0585,495,231.0,21.7,0.0075,,
2.0670,496,231.3,21.7,0.0075,,
2.0745,497,231.6,21.7,0.0075,,
2.0830,498,231.8,21.7,0.0085,,
2.0915,499,232.1,21.7,0.0085,,
2.1000,500,232.4,21.7,0.0075,,
2.1085,501,232.6,21.7,0.0075,,
2.1170,502,232.9,21.7,0.0075,,
2.1255,503,233.1,21.7,0.0085,,
2.1330,504,233.5,21.7,0.0075,,
2.1415,505,233.7,21.7,0.0085,,
2.1495,506,233.9,21.7,0.0075,,
2.1575,507,234.1,21.7,0.0075,,
2.1620,508,234.3,21.7,0.0040,,
2.1630,509,234.5,21.7,0.0010,,
2.1630,510,234.6,21.7,0.0000,,
2.1635,511,234.6,21.7,0.0005,,
2.1645,512,234.6,21.7,0.0010,,
2.1665,513,234.7,21.7,0.0020,,
2.1700,514,234.7,21.7,0.0030,,
2.1740,515,234.8,21.7,0.0040,,
2.1770,516,235.0,21.7,0.0045,,
Scope 1/1, Sample 3/20 (D2_Ocean_1_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-58.0,22.0,NaN,,
0.0010,1,-58.1,22.0,0.0010,,
0.0025,2,-58.0,22.0,0.0015,,
0.0050,3,-58.1,22.0,0.0025,,
0.0085,4,-58.0,22.0,0.0030,,
0.0150,5,-57.8,22.0,0.0060,,
0.0230,6,-57.3,22.0,0.0075,,
0.0315,7,-56.4,22.0,0.0075,,
0.0390,8,-55.4,22.0,0.0075,,
0.0475,9,-54.0,22.0,0.0085,,
0.0560,10,-52.9,22.0,0.0075,,
0.0645,11,-51.5,22.0,0.0075,,
0.0730,12,-49.9,22.0,0.0075,,
0.0815,13,-48.4,22.0,0.0085,,
0.0890,14,-46.5,22.0,0.0075,,
0.0975,15,-44.6,22.0,0.0085,,
0.1055,16,-42.6,22.0,0.0075,,
0.1140,17,-40.7,22.0,0.0075,,
0.1225,18,-38.4,22.0,0.0075,,
0.1310,19,-36.0,22.0,0.0075,,
0.1385,20,-33.8,22.0,0.0075,,
0.1470,21,-30.8,22.0,0.0085,,
0.1555,22,-28.0,22.0,0.0075,,
0.1640,23,-24.9,22.0,0.0075,,
0.1725,24,-21.8,22.0,0.0075,,
0.1805,25,-18.7,22.0,0.0080,,
0.1885,26,-15.1,22.0,0.0080,,
0.1965,27,-11.7,22.0,0.0080,,
0.2050,28,-8.4,22.0,0.0075,,
0.2135,29,-5.0,22.0,0.0075,,
0.2220,30,-1.7,22.0,0.0075,,
0.2305,31,0.4,22.0,0.0085,,
0.2380,32,2.1,22.0,0.0075,,
0.2465,33,4.1,22.0,0.0085,,
0.2550,34,5.6,22.0,0.0075,,
0.2635,35,7.1,22.0,0.0075,,
0.2715,36,8.5,22.0,0.0075,,
0.2800,37,10.0,22.0,0.0085,,
0.2880,38,11.3,22.0,0.0080,,
0.2960,39,12.7,22.0,0.0075,,
0.3045,40,13.8,22.0,0.0075,,
0.3130,41,15.1,22.0,0.0075,,
0.3215,42,16.4,22.0,0.0075,,
0.3300,43,17.5,22.0,0.0085,,
0.3375,44,18.3,22.0,0.0075,,
0.3460,45,19.2,22.0,0.0075,,
0.3545,46,20.2,22.0,0.0075,,
0.3630,47,21.2,22.0,0.0075,,
0.3710,48,22.3,22.0,0.0075,,
0.3795,49,23.4,22.0,0.0075,,
0.3870,50,24.3,22.0,0.0075,,
0.3955,51,25.2,22.0,0.0085,,
0.4040,52,26.1,22.0,0.0075,,
0.4125,53,27.0,22.0,0.0075,,
0.4210,54,27.9,22.0,0.0075,,
0.4295,55,28.9,22.0,0.0075,,
0.4370,56,29.7,22.0,0.0075,,
0.4455,57,30.6,22.0,0.0085,,
0.4535,58,31.4,22.0,0.0075,,
0.4620,59,32.3,22.0,0.0075,,
