Task,T7500
Scope 1/1, Sample 1/3 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5620,71,41.9,20.1,0.0075,,
0.5705,72,42.8,20.1,0.0075,,
0.5790,73,43.6,20.1,0.0075,,
0.5865,74,44.5,20.1,0.0075,,
0.5950,75,45.2,20.1,0.0085,,
0.6035,76,46.2,20.1,0.0075,,
0.6120,77,47.1,20.1,0.0075,,
0.6200,78,48.0,20.1,0.0075,,
0.6285,79,49.0,20.1,0.0075,,
0.6370,80,49.9,20.1,0.0085,,
0.6445,81,51.0,20.1,0.0075,,
0.6530,82,51.8,20.1,0.0075,,
0.6615,83,52.8,20.1,0.0075,,
0.6700,84,53.6,20.1,0.0075,,
0.6780,85,54.7,20.1,0.0075,,
0.6865,86,55.6,20.1,0.0085,,
0.6940,87,56.7,20.1,0.0075,,
0.7025,88,57.5,20.1,0.0085,,
0.7110,89,58.6,20.1,0.0075,,
0.7195,90,59.5,20.1,0.0075,,
0.7280,91,60.4,20.1,0.0075,,
0.7365,92,61.2,20.1,0.0075,,
0.7440,93,62.1,20.1,0.0075,,
0.7525,94,63.0,20.1,0.0085,,
0.7610,95,64.1,20.1,0.0075,,
0.7690,96,65.1,20.1,0.0075,,
0.7775,97,66.2,20.1,0.0075,,
0.7860,98,67.1,20.1,0.0075,,
0.7935,99,68.2,20.1,0.0075,,
0.8020,100,69.1,20.1,0.0085,,
0.8105,101,70.0,20.1,0.0075,,
0.8190,102,71.0,20.1,0.0075,,
0.8275,103,72.1,20.1,0.0075,,
0.8360,104,73.3,20.1,0.0075,,
0.8435,105,74.1,20.1,0.0075,,
0.8520,106,75.3,20.1,0.0085,,
0.8600,107,76.4,20.1,0.0075,,
0.8685,108,77.5,20.1,0.0075,,
0.8770,109,78.6,20.1,0.0075,,
0.8855,110,79.7,20.1,0.0075,,
0.8930,111,80.8,20.1,0.0075,,
0.9015,112,82.0,20.1,0.0085,,
0.9100,113,83.2,20.1,0.0075,,
0.9185,114,84.3,20.1,0.0075,,
0.9270,115,85.6,20.1,0.0075,,
0.9350,116,86.8,20.1,0.0075,,
0.9430,117,88.1,20.1,0.0080,,
0.9510,118,89.4,20.1,0.0080,,
0.9595,119,90.7,20.1,0.0075,,
0.9680,120,92.1,20.1,0.0075,,
0.9765,121,93.6,20.1,0.0075,,
0.9850,122,95.2,20.1,0.0075,,
0.9925,123,96.5,20.1,0.0075,,
1.0010,124,98.1,20.1,0.0085,,
1.0095,125,99.8,20.1,0.0075,,
1.0180,126,101.6,20.1,0.0075,,
1.0260,127,103.4,20.1,0.0075,,
1.0345,128,105.2,20.1,0.0075,,
1.0420,129,107.3,20.1,0.0075,,
1.0505,130,109.5,20.1,0.0085,,
1.0590,131,111.8,20.1,0.0075,,
1.0675,132,114.3,20.1,0.0075,,
1.0760,133,116.8,20.1,0.0075,,
1.0845,134,119.4,20.1,0.0075,,
1.0920,135,122.3,20.1,0.0075,,
1.1005,136,125.3,20.1,0.0085,,
1.1090,137,128.6,20.1,0.0075,,
1.1170,138,132.3,20.1,0.0075,,
1.1255,139,135.7,20.1,0.0075,,
1.1340,140,139.4,20.1,0.0075,,
1.1415,141,142.8,20.1,0.0075,,
1.1500,142,146.9,20.1,0.0085,,
1.1585,143,150.8,20.1,0.0075,,
1.1670,144,154.8,20.1,0.0075,,
1.1755,145,158.7,20.1,0.0075,,
1.1840,146,162.3,20.1,0.0075,,
1.1915,147,165.0,20.1,0.0075,,
1.2000,148,168.2,20.1,0.0085,,
1.2080,149,171.1,20.1,0.0075,,
1.2165,150,173.6,20.1,0.0075,,
1.2250,151,176.3,20.1,0.0075,,
1.2335,152,178.5,20.1,0.0075,,
1.2410,153,180.2,20.1,0.0075,,
1.2495,154,182.1,20.1,0.0085,,
1.2580,155,184.0,20.1,0.0075,,
1.2640,156,185.2,20.1,0.0075,,
1.2640,396,190.5,20.1,0.0000,,
1.2645,397,190.4,20.1,0.0005,,
1.2660,398,190.3,20.1,0.0020,,
1.2685,399,190.1,20.1,0.0030,,
1.2725,400,190.1,20.1,0.0045,,
1.2790,401,190.3,20.1,0.0070,,
1.2870,402,190.7,20.1,0.0090,,
1.2950,403,191.4,20.1,0.0100,,
1.3030,404,192.7,20.1,0.0100,,
1.3115,405,193.9,20.1,0.0105,,
1.3200,406,194.9,20.1,0.0095,,
1.3285,407,196.2,20.1,0.0095,,
1.3370,408,197.4,20.1,0.0095,,
1.3455,409,198.6,20.1,0.0105,,
1.3530,410,199.4,20.1,0.0095,,
1.3615,411,200.2,20.1,0.0105,,
1.3700,412,201.3,20.1,0.0095,,
1.3780,413,202.3,20.1,0.0090,,
1.3865,414,203.3,20.1,0.0095,,
1.3950,415,204.0,20.1,0.0105,,
1.4025,416,204.8,20.1,0.0095,,
1.4110,417,205.6,20.1,0.0105,,
1.4195,418,206.4,20.1,0.0095,,
1.4280,419,207.1,20.1,0.0095,,
1.4365,420,207.9,20.1,0.0095,,
1.4445,421,208.5,20.1,0.0100,,
1.4525,422,209.2,20.1,0.0100,,
1.4610,423,209.8,20.1,0.0105,,
1.4690,424,210.4,20.1,0.0090,,
1.4775,425,211.1,20.1,0.0095,,
1.4860,426,211.7,20.1,0.0095,,
1.4945,427,212.4,20.1,0.0105,,
1.5020,428,213.0,20.1,0.0095,,
1.5105,429,213.6,20.1,0.0095,,
1.5190,430,214.1,20.1,0.0095,,
1.5275,431,214.7,20.1,0.0095,,
1.5355,432,215.3,20.1,0.0090,,
1.5440,433,215.8,20.1,0.0105,,
1.5515,434,216.2,20.1,0.0095,,
1.5600,435,216.7,20.1,0.0105,,
1.5685,436,217.3,20.1,0.0095,,
1.5770,437,217.8,20.1,0.0095,,
1.5855,438,218.3,20.1,0.0095,,
1.5940,439,218.7,20.1,0.0105,,
1.6015,440,219.1,20.1,0.0095,,
1.6100,441,219.6,20.1,0.0105,,
1.6185,442,220.0,20.1,0.0095,,
1.6270,443,220.5,20.1,0.0095,,
1.6350,444,220.9,20.1,0.0090,,
1.6435,445,221.4,20.1,0.0105,,
1.6510,446,221.8,20.1,0.0095,,
1.6595,447,222.2,20.1,0.0105,,
1.6680,448,222.5,20.1,0.0095,,
1.6765,449,222.9,20.1,0.0095,,
1.6850,450,223.3,20.1,0.0095,,
1.6935,451,223.8,20.1,0.0095,,
1.7010,452,224.0,20.1,0.0095,,
1.7095,453,224.5,20.1,0.0105,,
1.7175,454,224.6,20.1,0.0100,,
1.7260,455,225.2,20.1,0.0095,,
1.7345,456,225.5,20.1,0.0095,,
1.7430,457,225.9,20.1,0.0095,,
1.7505,458,226.1,20.1,0.0095,,
1.7590,459,226.5,20.1,0.0105,,
1.7675,460,226.7,20.1,0.0105,,
1.7760,461,226.9,20.1,0.0095,,
1.7845,462,227.3,20.1,0.0095,,
1.7925,463,227.5,20.1,0.0090,,
1.8005,464,227.9,20.1,0.0100,,
1.8085,465,228.1,20.1,0.0100,,
1.8170,466,228.5,20.1,0.0105,,
1.8255,467,228.7,20.1,0.0095,,
1.8340,468,229.2,20.1,0.0095,,
1.8425,469,229.5,20.1,0.0095,,
1.8510,470,230.1,20.1,0.0105,,
1.8585,471,230.4,20.1,0.0095,,
1.8670,472,230.6,20.1,0.0105,,
1.8750,473,230.8,20.1,0.0090,,
1.8835,474,231.1,20.1,0.0095,,
1.8920,475,231.5,20.1,0.0095,,
1.9005,476,231.7,20.1,0.0095,,
1.9080,477,231.7,20.1,0.0095,,
1.9165,478,231.9,20.1,0.0105,,
1.9250,479,232.2,20.1,0.0095,,
1.9335,480,232.5,20.1,0.0095,,
1.9415,481,232.8,20.1,0.0090,,
1.9500,482,233.0,20.1,0.0095,,
1.9575,483,233.3,20.1,0.0095,,
1.9660,484,233.5,20.1,0.0105,,
1.9740,485,233.8,20.1,0.0090,,
1.9790,486,234.0,20.1,0.0055,,
1.9795,487,234.3,20.1,0.0005,,
1.9800,488,234.5,20.1,0.0005,,
1.9805,489,234.8,20.1,0.0005,,
1.9810,490,234.8,20.1,0.0005,,
1.9815,491,234.8,20.1,0.0005,,
1.9825,492,234.8,20.1,0.0010,,
1.9840,493,234.7,20.1,0.0015,,
1.9860,494,234.7,20.1,0.0025,,
1.9885,495,235.0,20.1,0.0025,,
Scope 1/1, Sample 2/3 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-37.7,20.1,NaN,,
0.0005,1,-37.8,20.1,0.0005,,
0.0025,2,-37.6,20.1,0.0020,,
0.0050,3,-37.6,20.1,0.0025,,
0.0090,4,-37.6,20.1,0.0035,,
0.0150,5,-37.5,20.1,0.0055,,
0.0235,6,-37.4,20.1,0.0075,,
0.0320,7,-36.7,20.1,0.0085,,
0.0395,8,-35.7,20.1,0.0075,,
0.0480,9,-34.5,20.1,0.0085,,
0.0565,10,-33.1,20.1,0.0075,,
0.0650,11,-31.2,20.1,0.0075,,
0.0735,12,-29.2,20.1,0.0075,,
0.0815,13,-27.1,20.1,0.0080,,
0.0895,14,-24.8,20.1,0.0080,,
0.0975,15,-22.3,20.1,0.0080,,
0.1060,16,-19.8,20.1,0.0075,,
0.1145,17,-17.5,20.1,0.0075,,
0.1230,18,-15.1,20.1,0.0075,,
0.1315,19,-12.9,20.1,0.0085,,
0.1390,20,-11.0,20.1,0.0075,,
0.1475,21,-9.3,20.1,0.0085,,
0.1560,22,-7.8,20.1,0.0075,,
0.1640,23,-6.2,20.1,0.0075,,
0.1725,24,-4.3,20.1,0.0075,,
0.1810,25,-2.7,20.1,0.0075,,
0.1885,26,-1.4,20.1,0.0075,,
0.1970,27,0.1,20.1,0.0085,,
0.2055,28,0.8,20.1,0.0075,,
0.2140,29,1.7,20.1,0.0075,,
0.2225,30,3.5,20.1,0.0075,,
0.2310,31,4.6,20.1,0.0075,,
0.2385,32,5.6,20.1,0.0075,,
0.2470,33,6.5,20.1,0.0085,,
0.2550,34,7.4,20.1,0.0080,,
0.2635,35,8.5,20.1,0.0075,,
0.2720,36,9.5,20.1,0.0075,,
0.2805,37,10.8,20.1,0.0075,,
0.2890,38,12.0,20.1,0.0085,,
0.2965,39,12.9,20.1,0.0075,,
0.3050,40,13.9,20.1,0.0085,,
0.3135,41,15.0,20.1,0.0075,,
0.3220,42,15.9,20.1,0.0075,,
0.3300,43,16.8,20.1,0.0075,,
0.3385,44,17.7,20.1,0.0085,,
0.3460,45,18.6,20.1,0.0075,,
0.3545,46,19.7,20.1,0.0085,,
0.3630,47,20.6,20.1,0.0075,,
0.3715,48,21.5,20.1,0.0075,,
0.3800,49,22.4,20.1,0.0075,,
0.3885,50,23.3,20.1,0.0085,,
0.3960,51,24.1,20.1,0.0075,,
0.4045,52,25.0,20.1,0.0085,,
0.4125,53,26.0,20.1,0.0075,,
0.4210,54,26.8,20.1,0.0075,,
0.4295,55,27.8,20.1,0.0075,,
0.4380,56,28.7,20.1,0.0085,,
0.4455,57,29.5,20.1,0.0075,,
0.4540,58,30.4,20.1,0.0085,,
0.4625,59,31.3,20.1,0.0075,,
0.4710,60,32.1,20.1,0.0075,,
0.4795,61,32.9,20.1,0.0075,,
0.4870,62,33.7,20.1,0.0075,,
0.4955,63,34.5,20.1,0.0085,,
0.5040,64,35.7,20.1,0.0085,,
0.5120,65,36.8,20.1,0.0075,,
0.5205,66,37.6,20.1,0.0075,,
0.5290,67,38.5,20.1,0.0075,,
0.5375,68,39.4,20.1,0.0075,,
0.5450,69,40.2,20.1,0.0075,,
0.5535,70,41.1,20.1,0.0085,,
0.5620,71,42.1,20.1,0.0075,,
0.5705,72,43.1,20.1,0.0075,,
0.5785,73,44.0,20.1,0.0075,,
0.5870,74,44.9,20.1,0.0075,,
0.5945,75,45.7,20.1,0.0075,,
0.6030,76,46.7,20.1,0.0085,,
0.6115,77,47.7,20.1,0.0075,,
0.6200,78,48.6,20.1,0.0075,,
0.6285,79,49.5,20.1,0.0075,,
0.6370,80,50.5,20.1,0.0075,,
0.6445,81,51.3,20.1,0.0075,,
0.6530,82,52.1,20.1,0.0085,,
0.6615,83,53.2,20.1,0.0075,,
0.6695,84,54.1,20.1,0.0075,,
0.6780,85,55.0,20.1,0.0075,,
0.6865,86,55.9,20.1,0.0075,,
0.6940,87,56.8,20.1,0.0075,,
0.7025,88,57.7,20.1,0.0085,,
0.7110,89,58.8,20.1,0.0075,,
0.7195,90,59.7,20.1,0.0075,,
0.7280,91,60.6,20.1,0.0075,,
0.7360,92,61.5,20.1,0.0075,,
0.7445,93,62.1,20.1,0.0085,,
0.7520,94,63.1,20.1,0.0075,,
0.7605,95,64.2,20.1,0.0085,,
0.7690,96,65.2,20.1,0.0075,,
0.7775,97,66.3,20.1,0.0075,,
0.7860,98,67.2,20.1,0.0075,,
0.7945,99,68.1,20.1,0.0085,,
0.8020,100,69.1,20.1,0.0075,,
0.8105,101,70.2,20.1,0.0085,,
0.8190,102,71.2,20.1,0.0075,,
0.8270,103,72.2,20.1,0.0075,,
0.8355,104,73.3,20.1,0.0075,,
0.8440,105,74.3,20.1,0.0085,,
0.8515,106,75.3,20.1,0.0075,,
0.8600,107,76.4,20.1,0.0085,,
0.8685,108,77.5,20.1,0.0075,,
0.8770,109,78.7,20.1,0.0075,,
0.8855,110,79.8,20.1,0.0075,,
0.8940,111,80.7,20.1,0.0085,,
0.9015,112,82.2,20.1,0.0075,,
0.9100,113,83.2,20.1,0.0085,,
0.9185,114,84.1,20.1,0.0075,,
0.9265,115,85.2,20.1,0.0075,,
0.9350,116,86.6,20.1,0.0075,,
0.9425,117,87.9,20.1,0.0075,,
0.9510,118,89.4,20.1,0.0085,,
0.9595,119,90.5,20.1,0.0085,,
0.9680,120,92.0,20.1,0.0075,,
0.9765,121,93.3,20.1,0.0075,,
0.9850,122,94.6,20.1,0.0075,,
0.9925,123,96.2,20.1,0.0075,,
1.0010,124,97.9,20.1,0.0085,,
1.0095,125,99.9,20.1,0.0085,,
1.0175,126,101.8,20.1,0.0075,,
1.0260,127,103.7,20.1,0.0075,,
1.0345,128,105.4,20.1,0.0075,,
1.0430,129,107.4,20.1,0.0085,,
1.0505,130,109.6,20.1,0.0075,,
1.0590,131,111.7,20.1,0.0085,,
1.0675,132,113.9,20.1,0.0075,,
1.0760,133,116.5,20.1,0.0075,,
1.0845,134,119.4,20.1,0.0075,,
1.0925,135,121.9,20.1,0.0080,,
1.1005,136,124.7,20.1,0.0080,,
1.1085,137,128.4,20.1,0.0080,,
1.1170,138,132.1,20.1,0.0075,,
1.1255,139,135.6,20.1,0.0075,,
1.1340,140,139.0,20.1,0.0075,,
1.1425,141,142.5,20.1,0.0085,,
1.1500,142,146.8,20.1,0.0075,,
1.1585,143,150.9,20.1,0.0085,,
1.1670,144,154.8,20.1,0.0075,,
1.1755,145,158.5,20.1,0.0075,,
1.1835,146,161.9,20.1,0.0075,,
1.1920,147,164.9,20.1,0.0085,,
1.1995,148,168.0,20.1,0.0075,,
1.2080,149,170.9,20.1,0.0085,,
1.2165,150,173.7,20.1,0.0075,,
1.2250,151,176.2,20.1,0.0075,,
1.2335,152,178.3,20.1,0.0075,,
1.2420,153,180.2,20.1,0.0075,,
1.2495,154,181.7,20.1,0.0075,,
1.2580,155,183.7,20.1,0.0085,,
1.2665,156,185.1,20.1,0.0070,,
1.2665,396,190.1,20.1,0.0000,,
1.2670,397,190.3,20.1,0.0005,,
1.2690,398,190.4,20.1,0.0015,,
1.2710,399,190.4,20.1,0.0015,,
1.2750,400,190.5,20.1,0.0030,,
1.2810,401,190.5,20.1,0.0045,,
1.2895,402,190.9,20.1,0.0060,,
1.2980,403,191.6,20.1,0.0060,,
1.3060,404,192.8,20.1,0.0055,,
1.3140,405,194.0,20.1,0.0060,,
1.3220,406,195.1,20.1,0.0060,,
1.3305,407,196.2,20.1,0.0065,,
1.3390,408,197.4,20.1,0.0060,,
1.3475,409,198.4,20.1,0.0060,,
1.3560,410,199.3,20.1,0.0060,,
1.3645,411,200.3,20.1,0.0065,,
1.3720,412,201.2,20.1,0.0060,,
1.3805,413,202.1,20.1,0.0065,,
1.3890,414,203.0,20.1,0.0060,,
1.3970,415,203.8,20.1,0.0055,,
1.4055,416,204.5,20.1,0.0060,,
1.4140,417,205.3,20.1,0.0065,,
1.4215,418,206.2,20.1,0.0060,,
1.4300,419,206.9,20.1,0.0065,,
1.4385,420,207.6,20.1,0.0060,,
1.4470,421,208.3,20.1,0.0060,,
1.4555,422,209.1,20.1,0.0060,,
1.4635,423,209.7,20.1,0.0055,,
1.4715,424,210.7,20.1,0.0060,,
1.4795,425,211.2,20.1,0.0060,,
1.4880,426,211.8,20.1,0.0065,,
1.4965,427,212.3,20.1,0.0060,,
1.5050,428,213.0,20.1,0.0060,,
1.5135,429,213.5,20.1,0.0060,,
1.5210,430,214.2,20.1,0.0060,,
1.5295,431,214.8,20.1,0.0065,,
1.5380,432,215.3,20.1,0.0065,,
1.5460,433,215.9,20.1,0.0055,,
1.5545,434,216.4,20.1,0.0060,,
1.5630,435,216.7,20.1,0.0060,,
1.5705,436,217.3,20.1,0.0060,,
1.5790,437,217.9,20.1,0.0065,,
1.5875,438,218.2,20.1,0.0065,,
1.5960,439,218.8,20.1,0.0060,,
1.6045,440,219.3,20.1,0.0060,,
1.6130,441,219.7,20.1,0.0060,,
1.6210,442,220.1,20.1,0.0060,,
1.6290,443,220.5,20.1,0.0060,,
1.6370,444,220.9,20.1,0.0060,,
1.6455,445,221.5,20.1,0.0060,,
1.6540,446,221.9,20.1,0.0060,,
1.6625,447,222.3,20.1,0.0060,,
1.6710,448,222.5,20.1,0.0065,,
1.6785,449,222.9,20.1,0.0060,,
1.6870,450,223.4,20.1,0.0060,,
1.6955,451,223.8,20.1,0.0060,,
1.7040,452,224.2,20.1,0.0060,,
1.7120,453,224.6,20.1,0.0055,,
1.7205,454,225.0,20.1,0.0065,,
1.7285,455,225.4,20.1,0.0060,,
1.7365,456,225.7,20.1,0.0060,,
1.7450,457,225.9,20.1,0.0060,,
1.7535,458,226.2,20.1,0.0060,,
1.7620,459,226.7,20.1,0.0060,,
1.7705,460,227.1,20.1,0.0060,,
1.7780,461,227.3,20.1,0.0060,,
1.7865,462,227.7,20.1,0.0065,,
1.7950,463,228.0,20.1,0.0060,,
1.8030,464,228.4,20.1,0.0055,,
1.8115,465,228.7,20.1,0.0060,,
1.8200,466,228.9,20.1,0.0060,,
1.8275,467,229.1,20.1,0.0060,,
1.8360,468,229.4,20.1,0.0065,,
1.8445,469,229.9,20.1,0.0065,,
1.8530,470,230.2,20.1,0.0060,,
1.8615,471,230.5,20.1,0.0060,,
1.8700,472,230.9,20.1,0.0060,,
1.8775,473,230.7,20.1,0.0060,,
1.8855,474,231.0,20.1,0.0060,,
1.8940,475,231.3,20.1,0.0065,,
1.9025,476,231.5,20.1,0.0060,,
1.9110,477,231.8,20.1,0.0060,,
1.9195,478,232.2,20.1,0.0060,,
1.9270,479,232.4,20.1,0.0060,,
1.9355,480,232.7,20.1,0.0065,,
1.9440,481,233.1,20.1,0.0065,,
1.9520,482,233.3,20.1,0.0055,,
1.9605,483,233.6,20.1,0.0060,,
1.9680,484,233.8,20.1,0.0055,,
1.9740,485,234.0,20.1,0.0045,,
1.9780,486,234.1,20.1,0.0030,,
1.9790,487,234.4,20.1,0.0010,,
1.9790,488,234.6,20.1,0.0000,,
1.9800,489,234.7,20.1,0.0005,,
1.9810,490,234.7,20.1,0.0005,,
1.9825,491,234.7,20.1,0.0010,,
1.9835,492,234.6,20.1,0.0010,,
1.9840,493,234.7,20.1,0.0005,,
1.9850,494,235.0,20.1,0.0015,,
Scope 1/1, Sample 3/3 (crm)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-54.7,19.9,NaN,,
0.0010,1,-54.8,19.9,0.0010,,
0.0025,2,-54.7,19.9,0.0015,,
0.0050,3,-54.7,19.9,0.0025,,
0.0090,4,-54.8,19.9,0.0035,,
0.0150,5,-54.7,19.9,0.0055,,
0.0235,6,-54.4,19.9,0.0075,,
0.0320,7,-54.2,19.9,0.0085,,
0.0395,8,-53.4,19.9,0.0075,,
0.0480,9,-52.5,19.9,0.0085,,
0.0565,10,-51.3,19.9,0.0075,,
0.0650,11,-50.0,19.9,0.0075,,
0.0730,12,-48.5,19.9,0.0075,,
0.0815,13,-47.0,19.9,0.0075,,
0.0890,14,-45.4,19.9,0.0075,,
0.0975,15,-43.6,19.9,0.0085,,
0.1060,16,-41.8,19.9,0.0075,,
0.1145,17,-40.0,19.9,0.0075,,
0.1230,18,-37.9,19.9,0.0075,,
0.1315,19,-35.6,19.9,0.0075,,
0.1395,20,-33.4,19.9,0.0080,,
0.1475,21,-30.9,19.9,0.0080,,
0.1555,22,-28.4,19.9,0.0080,,
0.1640,23,-25.9,19.9,0.0075,,
0.1725,24,-23.5,19.9,0.0075,,
0.1810,25,-21.0,19.9,0.0075,,
0.1895,26,-18.6,19.9,0.0085,,
0.1970,27,-16.2,19.9,0.0075,,
0.2055,28,-13.8,19.9,0.0085,,
0.2140,29,-11.8,19.9,0.0075,,
0.2225,30,-9.9,19.9,0.0075,,
0.2305,31,-8.3,19.9,0.0075,,
0.2390,32,-6.8,19.9,0.0075,,
0.2465,33,-5.4,19.9,0.0075,,
0.2550,34,-3.7,19.9,0.0085,,
0.2635,35,-2.1,19.9,0.0075,,
0.2720,36,-0.7,19.9,0.0075,,
0.2805,37,0.5,19.9,0.0075,,
0.2890,38,0.7,19.9,0.0075,,
0.2965,39,2.0,19.9,0.0075,,
0.3050,40,3.9,19.9,0.0085,,
0.3135,41,4.6,19.9,0.0075,,
0.3215,42,5.5,19.9,0.0075,,
0.3300,43,6.3,19.9,0.0075,,
0.3385,44,7.1,19.9,0.0075,,
0.3460,45,8.0,19.9,0.0075,,
0.3545,46,8.8,19.9,0.0085,,
0.3630,47,9.9,19.9,0.0075,,
0.3715,48,11.0,19.9,0.0075,,
0.3800,49,12.1,19.9,0.0075,,
0.3885,50,13.2,19.9,0.0075,,
0.3960,51,14.1,19.9,0.0075,,
0.4045,52,15.0,19.9,0.0085,,
0.4125,53,15.9,19.9,0.0075,,
0.4210,54,16.7,19.9,0.0075,,
0.4295,55,17.6,19.9,0.0075,,
0.4380,56,18.5,19.9,0.0075,,
0.4455,57,19.3,19.9,0.0075,,
0.4540,58,20.3,19.9,0.0085,,
0.4625,59,21.3,19.9,0.0075,,
0.4710,60,22.0,19.9,0.0075,,
0.4795,61,22.9,19.9,0.0075,,
0.4875,62,23.8,19.9,0.0075,,
0.4955,63,24.5,19.9,0.0080,,
0.5035,64,25.3,19.9,0.0080,,
0.5120,65,26.2,19.9,0.0075,,
0.5205,66,27.1,19.9,0.0075,,
0.5290,67,28.1,19.9,0.0075,,
0.5375,68,28.9,19.9,0.0075,,
0.5450,69,29.6,19.9,0.0075,,
0.5535,70,30.5,19.9,0.0085,,
0.5620,71,31.4,19.9,0.0075,,
0.5705,72,32.1,19.9,0.0075,,
0.5785,73,32.9,19.9,0.0075,,
0.5870,74,33.8,19.9,0.0075,,
0.5945,75,34.6,19.9,0.0075,,
0.6030,76,35.4,19.9,0.0085,,
0.6115,77,36.3,19.9,0.0075,,
0.6200,78,37.1,19.9,0.0075,,
0.6285,79,38.0,19.9,0.0075,,
0.6370,80,38.6,19.9,0.0075,,
0.6450,81,39.3,19.9,0.0080,,
0.6530,82,40.2,19.9,0.0080,,
0.6610,83,41.1,19.9,0.0080,,
0.6695,84,42.0,19.9,0.0075,,
0.6780,85,42.9,19.9,0.0075,,
0.6865,86,43.9,19.9,0.0075,,
0.6950,87,44.6,19.9,0.0085,,
0.7025,88,45.4,19.9,0.0075,,
0.7110,89,46.2,19.9,0.0085,,
0.7195,90,47.0,19.9,0.0075,,
0.7280,91,47.9,19.9,0.0075,,
0.7360,92,48.7,19.9,0.0075,,
0.7445,93,49.4,19.9,0.0085,,
0.7525,94,50.4,19.9,0.0080,,
0.7605,95,51.3,19.9,0.0075,,
0.7690,96,52.2,19.9,0.0075,,
0.7775,97,53.0,19.9,0.0075,,
0.7860,98,53.7,19.9,0.0075,,
0.7945,99,54.5,19.9,0.0075,,
0.8020,100,55.1,19.9,0.0075,,
0.8105,101,56.0,19.9,0.0085,,
0.8190,102,56.8,19.9,0.0075,,
0.8270,103,57.9,19.9,0.0075,,
0.8355,104,58.9,19.9,0.0075,,
0.8440,105,59.5,19.9,0.0085,,
