Task,T921
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3710,48,8.5,21.1,0.0075,,
0.3795,49,9.5,21.1,0.0075,,
0.3875,50,10.5,21.1,0.0080,,
0.3955,51,11.5,21.1,0.0080,,
0.4035,52,12.6,21.1,0.0080,,
0.4120,53,13.6,21.1,0.0075,,
0.4205,54,14.5,21.1,0.0075,,
0.4290,55,15.5,21.1,0.0075,,
0.4375,56,16.4,21.1,0.0075,,
0.4450,57,17.3,21.1,0.0075,,
0.4535,58,18.2,21.1,0.0085,,
0.4615,59,19.1,21.1,0.0075,,
0.4700,60,20.0,21.1,0.0075,,
0.4785,61,20.9,21.1,0.0075,,
0.4870,62,21.7,21.1,0.0085,,
0.4945,63,22.5,21.1,0.0075,,
0.5030,64,23.4,21.1,0.0085,,
0.5115,65,24.3,21.1,0.0075,,
0.5200,66,25.2,21.1,0.0075,,
0.5280,67,26.0,21.1,0.0075,,
0.5365,68,26.9,21.1,0.0075,,
0.5440,69,27.7,21.1,0.0075,,
0.5525,70,28.5,21.1,0.0085,,
0.5610,71,29.3,21.1,0.0075,,
0.5695,72,30.1,21.1,0.0075,,
0.5780,73,31.0,21.1,0.0075,,
0.5860,74,31.8,21.1,0.0075,,
0.5940,75,32.6,21.1,0.0080,,
0.6020,76,33.4,21.1,0.0080,,
0.6105,77,34.3,21.1,0.0075,,
0.6190,78,35.1,21.1,0.0075,,
0.6275,79,36.0,21.1,0.0075,,
0.6360,80,36.8,21.1,0.0075,,
0.6435,81,37.6,21.1,0.0075,,
0.6520,82,38.4,21.1,0.0085,,
0.6605,83,39.2,21.1,0.0075,,
0.6685,84,40.0,21.1,0.0075,,
0.6770,85,40.9,21.1,0.0075,,
0.6855,86,41.7,21.1,0.0075,,
0.6930,87,42.5,21.1,0.0075,,
0.7015,88,43.3,21.1,0.0085,,
0.7100,89,44.2,21.1,0.0075,,
0.7185,90,45.0,21.1,0.0075,,
0.7265,91,45.8,21.1,0.0075,,
0.7350,92,46.6,21.1,0.0075,,
0.7425,93,47.3,21.1,0.0075,,
0.7510,94,48.1,21.1,0.0085,,
0.7595,95,49.0,21.1,0.0075,,
0.7680,96,49.8,21.1,0.0075,,
0.7765,97,50.6,21.1,0.0075,,
0.7845,98,51.4,21.1,0.0075,,
0.7925,99,52.1,21.1,0.0080,,
0.8005,100,52.9,21.1,0.0080,,
0.8090,101,53.8,21.1,0.0075,,
0.8175,102,54.6,21.1,0.0075,,
0.8260,103,55.3,21.1,0.0075,,
0.8345,104,56.1,21.1,0.0075,,
0.8420,105,56.8,21.1,0.0075,,
0.8505,106,57.6,21.1,0.0085,,
0.8590,107,58.4,21.1,0.0075,,
0.8670,108,59.3,21.1,0.0075,,
0.8755,109,60.1,21.1,0.0075,,
0.8840,110,60.9,21.1,0.0075,,
0.8915,111,61.7,21.1,0.0075,,
0.9000,112,62.6,21.1,0.0085,,
0.9085,113,63.4,21.1,0.0075,,
0.9170,114,64.3,21.1,0.0075,,
0.9255,115,65.1,21.1,0.0075,,
0.9335,116,66.0,21.1,0.0075,,
0.9415,117,66.7,21.1,0.0080,,
0.9495,118,67.6,21.1,0.0080,,
0.9580,119,68.5,21.1,0.0075,,
0.9665,120,69.3,21.1,0.0075,,
0.9750,121,70.3,21.1,0.0075,,
0.9835,122,71.1,21.1,0.0075,,
0.9910,123,71.8,21.1,0.0075,,
0.9995,124,72.7,21.1,0.0085,,
1.0075,125,73.5,21.1,0.0075,,
1.0160,126,74.4,21.1,0.0075,,
1.0245,127,75.3,21.1,0.0075,,
1.0330,128,76.2,21.1,0.0075,,
1.0405,129,77.1,21.1,0.0075,,
1.0490,130,78.1,21.1,0.0085,,
1.0575,131,79.1,21.1,0.0075,,
1.0660,132,80.0,21.1,0.0075,,
1.0740,133,81.0,21.1,0.0075,,
1.0825,134,82.2,21.1,0.0075,,
1.0900,135,83.1,21.1,0.0075,,
1.0985,136,84.2,21.1,0.0085,,
1.1070,137,85.3,21.1,0.0075,,
1.1155,138,86.5,21.1,0.0075,,
1.1240,139,87.6,21.1,0.0075,,
1.1320,140,88.8,21.1,0.0075,,
1.1400,141,89.9,21.1,0.0080,,
1.1480,142,91.2,21.1,0.0080,,
1.1565,143,92.5,21.1,0.0085,,
1.1650,144,93.7,21.1,0.0075,,
1.1735,145,95.1,21.1,0.0075,,
1.1820,146,96.4,21.1,0.0075,,
1.1900,147,97.7,21.1,0.0080,,
1.1980,148,99.5,21.1,0.0080,,
1.2060,149,100.7,21.1,0.0080,,
1.2145,150,102.6,21.1,0.0075,,
1.2230,151,104.3,21.1,0.0075,,
1.2315,152,106.0,21.1,0.0075,,
1.2400,153,107.6,21.1,0.0085,,
1.2475,154,109.5,21.1,0.0075,,
1.2560,155,111.6,21.1,0.0085,,
1.2645,156,113.7,21.1,0.0075,,
1.2725,157,115.9,21.1,0.0075,,
1.2810,158,118.5,21.1,0.0075,,
1.2895,159,120.8,21.1,0.0085,,
1.2970,160,123.3,21.1,0.0075,,
1.3055,161,125.9,21.1,0.0085,,
1.3140,162,129.1,21.1,0.0075,,
1.3225,163,132.6,21.1,0.0075,,
1.3305,164,135.9,21.1,0.0075,,
1.3390,165,139.0,21.1,0.0085,,
1.3465,166,142.9,21.1,0.0075,,
1.3550,167,146.4,21.1,0.0075,,
1.3635,168,150.1,21.1,0.0075,,
1.3720,169,153.7,21.1,0.0075,,
1.3805,170,157.2,21.1,0.0075,,
1.3890,171,160.0,21.1,0.0085,,
1.3965,172,163.2,21.1,0.0075,,
1.4050,173,166.1,21.1,0.0085,,
1.4130,174,168.8,21.1,0.0075,,
1.4215,175,171.3,21.1,0.0075,,
1.4300,176,173.7,21.1,0.0075,,
1.4385,177,175.9,21.1,0.0075,,
1.4460,178,177.7,21.1,0.0075,,
1.4545,179,179.7,21.1,0.0085,,
1.4630,180,181.6,21.1,0.0075,,
1.4710,181,183.2,21.1,0.0075,,
1.4795,182,184.8,21.1,0.0075,,
1.4835,183,185.1,21.1,0.0065,,
1.4835,423,187.4,21.2,0.0000,,
1.4840,424,187.4,21.2,0.0005,,
1.4855,425,187.4,21.2,0.0020,,
1.4880,426,187.6,21.2,0.0035,,
1.4920,427,188.0,21.2,0.0050,,
1.4985,428,188.6,21.2,0.0080,,
1.5065,429,189.6,21.2,0.0100,,
1.5145,430,190.7,21.2,0.0115,,
1.5225,431,191.9,21.2,0.0115,,
1.5310,432,193.0,21.2,0.0120,,
1.5395,433,194.2,21.2,0.0105,,
1.5480,434,195.4,21.2,0.0105,,
1.5565,435,196.3,21.2,0.0105,,
1.5640,436,197.2,21.2,0.0105,,
1.5725,437,198.2,21.2,0.0120,,
1.5805,438,199.1,21.2,0.0115,,
1.5890,439,200.1,21.2,0.0105,,
1.5975,440,200.8,21.2,0.0105,,
1.6060,441,201.7,21.2,0.0105,,
1.6135,442,202.4,21.2,0.0105,,
1.6220,443,203.2,21.2,0.0120,,
1.6305,444,204.1,21.2,0.0105,,
1.6390,445,204.7,21.2,0.0105,,
1.6470,446,205.5,21.2,0.0100,,
1.6555,447,206.1,21.2,0.0120,,
1.6630,448,206.8,21.2,0.0105,,
1.6715,449,207.5,21.2,0.0120,,
1.6800,450,208.1,21.2,0.0105,,
1.6885,451,208.7,21.2,0.0105,,
1.6970,452,209.3,21.2,0.0105,,
1.7050,453,210.0,21.2,0.0100,,
1.7130,454,210.5,21.2,0.0115,,
1.7210,455,211.1,21.2,0.0115,,
1.7295,456,211.6,21.2,0.0120,,
1.7380,457,212.2,21.2,0.0105,,
1.7465,458,212.7,21.2,0.0105,,
1.7550,459,213.3,21.2,0.0105,,
1.7625,460,213.7,21.2,0.0105,,
1.7710,461,214.2,21.2,0.0120,,
1.7790,462,214.8,21.2,0.0115,,
1.7875,463,215.2,21.2,0.0105,,
1.7960,464,215.7,21.2,0.0105,,
1.8045,465,216.2,21.2,0.0105,,
1.8120,466,216.6,21.2,0.0105,,
1.8205,467,217.1,21.2,0.0120,,
1.8290,468,217.5,21.2,0.0120,,
1.8370,469,218.0,21.2,0.0100,,
1.8455,470,218.3,21.2,0.0105,,
1.8540,471,218.8,21.2,0.0105,,
1.8625,472,219.2,21.2,0.0120,,
1.8700,473,219.6,21.2,0.0105,,
1.8785,474,220.0,21.2,0.0120,,
1.8870,475,220.4,21.2,0.0105,,
1.8955,476,220.8,21.2,0.0105,,
1.9035,477,221.2,21.2,0.0100,,
1.9120,478,221.5,21.2,0.0120,,
1.9195,479,221.9,21.2,0.0105,,
1.9280,480,222.3,21.2,0.0120,,
1.9365,481,222.6,21.2,0.0105,,
1.9450,482,223.0,21.2,0.0105,,
1.9535,483,223.3,21.2,0.0105,,
1.9620,484,223.7,21.2,0.0120,,
1.9695,485,224.0,21.2,0.0105,,
1.9780,486,224.4,21.2,0.0120,,
1.9860,487,224.7,21.2,0.0100,,
1.9945,488,225.0,21.2,0.0105,,
2.0030,489,225.4,21.2,0.0105,,
2.0105,490,225.6,21.2,0.0105,,
2.0190,491,225.9,21.2,0.0120,,
2.0275,492,226.3,21.2,0.0120,,
2.0360,493,226.6,21.2,0.0105,,
2.0440,494,226.9,21.2,0.0100,,
2.0525,495,227.2,21.2,0.0105,,
2.0610,496,227.5,21.2,0.0105,,
2.0685,497,227.8,21.2,0.0105,,
2.0770,498,228.1,21.2,0.0120,,
2.0855,499,228.4,21.2,0.0105,,
2.0940,500,228.7,21.2,0.0105,,
2.1025,501,228.9,21.2,0.0105,,
2.1105,502,229.2,21.2,0.0115,,
2.1185,503,229.5,21.2,0.0115,,
2.1265,504,229.8,21.2,0.0115,,
2.1350,505,230.0,21.2,0.0105,,
2.1435,506,230.3,21.2,0.0105,,
2.1520,507,230.5,21.2,0.0105,,
2.1605,508,230.8,21.2,0.0120,,
2.1680,509,231.1,21.2,0.0105,,
2.1765,510,231.3,21.2,0.0120,,
2.1850,511,231.6,21.2,0.0105,,
2.1930,512,231.8,21.2,0.0100,,
2.2015,513,232.1,21.2,0.0105,,
2.2100,514,232.3,21.2,0.0120,,
2.2175,515,232.5,21.2,0.0105,,
2.2260,516,232.8,21.2,0.0120,,
2.2345,517,233.0,21.2,0.0105,,
2.2430,518,233.3,21.2,0.0105,,
2.2510,519,233.5,21.2,0.0100,,
2.2595,520,233.8,21.2,0.0105,,
2.2670,521,234.0,21.2,0.0105,,
2.2755,522,234.2,21.2,0.0120,,
2.2820,523,234.4,21.2,0.0080,,
2.2845,524,234.5,21.2,0.0030,,
2.2860,525,234.7,21.2,0.0020,,
2.2870,526,234.7,21.2,0.0010,,
2.2890,527,234.7,21.2,0.0030,,
2.2920,528,234.8,21.2,0.0045,,
2.2955,529,234.8,21.2,0.0050,,
2.3015,530,234.9,21.2,0.0075,,
2.3065,530,235.0,21.2,0.0100,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-71.2,21.1,NaN,,
0.0010,1,-71.2,21.1,0.0010,,
0.0025,2,-71.1,21.1,0.0015,,
0.0050,3,-71.0,21.1,0.0025,,
0.0090,4,-70.8,21.1,0.0035,,
0.0150,5,-70.6,21.1,0.0055,,
0.0235,6,-70.1,21.1,0.0075,,
0.0320,7,-69.4,21.1,0.0075,,
0.0405,8,-68.4,21.1,0.0075,,
0.0480,9,-67.5,21.1,0.0070,,
0.0565,10,-66.4,21.1,0.0075,,
0.0650,11,-65.1,21.1,0.0075,,
0.0730,12,-63.7,21.1,0.0075,,
0.0815,13,-62.3,21.1,0.0075,,
0.0900,14,-60.7,21.1,0.0075,,
0.0975,15,-59.2,21.1,0.0070,,
0.1060,16,-57.6,21.1,0.0075,,
0.1145,17,-55.8,21.1,0.0075,,
0.1230,18,-53.9,21.1,0.0075,,
0.1315,19,-51.9,21.1,0.0075,,
0.1395,20,-49.9,21.1,0.0075,,
0.1475,21,-47.9,21.2,0.0075,,
0.1555,22,-45.5,21.1,0.0075,,
0.1640,23,-43.0,21.2,0.0075,,
0.1725,24,-40.4,21.2,0.0075,,
0.1810,25,-37.8,21.2,0.0075,,
0.1895,26,-34.8,21.2,0.0075,,
0.1975,27,-32.2,21.2,0.0080,,
0.2055,28,-29.0,21.2,0.0075,,
0.2135,29,-25.8,21.2,0.0075,,
0.2220,30,-22.6,21.2,0.0075,,
0.2305,31,-19.5,21.2,0.0075,,
0.2390,32,-16.7,21.2,0.0075,,
0.2475,33,-14.4,21.2,0.0085,,
0.2550,34,-12.0,21.2,0.0070,,
0.2635,35,-9.9,21.2,0.0075,,
0.2720,36,-8.0,21.2,0.0075,,
0.2800,37,-6.1,21.2,0.0075,,
0.2885,38,-4.3,21.2,0.0075,,
0.2960,39,-2.9,21.2,0.0070,,
0.3045,40,-1.4,21.2,0.0075,,
0.3130,41,-0.1,21.2,0.0075,,
0.3215,42,1.1,21.2,0.0075,,
0.3300,43,2.4,21.2,0.0075,,
0.3380,44,3.7,21.2,0.0075,,
0.3465,45,4.8,21.2,0.0085,,
0.3540,46,6.0,21.2,0.0070,,
0.3625,47,7.2,21.2,0.0075,,
0.3710,48,8.3,21.2,0.0075,,
0.3795,49,9.4,21.2,0.0075,,
0.3880,50,10.5,21.2,0.0075,,
0.3965,51,11.4,21.2,0.0085,,
0.4040,52,12.5,21.2,0.0070,,
0.4125,53,13.4,21.2,0.0075,,
0.4205,54,14.3,21.2,0.0075,,
0.4290,55,15.4,21.2,0.0075,,
0.4375,56,16.5,21.2,0.0075,,
0.4460,57,17.3,21.2,0.0085,,
0.4535,58,18.2,21.2,0.0070,,
0.4620,59,19.2,21.2,0.0075,,
0.4705,60,20.1,21.2,0.0075,,
0.4785,61,21.0,21.2,0.0075,,
0.4870,62,21.8,21.2,0.0075,,
0.4955,63,22.8,21.2,0.0085,,
0.5030,64,23.6,21.2,0.0070,,
0.5115,65,24.6,21.2,0.0075,,
0.5200,66,25.4,21.2,0.0075,,
0.5285,67,26.3,21.2,0.0075,,
0.5370,68,27.2,21.2,0.0075,,
0.5450,69,28.0,21.2,0.0080,,
0.5530,70,28.9,21.2,0.0075,,
0.5610,71,29.8,21.2,0.0075,,
0.5695,72,30.7,21.2,0.0075,,
0.5780,73,31.5,21.2,0.0075,,
0.5865,74,32.4,21.2,0.0075,,
0.5950,75,33.2,21.2,0.0085,,
0.6025,76,34.1,21.2,0.0070,,
0.6110,77,34.9,21.2,0.0075,,
0.6190,78,35.8,21.2,0.0075,,
0.6275,79,36.6,21.2,0.0075,,
0.6360,80,37.5,21.2,0.0075,,
0.6445,81,38.4,21.2,0.0075,,
0.6520,82,39.1,21.2,0.0070,,
0.6605,83,40.1,21.2,0.0075,,
0.6690,84,40.9,21.2,0.0075,,
0.6775,85,41.7,21.2,0.0075,,
0.6855,86,42.6,21.2,0.0075,,
0.6940,87,43.3,21.2,0.0085,,
0.7015,88,44.2,21.2,0.0070,,
0.7100,89,45.0,21.2,0.0075,,
0.7185,90,45.9,21.2,0.0075,,
0.7270,91,46.7,21.2,0.0075,,
0.7355,92,47.5,21.2,0.0075,,
0.7430,93,48.3,21.2,0.0075,,
0.7515,94,49.1,21.2,0.0075,,
0.7600,95,50.0,21.2,0.0075,,
0.7680,96,50.8,21.2,0.0075,,
0.7765,97,51.7,21.2,0.0075,,
0.7850,98,52.5,21.2,0.0075,,
0.7935,99,53.3,21.2,0.0085,,
0.8010,100,54.1,21.2,0.0070,,
0.8095,101,55.0,21.2,0.0075,,
0.8180,102,55.9,21.2,0.0075,,
0.8260,103,56.7,21.2,0.0075,,
0.8345,104,57.5,21.2,0.0075,,
0.8430,105,58.4,21.2,0.0075,,
0.8505,106,59.1,21.2,0.0070,,
0.8590,107,59.9,21.2,0.0075,,
0.8675,108,60.8,21.2,0.0075,,
0.8760,109,61.6,21.2,0.0075,,
0.8845,110,62.5,21.2,0.0075,,
0.8925,111,63.3,21.2,0.0075,,
0.9000,112,64.1,21.2,0.0070,,
0.9085,113,65.0,21.2,0.0075,,
0.9170,114,65.9,21.2,0.0075,,
0.9255,115,66.7,21.2,0.0075,,
0.9340,116,67.6,21.2,0.0075,,
0.9425,117,68.4,21.2,0.0075,,
0.9500,118,69.2,21.2,0.0070,,
0.9585,119,70.1,21.2,0.0075,,
0.9665,120,71.0,21.2,0.0075,,
0.9750,121,71.9,21.2,0.0075,,
0.9835,122,72.9,21.2,0.0075,,
0.9920,123,73.8,21.2,0.0075,,
0.9995,124,74.7,21.2,0.0070,,
1.0080,125,75.6,21.2,0.0075,,
1.0165,126,76.6,21.2,0.0075,,
1.0250,127,77.4,21.2,0.0075,,
1.0330,128,78.4,21.2,0.0075,,
1.0415,129,79.4,21.2,0.0075,,
1.0490,130,80.4,21.2,0.0070,,
1.0575,131,81.5,21.2,0.0075,,
1.0660,132,82.5,21.2,0.0075,,
1.0745,133,83.5,21.2,0.0075,,
1.0830,134,84.6,21.2,0.0075,,
1.0910,135,85.8,21.2,0.0075,,
1.0990,136,86.9,21.2,0.0075,,
1.1070,137,88.1,21.2,0.0075,,
1.1155,138,89.2,21.2,0.0075,,
1.1240,139,90.4,21.2,0.0075,,
1.1325,140,91.7,21.2,0.0075,,
1.1410,141,92.9,21.2,0.0075,,
1.1485,142,94.2,21.2,0.0070,,
1.1570,143,95.6,21.2,0.0075,,
1.1650,144,97.0,21.2,0.0075,,
1.1735,145,98.4,21.2,0.0075,,
1.1820,146,100.1,21.2,0.0075,,
1.1905,147,101.6,21.2,0.0075,,
1.1980,148,103.2,21.2,0.0070,,
1.2065,149,104.9,21.2,0.0075,,
1.2150,150,106.7,21.2,0.0075,,
1.2235,151,108.8,21.2,0.0075,,
1.2315,152,110.8,21.2,0.0075,,
1.2400,153,112.9,21.2,0.0075,,
1.2475,154,114.8,21.2,0.0070,,
1.2560,155,117.2,21.2,0.0075,,
1.2645,156,119.7,21.2,0.0075,,
1.2730,157,122.5,21.2,0.0075,,
1.2815,158,125.4,21.2,0.0075,,
1.2900,159,128.3,21.2,0.0075,,
1.2975,160,131.2,21.2,0.0070,,
1.3060,161,134.6,21.2,0.0075,,
1.3140,162,137.9,21.2,0.0075,,
1.3225,163,141.5,21.2,0.0075,,
1.3310,164,145.0,21.2,0.0075,,
1.3395,165,148.8,21.2,0.0075,,
1.3480,166,152.0,21.2,0.0085,,
1.3555,167,155.7,21.2,0.0070,,
1.3640,168,159.1,21.2,0.0075,,
1.3720,169,162.2,21.2,0.0075,,
1.3805,170,165.1,21.2,0.0075,,
1.3890,171,167.8,21.2,0.0075,,
1.3975,172,170.2,21.2,0.0085,,
1.4050,173,172.7,21.2,0.0070,,
1.4135,174,174.8,21.2,0.0075,,
1.4220,175,176.9,21.2,0.0075,,
1.4300,176,178.9,21.2,0.0075,,
1.4385,177,180.7,21.2,0.0075,,
1.4460,178,182.3,21.2,0.0075,,
1.4545,179,183.9,21.2,0.0075,,
1.4635,180,185.1,21.2,0.0075,,
1.4635,420,187.8,21.3,0.0000,,
1.4640,421,187.9,21.3,0.0005,,
1.4655,422,187.8,21.3,0.0010,,
1.4680,423,188.0,21.3,0.0020,,
1.4720,424,188.3,21.3,0.0030,,
1.4785,425,188.9,21.3,0.0045,,
1.4870,426,189.8,21.3,0.0060,,
1.4945,427,190.8,21.3,0.0060,,
1.5030,428,192.0,21.3,0.0065,,
1.5110,429,193.3,21.3,0.0060,,
1.5195,430,194.3,21.3,0.0060,,
1.5280,431,195.3,21.3,0.0060,,
1.5365,432,196.3,21.3,0.0060,,
1.5440,433,197.3,21.3,0.0060,,
1.5525,434,198.2,21.3,0.0065,,
1.5610,435,199.2,21.3,0.0065,,
1.5695,436,199.9,21.3,0.0060,,
1.5775,437,200.9,21.3,0.0055,,
1.5860,438,201.6,21.3,0.0060,,
1.5945,439,202.4,21.3,0.0065,,
1.6020,440,203.2,21.3,0.0060,,
1.6105,441,203.9,21.3,0.0065,,
1.6190,442,204.7,21.3,0.0060,,
1.6275,443,205.4,21.3,0.0060,,
1.6360,444,206.1,21.3,0.0060,,
1.6435,445,206.7,21.3,0.0060,,
1.6515,446,207.4,21.3,0.0060,,
1.6600,447,208.0,21.3,0.0065,,
1.6685,448,208.7,21.3,0.0060,,
1.6770,449,209.3,21.3,0.0060,,
1.6855,450,209.8,21.3,0.0060,,
1.6930,451,210.4,21.3,0.0060,,
1.7015,452,210.9,21.3,0.0065,,
1.7100,453,211.5,21.3,0.0065,,
1.7180,454,212.0,21.3,0.0055,,
1.7265,455,212.6,21.3,0.0060,,
1.7350,456,213.1,21.3,0.0060,,
1.7425,457,213.5,21.3,0.0060,,
1.7510,458,214.1,21.3,0.0065,,
1.7595,459,214.6,21.3,0.0065,,
1.7680,460,215.0,21.3,0.0060,,
1.7765,461,215.5,21.3,0.0060,,
1.7845,462,216.0,21.3,0.0055,,
1.7930,463,216.4,21.3,0.0065,,
1.8005,464,216.8,21.3,0.0060,,
1.8090,465,217.3,21.3,0.0065,,
1.8175,466,217.7,21.3,0.0060,,
1.8260,467,218.2,21.3,0.0060,,
1.8345,468,218.6,21.3,0.0060,,
1.8420,469,219.0,21.3,0.0060,,
1.8500,470,219.4,21.3,0.0060,,
1.8585,471,219.8,21.3,0.0065,,
1.8670,472,220.2,21.3,0.0060,,
1.8755,473,220.6,21.3,0.0060,,
1.8840,474,221.0,21.3,0.0060,,
1.8925,475,221.3,21.3,0.0060,,
1.9000,476,221.6,21.3,0.0060,,
1.9085,477,222.0,21.3,0.0065,,
1.9165,478,222.3,21.3,0.0060,,
1.9250,479,222.7,21.3,0.0060,,
1.9335,480,223.1,21.3,0.0060,,
1.9420,481,223.4,21.3,0.0060,,
1.9495,482,223.7,21.3,0.0060,,
1.9580,483,224.1,21.3,0.0065,,
1.9665,484,224.4,21.3,0.0060,,
1.9745,485,224.7,21.3,0.0055,,
1.9830,486,225.1,21.3,0.0060,,
1.9915,487,225.4,21.3,0.0060,,
1.9990,488,225.7,21.3,0.0060,,
2.0075,489,226.0,21.3,0.0065,,
2.0160,490,226.3,21.3,0.0060,,
2.0245,491,226.6,21.3,0.0060,,
2.0330,492,226.9,21.3,0.0060,,
2.0415,493,227.1,21.3,0.0065,,
2.0490,494,227.4,21.3,0.0060,,
2.0575,495,227.8,21.3,0.0065,,
2.0655,496,228.0,21.3,0.0055,,
2.0740,497,228.3,21.3,0.0060,,
2.0825,498,228.6,21.3,0.0060,,
2.0910,499,228.8,21.3,0.0065,,
2.0985,500,229.2,21.3,0.0060,,
2.1070,501,229.4,21.3,0.0065,,
2.1155,502,229.7,21.3,0.0060,,
2.1240,503,229.9,21.3,0.0060,,
2.1320,504,230.2,21.3,0.0055,,
2.1395,505,230.4,21.3,0.0060,,
2.1480,506,230.7,21.3,0.0065,,
2.1565,507,231.0,21.3,0.0065,,
2.1650,508,231.2,21.3,0.0060,,
2.1735,509,231.5,21.3,0.0060,,
2.1820,510,231.7,21.3,0.0060,,
2.1895,511,231.9,21.3,0.0060,,
2.1980,512,232.1,21.3,0.0065,,
2.2060,513,232.4,21.3,0.0060,,
2.2145,514,232.7,21.3,0.0060,,
2.2230,515,232.9,21.3,0.0060,,
2.2315,516,233.1,21.3,0.0060,,
2.2390,517,233.4,21.3,0.0060,,
2.2475,518,233.6,21.3,0.0065,,
2.2560,519,233.9,21.3,0.0065,,
2.2645,520,234.0,21.3,0.0060,,
2.2725,521,234.3,21.3,0.0055,,
2.2780,522,234.4,21.3,0.0040,,
2.2790,523,234.6,21.3,0.0010,,
2.2800,524,234.6,21.3,0.0010,,
2.2810,525,234.7,21.3,0.0010,,
2.2830,526,234.7,21.3,0.0015,,
2.2860,527,234.8,21.3,0.0020,,
2.2900,528,234.8,21.3,0.0030,,
2.2945,529,234.9,21.3,0.0035,,
2.2985,530,235.0,21.3,0.0045,,
Scope 1/1, Sample 3/4 (crm1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-59.2,21.1,NaN,,
0.0005,1,-59.2,21.1,0.0005,,
0.0025,2,-59.2,21.1,0.0020,,
0.0050,3,-59.1,21.1,0.0025,,
0.0085,4,-58.9,21.1,0.0030,,
0.0150,5,-58.5,21.1,0.0060,,
0.0230,6,-57.6,21.1,0.0075,,
0.0305,7,-56.6,21.1,0.0075,,
0.0390,8,-55.2,21.1,0.0085,,
0.0475,9,-53.6,21.1,0.0075,,
0.0560,10,-51.7,21.1,0.0075,,
0.0645,11,-49.7,21.1,0.0075,,
0.0725,12,-47.5,21.1,0.0075,,
0.0805,13,-45.5,21.1,0.0080,,
0.0885,14,-43.1,21.1,0.0080,,
0.0970,15,-40.5,21.1,0.0085,,
0.1055,16,-37.6,21.1,0.0075,,
0.1140,17,-34.6,21.1,0.0075,,
0.1225,18,-31.3,21.1,0.0075,,
0.1300,19,-28.2,21.1,0.0075,,
0.1385,20,-24.7,21.1,0.0085,,
0.1465,21,-21.2,21.1,0.0080,,
0.1550,22,-17.9,21.1,0.0075,,
0.1635,23,-14.9,21.1,0.0075,,
0.1720,24,-12.1,21.1,0.0075,,
0.1795,25,-9.7,21.1,0.0075,,
0.1880,26,-7.4,21.1,0.0085,,
0.1965,27,-5.3,21.1,0.0085,,
0.2050,28,-3.4,21.1,0.0075,,
0.2130,29,-1.6,21.1,0.0075,,
0.2215,30,0.0,21.1,0.0075,,
0.2300,31,1.2,21.1,0.0085,,
0.2375,32,2.8,21.1,0.0070,,
