Task,T5515
Scope 1/1, Sample 1/4 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4545,58,-17.9,21.5,0.0075,,
0.4620,59,-17.5,21.5,0.0075,,
0.4705,60,-17.2,21.5,0.0085,,
0.4790,61,-16.8,21.5,0.0075,,
0.4875,62,-16.5,21.5,0.0075,,
0.4960,63,-16.1,21.5,0.0075,,
0.5045,64,-15.8,21.5,0.0075,,
0.5120,65,-15.4,21.5,0.0075,,
0.5205,66,-15.1,21.5,0.0085,,
0.5290,67,-14.7,21.5,0.0075,,
0.5375,68,-14.4,21.5,0.0075,,
0.5455,69,-14.1,21.5,0.0075,,
0.5540,70,-13.7,21.5,0.0085,,
0.5615,71,-13.3,21.5,0.0075,,
0.5700,72,-12.9,21.5,0.0075,,
0.5785,73,-12.5,21.5,0.0075,,
0.5870,74,-12.2,21.5,0.0075,,
0.5955,75,-11.9,21.5,0.0075,,
0.6030,76,-11.6,21.5,0.0075,,
0.6115,77,-11.2,21.5,0.0085,,
0.6200,78,-10.9,21.5,0.0075,,
0.6285,79,-10.6,21.5,0.0075,,
0.6370,80,-10.3,21.5,0.0075,,
0.6450,81,-9.9,21.5,0.0075,,
0.6530,82,-9.6,21.5,0.0080,,
0.6615,83,-9.2,21.5,0.0085,,
0.6695,84,-8.9,21.5,0.0075,,
0.6780,85,-8.6,21.5,0.0075,,
0.6865,86,-8.2,21.5,0.0075,,
0.6950,87,-8.0,21.5,0.0085,,
0.7025,88,-7.6,21.5,0.0075,,
0.7110,89,-7.3,21.5,0.0085,,
0.7195,90,-6.9,21.5,0.0075,,
0.7280,91,-6.6,21.5,0.0075,,
0.7365,92,-6.4,21.5,0.0075,,
0.7440,93,-6.1,21.5,0.0075,,
0.7525,94,-5.8,21.5,0.0085,,
0.7610,95,-5.4,21.5,0.0075,,
0.7690,96,-5.1,21.5,0.0075,,
0.7775,97,-4.7,21.5,0.0075,,
0.7860,98,-4.2,21.5,0.0075,,
0.7935,99,-3.9,21.5,0.0075,,
0.8020,100,-3.4,21.5,0.0085,,
0.8105,101,-3.1,21.5,0.0075,,
0.8190,102,-2.7,21.5,0.0075,,
0.8275,103,-2.2,21.5,0.0075,,
0.8360,104,-1.8,21.5,0.0075,,
0.8435,105,-1.4,21.5,0.0075,,
0.8520,106,-1.0,21.5,0.0085,,
0.8605,107,-0.5,21.5,0.0075,,
0.8690,108,-0.2,21.5,0.0075,,
0.8770,109,0.2,21.5,0.0075,,
0.8855,110,0.4,21.5,0.0085,,
0.8930,111,0.5,21.5,0.0075,,
0.9015,112,0.4,21.5,0.0085,,
0.9100,113,0.8,21.5,0.0075,,
0.9185,114,1.1,21.5,0.0075,,
0.9270,115,1.5,21.5,0.0075,,
0.9355,116,1.8,21.5,0.0085,,
0.9430,117,2.3,21.5,0.0075,,
0.9515,118,3.0,21.5,0.0085,,
0.9600,119,3.8,21.5,0.0075,,
0.9680,120,3.7,21.5,0.0075,,
0.9765,121,4.0,21.5,0.0075,,
0.9850,122,4.5,21.5,0.0075,,
0.9925,123,4.9,21.5,0.0075,,
1.0010,124,5.2,21.5,0.0085,,
1.0095,125,5.6,21.5,0.0075,,
1.0180,126,5.9,21.5,0.0075,,
1.0265,127,6.2,21.5,0.0075,,
1.0350,128,6.6,21.5,0.0085,,
1.0425,129,7.0,21.5,0.0075,,
1.0510,130,7.4,21.5,0.0075,,
1.0595,131,7.8,21.5,0.0075,,
1.0675,132,8.3,21.5,0.0075,,
1.0760,133,8.8,21.5,0.0075,,
1.0835,134,9.3,21.5,0.0075,,
1.0920,135,9.8,21.5,0.0085,,
1.1005,136,10.4,21.5,0.0075,,
1.1090,137,10.9,21.5,0.0075,,
1.1175,138,11.6,21.5,0.0075,,
1.1260,139,12.2,21.5,0.0075,,
1.1335,140,12.6,21.5,0.0075,,
1.1420,141,13.2,21.5,0.0085,,
1.1505,142,13.8,21.5,0.0075,,
1.1590,143,14.4,21.5,0.0075,,
1.1670,144,15.0,21.5,0.0075,,
1.1755,145,15.5,21.5,0.0085,,
1.1835,146,16.1,21.5,0.0080,,
1.1915,147,16.7,21.5,0.0080,,
1.2000,148,17.3,21.5,0.0075,,
1.2085,149,18.0,21.5,0.0075,,
1.2170,150,18.6,21.5,0.0075,,
1.2245,151,19.3,21.5,0.0075,,
1.2330,152,20.0,21.5,0.0085,,
1.2415,153,20.7,21.5,0.0075,,
1.2500,154,21.5,21.5,0.0075,,
1.2585,155,22.4,21.5,0.0075,,
1.2670,156,23.2,21.5,0.0075,,
1.2745,157,24.0,21.5,0.0075,,
1.2830,158,24.9,21.5,0.0085,,
1.2910,159,25.8,21.5,0.0075,,
1.2995,160,26.9,21.5,0.0075,,
1.3080,161,28.0,21.5,0.0075,,
1.3165,162,29.1,21.5,0.0075,,
1.3240,163,30.2,21.5,0.0075,,
1.3325,164,31.5,21.5,0.0085,,
1.3410,165,32.8,21.5,0.0075,,
1.3495,166,34.4,21.5,0.0075,,
1.3580,167,36.0,21.5,0.0075,,
1.3665,168,37.6,21.5,0.0085,,
1.3740,169,39.6,21.5,0.0075,,
1.3825,170,41.7,21.5,0.0085,,
1.3905,171,44.1,21.5,0.0075,,
1.3990,172,46.8,21.5,0.0075,,
1.4075,173,49.9,21.5,0.0075,,
1.4150,174,53.0,21.5,0.0075,,
1.4235,175,56.7,21.5,0.0085,,
1.4320,176,60.6,21.5,0.0085,,
1.4405,177,65.2,21.5,0.0075,,
1.4490,178,70.2,21.5,0.0075,,
1.4575,179,75.8,21.5,0.0075,,
1.4650,180,81.1,21.5,0.0075,,
1.4735,181,87.4,21.5,0.0085,,
1.4820,182,93.6,21.5,0.0075,,
1.4900,183,100.2,21.5,0.0075,,
1.4985,184,106.8,21.5,0.0075,,
1.5070,185,113.8,21.5,0.0075,,
1.5145,186,120.2,21.5,0.0075,,
1.5230,187,127.8,21.5,0.0085,,
1.5315,188,135.0,21.5,0.0075,,
1.5400,189,142.1,21.5,0.0075,,
1.5485,190,148.9,21.5,0.0075,,
1.5570,191,155.5,21.5,0.0085,,
1.5645,192,161.9,21.6,0.0075,,
1.5730,193,167.5,21.6,0.0085,,
1.5815,194,172.6,21.5,0.0075,,
1.5900,195,176.9,21.6,0.0075,,
1.5980,196,181.1,21.6,0.0075,,
1.6060,197,184.1,21.6,0.0080,,
1.6105,198,185.0,21.6,0.0075,,
1.6105,438,196.0,21.6,0.0000,,
1.6110,439,196.1,21.6,0.0005,,
1.6125,440,196.1,21.6,0.0020,,
1.6150,441,196.1,21.6,0.0030,,
1.6195,442,196.2,21.6,0.0055,,
1.6255,443,196.3,21.6,0.0075,,
1.6340,444,196.7,21.6,0.0120,,
1.6415,445,197.2,21.6,0.0105,,
1.6500,446,197.9,21.6,0.0120,,
1.6585,447,198.7,21.6,0.0105,,
1.6670,448,199.5,21.6,0.0105,,
1.6755,449,200.3,21.6,0.0105,,
1.6835,450,200.9,21.6,0.0115,,
1.6915,451,201.7,21.6,0.0115,,
1.6995,452,202.3,21.6,0.0115,,
1.7080,453,203.1,21.6,0.0120,,
1.7165,454,203.8,21.6,0.0105,,
1.7250,455,204.5,21.6,0.0105,,
1.7335,456,205.2,21.6,0.0105,,
1.7410,457,205.8,21.6,0.0105,,
1.7495,458,206.4,21.6,0.0120,,
1.7580,459,207.0,21.6,0.0105,,
1.7665,460,207.6,21.6,0.0105,,
1.7745,461,208.2,21.6,0.0100,,
1.7830,462,208.7,21.6,0.0105,,
1.7905,463,209.2,21.6,0.0105,,
1.7990,464,209.8,21.6,0.0120,,
1.8075,465,210.4,21.6,0.0105,,
1.8160,466,210.8,21.6,0.0105,,
1.8245,467,211.3,21.6,0.0105,,
1.8330,468,211.9,21.6,0.0105,,
1.8405,469,212.3,21.6,0.0105,,
1.8490,470,212.8,21.6,0.0120,,
1.8575,471,213.3,21.6,0.0105,,
1.8660,472,213.8,21.6,0.0105,,
1.8740,473,214.2,21.6,0.0100,,
1.8825,474,214.6,21.6,0.0105,,
1.8900,475,215.1,21.6,0.0105,,
1.8985,476,215.5,21.6,0.0120,,
1.9070,477,215.9,21.6,0.0120,,
1.9155,478,216.4,21.6,0.0105,,
1.9240,479,216.7,21.6,0.0105,,
1.9325,480,217.2,21.6,0.0105,,
1.9400,481,217.6,21.6,0.0105,,
1.9485,482,217.8,21.6,0.0120,,
1.9565,483,218.3,21.6,0.0115,,
1.9650,484,218.6,21.6,0.0105,,
1.9735,485,219.0,21.6,0.0105,,
1.9820,486,219.3,21.6,0.0105,,
1.9895,487,219.6,21.6,0.0105,,
1.9980,488,220.1,21.6,0.0105,,
2.0065,489,220.5,21.6,0.0120,,
2.0150,490,220.8,21.6,0.0105,,
2.0235,491,221.1,21.6,0.0105,,
2.0315,492,221.5,21.6,0.0100,,
2.0395,493,221.8,21.6,0.0115,,
2.0475,494,222.1,21.6,0.0115,,
2.0560,495,222.4,21.6,0.0120,,
2.0645,496,222.8,21.6,0.0105,,
2.0730,497,223.0,21.6,0.0105,,
2.0815,498,223.3,21.6,0.0105,,
2.0890,499,223.6,21.6,0.0105,,
2.0975,500,224.0,21.6,0.0120,,
2.1060,501,224.3,21.6,0.0120,,
2.1145,502,224.6,21.6,0.0105,,
2.1225,503,224.9,21.6,0.0100,,
2.1310,504,225.2,21.6,0.0105,,
2.1395,505,225.4,21.6,0.0120,,
2.1470,506,225.8,21.6,0.0105,,
2.1555,507,226.1,21.6,0.0120,,
2.1640,508,226.3,21.6,0.0105,,
2.1725,509,226.6,21.6,0.0105,,
2.1810,510,226.8,21.6,0.0105,,
2.1885,511,227.1,21.6,0.0105,,
2.1970,512,227.4,21.6,0.0120,,
2.2055,513,227.7,21.6,0.0120,,
2.2135,514,227.9,21.6,0.0100,,
2.2220,515,228.2,21.6,0.0105,,
2.2305,516,228.5,21.7,0.0105,,
2.2390,517,228.7,21.6,0.0120,,
2.2465,518,228.9,21.6,0.0105,,
2.2550,519,229.2,21.7,0.0120,,
2.2635,520,229.5,21.7,0.0105,,
2.2720,521,229.7,21.7,0.0105,,
2.2800,522,229.9,21.7,0.0100,,
2.2885,523,230.2,21.7,0.0105,,
2.2965,524,230.4,21.7,0.0115,,
2.3045,525,230.7,21.7,0.0115,,
2.3130,526,230.8,21.6,0.0105,,
2.3215,527,231.1,21.7,0.0105,,
2.3300,528,231.3,21.7,0.0105,,
2.3385,529,231.5,21.7,0.0105,,
2.3460,530,231.7,21.7,0.0105,,
2.3545,531,231.9,21.7,0.0120,,
2.3630,532,232.2,21.7,0.0120,,
2.3710,533,232.4,21.7,0.0100,,
2.3795,534,232.6,21.7,0.0105,,
2.3880,535,232.8,21.7,0.0105,,
2.3955,536,232.9,21.7,0.0105,,
2.4040,537,233.2,21.7,0.0120,,
2.4125,538,233.4,21.7,0.0120,,
2.4210,539,233.6,21.7,0.0105,,
2.4295,540,233.8,21.7,0.0105,,
2.4375,541,234.0,21.7,0.0100,,
2.4455,542,234.2,21.7,0.0115,,
2.4500,543,234.4,21.7,0.0065,,
2.4525,544,234.6,21.7,0.0035,,
2.4545,545,234.7,21.7,0.0025,,
2.4570,546,234.7,21.7,0.0030,,
2.4600,547,234.8,21.7,0.0035,,
2.4640,548,234.8,21.7,0.0055,,
2.4690,549,234.9,21.7,0.0070,,
2.4725,549,235.0,21.7,0.0115,,
Scope 1/1, Sample 2/4 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,31.1,21.5,NaN,,
0.0010,1,29.0,21.5,0.0010,,
0.0025,2,28.5,21.5,0.0015,,
0.0050,3,28.1,21.5,0.0020,,
0.0085,4,27.6,21.5,0.0030,,
0.0150,5,27.1,21.5,0.0060,,
0.0230,6,26.7,21.5,0.0075,,
0.0315,7,26.4,21.5,0.0075,,
0.0400,8,26.0,21.5,0.0075,,
0.0485,9,25.7,21.5,0.0075,,
0.0560,10,25.5,21.5,0.0070,,
0.0645,11,25.3,21.5,0.0075,,
0.0730,12,25.1,21.5,0.0075,,
0.0810,13,25.0,21.5,0.0075,,
0.0895,14,24.9,21.5,0.0075,,
0.0980,15,24.8,21.5,0.0075,,
0.1055,16,24.8,21.5,0.0070,,
0.1140,17,24.7,21.5,0.0075,,
0.1225,18,24.6,21.5,0.0075,,
0.1310,19,24.6,21.5,0.0075,,
0.1395,20,24.5,21.5,0.0075,,
0.1480,21,24.5,21.5,0.0075,,
0.1555,22,24.5,21.5,0.0070,,
0.1640,23,24.4,21.5,0.0075,,
0.1725,24,24.5,21.5,0.0075,,
0.1805,25,24.5,21.5,0.0075,,
0.1890,26,24.5,21.5,0.0075,,
0.1975,27,24.4,21.5,0.0075,,
0.2050,28,24.5,21.5,0.0070,,
0.2135,29,24.4,21.5,0.0075,,
0.2220,30,24.5,21.5,0.0075,,
0.2305,31,24.5,21.5,0.0075,,
0.2390,32,24.5,21.5,0.0075,,
0.2470,33,24.5,21.5,0.0075,,
0.2550,34,24.5,21.5,0.0075,,
0.2635,35,24.6,21.5,0.0075,,
0.2715,36,24.6,21.6,0.0075,,
0.2800,37,24.6,21.5,0.0075,,
0.2885,38,24.6,21.6,0.0075,,
0.2970,39,24.7,21.6,0.0070,,
0.3045,40,24.7,21.6,0.0070,,
0.3130,41,24.8,21.6,0.0075,,
0.3215,42,24.9,21.6,0.0075,,
0.3300,43,24.9,21.6,0.0075,,
0.3385,44,25.0,21.6,0.0075,,
0.3465,45,25.1,21.6,0.0065,,
0.3545,46,25.1,21.6,0.0075,,
0.3625,47,25.2,21.6,0.0075,,
0.3710,48,25.2,21.6,0.0075,,
0.3795,49,25.3,21.6,0.0075,,
0.3880,50,25.4,21.6,0.0075,,
0.3965,51,25.5,21.6,0.0075,,
0.4040,52,25.5,21.6,0.0070,,
0.4125,53,25.6,21.6,0.0075,,
0.4210,54,25.7,21.6,0.0075,,
0.4295,55,25.8,21.6,0.0075,,
0.4375,56,25.9,21.6,0.0075,,
0.4460,57,26.0,21.6,0.0075,,
0.4540,58,26.2,21.6,0.0075,,
0.4620,59,26.2,21.6,0.0075,,
0.4705,60,26.3,21.6,0.0075,,
0.4790,61,26.4,21.6,0.0075,,
0.4875,62,26.6,21.6,0.0075,,
0.4960,63,26.7,21.6,0.0075,,
0.5035,64,26.8,21.6,0.0070,,
0.5120,65,26.9,21.6,0.0075,,
0.5205,66,27.0,21.6,0.0075,,
0.5290,67,27.2,21.6,0.0075,,
0.5370,68,27.3,21.6,0.0075,,
0.5455,69,27.4,21.6,0.0075,,
0.5530,70,27.5,21.6,0.0070,,
0.5615,71,27.7,21.6,0.0075,,
0.5700,72,27.8,21.6,0.0075,,
0.5785,73,28.0,21.6,0.0075,,
0.5870,74,28.1,21.6,0.0075,,
0.5955,75,28.3,21.6,0.0075,,
0.6030,76,28.4,21.6,0.0070,,
0.6115,77,28.6,21.6,0.0075,,
0.6200,78,28.7,21.6,0.0075,,
0.6280,79,28.9,21.6,0.0075,,
0.6365,80,29.1,21.6,0.0075,,
0.6450,81,29.3,21.6,0.0070,,
0.6525,82,29.4,21.6,0.0070,,
0.6610,83,29.6,21.6,0.0075,,
0.6695,84,29.8,21.6,0.0075,,
0.6780,85,29.9,21.6,0.0075,,
0.6865,86,30.1,21.6,0.0075,,
0.6950,87,30.3,21.6,0.0070,,
0.7025,88,30.5,21.6,0.0070,,
0.7110,89,30.7,21.6,0.0075,,
0.7195,90,30.8,21.6,0.0075,,
0.7275,91,31.0,21.6,0.0075,,
0.7360,92,31.2,21.6,0.0075,,
0.7445,93,31.4,21.6,0.0070,,
0.7520,94,31.6,21.6,0.0070,,
0.7605,95,31.8,21.6,0.0075,,
0.7690,96,32.0,21.6,0.0075,,
0.7775,97,32.3,21.6,0.0075,,
0.7860,98,32.4,21.6,0.0075,,
0.7945,99,32.7,21.6,0.0075,,
0.8020,100,32.9,21.6,0.0070,,
0.8105,101,33.2,21.6,0.0075,,
0.8185,102,33.4,21.6,0.0075,,
0.8270,103,33.6,21.6,0.0075,,
0.8355,104,33.9,21.6,0.0075,,
0.8440,105,34.1,21.6,0.0070,,
0.8515,106,34.4,21.6,0.0070,,
0.8600,107,34.6,21.6,0.0075,,
0.8685,108,34.9,21.6,0.0075,,
0.8770,109,35.2,21.6,0.0075,,
0.8855,110,35.5,21.6,0.0075,,
0.8935,111,35.7,21.6,0.0075,,
0.9015,112,36.0,21.6,0.0075,,
0.9095,113,36.3,21.6,0.0075,,
0.9180,114,36.5,21.6,0.0075,,
0.9265,115,36.9,21.6,0.0075,,
0.9350,116,37.1,21.6,0.0075,,
0.9435,117,37.4,21.6,0.0075,,
0.9510,118,37.7,21.6,0.0070,,
0.9595,119,38.0,21.6,0.0075,,
0.9680,120,38.4,21.6,0.0075,,
0.9760,121,38.7,21.6,0.0075,,
0.9845,122,39.0,21.6,0.0075,,
0.9930,123,39.4,21.6,0.0070,,
1.0005,124,39.7,21.6,0.0070,,
1.0090,125,40.0,21.6,0.0075,,
1.0175,126,40.4,21.6,0.0075,,
1.0260,127,40.8,21.6,0.0075,,
1.0345,128,41.1,21.6,0.0075,,
1.0430,129,41.5,21.6,0.0075,,
1.0505,130,41.8,21.6,0.0070,,
1.0590,131,42.2,21.6,0.0075,,
1.0675,132,42.6,21.6,0.0075,,
1.0755,133,43.0,21.6,0.0075,,
1.0840,134,43.4,21.6,0.0075,,
1.0925,135,43.8,21.6,0.0075,,
1.1000,136,44.2,21.6,0.0070,,
1.1085,137,44.6,21.6,0.0075,,
1.1170,138,45.1,21.6,0.0075,,
1.1255,139,45.6,21.6,0.0075,,
1.1340,140,46.1,21.6,0.0075,,
1.1425,141,46.6,21.6,0.0070,,
1.1500,142,47.0,21.6,0.0070,,
1.1585,143,47.6,21.6,0.0075,,
1.1670,144,48.0,21.6,0.0075,,
1.1750,145,48.6,21.6,0.0075,,
1.1835,146,49.2,21.6,0.0075,,
1.1920,147,49.8,21.6,0.0075,,
1.1995,148,50.3,21.6,0.0070,,
1.2080,149,50.9,21.6,0.0075,,
1.2165,150,51.5,21.6,0.0075,,
1.2250,151,52.2,21.6,0.0075,,
1.2335,152,52.9,21.6,0.0075,,
1.2420,153,53.6,21.6,0.0075,,
1.2495,154,54.2,21.6,0.0070,,
1.2580,155,54.9,21.6,0.0075,,
1.2660,156,55.8,21.6,0.0075,,
1.2745,157,56.6,21.6,0.0075,,
1.2830,158,57.4,21.6,0.0075,,
1.2915,159,58.3,21.6,0.0070,,
1.2990,160,59.2,21.6,0.0070,,
1.3075,161,60.2,21.6,0.0075,,
1.3160,162,61.2,21.6,0.0075,,
1.3245,163,62.3,21.6,0.0075,,
1.3330,164,63.6,21.6,0.0075,,
1.3410,165,64.9,21.6,0.0065,,
1.3490,166,66.1,21.6,0.0075,,
1.3570,167,67.6,21.6,0.0075,,
1.3655,168,69.1,21.6,0.0075,,
1.3740,169,70.8,21.6,0.0075,,
1.3825,170,72.8,21.6,0.0075,,
1.3910,171,74.7,21.6,0.0075,,
1.3985,172,76.7,21.6,0.0070,,
1.4070,173,79.1,21.6,0.0075,,
1.4155,174,81.7,21.6,0.0075,,
1.4240,175,84.7,21.6,0.0075,,
1.4320,176,88.0,21.6,0.0075,,
1.4405,177,91.8,21.6,0.0075,,
1.4480,178,95.3,21.6,0.0070,,
1.4565,179,99.8,21.6,0.0075,,
1.4650,180,104.8,21.6,0.0075,,
1.4735,181,110.1,21.6,0.0075,,
1.4820,182,115.7,21.6,0.0075,,
1.4905,183,121.2,21.6,0.0075,,
1.4980,184,126.7,21.6,0.0070,,
1.5065,185,132.9,21.6,0.0075,,
1.5150,186,139.2,21.6,0.0075,,
1.5230,187,145.4,21.6,0.0075,,
1.5315,188,151.3,21.6,0.0075,,
1.5400,189,156.7,21.6,0.0075,,
1.5485,190,161.2,21.6,0.0075,,
1.5560,191,166.0,21.6,0.0070,,
1.5645,192,170.2,21.6,0.0075,,
1.5730,193,174.1,21.6,0.0075,,
1.5815,194,177.7,21.6,0.0075,,
1.5900,195,180.9,21.6,0.0075,,
1.5980,196,183.5,21.6,0.0075,,
1.6050,197,185.1,21.6,0.0070,,
1.6050,437,192.6,21.7,0.0000,,
1.6055,438,192.6,21.7,0.0005,,
1.6070,439,192.6,21.7,0.0015,,
1.6095,440,192.6,21.7,0.0025,,
1.6135,441,192.7,21.7,0.0035,,
1.6200,442,192.9,21.7,0.0060,,
1.6285,443,193.4,21.7,0.0075,,
1.6360,444,194.0,21.7,0.0075,,
1.6445,445,194.8,21.7,0.0085,,
1.6530,446,195.7,21.7,0.0085,,
1.6615,447,196.6,21.7,0.0075,,
1.6695,448,197.4,21.7,0.0075,,
1.6780,449,198.3,21.7,0.0075,,
1.6855,450,199.1,21.7,0.0075,,
1.6940,451,199.9,21.7,0.0085,,
1.7025,452,200.6,21.7,0.0085,,
1.7110,453,201.4,21.7,0.0075,,
1.7195,454,202.2,21.7,0.0075,,
1.7280,455,202.9,21.7,0.0075,,
1.7355,456,203.4,21.7,0.0075,,
1.7440,457,204.1,21.7,0.0085,,
1.7525,458,204.8,21.7,0.0085,,
1.7605,459,205.5,21.7,0.0075,,
1.7690,460,206.1,21.7,0.0075,,
1.7775,461,206.7,21.7,0.0075,,
1.7850,462,207.3,21.7,0.0075,,
1.7935,463,207.9,21.7,0.0085,,
1.8020,464,208.3,21.7,0.0085,,
1.8105,465,208.9,21.7,0.0075,,
1.8190,466,209.5,21.7,0.0075,,
1.8270,467,210.1,21.7,0.0075,,
1.8355,468,210.5,21.7,0.0085,,
1.8430,469,211.1,21.7,0.0075,,
1.8515,470,211.6,21.7,0.0085,,
1.8600,471,212.1,21.7,0.0075,,
1.8685,472,212.6,21.7,0.0075,,
1.8770,473,213.0,21.7,0.0075,,
1.8855,474,213.5,21.7,0.0075,,
1.8930,475,213.9,21.7,0.0075,,
1.9015,476,214.4,21.7,0.0085,,
1.9100,477,214.9,21.7,0.0085,,
1.9180,478,215.3,21.7,0.0075,,
1.9265,479,215.7,21.7,0.0075,,
1.9350,480,216.1,21.7,0.0075,,
1.9425,481,216.5,21.7,0.0075,,
1.9510,482,216.9,21.7,0.0085,,
1.9595,483,217.3,21.7,0.0085,,
1.9680,484,217.7,21.7,0.0075,,
1.9765,485,218.1,21.7,0.0075,,
1.9850,486,218.5,21.7,0.0075,,
1.9925,487,218.7,21.7,0.0075,,
2.0010,488,219.1,21.7,0.0085,,
2.0090,489,219.5,21.7,0.0080,,
2.0175,490,219.8,21.7,0.0075,,
2.0260,491,220.3,21.7,0.0075,,
2.0345,492,220.6,21.7,0.0075,,
2.0420,493,220.9,21.7,0.0075,,
2.0505,494,221.3,21.7,0.0085,,
2.0590,495,221.6,21.7,0.0085,,
2.0675,496,221.9,21.7,0.0075,,
2.0760,497,222.3,21.7,0.0075,,
2.0840,498,222.6,21.7,0.0075,,
2.0920,499,222.9,21.7,0.0080,,
2.1000,500,223.2,21.7,0.0080,,
2.1085,501,223.5,21.7,0.0085,,
2.1170,502,223.8,21.7,0.0075,,
2.1255,503,224.1,21.7,0.0075,,
2.1340,504,224.4,21.7,0.0075,,
2.1415,505,224.7,21.7,0.0075,,
2.1500,506,225.0,21.7,0.0085,,
2.1585,507,225.3,21.7,0.0085,,
2.1670,508,225.6,21.7,0.0075,,
2.1755,509,225.9,21.7,0.0075,,
2.1835,510,226.2,21.7,0.0075,,
2.1915,511,226.5,21.7,0.0080,,
2.1995,512,226.7,21.7,0.0080,,
2.2080,513,227.0,21.7,0.0075,,
2.2165,514,227.3,21.7,0.0075,,
2.2250,515,227.5,21.7,0.0075,,
2.2335,516,227.8,21.7,0.0075,,
2.2410,517,228.0,21.7,0.0075,,
2.2495,518,228.3,21.7,0.0085,,
2.2580,519,228.5,21.7,0.0085,,
2.2665,520,228.8,21.7,0.0075,,
2.2745,521,229.1,21.7,0.0075,,
2.2830,522,229.3,21.7,0.0075,,
2.2905,523,229.5,21.7,0.0075,,
2.2990,524,229.7,21.7,0.0085,,
2.3075,525,230.0,21.7,0.0085,,
2.3160,526,230.2,21.7,0.0075,,
2.3245,527,230.5,21.7,0.0075,,
2.3330,528,230.7,21.7,0.0075,,
2.3405,529,231.0,21.7,0.0075,,
2.3490,530,231.2,21.7,0.0085,,
2.3570,531,231.4,21.7,0.0080,,
2.3655,532,231.6,21.7,0.0075,,
2.3740,533,231.9,21.7,0.0075,,
2.3825,534,232.1,21.7,0.0075,,
2.3910,535,232.3,21.7,0.0085,,
2.3985,536,232.5,21.7,0.0075,,
2.4070,537,232.7,21.7,0.0085,,
2.4155,538,232.9,21.7,0.0075,,
2.4240,539,233.1,21.7,0.0075,,
2.4320,540,233.3,21.7,0.0075,,
2.4405,541,233.6,21.7,0.0085,,
2.4485,542,233.8,21.7,0.0080,,
2.4565,543,234.0,21.7,0.0080,,
2.4650,544,234.1,21.7,0.0075,,
2.4730,545,234.4,21.7,0.0075,,
2.4750,546,234.6,21.7,0.0020,,
2.4750,547,234.6,21.7,0.0000,,
