Task,T3203
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3915,171,61.0,21.7,0.0075,,
1.4000,172,65.4,21.7,0.0075,,
1.4075,173,70.2,21.7,0.0070,,
1.4160,174,75.6,21.7,0.0075,,
1.4245,175,81.4,21.7,0.0075,,
1.4330,176,88.1,21.7,0.0075,,
1.4410,177,95.4,21.7,0.0065,,
1.4490,178,102.8,21.7,0.0075,,
1.4570,179,110.9,21.7,0.0075,,
1.4655,180,119.4,21.7,0.0075,,
1.4740,181,128.1,21.7,0.0075,,
1.4825,182,136.6,21.7,0.0075,,
1.4910,183,145.1,21.7,0.0070,,
1.4985,184,152.2,21.7,0.0070,,
1.5070,185,158.8,21.7,0.0075,,
1.5155,186,165.1,21.7,0.0075,,
1.5240,187,170.3,21.7,0.0075,,
1.5320,188,174.8,21.7,0.0075,,
1.5405,189,178.7,21.7,0.0070,,
1.5485,190,181.8,21.7,0.0075,,
1.5565,191,184.7,21.7,0.0075,,
1.5620,192,185.4,21.7,0.0080,,
1.5620,432,193.2,21.8,0.0000,,
1.5625,433,193.2,21.8,0.0005,,
1.5640,434,193.1,21.8,0.0020,,
1.5665,435,193.2,21.8,0.0030,,
1.5705,436,193.1,21.8,0.0045,,
1.5765,437,193.2,21.8,0.0065,,
1.5850,438,193.3,21.8,0.0095,,
1.5925,439,193.7,21.8,0.0095,,
1.6010,440,194.2,21.8,0.0105,,
1.6090,441,194.9,21.8,0.0100,,
1.6175,442,195.7,21.8,0.0095,,
1.6260,443,196.6,21.8,0.0095,,
1.6345,444,197.4,21.8,0.0095,,
1.6420,445,198.4,21.8,0.0095,,
1.6505,446,199.3,21.8,0.0105,,
1.6590,447,200.0,21.8,0.0105,,
1.6675,448,200.7,21.8,0.0095,,
1.6755,449,201.5,21.8,0.0090,,
1.6840,450,202.1,21.8,0.0095,,
1.6925,451,203.0,21.8,0.0105,,
1.7000,452,203.7,21.8,0.0095,,
1.7085,453,204.3,21.8,0.0105,,
1.7170,454,204.8,21.8,0.0095,,
1.7255,455,205.4,21.8,0.0095,,
1.7340,456,206.0,21.8,0.0095,,
1.7415,457,206.7,21.8,0.0095,,
1.7500,458,207.3,21.8,0.0105,,
1.7585,459,207.6,21.8,0.0105,,
1.7670,460,208.1,21.8,0.0095,,
1.7750,461,208.6,21.8,0.0090,,
1.7835,462,209.2,21.8,0.0095,,
1.7910,463,209.9,21.8,0.0095,,
1.7995,464,210.2,21.8,0.0105,,
1.8080,465,210.9,21.8,0.0105,,
1.8165,466,211.3,21.8,0.0095,,
1.8250,467,211.7,21.8,0.0095,,
1.8335,468,212.1,21.8,0.0095,,
1.8410,469,212.8,21.8,0.0095,,
1.8495,470,213.3,21.8,0.0105,,
1.8575,471,213.9,21.8,0.0100,,
1.8660,472,214.3,21.8,0.0095,,
1.8745,473,214.9,21.8,0.0095,,
1.8830,474,215.4,21.8,0.0095,,
1.8915,475,215.7,21.8,0.0095,,
1.8990,476,216.1,21.8,0.0095,,
1.9075,477,216.5,21.8,0.0105,,
1.9160,478,216.9,21.8,0.0105,,
1.9245,479,217.4,21.8,0.0095,,
1.9325,480,217.7,21.8,0.0090,,
1.9410,481,218.1,21.8,0.0095,,
1.9485,482,218.4,21.8,0.0095,,
1.9570,483,218.7,21.8,0.0105,,
1.9655,484,219.1,21.8,0.0105,,
1.9740,485,219.4,21.8,0.0095,,
1.9825,486,219.7,21.8,0.0095,,
1.9910,487,220.0,21.8,0.0095,,
1.9990,488,220.5,21.8,0.0100,,
2.0070,489,220.8,21.8,0.0100,,
2.0150,490,221.2,21.8,0.0100,,
2.0235,491,221.6,21.8,0.0095,,
2.0320,492,221.9,21.8,0.0095,,
2.0405,493,222.2,21.8,0.0095,,
2.0490,494,222.4,21.8,0.0105,,
2.0565,495,222.8,21.8,0.0095,,
2.0650,496,223.1,21.8,0.0105,,
2.0735,497,223.4,21.8,0.0095,,
2.0820,498,223.7,21.8,0.0095,,
2.0900,499,224.1,21.8,0.0090,,
2.0985,500,224.1,21.8,0.0105,,
2.1060,501,224.5,21.8,0.0095,,
2.1145,502,224.8,21.8,0.0095,,
2.1230,503,225.1,21.8,0.0095,,
2.1315,504,225.4,21.8,0.0095,,
2.1400,505,225.7,21.8,0.0095,,
2.1485,506,225.8,21.8,0.0105,,
2.1560,507,226.2,21.8,0.0095,,
2.1645,508,226.5,21.8,0.0105,,
2.1730,509,226.7,21.8,0.0095,,
2.1810,510,227.1,21.8,0.0090,,
2.1895,511,227.4,21.8,0.0095,,
2.1980,512,227.7,21.8,0.0095,,
2.2055,513,227.6,21.8,0.0095,,
2.2140,514,228.1,21.8,0.0105,,
2.2225,515,228.2,21.8,0.0105,,
2.2310,516,228.5,21.8,0.0095,,
2.2395,517,228.9,21.8,0.0095,,
2.2480,518,229.1,21.8,0.0095,,
2.2555,519,229.2,21.8,0.0095,,
2.2640,520,229.5,21.8,0.0105,,
2.2720,521,229.8,21.8,0.0100,,
2.2805,522,230.1,21.8,0.0095,,
2.2890,523,230.3,21.8,0.0095,,
2.2975,524,230.5,21.8,0.0095,,
2.3050,525,230.4,21.8,0.0095,,
2.3135,526,230.8,21.8,0.0105,,
2.3220,527,230.9,21.8,0.0105,,
2.3305,528,231.3,21.8,0.0095,,
2.3390,529,231.7,21.8,0.0095,,
2.3475,530,231.6,21.8,0.0105,,
2.3550,531,231.8,21.8,0.0095,,
2.3630,532,231.9,21.8,0.0100,,
2.3715,533,232.0,21.8,0.0105,,
2.3800,534,232.2,21.8,0.0095,,
2.3885,535,232.4,21.8,0.0095,,
2.3965,536,232.6,21.8,0.0090,,
2.4040,537,232.7,21.8,0.0095,,
2.4125,538,232.9,21.8,0.0105,,
2.4210,539,233.2,21.8,0.0105,,
2.4285,540,233.3,21.8,0.0085,,
2.4350,541,233.5,21.8,0.0070,,
2.4370,542,233.7,21.8,0.0020,,
2.4380,543,233.7,21.8,0.0010,,
2.4390,544,233.9,21.8,0.0010,,
2.4400,545,234.0,21.8,0.0010,,
2.4410,546,234.0,21.8,0.0010,,
2.4415,547,234.1,21.8,0.0005,,
2.4425,548,234.1,21.8,0.0010,,
2.4430,549,234.3,21.8,0.0005,,
2.4430,550,234.3,21.8,0.0000,,
2.4445,551,234.2,21.8,0.0020,,
2.4450,552,234.1,21.8,0.0005,,
2.4455,553,234.2,21.8,0.0005,,
2.4460,554,234.2,21.8,0.0005,,
2.4470,555,234.4,21.8,0.0010,,
2.4475,556,234.3,21.8,0.0005,,
2.4490,557,234.4,21.8,0.0020,,
2.4500,558,234.3,21.8,0.0010,,
2.4510,559,234.4,21.9,0.0010,,
2.4525,560,234.4,21.9,0.0015,,
2.4535,561,234.4,21.9,0.0010,,
2.4545,562,234.6,21.9,0.0010,,
2.4555,563,234.5,21.9,0.0010,,
2.4570,564,234.5,21.9,0.0020,,
2.4585,565,235.0,21.9,0.0025,,
Scope 1/1, Sample 2/2 (crm)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.9,22.2,NaN,,
0.0005,1,-57.8,22.2,0.0005,,
0.0025,2,-58.2,22.2,0.0020,,
0.0050,3,-58.1,22.2,0.0025,,
0.0090,4,-58.5,22.2,0.0035,,
0.0150,5,-58.4,22.2,0.0055,,
0.0235,6,-59.0,22.2,0.0075,,
0.0315,7,-59.0,22.2,0.0080,,
0.0395,8,-58.9,22.2,0.0080,,
0.0480,9,-59.3,22.2,0.0075,,
0.0565,10,-58.9,22.2,0.0075,,
0.0650,11,-58.9,22.2,0.0075,,
0.0735,12,-58.9,22.2,0.0075,,
0.0810,13,-58.5,22.2,0.0075,,
0.0895,14,-58.2,22.2,0.0085,,
0.0980,15,-58.1,22.2,0.0075,,
0.1060,16,-57.6,22.2,0.0075,,
0.1145,17,-57.0,22.2,0.0075,,
0.1230,18,-56.9,22.2,0.0075,,
0.1305,19,-56.5,22.2,0.0075,,
0.1390,20,-55.6,22.2,0.0085,,
0.1475,21,-54.9,22.2,0.0085,,
0.1560,22,-54.5,22.2,0.0075,,
0.1645,23,-53.8,22.2,0.0075,,
0.1730,24,-52.8,22.2,0.0075,,
0.1810,25,-52.0,22.2,0.0080,,
0.1890,26,-51.3,22.2,0.0080,,
0.1970,27,-50.8,22.2,0.0080,,
0.2055,28,-49.7,22.2,0.0075,,
0.2140,29,-48.8,22.2,0.0075,,
0.2225,30,-48.3,22.2,0.0075,,
0.2310,31,-47.6,22.2,0.0085,,
0.2385,32,-46.8,22.2,0.0075,,
0.2470,33,-45.7,22.2,0.0085,,
0.2555,34,-44.9,22.2,0.0075,,
0.2640,35,-44.4,22.2,0.0075,,
0.2720,36,-43.3,22.2,0.0075,,
0.2805,37,-42.5,22.2,0.0085,,
0.2880,38,-41.9,22.2,0.0075,,
0.2965,39,-41.5,22.2,0.0085,,
0.3050,40,-40.6,22.2,0.0075,,
0.3135,41,-39.7,22.2,0.0075,,
0.3220,42,-39.0,22.2,0.0075,,
0.3305,43,-38.6,22.2,0.0075,,
0.3380,44,-38.0,22.2,0.0075,,
0.3465,45,-37.2,22.2,0.0085,,
0.3550,46,-36.2,22.2,0.0075,,
0.3630,47,-35.9,22.2,0.0075,,
0.3715,48,-35.3,22.2,0.0075,,
0.3800,49,-34.3,22.2,0.0075,,
0.3875,50,-33.8,22.2,0.0075,,
0.3960,51,-33.2,22.2,0.0085,,
0.4045,52,-32.9,22.2,0.0075,,
0.4130,53,-32.2,22.2,0.0075,,
0.4215,54,-31.3,22.2,0.0075,,
0.4300,55,-30.8,22.2,0.0075,,
0.4375,56,-30.3,22.2,0.0075,,
0.4460,57,-29.9,22.2,0.0085,,
0.4540,58,-28.9,22.2,0.0075,,
0.4625,59,-28.2,22.2,0.0075,,
0.4710,60,-27.9,22.2,0.0075,,
0.4795,61,-27.4,22.2,0.0075,,
0.4870,62,-26.8,22.2,0.0075,,
0.4955,63,-25.8,22.2,0.0085,,
0.5040,64,-25.3,22.2,0.0075,,
0.5125,65,-25.0,22.2,0.0075,,
0.5210,66,-24.4,22.2,0.0075,,
0.5295,67,-23.9,22.2,0.0085,,
0.5370,68,-23.1,22.2,0.0075,,
0.5455,69,-22.3,22.2,0.0085,,
0.5535,70,-21.9,22.2,0.0075,,
0.5620,71,-21.5,22.2,0.0075,,
0.5705,72,-20.8,22.2,0.0075,,
0.5790,73,-19.9,22.2,0.0075,,
0.5865,74,-19.4,22.2,0.0075,,
0.5950,75,-18.9,22.2,0.0085,,
0.6035,76,-18.7,22.2,0.0075,,
0.6120,77,-18.1,22.3,0.0075,,
0.6200,78,-17.3,22.3,0.0075,,
0.6285,79,-16.5,22.2,0.0075,,
0.6360,80,-16.1,22.2,0.0075,,
0.6445,81,-15.6,22.3,0.0085,,
0.6530,82,-15.3,22.3,0.0075,,
0.6615,83,-14.7,22.3,0.0075,,
0.6700,84,-13.9,22.2,0.0075,,
0.6785,85,-13.1,22.2,0.0075,,
0.6860,86,-12.7,22.3,0.0075,,
0.6945,87,-12.2,22.2,0.0085,,
0.7030,88,-11.9,22.2,0.0075,,
0.7110,89,-11.2,22.3,0.0075,,
0.7195,90,-10.4,22.3,0.0075,,
0.7280,91,-9.7,22.3,0.0075,,
0.7355,92,-9.3,22.3,0.0075,,
0.7440,93,-8.9,22.3,0.0085,,
0.7525,94,-8.6,22.3,0.0085,,
0.7610,95,-8.1,22.3,0.0075,,
0.7695,96,-7.3,22.3,0.0075,,
0.7775,97,-6.6,22.3,0.0075,,
0.7860,98,-6.1,22.3,0.0085,,
0.7940,99,-5.5,22.3,0.0080,,
0.8020,100,-5.2,22.3,0.0080,,
0.8105,101,-4.6,22.3,0.0075,,
0.8190,102,-3.7,22.3,0.0075,,
0.8275,103,-2.7,22.3,0.0075,,
0.8360,104,-2.1,22.3,0.0085,,
0.8435,105,-1.6,22.3,0.0075,,
0.8520,106,-1.1,22.3,0.0085,,
0.8605,107,-0.3,22.3,0.0075,,
0.8690,108,0.4,22.3,0.0075,,
0.8770,109,0.5,22.3,0.0075,,
0.8855,110,1.0,22.3,0.0075,,
0.8930,111,1.5,22.3,0.0075,,
0.9015,112,2.2,22.3,0.0085,,
0.9100,113,2.6,22.3,0.0075,,
0.9185,114,4.0,22.3,0.0075,,
0.9270,115,4.4,22.3,0.0075,,
0.9355,116,5.0,22.3,0.0085,,
0.9430,117,5.3,22.3,0.0075,,
0.9515,118,5.7,22.3,0.0085,,
0.9600,119,6.3,22.3,0.0075,,
0.9680,120,7.1,22.3,0.0075,,
0.9765,121,7.8,22.3,0.0075,,
0.9850,122,8.6,22.3,0.0075,,
0.9925,123,9.3,22.3,0.0075,,
1.0010,124,9.8,22.3,0.0085,,
1.0095,125,10.4,22.3,0.0075,,
1.0180,126,11.6,22.3,0.0075,,
1.0265,127,12.7,22.3,0.0075,,
1.0345,128,13.4,22.3,0.0075,,
1.0425,129,14.2,22.3,0.0080,,
1.0505,130,14.8,22.3,0.0080,,
1.0590,131,15.4,22.3,0.0075,,
1.0675,132,16.5,22.3,0.0075,,
1.0760,133,17.5,22.3,0.0075,,
1.0845,134,18.3,22.3,0.0075,,
1.0920,135,19.1,22.3,0.0075,,
1.1005,136,19.8,22.3,0.0085,,
1.1090,137,20.5,22.3,0.0075,,
1.1175,138,21.5,22.3,0.0075,,
1.1255,139,22.8,22.3,0.0075,,
1.1340,140,23.7,22.3,0.0075,,
1.1415,141,24.7,22.3,0.0075,,
1.1500,142,25.5,22.3,0.0085,,
1.1585,143,26.4,22.3,0.0075,,
1.1670,144,27.5,22.3,0.0075,,
1.1755,145,28.9,22.3,0.0075,,
1.1840,146,30.1,22.3,0.0075,,
1.1925,147,31.1,22.3,0.0085,,
1.2000,148,32.4,22.3,0.0075,,
1.2080,149,33.6,22.3,0.0080,,
1.2165,150,34.7,22.3,0.0075,,
1.2250,151,36.3,22.3,0.0075,,
1.2335,152,38.2,22.3,0.0075,,
1.2420,153,39.7,22.3,0.0085,,
1.2495,154,41.5,22.3,0.0075,,
1.2580,155,43.1,22.3,0.0085,,
1.2665,156,45.0,22.3,0.0075,,
1.2750,157,47.5,22.3,0.0075,,
1.2835,158,50.2,22.3,0.0075,,
1.2915,159,52.7,22.3,0.0080,,
1.2995,160,55.6,22.3,0.0080,,
1.3075,161,58.7,22.3,0.0080,,
1.3160,162,62.4,22.3,0.0075,,
1.3245,163,66.6,22.3,0.0075,,
1.3330,164,71.6,22.3,0.0075,,
1.3415,165,76.1,22.3,0.0085,,
1.3490,166,81.9,22.3,0.0075,,
1.3575,167,88.0,22.3,0.0085,,
1.3660,168,94.8,22.3,0.0075,,
1.3745,169,102.3,22.3,0.0075,,
1.3825,170,110.0,22.3,0.0075,,
1.3910,171,117.2,22.3,0.0085,,
1.3985,172,125.3,22.3,0.0075,,
1.4070,173,133.1,22.3,0.0085,,
1.4155,174,140.4,22.3,0.0075,,
1.4240,175,147.9,22.3,0.0075,,
1.4325,176,155.2,22.3,0.0075,,
1.4410,177,160.9,22.3,0.0085,,
1.4485,178,166.4,22.3,0.0075,,
1.4570,179,170.7,22.3,0.0085,,
1.4655,180,175.1,22.3,0.0075,,
1.4735,181,178.8,22.3,0.0075,,
1.4820,182,182.2,22.3,0.0075,,
1.4905,183,184.9,22.3,0.0075,,
1.4935,184,185.1,22.3,0.0060,,
1.4935,424,193.8,22.3,0.0000,,
1.4940,425,193.9,22.3,0.0010,,
1.4955,426,193.6,22.3,0.0025,,
1.4980,427,193.4,22.3,0.0040,,
1.5020,428,193.6,22.3,0.0055,,
1.5085,429,193.9,22.3,0.0095,,
1.5170,430,194.0,22.3,0.0120,,
1.5245,431,194.4,22.3,0.0125,,
1.5330,432,194.7,22.3,0.0140,,
1.5415,433,195.3,22.3,0.0140,,
1.5495,434,196.2,22.3,0.0115,,
1.5580,435,197.4,22.3,0.0120,,
1.5665,436,198.3,22.3,0.0120,,
1.5750,437,199.0,22.3,0.0140,,
1.5825,438,199.6,22.3,0.0125,,
1.5910,439,200.2,22.3,0.0140,,
1.5995,440,201.0,22.3,0.0120,,
1.6080,441,201.9,22.3,0.0120,,
1.6165,442,202.8,22.3,0.0120,,
1.6245,443,203.4,22.3,0.0135,,
1.6325,444,204.2,22.3,0.0135,,
1.6405,445,204.6,22.3,0.0135,,
1.6490,446,205.1,22.3,0.0120,,
1.6575,447,205.8,22.3,0.0120,,
1.6660,448,206.6,22.3,0.0120,,
1.6745,449,207.2,22.3,0.0140,,
1.6820,450,207.9,22.3,0.0125,,
1.6905,451,208.3,22.3,0.0140,,
1.6990,452,208.7,22.3,0.0120,,
1.7075,453,209.0,22.3,0.0120,,
1.7155,454,209.7,22.3,0.0115,,
1.7240,455,210.4,22.3,0.0120,,
1.7315,456,210.9,22.3,0.0125,,
1.7400,457,211.5,22.3,0.0140,,
1.7485,458,211.9,22.3,0.0120,,
1.7570,459,212.1,22.3,0.0120,,
1.7655,460,212.7,22.3,0.0120,,
1.7740,461,213.1,22.3,0.0140,,
1.7815,462,213.8,22.3,0.0125,,
1.7900,463,214.2,22.3,0.0140,,
1.7985,464,214.6,22.3,0.0120,,
1.8070,465,214.7,22.3,0.0120,,
1.8150,466,215.2,22.3,0.0115,,
1.8235,467,215.5,22.3,0.0140,,
1.8310,468,216.3,22.3,0.0125,,
1.8395,469,216.7,22.3,0.0140,,
1.8480,470,217.0,22.3,0.0120,,
1.8565,471,217.3,22.3,0.0120,,
1.8650,472,217.5,22.4,0.0120,,
1.8735,473,217.9,22.4,0.0120,,
1.8810,474,218.2,22.4,0.0125,,
1.8895,475,218.7,22.3,0.0140,,
1.8975,476,219.3,22.3,0.0115,,
1.9060,477,219.6,22.4,0.0120,,
1.9145,478,219.8,22.4,0.0120,,
1.9230,479,220.0,22.4,0.0120,,
1.9305,480,220.3,22.4,0.0125,,
1.9390,481,220.7,22.4,0.0140,,
1.9475,482,221.2,22.4,0.0120,,
1.9560,483,221.7,22.3,0.0120,,
1.9645,484,221.9,22.3,0.0120,,
1.9730,485,222.2,22.4,0.0140,,
1.9805,486,222.3,22.4,0.0125,,
1.9885,487,222.8,22.3,0.0135,,
1.9970,488,223.0,22.3,0.0140,,
2.0055,489,223.5,22.4,0.0120,,
2.0140,490,223.9,22.4,0.0120,,
2.0225,491,224.3,22.4,0.0120,,
2.0300,492,224.6,22.4,0.0125,,
2.0385,493,224.8,22.4,0.0140,,
2.0470,494,224.8,22.4,0.0140,,
2.0555,495,225.1,22.4,0.0120,,
2.0635,496,225.6,22.4,0.0115,,
2.0720,497,226.1,22.4,0.0120,,
2.0795,498,226.2,22.4,0.0125,,
2.0880,499,226.4,22.4,0.0140,,
2.0965,500,226.4,22.4,0.0140,,
2.1050,501,226.7,22.4,0.0120,,
2.1135,502,227.2,22.4,0.0120,,
2.1220,503,227.7,22.4,0.0120,,
2.1295,504,227.8,22.4,0.0125,,
2.1380,505,228.1,22.4,0.0140,,
2.1465,506,228.2,22.4,0.0140,,
2.1545,507,228.2,22.4,0.0115,,
2.1630,508,228.4,22.4,0.0120,,
2.1715,509,228.8,22.4,0.0120,,
2.1800,510,229.1,22.4,0.0140,,
2.1875,511,229.5,22.4,0.0125,,
2.1960,512,229.8,22.4,0.0140,,
2.2045,513,229.8,22.4,0.0120,,
2.2130,514,229.9,22.4,0.0120,,
2.2215,515,230.2,22.4,0.0120,,
2.2295,516,230.3,22.4,0.0135,,
2.2375,517,230.7,22.4,0.0135,,
2.2455,518,231.2,22.4,0.0135,,
2.2540,519,231.4,22.4,0.0120,,
2.2625,520,231.3,22.4,0.0120,,
2.2710,521,231.4,22.4,0.0120,,
2.2795,522,231.7,22.4,0.0140,,
2.2870,523,231.9,22.4,0.0125,,
2.2955,524,232.1,22.4,0.0140,,
2.3040,525,232.6,22.4,0.0140,,
2.3120,526,232.8,22.4,0.0115,,
2.3205,527,232.8,22.4,0.0120,,
