Task,T3201
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.2835,158,33.3,21.8,0.0075,,
1.2910,159,34.5,21.8,0.0075,,
1.2995,160,36.0,21.8,0.0085,,
1.3075,161,37.6,21.8,0.0080,,
1.3160,162,39.3,21.8,0.0075,,
1.3245,163,41.4,21.8,0.0075,,
1.3330,164,43.7,21.8,0.0075,,
1.3405,165,45.5,21.8,0.0075,,
1.3490,166,48.1,21.8,0.0085,,
1.3575,167,50.6,21.8,0.0075,,
1.3660,168,53.3,21.8,0.0075,,
1.3745,169,56.3,21.8,0.0075,,
1.3820,170,59.6,21.8,0.0075,,
1.3905,171,63.3,21.8,0.0085,,
1.3990,172,67.7,21.8,0.0075,,
1.4075,173,73.0,21.8,0.0075,,
1.4160,174,78.4,21.8,0.0075,,
1.4240,175,83.6,21.8,0.0080,,
1.4320,176,89.8,21.8,0.0080,,
1.4400,177,96.5,21.8,0.0080,,
1.4485,178,104.0,21.8,0.0075,,
1.4570,179,111.8,21.8,0.0075,,
1.4655,180,119.9,21.8,0.0075,,
1.4730,181,127.5,21.8,0.0075,,
1.4815,182,135.4,21.8,0.0085,,
1.4900,183,142.9,21.8,0.0085,,
1.4985,184,150.2,21.8,0.0075,,
1.5070,185,157.0,21.8,0.0075,,
1.5155,186,162.8,21.8,0.0085,,
1.5230,187,168.6,21.8,0.0075,,
1.5315,188,173.7,21.8,0.0085,,
1.5400,189,178.4,21.8,0.0075,,
1.5485,190,182.3,21.8,0.0075,,
1.5580,191,185.2,21.8,0.0075,,
1.5580,431,194.5,21.9,0.0000,,
1.5585,432,194.5,21.9,0.0005,,
1.5600,433,194.2,21.9,0.0010,,
1.5625,434,193.9,21.9,0.0015,,
1.5665,436,194.0,21.9,0.0025,,
1.5730,436,193.9,21.9,0.0130,,
1.5815,438,194.1,21.9,0.0055,,
1.5890,438,194.8,21.9,0.0185,,
1.5975,439,195.2,21.9,0.0060,,
1.6060,440,195.7,21.9,0.0055,,
1.6140,442,196.6,21.9,0.0055,,
1.6225,442,197.7,21.9,0.0170,,
1.6305,443,198.3,21.9,0.0055,,
1.6385,444,199.2,21.9,0.0055,,
1.6470,445,200.3,21.9,0.0060,,
1.6555,446,201.2,21.9,0.0055,,
1.6640,448,202.1,21.9,0.0055,,
1.6725,448,203.0,21.9,0.0170,,
1.6800,449,203.5,21.9,0.0055,,
1.6885,450,204.2,21.9,0.0060,,
1.6970,452,205.0,21.9,0.0055,,
1.7055,452,205.7,21.9,0.0170,,
1.7140,454,206.2,21.9,0.0055,,
1.7215,454,206.8,21.9,0.0185,,
1.7300,455,207.5,21.9,0.0060,,
1.7385,456,208.0,21.9,0.0060,,
1.7470,458,208.5,21.9,0.0055,,
1.7550,458,209.0,21.9,0.0160,,
1.7635,460,209.4,21.9,0.0055,,
1.7710,460,209.9,21.9,0.0185,,
1.7795,461,210.4,21.9,0.0060,,
1.7880,462,210.9,21.9,0.0055,,
1.7965,464,211.4,21.9,0.0055,,
1.8050,464,212.0,21.9,0.0170,,
1.8125,465,212.3,21.9,0.0055,,
1.8210,466,212.9,21.9,0.0060,,
1.8295,467,213.7,21.9,0.0060,,
1.8380,468,214.3,21.9,0.0055,,
1.8465,470,214.8,21.9,0.0055,,
1.8545,470,215.3,21.9,0.0160,,
1.8625,471,215.6,21.9,0.0055,,
1.8710,472,216.3,21.9,0.0060,,
1.8790,474,216.7,21.9,0.0055,,
1.8875,474,217.1,21.9,0.0170,,
1.8960,476,217.4,21.9,0.0055,,
1.9045,476,217.6,21.9,0.0170,,
1.9120,477,218.2,21.9,0.0055,,
1.9205,478,218.3,21.9,0.0060,,
1.9290,480,218.5,21.9,0.0055,,
1.9375,480,218.9,21.9,0.0170,,
1.9460,482,219.6,21.9,0.0055,,
1.9535,482,219.8,21.9,0.0185,,
1.9620,483,220.3,21.9,0.0060,,
1.9705,484,220.8,21.9,0.0060,,
1.9790,486,221.3,21.9,0.0055,,
1.9870,486,221.6,21.9,0.0160,,
1.9955,488,221.6,21.9,0.0055,,
2.0035,488,222.2,21.9,0.0200,,
2.0115,489,222.4,21.9,0.0055,,
2.0200,490,222.6,21.9,0.0055,,
2.0285,492,222.8,21.9,0.0055,,
2.0370,492,223.2,21.9,0.0170,,
2.0455,493,223.4,21.9,0.0060,,
2.0530,494,223.7,21.9,0.0055,,
2.0615,495,224.1,21.9,0.0060,,
2.0700,496,224.7,21.9,0.0055,,
2.0785,498,225.2,21.9,0.0055,,
2.0865,498,225.4,21.9,0.0160,,
2.0950,499,225.4,21.9,0.0060,,
2.1025,500,226.0,21.9,0.0055,,
2.1110,501,226.5,21.9,0.0060,,
2.1195,502,226.6,21.9,0.0055,,
2.1280,504,226.6,21.9,0.0055,,
2.1365,504,226.7,21.9,0.0170,,
2.1440,505,227.1,21.9,0.0055,,
2.1525,506,227.4,21.9,0.0060,,
2.1610,507,227.5,21.9,0.0060,,
2.1695,508,227.8,21.9,0.0055,,
2.1780,510,228.0,21.9,0.0055,,
2.1860,510,228.4,21.9,0.0160,,
2.1940,511,228.5,21.9,0.0055,,
2.2025,512,229.1,21.9,0.0060,,
2.2105,514,229.3,21.9,0.0055,,
2.2190,514,229.7,21.9,0.0170,,
2.2275,516,230.1,21.9,0.0055,,
2.2360,516,230.4,21.9,0.0170,,
2.2435,517,230.6,21.9,0.0055,,
2.2520,518,230.7,21.9,0.0060,,
2.2605,520,230.8,21.9,0.0055,,
2.2690,520,230.8,21.9,0.0170,,
2.2775,522,230.9,21.9,0.0055,,
2.2855,522,231.1,21.9,0.0160,,
2.2935,523,231.4,21.9,0.0055,,
2.3015,524,231.5,21.9,0.0055,,
2.3100,525,231.8,21.9,0.0060,,
2.3185,526,232.0,21.9,0.0055,,
2.3270,528,232.6,21.9,0.0055,,
2.3355,528,232.6,21.9,0.0210,,
2.3430,529,233.1,21.9,0.0055,,
2.3515,530,233.5,21.9,0.0060,,
2.3595,532,233.7,21.9,0.0055,,
2.3650,532,234.0,21.9,0.0110,,
2.3655,534,234.2,21.9,0.0005,,
2.3665,534,234.2,21.9,0.0020,,
2.3665,535,234.3,21.9,0.0000,,
2.3670,536,234.3,21.9,0.0005,,
2.3675,538,234.2,21.9,0.0005,,
2.3690,538,234.0,21.9,0.0030,,
2.3705,540,233.9,21.9,0.0010,,
2.3715,540,234.3,21.9,0.0025,,
2.3725,541,234.1,21.9,0.0005,,
2.3730,542,234.0,21.9,0.0005,,
2.3735,544,234.0,21.9,0.0005,,
2.3745,544,234.2,21.9,0.0020,,
2.3745,546,234.3,21.9,0.0000,,
2.3755,546,234.0,21.9,0.0025,,
2.3765,547,234.2,21.9,0.0005,,
2.3780,548,234.3,21.9,0.0010,,
2.3790,550,234.4,21.9,0.0005,,
2.3795,550,234.7,21.9,0.0010,,
2.3805,552,234.8,21.9,0.0005,,
2.3810,552,234.8,21.9,0.0010,,
2.3815,553,234.8,21.9,0.0005,,
2.3825,554,234.7,21.9,0.0005,,
2.3835,556,234.6,21.9,0.0005,,
2.3845,556,234.5,21.9,0.0020,,
2.3855,557,234.7,21.9,0.0005,,
2.3860,558,234.4,21.9,0.0005,,
2.3865,559,234.3,21.9,0.0005,,
2.3870,560,234.3,21.9,0.0005,,
2.3880,561,235.0,21.9,0.0005,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-68.5,21.8,NaN,,
0.0005,1,-69.0,21.8,0.0005,,
0.0025,2,-68.8,21.8,0.0020,,
0.0050,3,-69.4,21.8,0.0025,,
0.0090,4,-69.3,21.8,0.0035,,
0.0155,5,-69.2,21.8,0.0060,,
0.0235,6,-69.6,21.8,0.0075,,
0.0310,7,-69.7,21.8,0.0075,,
0.0395,8,-69.3,21.8,0.0085,,
0.0480,9,-69.6,21.8,0.0075,,
0.0565,10,-69.2,21.8,0.0075,,
0.0650,11,-68.9,21.8,0.0075,,
0.0725,12,-68.7,21.8,0.0075,,
0.0810,13,-68.6,21.8,0.0085,,
0.0895,14,-68.4,21.8,0.0075,,
0.0980,15,-67.9,21.8,0.0075,,
0.1065,16,-67.6,21.8,0.0075,,
0.1150,17,-67.0,21.8,0.0075,,
0.1225,18,-66.5,21.8,0.0075,,
0.1310,19,-66.4,21.8,0.0085,,
0.1395,20,-65.3,21.8,0.0075,,
0.1475,21,-65.3,21.8,0.0075,,
0.1560,22,-64.3,21.8,0.0075,,
0.1645,23,-63.6,21.8,0.0075,,
0.1720,24,-63.1,21.8,0.0075,,
0.1805,25,-62.0,21.8,0.0085,,
0.1890,26,-61.4,21.8,0.0075,,
0.1975,27,-60.6,21.8,0.0075,,
0.2060,28,-59.3,21.8,0.0075,,
0.2145,29,-58.7,21.8,0.0085,,
0.2220,30,-58.2,21.8,0.0075,,
0.2305,31,-56.9,21.8,0.0085,,
0.2390,32,-56.0,21.8,0.0075,,
0.2470,33,-55.4,21.8,0.0075,,
0.2555,34,-53.9,21.8,0.0075,,
0.2635,35,-52.9,21.8,0.0080,,
0.2715,36,-52.5,21.8,0.0080,,
0.2800,37,-51.5,21.8,0.0075,,
0.2885,38,-50.1,21.8,0.0075,,
0.2970,39,-49.5,21.8,0.0075,,
0.3055,40,-48.8,21.8,0.0075,,
0.3130,41,-47.9,21.8,0.0075,,
0.3215,42,-46.6,21.8,0.0085,,
0.3300,43,-46.2,21.8,0.0075,,
0.3385,44,-45.4,21.8,0.0075,,
0.3470,45,-44.2,21.8,0.0075,,
0.3550,46,-43.4,21.8,0.0080,,
0.3630,47,-42.9,21.8,0.0080,,
0.3710,48,-42.3,21.8,0.0080,,
0.3795,49,-41.0,21.8,0.0075,,
0.3880,50,-40.4,21.8,0.0075,,
0.3965,51,-39.9,21.8,0.0075,,
0.4040,52,-39.2,21.8,0.0075,,
0.4125,53,-38.1,21.8,0.0085,,
0.4210,54,-37.3,21.8,0.0075,,
0.4295,55,-37.0,21.8,0.0075,,
0.4380,56,-36.3,21.8,0.0075,,
0.4465,57,-35.2,21.8,0.0075,,
0.4540,58,-34.5,21.8,0.0075,,
0.4625,59,-34.4,21.8,0.0085,,
0.4710,60,-33.9,21.8,0.0075,,
0.4790,61,-32.8,21.8,0.0075,,
0.4875,62,-32.0,21.8,0.0075,,
0.4960,63,-31.3,21.8,0.0085,,
0.5035,64,-31.1,21.8,0.0075,,
0.5120,65,-30.6,21.8,0.0085,,
0.5205,66,-29.5,21.8,0.0075,,
0.5290,67,-29.0,21.8,0.0075,,
0.5375,68,-28.7,21.8,0.0075,,
0.5450,69,-28.1,21.8,0.0075,,
0.5535,70,-27.5,21.8,0.0085,,
0.5620,71,-26.5,21.8,0.0085,,
0.5700,72,-25.8,21.8,0.0075,,
0.5785,73,-25.6,21.8,0.0075,,
0.5870,74,-25.0,21.8,0.0075,,
0.5955,75,-24.4,21.8,0.0085,,
0.6030,76,-23.4,21.8,0.0075,,
0.6115,77,-23.1,21.8,0.0085,,
0.6200,78,-22.8,21.8,0.0075,,
0.6285,79,-21.8,21.8,0.0075,,
0.6370,80,-21.1,21.8,0.0075,,
0.6445,81,-20.8,21.8,0.0075,,
0.6530,82,-20.5,21.8,0.0085,,
0.6615,83,-19.5,21.8,0.0075,,
0.6700,84,-19.0,21.9,0.0075,,
0.6780,85,-18.7,21.9,0.0075,,
0.6865,86,-17.9,21.9,0.0075,,
0.6940,87,-17.3,21.8,0.0075,,
0.7025,88,-16.7,21.9,0.0085,,
0.7110,89,-16.5,21.9,0.0075,,
0.7195,90,-15.7,21.9,0.0075,,
0.7280,91,-14.8,21.9,0.0075,,
0.7365,92,-14.3,21.9,0.0085,,
0.7440,93,-14.1,21.8,0.0075,,
0.7525,94,-13.4,21.9,0.0085,,
0.7610,95,-12.5,21.9,0.0075,,
0.7690,96,-12.1,21.9,0.0075,,
0.7775,97,-11.9,21.9,0.0075,,
0.7860,98,-11.4,21.9,0.0085,,
0.7935,99,-10.3,21.9,0.0075,,
0.8020,100,-9.7,21.9,0.0085,,
0.8105,101,-9.6,21.9,0.0075,,
0.8190,102,-9.1,21.9,0.0075,,
0.8275,103,-8.2,21.9,0.0075,,
0.8360,104,-7.5,21.9,0.0075,,
0.8435,105,-7.1,21.9,0.0075,,
0.8520,106,-6.9,21.9,0.0085,,
0.8605,107,-6.2,21.9,0.0075,,
0.8690,108,-5.2,21.9,0.0075,,
0.8770,109,-5.2,21.9,0.0075,,
0.8850,110,-4.4,21.9,0.0080,,
0.8930,111,-3.8,21.9,0.0080,,
0.9015,112,-2.7,21.9,0.0075,,
0.9100,113,-1.9,21.9,0.0075,,
0.9185,114,-1.9,21.9,0.0075,,
0.9270,115,-1.1,21.9,0.0075,,
0.9345,116,-0.3,21.9,0.0075,,
0.9430,117,0.4,21.9,0.0085,,
0.9515,118,0.0,21.9,0.0075,,
0.9600,119,0.4,21.9,0.0075,,
0.9685,120,1.4,21.9,0.0075,,
0.9765,121,2.0,21.9,0.0080,,
0.9845,122,3.3,21.9,0.0080,,
0.9930,123,3.4,21.9,0.0085,,
1.0010,124,4.0,21.9,0.0075,,
1.0095,125,5.1,21.9,0.0075,,
1.0180,126,5.4,21.9,0.0075,,
1.0265,127,5.8,21.9,0.0085,,
1.0340,128,6.1,21.9,0.0075,,
1.0425,129,7.0,21.9,0.0075,,
1.0510,130,7.9,21.9,0.0075,,
1.0595,131,8.3,21.9,0.0075,,
1.0680,132,8.9,21.9,0.0075,,
1.0755,133,9.7,21.9,0.0075,,
1.0840,134,10.8,21.9,0.0085,,
1.0925,135,11.8,21.9,0.0075,,
1.1005,136,12.2,21.9,0.0075,,
1.1090,137,12.8,21.9,0.0075,,
1.1175,138,14.1,21.9,0.0075,,
1.1250,139,14.9,21.9,0.0075,,
1.1335,140,15.7,21.9,0.0085,,
1.1420,141,16.1,21.9,0.0075,,
1.1505,142,17.2,21.9,0.0075,,
1.1590,143,18.2,21.9,0.0075,,
1.1675,144,19.1,21.9,0.0075,,
1.1750,145,19.8,21.9,0.0075,,
1.1835,146,20.3,21.9,0.0085,,
1.1915,147,21.3,21.9,0.0075,,
1.2000,148,22.8,21.9,0.0075,,
1.2085,149,23.7,21.9,0.0075,,
1.2170,150,24.5,21.9,0.0085,,
1.2245,151,25.3,21.9,0.0075,,
1.2330,152,26.6,21.9,0.0085,,
1.2415,153,28.1,21.9,0.0075,,
1.2500,154,28.9,21.9,0.0075,,
1.2585,155,30.0,21.9,0.0075,,
1.2670,156,31.1,21.9,0.0085,,
1.2745,157,32.9,21.9,0.0075,,
1.2830,158,34.4,21.9,0.0075,,
1.2915,159,35.6,21.9,0.0075,,
1.2995,160,36.9,21.9,0.0075,,
1.3080,161,38.9,21.9,0.0075,,
1.3155,162,40.7,21.9,0.0075,,
1.3240,163,42.8,21.9,0.0085,,
1.3325,164,44.4,21.9,0.0075,,
1.3410,165,46.8,21.9,0.0075,,
1.3495,166,49.7,21.9,0.0075,,
1.3580,167,52.4,21.9,0.0075,,
1.3655,168,55.1,21.9,0.0075,,
1.3740,169,58.3,21.9,0.0085,,
1.3825,170,62.4,21.9,0.0075,,
1.3910,171,66.5,21.9,0.0075,,
1.3990,172,70.8,21.9,0.0075,,
1.4075,173,75.7,21.9,0.0085,,
1.4155,174,82.2,21.9,0.0080,,
1.4235,175,88.4,21.9,0.0080,,
1.4320,176,94.8,21.9,0.0075,,
1.4405,177,102.4,21.9,0.0075,,
1.4490,178,110.8,21.9,0.0075,,
1.4575,179,117.6,21.9,0.0085,,
1.4650,180,125.7,21.9,0.0075,,
1.4735,181,133.2,21.9,0.0075,,
1.4820,182,141.2,21.9,0.0075,,
1.4905,183,149.0,21.9,0.0075,,
1.4990,184,155.3,21.9,0.0075,,
1.5065,185,161.0,21.9,0.0075,,
1.5150,186,166.9,21.9,0.0085,,
1.5230,187,172.4,21.9,0.0075,,
1.5315,188,176.5,21.9,0.0075,,
1.5400,189,179.4,21.9,0.0075,,
1.5485,190,182.7,21.9,0.0075,,
1.5560,191,184.9,21.9,0.0075,,
1.5590,191,185.4,21.9,0.0075,,
1.5590,432,192.6,21.9,0.0000,,
1.5595,432,192.0,21.9,0.0010,,
1.5610,434,192.2,21.9,0.0010,,
1.5635,435,192.5,21.9,0.0040,,
1.5680,436,192.3,21.9,0.0075,,
1.5740,437,192.1,21.9,0.0100,,
1.5825,438,192.3,21.9,0.0140,,
1.5900,438,192.8,21.9,0.0150,,
1.5985,440,193.7,21.9,0.0055,,
1.6070,441,194.0,21.9,0.0140,,
1.6155,442,194.7,21.9,0.0140,,
1.6240,443,196.0,21.9,0.0140,,
1.6325,444,196.8,21.9,0.0170,,
1.6400,444,197.7,21.9,0.0150,,
1.6485,446,198.2,21.9,0.0055,,
1.6565,447,199.2,21.9,0.0135,,
1.6650,448,200.4,21.9,0.0140,,
1.6735,449,200.8,21.9,0.0140,,
1.6810,450,201.3,21.9,0.0150,,
1.6895,450,202.3,21.9,0.0170,,
1.6980,452,203.4,21.9,0.0055,,
1.7065,453,203.7,21.9,0.0140,,
1.7150,454,204.2,21.9,0.0140,,
1.7235,455,205.3,21.9,0.0140,,
1.7310,456,205.9,21.9,0.0150,,
1.7395,456,206.2,21.9,0.0170,,
1.7480,458,206.6,21.9,0.0055,,
1.7565,459,207.7,22.0,0.0140,,
1.7645,460,208.2,22.0,0.0135,,
1.7730,460,208.6,21.9,0.0170,,
1.7805,462,208.8,21.9,0.0050,,
1.7890,462,209.8,21.9,0.0170,,
1.7975,464,210.3,21.9,0.0055,,
1.8060,465,210.3,21.9,0.0140,,
1.8145,466,211.2,22.0,0.0140,,
1.8220,466,211.7,21.9,0.0150,,
1.8305,468,212.4,21.9,0.0055,,
1.8390,468,212.4,22.0,0.0170,,
1.8475,470,213.0,22.0,0.0055,,
1.8560,471,213.9,22.0,0.0140,,
1.8640,472,214.0,22.0,0.0135,,
1.8720,472,214.3,21.9,0.0160,,
1.8805,474,214.6,22.0,0.0055,,
1.8885,474,215.4,22.0,0.0160,,
1.8970,476,215.9,21.9,0.0055,,
1.9055,477,215.9,22.0,0.0140,,
1.9140,478,216.4,22.0,0.0140,,
1.9215,478,216.9,22.0,0.0150,,
1.9300,480,217.7,22.0,0.0055,,
1.9385,480,217.5,22.0,0.0170,,
1.9470,482,217.9,21.9,0.0055,,
1.9555,483,218.7,22.0,0.0140,,
1.9635,484,218.8,22.0,0.0135,,
1.9715,484,219.3,22.0,0.0160,,
1.9795,486,219.2,22.0,0.0055,,
1.9880,487,220.0,22.0,0.0140,,
1.9965,488,220.5,22.0,0.0140,,
2.0050,489,220.3,22.0,0.0140,,
2.0135,490,220.6,22.0,0.0170,,
2.0210,490,221.3,22.0,0.0150,,
2.0295,492,221.7,22.0,0.0055,,
2.0380,493,221.7,22.0,0.0140,,
2.0465,494,222.0,22.0,0.0140,,
2.0550,495,222.8,22.0,0.0140,,
2.0625,496,223.1,22.0,0.0150,,
2.0710,496,223.1,22.0,0.0170,,
2.0795,498,223.5,22.0,0.0055,,
2.0875,499,224.1,22.0,0.0135,,
2.0960,500,224.2,22.0,0.0140,,
2.1045,501,224.2,22.0,0.0140,,
2.1120,502,224.4,22.0,0.0150,,
2.1205,502,225.1,22.0,0.0170,,
2.1290,504,225.5,22.0,0.0055,,
2.1375,505,225.3,22.0,0.0140,,
2.1460,506,225.7,22.0,0.0140,,
2.1545,506,226.1,22.0,0.0170,,
2.1620,508,226.7,22.0,0.0050,,
2.1705,508,226.6,22.0,0.0170,,
2.1790,510,226.7,22.0,0.0055,,
2.1870,511,227.4,22.0,0.0135,,
2.1955,512,227.7,22.0,0.0140,,
2.2040,512,227.6,22.0,0.0170,,
2.2115,514,227.7,22.0,0.0050,,
2.2200,514,228.4,22.0,0.0170,,
2.2285,516,228.6,22.0,0.0055,,
2.2370,517,228.5,22.0,0.0140,,
2.2455,518,228.9,22.0,0.0140,,
2.2540,518,229.1,22.0,0.0170,,
2.2615,520,229.7,22.0,0.0050,,
2.2700,520,229.6,22.0,0.0170,,
2.2785,522,229.8,22.0,0.0055,,
2.2865,523,230.3,22.0,0.0135,,
2.2950,524,230.3,22.0,0.0140,,
2.3025,524,230.6,22.0,0.0150,,
2.3110,526,230.6,22.0,0.0055,,
2.3195,526,231.1,22.0,0.0170,,
2.3280,528,231.5,22.0,0.0055,,
2.3365,529,231.2,22.0,0.0140,,
2.3450,530,231.6,22.0,0.0140,,
2.3525,530,232.0,22.0,0.0150,,
