Task,T304
Scope 1/1, Sample 1/8 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.9920,123,53.8,20.7,0.0075,,
1.0005,124,54.9,20.7,0.0075,,
1.0090,125,56.1,20.7,0.0070,,
1.0165,126,57.1,20.7,0.0070,,
1.0245,127,58.4,20.7,0.0075,,
1.0330,128,59.5,20.7,0.0075,,
1.0415,129,60.9,20.7,0.0075,,
1.0500,130,62.1,20.7,0.0075,,
1.0585,131,63.3,20.7,0.0075,,
1.0660,132,64.5,20.7,0.0070,,
1.0745,133,65.8,20.7,0.0075,,
1.0830,134,67.2,20.7,0.0075,,
1.0910,135,68.7,20.7,0.0075,,
1.0995,136,70.1,20.7,0.0075,,
1.1080,137,71.6,20.7,0.0075,,
1.1155,138,73.0,20.7,0.0070,,
1.1240,139,74.6,20.7,0.0075,,
1.1325,140,76.1,20.7,0.0075,,
1.1410,141,77.8,20.7,0.0075,,
1.1495,142,79.5,20.7,0.0075,,
1.1575,143,81.3,20.7,0.0065,,
1.1655,144,82.8,20.7,0.0075,,
1.1735,145,84.7,20.7,0.0075,,
1.1820,146,86.7,20.7,0.0075,,
1.1905,147,88.7,20.7,0.0075,,
1.1990,148,90.9,20.7,0.0075,,
1.2075,149,93.2,20.7,0.0075,,
1.2150,150,95.4,20.7,0.0070,,
1.2235,151,97.9,20.7,0.0075,,
1.2320,152,100.6,20.7,0.0075,,
1.2400,153,103.5,20.7,0.0075,,
1.2485,154,106.7,20.7,0.0075,,
1.2570,155,109.8,20.7,0.0070,,
1.2645,156,112.7,20.7,0.0070,,
1.2730,157,116.3,20.7,0.0075,,
1.2815,158,120.2,20.7,0.0075,,
1.2900,159,124.6,20.7,0.0075,,
1.2980,160,129.1,20.7,0.0075,,
1.3065,161,133.9,20.7,0.0070,,
1.3140,162,138.3,20.7,0.0070,,
1.3225,163,143.5,20.7,0.0075,,
1.3310,164,148.7,20.7,0.0075,,
1.3395,165,154.0,20.7,0.0075,,
1.3480,166,159.0,20.7,0.0075,,
1.3565,167,163.7,20.7,0.0070,,
1.3640,168,167.6,20.7,0.0070,,
1.3725,169,171.5,20.7,0.0075,,
1.3805,170,175.0,20.7,0.0075,,
1.3890,171,178.0,20.7,0.0075,,
1.3975,172,180.6,20.7,0.0075,,
1.4060,173,183.2,20.7,0.0070,,
1.4155,174,185.1,20.7,0.0070,,
1.4155,414,188.9,20.8,0.0000,,
1.4160,415,188.9,20.8,0.0005,,
1.4175,416,188.9,20.8,0.0010,,
1.4200,418,189.0,20.8,0.0015,,
1.4240,418,189.3,20.8,0.0080,,
1.4305,420,190.2,20.8,0.0045,,
1.4390,420,191.2,20.8,0.0210,,
1.4465,421,192.6,20.8,0.0055,,
1.4550,422,193.8,20.8,0.0060,,
1.4630,424,195.2,20.8,0.0055,,
1.4715,424,196.5,20.8,0.0170,,
1.4800,426,197.8,20.8,0.0055,,
1.4885,426,198.9,20.8,0.0210,,
1.4960,427,200.0,20.8,0.0055,,
1.5045,428,201.2,20.8,0.0060,,
1.5130,430,202.3,20.8,0.0055,,
1.5210,430,203.3,20.8,0.0160,,
1.5295,432,204.0,20.8,0.0055,,
1.5380,432,205.0,20.8,0.0210,,
1.5455,433,205.9,20.8,0.0055,,
1.5540,434,206.7,20.8,0.0060,,
1.5625,436,207.5,20.8,0.0055,,
1.5710,436,208.3,20.8,0.0170,,
1.5795,438,209.1,20.8,0.0055,,
1.5875,438,209.9,20.8,0.0160,,
1.5955,439,210.6,20.8,0.0055,,
1.6035,440,211.2,20.8,0.0055,,
1.6120,442,212.1,20.8,0.0055,,
1.6205,442,212.6,20.8,0.0170,,
1.6290,444,213.3,20.8,0.0055,,
1.6375,444,214.0,20.8,0.0210,,
1.6450,445,214.7,20.8,0.0055,,
1.6535,446,215.2,20.8,0.0060,,
1.6615,447,215.9,20.8,0.0055,,
1.6700,448,216.4,20.8,0.0055,,
1.6785,450,217.1,20.8,0.0055,,
1.6870,450,217.6,20.8,0.0170,,
1.6945,451,218.1,20.8,0.0055,,
1.7030,452,218.6,20.8,0.0060,,
1.7115,453,219.1,20.8,0.0060,,
1.7200,454,219.6,20.8,0.0055,,
1.7280,456,220.1,20.8,0.0055,,
1.7365,456,220.6,20.8,0.0170,,
1.7440,457,221.0,20.8,0.0055,,
1.7525,458,221.5,20.8,0.0060,,
1.7610,459,222.0,20.8,0.0060,,
1.7695,460,222.4,20.8,0.0055,,
1.7780,462,222.9,20.8,0.0055,,
1.7865,462,223.3,20.8,0.0170,,
1.7940,463,223.7,20.8,0.0055,,
1.8025,464,224.1,20.8,0.0060,,
1.8105,466,224.6,20.8,0.0055,,
1.8190,466,225.0,20.8,0.0170,,
1.8275,468,225.4,20.8,0.0055,,
1.8360,468,225.8,20.8,0.0170,,
1.8435,469,226.2,20.8,0.0055,,
1.8520,470,226.5,20.8,0.0060,,
1.8605,471,227.0,20.8,0.0060,,
1.8685,472,227.3,20.8,0.0055,,
1.8770,474,227.7,20.8,0.0055,,
1.8855,474,228.1,20.8,0.0170,,
1.8930,475,228.5,20.8,0.0055,,
1.9015,476,228.8,20.8,0.0060,,
1.9100,477,229.2,20.8,0.0060,,
1.9185,478,229.5,20.8,0.0055,,
1.9270,480,229.8,20.8,0.0055,,
1.9350,480,230.2,20.8,0.0160,,
1.9430,481,230.5,20.8,0.0055,,
1.9510,482,230.9,20.8,0.0055,,
1.9595,483,231.1,20.8,0.0060,,
1.9680,484,231.5,20.8,0.0055,,
1.9765,486,231.7,20.8,0.0055,,
1.9850,486,232.0,20.8,0.0170,,
1.9925,487,232.4,20.8,0.0055,,
2.0010,488,232.8,20.8,0.0060,,
2.0095,489,233.1,20.8,0.0060,,
2.0175,490,233.3,20.8,0.0055,,
2.0260,492,233.7,20.8,0.0055,,
2.0340,492,234.0,20.8,0.0160,,
2.0395,493,234.2,20.8,0.0040,,
2.0435,494,234.3,20.8,0.0030,,
2.0465,495,234.5,20.8,0.0020,,
2.0490,496,234.5,20.8,0.0015,,
2.0505,498,234.7,20.8,0.0010,,
2.0520,498,234.7,20.8,0.0030,,
2.0535,499,234.8,20.8,0.0010,,
2.0555,500,234.8,20.8,0.0015,,
2.0575,501,234.9,20.8,0.0015,,
2.0595,502,235.0,20.8,0.0015,,
2.0620,504,235.0,20.8,0.0015,,
Scope 1/1, Sample 2/8 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-74.8,20.7,NaN,,
0.0010,1,-74.8,20.7,0.0010,,
0.0025,2,-74.8,20.7,0.0015,,
0.0050,3,-74.7,20.7,0.0025,,
0.0085,4,-74.7,20.7,0.0030,,
0.0150,5,-74.5,20.7,0.0060,,
0.0230,6,-74.2,20.7,0.0075,,
0.0315,7,-73.7,20.7,0.0075,,
0.0400,8,-73.2,20.7,0.0075,,
0.0475,9,-72.6,20.7,0.0070,,
0.0560,10,-71.9,20.7,0.0075,,
0.0645,11,-71.0,20.7,0.0075,,
0.0725,12,-70.2,20.7,0.0075,,
0.0810,13,-69.2,20.7,0.0075,,
0.0895,14,-68.3,20.7,0.0075,,
0.0970,15,-67.3,20.7,0.0070,,
0.1055,16,-66.1,20.7,0.0075,,
0.1140,17,-64.9,20.7,0.0075,,
0.1225,18,-63.6,20.7,0.0075,,
0.1310,19,-62.2,20.7,0.0075,,
0.1390,20,-61.0,20.7,0.0075,,
0.1475,21,-59.7,20.7,0.0085,,
0.1550,22,-58.3,20.7,0.0070,,
0.1635,23,-56.8,20.7,0.0075,,
0.1720,24,-55.3,20.7,0.0075,,
0.1805,25,-53.6,20.7,0.0075,,
0.1890,26,-51.9,20.7,0.0075,,
0.1965,27,-50.3,20.7,0.0070,,
0.2050,28,-48.7,20.7,0.0075,,
0.2130,29,-46.9,20.7,0.0075,,
0.2215,30,-44.9,20.7,0.0075,,
0.2300,31,-42.9,20.7,0.0075,,
0.2385,32,-40.8,20.7,0.0075,,
0.2460,33,-38.8,20.7,0.0070,,
0.2545,34,-36.6,20.7,0.0075,,
0.2630,35,-34.2,20.7,0.0075,,
0.2715,36,-31.9,20.7,0.0075,,
0.2795,37,-29.7,20.7,0.0075,,
0.2880,38,-27.6,20.7,0.0075,,
0.2955,39,-25.7,20.7,0.0075,,
0.3040,40,-23.9,20.7,0.0075,,
0.3125,41,-22.0,20.7,0.0075,,
0.3210,42,-20.3,20.7,0.0075,,
0.3295,43,-18.8,20.7,0.0075,,
0.3380,44,-17.3,20.7,0.0075,,
0.3455,45,-16.1,20.8,0.0075,,
0.3540,46,-14.7,20.8,0.0075,,
0.3620,47,-13.3,20.8,0.0075,,
0.3705,48,-12.1,20.8,0.0075,,
0.3790,49,-10.9,20.8,0.0075,,
0.3875,50,-9.7,20.7,0.0075,,
0.3960,51,-8.6,20.7,0.0085,,
0.4035,52,-7.5,20.8,0.0070,,
0.4120,53,-6.4,20.8,0.0075,,
0.4200,54,-5.2,20.8,0.0075,,
0.4285,55,-4.3,20.8,0.0075,,
0.4370,56,-3.3,20.8,0.0075,,
0.4455,57,-2.4,20.8,0.0075,,
0.4530,58,-1.7,20.8,0.0070,,
0.4615,59,-0.8,20.8,0.0075,,
0.4700,60,0.2,20.8,0.0075,,
0.4785,61,1.0,20.8,0.0075,,
0.4865,62,2.0,20.8,0.0075,,
0.4950,63,2.9,20.8,0.0075,,
0.5025,64,3.7,20.8,0.0075,,
0.5110,65,4.5,20.8,0.0075,,
0.5195,66,5.3,20.8,0.0075,,
0.5280,67,6.2,20.8,0.0075,,
0.5365,68,6.9,20.8,0.0075,,
0.5445,69,7.7,20.8,0.0075,,
0.5520,70,8.4,20.8,0.0075,,
0.5605,71,9.2,20.8,0.0075,,
0.5690,72,10.0,20.8,0.0075,,
0.5775,73,10.9,20.8,0.0075,,
0.5860,74,11.6,20.8,0.0075,,
0.5945,75,12.4,20.8,0.0075,,
0.6025,76,13.3,20.8,0.0075,,
0.6105,77,13.9,20.8,0.0075,,
0.6185,78,14.7,20.8,0.0075,,
0.6270,79,15.5,20.8,0.0075,,
0.6355,80,16.2,20.8,0.0075,,
0.6440,81,17.0,20.8,0.0075,,
0.6525,82,17.7,20.8,0.0085,,
0.6600,83,18.4,20.8,0.0070,,
0.6685,84,19.2,20.8,0.0075,,
0.6770,85,19.9,20.8,0.0075,,
0.6850,86,20.6,20.8,0.0075,,
0.6935,87,21.4,20.8,0.0075,,
0.7010,88,22.1,20.8,0.0075,,
0.7095,89,22.9,20.8,0.0075,,
0.7180,90,23.7,20.8,0.0075,,
0.7265,91,24.5,20.8,0.0075,,
0.7350,92,25.2,20.8,0.0075,,
0.7435,93,25.9,20.8,0.0075,,
0.7510,94,26.7,20.8,0.0070,,
0.7595,95,27.5,20.8,0.0075,,
0.7675,96,28.2,20.8,0.0075,,
0.7760,97,29.1,20.8,0.0075,,
0.7845,98,29.8,20.8,0.0075,,
0.7930,99,30.6,20.8,0.0075,,
0.8005,100,31.4,20.8,0.0070,,
0.8090,101,32.2,20.8,0.0075,,
0.8175,102,33.1,20.8,0.0075,,
0.8260,103,33.9,20.8,0.0075,,
0.8340,104,34.8,20.8,0.0075,,
0.8425,105,35.7,20.8,0.0075,,
0.8500,106,36.3,20.8,0.0075,,
0.8585,107,37.2,20.8,0.0075,,
0.8670,108,38.1,20.8,0.0075,,
0.8755,109,38.9,20.8,0.0075,,
0.8840,110,39.8,20.8,0.0075,,
0.8920,111,40.7,20.8,0.0075,,
0.9005,112,41.5,20.8,0.0085,,
0.9080,113,42.4,20.8,0.0070,,
0.9165,114,43.3,20.8,0.0075,,
0.9250,115,44.4,20.8,0.0075,,
0.9335,116,45.4,20.8,0.0075,,
0.9420,117,46.4,20.8,0.0075,,
0.9500,118,47.5,20.8,0.0075,,
0.9580,119,48.4,20.8,0.0075,,
0.9660,120,49.4,20.8,0.0075,,
0.9745,121,50.4,20.8,0.0075,,
0.9830,122,51.5,20.8,0.0075,,
0.9915,123,52.6,20.8,0.0075,,
1.0000,124,53.7,20.8,0.0075,,
1.0075,125,54.7,20.8,0.0070,,
1.0160,126,55.9,20.8,0.0075,,
1.0240,127,57.1,20.8,0.0075,,
1.0325,128,58.3,20.8,0.0075,,
1.0410,129,59.4,20.8,0.0075,,
1.0495,130,60.7,20.8,0.0075,,
1.0570,131,61.9,20.8,0.0070,,
1.0655,132,63.2,20.8,0.0075,,
1.0740,133,64.4,20.8,0.0075,,
1.0825,134,65.7,20.8,0.0075,,
1.0905,135,67.2,20.8,0.0075,,
1.0990,136,68.6,20.8,0.0075,,
1.1065,137,69.9,20.8,0.0070,,
1.1150,138,71.3,20.8,0.0075,,
1.1235,139,72.9,20.8,0.0075,,
1.1320,140,74.6,20.8,0.0075,,
1.1405,141,76.3,20.8,0.0075,,
1.1490,142,78.0,20.8,0.0075,,
1.1565,143,79.6,20.8,0.0070,,
1.1650,144,81.5,20.8,0.0075,,
1.1730,145,83.4,20.8,0.0075,,
1.1815,146,85.5,20.8,0.0075,,
1.1900,147,87.5,20.8,0.0075,,
1.1985,148,89.5,20.8,0.0085,,
1.2060,149,91.8,20.8,0.0070,,
1.2145,150,94.2,20.8,0.0075,,
1.2230,151,96.8,20.8,0.0075,,
1.2315,152,99.5,20.8,0.0075,,
1.2395,153,102.3,20.8,0.0075,,
1.2480,154,105.5,20.8,0.0075,,
1.2555,155,108.4,20.8,0.0070,,
1.2640,156,111.9,20.8,0.0075,,
1.2725,157,115.6,20.8,0.0075,,
1.2810,158,119.9,20.8,0.0075,,
1.2895,159,124.3,20.8,0.0075,,
1.2975,160,128.9,20.8,0.0075,,
1.3055,161,133.3,20.8,0.0075,,
1.3135,162,138.5,20.8,0.0075,,
1.3220,163,144.0,20.8,0.0075,,
1.3305,164,149.3,20.8,0.0075,,
1.3390,165,154.6,20.8,0.0075,,
1.3475,166,159.8,20.8,0.0075,,
1.3550,167,163.9,20.8,0.0070,,
1.3635,168,168.2,20.8,0.0075,,
1.3720,169,172.1,20.8,0.0075,,
1.3800,170,175.4,20.8,0.0075,,
1.3885,171,178.4,20.8,0.0075,,
1.3970,172,181.1,20.8,0.0075,,
1.4045,173,183.4,20.8,0.0070,,
1.4135,174,185.0,20.8,0.0075,,
1.4135,414,189.0,20.9,0.0000,,
1.4140,415,189.0,20.9,0.0005,,
1.4155,416,189.0,20.9,0.0010,,
1.4180,417,189.2,20.9,0.0020,,
1.4220,418,189.7,20.9,0.0030,,
1.4285,419,190.4,20.9,0.0045,,
1.4370,420,191.4,20.9,0.0060,,
1.4445,421,192.6,20.9,0.0060,,
1.4530,422,194.0,20.9,0.0065,,
1.4610,423,195.2,20.9,0.0060,,
1.4695,424,196.6,20.9,0.0060,,
1.4780,425,197.8,20.9,0.0060,,
1.4865,426,199.0,20.9,0.0060,,
1.4950,427,199.9,20.9,0.0065,,
1.5025,428,201.2,20.9,0.0060,,
1.5110,429,202.2,20.9,0.0065,,
1.5195,430,203.1,20.9,0.0060,,
1.5275,431,204.0,20.9,0.0055,,
1.5360,432,205.1,20.9,0.0060,,
1.5435,433,205.8,20.9,0.0060,,
1.5520,434,206.7,20.9,0.0065,,
1.5605,435,207.5,20.9,0.0065,,
1.5690,436,208.4,20.9,0.0060,,
1.5775,437,209.2,20.9,0.0060,,
1.5855,438,209.9,20.9,0.0055,,
1.5940,439,210.7,20.9,0.0065,,
1.6015,440,211.4,20.9,0.0055,,
1.6100,441,212.1,20.9,0.0065,,
1.6185,442,212.9,20.9,0.0065,,
1.6270,443,213.5,20.9,0.0060,,
1.6355,444,214.1,20.9,0.0060,,
1.6440,445,214.7,20.9,0.0060,,
1.6515,446,215.3,20.9,0.0060,,
1.6595,447,215.8,20.9,0.0060,,
1.6680,448,216.4,20.9,0.0065,,
1.6765,449,217.0,20.9,0.0060,,
1.6850,450,217.5,20.9,0.0060,,
1.6935,451,218.1,20.9,0.0060,,
1.7010,452,218.6,20.9,0.0060,,
1.7095,453,219.1,20.9,0.0065,,
1.7180,454,219.7,20.9,0.0065,,
1.7260,455,220.1,20.9,0.0055,,
1.7345,456,220.6,20.9,0.0060,,
1.7430,457,221.0,20.9,0.0060,,
1.7505,458,221.5,20.9,0.0060,,
1.7590,459,221.9,20.9,0.0065,,
1.7675,460,222.5,20.9,0.0060,,
1.7760,461,223.0,20.9,0.0060,,
1.7845,462,223.4,20.9,0.0060,,
1.7925,463,223.9,20.9,0.0055,,
1.8005,464,224.3,20.9,0.0060,,
1.8085,465,224.7,20.9,0.0060,,
1.8170,466,225.2,20.9,0.0060,,
1.8255,467,225.6,20.9,0.0060,,
1.8340,468,225.9,20.9,0.0060,,
1.8425,469,226.3,20.9,0.0065,,
1.8500,470,226.7,20.9,0.0060,,
1.8585,471,227.1,20.9,0.0065,,
1.8670,472,227.5,20.9,0.0060,,
1.8750,473,227.9,20.9,0.0055,,
1.8835,474,228.2,20.9,0.0060,,
1.8920,475,228.5,20.9,0.0065,,
1.8995,476,228.9,20.9,0.0060,,
1.9080,477,229.3,20.9,0.0065,,
1.9165,478,229.6,20.9,0.0060,,
1.9250,479,230.0,20.9,0.0060,,
1.9335,480,230.2,20.9,0.0060,,
1.9415,481,230.6,20.9,0.0060,,
1.9495,482,230.9,20.9,0.0060,,
1.9575,483,231.3,20.9,0.0060,,
1.9660,484,231.5,20.9,0.0060,,
1.9745,485,231.9,20.9,0.0060,,
1.9830,486,232.2,20.9,0.0060,,
1.9915,487,232.4,20.9,0.0065,,
1.9990,488,232.6,20.9,0.0060,,
2.0075,489,233.0,20.9,0.0065,,
2.0155,490,233.2,20.9,0.0055,,
2.0240,491,233.6,20.9,0.0060,,
2.0320,492,233.8,20.9,0.0055,,
2.0385,493,234.1,20.9,0.0045,,
2.0415,494,234.3,20.9,0.0025,,
2.0435,495,234.4,20.9,0.0015,,
2.0450,496,234.5,20.9,0.0010,,
2.0470,497,234.7,20.9,0.0015,,
2.0490,498,234.7,20.9,0.0015,,
2.0510,499,234.8,20.9,0.0015,,
2.0540,500,234.8,20.9,0.0025,,
2.0560,501,235.0,20.9,0.0015,,
2.0565,502,235.0,20.9,0.0005,,
2.0570,503,235.0,20.9,0.0005,,
Scope 1/1, Sample 3/8 (dh_p1_t1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-59.6,20.4,NaN,,
0.0005,1,-59.7,20.4,0.0005,,
0.0025,2,-59.7,20.4,0.0020,,
0.0050,3,-59.7,20.4,0.0025,,
0.0090,4,-59.7,20.4,0.0035,,
0.0150,5,-59.5,20.4,0.0055,,
0.0235,6,-59.1,20.4,0.0075,,
0.0310,7,-58.6,20.4,0.0075,,
0.0395,8,-57.9,20.4,0.0085,,
0.0480,9,-57.0,20.4,0.0075,,
0.0565,10,-55.9,20.4,0.0075,,
0.0650,11,-54.9,20.4,0.0075,,
0.0735,12,-53.8,20.4,0.0085,,
0.0810,13,-52.5,20.4,0.0075,,
0.0890,14,-51.2,20.4,0.0080,,
0.0975,15,-49.8,20.4,0.0075,,
0.1060,16,-48.2,20.4,0.0075,,
0.1145,17,-46.6,20.4,0.0075,,
0.1230,18,-44.9,20.4,0.0075,,
0.1305,19,-43.3,20.4,0.0075,,
0.1390,20,-41.4,20.4,0.0085,,
0.1475,21,-39.5,20.4,0.0085,,
0.1555,22,-37.5,20.4,0.0075,,
0.1640,23,-35.4,20.4,0.0075,,
0.1725,24,-33.2,20.4,0.0075,,
0.1800,25,-31.2,20.4,0.0075,,
0.1885,26,-29.1,20.4,0.0085,,
0.1970,27,-27.0,20.4,0.0085,,
0.2055,28,-24.9,20.4,0.0075,,
0.2135,29,-23.0,20.4,0.0075,,
0.2220,30,-21.1,20.4,0.0075,,
0.2305,31,-19.6,20.4,0.0085,,
0.2380,32,-17.9,20.4,0.0075,,
0.2465,33,-16.4,20.4,0.0085,,
0.2550,34,-14.9,20.4,0.0075,,
0.2635,35,-13.5,20.4,0.0075,,
0.2720,36,-12.2,20.4,0.0075,,
0.2795,37,-11.1,20.4,0.0075,,
0.2880,38,-9.8,20.4,0.0085,,
0.2960,39,-8.6,20.4,0.0080,,
0.3045,40,-7.5,20.4,0.0075,,
0.3130,41,-6.4,20.4,0.0075,,
0.3215,42,-5.2,20.4,0.0075,,
0.3290,43,-4.2,20.4,0.0075,,
0.3375,44,-3.2,20.4,0.0085,,
0.3460,45,-2.4,20.4,0.0085,,
0.3540,46,-1.5,20.4,0.0075,,
0.3625,47,-0.7,20.4,0.0075,,
0.3710,48,0.2,20.4,0.0075,,
0.3795,49,0.9,20.4,0.0085,,
0.3870,50,1.8,20.4,0.0075,,
0.3955,51,2.7,20.4,0.0085,,
0.4040,52,3.7,20.4,0.0075,,
0.4125,53,4.5,20.4,0.0075,,
0.4205,54,5.3,20.4,0.0075,,
0.4290,55,6.0,20.4,0.0085,,
0.4365,56,6.8,20.4,0.0075,,
0.4450,57,7.6,20.4,0.0085,,
0.4535,58,8.3,20.4,0.0075,,
0.4620,59,9.1,20.4,0.0075,,
0.4705,60,9.8,20.4,0.0075,,
0.4780,61,10.5,20.4,0.0075,,
0.4865,62,11.2,20.4,0.0085,,
0.4950,63,11.9,20.4,0.0085,,
0.5030,64,12.6,20.4,0.0075,,
0.5115,65,13.3,20.4,0.0075,,
0.5200,66,14.1,20.4,0.0075,,
0.5275,67,14.6,20.4,0.0075,,
0.5360,68,15.4,20.4,0.0085,,
0.5445,69,16.1,20.4,0.0085,,
0.5530,70,16.8,20.4,0.0075,,
0.5615,71,17.4,20.4,0.0075,,
0.5695,72,18.2,20.4,0.0075,,
0.5780,73,18.8,20.4,0.0085,,
0.5855,74,19.5,20.4,0.0075,,
0.5940,75,20.2,20.4,0.0085,,
0.6025,76,20.9,20.4,0.0075,,
0.6110,77,21.6,20.4,0.0075,,
0.6195,78,22.2,20.4,0.0075,,
0.6270,79,22.9,20.5,0.0075,,
0.6355,80,23.6,20.4,0.0085,,
0.6435,81,24.4,20.4,0.0080,,
0.6520,82,24.9,20.4,0.0075,,
0.6605,83,25.6,20.5,0.0075,,
0.6690,84,26.3,20.4,0.0075,,
0.6775,85,27.0,20.5,0.0075,,
