Task,T1312
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.1890,147,100.4,22.5,0.0085,,
1.1975,148,101.7,22.6,0.0075,,
1.2060,149,103.3,22.5,0.0075,,
1.2145,150,104.8,22.5,0.0075,,
1.2220,151,106.5,22.5,0.0075,,
1.2305,152,108.1,22.5,0.0085,,
1.2390,153,109.8,22.5,0.0075,,
1.2470,154,111.5,22.5,0.0075,,
1.2555,155,113.4,22.5,0.0075,,
1.2640,156,115.7,22.5,0.0075,,
1.2715,157,117.4,22.5,0.0075,,
1.2800,158,119.6,22.5,0.0085,,
1.2885,159,121.8,22.5,0.0075,,
1.2970,160,124.2,22.5,0.0075,,
1.3055,161,126.7,22.5,0.0075,,
1.3135,162,129.5,22.5,0.0075,,
1.3215,163,131.8,22.5,0.0080,,
1.3295,164,134.8,22.6,0.0080,,
1.3380,165,138.0,22.6,0.0075,,
1.3465,166,141.4,22.5,0.0075,,
1.3550,167,144.9,22.5,0.0075,,
1.3635,168,148.2,22.5,0.0075,,
1.3710,169,151.4,22.5,0.0075,,
1.3795,170,154.7,22.5,0.0085,,
1.3880,171,158.1,22.6,0.0075,,
1.3960,172,161.1,22.5,0.0075,,
1.4045,173,164.2,22.6,0.0075,,
1.4130,174,166.9,22.6,0.0085,,
1.4205,175,169.6,22.6,0.0075,,
1.4290,176,172.1,22.6,0.0085,,
1.4375,177,174.4,22.6,0.0075,,
1.4460,178,176.8,22.6,0.0075,,
1.4545,179,179.0,22.6,0.0075,,
1.4620,180,180.6,22.6,0.0075,,
1.4705,181,182.5,22.6,0.0085,,
1.4785,182,184.1,22.6,0.0080,,
1.4855,183,185.0,22.6,0.0080,,
1.4855,423,186.8,22.6,0.0000,,
1.4860,424,186.8,22.6,0.0005,,
1.4875,425,186.8,22.6,0.0015,,
1.4905,426,187.0,22.6,0.0030,,
1.4940,427,187.5,22.6,0.0035,,
1.5000,428,188.3,22.6,0.0060,,
1.5080,429,189.4,22.6,0.0080,,
1.5160,430,190.6,22.6,0.0090,,
1.5245,431,191.9,22.6,0.0095,,
1.5325,432,193.2,22.6,0.0080,,
1.5410,433,194.4,22.6,0.0085,,
1.5495,434,195.5,22.6,0.0085,,
1.5580,435,196.6,22.6,0.0085,,
1.5655,436,197.5,22.6,0.0085,,
1.5740,437,198.7,22.6,0.0095,,
1.5825,438,199.6,22.6,0.0095,,
1.5905,439,200.5,22.6,0.0080,,
1.5990,440,201.4,22.6,0.0085,,
1.6075,441,202.2,22.6,0.0085,,
1.6150,442,203.1,22.6,0.0085,,
1.6235,443,203.8,22.6,0.0095,,
1.6320,444,204.6,22.6,0.0095,,
1.6405,445,205.4,22.6,0.0085,,
1.6485,446,206.1,22.6,0.0080,,
1.6570,447,206.8,22.6,0.0085,,
1.6645,448,207.4,22.6,0.0085,,
1.6730,449,208.1,22.6,0.0095,,
1.6815,450,208.8,22.6,0.0095,,
1.6900,451,209.5,22.6,0.0085,,
1.6985,452,210.0,22.6,0.0085,,
1.7070,453,210.7,22.6,0.0085,,
1.7145,454,211.3,22.6,0.0085,,
1.7225,455,212.0,22.6,0.0090,,
1.7310,456,212.6,22.6,0.0095,,
1.7395,457,213.1,22.6,0.0085,,
1.7480,458,213.7,22.6,0.0085,,
1.7565,459,214.1,22.6,0.0085,,
1.7640,460,214.6,22.6,0.0085,,
1.7725,461,215.1,22.6,0.0095,,
1.7810,462,215.7,22.6,0.0095,,
1.7890,463,216.3,22.6,0.0080,,
1.7975,464,216.7,22.6,0.0085,,
1.8060,465,217.3,22.6,0.0085,,
1.8145,466,217.7,22.6,0.0095,,
1.8220,467,218.1,22.6,0.0085,,
1.8305,468,218.6,22.6,0.0095,,
1.8390,469,219.1,22.6,0.0085,,
1.8470,470,219.5,22.6,0.0080,,
1.8555,471,219.9,22.6,0.0085,,
1.8640,472,220.2,22.6,0.0095,,
1.8715,473,220.6,22.6,0.0085,,
1.8800,474,221.0,22.6,0.0095,,
1.8885,475,221.4,22.6,0.0085,,
1.8970,476,221.8,22.6,0.0085,,
1.9055,477,222.2,22.6,0.0085,,
1.9135,478,222.6,22.6,0.0080,,
1.9215,479,222.9,22.6,0.0090,,
1.9295,480,223.4,22.6,0.0090,,
1.9380,481,223.8,22.6,0.0095,,
1.9465,482,224.2,22.6,0.0085,,
1.9550,483,224.5,22.6,0.0085,,
1.9635,484,225.0,22.6,0.0085,,
1.9710,485,225.2,22.6,0.0085,,
1.9790,486,225.6,22.6,0.0090,,
1.9875,487,226.0,22.6,0.0095,,
1.9960,488,226.3,22.6,0.0085,,
2.0045,489,226.6,22.6,0.0085,,
2.0130,490,226.9,22.6,0.0085,,
2.0210,491,227.1,22.6,0.0090,,
2.0290,492,227.5,22.6,0.0090,,
2.0370,493,227.7,22.6,0.0090,,
2.0455,494,228.1,22.6,0.0085,,
2.0540,495,228.4,22.6,0.0085,,
2.0625,496,228.8,22.6,0.0085,,
2.0710,497,229.0,22.6,0.0085,,
2.0785,498,229.3,22.6,0.0085,,
2.0870,499,229.7,22.6,0.0095,,
2.0950,500,229.9,22.6,0.0090,,
2.1035,501,230.1,22.6,0.0085,,
2.1120,502,230.5,22.6,0.0085,,
2.1205,503,230.7,22.6,0.0085,,
2.1280,504,231.0,22.6,0.0085,,
2.1365,505,231.2,22.6,0.0095,,
2.1450,506,231.5,22.6,0.0095,,
2.1530,507,231.7,22.6,0.0080,,
2.1615,508,232.0,22.6,0.0085,,
2.1700,509,232.3,22.6,0.0085,,
2.1785,510,232.5,22.6,0.0085,,
2.1860,511,232.8,22.6,0.0085,,
2.1945,512,233.0,22.6,0.0095,,
2.2030,513,233.3,22.6,0.0085,,
2.2110,514,233.5,22.6,0.0080,,
2.2195,515,233.7,22.6,0.0085,,
2.2280,516,234.0,22.6,0.0085,,
2.2345,517,234.2,22.6,0.0070,,
2.2375,518,234.4,22.6,0.0035,,
2.2385,519,234.4,22.6,0.0010,,
2.2405,520,234.4,22.6,0.0020,,
2.2430,521,234.6,22.6,0.0025,,
2.2465,522,234.6,22.6,0.0040,,
2.2505,523,234.8,22.6,0.0045,,
2.2550,524,234.9,22.6,0.0050,,
2.2565,524,235.0,22.6,0.0030,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.1,22.5,NaN,,
0.0005,1,-57.2,22.5,0.0005,,
0.0025,2,-57.2,22.5,0.0020,,
0.0050,3,-57.2,22.5,0.0025,,
0.0090,4,-57.1,22.5,0.0035,,
0.0150,5,-56.7,22.5,0.0055,,
0.0235,6,-56.0,22.5,0.0075,,
0.0310,7,-55.1,22.5,0.0075,,
0.0395,8,-53.7,22.5,0.0085,,
0.0480,9,-52.2,22.5,0.0075,,
0.0565,10,-50.6,22.5,0.0075,,
0.0645,11,-48.7,22.5,0.0075,,
0.0730,12,-46.6,22.5,0.0075,,
0.0805,13,-44.7,22.5,0.0075,,
0.0890,14,-42.4,22.5,0.0085,,
0.0975,15,-40.1,22.5,0.0075,,
0.1060,16,-37.6,22.5,0.0075,,
0.1145,17,-34.9,22.5,0.0075,,
0.1230,18,-31.9,22.5,0.0075,,
0.1305,19,-29.2,22.5,0.0075,,
0.1390,20,-26.1,22.5,0.0085,,
0.1470,21,-23.0,22.5,0.0075,,
0.1555,22,-19.8,22.5,0.0075,,
0.1640,23,-17.0,22.5,0.0075,,
0.1725,24,-14.2,22.5,0.0075,,
0.1800,25,-11.9,22.5,0.0075,,
0.1885,26,-9.6,22.5,0.0085,,
0.1970,27,-7.4,22.5,0.0085,,
0.2050,28,-5.2,22.5,0.0075,,
0.2135,29,-3.3,22.5,0.0075,,
0.2220,30,-1.7,22.5,0.0075,,
0.2295,31,-0.3,22.5,0.0075,,
0.2380,32,1.2,22.5,0.0085,,
0.2465,33,2.7,22.5,0.0085,,
0.2550,34,4.3,22.5,0.0075,,
0.2635,35,5.7,22.5,0.0075,,
0.2715,36,7.0,22.5,0.0075,,
0.2800,37,7.9,22.5,0.0085,,
0.2875,38,9.1,22.5,0.0075,,
0.2960,39,10.3,22.5,0.0085,,
0.3045,40,11.5,22.5,0.0075,,
0.3130,41,12.7,22.5,0.0075,,
0.3215,42,13.7,22.5,0.0075,,
0.3290,43,14.7,22.5,0.0075,,
0.3375,44,15.8,22.5,0.0085,,
0.3455,45,16.8,22.5,0.0080,,
0.3540,46,17.7,22.5,0.0075,,
0.3625,47,18.8,22.5,0.0075,,
0.3710,48,19.8,22.5,0.0075,,
0.3795,49,20.6,22.5,0.0085,,
0.3870,50,21.6,22.5,0.0075,,
0.3955,51,22.4,22.5,0.0085,,
0.4035,52,23.4,22.5,0.0075,,
0.4120,53,24.3,22.5,0.0075,,
0.4205,54,25.2,22.5,0.0075,,
0.4290,55,26.0,22.5,0.0085,,
0.4365,56,26.9,22.5,0.0075,,
0.4450,57,27.8,22.5,0.0085,,
0.4535,58,28.7,22.5,0.0075,,
0.4620,59,29.6,22.5,0.0075,,
0.4705,60,30.5,22.5,0.0075,,
0.4780,61,31.1,22.5,0.0075,,
0.4860,62,32.0,22.5,0.0080,,
0.4945,63,32.9,22.5,0.0085,,
0.5030,64,33.7,22.5,0.0075,,
0.5115,65,34.5,22.5,0.0075,,
0.5200,66,35.4,22.5,0.0075,,
0.5275,67,36.1,22.5,0.0075,,
0.5360,68,36.9,22.5,0.0085,,
0.5445,69,37.8,22.5,0.0085,,
0.5525,70,38.5,22.5,0.0075,,
0.5610,71,39.3,22.5,0.0075,,
0.5695,72,40.2,22.5,0.0075,,
0.5780,73,40.9,22.5,0.0085,,
0.5855,74,41.8,22.5,0.0075,,
0.5940,75,42.6,22.5,0.0085,,
0.6025,76,43.3,22.5,0.0075,,
0.6105,77,44.1,22.5,0.0075,,
0.6190,78,45.0,22.5,0.0075,,
0.6275,79,45.7,22.5,0.0075,,
0.6350,80,46.5,22.5,0.0075,,
0.6435,81,47.3,22.5,0.0085,,
0.6520,82,48.0,22.5,0.0075,,
0.6605,83,48.8,22.5,0.0075,,
0.6685,84,49.6,22.5,0.0075,,
0.6770,85,50.3,22.5,0.0075,,
0.6845,86,51.0,22.5,0.0075,,
0.6930,87,51.8,22.5,0.0085,,
0.7015,88,52.6,22.5,0.0075,,
0.7100,89,53.4,22.5,0.0075,,
0.7185,90,54.2,22.5,0.0075,,
0.7270,91,55.0,22.5,0.0075,,
0.7345,92,55.7,22.5,0.0075,,
0.7430,93,56.6,22.5,0.0085,,
0.7510,94,57.3,22.5,0.0075,,
0.7595,95,58.1,22.5,0.0075,,
0.7680,96,58.9,22.5,0.0075,,
0.7765,97,59.5,22.5,0.0075,,
0.7840,98,60.2,22.5,0.0075,,
0.7925,99,60.9,22.5,0.0085,,
0.8010,100,61.8,22.5,0.0075,,
0.8090,101,62.6,22.5,0.0075,,
0.8175,102,63.4,22.5,0.0075,,
0.8260,103,64.3,22.5,0.0075,,
0.8335,104,65.0,22.5,0.0075,,
0.8420,105,65.8,22.5,0.0085,,
0.8505,106,66.5,22.5,0.0075,,
0.8590,107,67.4,22.5,0.0075,,
0.8675,108,68.3,22.5,0.0075,,
0.8755,109,69.0,22.5,0.0075,,
0.8835,110,69.7,22.5,0.0080,,
0.8915,111,70.6,22.5,0.0080,,
0.9000,112,71.3,22.5,0.0075,,
0.9085,113,72.2,22.5,0.0075,,
0.9170,114,73.1,22.5,0.0075,,
0.9255,115,74.0,22.5,0.0075,,
0.9330,116,74.9,22.5,0.0075,,
0.9415,117,75.7,22.5,0.0085,,
0.9495,118,76.6,22.5,0.0075,,
0.9580,119,77.5,22.5,0.0075,,
0.9665,120,78.4,22.5,0.0075,,
0.9750,121,79.3,22.5,0.0085,,
0.9825,122,80.3,22.5,0.0075,,
0.9910,123,81.3,22.5,0.0085,,
0.9995,124,82.3,22.5,0.0075,,
1.0080,125,83.4,22.5,0.0075,,
1.0160,126,84.4,22.5,0.0075,,
1.0245,127,85.3,22.5,0.0085,,
1.0320,128,86.4,22.5,0.0075,,
1.0405,129,87.5,22.5,0.0085,,
1.0490,130,88.7,22.5,0.0075,,
1.0575,131,89.8,22.5,0.0075,,
1.0660,132,90.9,22.5,0.0075,,
1.0740,133,92.1,22.5,0.0075,,
1.0820,134,93.2,22.5,0.0080,,
1.0900,135,94.5,22.5,0.0080,,
1.0985,136,95.8,22.5,0.0075,,
1.1070,137,97.3,22.5,0.0075,,
1.1155,138,98.8,22.5,0.0075,,
1.1240,139,100.3,22.5,0.0075,,
1.1315,140,101.6,22.5,0.0075,,
1.1400,141,103.0,22.5,0.0085,,
1.1485,142,104.4,22.5,0.0085,,
1.1565,143,106.2,22.5,0.0075,,
1.1650,144,107.9,22.5,0.0075,,
1.1735,145,109.6,22.5,0.0075,,
1.1810,146,111.2,22.5,0.0075,,
1.1895,147,113.4,22.5,0.0085,,
1.1980,148,115.4,22.5,0.0085,,
1.2065,149,117.4,22.6,0.0075,,
1.2145,150,119.8,22.5,0.0075,,
1.2230,151,122.2,22.6,0.0075,,
1.2305,152,124.6,22.6,0.0075,,
1.2390,153,127.0,22.6,0.0085,,
1.2475,154,129.7,22.5,0.0085,,
1.2560,155,132.8,22.6,0.0075,,
1.2645,156,135.6,22.6,0.0075,,
1.2725,157,138.4,22.5,0.0075,,
1.2805,158,141.3,22.5,0.0080,,
1.2885,159,144.9,22.5,0.0080,,
1.2970,160,148.3,22.5,0.0085,,
1.3055,161,151.6,22.6,0.0075,,
1.3140,162,155.1,22.6,0.0075,,
1.3225,163,158.3,22.6,0.0075,,
1.3300,164,161.0,22.6,0.0075,,
1.3385,165,164.3,22.6,0.0085,,
1.3470,166,167.2,22.6,0.0085,,
1.3550,167,169.7,22.6,0.0075,,
1.3635,168,172.1,22.6,0.0075,,
1.3720,169,174.6,22.6,0.0075,,
1.3795,170,176.7,22.6,0.0075,,
1.3880,171,178.7,22.6,0.0085,,
1.3965,172,180.6,22.6,0.0085,,
1.4050,173,182.4,22.6,0.0075,,
1.4135,174,184.3,22.6,0.0075,,
1.4195,175,185.0,22.6,0.0065,,
1.4195,415,186.7,22.6,0.0000,,
1.4200,416,186.6,22.6,0.0005,,
1.4215,417,186.7,22.6,0.0015,,
1.4240,418,186.9,22.6,0.0025,,
1.4280,419,187.4,22.6,0.0035,,
1.4340,420,188.3,22.6,0.0055,,
1.4420,421,189.6,22.6,0.0075,,
1.4500,422,190.8,22.6,0.0080,,
1.4585,423,192.1,22.6,0.0085,,
1.4665,424,193.3,22.6,0.0075,,
1.4750,425,194.4,22.6,0.0075,,
1.4835,426,195.4,22.6,0.0075,,
1.4920,427,196.6,22.6,0.0075,,
1.4995,428,197.3,22.6,0.0075,,
1.5080,429,198.4,22.6,0.0085,,
1.5165,430,199.4,22.6,0.0085,,
1.5245,431,200.3,22.6,0.0075,,
1.5330,432,201.2,22.6,0.0075,,
1.5415,433,202.1,22.6,0.0075,,
1.5490,434,203.0,22.6,0.0075,,
1.5575,435,203.8,22.6,0.0085,,
1.5660,436,204.6,22.6,0.0085,,
1.5740,437,205.3,22.6,0.0075,,
1.5825,438,206.1,22.6,0.0075,,
1.5910,439,206.8,22.6,0.0075,,
1.5995,440,207.5,22.6,0.0085,,
1.6070,441,208.0,22.6,0.0075,,
1.6155,442,208.7,22.6,0.0085,,
1.6240,443,209.4,22.6,0.0075,,
1.6325,444,210.1,22.6,0.0075,,
1.6405,445,210.7,22.6,0.0075,,
1.6490,446,211.3,22.6,0.0085,,
1.6565,447,211.8,22.6,0.0075,,
1.6650,448,212.3,22.6,0.0085,,
1.6735,449,212.9,22.6,0.0075,,
1.6820,450,213.5,22.6,0.0075,,
1.6905,451,214.0,22.6,0.0075,,
1.6985,452,214.6,22.6,0.0075,,
1.7065,453,215.1,22.6,0.0080,,
1.7145,454,215.6,22.6,0.0080,,
1.7230,455,216.1,22.6,0.0085,,
1.7315,456,216.5,22.6,0.0075,,
1.7400,457,217.0,22.6,0.0075,,
1.7485,458,217.4,22.6,0.0075,,
1.7560,459,217.8,22.6,0.0075,,
1.7645,460,218.2,22.6,0.0085,,
1.7725,461,218.7,22.6,0.0080,,
1.7810,462,219.1,22.6,0.0075,,
1.7895,463,219.6,22.6,0.0075,,
1.7980,464,220.0,22.6,0.0075,,
1.8055,465,220.5,22.6,0.0075,,
1.8140,466,220.8,22.6,0.0085,,
1.8225,467,221.2,22.6,0.0085,,
1.8310,468,221.7,22.6,0.0075,,
1.8390,469,222.1,22.6,0.0075,,
1.8475,470,222.5,22.6,0.0075,,
1.8560,471,222.9,22.6,0.0085,,
1.8635,472,223.2,22.6,0.0075,,
1.8720,473,223.6,22.6,0.0085,,
1.8805,474,224.0,22.6,0.0075,,
1.8890,475,224.3,22.6,0.0075,,
1.8970,476,224.7,22.6,0.0075,,
1.9055,477,225.0,22.6,0.0085,,
1.9130,478,225.3,22.6,0.0075,,
1.9215,479,225.7,22.6,0.0085,,
1.9300,480,226.0,22.6,0.0075,,
1.9385,481,226.3,22.6,0.0075,,
1.9470,482,226.6,22.6,0.0075,,
1.9555,483,226.9,22.6,0.0085,,
1.9630,484,227.2,22.6,0.0075,,
1.9710,485,227.6,22.6,0.0080,,
1.9795,486,227.8,22.6,0.0075,,
1.9880,487,228.1,22.6,0.0075,,
1.9965,488,228.5,22.6,0.0075,,
2.0050,489,228.8,22.6,0.0085,,
2.0125,490,229.1,22.6,0.0075,,
2.0210,491,229.4,22.6,0.0085,,
2.0295,492,229.6,22.6,0.0075,,
2.0375,493,229.9,22.6,0.0075,,
2.0460,494,230.2,22.6,0.0075,,
2.0545,495,230.5,22.6,0.0085,,
2.0620,496,230.8,22.6,0.0075,,
2.0705,497,231.0,22.6,0.0085,,
2.0790,498,231.3,22.6,0.0075,,
2.0875,499,231.6,22.6,0.0075,,
2.0960,500,231.7,22.6,0.0075,,
2.1035,501,232.0,22.6,0.0075,,
2.1120,502,232.2,22.6,0.0085,,
2.1200,503,232.5,22.6,0.0080,,
2.1285,504,232.8,22.6,0.0075,,
2.1370,505,233.1,22.6,0.0075,,
2.1455,506,233.3,22.6,0.0075,,
2.1540,507,233.5,22.6,0.0085,,
2.1615,508,233.8,22.6,0.0075,,
2.1695,509,234.0,22.6,0.0080,,
2.1765,510,234.2,22.6,0.0065,,
2.1800,511,234.4,22.6,0.0030,,
2.1840,512,234.4,22.6,0.0035,,
2.1890,513,234.6,22.6,0.0050,,
2.1920,514,234.7,22.6,0.0030,,
2.1925,515,234.7,22.6,0.0005,,
2.1935,516,234.8,22.6,0.0010,,
2.1950,517,234.9,22.6,0.0015,,
2.1960,518,235.0,22.6,0.0020,,
