Task,T1265
Scope 1/1, Sample 2/33 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3620,47,7.6,20.8,0.0075,,
0.3705,48,8.6,20.8,0.0075,,
0.3790,49,9.7,20.8,0.0075,,
0.3865,50,10.7,20.8,0.0075,,
0.3950,51,11.6,20.8,0.0085,,
0.4030,52,12.7,20.8,0.0080,,
0.4115,53,13.5,20.8,0.0075,,
0.4200,54,14.5,20.8,0.0075,,
0.4285,55,15.3,20.8,0.0075,,
0.4360,56,16.3,20.8,0.0075,,
0.4445,57,17.1,20.8,0.0085,,
0.4530,58,18.0,20.8,0.0075,,
0.4615,59,19.0,20.8,0.0075,,
0.4695,60,19.9,20.8,0.0075,,
0.4780,61,20.8,20.8,0.0075,,
0.4855,62,21.6,20.8,0.0075,,
0.4940,63,22.5,20.8,0.0085,,
0.5025,64,23.4,20.8,0.0085,,
0.5110,65,24.3,20.8,0.0075,,
0.5195,66,25.1,20.8,0.0075,,
0.5275,67,26.0,20.8,0.0075,,
0.5355,68,26.8,20.8,0.0080,,
0.5435,69,27.6,20.8,0.0080,,
0.5520,70,28.5,20.8,0.0085,,
0.5605,71,29.4,20.8,0.0075,,
0.5690,72,30.2,20.8,0.0075,,
0.5775,73,31.0,20.8,0.0075,,
0.5850,74,31.9,20.8,0.0075,,
0.5935,75,32.6,20.8,0.0085,,
0.6015,76,33.4,20.8,0.0080,,
0.6100,77,34.3,20.8,0.0075,,
0.6185,78,35.1,20.8,0.0075,,
0.6270,79,36.0,20.8,0.0075,,
0.6345,80,36.8,20.8,0.0075,,
0.6430,81,37.5,20.8,0.0085,,
0.6515,82,38.2,20.8,0.0085,,
0.6600,83,39.0,20.8,0.0075,,
0.6680,84,39.9,20.8,0.0075,,
0.6765,85,40.8,20.8,0.0075,,
0.6840,86,41.7,20.8,0.0075,,
0.6925,87,42.4,20.8,0.0085,,
0.7010,88,43.3,20.8,0.0085,,
0.7095,89,44.2,20.8,0.0075,,
0.7180,90,45.0,20.8,0.0075,,
0.7260,91,45.8,20.8,0.0075,,
0.7345,92,46.6,20.8,0.0085,,
0.7420,93,47.5,20.8,0.0075,,
0.7505,94,48.3,20.8,0.0085,,
0.7590,95,49.2,20.8,0.0075,,
0.7675,96,50.0,20.8,0.0075,,
0.7760,97,50.8,20.8,0.0075,,
0.7845,98,51.5,20.8,0.0085,,
0.7920,99,52.5,20.8,0.0075,,
0.8005,100,53.2,20.8,0.0085,,
0.8085,101,54.1,20.8,0.0075,,
0.8170,102,55.0,20.8,0.0075,,
0.8255,103,55.8,20.8,0.0075,,
0.8340,104,56.5,20.8,0.0085,,
0.8415,105,57.3,20.8,0.0075,,
0.8500,106,58.2,20.8,0.0085,,
0.8585,107,58.9,20.8,0.0075,,
0.8665,108,59.9,20.8,0.0075,,
0.8750,109,60.8,20.8,0.0075,,
0.8835,110,61.5,20.8,0.0085,,
0.8910,111,62.4,20.8,0.0075,,
0.8995,112,63.3,20.8,0.0085,,
0.9080,113,64.2,20.8,0.0075,,
0.9165,114,65.0,20.8,0.0075,,
0.9250,115,65.8,20.8,0.0075,,
0.9330,116,66.7,20.8,0.0080,,
0.9410,117,67.5,20.8,0.0080,,
0.9490,118,68.5,20.8,0.0080,,
0.9575,119,69.4,20.8,0.0075,,
0.9660,120,70.4,20.8,0.0075,,
0.9745,121,71.3,20.8,0.0075,,
0.9820,122,72.2,20.8,0.0075,,
0.9905,123,73.1,20.8,0.0085,,
0.9990,124,73.9,20.8,0.0085,,
1.0075,125,74.9,20.8,0.0075,,
1.0155,126,75.8,20.8,0.0075,,
1.0240,127,76.7,20.8,0.0075,,
1.0315,128,77.6,20.8,0.0075,,
1.0400,129,78.6,20.8,0.0085,,
1.0485,130,79.6,20.8,0.0085,,
1.0570,131,80.5,20.8,0.0075,,
1.0655,132,81.5,20.8,0.0075,,
1.0740,133,82.4,20.8,0.0075,,
1.0815,134,83.5,20.8,0.0075,,
1.0900,135,84.6,20.8,0.0085,,
1.0980,136,85.7,20.8,0.0080,,
1.1065,137,86.8,20.8,0.0075,,
1.1150,138,87.9,20.8,0.0075,,
1.1235,139,89.0,20.8,0.0075,,
1.1310,140,90.0,20.8,0.0075,,
1.1395,141,91.1,20.8,0.0085,,
1.1480,142,92.2,20.8,0.0085,,
1.1560,143,93.6,20.8,0.0075,,
1.1645,144,94.8,20.8,0.0075,,
1.1730,145,96.2,20.8,0.0075,,
1.1805,146,97.3,20.8,0.0075,,
1.1890,147,98.8,20.8,0.0085,,
1.1975,148,100.3,20.8,0.0085,,
1.2060,149,101.9,20.8,0.0075,,
1.2145,150,103.4,20.8,0.0075,,
1.2225,151,105.0,20.8,0.0075,,
1.2305,152,106.4,20.8,0.0080,,
1.2385,153,108.3,20.8,0.0080,,
1.2470,154,109.9,20.8,0.0085,,
1.2555,155,112.1,20.8,0.0075,,
1.2640,156,114.2,20.8,0.0075,,
1.2725,157,116.6,20.8,0.0075,,
1.2805,158,118.7,20.8,0.0080,,
1.2885,159,121.0,20.8,0.0080,,
1.2965,160,123.5,20.8,0.0080,,
1.3050,161,126.2,20.8,0.0075,,
1.3135,162,128.8,20.8,0.0075,,
1.3220,163,131.8,20.8,0.0075,,
1.3305,164,134.7,20.8,0.0085,,
1.3380,165,138.0,20.8,0.0075,,
1.3465,166,141.3,20.8,0.0085,,
1.3550,167,144.8,20.8,0.0075,,
1.3630,168,148.4,20.8,0.0075,,
1.3715,169,151.7,20.8,0.0075,,
1.3790,170,154.9,20.8,0.0075,,
1.3875,171,158.0,20.8,0.0085,,
1.3960,172,161.1,20.8,0.0085,,
1.4045,173,164.5,20.8,0.0075,,
1.4130,174,167.1,20.8,0.0075,,
1.4210,175,169.8,20.8,0.0075,,
1.4290,176,172.0,20.8,0.0080,,
1.4370,177,174.3,20.8,0.0080,,
1.4455,178,176.5,20.8,0.0085,,
1.4540,179,178.4,20.8,0.0075,,
1.4625,180,180.4,20.8,0.0075,,
1.4710,181,182.0,20.8,0.0075,,
1.4785,182,183.7,20.8,0.0075,,
1.4880,183,185.1,20.8,0.0080,,
1.4880,423,187.5,20.8,0.0000,,
1.4885,424,187.5,20.8,0.0005,,
1.4900,425,187.4,20.8,0.0010,,
1.4925,426,187.5,20.8,0.0020,,
1.4965,427,188.0,20.8,0.0030,,
1.5025,428,188.7,20.8,0.0045,,
1.5110,429,189.6,20.8,0.0060,,
1.5185,430,190.8,20.8,0.0060,,
1.5270,431,191.9,20.8,0.0065,,
1.5355,432,193.1,20.8,0.0065,,
1.5440,433,194.2,20.8,0.0060,,
1.5525,434,195.2,20.8,0.0060,,
1.5605,435,196.5,20.8,0.0055,,
1.5685,436,197.2,20.8,0.0060,,
1.5765,437,198.2,20.8,0.0060,,
1.5850,438,199.1,20.8,0.0065,,
1.5935,439,200.1,20.8,0.0060,,
1.6020,440,201.0,20.8,0.0060,,
1.6105,441,201.8,20.8,0.0060,,
1.6180,442,202.6,20.8,0.0060,,
1.6265,443,203.5,20.8,0.0065,,
1.6345,444,204.3,20.8,0.0060,,
1.6430,445,204.9,20.8,0.0060,,
1.6515,446,205.5,20.8,0.0060,,
1.6600,447,206.3,20.8,0.0060,,
1.6675,448,207.0,20.8,0.0060,,
1.6760,449,207.7,20.8,0.0065,,
1.6845,450,208.3,20.8,0.0065,,
1.6930,451,209.0,20.8,0.0060,,
1.7010,452,209.7,20.8,0.0055,,
1.7095,453,210.3,20.8,0.0060,,
1.7170,454,210.7,20.8,0.0060,,
1.7255,455,211.3,20.8,0.0065,,
1.7340,456,211.9,20.8,0.0065,,
1.7425,457,212.3,20.8,0.0060,,
1.7510,458,213.0,20.8,0.0060,,
1.7590,459,213.5,20.8,0.0055,,
1.7675,460,213.9,20.8,0.0065,,
1.7750,461,214.4,20.8,0.0060,,
1.7835,462,214.9,20.8,0.0065,,
1.7920,463,215.6,20.8,0.0060,,
1.8005,464,216.0,20.8,0.0060,,
1.8090,465,216.5,20.8,0.0060,,
1.8175,466,216.8,20.8,0.0065,,
1.8250,467,217.2,20.8,0.0060,,
1.8335,468,217.6,20.8,0.0065,,
1.8415,469,218.0,20.8,0.0055,,
1.8500,470,218.4,20.8,0.0060,,
1.8585,471,219.0,20.8,0.0060,,
1.8670,472,219.4,20.8,0.0060,,
1.8745,473,219.7,20.8,0.0060,,
1.8830,474,220.1,20.8,0.0065,,
1.8915,475,220.8,20.8,0.0065,,
1.8995,476,221.1,20.8,0.0055,,
1.9080,477,221.4,20.8,0.0060,,
1.9165,478,221.9,20.8,0.0060,,
1.9240,479,222.2,20.8,0.0060,,
1.9325,480,222.6,20.8,0.0065,,
1.9410,481,222.8,20.8,0.0060,,
1.9495,482,223.2,20.8,0.0060,,
1.9580,483,223.6,20.8,0.0060,,
1.9660,484,224.0,20.8,0.0055,,
1.9740,485,224.3,20.8,0.0060,,
1.9820,486,224.6,20.8,0.0060,,
1.9905,487,225.0,20.8,0.0065,,
1.9990,488,225.3,20.8,0.0060,,
2.0075,489,225.7,20.8,0.0060,,
2.0160,490,226.0,20.8,0.0060,,
2.0235,491,226.2,20.8,0.0060,,
2.0320,492,226.6,20.8,0.0065,,
2.0400,493,226.7,20.8,0.0060,,
2.0485,494,227.0,20.8,0.0060,,
2.0570,495,227.4,20.8,0.0060,,
2.0655,496,227.6,20.8,0.0060,,
2.0730,497,227.9,20.8,0.0060,,
2.0815,498,228.1,20.8,0.0065,,
2.0900,499,228.5,20.8,0.0065,,
2.0985,500,228.8,20.8,0.0060,,
2.1065,501,229.0,20.8,0.0055,,
2.1150,502,229.4,20.8,0.0060,,
2.1225,503,229.7,20.8,0.0060,,
2.1310,504,230.0,20.8,0.0065,,
2.1395,505,230.2,20.8,0.0065,,
2.1480,506,230.5,20.8,0.0060,,
2.1565,507,230.8,20.8,0.0060,,
2.1645,508,231.0,20.8,0.0055,,
2.1725,509,231.3,20.8,0.0060,,
2.1805,510,231.6,20.8,0.0060,,
2.1890,511,231.9,20.8,0.0065,,
2.1975,512,232.0,20.8,0.0060,,
2.2060,513,232.4,20.8,0.0060,,
2.2145,514,232.6,20.8,0.0060,,
2.2225,515,232.8,20.8,0.0060,,
2.2305,516,233.0,20.8,0.0060,,
2.2385,517,233.3,20.8,0.0060,,
2.2470,518,233.4,20.8,0.0060,,
2.2550,519,233.6,20.8,0.0055,,
2.2635,520,233.9,20.8,0.0060,,
2.2705,521,234.2,20.8,0.0050,,
2.2745,522,234.2,20.8,0.0030,,
2.2760,523,234.4,20.8,0.0010,,
2.2770,524,234.4,20.8,0.0005,,
2.2785,525,234.6,20.8,0.0010,,
2.2805,526,234.6,20.8,0.0015,,
2.2825,527,234.6,20.8,0.0015,,
2.2845,528,234.6,20.8,0.0015,,
2.2850,529,234.7,20.8,0.0005,,
2.2860,530,234.8,20.8,0.0010,,
2.2875,531,234.7,20.8,0.0010,,
2.2890,532,234.7,20.8,0.0010,,
2.2915,533,234.7,20.8,0.0020,,
2.2945,534,234.9,20.8,0.0025,,
2.2970,535,235.0,20.8,0.0020,,
