Task,T3011
Scope 1/1, Sample 1/1 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3745,169,168.3,23.1,0.0075,,
1.3830,170,171.6,23.1,0.0075,,
1.3915,171,173.7,23.1,0.0075,,
1.3990,172,176.3,23.1,0.0070,,
1.4075,173,179.0,23.1,0.0075,,
1.4160,174,181.2,23.1,0.0075,,
1.4245,175,183.5,23.1,0.0075,,
1.4320,176,185.0,23.1,0.0070,,
1.4320,416,189.7,23.1,0.0000,,
1.4325,417,189.7,23.1,0.0005,,
1.4345,418,189.7,23.1,0.0020,,
1.4370,419,189.8,23.1,0.0020,,
1.4405,420,189.9,23.1,0.0030,,
1.4470,421,190.3,23.1,0.0055,,
1.4550,422,190.9,23.1,0.0075,,
1.4625,423,192.2,23.1,0.0070,,
1.4710,424,193.5,23.1,0.0075,,
1.4795,425,194.9,23.1,0.0070,,
1.4880,426,196.3,23.1,0.0070,,
1.4965,427,197.4,23.1,0.0070,,
1.5045,428,198.6,23.1,0.0065,,
1.5125,429,199.7,23.1,0.0075,,
1.5210,430,200.7,23.1,0.0075,,
1.5290,431,201.8,23.1,0.0065,,
1.5375,432,202.9,23.1,0.0070,,
1.5460,433,203.8,23.1,0.0070,,
1.5545,434,204.8,23.1,0.0070,,
1.5620,435,205.6,23.1,0.0070,,
1.5705,436,206.5,23.1,0.0075,,
1.5790,437,207.4,23.1,0.0070,,
1.5875,438,208.1,23.1,0.0070,,
1.5960,439,209.0,23.1,0.0070,,
1.6040,440,209.7,23.1,0.0075,,
1.6120,441,210.4,23.1,0.0075,,
1.6200,442,211.1,23.1,0.0075,,
1.6285,443,211.9,23.1,0.0070,,
1.6370,444,212.6,23.1,0.0070,,
1.6455,445,213.3,23.1,0.0070,,
1.6530,446,213.9,23.1,0.0070,,
1.6615,447,214.6,23.1,0.0075,,
1.6700,448,215.2,23.1,0.0075,,
1.6785,449,215.7,23.1,0.0070,,
1.6870,450,216.5,23.1,0.0070,,
1.6955,451,217.0,23.1,0.0070,,
1.7030,452,217.6,23.1,0.0070,,
1.7115,453,218.2,23.1,0.0075,,
1.7200,454,218.8,23.1,0.0075,,
1.7280,455,219.2,23.1,0.0065,,
1.7365,456,219.9,23.1,0.0070,,
1.7450,457,220.3,23.1,0.0070,,
1.7525,458,220.8,23.1,0.0070,,
1.7610,459,221.2,23.1,0.0075,,
1.7695,460,221.7,23.1,0.0070,,
1.7780,461,222.3,23.1,0.0070,,
1.7865,462,222.6,23.1,0.0070,,
1.7950,463,223.0,23.1,0.0075,,
1.8025,464,223.5,23.1,0.0070,,
1.8110,465,223.9,23.1,0.0075,,
1.8195,466,224.4,23.1,0.0070,,
1.8275,467,224.8,23.1,0.0065,,
1.8360,468,225.3,23.1,0.0070,,
1.8445,469,225.7,23.1,0.0075,,
1.8520,470,226.0,23.1,0.0070,,
1.8605,471,226.4,23.1,0.0075,,
1.8690,472,226.8,23.1,0.0070,,
1.8775,473,227.2,23.1,0.0070,,
1.8860,474,227.6,23.1,0.0070,,
1.8935,475,228.0,23.1,0.0070,,
1.9020,476,228.4,23.1,0.0075,,
1.9105,477,228.8,23.1,0.0075,,
1.9190,478,229.2,23.1,0.0070,,
1.9270,479,229.5,23.1,0.0065,,
1.9355,480,229.9,23.1,0.0070,,
1.9435,481,230.1,23.1,0.0075,,
1.9515,482,230.4,23.1,0.0075,,
1.9600,483,230.8,23.1,0.0070,,
1.9685,484,231.2,23.1,0.0070,,
1.9770,485,231.4,23.1,0.0070,,
1.9855,486,231.8,23.1,0.0075,,
1.9930,487,232.0,23.1,0.0070,,
2.0015,488,232.4,23.1,0.0075,,
2.0100,489,232.7,23.1,0.0070,,
2.0185,490,233.0,23.1,0.0070,,
2.0265,491,233.3,23.1,0.0065,,
2.0350,492,233.6,23.1,0.0075,,
2.0420,493,233.9,23.1,0.0065,,
2.0485,494,234.1,23.1,0.0060,,
2.0510,495,234.4,23.1,0.0020,,
2.0520,496,234.6,23.1,0.0010,,
2.0525,497,234.6,23.1,0.0005,,
2.0530,498,234.6,23.1,0.0005,,
2.0550,499,234.7,23.1,0.0020,,
2.0570,500,234.9,23.1,0.0020,,
2.0605,501,235.0,23.1,0.0030,,
2.0670,502,235.0,23.1,0.0045,,
