Task,T2216
Scope 1/1, Sample 1/33 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.7125,454,210.6,21.7,0.0115,,
1.7210,455,211.3,21.7,0.0120,,
1.7295,456,211.6,21.7,0.0105,,
1.7380,457,212.1,21.7,0.0105,,
1.7465,458,212.9,21.7,0.0105,,
1.7540,459,213.2,21.7,0.0105,,
1.7625,460,213.9,21.7,0.0120,,
1.7710,461,214.2,21.7,0.0120,,
1.7790,462,214.8,21.7,0.0100,,
1.7875,463,215.4,21.7,0.0105,,
1.7960,464,215.8,21.7,0.0105,,
1.8035,465,216.1,21.7,0.0105,,
1.8120,466,216.4,21.7,0.0120,,
1.8205,467,216.9,21.7,0.0120,,
1.8290,468,217.6,21.7,0.0105,,
1.8370,469,217.9,21.7,0.0100,,
1.8455,470,218.3,21.7,0.0105,,
1.8530,471,218.6,21.7,0.0105,,
1.8615,472,219.2,21.7,0.0120,,
1.8700,473,219.7,21.7,0.0105,,
1.8785,474,219.8,21.7,0.0105,,
1.8870,475,220.1,21.7,0.0105,,
1.8950,476,220.7,21.7,0.0100,,
1.9030,477,221.0,21.7,0.0115,,
1.9110,478,221.5,21.7,0.0115,,
1.9195,479,221.8,21.7,0.0120,,
1.9280,480,222.1,21.7,0.0105,,
1.9365,481,222.7,21.7,0.0105,,
1.9450,482,223.0,21.7,0.0105,,
1.9525,483,223.4,21.7,0.0105,,
1.9610,484,223.4,21.7,0.0120,,
1.9690,485,223.6,21.7,0.0115,,
1.9775,486,224.1,21.7,0.0105,,
1.9860,487,224.5,21.7,0.0105,,
1.9945,488,224.6,21.7,0.0105,,
2.0030,489,225.0,21.7,0.0120,,
2.0105,490,225.2,21.7,0.0105,,
2.0190,491,225.7,21.7,0.0120,,
2.0270,492,226.0,21.7,0.0100,,
2.0355,493,226.1,21.7,0.0105,,
2.0440,494,226.6,21.7,0.0105,,
2.0525,495,227.0,21.7,0.0105,,
2.0600,496,227.3,21.7,0.0105,,
2.0685,497,227.6,21.7,0.0120,,
2.0770,498,227.6,21.7,0.0105,,
2.0855,499,228.1,21.7,0.0105,,
2.0935,500,228.5,21.7,0.0100,,
2.1020,501,228.6,21.7,0.0105,,
2.1095,502,229.1,21.7,0.0105,,
2.1180,503,229.0,21.7,0.0120,,
2.1265,504,229.4,21.7,0.0105,,
2.1350,505,229.9,21.7,0.0105,,
2.1435,506,230.0,21.7,0.0105,,
2.1515,507,230.2,21.7,0.0100,,
2.1595,508,230.4,21.7,0.0115,,
2.1675,509,230.8,21.7,0.0115,,
2.1760,510,231.2,21.7,0.0120,,
2.1845,511,231.2,21.7,0.0105,,
2.1930,512,231.4,21.7,0.0105,,
2.2015,513,231.9,21.7,0.0105,,
2.2090,514,232.0,21.7,0.0105,,
2.2175,515,232.4,21.7,0.0120,,
2.2255,516,232.4,21.7,0.0115,,
2.2340,517,232.6,21.7,0.0105,,
2.2425,518,233.0,21.7,0.0105,,
2.2510,519,233.1,21.7,0.0105,,
2.2585,520,233.4,21.7,0.0105,,
2.2670,521,233.4,21.7,0.0120,,
2.2750,522,233.6,21.7,0.0115,,
2.2830,523,234.1,21.7,0.0100,,
2.2870,524,234.1,21.7,0.0050,,
2.2875,525,234.0,21.7,0.0005,,
2.2880,526,234.0,21.7,0.0005,,
2.2895,527,234.0,21.7,0.0020,,
2.2915,528,234.3,21.7,0.0030,,
2.2925,529,234.2,21.7,0.0010,,
2.2935,530,234.1,21.7,0.0010,,
2.2945,531,234.4,21.7,0.0010,,
2.2960,532,234.4,21.7,0.0020,,
2.2985,533,234.6,21.7,0.0035,,
2.3000,534,234.5,21.7,0.0020,,
2.3010,535,234.4,21.7,0.0010,,
2.3015,536,234.6,21.7,0.0005,,
2.3025,537,234.6,21.7,0.0010,,
2.3030,538,234.7,21.7,0.0005,,
2.3040,539,234.5,21.7,0.0015,,
2.3050,540,234.6,21.7,0.0010,,
2.3065,541,234.8,21.7,0.0020,,
2.3080,542,234.8,21.7,0.0020,,
2.3085,543,234.9,21.7,0.0005,,
2.3095,544,235.0,21.7,0.0020,,
Scope 1/1, Sample 2/33 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-73.2,21.7,NaN,,
0.0010,1,-73.4,21.7,0.0010,,
0.0025,2,-73.2,21.7,0.0015,,
0.0050,3,-73.1,21.7,0.0025,,
0.0095,4,-73.0,21.7,0.0035,,
0.0150,5,-72.6,21.7,0.0050,,
0.0235,6,-72.2,21.7,0.0075,,
0.0320,7,-71.3,21.7,0.0075,,
0.0405,8,-70.1,21.7,0.0075,,
0.0490,9,-69.1,21.7,0.0070,,
0.0570,10,-67.8,21.7,0.0065,,
0.0645,11,-66.7,21.7,0.0070,,
0.0730,12,-65.3,21.7,0.0075,,
0.0815,13,-63.9,21.7,0.0075,,
0.0900,14,-62.5,21.7,0.0075,,
0.0985,15,-60.8,21.7,0.0070,,
0.1070,16,-59.1,21.7,0.0070,,
0.1145,17,-57.6,21.7,0.0070,,
0.1230,18,-55.7,21.7,0.0075,,
0.1310,19,-53.8,21.7,0.0075,,
0.1395,20,-51.8,21.7,0.0075,,
0.1480,21,-49.5,21.7,0.0075,,
0.1565,22,-47.3,21.7,0.0070,,
0.1640,23,-45.2,21.7,0.0070,,
0.1725,24,-42.8,21.7,0.0075,,
0.1810,25,-40.0,21.7,0.0075,,
0.1890,26,-37.0,21.7,0.0075,,
0.1975,27,-34.3,21.7,0.0075,,
0.2060,28,-31.2,21.7,0.0070,,
0.2145,29,-28.3,21.7,0.0075,,
0.2220,30,-25.0,21.7,0.0070,,
0.2305,31,-21.6,21.7,0.0075,,
0.2390,32,-18.7,21.7,0.0075,,
0.2475,33,-15.8,21.7,0.0075,,
0.2555,34,-13.1,21.7,0.0065,,
0.2635,35,-10.9,21.7,0.0075,,
0.2715,36,-8.6,21.7,0.0075,,
0.2800,37,-6.9,21.7,0.0075,,
0.2885,38,-5.0,21.7,0.0075,,
0.2970,39,-3.0,21.7,0.0075,,
0.3055,40,-1.6,21.7,0.0070,,
0.3130,41,-0.2,21.7,0.0070,,
0.3215,42,1.0,21.7,0.0075,,
0.3295,43,2.3,21.7,0.0075,,
0.3380,44,3.8,21.7,0.0075,,
0.3465,45,5.0,21.7,0.0070,,
0.3550,46,6.2,21.7,0.0070,,
0.3625,47,7.2,21.7,0.0070,,
0.3710,48,8.4,21.7,0.0075,,
0.3795,49,9.6,21.7,0.0075,,
0.3880,50,10.6,21.7,0.0075,,
0.3960,51,11.5,21.7,0.0065,,
0.4045,52,12.6,21.7,0.0070,,
0.4120,53,13.4,21.7,0.0070,,
0.4205,54,14.5,21.7,0.0075,,
0.4290,55,15.2,21.7,0.0075,,
0.4375,56,16.1,21.7,0.0075,,
0.4460,57,17.1,21.7,0.0075,,
0.4540,58,18.1,21.7,0.0065,,
0.4620,59,18.9,21.7,0.0075,,
0.4700,60,19.7,21.7,0.0075,,
0.4785,61,20.6,21.7,0.0075,,
0.4870,62,21.6,21.7,0.0075,,
0.4955,63,22.5,21.7,0.0075,,
0.5040,64,23.3,21.7,0.0070,,
0.5115,65,24.0,21.7,0.0070,,
0.5200,66,24.9,21.7,0.0075,,
0.5285,67,25.9,21.7,0.0075,,
0.5365,68,26.8,21.7,0.0075,,
0.5450,69,27.4,21.7,0.0075,,
0.5535,70,28.4,21.7,0.0070,,
0.5620,71,29.1,21.7,0.0075,,
0.5695,72,30.1,21.7,0.0070,,
0.5780,73,30.9,21.7,0.0075,,
0.5865,74,31.6,21.7,0.0075,,
0.5945,75,32.6,21.7,0.0075,,
0.6030,76,33.5,21.7,0.0070,,
0.6105,77,34.3,21.7,0.0070,,
0.6190,78,35.0,21.7,0.0075,,
0.6275,79,35.7,21.7,0.0075,,
0.6360,80,36.7,21.7,0.0075,,
0.6445,81,37.5,21.7,0.0070,,
0.6530,82,38.2,21.7,0.0070,,
0.6605,83,38.9,21.7,0.0070,,
0.6690,84,39.8,21.7,0.0075,,
0.6770,85,40.8,21.7,0.0075,,
0.6855,86,41.5,21.7,0.0075,,
0.6940,87,42.2,21.7,0.0075,,
0.7025,88,43.1,21.7,0.0070,,
0.7110,89,43.6,21.7,0.0075,,
0.7185,90,44.6,21.7,0.0070,,
0.7270,91,45.5,21.7,0.0075,,
0.7355,92,46.2,21.7,0.0075,,
0.7435,93,47.2,21.7,0.0065,,
0.7520,94,48.0,21.7,0.0070,,
0.7595,95,48.9,21.7,0.0070,,
0.7680,96,49.5,21.7,0.0075,,
0.7765,97,50.3,21.7,0.0075,,
0.7850,98,51.2,21.7,0.0075,,
0.7935,99,51.9,21.7,0.0070,,
0.8015,100,52.7,21.7,0.0065,,
0.8095,101,53.5,21.7,0.0075,,
0.8175,102,54.3,21.7,0.0075,,
0.8260,103,55.3,21.7,0.0075,,
0.8345,104,56.2,21.7,0.0075,,
0.8430,105,57.0,21.7,0.0070,,
0.8515,106,57.9,21.7,0.0070,,
0.8590,107,58.6,21.7,0.0070,,
0.8675,108,59.6,21.7,0.0075,,
0.8760,109,60.3,21.7,0.0075,,
0.8840,110,61.2,21.7,0.0075,,
0.8925,111,62.2,21.7,0.0070,,
0.9010,112,63.1,21.7,0.0070,,
0.9085,113,63.9,21.7,0.0070,,
0.9170,114,64.7,21.7,0.0075,,
0.9255,115,65.7,21.7,0.0075,,
0.9340,116,66.8,21.7,0.0075,,
0.9425,117,67.7,21.7,0.0070,,
0.9505,118,68.6,21.7,0.0075,,
0.9580,119,69.4,21.7,0.0070,,
0.9665,120,70.2,21.7,0.0075,,
0.9750,121,71.3,21.7,0.0075,,
0.9835,122,72.2,21.7,0.0075,,
0.9920,123,73.0,21.7,0.0070,,
1.0005,124,74.1,21.7,0.0070,,
1.0080,125,74.9,21.7,0.0070,,
1.0160,126,76.2,21.7,0.0075,,
1.0245,127,77.1,21.7,0.0075,,
1.0330,128,78.0,21.7,0.0075,,
1.0415,129,79.1,21.7,0.0070,,
1.0500,130,80.3,21.7,0.0070,,
1.0575,131,81.3,21.7,0.0070,,
1.0660,132,82.3,21.7,0.0075,,
1.0745,133,83.4,21.7,0.0075,,
1.0825,134,84.4,21.7,0.0075,,
1.0910,135,85.8,21.7,0.0075,,
1.0995,136,86.9,21.7,0.0070,,
1.1070,137,88.1,21.7,0.0070,,
1.1155,138,89.4,21.7,0.0075,,
1.1240,139,90.8,21.7,0.0075,,
1.1325,140,92.0,21.7,0.0075,,
1.1405,141,93.3,21.7,0.0075,,
1.1490,142,94.8,21.7,0.0070,,
1.1565,143,96.1,21.7,0.0070,,
1.1650,144,97.8,21.7,0.0075,,
1.1735,145,99.5,21.7,0.0075,,
1.1820,146,101.0,21.7,0.0075,,
1.1905,147,102.7,21.7,0.0070,,
1.1990,148,104.4,21.7,0.0070,,
1.2065,149,106.0,21.7,0.0070,,
1.2150,150,108.0,21.7,0.0075,,
1.2230,151,109.8,21.7,0.0075,,
1.2315,152,111.9,21.7,0.0075,,
1.2400,153,114.1,21.7,0.0070,,
1.2485,154,116.0,21.7,0.0070,,
1.2560,155,118.3,21.7,0.0070,,
1.2645,156,120.9,21.7,0.0075,,
1.2730,157,123.7,21.7,0.0075,,
1.2815,158,126.5,21.7,0.0075,,
1.2895,159,129.2,21.7,0.0065,,
1.2980,160,132.4,21.7,0.0070,,
1.3055,161,135.6,21.7,0.0070,,
1.3140,162,139.3,21.7,0.0075,,
1.3225,163,142.8,21.7,0.0075,,
1.3310,164,146.3,21.7,0.0075,,
1.3395,165,150.0,21.7,0.0070,,
1.3475,166,153.6,21.7,0.0065,,
1.3555,167,156.8,21.7,0.0075,,
1.3635,168,159.7,21.7,0.0075,,
1.3720,169,162.8,21.7,0.0075,,
1.3805,170,165.7,21.7,0.0075,,
1.3890,171,168.8,21.7,0.0070,,
1.3975,172,171.0,21.7,0.0070,,
1.4050,173,173.3,21.7,0.0070,,
1.4135,174,175.1,21.7,0.0075,,
1.4215,175,177.5,21.7,0.0075,,
1.4300,176,179.4,21.7,0.0075,,
1.4385,177,181.0,21.7,0.0070,,
1.4470,178,182.6,21.7,0.0070,,
1.4545,179,184.1,21.7,0.0070,,
1.4605,180,185.0,21.7,0.0075,,
1.4605,420,186.7,21.7,0.0000,,
1.4610,421,186.9,21.7,0.0005,,
1.4625,422,186.9,21.7,0.0015,,
1.4650,423,187.0,21.7,0.0030,,
1.4690,424,187.5,21.7,0.0040,,
1.4750,425,188.3,21.7,0.0060,,
1.4830,426,189.3,21.7,0.0080,,
1.4910,427,190.5,21.7,0.0090,,
1.4990,428,191.6,21.7,0.0090,,
1.5075,429,193.0,21.7,0.0095,,
1.5160,430,194.0,21.7,0.0085,,
1.5245,431,194.9,21.7,0.0085,,
1.5330,432,196.0,21.7,0.0085,,
1.5405,433,196.7,21.7,0.0085,,
1.5490,434,197.8,21.7,0.0095,,
1.5575,435,198.9,21.7,0.0085,,
1.5655,436,199.5,21.7,0.0080,,
1.5740,437,200.4,21.7,0.0085,,
1.5825,438,201.4,21.7,0.0085,,
1.5900,439,202.1,21.7,0.0085,,
1.5985,440,202.8,21.7,0.0095,,
1.6070,441,203.5,21.7,0.0095,,
1.6155,442,204.2,21.7,0.0085,,
1.6240,443,205.1,21.7,0.0085,,
1.6320,444,205.7,21.7,0.0090,,
1.6400,445,206.4,21.7,0.0090,,
1.6480,446,207.0,21.7,0.0090,,
1.6565,447,207.9,21.7,0.0085,,
1.6650,448,208.5,21.7,0.0085,,
1.6735,449,208.9,21.7,0.0085,,
1.6820,450,209.5,21.7,0.0095,,
1.6895,451,210.0,21.7,0.0085,,
1.6980,452,210.6,21.7,0.0095,,
1.7060,453,211.2,21.7,0.0080,,
1.7145,454,211.6,21.7,0.0085,,
1.7230,455,212.2,21.7,0.0085,,
1.7315,456,212.6,21.7,0.0095,,
1.7390,457,213.3,21.7,0.0085,,
1.7475,458,213.8,21.7,0.0095,,
1.7560,459,214.1,21.7,0.0085,,
1.7645,460,214.7,21.7,0.0085,,
1.7725,461,215.4,21.7,0.0080,,
1.7810,462,215.8,21.7,0.0095,,
1.7885,463,216.3,21.7,0.0085,,
1.7970,464,216.6,21.7,0.0095,,
1.8055,465,217.1,21.7,0.0085,,
1.8140,466,217.7,21.7,0.0085,,
1.8225,467,217.9,21.7,0.0085,,
1.8310,468,218.5,21.7,0.0095,,
1.8385,469,218.7,21.7,0.0085,,
1.8465,470,219.2,21.7,0.0090,,
1.8550,471,219.7,21.7,0.0085,,
1.8635,472,219.9,21.7,0.0085,,
1.8720,473,220.3,21.7,0.0085,,
1.8805,474,220.6,21.7,0.0095,,
1.8880,475,221.1,21.7,0.0085,,
1.8965,476,221.5,21.7,0.0095,,
1.9050,477,221.7,21.7,0.0085,,
1.9130,478,222.1,21.7,0.0080,,
1.9215,479,222.6,21.7,0.0085,,
1.9300,480,222.8,21.7,0.0095,,
1.9375,481,223.2,21.8,0.0085,,
1.9460,482,223.4,21.7,0.0095,,
1.9545,483,223.7,21.8,0.0085,,
1.9630,484,224.2,21.8,0.0085,,
1.9710,485,224.5,21.8,0.0080,,
1.9795,486,224.6,21.8,0.0085,,
1.9870,487,225.0,21.8,0.0085,,
1.9955,488,225.3,21.8,0.0095,,
2.0040,489,225.8,21.8,0.0085,,
2.0125,490,226.0,21.8,0.0085,,
2.0210,491,226.2,21.8,0.0085,,
2.0295,492,226.7,21.8,0.0085,,
2.0370,493,226.9,21.7,0.0085,,
2.0450,494,227.4,21.7,0.0090,,
2.0535,495,227.7,21.7,0.0095,,
2.0620,496,227.8,21.7,0.0085,,
2.0705,497,228.2,21.7,0.0085,,
2.0790,498,228.4,21.7,0.0085,,
2.0865,499,228.7,21.7,0.0085,,
2.0950,500,228.9,21.7,0.0095,,
2.1035,501,229.2,21.8,0.0095,,
2.1115,502,229.6,21.7,0.0080,,
2.1200,503,229.9,21.7,0.0085,,
2.1285,504,230.0,21.7,0.0085,,
2.1360,505,230.3,21.8,0.0085,,
2.1445,506,230.5,21.7,0.0095,,
2.1530,507,230.9,21.7,0.0095,,
2.1615,508,231.2,21.8,0.0085,,
2.1695,509,231.3,21.7,0.0080,,
2.1780,510,231.6,21.8,0.0085,,
2.1855,511,231.7,21.8,0.0085,,
2.1940,512,232.0,21.8,0.0095,,
2.2025,513,232.2,21.8,0.0095,,
2.2110,514,232.3,21.8,0.0085,,
2.2195,515,232.6,21.8,0.0085,,
2.2275,516,233.0,21.8,0.0080,,
2.2355,517,233.2,21.8,0.0090,,
2.2435,518,233.4,21.8,0.0090,,
2.2520,519,233.4,21.8,0.0095,,
2.2605,520,233.8,21.8,0.0085,,
2.2680,521,234.2,21.8,0.0075,,
2.2700,522,234.1,21.8,0.0020,,
2.2705,523,234.3,21.8,0.0005,,
2.2720,524,234.2,21.8,0.0015,,
2.2745,525,234.3,21.8,0.0030,,
2.2765,526,234.6,21.8,0.0020,,
2.2785,527,234.5,21.8,0.0020,,
2.2805,528,234.5,21.8,0.0020,,
2.2820,529,234.6,21.8,0.0015,,
2.2830,530,234.5,21.8,0.0010,,
2.2845,531,234.6,21.8,0.0015,,
2.2860,532,234.6,21.8,0.0015,,
2.2875,533,234.5,21.8,0.0015,,
2.2900,534,234.7,21.8,0.0025,,
2.2920,535,234.9,21.8,0.0020,,
2.2930,536,234.8,21.8,0.0010,,
2.2935,537,234.7,21.8,0.0005,,
2.2945,537,235.1,21.8,0.0025,,
Scope 1/1, Sample 3/33 (T7_031026_1200)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-66.6,21.4,NaN,,
0.0010,1,-66.7,21.4,0.0010,,
0.0025,2,-66.8,21.4,0.0015,,
0.0050,3,-66.6,21.4,0.0025,,
0.0085,4,-66.4,21.4,0.0030,,
0.0150,5,-66.3,21.4,0.0060,,
0.0230,6,-65.7,21.4,0.0075,,
0.0315,7,-64.5,21.4,0.0075,,
0.0400,8,-63.4,21.4,0.0085,,
0.0475,9,-62.0,21.4,0.0075,,
0.0560,10,-60.8,21.4,0.0075,,
0.0645,11,-59.3,21.4,0.0075,,
0.0725,12,-57.5,21.4,0.0075,,
