Task,T2213
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6355,80,35.4,21.0,0.0075,,
0.6440,81,36.3,21.0,0.0075,,
0.6515,82,37.0,21.0,0.0075,,
0.6600,83,37.7,21.0,0.0085,,
0.6685,84,38.3,21.0,0.0075,,
0.6770,85,39.1,21.0,0.0075,,
0.6855,86,40.1,21.0,0.0075,,
0.6935,87,40.6,21.0,0.0075,,
0.7015,88,41.4,21.0,0.0080,,
0.7095,89,42.0,21.0,0.0075,,
0.7180,90,43.1,21.0,0.0075,,
0.7265,91,44.0,21.0,0.0075,,
0.7350,92,44.6,21.0,0.0075,,
0.7435,93,45.6,21.0,0.0075,,
0.7510,94,46.1,21.0,0.0075,,
0.7595,95,47.1,21.0,0.0075,,
0.7680,96,47.9,21.0,0.0075,,
0.7760,97,48.6,21.0,0.0075,,
0.7845,98,49.6,21.0,0.0075,,
0.7930,99,50.5,21.0,0.0075,,
0.8005,100,51.3,21.0,0.0075,,
0.8090,101,51.9,21.0,0.0075,,
0.8175,102,52.5,21.0,0.0075,,
0.8260,103,53.6,21.0,0.0075,,
0.8345,104,54.5,21.0,0.0075,,
0.8425,105,55.2,21.0,0.0080,,
0.8505,106,55.7,21.0,0.0080,,
0.8585,107,56.7,21.0,0.0075,,
0.8670,108,57.8,21.0,0.0075,,
0.8755,109,58.5,21.0,0.0075,,
0.8840,110,59.2,21.0,0.0075,,
0.8915,111,60.0,21.0,0.0075,,
0.9000,112,61.0,21.0,0.0075,,
0.9085,113,62.0,21.0,0.0075,,
0.9170,114,62.6,21.0,0.0075,,
0.9255,115,63.6,21.0,0.0075,,
0.9335,116,64.6,21.0,0.0075,,
0.9415,117,65.4,21.0,0.0080,,
0.9495,118,66.2,21.0,0.0075,,
0.9580,119,66.9,21.0,0.0075,,
0.9665,120,68.2,21.0,0.0075,,
0.9750,121,69.2,21.0,0.0075,,
0.9835,122,70.0,21.0,0.0085,,
0.9910,123,70.7,21.0,0.0075,,
0.9995,124,71.5,21.0,0.0075,,
1.0080,125,72.5,21.0,0.0075,,
1.0160,126,73.3,21.0,0.0075,,
1.0245,127,74.1,21.0,0.0075,,
1.0320,128,75.0,21.0,0.0075,,
1.0405,129,76.1,21.0,0.0085,,
1.0490,130,77.4,21.0,0.0075,,
1.0575,131,78.2,21.0,0.0075,,
1.0660,132,79.1,21.0,0.0075,,
1.0740,133,80.7,21.0,0.0075,,
1.0820,134,81.5,21.0,0.0080,,
1.0900,135,82.7,21.0,0.0075,,
1.0985,136,83.6,21.0,0.0075,,
1.1070,137,85.0,21.0,0.0075,,
1.1155,138,86.4,21.0,0.0075,,
1.1240,139,87.4,21.0,0.0075,,
1.1315,140,88.7,21.0,0.0075,,
1.1400,141,89.8,21.0,0.0075,,
1.1485,142,91.2,21.0,0.0075,,
1.1565,143,92.7,21.0,0.0075,,
1.1650,144,93.9,21.0,0.0075,,
1.1735,145,95.3,21.0,0.0075,,
1.1810,146,96.4,21.0,0.0075,,
1.1895,147,98.2,21.0,0.0075,,
1.1980,148,100.0,21.0,0.0075,,
1.2065,149,101.3,21.0,0.0075,,
1.2150,150,102.9,21.0,0.0075,,
1.2230,151,104.8,21.0,0.0075,,
1.2305,152,106.4,21.0,0.0075,,
1.2390,153,108.7,21.0,0.0075,,
1.2475,154,110.5,21.0,0.0075,,
1.2560,155,112.6,21.0,0.0075,,
1.2645,156,114.9,21.0,0.0075,,
1.2730,157,117.4,21.0,0.0075,,
1.2805,158,119.5,21.0,0.0075,,
1.2890,159,121.7,21.0,0.0075,,
1.2970,160,124.7,21.0,0.0075,,
1.3055,161,127.8,21.0,0.0075,,
1.3140,162,131.1,21.0,0.0075,,
1.3225,163,134.1,21.0,0.0075,,
1.3300,164,137.2,21.0,0.0075,,
1.3385,165,140.7,21.0,0.0085,,
1.3465,166,144.4,21.0,0.0075,,
1.3550,167,148.2,21.0,0.0075,,
1.3635,168,151.5,21.0,0.0075,,
1.3720,169,155.3,21.0,0.0075,,
1.3805,170,158.2,21.0,0.0085,,
1.3880,171,162.0,21.0,0.0075,,
1.3965,172,164.8,21.0,0.0075,,
1.4050,173,167.4,21.0,0.0075,,
1.4130,174,170.2,21.0,0.0075,,
1.4215,175,172.8,21.0,0.0075,,
1.4290,176,174.8,21.0,0.0075,,
1.4375,177,176.5,21.0,0.0085,,
1.4460,178,178.5,21.0,0.0075,,
1.4545,179,180.4,21.1,0.0075,,
1.4630,180,182.0,21.1,0.0075,,
1.4715,181,183.6,21.1,0.0075,,
1.4800,182,185.1,21.0,0.0070,,
1.4800,422,186.8,21.2,0.0000,,
1.4805,423,187.3,21.2,0.0005,,
1.4820,424,187.2,21.2,0.0010,,
1.4845,425,187.0,21.2,0.0020,,
1.4885,426,187.7,21.2,0.0030,,
1.4950,427,188.6,21.2,0.0045,,
1.5035,428,189.5,21.2,0.0065,,
1.5110,429,190.3,21.2,0.0060,,
1.5195,430,191.4,21.2,0.0065,,
1.5280,431,192.8,21.2,0.0060,,
1.5365,432,193.8,21.2,0.0060,,
1.5445,433,194.7,21.2,0.0055,,
1.5530,434,195.8,21.2,0.0060,,
1.5605,435,196.8,21.2,0.0060,,
1.5690,436,198.0,21.2,0.0065,,
1.5775,437,198.8,21.2,0.0065,,
1.5860,438,199.5,21.2,0.0060,,
1.5945,439,200.4,21.2,0.0060,,
1.6025,440,201.5,21.2,0.0055,,
1.6100,441,202.1,21.2,0.0060,,
1.6185,442,203.0,21.2,0.0065,,
1.6270,443,203.4,21.2,0.0065,,
1.6355,444,204.2,21.2,0.0060,,
1.6440,445,205.2,21.2,0.0060,,
1.6525,446,205.7,21.2,0.0060,,
1.6600,447,206.4,21.2,0.0060,,
1.6685,448,206.7,21.2,0.0065,,
1.6765,449,207.6,21.2,0.0060,,
1.6850,450,208.3,21.2,0.0060,,
1.6935,451,208.6,21.2,0.0060,,
1.7020,452,209.4,21.2,0.0060,,
1.7095,453,209.8,21.2,0.0060,,
1.7180,454,210.6,21.2,0.0065,,
1.7265,455,211.2,21.2,0.0065,,
1.7345,456,211.5,21.2,0.0055,,
1.7430,457,212.1,21.2,0.0060,,
1.7515,458,212.8,21.2,0.0060,,
1.7590,459,213.3,21.2,0.0060,,
1.7675,460,213.8,21.2,0.0065,,
1.7760,461,214.0,21.2,0.0065,,
1.7845,462,214.6,21.2,0.0060,,
1.7930,463,215.3,21.2,0.0060,,
1.8010,464,215.5,21.2,0.0055,,
1.8090,465,216.1,21.2,0.0060,,
1.8170,466,216.3,21.2,0.0060,,
1.8255,467,216.9,21.2,0.0065,,
1.8340,468,217.6,21.2,0.0060,,
1.8425,469,217.7,21.2,0.0060,,
1.8510,470,218.1,21.2,0.0060,,
1.8585,471,218.4,21.2,0.0060,,
1.8670,472,219.1,21.2,0.0065,,
1.8750,473,219.5,21.2,0.0060,,
1.8835,474,219.6,21.2,0.0060,,
1.8920,475,220.1,21.2,0.0060,,
1.9005,476,220.7,21.2,0.0060,,
1.9080,477,220.9,21.2,0.0060,,
1.9165,478,221.4,21.2,0.0065,,
1.9250,479,221.5,21.2,0.0065,,
1.9335,480,221.9,21.2,0.0060,,
1.9415,481,222.5,21.2,0.0055,,
1.9500,482,222.8,21.2,0.0060,,
1.9575,483,223.1,21.2,0.0060,,
1.9660,484,223.2,21.2,0.0065,,
1.9745,485,223.6,21.2,0.0065,,
1.9830,486,224.2,21.2,0.0060,,
1.9915,487,224.3,21.2,0.0060,,
1.9995,488,224.5,21.2,0.0055,,
2.0075,489,224.8,21.2,0.0060,,
2.0155,490,225.2,21.2,0.0060,,
2.0240,491,225.8,21.2,0.0065,,
2.0325,492,225.9,21.2,0.0060,,
2.0410,493,226.0,21.2,0.0060,,
2.0495,494,226.6,21.2,0.0060,,
2.0570,495,226.7,21.2,0.0060,,
2.0655,496,227.2,21.2,0.0065,,
2.0735,497,227.3,21.2,0.0060,,
2.0820,498,227.5,21.2,0.0060,,
2.0905,499,228.1,21.2,0.0060,,
2.0990,500,228.3,21.2,0.0060,,
2.1065,501,228.7,21.2,0.0060,,
2.1150,502,228.6,21.2,0.0065,,
2.1235,503,228.9,21.2,0.0065,,
2.1320,504,229.3,21.2,0.0060,,
2.1400,505,229.5,21.2,0.0055,,
2.1485,506,229.5,21.2,0.0060,,
2.1560,507,229.7,21.2,0.0060,,
2.1645,508,230.1,21.2,0.0065,,
2.1730,509,230.6,21.2,0.0065,,
2.1815,510,230.6,21.2,0.0060,,
2.1900,511,230.8,21.2,0.0060,,
2.1985,512,231.4,21.2,0.0060,,
2.2060,513,231.3,21.2,0.0060,,
2.2140,514,231.8,21.2,0.0060,,
2.2225,515,231.8,21.2,0.0065,,
2.2310,516,232.1,21.2,0.0060,,
2.2395,517,232.6,21.2,0.0060,,
2.2480,518,232.7,21.2,0.0060,,
2.2555,519,233.1,21.2,0.0060,,
2.2640,520,232.9,21.2,0.0065,,
2.2720,521,233.2,21.2,0.0060,,
2.2805,522,233.7,21.2,0.0060,,
2.2880,523,233.8,21.2,0.0055,,
2.2940,524,233.8,21.2,0.0045,,
2.2985,525,234.0,21.2,0.0035,,
2.3040,526,234.2,21.2,0.0040,,
2.3070,527,234.6,21.2,0.0025,,
2.3075,528,234.4,21.2,0.0005,,
2.3085,529,234.4,21.2,0.0005,,
2.3095,530,234.7,21.2,0.0005,,
2.3105,531,234.4,21.2,0.0010,,
2.3105,532,234.7,21.2,0.0000,,
2.3115,533,234.5,21.2,0.0010,,
2.3120,534,234.4,21.2,0.0005,,
2.3125,535,234.8,21.2,0.0005,,
2.3130,536,234.7,21.2,0.0005,,
2.3135,537,234.6,21.2,0.0005,,
2.3145,538,234.5,21.2,0.0010,,
2.3150,539,234.3,21.2,0.0005,,
2.3155,540,234.6,21.2,0.0005,,
2.3160,541,234.7,21.2,0.0005,,
2.3170,542,234.4,21.2,0.0005,,
2.3175,543,234.6,21.2,0.0005,,
2.3180,544,234.6,21.2,0.0005,,
2.3185,545,234.8,21.2,0.0005,,
2.3190,546,234.8,21.2,0.0005,,
2.3195,547,234.5,21.2,0.0005,,
2.3200,548,235.0,21.2,0.0005,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-59.3,21.3,NaN,,
0.0010,1,-59.6,21.3,0.0010,,
0.0025,2,-59.5,21.3,0.0015,,
0.0050,3,-59.2,21.3,0.0020,,
0.0090,4,-59.1,21.3,0.0035,,
0.0150,5,-58.8,21.3,0.0055,,
0.0235,6,-58.3,21.3,0.0075,,
0.0320,7,-57.0,21.3,0.0075,,
0.0405,8,-55.4,21.3,0.0075,,
0.0490,9,-54.0,21.3,0.0070,,
0.0565,10,-52.3,21.3,0.0070,,
0.0645,11,-50.7,21.3,0.0075,,
0.0730,12,-48.5,21.3,0.0075,,
0.0815,13,-46.2,21.3,0.0075,,
0.0900,14,-44.2,21.3,0.0075,,
0.0985,15,-41.6,21.3,0.0075,,
0.1060,16,-39.5,21.3,0.0070,,
0.1145,17,-36.4,21.3,0.0075,,
0.1225,18,-33.4,21.3,0.0075,,
0.1310,19,-30.6,21.3,0.0075,,
0.1395,20,-27.4,21.3,0.0075,,
0.1480,21,-23.9,21.3,0.0075,,
0.1555,22,-21.2,21.3,0.0070,,
0.1640,23,-18.0,21.3,0.0075,,
0.1725,24,-15.4,21.3,0.0075,,
0.1810,25,-12.9,21.3,0.0075,,
0.1890,26,-10.4,21.3,0.0075,,
0.1975,27,-8.5,21.3,0.0075,,
0.2060,28,-6.7,21.3,0.0075,,
0.2135,29,-5.0,21.3,0.0070,,
0.2220,30,-3.4,21.3,0.0075,,
0.2305,31,-1.7,21.3,0.0075,,
0.2390,32,-0.4,21.3,0.0075,,
0.2470,33,0.6,21.3,0.0075,,
0.2550,34,1.7,21.3,0.0075,,
0.2630,35,3.1,21.3,0.0075,,
0.2715,36,4.5,21.3,0.0075,,
0.2800,37,5.6,21.3,0.0075,,
0.2885,38,6.3,21.3,0.0075,,
0.2970,39,7.6,21.3,0.0075,,
0.3050,40,8.7,21.3,0.0065,,
0.3130,41,9.5,21.3,0.0075,,
0.3210,42,10.4,21.3,0.0075,,
0.3295,43,11.2,21.3,0.0075,,
0.3380,44,12.4,21.3,0.0075,,
0.3465,45,13.4,21.3,0.0075,,
0.3550,46,14.2,21.3,0.0075,,
0.3625,47,15.0,21.3,0.0070,,
0.3710,48,15.8,21.3,0.0075,,
0.3795,49,17.0,21.3,0.0075,,
0.3875,50,17.8,21.3,0.0075,,
0.3960,51,18.3,21.3,0.0075,,
0.4035,52,19.1,21.3,0.0070,,
0.4120,53,20.1,21.3,0.0075,,
0.4205,54,21.1,21.3,0.0075,,
0.4290,55,21.8,21.3,0.0075,,
0.4375,56,22.5,21.3,0.0075,,
0.4455,57,23.5,21.3,0.0075,,
0.4535,58,24.0,21.3,0.0075,,
0.4615,59,24.9,21.3,0.0075,,
0.4700,60,25.5,21.3,0.0075,,
0.4785,61,26.2,21.3,0.0075,,
0.4870,62,27.2,21.3,0.0075,,
0.4955,63,28.2,21.3,0.0075,,
0.5040,64,29.0,21.3,0.0075,,
0.5115,65,29.5,21.3,0.0070,,
0.5200,66,30.2,21.3,0.0075,,
0.5280,67,31.3,21.3,0.0075,,
0.5365,68,32.1,21.3,0.0075,,
0.5450,69,32.6,21.3,0.0075,,
0.5525,70,33.4,21.3,0.0070,,
0.5610,71,34.2,21.3,0.0075,,
0.5695,72,35.2,21.3,0.0075,,
0.5780,73,35.8,21.3,0.0075,,
0.5860,74,36.4,21.3,0.0075,,
0.5945,75,37.3,21.3,0.0075,,
0.6030,76,37.9,21.3,0.0075,,
0.6105,77,38.9,21.3,0.0070,,
0.6190,78,39.3,21.3,0.0075,,
0.6275,79,40.0,21.3,0.0075,,
0.6360,80,41.0,21.3,0.0075,,
0.6440,81,41.6,21.3,0.0075,,
0.6525,82,42.4,21.3,0.0075,,
0.6600,83,42.8,21.3,0.0070,,
0.6685,84,43.6,21.3,0.0075,,
0.6770,85,44.7,21.3,0.0075,,
0.6855,86,45.3,21.3,0.0075,,
0.6940,87,45.8,21.3,0.0075,,
0.7025,88,46.6,21.3,0.0075,,
0.7100,89,47.3,21.3,0.0070,,
0.7185,90,48.3,21.3,0.0075,,
0.7265,91,48.9,21.3,0.0075,,
0.7350,92,49.4,21.3,0.0075,,
0.7435,93,50.5,21.3,0.0075,,
0.7520,94,51.0,21.3,0.0075,,
0.7595,95,52.1,21.3,0.0070,,
0.7680,96,52.6,21.3,0.0075,,
0.7765,97,53.2,21.3,0.0075,,
0.7845,98,54.2,21.3,0.0075,,
0.7930,99,55.0,21.3,0.0075,,
0.8015,100,55.7,21.3,0.0075,,
0.8090,101,56.2,21.3,0.0070,,
0.8175,102,56.9,21.3,0.0075,,
0.8260,103,58.0,21.3,0.0075,,
0.8345,104,58.7,21.3,0.0075,,
0.8430,105,59.2,21.3,0.0075,,
0.8510,106,60.1,21.3,0.0075,,
0.8585,107,60.7,21.3,0.0070,,
0.8670,108,61.8,21.3,0.0075,,
0.8755,109,62.6,21.3,0.0075,,
0.8840,110,63.3,21.3,0.0075,,
0.8925,111,64.4,21.3,0.0075,,
0.9000,112,65.0,21.3,0.0070,,
0.9085,113,66.0,21.3,0.0075,,
0.9170,114,66.6,21.3,0.0075,,
0.9255,115,67.3,21.3,0.0075,,
0.9335,116,68.4,21.3,0.0075,,
0.9420,117,69.2,21.3,0.0075,,
0.9495,118,70.1,21.3,0.0070,,
0.9580,119,70.7,21.3,0.0075,,
0.9665,120,71.7,21.3,0.0075,,
0.9750,121,72.7,21.3,0.0075,,
0.9835,122,73.4,21.3,0.0075,,
0.9915,123,74.2,21.3,0.0075,,
0.9995,124,75.1,21.3,0.0075,,
1.0075,125,76.2,21.3,0.0075,,
1.0160,126,77.4,21.3,0.0075,,
1.0245,127,78.2,21.3,0.0075,,
1.0330,128,79.2,21.3,0.0075,,
1.0415,129,80.5,21.3,0.0075,,
1.0490,130,81.3,21.3,0.0070,,
1.0575,131,82.6,21.3,0.0075,,
1.0660,132,83.4,21.3,0.0075,,
1.0740,133,84.6,21.3,0.0075,,
1.0825,134,86.0,21.3,0.0075,,
1.0910,135,87.2,21.3,0.0075,,
1.0985,136,88.5,21.3,0.0070,,
1.1070,137,89.5,21.3,0.0075,,
1.1155,138,90.6,21.3,0.0075,,
1.1240,139,92.2,21.3,0.0075,,
1.1320,140,93.7,21.3,0.0075,,
1.1405,141,94.8,21.3,0.0075,,
1.1490,142,96.2,21.3,0.0075,,
1.1565,143,97.5,21.3,0.0070,,
1.1650,144,99.3,21.3,0.0075,,
1.1735,145,101.1,21.3,0.0075,,
1.1820,146,102.5,21.3,0.0075,,
1.1900,147,104.5,21.3,0.0075,,
1.1985,148,106.2,21.3,0.0075,,
1.2060,149,108.6,21.3,0.0070,,
1.2145,150,110.6,21.3,0.0075,,
1.2230,151,112.4,21.3,0.0075,,
1.2315,152,115.0,21.3,0.0075,,
1.2400,153,117.6,21.3,0.0075,,
1.2480,154,120.0,21.3,0.0065,,
1.2560,155,122.5,21.3,0.0075,,
1.2640,156,125.0,21.3,0.0075,,
1.2725,157,128.0,21.3,0.0075,,
1.2810,158,131.6,21.3,0.0075,,
1.2895,159,134.5,21.3,0.0075,,
1.2980,160,138.0,21.3,0.0075,,
1.3055,161,141.2,21.3,0.0070,,
1.3140,162,145.0,21.3,0.0075,,
1.3220,163,149.0,21.3,0.0075,,
1.3305,164,152.4,21.3,0.0075,,
1.3390,165,155.9,21.3,0.0075,,
1.3475,166,159.5,21.3,0.0075,,
1.3550,167,162.2,21.3,0.0070,,
1.3635,168,165.3,21.3,0.0075,,
1.3720,169,167.8,21.3,0.0075,,
1.3805,170,170.5,21.3,0.0075,,
1.3890,171,172.8,21.3,0.0075,,
1.3965,172,174.9,21.3,0.0070,,
1.4045,173,176.7,21.3,0.0075,,
1.4130,174,178.6,21.3,0.0075,,
1.4215,175,180.5,21.3,0.0075,,
1.4300,176,182.3,21.3,0.0075,,
1.4385,177,183.6,21.3,0.0075,,
1.4460,178,185.0,21.3,0.0070,,
1.4490,178,185.3,21.3,0.0060,,
1.4490,418,187.5,21.4,0.0000,,
1.4495,420,187.3,21.4,0.0005,,
1.4510,420,187.2,21.4,0.0030,,
1.4535,422,187.7,21.4,0.0015,,
1.4575,423,188.2,21.4,0.0065,,
1.4640,424,188.6,21.4,0.0110,,
1.4720,425,189.7,21.4,0.0135,,
1.4800,426,190.7,21.4,0.0160,,
1.4880,426,192.0,21.4,0.0160,,
1.4965,428,193.1,21.4,0.0055,,
1.5050,429,194.0,21.4,0.0140,,
1.5135,430,195.2,21.4,0.0140,,
1.5220,431,196.4,21.4,0.0140,,
1.5295,432,197.2,21.4,0.0150,,
1.5380,432,198.1,21.4,0.0170,,
1.5460,434,198.7,21.4,0.0055,,
1.5545,435,199.8,21.4,0.0140,,
1.5630,436,200.8,21.4,0.0140,,
1.5715,437,201.3,21.4,0.0140,,
1.5790,438,202.2,21.4,0.0150,,
1.5875,438,202.8,21.4,0.0170,,
1.5960,440,203.6,21.4,0.0055,,
1.6040,441,204.5,21.4,0.0135,,
1.6125,442,204.9,21.4,0.0140,,
1.6210,442,205.6,21.4,0.0170,,
1.6285,444,206.2,21.4,0.0050,,
1.6370,444,207.3,21.4,0.0170,,
1.6455,446,207.7,21.4,0.0055,,
1.6540,447,208.1,21.4,0.0140,,
1.6625,448,208.9,21.4,0.0140,,
1.6705,448,209.4,21.4,0.0160,,
1.6785,450,210.1,21.4,0.0055,,
1.6865,450,210.4,21.4,0.0160,,
1.6950,452,210.9,21.4,0.0055,,
1.7035,453,211.7,21.4,0.0140,,
1.7120,454,212.2,21.4,0.0140,,
1.7205,455,212.5,21.4,0.0140,,
1.7280,456,213.1,21.4,0.0150,,
1.7365,456,213.5,21.4,0.0170,,
1.7450,458,214.3,21.4,0.0055,,
1.7530,459,214.6,21.4,0.0135,,
1.7615,460,214.7,21.4,0.0140,,
1.7700,460,215.3,21.4,0.0170,,
1.7775,462,215.9,21.4,0.0050,,
1.7860,462,216.5,21.4,0.0170,,
1.7945,464,216.8,21.4,0.0055,,
1.8030,465,217.0,21.4,0.0140,,
1.8115,466,217.7,21.4,0.0140,,
1.8190,466,218.0,21.4,0.0150,,
1.8275,468,218.6,21.4,0.0055,,
1.8355,468,218.7,21.4,0.0160,,
1.8440,470,219.2,21.4,0.0055,,
1.8525,471,219.9,21.4,0.0140,,
1.8610,472,220.1,21.4,0.0140,,
1.8695,472,220.6,21.4,0.0170,,
1.8770,474,220.7,21.4,0.0050,,
1.8855,474,221.1,21.4,0.0170,,
1.8935,476,221.7,21.4,0.0050,,
1.9020,477,222.0,21.4,0.0140,,
1.9105,478,222.1,21.4,0.0140,,
1.9190,478,222.5,21.4,0.0170,,
1.9265,480,222.8,21.4,0.0050,,
1.9350,480,223.4,21.4,0.0170,,
1.9435,482,223.7,21.4,0.0055,,
1.9515,483,223.8,21.4,0.0135,,
1.9600,484,224.4,21.4,0.0140,,
1.9685,484,224.5,21.4,0.0170,,
1.9760,486,225.1,21.4,0.0050,,
1.9845,486,225.1,21.4,0.0170,,
1.9930,488,225.2,21.4,0.0055,,
2.0015,489,225.8,21.4,0.0140,,
2.0100,490,226.1,21.4,0.0140,,
2.0180,490,226.5,21.4,0.0160,,
2.0260,492,226.5,21.4,0.0055,,
2.0340,492,226.8,21.4,0.0160,,
2.0425,494,227.4,21.4,0.0055,,
2.0510,495,227.6,21.4,0.0140,,
2.0595,496,227.6,21.4,0.0140,,
2.0680,497,228.0,21.4,0.0140,,
2.0755,498,228.0,21.4,0.0150,,
2.0840,498,228.7,21.4,0.0170,,
2.0920,500,228.8,21.4,0.0050,,
2.1005,501,229.0,21.4,0.0140,,
2.1090,502,229.5,21.4,0.0140,,
2.1175,502,229.7,21.4,0.0170,,
2.1250,504,230.1,21.4,0.0050,,
2.1335,504,230.1,21.4,0.0170,,
2.1420,506,230.4,21.4,0.0055,,
2.1505,507,230.8,21.4,0.0140,,
2.1585,508,230.9,21.4,0.0135,,
2.1670,508,231.3,21.4,0.0170,,
2.1745,510,231.3,21.4,0.0050,,
2.1830,510,231.6,21.4,0.0170,,
2.1915,512,232.0,21.4,0.0055,,
2.2000,513,232.2,21.4,0.0140,,
2.2085,514,232.2,21.4,0.0140,,
2.2165,514,232.4,21.4,0.0160,,
2.2245,516,232.6,21.4,0.0055,,
2.2325,516,233.1,21.4,0.0160,,
2.2410,518,233.2,21.4,0.0055,,
2.2495,519,233.3,21.4,0.0140,,
2.2580,520,233.8,21.4,0.0140,,
2.2655,520,233.7,21.4,0.0150,,
2.2710,522,234.1,21.4,0.0035,,
2.2745,522,234.2,21.4,0.0070,,
2.2755,524,234.1,21.4,0.0005,,
2.2760,525,234.5,21.4,0.0010,,
2.2770,526,234.5,21.4,0.0015,,
2.2780,526,234.6,21.4,0.0020,,
2.2795,528,234.4,21.4,0.0010,,
2.2810,528,234.3,21.4,0.0030,,
2.2810,530,234.5,21.4,0.0000,,
2.2815,531,234.5,21.4,0.0010,,
2.2820,532,234.2,21.4,0.0010,,
2.2825,533,234.3,21.4,0.0010,,
2.2830,534,234.2,21.4,0.0010,,
2.2835,534,234.5,21.4,0.0010,,
2.2845,536,234.5,21.4,0.0005,,
2.2845,537,234.3,21.4,0.0000,,
2.2855,538,234.6,21.4,0.0015,,
2.2865,538,234.4,21.4,0.0020,,
2.2875,540,234.7,21.4,0.0005,,
2.2880,540,234.6,21.4,0.0010,,
2.2890,542,234.4,21.4,0.0005,,
2.2895,543,234.8,21.4,0.0010,,
2.2900,544,234.9,21.4,0.0010,,
2.2910,544,235.0,21.4,0.0020,,
2.2915,546,234.8,21.4,0.0005,,
2.2925,546,234.5,21.4,0.0020,,
2.2935,548,234.7,21.4,0.0005,,
2.2940,548,235.0,21.4,-0.0025,,
