Task,T4069
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.6945,451,201.4,21.9,0.0070,,
1.7030,452,202.1,21.9,0.0070,,
1.7115,453,202.7,21.9,0.0075,,
1.7190,454,203.5,21.9,0.0070,,
1.7275,455,204.1,21.9,0.0075,,
1.7360,456,204.7,21.9,0.0070,,
1.7440,457,205.4,21.9,0.0065,,
1.7525,458,206.0,21.9,0.0070,,
1.7610,459,206.6,21.9,0.0075,,
1.7685,460,207.2,21.9,0.0070,,
1.7770,461,207.9,21.9,0.0075,,
1.7855,462,208.4,21.9,0.0070,,
1.7940,463,208.9,21.9,0.0070,,
1.8025,464,209.4,21.9,0.0070,,
1.8110,465,209.9,21.9,0.0075,,
1.8185,466,210.4,21.9,0.0070,,
1.8270,467,210.9,21.9,0.0075,,
1.8350,468,211.6,21.9,0.0065,,
1.8435,469,212.0,21.9,0.0070,,
1.8520,470,212.5,21.9,0.0070,,
1.8605,471,213.0,21.9,0.0075,,
1.8680,472,213.4,21.9,0.0070,,
1.8765,473,213.9,21.9,0.0075,,
1.8850,474,214.4,21.9,0.0075,,
1.8935,475,214.7,21.9,0.0070,,
1.9020,476,215.2,21.9,0.0070,,
1.9100,477,215.6,21.9,0.0065,,
1.9180,478,216.0,21.9,0.0075,,
1.9260,479,216.5,21.9,0.0075,,
1.9345,480,216.8,21.9,0.0075,,
1.9430,481,217.2,21.9,0.0070,,
1.9515,482,217.6,21.9,0.0070,,
1.9600,483,218.0,21.9,0.0070,,
1.9675,484,218.4,21.9,0.0070,,
1.9760,485,218.7,21.9,0.0075,,
1.9845,486,219.0,21.9,0.0075,,
1.9930,487,219.3,21.9,0.0070,,
2.0010,488,219.7,21.9,0.0065,,
2.0095,489,220.2,21.9,0.0070,,
2.0170,490,220.5,21.9,0.0070,,
2.0255,491,220.8,21.9,0.0075,,
2.0340,492,221.2,21.9,0.0075,,
2.0425,493,221.5,21.9,0.0070,,
2.0510,494,221.9,21.9,0.0070,,
2.0595,495,222.1,21.9,0.0070,,
2.0670,496,222.4,21.9,0.0070,,
2.0755,497,222.7,21.9,0.0075,,
2.0840,498,223.1,21.9,0.0075,,
2.0920,499,223.4,21.9,0.0065,,
2.1005,500,223.8,21.9,0.0070,,
2.1090,501,224.1,21.9,0.0070,,
2.1175,502,224.4,21.9,0.0075,,
2.1250,503,224.8,21.9,0.0070,,
2.1335,504,225.1,21.9,0.0075,,
2.1420,505,225.3,21.9,0.0070,,
2.1505,506,225.5,21.9,0.0070,,
2.1585,507,225.9,21.9,0.0065,,
2.1670,508,226.1,21.9,0.0070,,
2.1745,509,226.3,21.9,0.0070,,
2.1830,510,226.7,21.9,0.0075,,
2.1915,511,226.9,21.9,0.0075,,
2.2000,512,227.2,21.9,0.0070,,
2.2085,513,227.3,21.9,0.0070,,
2.2170,514,227.6,21.9,0.0070,,
2.2245,515,227.8,21.9,0.0070,,
2.2330,516,228.0,21.9,0.0075,,
2.2410,517,228.4,21.9,0.0075,,
2.2495,518,228.7,21.9,0.0070,,
2.2580,519,228.9,21.9,0.0070,,
2.2665,520,229.2,21.9,0.0070,,
2.2740,521,229.5,21.9,0.0070,,
2.2825,522,229.7,21.9,0.0075,,
2.2910,523,229.9,21.9,0.0075,,
2.2995,524,230.1,21.9,0.0070,,
2.3080,525,230.3,21.9,0.0070,,
2.3160,526,230.6,21.9,0.0065,,
2.3245,527,230.9,21.9,0.0075,,
2.3320,528,231.1,21.9,0.0070,,
2.3405,529,231.4,21.9,0.0075,,
2.3490,530,231.6,21.9,0.0070,,
2.3575,531,231.8,21.9,0.0070,,
2.3660,532,232.0,21.9,0.0070,,
2.3745,533,232.2,21.9,0.0075,,
2.3820,534,232.4,21.9,0.0070,,
2.3905,535,232.5,21.9,0.0075,,
2.3990,536,232.8,21.9,0.0070,,
2.4070,537,233.0,21.9,0.0065,,
2.4155,538,233.3,21.9,0.0070,,
2.4240,539,233.5,21.9,0.0075,,
2.4315,540,233.7,21.9,0.0070,,
2.4400,541,233.9,21.9,0.0075,,
2.4485,542,234.0,21.9,0.0070,,
2.4565,543,234.2,21.9,0.0065,,
2.4630,544,234.5,21.9,0.0055,,
2.4650,545,234.6,21.9,0.0015,,
2.4650,546,234.7,21.9,0.0000,,
2.4655,547,234.8,21.9,0.0005,,
2.4670,548,234.8,21.9,0.0015,,
2.4690,549,234.8,21.9,0.0015,,
2.4720,550,234.8,21.9,0.0025,,
2.4765,551,234.9,21.9,0.0040,,
2.4815,552,234.9,21.9,0.0045,,
2.4835,552,235.0,21.9,0.0040,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.7,21.7,NaN,,
0.0010,1,-50.2,21.7,0.0010,,
0.0025,2,-50.5,21.7,0.0015,,
0.0050,3,-50.9,21.7,0.0025,,
0.0085,4,-51.2,21.7,0.0030,,
0.0150,5,-51.5,21.7,0.0060,,
0.0230,6,-51.8,21.7,0.0075,,
0.0315,7,-51.9,21.7,0.0085,,
0.0390,8,-52.0,21.7,0.0075,,
0.0475,9,-52.1,21.7,0.0075,,
0.0560,10,-52.0,21.7,0.0075,,
0.0645,11,-51.9,21.7,0.0075,,
0.0730,12,-51.7,21.7,0.0075,,
0.0815,13,-51.5,21.7,0.0085,,
0.0890,14,-51.1,21.7,0.0075,,
0.0975,15,-50.7,21.7,0.0075,,
0.1055,16,-50.3,21.7,0.0075,,
0.1140,17,-49.8,21.7,0.0075,,
0.1225,18,-49.3,21.7,0.0075,,
0.1310,19,-48.7,21.7,0.0085,,
0.1385,20,-48.0,21.7,0.0075,,
0.1470,21,-47.3,21.7,0.0075,,
0.1555,22,-46.6,21.7,0.0075,,
0.1640,23,-45.9,21.7,0.0075,,
0.1725,24,-45.1,21.7,0.0075,,
0.1800,25,-44.3,21.7,0.0075,,
0.1885,26,-43.6,21.7,0.0085,,
0.1970,27,-42.7,21.7,0.0075,,
0.2050,28,-41.8,21.7,0.0075,,
0.2135,29,-41.1,21.7,0.0075,,
0.2220,30,-40.3,21.7,0.0075,,
0.2305,31,-39.6,21.7,0.0085,,
0.2380,32,-38.8,21.7,0.0075,,
0.2465,33,-38.1,21.7,0.0075,,
0.2550,34,-37.4,21.7,0.0075,,
0.2635,35,-36.7,21.7,0.0075,,
0.2720,36,-36.0,21.7,0.0075,,
0.2800,37,-35.3,21.7,0.0080,,
0.2880,38,-34.6,21.7,0.0075,,
0.2960,39,-34.0,21.7,0.0075,,
0.3045,40,-33.3,21.7,0.0075,,
0.3130,41,-32.6,21.7,0.0075,,
0.3215,42,-32.0,21.7,0.0075,,
0.3300,43,-31.5,21.7,0.0085,,
0.3375,44,-30.8,21.7,0.0075,,
0.3460,45,-30.2,21.7,0.0085,,
0.3545,46,-29.6,21.7,0.0075,,
0.3630,47,-29.1,21.7,0.0075,,
0.3710,48,-28.5,21.7,0.0075,,
0.3795,49,-28.0,21.7,0.0085,,
0.3870,50,-27.4,21.7,0.0075,,
0.3955,51,-26.8,21.7,0.0085,,
0.4040,52,-26.3,21.7,0.0075,,
0.4125,53,-25.7,21.7,0.0075,,
0.4210,54,-25.2,21.7,0.0075,,
0.4295,55,-24.6,21.7,0.0075,,
0.4370,56,-24.1,21.7,0.0075,,
0.4455,57,-23.6,21.7,0.0085,,
0.4540,58,-23.0,21.7,0.0075,,
0.4620,59,-22.6,21.7,0.0075,,
0.4705,60,-22.0,21.7,0.0075,,
0.4790,61,-21.5,21.7,0.0075,,
0.4865,62,-21.1,21.7,0.0075,,
0.4950,63,-20.6,21.7,0.0085,,
0.5035,64,-20.0,21.7,0.0075,,
0.5120,65,-19.5,21.7,0.0075,,
0.5205,66,-19.0,21.7,0.0075,,
0.5285,67,-18.5,21.7,0.0075,,
0.5365,68,-18.1,21.7,0.0080,,
0.5445,69,-17.7,21.7,0.0080,,
0.5530,70,-17.2,21.7,0.0075,,
0.5615,71,-16.7,21.7,0.0075,,
0.5700,72,-16.2,21.7,0.0075,,
0.5785,73,-15.7,21.7,0.0075,,
0.5860,74,-15.3,21.7,0.0075,,
0.5945,75,-14.8,21.7,0.0085,,
0.6030,76,-14.3,21.7,0.0075,,
0.6115,77,-13.8,21.7,0.0075,,
0.6200,78,-13.3,21.7,0.0075,,
0.6280,79,-12.8,21.7,0.0075,,
0.6360,80,-12.5,21.7,0.0080,,
0.6440,81,-11.9,21.7,0.0080,,
0.6525,82,-11.5,21.7,0.0075,,
0.6610,83,-11.0,21.7,0.0075,,
0.6695,84,-10.5,21.7,0.0075,,
0.6780,85,-10.1,21.7,0.0075,,
0.6855,86,-9.6,21.7,0.0075,,
0.6940,87,-9.2,21.7,0.0085,,
0.7025,88,-8.7,21.7,0.0075,,
0.7105,89,-8.3,21.7,0.0075,,
0.7190,90,-7.9,21.7,0.0075,,
0.7275,91,-7.4,21.7,0.0075,,
0.7350,92,-7.0,21.7,0.0075,,
0.7435,93,-6.5,21.7,0.0085,,
0.7520,94,-6.0,21.7,0.0075,,
0.7605,95,-5.5,21.7,0.0075,,
0.7690,96,-5.0,21.7,0.0075,,
0.7775,97,-4.5,21.7,0.0075,,
0.7850,98,-4.0,21.7,0.0075,,
0.7935,99,-3.5,21.7,0.0085,,
0.8020,100,-2.9,21.7,0.0075,,
0.8100,101,-2.3,21.7,0.0075,,
0.8185,102,-1.8,21.7,0.0075,,
0.8270,103,-1.2,21.7,0.0075,,
0.8345,104,-0.7,21.7,0.0075,,
0.8430,105,-0.2,21.7,0.0085,,
0.8515,106,0.2,21.7,0.0075,,
0.8600,107,0.6,21.7,0.0075,,
0.8685,108,0.4,21.7,0.0075,,
0.8765,109,1.0,21.7,0.0075,,
0.8850,110,1.4,21.7,0.0085,,
0.8925,111,2.0,21.7,0.0075,,
0.9010,112,2.8,21.7,0.0075,,
0.9095,113,3.7,21.7,0.0075,,
0.9180,114,3.7,21.7,0.0075,,
0.9265,115,4.4,21.7,0.0075,,
0.9350,116,4.8,21.7,0.0085,,
0.9425,117,5.3,21.7,0.0075,,
0.9510,118,5.7,21.7,0.0075,,
0.9595,119,6.2,21.7,0.0075,,
0.9675,120,6.7,21.7,0.0075,,
0.9760,121,7.2,21.7,0.0075,,
0.9845,122,7.7,21.7,0.0075,,
0.9920,123,8.2,21.7,0.0075,,
1.0005,124,8.9,21.7,0.0085,,
1.0090,125,9.6,21.7,0.0075,,
1.0175,126,10.3,21.7,0.0075,,
1.0260,127,11.0,21.7,0.0075,,
1.0345,128,11.8,21.7,0.0075,,
1.0420,129,12.4,21.7,0.0075,,
1.0500,130,13.2,21.7,0.0080,,
1.0585,131,13.9,21.7,0.0075,,
1.0670,132,14.6,21.7,0.0075,,
1.0755,133,15.3,21.7,0.0075,,
1.0840,134,16.0,21.7,0.0075,,
1.0925,135,16.8,21.7,0.0085,,
1.1000,136,17.5,21.7,0.0075,,
1.1085,137,18.3,21.7,0.0075,,
1.1170,138,19.0,21.7,0.0075,,
1.1250,139,19.8,21.7,0.0075,,
1.1335,140,20.7,21.7,0.0075,,
1.1420,141,21.5,21.7,0.0085,,
1.1495,142,22.4,21.7,0.0075,,
1.1580,143,23.3,21.7,0.0075,,
1.1665,144,24.2,21.7,0.0075,,
1.1750,145,25.2,21.7,0.0075,,
1.1835,146,26.2,21.7,0.0075,,
1.1920,147,27.2,21.7,0.0085,,
1.1995,148,28.4,21.7,0.0075,,
1.2080,149,29.6,21.7,0.0085,,
1.2160,150,30.7,21.7,0.0075,,
1.2245,151,32.0,21.7,0.0075,,
1.2330,152,33.4,21.7,0.0075,,
1.2415,153,34.9,21.7,0.0075,,
1.2490,154,36.4,21.7,0.0075,,
1.2575,155,38.0,21.7,0.0085,,
1.2660,156,39.9,21.7,0.0075,,
1.2745,157,42.1,21.7,0.0075,,
1.2830,158,44.3,21.7,0.0075,,
1.2910,159,46.7,21.7,0.0075,,
1.2990,160,49.3,21.7,0.0080,,
1.3070,161,52.4,21.7,0.0080,,
1.3155,162,55.7,21.7,0.0075,,
1.3240,163,59.5,21.7,0.0075,,
1.3325,164,63.6,21.7,0.0075,,
1.3410,165,68.5,21.7,0.0075,,
1.3485,166,73.4,21.7,0.0075,,
1.3570,167,79.4,21.7,0.0085,,
1.3655,168,85.6,21.7,0.0075,,
1.3740,169,92.0,21.7,0.0075,,
1.3820,170,99.0,21.7,0.0075,,
1.3905,171,106.6,21.7,0.0075,,
1.3980,172,113.8,21.7,0.0075,,
1.4065,173,121.9,21.7,0.0085,,
1.4150,174,129.9,21.7,0.0075,,
1.4235,175,137.5,21.7,0.0075,,
1.4320,176,144.6,21.7,0.0075,,
1.4405,177,151.5,21.7,0.0075,,
1.4480,178,157.5,21.7,0.0075,,
1.4565,179,163.7,21.7,0.0085,,
1.4650,180,169.0,21.7,0.0075,,
1.4730,181,173.7,21.7,0.0075,,
1.4815,182,177.9,21.7,0.0075,,
1.4900,183,181.2,21.7,0.0075,,
1.4975,184,183.9,21.7,0.0075,,
1.5040,185,185.2,21.7,0.0080,,
1.5040,425,192.4,21.7,0.0000,,
1.5045,426,192.4,21.7,0.0005,,
1.5060,427,192.4,21.7,0.0015,,
1.5085,428,192.4,21.7,0.0030,,
1.5125,429,192.5,21.7,0.0040,,
1.5190,430,192.6,21.7,0.0065,,
1.5275,431,193.1,21.7,0.0085,,
1.5350,432,193.6,21.7,0.0085,,
1.5435,433,194.5,21.8,0.0095,,
1.5520,434,195.3,21.7,0.0095,,
1.5605,435,196.3,21.8,0.0085,,
1.5685,436,197.1,21.7,0.0080,,
1.5770,437,197.9,21.7,0.0085,,
1.5845,438,198.6,21.7,0.0085,,
1.5930,439,199.4,21.7,0.0095,,
1.6015,440,200.2,21.8,0.0095,,
1.6100,441,201.0,21.8,0.0085,,
1.6185,442,201.7,21.8,0.0085,,
1.6270,443,202.5,21.7,0.0085,,
1.6345,444,203.1,21.8,0.0085,,
1.6430,445,203.8,21.8,0.0095,,
1.6515,446,204.4,21.8,0.0095,,
1.6595,447,205.1,21.8,0.0080,,
1.6680,448,205.7,21.8,0.0085,,
1.6765,449,206.3,21.7,0.0085,,
1.6840,450,206.8,21.8,0.0085,,
1.6925,451,207.4,21.7,0.0095,,
1.7010,452,208.0,21.8,0.0095,,
1.7095,453,208.5,21.8,0.0085,,
1.7180,454,209.0,21.8,0.0085,,
1.7265,455,209.6,21.8,0.0085,,
1.7340,456,210.1,21.8,0.0085,,
1.7425,457,210.6,21.8,0.0095,,
1.7505,458,211.1,21.8,0.0090,,
1.7590,459,211.7,21.7,0.0085,,
1.7675,460,212.2,21.8,0.0085,,
1.7760,461,212.6,21.8,0.0085,,
1.7835,462,213.0,21.8,0.0085,,
1.7920,463,213.4,21.8,0.0095,,
1.8005,464,213.8,21.8,0.0095,,
1.8090,465,214.3,21.8,0.0085,,
1.8175,466,214.8,21.8,0.0085,,
1.8255,467,215.2,21.8,0.0080,,
1.8335,468,215.6,21.8,0.0090,,
1.8415,469,215.9,21.8,0.0090,,
1.8500,470,216.4,21.8,0.0095,,
1.8585,471,216.7,21.8,0.0085,,
1.8670,472,217.1,21.8,0.0085,,
1.8755,473,217.5,21.8,0.0085,,
1.8840,474,217.8,21.8,0.0095,,
1.8915,475,218.2,21.8,0.0085,,
1.9000,476,218.6,21.8,0.0095,,
1.9080,477,218.9,21.8,0.0080,,
1.9165,478,219.3,21.8,0.0085,,
1.9250,479,219.6,21.8,0.0085,,
1.9335,480,220.0,21.8,0.0095,,
1.9410,481,220.4,21.8,0.0085,,
1.9495,482,220.7,21.8,0.0095,,
1.9580,483,221.0,21.8,0.0085,,
1.9665,484,221.3,21.8,0.0085,,
1.9750,485,221.7,21.8,0.0085,,
1.9830,486,222.0,21.8,0.0080,,
1.9910,487,222.3,21.8,0.0090,,
1.9990,488,222.6,21.8,0.0090,,
2.0075,489,222.9,21.8,0.0085,,
2.0160,490,223.2,21.8,0.0085,,
2.0245,491,223.5,21.8,0.0085,,
2.0330,492,223.8,21.8,0.0095,,
2.0405,493,224.1,21.8,0.0085,,
2.0490,494,224.4,21.8,0.0095,,
2.0575,495,224.7,21.8,0.0085,,
2.0660,496,225.0,21.8,0.0085,,
2.0745,497,225.3,21.8,0.0085,,
2.0825,498,225.6,21.8,0.0090,,
2.0905,499,225.8,21.8,0.0090,,
2.0985,500,226.2,21.8,0.0090,,
2.1070,501,226.5,21.8,0.0085,,
2.1155,502,226.7,21.8,0.0085,,
2.1240,503,227.0,21.8,0.0085,,
2.1315,504,227.2,21.8,0.0085,,
2.1400,505,227.5,21.8,0.0095,,
2.1485,506,227.7,21.8,0.0095,,
2.1570,507,228.0,21.8,0.0085,,
2.1655,508,228.3,21.8,0.0085,,
2.1740,509,228.5,21.8,0.0085,,
2.1815,510,228.7,21.8,0.0085,,
2.1900,511,229.0,21.8,0.0095,,
2.1980,512,229.2,21.8,0.0090,,
2.2065,513,229.4,21.8,0.0085,,
2.2150,514,229.6,21.8,0.0085,,
2.2235,515,229.8,21.8,0.0085,,
2.2320,516,230.0,21.8,0.0095,,
2.2395,517,230.3,21.8,0.0085,,
2.2480,518,230.5,21.8,0.0095,,
2.2565,519,230.7,21.8,0.0085,,
2.2645,520,231.0,21.8,0.0080,,
2.2730,521,231.2,21.8,0.0085,,
2.2815,522,231.4,21.8,0.0095,,
2.2890,523,231.6,21.8,0.0085,,
2.2975,524,231.9,21.8,0.0095,,
2.3060,525,232.1,21.8,0.0085,,
2.3145,526,232.3,21.8,0.0085,,
2.3230,527,232.5,21.8,0.0085,,
2.3315,528,232.7,21.8,0.0095,,
2.3390,529,232.8,21.8,0.0085,,
2.3475,530,233.1,21.8,0.0095,,
2.3555,531,233.3,21.8,0.0080,,
2.3640,532,233.5,21.8,0.0085,,
2.3725,533,233.7,21.8,0.0085,,
2.3810,534,233.9,21.8,0.0085,,
2.3885,535,234.0,21.8,0.0085,,
2.3965,536,234.3,21.8,0.0090,,
2.4020,537,234.5,21.8,0.0055,,
2.4045,538,234.6,21.8,0.0025,,
2.4055,539,234.7,21.8,0.0010,,
