Table of Measured Values
Task,T1049
Scope 1/1, Sample 1/35 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.9930,123,17.8,23.5,0.0075,,
1.0015,124,18.8,23.5,0.0070,,
1.0090,125,19.6,23.5,0.0070,,
1.0175,126,20.6,23.5,0.0075,,
1.0260,127,21.5,23.5,0.0075,,
1.0345,128,22.5,23.5,0.0075,,
1.0425,129,23.5,23.5,0.0075,,
1.0510,130,24.5,23.5,0.0070,,
1.0585,131,25.4,23.5,0.0070,,
1.0670,132,26.5,23.5,0.0075,,
1.0755,133,27.6,23.5,0.0075,,
1.0840,134,28.7,23.5,0.0075,,
1.0925,135,29.9,23.5,0.0070,,
1.1000,136,30.9,23.5,0.0070,,
1.1085,137,32.1,23.5,0.0075,,
1.1170,138,33.3,23.5,0.0075,,
1.1255,139,34.6,23.5,0.0075,,
1.1340,140,35.8,23.5,0.0075,,
1.1420,141,37.2,23.5,0.0065,,
1.1500,142,38.4,23.5,0.0075,,
1.1585,143,39.9,23.5,0.0075,,
1.1665,144,41.4,23.5,0.0075,,
1.1750,145,42.9,23.5,0.0075,,
1.1835,146,44.5,23.5,0.0075,,
1.1920,147,46.2,23.5,0.0070,,
1.1995,148,47.7,23.5,0.0070,,
1.2080,149,49.4,23.5,0.0075,,
1.2165,150,51.3,23.5,0.0075,,
1.2250,151,53.3,23.5,0.0075,,
1.2335,152,55.4,23.5,0.0075,,
1.2420,153,57.6,23.5,0.0070,,
1.2495,154,59.6,23.5,0.0070,,
1.2580,155,62.1,23.5,0.0075,,
1.2660,156,64.8,23.5,0.0075,,
1.2745,157,67.8,23.5,0.0075,,
1.2830,158,70.9,23.5,0.0070,,
1.2905,159,74.1,23.5,0.0070,,
1.2990,160,78.0,23.5,0.0075,,
1.3075,161,81.8,23.5,0.0075,,
1.3160,162,86.5,23.5,0.0075,,
1.3245,163,91.8,23.5,0.0075,,
1.3330,164,97.5,23.5,0.0070,,
1.3405,165,102.8,23.5,0.0070,,
1.3490,166,109.0,23.5,0.0075,,
1.3575,167,115.7,23.5,0.0075,,
1.3655,168,122.9,23.5,0.0075,,
1.3740,169,130.1,23.5,0.0075,,
1.3825,170,137.1,23.5,0.0070,,
1.3900,171,143.1,23.5,0.0070,,
1.3985,172,148.9,23.5,0.0075,,
1.4070,173,153.9,23.5,0.0075,,
1.4155,174,158.3,23.5,0.0075,,
1.4240,175,162.7,23.5,0.0075,,
1.4325,176,166.2,23.5,0.0075,,
1.4400,177,169.5,23.5,0.0070,,
1.4485,178,172.1,23.5,0.0075,,
1.4570,179,174.5,23.5,0.0075,,
1.4655,180,176.6,23.5,0.0075,,
1.4735,181,178.3,23.5,0.0065,,
1.4815,182,179.7,23.5,0.0075,,
1.4895,183,181.2,23.6,0.0075,,
1.4980,184,182.6,23.5,0.0075,,
1.5065,185,183.8,23.6,0.0075,,
1.5170,186,185.1,23.6,0.0070,,
1.5170,426,188.4,23.6,0.0000,,
1.5175,428,188.5,23.6,0.0005,,
1.5190,428,188.5,23.6,0.0030,,
1.5215,430,188.5,23.6,0.0015,,
1.5260,431,188.6,23.6,0.0075,,
1.5320,432,188.7,23.6,0.0100,,
1.5405,432,189.2,23.6,0.0170,,
1.5480,434,189.8,23.6,0.0050,,
1.5565,434,190.7,23.6,0.0170,,
1.5650,436,191.6,23.6,0.0055,,
1.5735,437,192.4,23.6,0.0140,,
1.5820,438,193.2,23.6,0.0140,,
1.5900,438,193.9,23.6,0.0160,,
1.5980,440,194.8,23.6,0.0055,,
1.6065,440,195.6,23.6,0.0170,,
1.6145,442,196.4,23.6,0.0050,,
1.6230,443,197.0,23.6,0.0140,,
1.6315,444,197.9,23.6,0.0140,,
1.6390,444,198.5,23.6,0.0150,,
1.6475,446,199.1,23.6,0.0055,,
1.6560,446,199.7,23.6,0.0170,,
1.6645,448,200.3,23.6,0.0055,,
1.6730,449,201.0,23.6,0.0140,,
1.6810,450,201.6,23.6,0.0135,,
1.6895,450,202.0,23.6,0.0170,,
1.6970,452,202.6,23.6,0.0050,,
1.7055,452,203.3,23.6,0.0170,,
1.7140,454,203.8,23.6,0.0055,,
1.7225,455,204.3,23.6,0.0140,,
1.7310,456,204.9,23.6,0.0140,,
1.7395,457,205.4,23.6,0.0140,,
1.7470,458,205.9,23.6,0.0150,,
1.7555,458,206.3,23.6,0.0170,,
1.7640,460,206.8,23.6,0.0055,,
1.7720,461,207.4,23.6,0.0135,,
1.7805,462,207.7,23.6,0.0140,,
1.7890,463,208.3,23.6,0.0140,,
1.7965,464,208.7,23.6,0.0150,,
1.8050,464,209.2,23.6,0.0170,,
1.8135,466,209.6,23.6,0.0055,,
1.8220,467,210.2,23.6,0.0140,,
1.8305,468,210.6,23.6,0.0140,,
1.8385,469,210.9,23.6,0.0135,,
1.8465,470,211.4,23.6,0.0160,,
1.8550,470,211.7,23.6,0.0170,,
1.8630,472,212.1,23.6,0.0055,,
1.8715,473,212.5,23.6,0.0140,,
1.8800,474,212.9,23.6,0.0140,,
1.8885,475,213.3,23.6,0.0140,,
1.8960,476,213.6,23.6,0.0150,,
1.9045,476,214.0,23.6,0.0170,,
1.9130,478,214.4,23.6,0.0055,,
1.9215,479,214.8,23.6,0.0140,,
1.9300,480,215.0,23.6,0.0140,,
1.9380,481,215.4,23.6,0.0135,,
1.9460,482,215.8,23.6,0.0160,,
1.9540,482,216.2,23.6,0.0160,,
1.9625,484,216.5,23.6,0.0055,,
1.9710,485,216.8,23.6,0.0140,,
1.9795,486,217.2,23.6,0.0140,,
1.9880,487,217.5,23.6,0.0140,,
1.9955,488,217.8,23.6,0.0150,,
2.0040,488,218.0,23.6,0.0170,,
2.0125,490,218.3,23.6,0.0055,,
2.0210,491,218.7,23.6,0.0140,,
2.0290,492,219.1,23.6,0.0135,,
2.0375,493,219.3,23.6,0.0140,,
2.0450,494,219.6,23.6,0.0150,,
2.0535,494,219.8,23.6,0.0170,,
2.0620,496,220.0,23.6,0.0055,,
2.0705,497,220.4,23.6,0.0140,,
2.0790,498,220.7,23.6,0.0140,,
2.0875,499,221.0,23.6,0.0140,,
2.0950,500,221.2,23.6,0.0150,,
2.1035,500,221.5,23.6,0.0170,,
2.1115,502,221.8,23.6,0.0055,,
2.1200,503,222.0,23.6,0.0140,,
2.1285,504,222.3,23.6,0.0140,,
2.1370,505,222.6,23.6,0.0140,,
2.1455,506,222.9,23.6,0.0170,,
2.1530,506,223.1,23.6,0.0150,,
2.1615,508,223.4,23.6,0.0055,,
2.1700,509,223.6,23.6,0.0140,,
2.1785,510,223.9,23.6,0.0140,,
2.1870,511,224.2,23.6,0.0140,,
2.1950,512,224.3,23.6,0.0160,,
2.2030,512,224.6,23.6,0.0160,,
2.2110,514,224.8,23.6,0.0055,,
2.2195,515,225.1,23.6,0.0140,,
2.2280,516,225.3,23.6,0.0140,,
2.2365,517,225.5,23.6,0.0140,,
2.2450,518,225.7,23.6,0.0170,,
2.2525,518,225.9,23.6,0.0150,,
2.2610,520,226.1,23.6,0.0055,,
2.2695,521,226.4,23.6,0.0140,,
2.2775,522,226.6,23.6,0.0135,,
2.2860,523,226.8,23.6,0.0140,,
2.2945,524,227.1,23.6,0.0140,,
2.3020,524,227.3,23.6,0.0150,,
2.3105,526,227.5,23.6,0.0055,,
2.3190,527,227.7,23.6,0.0140,,
2.3275,528,227.9,23.6,0.0140,,
2.3360,529,228.1,23.6,0.0140,,
2.3445,530,228.4,23.6,0.0140,,
2.3520,530,228.6,23.6,0.0150,,
2.3605,532,228.8,23.6,0.0055,,
2.3685,532,229.0,23.6,0.0160,,
2.3770,534,229.2,23.6,0.0055,,
2.3855,535,229.3,23.6,0.0140,,
2.3940,536,229.5,23.6,0.0140,,
2.4015,536,229.7,23.6,0.0150,,
2.4100,538,229.9,23.6,0.0055,,
2.4185,538,230.1,23.6,0.0170,,
2.4270,540,230.3,23.6,0.0055,,
2.4350,541,230.5,23.6,0.0135,,
2.4435,542,230.8,23.6,0.0140,,
2.4510,542,230.8,23.6,0.0150,,
2.4595,544,231.0,23.6,0.0055,,
2.4680,544,231.3,23.6,0.0170,,
2.4765,546,231.5,23.6,0.0055,,
2.4850,547,231.6,23.6,0.0140,,
2.4935,548,231.9,23.6,0.0140,,
2.5010,548,232.1,23.6,0.0150,,
2.5095,550,232.2,23.6,0.0055,,
2.5180,550,232.4,23.6,0.0170,,
2.5260,552,232.5,23.6,0.0050,,
2.5345,553,232.7,23.6,0.0140,,
2.5430,554,232.9,23.6,0.0140,,
2.5505,554,233.0,23.6,0.0150,,
2.5590,556,233.3,23.6,0.0055,,
2.5675,556,233.5,23.6,0.0170,,
2.5760,558,233.6,23.6,0.0055,,
2.5845,559,233.7,23.6,0.0140,,
2.5930,560,233.9,23.6,0.0140,,
2.6005,560,234.0,23.6,0.0150,,
2.6090,562,234.2,23.6,0.0055,,
2.6130,562,234.3,23.6,0.0080,,
2.6135,564,234.4,23.6,0.0005,,
2.6145,565,234.5,23.6,0.0015,,
2.6155,566,234.6,23.6,0.0015,,
2.6175,566,234.6,23.6,0.0040,,
2.6205,568,234.6,23.6,0.0020,,
2.6240,568,234.6,23.6,0.0070,,
2.6290,570,234.8,23.6,0.0030,,
2.6340,571,234.9,23.6,0.0085,,
2.6385,572,235.0,23.6,0.0075,,
2.6450,573,235.1,23.6,0.0095,,
Scope 1/1, Sample 2/35 (D_1_1_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-63.4,23.6,NaN,,
0.0010,1,-63.5,23.6,0.0010,,
0.0025,2,-63.6,23.6,0.0015,,
0.0050,3,-63.5,23.6,0.0025,,
0.0095,4,-63.5,23.6,0.0035,,
0.0150,5,-63.5,23.6,0.0050,,
0.0235,6,-63.4,23.6,0.0075,,
0.0320,7,-63.3,23.6,0.0075,,
0.0405,8,-62.9,23.6,0.0075,,
0.0490,9,-62.6,23.6,0.0075,,
0.0575,10,-62.2,23.6,0.0070,,
0.0650,11,-61.7,23.6,0.0070,,
0.0735,12,-61.1,23.6,0.0075,,
0.0815,13,-60.4,23.6,0.0075,,
0.0900,14,-59.7,23.6,0.0075,,
0.0985,15,-59.0,23.6,0.0070,,
0.1070,16,-58.1,23.6,0.0070,,
0.1145,17,-57.3,23.6,0.0070,,
0.1230,18,-56.3,23.6,0.0075,,
0.1315,19,-55.3,23.6,0.0075,,
0.1400,20,-54.4,23.6,0.0075,,
0.1485,21,-53.1,23.6,0.0075,,
0.1565,22,-52.0,23.6,0.0065,,
0.1645,23,-50.9,23.6,0.0075,,
0.1725,24,-49.7,23.6,0.0075,,
0.1810,25,-48.6,23.6,0.0075,,
0.1895,26,-47.3,23.6,0.0075,,
0.1980,27,-46.1,23.6,0.0075,,
0.2065,28,-45.0,23.6,0.0070,,
0.2150,29,-44.0,23.6,0.0075,,
0.2225,30,-43.0,23.6,0.0070,,
0.2310,31,-41.9,23.6,0.0075,,
0.2395,32,-40.9,23.6,0.0075,,
0.2475,33,-40.0,23.6,0.0075,,
0.2560,34,-39.0,23.6,0.0070,,
0.2645,35,-38.1,23.6,0.0075,,
0.2720,36,-37.2,23.6,0.0070,,
0.2805,37,-36.3,23.6,0.0075,,
0.2890,38,-35.4,23.6,0.0075,,
0.2975,39,-34.5,23.6,0.0075,,
0.3060,40,-33.6,23.6,0.0070,,
0.3145,41,-32.8,23.6,0.0075,,
0.3220,42,-31.9,23.6,0.0070,,
0.3305,43,-31.1,23.6,0.0075,,
0.3385,44,-30.3,23.6,0.0075,,
0.3470,45,-29.5,23.6,0.0075,,
0.3555,46,-28.7,23.6,0.0070,,
0.3640,47,-27.9,23.6,0.0075,,
0.3715,48,-27.2,23.6,0.0070,,
0.3800,49,-26.4,23.6,0.0075,,
0.3885,50,-25.6,23.6,0.0075,,
0.3970,51,-24.9,23.6,0.0075,,
0.4055,52,-24.1,23.6,0.0070,,
0.4130,53,-23.4,23.6,0.0070,,
0.4215,54,-22.7,23.6,0.0075,,
0.4295,55,-22.0,23.6,0.0075,,
0.4380,56,-21.3,23.6,0.0075,,
0.4465,57,-20.5,23.6,0.0075,,
0.4550,58,-19.9,23.6,0.0070,,
0.4625,59,-19.1,23.6,0.0070,,
0.4710,60,-18.4,23.6,0.0075,,
0.4795,61,-17.8,23.6,0.0075,,
0.4880,62,-17.0,23.6,0.0075,,
0.4965,63,-16.3,23.6,0.0075,,
0.5045,64,-15.6,23.6,0.0065,,
0.5130,65,-15.0,23.6,0.0075,,
0.5205,66,-14.4,23.6,0.0070,,
0.5290,67,-13.7,23.6,0.0075,,
0.5375,68,-13.0,23.6,0.0075,,
0.5460,69,-12.3,23.6,0.0075,,
0.5545,70,-11.7,23.6,0.0070,,
0.5630,71,-11.1,23.6,0.0075,,
0.5705,72,-10.5,23.6,0.0070,,
0.5790,73,-9.7,23.6,0.0075,,
0.5875,74,-9.1,23.6,0.0075,,
0.5955,75,-8.5,23.6,0.0075,,
0.6040,76,-7.8,23.6,0.0070,,
0.6125,77,-7.2,23.6,0.0075,,
0.6200,78,-6.5,23.6,0.0070,,
0.6285,79,-5.9,23.6,0.0075,,
0.6370,80,-5.2,23.6,0.0075,,
0.6455,81,-4.4,23.6,0.0075,,
0.6540,82,-3.7,23.6,0.0070,,
0.6620,83,-3.0,23.6,0.0065,,
0.6700,84,-2.4,23.6,0.0075,,
0.6785,85,-1.5,23.6,0.0075,,
0.6865,86,-0.7,23.6,0.0075,,
0.6950,87,0.1,23.6,0.0075,,
0.7035,88,0.5,23.6,0.0075,,
0.7120,89,0.6,23.6,0.0070,,
0.7195,90,1.2,23.6,0.0070,,
0.7280,91,2.0,23.6,0.0075,,
0.7365,92,3.2,23.6,0.0075,,
0.7450,93,3.6,23.6,0.0075,,
0.7530,94,4.3,23.6,0.0075,,
0.7615,95,5.0,23.6,0.0070,,
0.7690,96,5.5,23.6,0.0070,,
0.7775,97,6.0,23.6,0.0075,,
0.7860,98,6.6,23.6,0.0075,,
0.7945,99,7.2,23.6,0.0075,,
0.8030,100,8.0,23.6,0.0075,,
0.8115,101,8.9,23.6,0.0070,,
0.8190,102,9.6,23.6,0.0070,,
0.8275,103,10.4,23.6,0.0075,,
0.8360,104,11.3,23.6,0.0075,,
0.8440,105,12.1,23.6,0.0075,,
0.8525,106,12.8,23.6,0.0075,,
0.8610,107,13.7,23.6,0.0070,,
0.8685,108,14.3,23.6,0.0070,,
0.8770,109,15.2,23.6,0.0075,,
0.8855,110,16.0,23.6,0.0075,,
0.8940,111,16.8,23.6,0.0075,,
0.9025,112,17.6,23.6,0.0070,,
0.9110,113,18.4,23.6,0.0070,,
0.9185,114,19.1,23.6,0.0070,,
0.9270,115,20.0,23.6,0.0075,,
0.9355,116,20.8,23.6,0.0075,,
0.9435,117,21.6,23.6,0.0075,,
0.9520,118,22.5,23.6,0.0070,,
0.9605,119,23.4,23.6,0.0070,,
0.9680,120,24.2,23.6,0.0070,,
0.9765,121,25.1,23.6,0.0075,,
0.9850,122,26.1,23.6,0.0075,,
0.9935,123,27.1,23.6,0.0075,,
1.0020,124,28.1,23.6,0.0070,,
1.0105,125,29.0,23.6,0.0070,,
1.0180,126,30.0,23.6,0.0070,,
1.0265,127,31.0,23.6,0.0075,,
1.0350,128,32.0,23.6,0.0075,,
1.0430,129,33.0,23.6,0.0075,,
1.0515,130,34.1,23.6,0.0070,,
1.0600,131,35.2,23.6,0.0070,,
1.0675,132,36.2,23.6,0.0070,,
1.0760,133,37.3,23.6,0.0075,,
1.0845,134,38.5,23.6,0.0075,,
1.0930,135,39.7,23.6,0.0075,,
1.1015,136,40.9,23.6,0.0070,,
1.1100,137,42.1,23.6,0.0070,,
1.1175,138,43.3,23.6,0.0070,,
1.1260,139,44.6,23.6,0.0075,,
1.1340,140,45.9,23.6,0.0075,,
1.1425,141,47.3,23.6,0.0075,,
1.1510,142,48.8,23.6,0.0070,,
1.1595,143,50.3,23.6,0.0070,,
1.1670,144,51.7,23.6,0.0070,,
1.1755,145,53.3,23.6,0.0075,,
1.1840,146,55.1,23.6,0.0075,,
1.1925,147,56.9,23.6,0.0075,,
1.2005,148,58.8,23.6,0.0075,,
1.2090,149,60.7,23.6,0.0070,,
1.2165,150,62.4,23.6,0.0070,,
1.2250,151,64.6,23.6,0.0075,,
1.2335,152,66.9,23.6,0.0075,,
1.2420,153,69.4,23.6,0.0075,,
1.2505,154,72.0,23.6,0.0075,,
1.2590,155,74.7,23.6,0.0070,,
1.2665,156,77.4,23.6,0.0070,,
1.2750,157,80.5,23.6,0.0075,,
1.2835,158,84.0,23.6,0.0075,,
1.2915,159,87.7,23.6,0.0075,,
1.3000,160,91.8,23.6,0.0075,,
1.3085,161,96.3,23.6,0.0070,,
1.3160,162,100.6,23.6,0.0070,,
1.3245,163,105.8,23.6,0.0075,,
1.3330,164,111.7,23.6,0.0075,,
1.3415,165,117.6,23.6,0.0075,,
1.3500,166,123.8,23.6,0.0075,,
1.3585,167,130.2,23.6,0.0070,,
1.3665,168,135.6,23.6,0.0075,,
1.3745,169,141.9,23.6,0.0075,,
1.3825,170,147.5,23.6,0.0075,,
1.3910,171,153.1,23.6,0.0075,,
1.3995,172,157.6,23.6,0.0075,,
1.4080,173,161.7,23.6,0.0070,,
1.4155,174,165.0,23.6,0.0070,,
1.4240,175,168.3,23.6,0.0075,,
1.4325,176,171.1,23.6,0.0075,,
1.4410,177,173.5,23.6,0.0075,,
1.4495,178,175.5,23.6,0.0075,,
1.4575,179,177.4,23.6,0.0065,,
1.4660,180,178.8,23.6,0.0075,,
1.4735,181,180.2,23.6,0.0070,,
1.4820,182,181.7,23.6,0.0075,,
1.4905,183,183.1,23.6,0.0075,,
1.4990,184,184.3,23.6,0.0075,,
1.5060,185,185.1,23.6,0.0065,,
1.5060,425,188.6,23.7,0.0000,,
1.5065,426,188.6,23.7,0.0005,,
1.5080,427,188.5,23.7,0.0010,,
1.5105,428,188.5,23.7,0.0020,,
1.5145,429,188.6,23.7,0.0030,,
1.5205,430,188.8,23.7,0.0045,,
1.5290,431,189.3,23.7,0.0065,,
1.5365,432,189.9,23.7,0.0060,,
1.5450,433,190.7,23.7,0.0070,,
1.5535,434,191.6,23.7,0.0065,,
1.5620,435,192.5,23.7,0.0065,,
1.5705,436,193.3,23.7,0.0065,,
1.5785,437,194.1,23.7,0.0060,,
1.5865,438,194.8,23.7,0.0065,,
1.5945,439,195.6,23.7,0.0065,,
1.6030,440,196.3,23.7,0.0065,,
1.6115,441,197.1,23.7,0.0065,,
1.6200,442,197.8,23.7,0.0065,,
1.6285,443,198.4,23.7,0.0065,,
1.6360,444,199.0,23.7,0.0060,,
1.6445,445,199.7,23.7,0.0070,,
1.6530,446,200.3,23.7,0.0070,,
1.6610,447,200.9,23.7,0.0060,,
1.6695,448,201.5,23.7,0.0065,,
1.6780,449,202.1,23.7,0.0065,,
1.6855,450,202.8,23.7,0.0060,,
1.6940,451,203.3,23.7,0.0070,,
1.7025,452,203.8,23.7,0.0070,,
1.7110,453,204.4,23.7,0.0065,,
1.7195,454,204.9,23.7,0.0065,,
1.7280,455,205.4,23.7,0.0065,,
1.7360,456,205.8,23.7,0.0065,,
1.7440,457,206.3,23.7,0.0065,,
1.7520,458,206.9,23.7,0.0065,,
1.7605,459,207.4,23.7,0.0065,,
1.7690,460,207.8,23.7,0.0065,,
1.7775,461,208.3,23.7,0.0065,,
1.7850,462,208.7,23.7,0.0060,,
1.7935,463,209.2,23.7,0.0070,,
1.8020,464,209.7,23.7,0.0070,,
1.8105,465,210.1,23.7,0.0065,,
1.8190,466,210.4,23.7,0.0065,,
1.8270,467,211.0,23.7,0.0060,,
1.8350,468,211.3,23.7,0.0065,,
1.8430,469,211.8,23.7,0.0065,,
1.8515,470,212.1,23.7,0.0070,,
1.8600,471,212.5,23.7,0.0065,,
1.8685,472,212.9,23.7,0.0065,,
1.8770,473,213.3,23.7,0.0065,,
1.8845,474,213.6,23.7,0.0060,,
1.8930,475,214.0,23.7,0.0070,,
1.9015,476,214.3,23.7,0.0070,,
1.9100,477,214.8,23.7,0.0065,,
1.9180,478,215.1,23.7,0.0060,,
1.9265,479,215.5,23.7,0.0065,,
1.9350,480,215.7,23.7,0.0070,,
1.9425,481,216.1,23.7,0.0060,,
1.9510,482,216.4,23.7,0.0070,,
1.9595,483,216.8,23.7,0.0065,,
1.9680,484,217.1,23.7,0.0065,,
1.9765,485,217.4,23.7,0.0065,,
1.9840,486,217.6,23.7,0.0060,,
1.9925,487,217.9,23.7,0.0070,,
2.0010,488,218.3,23.7,0.0065,,
2.0090,489,218.6,23.7,0.0060,,
2.0175,490,218.8,23.7,0.0065,,
2.0260,491,219.2,23.7,0.0065,,
2.0335,492,219.4,23.7,0.0060,,
2.0420,493,219.8,23.7,0.0070,,
2.0505,494,220.0,23.7,0.0070,,
2.0590,495,220.3,23.7,0.0065,,
2.0675,496,220.6,23.7,0.0065,,
2.0760,497,220.9,23.7,0.0065,,
2.0840,498,221.2,23.7,0.0065,,
2.0920,499,221.5,23.7,0.0065,,
2.1000,500,221.8,23.7,0.0065,,
2.1085,501,222.0,23.7,0.0065,,
2.1170,502,222.3,23.7,0.0065,,
2.1255,503,222.6,23.7,0.0065,,
2.1330,504,222.8,23.7,0.0060,,
2.1415,505,223.1,23.7,0.0070,,
2.1500,506,223.4,23.7,0.0070,,
2.1585,507,223.6,23.7,0.0065,,
2.1670,508,223.8,23.7,0.0065,,
2.1750,509,224.0,23.7,0.0060,,
2.1835,510,224.2,23.7,0.0070,,
2.1910,511,224.5,23.7,0.0060,,
2.1995,512,224.7,23.7,0.0070,,
2.2080,513,225.0,23.7,0.0065,,
2.2165,514,225.2,23.7,0.0065,,
2.2250,515,225.5,23.7,0.0065,,
2.2335,516,225.7,23.7,0.0070,,
2.2410,517,225.8,23.7,0.0060,,
2.2495,518,226.1,23.7,0.0070,,
2.2580,519,226.4,23.7,0.0065,,
2.2660,520,226.6,23.7,0.0060,,
2.2745,521,226.8,23.7,0.0065,,
