Task,T3929
Scope 1/1, Sample 1/4 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5205,66,-25.2,22.2,0.0075,,
0.5290,67,-24.6,22.2,0.0075,,
0.5375,68,-24.1,22.2,0.0075,,
0.5460,69,-23.5,22.2,0.0075,,
0.5535,70,-23.0,22.2,0.0075,,
0.5620,71,-22.5,22.2,0.0075,,
0.5705,72,-21.9,22.2,0.0075,,
0.5790,73,-21.4,22.2,0.0075,,
0.5870,74,-20.8,22.2,0.0075,,
0.5955,75,-20.3,22.2,0.0075,,
0.6030,76,-19.9,22.2,0.0075,,
0.6115,77,-19.3,22.2,0.0075,,
0.6200,78,-18.8,22.2,0.0075,,
0.6285,79,-18.3,22.2,0.0075,,
0.6370,80,-17.7,22.2,0.0075,,
0.6455,81,-17.2,22.2,0.0075,,
0.6535,82,-16.8,22.2,0.0080,,
0.6615,83,-16.3,22.2,0.0075,,
0.6695,84,-15.8,22.2,0.0075,,
0.6780,85,-15.3,22.2,0.0075,,
0.6865,86,-14.8,22.2,0.0075,,
0.6950,87,-14.3,22.2,0.0075,,
0.7025,88,-13.7,22.2,0.0075,,
0.7110,89,-13.3,22.2,0.0075,,
0.7195,90,-12.8,22.2,0.0075,,
0.7280,91,-12.3,22.2,0.0075,,
0.7365,92,-11.7,22.2,0.0075,,
0.7445,93,-11.2,22.2,0.0075,,
0.7530,94,-10.8,22.2,0.0085,,
0.7605,95,-10.3,22.2,0.0070,,
0.7690,96,-9.8,22.2,0.0075,,
0.7775,97,-9.3,22.2,0.0075,,
0.7860,98,-8.9,22.2,0.0075,,
0.7945,99,-8.4,22.2,0.0075,,
0.8030,100,-7.9,22.2,0.0075,,
0.8105,101,-7.5,22.2,0.0070,,
0.8190,102,-7.0,22.2,0.0075,,
0.8275,103,-6.5,22.2,0.0075,,
0.8355,104,-6.0,22.2,0.0075,,
0.8440,105,-5.5,22.2,0.0075,,
0.8525,106,-5.0,22.2,0.0085,,
0.8600,107,-4.5,22.2,0.0070,,
0.8685,108,-3.8,22.2,0.0075,,
0.8770,109,-3.3,22.2,0.0075,,
0.8855,110,-2.7,22.2,0.0075,,
0.8940,111,-2.1,22.2,0.0075,,
0.9025,112,-1.6,22.2,0.0085,,
0.9100,113,-1.0,22.2,0.0070,,
0.9185,114,-0.4,22.2,0.0075,,
0.9270,115,0.1,22.2,0.0075,,
0.9350,116,0.3,22.2,0.0075,,
0.9435,117,0.4,22.2,0.0075,,
0.9520,118,0.9,22.2,0.0075,,
0.9595,119,1.4,22.2,0.0070,,
0.9680,120,2.0,22.2,0.0075,,
0.9765,121,2.7,22.2,0.0075,,
0.9850,122,3.8,22.2,0.0075,,
0.9935,123,3.7,22.2,0.0075,,
1.0015,124,4.3,22.2,0.0080,,
1.0095,125,4.9,22.2,0.0075,,
1.0175,126,5.4,22.2,0.0075,,
1.0260,127,5.8,22.2,0.0075,,
1.0345,128,6.3,22.2,0.0075,,
1.0430,129,6.8,22.2,0.0075,,
1.0515,130,7.3,22.2,0.0075,,
1.0590,131,7.8,22.2,0.0075,,
1.0675,132,8.4,22.2,0.0075,,
1.0760,133,9.1,22.2,0.0075,,
1.0845,134,9.8,22.2,0.0075,,
1.0925,135,10.6,22.2,0.0075,,
1.1010,136,11.4,22.2,0.0075,,
1.1085,137,12.0,22.2,0.0075,,
1.1170,138,12.7,22.2,0.0075,,
1.1255,139,13.4,22.2,0.0075,,
1.1340,140,14.1,22.2,0.0075,,
1.1425,141,14.8,22.3,0.0075,,
1.1510,142,15.5,22.3,0.0075,,
1.1585,143,16.1,22.3,0.0075,,
1.1670,144,16.9,22.3,0.0075,,
1.1755,145,17.6,22.3,0.0075,,
1.1835,146,18.4,22.3,0.0075,,
1.1920,147,19.2,22.3,0.0075,,
1.2005,148,19.9,22.3,0.0075,,
1.2080,149,20.7,22.3,0.0075,,
1.2165,150,21.5,22.3,0.0075,,
1.2250,151,22.3,22.3,0.0075,,
1.2335,152,23.3,22.3,0.0075,,
1.2420,153,24.3,22.3,0.0075,,
1.2505,154,25.3,22.3,0.0075,,
1.2580,155,26.3,22.3,0.0075,,
1.2665,156,27.4,22.3,0.0075,,
1.2745,157,28.5,22.3,0.0075,,
1.2830,158,29.7,22.3,0.0075,,
1.2915,159,30.9,22.3,0.0075,,
1.3000,160,32.2,22.3,0.0075,,
1.3075,161,33.4,22.3,0.0075,,
1.3160,162,34.8,22.3,0.0075,,
1.3245,163,36.4,22.3,0.0075,,
1.3330,164,38.1,22.3,0.0075,,
1.3415,165,40.1,22.3,0.0075,,
1.3500,166,42.3,22.3,0.0075,,
1.3575,167,44.4,22.3,0.0075,,
1.3660,168,46.9,22.3,0.0075,,
1.3740,169,49.7,22.3,0.0075,,
1.3825,170,52.6,22.3,0.0075,,
1.3910,171,56.0,22.3,0.0075,,
1.3995,172,60.0,22.3,0.0075,,
1.4070,173,63.9,22.3,0.0070,,
1.4155,174,68.6,22.3,0.0075,,
1.4240,175,74.0,22.3,0.0075,,
1.4325,176,79.7,22.3,0.0075,,
1.4410,177,86.2,22.3,0.0075,,
1.4490,178,92.8,22.3,0.0075,,
1.4565,179,98.9,22.3,0.0075,,
1.4650,180,106.2,22.3,0.0075,,
1.4735,181,113.7,22.3,0.0075,,
1.4820,182,121.4,22.3,0.0075,,
1.4905,183,129.7,22.3,0.0075,,
1.4990,184,137.8,22.3,0.0075,,
1.5075,185,144.6,22.3,0.0085,,
1.5150,186,151.8,22.3,0.0070,,
1.5235,187,158.6,22.3,0.0075,,
1.5315,188,164.7,22.3,0.0075,,
1.5400,189,170.1,22.3,0.0075,,
1.5485,190,175.0,22.3,0.0075,,
1.5570,191,178.9,22.3,0.0075,,
1.5645,192,182.1,22.3,0.0070,,
1.5750,193,185.2,22.3,0.0075,,
1.5750,434,193.9,22.4,0.0000,,
1.5755,434,193.9,22.4,0.0010,,
1.5770,436,193.9,22.4,0.0010,,
1.5795,436,193.9,22.4,0.0050,,
1.5835,438,193.9,22.4,0.0025,,
1.5895,439,194.0,22.4,0.0100,,
1.5980,440,194.4,22.4,0.0140,,
1.6055,440,194.9,22.4,0.0150,,
1.6140,442,195.5,22.4,0.0055,,
1.6225,442,196.3,22.4,0.0170,,
1.6310,444,197.2,22.4,0.0055,,
1.6390,445,198.1,22.4,0.0135,,
1.6475,446,199.0,22.4,0.0140,,
1.6550,446,199.7,22.4,0.0150,,
1.6635,448,200.4,22.4,0.0055,,
1.6720,448,201.1,22.4,0.0170,,
1.6805,450,201.8,22.4,0.0055,,
1.6890,451,202.5,22.4,0.0140,,
1.6975,452,203.1,22.4,0.0140,,
1.7050,452,203.8,22.4,0.0150,,
1.7135,454,204.5,22.4,0.0055,,
1.7220,454,205.1,22.4,0.0170,,
1.7300,456,205.8,22.4,0.0050,,
1.7385,457,206.4,22.4,0.0140,,
1.7470,458,207.1,22.4,0.0140,,
1.7545,458,207.5,22.4,0.0150,,
1.7630,460,208.1,22.4,0.0055,,
1.7715,460,208.6,22.4,0.0170,,
1.7800,462,209.1,22.4,0.0055,,
1.7885,463,209.7,22.4,0.0140,,
1.7970,464,210.3,22.4,0.0140,,
1.8045,464,210.7,22.4,0.0150,,
1.8130,466,211.2,22.4,0.0055,,
1.8215,466,211.7,22.4,0.0170,,
1.8295,468,212.2,22.4,0.0050,,
1.8380,469,212.7,22.4,0.0140,,
1.8465,470,213.1,22.4,0.0140,,
1.8540,470,213.5,22.4,0.0150,,
1.8625,472,214.0,22.4,0.0055,,
1.8710,472,214.5,22.4,0.0170,,
1.8795,474,214.8,22.4,0.0055,,
1.8880,475,215.3,22.4,0.0140,,
1.8960,476,215.7,22.4,0.0135,,
1.9040,476,216.1,22.4,0.0160,,
1.9120,478,216.5,22.4,0.0055,,
1.9205,478,217.0,22.4,0.0170,,
1.9290,480,217.3,22.4,0.0055,,
1.9375,481,217.7,22.4,0.0140,,
1.9460,482,218.0,22.4,0.0140,,
1.9535,482,218.4,22.4,0.0150,,
1.9620,484,218.8,22.4,0.0055,,
1.9705,484,219.2,22.4,0.0170,,
1.9790,486,219.6,22.4,0.0055,,
1.9875,487,219.9,22.4,0.0140,,
1.9955,488,220.2,22.4,0.0135,,
2.0035,488,220.5,22.4,0.0160,,
2.0115,490,221.0,22.4,0.0055,,
2.0200,490,221.3,22.4,0.0170,,
2.0285,492,221.6,22.4,0.0055,,
2.0370,493,222.0,22.4,0.0140,,
2.0455,494,222.3,22.4,0.0140,,
2.0540,495,222.5,22.4,0.0140,,
2.0615,496,222.9,22.4,0.0150,,
2.0695,496,223.1,22.4,0.0160,,
2.0780,498,223.5,22.4,0.0055,,
2.0865,499,223.8,22.4,0.0140,,
2.0950,500,224.0,22.4,0.0140,,
2.1035,500,224.3,22.4,0.0170,,
2.1110,502,224.6,22.4,0.0050,,
2.1195,502,224.9,22.4,0.0170,,
2.1280,504,225.2,22.4,0.0055,,
2.1365,505,225.5,22.4,0.0140,,
2.1450,506,225.8,22.4,0.0140,,
2.1530,507,226.0,22.4,0.0135,,
2.1610,508,226.3,22.4,0.0160,,
2.1690,508,226.6,22.4,0.0160,,
2.1775,510,226.8,22.4,0.0055,,
2.1860,511,227.1,22.4,0.0140,,
2.1945,512,227.4,22.4,0.0140,,
2.2030,513,227.7,22.4,0.0140,,
2.2105,514,227.9,22.4,0.0150,,
2.2190,514,228.1,22.4,0.0170,,
2.2275,516,228.4,22.4,0.0055,,
2.2360,517,228.6,22.4,0.0140,,
2.2445,518,228.8,22.4,0.0140,,
2.2525,518,229.1,22.4,0.0160,,
2.2600,520,229.3,22.4,0.0050,,
2.2685,520,229.6,22.4,0.0170,,
2.2770,522,229.8,22.4,0.0055,,
2.2855,523,230.0,22.4,0.0140,,
2.2940,524,230.3,22.4,0.0140,,
2.3025,525,230.5,22.4,0.0140,,
2.3100,526,230.8,22.4,0.0150,,
2.3185,526,230.9,22.4,0.0170,,
2.3270,528,231.2,22.4,0.0055,,
2.3350,529,231.4,22.4,0.0135,,
2.3435,530,231.6,22.4,0.0140,,
2.3520,531,231.8,22.4,0.0140,,
2.3595,532,232.1,22.4,0.0150,,
2.3680,532,232.3,22.4,0.0170,,
2.3765,534,232.5,22.4,0.0055,,
2.3850,535,232.7,22.4,0.0140,,
2.3935,536,233.0,22.4,0.0140,,
2.4020,537,233.1,22.4,0.0140,,
2.4095,538,233.3,22.4,0.0150,,
2.4180,538,233.5,22.4,0.0170,,
2.4260,540,233.7,22.4,0.0055,,
2.4345,541,233.9,22.4,0.0140,,
2.4430,542,234.2,22.4,0.0140,,
2.4465,543,234.4,22.4,0.0060,,
2.4485,544,234.5,22.4,0.0040,,
2.4505,544,234.6,22.4,0.0040,,
2.4525,546,234.6,22.4,0.0015,,
2.4565,547,234.6,22.4,0.0065,,
2.4615,548,234.7,22.4,0.0085,,
2.4690,549,234.8,22.4,0.0125,,
2.4765,550,234.9,22.4,0.0150,,
2.4795,550,235.0,22.4,-0.0300,,
Scope 1/1, Sample 2/4 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.5,22.3,NaN,,
0.0010,1,-58.6,22.3,0.0010,,
0.0025,2,-58.8,22.3,0.0015,,
0.0050,3,-59.0,22.3,0.0025,,
0.0090,4,-59.3,22.3,0.0035,,
0.0155,5,-59.5,22.3,0.0060,,
0.0235,6,-59.7,22.3,0.0075,,
0.0320,7,-59.8,22.3,0.0075,,
0.0395,8,-59.8,22.3,0.0075,,
0.0480,9,-59.8,22.3,0.0075,,
0.0565,10,-59.8,22.3,0.0075,,
0.0650,11,-59.6,22.3,0.0075,,
0.0735,12,-59.4,22.3,0.0075,,
0.0820,13,-59.1,22.3,0.0075,,
0.0895,14,-58.7,22.3,0.0075,,
0.0980,15,-58.3,22.3,0.0075,,
0.1065,16,-57.9,22.3,0.0075,,
0.1145,17,-57.4,22.3,0.0075,,
0.1230,18,-56.8,22.3,0.0075,,
0.1315,19,-56.3,22.3,0.0075,,
0.1390,20,-55.6,22.3,0.0075,,
0.1475,21,-54.9,22.3,0.0075,,
0.1560,22,-54.2,22.3,0.0075,,
0.1645,23,-53.4,22.3,0.0075,,
0.1730,24,-52.5,22.3,0.0075,,
0.1815,25,-51.7,22.3,0.0075,,
0.1890,26,-50.9,22.3,0.0075,,
0.1975,27,-50.1,22.3,0.0085,,
0.2055,28,-49.2,22.3,0.0075,,
0.2140,29,-48.3,22.3,0.0075,,
0.2225,30,-47.4,22.3,0.0075,,
0.2310,31,-46.5,22.3,0.0075,,
0.2385,32,-45.6,22.3,0.0075,,
0.2470,33,-44.7,22.3,0.0075,,
0.2555,34,-43.8,22.3,0.0075,,
0.2640,35,-42.9,22.3,0.0075,,
0.2725,36,-42.1,22.3,0.0075,,
0.2805,37,-41.3,22.3,0.0075,,
0.2885,38,-40.5,22.3,0.0080,,
0.2965,39,-39.7,22.3,0.0075,,
0.3050,40,-38.9,22.3,0.0075,,
0.3135,41,-38.2,22.3,0.0075,,
0.3220,42,-37.5,22.3,0.0075,,
0.3305,43,-36.8,22.3,0.0075,,
0.3390,44,-36.2,22.3,0.0085,,
0.3465,45,-35.5,22.3,0.0075,,
0.3550,46,-34.8,22.3,0.0075,,
0.3635,47,-34.1,22.3,0.0075,,
0.3715,48,-33.4,22.3,0.0075,,
0.3800,49,-32.8,22.3,0.0075,,
0.3875,50,-32.2,22.3,0.0075,,
0.3960,51,-31.6,22.3,0.0085,,
0.4045,52,-31.0,22.3,0.0075,,
0.4130,53,-30.4,22.3,0.0075,,
0.4215,54,-29.8,22.3,0.0075,,
0.4300,55,-29.1,22.3,0.0075,,
0.4375,56,-28.6,22.3,0.0075,,
0.4460,57,-27.9,22.3,0.0075,,
0.4545,58,-27.4,22.3,0.0075,,
0.4625,59,-26.8,22.3,0.0075,,
0.4710,60,-26.2,22.3,0.0075,,
0.4795,61,-25.7,22.3,0.0075,,
0.4870,62,-25.1,22.3,0.0075,,
0.4955,63,-24.6,22.3,0.0075,,
0.5040,64,-24.0,22.3,0.0075,,
0.5125,65,-23.4,22.3,0.0075,,
0.5210,66,-22.9,22.3,0.0075,,
0.5295,67,-22.3,22.3,0.0075,,
0.5370,68,-21.9,22.3,0.0075,,
0.5455,69,-21.3,22.3,0.0075,,
0.5540,70,-20.8,22.3,0.0075,,
0.5620,71,-20.3,22.3,0.0075,,
0.5705,72,-19.7,22.3,0.0075,,
0.5790,73,-19.2,22.3,0.0075,,
0.5865,74,-18.7,22.3,0.0075,,
0.5950,75,-18.2,22.3,0.0075,,
0.6035,76,-17.7,22.3,0.0075,,
0.6120,77,-17.2,22.3,0.0075,,
0.6205,78,-16.7,22.3,0.0075,,
0.6290,79,-16.1,22.3,0.0075,,
0.6365,80,-15.7,22.3,0.0075,,
0.6450,81,-15.2,22.3,0.0075,,
0.6530,82,-14.6,22.3,0.0075,,
0.6615,83,-14.1,22.3,0.0075,,
0.6700,84,-13.6,22.3,0.0075,,
0.6785,85,-13.1,22.3,0.0075,,
0.6860,86,-12.7,22.3,0.0075,,
0.6945,87,-12.1,22.3,0.0075,,
0.7030,88,-11.7,22.3,0.0075,,
0.7115,89,-11.1,22.3,0.0075,,
0.7200,90,-10.6,22.3,0.0075,,
0.7280,91,-10.1,22.3,0.0075,,
0.7360,92,-9.7,22.3,0.0080,,
0.7440,93,-9.2,22.3,0.0080,,
0.7525,94,-8.7,22.3,0.0075,,
0.7610,95,-8.2,22.3,0.0075,,
0.7695,96,-7.7,22.3,0.0075,,
0.7780,97,-7.2,22.3,0.0075,,
0.7865,98,-6.8,22.3,0.0085,,
0.7940,99,-6.3,22.3,0.0075,,
0.8025,100,-5.8,22.3,0.0075,,
0.8105,101,-5.3,22.3,0.0075,,
0.8190,102,-4.8,22.3,0.0075,,
0.8275,103,-4.2,22.3,0.0075,,
0.8360,104,-3.6,22.3,0.0075,,
0.8435,105,-3.1,22.3,0.0075,,
0.8520,106,-2.5,22.3,0.0075,,
0.8605,107,-1.9,22.3,0.0075,,
0.8690,108,-1.3,22.3,0.0075,,
0.8775,109,-0.7,22.3,0.0075,,
0.8855,110,-0.1,22.3,0.0075,,
0.8935,111,0.3,22.3,0.0080,,
0.9015,112,0.3,22.3,0.0075,,
0.9100,113,0.5,22.3,0.0075,,
0.9185,114,1.1,22.3,0.0075,,
0.9270,115,1.5,22.3,0.0075,,
0.9355,116,2.1,22.3,0.0085,,
0.9430,117,2.9,22.3,0.0075,,
0.9515,118,3.9,22.3,0.0075,,
0.9600,119,3.8,22.3,0.0075,,
0.9685,120,4.4,22.3,0.0075,,
0.9765,121,5.0,22.3,0.0075,,
0.9850,122,5.4,22.3,0.0075,,
0.9925,123,5.8,22.3,0.0075,,
1.0010,124,6.3,22.3,0.0075,,
1.0095,125,6.8,22.3,0.0075,,
1.0180,126,7.2,22.3,0.0075,,
1.0265,127,7.8,22.3,0.0075,,
1.0350,128,8.5,22.3,0.0075,,
1.0425,129,9.1,22.3,0.0075,,
1.0510,130,9.9,22.3,0.0075,,
1.0595,131,10.5,22.3,0.0075,,
1.0675,132,11.2,22.3,0.0075,,
1.0760,133,11.9,22.3,0.0075,,
1.0845,134,12.6,22.3,0.0075,,
1.0920,135,13.2,22.3,0.0075,,
1.1005,136,13.9,22.3,0.0075,,
1.1090,137,14.6,22.3,0.0075,,
1.1175,138,15.3,22.3,0.0075,,
1.1260,139,16.0,22.3,0.0075,,
1.1345,140,16.7,22.3,0.0075,,
1.1420,141,17.4,22.3,0.0075,,
1.1505,142,18.1,22.3,0.0075,,
1.1585,143,18.9,22.3,0.0075,,
1.1670,144,19.7,22.3,0.0075,,
1.1755,145,20.5,22.3,0.0075,,
1.1840,146,21.3,22.3,0.0075,,
1.1925,147,22.1,22.4,0.0085,,
1.2000,148,22.9,22.4,0.0075,,
1.2085,149,23.8,22.4,0.0075,,
1.2170,150,24.8,22.4,0.0075,,
1.2250,151,25.8,22.4,0.0075,,
1.2335,152,26.8,22.4,0.0075,,
1.2420,153,27.8,22.4,0.0075,,
1.2495,154,28.8,22.4,0.0075,,
1.2580,155,30.1,22.4,0.0075,,
1.2665,156,31.2,22.4,0.0075,,
1.2750,157,32.6,22.4,0.0075,,
1.2835,158,34.0,22.4,0.0075,,
1.2920,159,35.3,22.4,0.0085,,
1.2995,160,37.0,22.4,0.0075,,
1.3080,161,38.8,22.4,0.0075,,
1.3165,162,40.6,22.4,0.0075,,
1.3245,163,42.6,22.4,0.0075,,
1.3330,164,44.9,22.4,0.0075,,
1.3415,165,47.1,22.4,0.0085,,
1.3490,166,49.8,22.4,0.0075,,
1.3575,167,53.1,22.4,0.0075,,
1.3660,168,56.6,22.4,0.0075,,
1.3745,169,60.5,22.4,0.0075,,
1.3830,170,64.9,22.4,0.0075,,
1.3905,171,69.5,22.4,0.0075,,
1.3990,172,74.7,22.4,0.0085,,
1.4075,173,80.4,22.4,0.0075,,
1.4155,174,87.1,22.4,0.0075,,
1.4240,175,94.2,22.4,0.0075,,
1.4325,176,101.3,22.4,0.0075,,
1.4400,177,107.7,22.4,0.0075,,
1.4485,178,114.9,22.4,0.0085,,
1.4570,179,122.9,22.4,0.0075,,
1.4655,180,130.6,22.4,0.0075,,
1.4740,181,138.2,22.4,0.0075,,
1.4825,182,145.7,22.4,0.0075,,
1.4905,183,151.7,22.4,0.0080,,
1.4985,184,158.2,22.4,0.0080,,
1.5065,185,164.7,22.4,0.0075,,
1.5150,186,169.9,22.4,0.0075,,
1.5235,187,174.8,22.4,0.0075,,
1.5320,188,178.6,22.4,0.0075,,
1.5405,189,181.8,22.4,0.0085,,
1.5480,190,184.8,22.4,0.0075,,
1.5515,190,185.3,22.4,0.0070,,
1.5515,431,193.2,22.5,0.0000,,
1.5520,432,193.2,22.5,0.0010,,
1.5535,433,193.2,22.5,0.0025,,
1.5560,434,193.2,22.5,0.0040,,
1.5600,435,193.2,22.5,0.0055,,
1.5660,436,193.3,22.5,0.0085,,
1.5745,437,193.7,22.5,0.0120,,
1.5820,438,194.2,22.5,0.0125,,
1.5905,439,195.0,22.5,0.0140,,
1.5990,440,195.8,22.5,0.0140,,
1.6075,441,196.6,22.5,0.0120,,
1.6155,442,197.6,22.5,0.0115,,
1.6240,443,198.4,22.5,0.0120,,
1.6315,444,199.1,22.5,0.0125,,
1.6400,445,200.0,22.5,0.0140,,
1.6485,446,200.7,22.5,0.0140,,
1.6570,447,201.4,22.5,0.0120,,
1.6655,448,202.1,22.5,0.0120,,
1.6740,449,202.9,22.5,0.0120,,
1.6815,450,203.5,22.5,0.0125,,
1.6900,451,204.2,22.5,0.0140,,
1.6985,452,204.9,22.5,0.0140,,
1.7070,453,205.5,22.5,0.0120,,
1.7150,454,206.0,22.5,0.0115,,
1.7235,455,206.6,22.5,0.0120,,
1.7310,456,207.2,22.5,0.0125,,
1.7395,457,207.8,22.5,0.0140,,
1.7480,458,208.4,22.5,0.0140,,
1.7565,459,208.8,22.5,0.0120,,
1.7650,460,209.4,22.5,0.0120,,
1.7735,461,209.9,22.5,0.0120,,
1.7810,462,210.4,22.5,0.0125,,
1.7895,463,210.8,22.5,0.0140,,
1.7980,464,211.3,22.5,0.0140,,
1.8060,465,211.8,22.5,0.0115,,
1.8145,466,212.4,22.5,0.0120,,
1.8230,467,212.8,22.5,0.0120,,
1.8305,468,213.3,22.5,0.0125,,
1.8390,469,213.8,22.5,0.0140,,
1.8475,470,214.1,22.5,0.0140,,
1.8560,471,214.6,22.5,0.0120,,
1.8645,472,215.0,22.5,0.0120,,
1.8730,473,215.5,22.5,0.0120,,
1.8805,474,215.9,22.5,0.0125,,
1.8890,475,216.3,22.5,0.0140,,
1.8970,476,216.6,22.5,0.0135,,
1.9055,477,217.1,22.5,0.0120,,
1.9140,478,217.5,22.5,0.0120,,
1.9225,479,217.8,22.5,0.0120,,
1.9300,480,218.2,22.5,0.0125,,
1.9385,481,218.6,22.5,0.0140,,
1.9470,482,218.9,22.5,0.0140,,
1.9555,483,219.3,22.5,0.0120,,
1.9640,484,219.7,22.5,0.0120,,
1.9720,485,220.1,22.5,0.0115,,
1.9800,486,220.4,22.5,0.0135,,
1.9880,487,220.7,22.5,0.0135,,
1.9965,488,221.0,22.5,0.0140,,
2.0050,489,221.3,22.5,0.0120,,
2.0135,490,221.6,22.5,0.0120,,
2.0220,491,222.0,22.5,0.0120,,
2.0295,492,222.3,22.5,0.0125,,
2.0380,493,222.7,22.5,0.0140,,
2.0465,494,222.9,22.5,0.0140,,
2.0550,495,223.3,22.5,0.0120,,
2.0630,496,223.5,22.5,0.0115,,
2.0715,497,223.8,22.5,0.0120,,
2.0800,498,224.1,22.5,0.0140,,
2.0875,499,224.4,22.5,0.0125,,
2.0960,500,224.7,22.5,0.0140,,
2.1045,501,225.0,22.5,0.0120,,
2.1130,502,225.3,22.5,0.0120,,
2.1215,503,225.5,22.5,0.0120,,
2.1295,504,225.8,22.5,0.0135,,
2.1375,505,226.1,22.5,0.0135,,
2.1460,506,226.4,22.5,0.0140,,
2.1540,507,226.6,22.5,0.0115,,
2.1625,508,226.8,22.5,0.0120,,
2.1710,509,227.1,22.5,0.0120,,
2.1795,510,227.4,22.5,0.0140,,
2.1870,511,227.7,22.5,0.0125,,
2.1955,512,228.0,22.5,0.0140,,
2.2040,513,228.2,22.5,0.0120,,
2.2125,514,228.4,22.5,0.0120,,
2.2210,515,228.7,22.5,0.0120,,
2.2290,516,228.9,22.5,0.0135,,
2.2370,517,229.2,22.5,0.0135,,
2.2450,518,229.4,22.5,0.0135,,
2.2535,519,229.6,22.5,0.0120,,
2.2620,520,229.9,22.5,0.0120,,
2.2705,521,230.1,22.5,0.0120,,
2.2790,522,230.3,22.5,0.0140,,
2.2865,523,230.5,22.5,0.0125,,
2.2950,524,230.7,22.5,0.0140,,
2.3035,525,231.0,22.5,0.0120,,
2.3115,526,231.2,22.5,0.0115,,
2.3200,527,231.4,22.5,0.0120,,
2.3285,528,231.6,22.5,0.0120,,
2.3360,529,231.9,22.5,0.0125,,
2.3445,530,232.1,22.5,0.0140,,
2.3530,531,232.3,22.5,0.0120,,
2.3615,532,232.5,22.5,0.0120,,
2.3700,533,232.7,22.5,0.0120,,
2.3785,534,232.9,22.5,0.0120,,
2.3860,535,233.1,22.5,0.0125,,
2.3945,536,233.4,22.5,0.0140,,
2.4025,537,233.6,22.5,0.0135,,
2.4110,538,233.7,22.5,0.0120,,
2.4195,539,234.0,22.5,0.0120,,
2.4280,540,234.2,22.5,0.0120,,
2.4350,541,234.4,22.5,0.0115,,
2.4415,542,234.5,22.5,0.0110,,
