Task,T3781
Scope 1/1, Sample 1/23 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0025,2,-76.0,21.8,0.0015,,
0.0050,3,-76.0,21.8,0.0025,,
0.0090,4,-76.1,21.8,0.0035,,
0.0150,5,-76.1,21.8,0.0055,,
0.0235,6,-76.0,21.8,0.0075,,
0.0320,7,-75.9,21.8,0.0075,,
0.0405,8,-75.7,21.8,0.0075,,
0.0480,9,-75.4,21.8,0.0070,,
0.0565,10,-75.1,21.8,0.0075,,
0.0650,11,-74.6,21.8,0.0075,,
0.0735,12,-74.2,21.8,0.0075,,
0.0820,13,-73.7,21.8,0.0075,,
0.0905,14,-73.1,21.8,0.0075,,
0.0980,15,-72.5,21.8,0.0070,,
0.1065,16,-71.9,21.8,0.0075,,
0.1150,17,-71.2,21.8,0.0075,,
0.1230,18,-70.4,21.8,0.0075,,
0.1315,19,-69.7,21.8,0.0075,,
0.1400,20,-68.9,21.8,0.0075,,
0.1475,21,-68.1,21.8,0.0070,,
0.1560,22,-67.2,21.8,0.0075,,
0.1645,23,-66.2,21.8,0.0075,,
0.1730,24,-65.2,21.8,0.0075,,
0.1815,25,-64.3,21.8,0.0075,,
0.1890,26,-63.3,21.8,0.0070,,
0.1975,27,-62.3,21.8,0.0075,,
0.2060,28,-61.1,21.8,0.0075,,
0.2145,29,-60.0,21.8,0.0075,,
0.2225,30,-58.9,21.8,0.0075,,
0.2310,31,-57.6,21.8,0.0075,,
0.2390,32,-56.6,21.8,0.0075,,
0.2470,33,-55.3,21.8,0.0075,,
0.2555,34,-53.9,21.8,0.0075,,
0.2640,35,-52.7,21.8,0.0075,,
0.2725,36,-51.6,21.8,0.0075,,
0.2800,37,-50.5,21.8,0.0070,,
0.2885,38,-49.4,21.8,0.0075,,
0.2970,39,-48.2,21.8,0.0075,,
0.3055,40,-47.2,21.8,0.0075,,
0.3140,41,-46.1,21.8,0.0075,,
0.3225,42,-45.0,21.8,0.0075,,
0.3300,43,-44.1,21.8,0.0070,,
0.3385,44,-43.1,21.8,0.0075,,
0.3470,45,-42.2,21.8,0.0075,,
0.3555,46,-41.3,21.8,0.0075,,
0.3635,47,-40.4,21.8,0.0075,,
0.3720,48,-39.6,21.8,0.0075,,
0.3795,49,-38.8,21.8,0.0070,,
0.3880,50,-38.0,21.8,0.0075,,
0.3965,51,-37.2,21.8,0.0075,,
0.4050,52,-36.5,21.8,0.0075,,
0.4135,53,-35.7,21.8,0.0075,,
0.4210,54,-35.0,21.8,0.0070,,
0.4295,55,-34.3,21.8,0.0075,,
0.4380,56,-33.6,21.8,0.0075,,
0.4465,57,-32.9,21.8,0.0075,,
0.4550,58,-32.2,21.8,0.0075,,
0.4635,59,-31.4,21.8,0.0075,,
0.4710,60,-30.8,21.8,0.0070,,
0.4795,61,-30.2,21.8,0.0075,,
0.4875,62,-29.5,21.8,0.0075,,
0.4960,63,-28.8,21.8,0.0075,,
0.5045,64,-28.1,21.8,0.0075,,
0.5130,65,-27.5,21.8,0.0075,,
0.5205,66,-26.9,21.8,0.0070,,
0.5290,67,-26.2,21.8,0.0075,,
0.5375,68,-25.6,21.8,0.0075,,
0.5460,69,-25.0,21.8,0.0075,,
0.5545,70,-24.4,21.8,0.0075,,
0.5620,71,-23.9,21.8,0.0070,,
0.5705,72,-23.4,21.8,0.0075,,
0.5790,73,-22.8,21.8,0.0075,,
0.5875,74,-22.2,21.8,0.0075,,
0.5955,75,-21.6,21.8,0.0075,,
0.6040,76,-21.0,21.8,0.0075,,
0.6115,77,-20.5,21.8,0.0070,,
0.6200,78,-19.9,21.8,0.0075,,
0.6285,79,-19.3,21.8,0.0075,,
0.6370,80,-18.7,21.8,0.0075,,
0.6455,81,-18.2,21.8,0.0075,,
0.6540,82,-17.6,21.8,0.0075,,
0.6615,83,-17.1,21.8,0.0070,,
0.6700,84,-16.5,21.8,0.0075,,
0.6785,85,-16.0,21.8,0.0075,,
0.6870,86,-15.4,21.8,0.0075,,
0.6950,87,-14.9,21.8,0.0075,,
0.7030,88,-14.4,21.8,0.0075,,
0.7110,89,-13.9,21.8,0.0075,,
0.7195,90,-13.3,21.8,0.0075,,
0.7280,91,-12.8,21.8,0.0075,,
0.7365,92,-12.3,21.8,0.0075,,
0.7450,93,-11.7,21.8,0.0075,,
0.7525,94,-11.2,21.8,0.0070,,
0.7610,95,-10.7,21.8,0.0075,,
0.7695,96,-10.1,21.8,0.0075,,
0.7780,97,-9.6,21.9,0.0075,,
0.7865,98,-9.0,21.8,0.0075,,
0.7950,99,-8.5,21.8,0.0085,,
0.8025,100,-7.9,21.9,0.0070,,
0.8110,101,-7.4,21.9,0.0075,,
0.8190,102,-6.8,21.9,0.0075,,
0.8275,103,-6.3,21.8,0.0075,,
0.8360,104,-5.8,21.9,0.0075,,
0.8435,105,-5.2,21.9,0.0070,,
0.8520,106,-4.6,21.9,0.0075,,
0.8605,107,-3.9,21.9,0.0075,,
0.8690,108,-3.2,21.9,0.0075,,
0.8775,109,-2.6,21.9,0.0075,,
0.8860,110,-1.9,21.9,0.0075,,
0.8940,111,-1.4,21.9,0.0075,,
0.9020,112,-0.6,21.9,0.0075,,
0.9105,113,-0.1,21.9,0.0075,,
0.9185,114,0.0,21.9,0.0075,,
0.9270,115,0.6,21.9,0.0075,,
0.9355,116,1.2,21.9,0.0075,,
0.9430,117,1.9,21.9,0.0070,,
0.9515,118,2.8,21.9,0.0075,,
0.9600,119,3.4,21.9,0.0075,,
0.9685,120,4.0,21.9,0.0075,,
0.9770,121,4.7,21.9,0.0075,,
0.9855,122,5.3,21.9,0.0075,,
0.9930,123,5.8,21.9,0.0070,,
1.0015,124,6.4,21.9,0.0075,,
1.0100,125,7.0,21.9,0.0075,,
1.0180,126,7.7,21.9,0.0075,,
1.0265,127,8.4,21.9,0.0075,,
1.0350,128,9.2,21.9,0.0075,,
1.0425,129,10.2,21.9,0.0070,,
1.0510,130,11.2,21.9,0.0075,,
1.0595,131,12.2,21.9,0.0075,,
1.0680,132,13.1,21.9,0.0075,,
1.0765,133,14.2,21.9,0.0075,,
1.0840,134,15.1,21.9,0.0070,,
1.0925,135,16.1,21.9,0.0075,,
1.1010,136,17.2,21.9,0.0075,,
1.1095,137,18.2,21.9,0.0075,,
1.1180,138,19.4,21.9,0.0075,,
1.1260,139,20.5,21.9,0.0075,,
1.1340,140,21.7,21.9,0.0075,,
1.1425,141,23.0,21.9,0.0075,,
1.1505,142,24.4,21.9,0.0075,,
1.1590,143,25.9,21.9,0.0075,,
1.1675,144,27.5,21.9,0.0075,,
1.1760,145,29.0,21.9,0.0075,,
1.1835,146,30.9,21.9,0.0070,,
1.1920,147,33.0,21.9,0.0075,,
1.2005,148,35.2,21.9,0.0075,,
1.2090,149,37.6,21.9,0.0075,,
1.2175,150,40.4,21.9,0.0075,,
1.2250,151,43.1,21.9,0.0070,,
1.2335,152,46.7,21.9,0.0075,,
1.2420,153,50.5,21.9,0.0075,,
1.2500,154,54.9,21.9,0.0075,,
1.2585,155,59.9,21.9,0.0075,,
1.2670,156,65.5,21.9,0.0075,,
1.2745,157,70.9,21.9,0.0070,,
1.2830,158,77.4,21.9,0.0075,,
1.2915,159,84.7,21.9,0.0075,,
1.3000,160,92.4,21.9,0.0075,,
1.3085,161,101.0,21.9,0.0075,,
1.3170,162,109.8,21.9,0.0075,,
1.3245,163,118.1,21.9,0.0070,,
1.3330,164,126.8,21.9,0.0075,,
1.3415,165,135.1,21.9,0.0075,,
1.3495,166,143.5,21.9,0.0075,,
1.3580,167,151.1,21.9,0.0075,,
1.3665,168,158.1,21.9,0.0070,,
1.3740,169,163.7,21.9,0.0070,,
1.3825,170,169.6,21.9,0.0075,,
1.3910,171,174.6,21.9,0.0075,,
1.3995,172,178.8,21.9,0.0075,,
1.4080,173,182.4,21.9,0.0075,,
1.4165,174,185.0,21.9,0.0070,,
1.4165,414,194.7,21.9,0.0000,,
1.4170,415,194.7,21.9,0.0005,,
1.4185,416,194.7,21.9,0.0010,,
1.4210,417,194.7,21.9,0.0020,,
1.4255,418,194.7,21.9,0.0030,,
1.4315,419,194.9,21.9,0.0045,,
1.4400,420,195.4,21.9,0.0060,,
1.4475,421,196.2,21.9,0.0060,,
1.4560,422,197.0,21.9,0.0065,,
1.4645,423,198.0,21.9,0.0060,,
1.4730,424,198.9,21.9,0.0060,,
1.4815,425,199.8,21.9,0.0060,,
1.4900,426,200.6,21.9,0.0065,,
1.4975,427,201.3,21.9,0.0060,,
1.5060,428,202.2,21.9,0.0065,,
1.5140,429,203.0,21.9,0.0055,,
1.5225,430,203.7,21.9,0.0060,,
1.5310,431,204.5,21.9,0.0060,,
1.5395,432,205.2,21.9,0.0065,,
1.5470,433,205.9,21.9,0.0060,,
1.5555,434,206.5,21.9,0.0065,,
1.5640,435,207.2,21.9,0.0060,,
1.5725,436,207.8,21.9,0.0060,,
1.5810,437,208.4,21.9,0.0060,,
1.5885,438,209.0,21.9,0.0060,,
1.5970,439,209.6,21.9,0.0065,,
1.6055,440,210.1,21.9,0.0065,,
1.6135,441,210.7,21.9,0.0055,,
1.6220,442,211.3,21.9,0.0060,,
1.6305,443,211.7,21.9,0.0065,,
1.6380,444,212.3,21.9,0.0060,,
1.6465,445,212.8,21.9,0.0065,,
1.6550,446,213.4,21.9,0.0060,,
1.6635,447,213.9,21.9,0.0060,,
1.6720,448,214.4,21.9,0.0060,,
1.6805,449,214.9,21.9,0.0060,,
1.6880,450,215.3,21.9,0.0060,,
1.6965,451,215.8,21.9,0.0065,,
1.7050,452,216.2,21.9,0.0060,,
1.7130,453,216.7,21.9,0.0055,,
1.7215,454,217.2,21.9,0.0060,,
1.7295,455,217.5,21.9,0.0060,,
1.7375,456,218.0,21.9,0.0060,,
1.7460,457,218.5,21.9,0.0065,,
1.7545,458,218.9,21.9,0.0060,,
1.7630,459,219.3,21.9,0.0060,,
1.7715,460,219.7,21.9,0.0060,,
1.7790,461,220.1,21.9,0.0060,,
1.7875,462,220.4,21.9,0.0065,,
1.7960,463,220.8,21.9,0.0065,,
1.8045,464,221.2,21.9,0.0060,,
1.8125,465,221.5,21.9,0.0055,,
1.8210,466,221.9,21.9,0.0060,,
1.8290,467,222.2,21.9,0.0060,,
1.8370,468,222.5,21.9,0.0060,,
1.8455,469,223.0,21.9,0.0065,,
1.8540,470,223.4,21.9,0.0060,,
1.8625,471,223.7,21.9,0.0060,,
1.8710,472,224.0,21.9,0.0060,,
1.8795,473,224.4,21.9,0.0065,,
1.8870,474,224.7,21.9,0.0060,,
1.8955,475,225.1,21.9,0.0065,,
1.9035,476,225.4,21.9,0.0055,,
1.9120,477,225.7,21.9,0.0060,,
1.9205,478,226.0,21.9,0.0060,,
1.9280,479,226.2,22.0,0.0060,,
1.9365,480,226.5,21.9,0.0065,,
1.9450,481,226.8,21.9,0.0065,,
1.9535,482,227.1,22.0,0.0060,,
1.9620,483,227.3,21.9,0.0060,,
1.9705,484,227.7,21.9,0.0060,,
1.9785,485,227.8,22.0,0.0060,,
1.9865,486,228.1,22.0,0.0060,,
1.9945,487,228.5,21.9,0.0060,,
2.0030,488,228.8,21.9,0.0060,,
2.0115,489,229.1,22.0,0.0060,,
2.0200,490,229.3,22.0,0.0060,,
2.0285,491,229.6,22.0,0.0060,,
2.0360,492,229.9,22.0,0.0060,,
2.0445,493,230.1,22.0,0.0065,,
2.0530,494,230.3,22.0,0.0060,,
2.0615,495,230.6,22.0,0.0060,,
2.0695,496,230.9,22.0,0.0055,,
2.0780,497,231.2,22.0,0.0065,,
2.0855,498,231.5,22.0,0.0060,,
2.0940,499,231.7,22.0,0.0065,,
2.1025,500,232.0,22.0,0.0060,,
2.1110,501,232.3,22.0,0.0060,,
2.1195,502,232.5,22.0,0.0060,,
2.1280,503,232.7,22.0,0.0065,,
2.1355,504,233.0,22.0,0.0060,,
2.1440,505,233.2,22.0,0.0065,,
2.1525,506,233.4,22.0,0.0060,,
2.1605,507,233.6,22.0,0.0055,,
2.1690,508,233.9,22.0,0.0060,,
2.1775,509,234.1,22.0,0.0065,,
2.1850,510,234.3,22.0,0.0060,,
2.1915,511,234.5,22.0,0.0050,,
2.1925,512,234.7,22.0,0.0005,,
2.1930,513,234.7,22.0,0.0005,,
2.1940,514,234.8,22.0,0.0005,,
2.1950,515,234.8,22.0,0.0010,,
2.1970,516,234.8,22.0,0.0015,,
2.2000,517,234.9,22.0,0.0025,,
2.2040,518,234.9,22.0,0.0030,,
2.2105,520,235.0,22.0,0.0045,,
Scope 1/1, Sample 3/23 (Junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-75.0,21.8,NaN,,
0.0005,1,-75.3,21.8,0.0005,,
0.0025,2,-75.4,21.8,0.0020,,
0.0050,3,-75.5,21.8,0.0025,,
0.0085,4,-75.5,21.8,0.0030,,
0.0150,5,-75.5,21.8,0.0060,,
0.0230,6,-75.5,21.8,0.0075,,
0.0305,7,-75.4,21.8,0.0075,,
0.0390,8,-75.3,21.8,0.0085,,
0.0475,9,-75.1,21.8,0.0085,,
0.0560,10,-74.8,21.8,0.0075,,
0.0645,11,-74.4,21.8,0.0075,,
0.0730,12,-73.9,21.8,0.0075,,
0.0805,13,-73.5,21.8,0.0075,,
0.0890,14,-72.9,21.8,0.0085,,
0.0975,15,-72.3,21.8,0.0085,,
0.1055,16,-71.7,21.8,0.0075,,
0.1140,17,-71.0,21.8,0.0075,,
0.1225,18,-70.3,21.8,0.0075,,
0.1300,19,-69.6,21.8,0.0075,,
0.1385,20,-68.7,21.8,0.0085,,
0.1470,21,-67.9,21.8,0.0075,,
0.1555,22,-66.9,21.8,0.0075,,
0.1640,23,-66.0,21.8,0.0075,,
0.1725,24,-65.0,21.8,0.0075,,
0.1800,25,-64.1,21.8,0.0070,,
0.1885,26,-63.1,21.8,0.0085,,
0.1970,27,-62.0,21.8,0.0075,,
0.2055,28,-60.9,21.8,0.0075,,
0.2135,29,-59.9,21.8,0.0075,,
0.2220,30,-58.8,21.8,0.0085,,
0.2295,31,-57.6,21.8,0.0075,,
0.2380,32,-56.4,21.8,0.0085,,
0.2465,33,-55.1,21.8,0.0075,,
0.2550,34,-53.8,21.8,0.0075,,
0.2635,35,-52.7,21.8,0.0075,,
0.2720,36,-51.5,21.8,0.0075,,
0.2795,37,-50.5,21.8,0.0075,,
0.2880,38,-49.3,21.8,0.0085,,
