Task,T2353
Scope 1/1, Sample 1/4 (j1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0340,128,87.3,21.0,0.0075,,
1.0425,129,88.1,21.0,0.0075,,
1.0510,130,89.2,21.0,0.0075,,
1.0585,131,90.0,21.0,0.0075,,
1.0670,132,90.9,21.0,0.0085,,
1.0755,133,91.8,21.0,0.0075,,
1.0840,134,93.0,21.0,0.0075,,
1.0925,135,93.7,21.0,0.0075,,
1.1010,136,94.8,21.0,0.0085,,
1.1085,137,95.8,21.0,0.0075,,
1.1170,138,97.3,21.0,0.0085,,
1.1255,139,98.5,21.0,0.0075,,
1.1340,140,99.8,21.0,0.0075,,
1.1420,141,100.9,21.0,0.0075,,
1.1505,142,101.8,21.0,0.0085,,
1.1580,143,103.4,21.0,0.0075,,
1.1665,144,104.8,21.0,0.0075,,
1.1750,145,106.5,21.0,0.0075,,
1.1835,146,108.2,21.0,0.0075,,
1.1920,147,109.5,21.0,0.0075,,
1.1995,148,110.9,21.0,0.0075,,
1.2080,149,112.5,21.0,0.0085,,
1.2165,150,114.8,21.0,0.0075,,
1.2250,151,116.1,21.0,0.0075,,
1.2335,152,117.9,21.0,0.0075,,
1.2415,153,120.3,21.0,0.0075,,
1.2495,154,122.6,21.0,0.0080,,
1.2575,155,125.3,21.0,0.0080,,
1.2660,156,127.0,21.0,0.0075,,
1.2745,157,129.1,21.0,0.0075,,
1.2830,158,132.2,21.0,0.0075,,
1.2915,159,135.2,21.0,0.0075,,
1.2990,160,137.4,21.0,0.0075,,
1.3075,161,141.0,21.0,0.0085,,
1.3160,162,144.9,21.0,0.0075,,
1.3245,163,147.7,21.0,0.0075,,
1.3325,164,151.2,21.0,0.0075,,
1.3410,165,154.9,21.0,0.0075,,
1.3490,166,157.6,21.0,0.0080,,
1.3570,167,160.9,21.0,0.0080,,
1.3655,168,164.4,21.0,0.0075,,
1.3740,169,167.2,21.0,0.0075,,
1.3825,170,170.1,21.0,0.0075,,
1.3900,171,172.6,21.0,0.0075,,
1.3985,172,175.2,21.0,0.0085,,
1.4070,173,177.4,21.0,0.0075,,
1.4155,174,179.9,21.0,0.0075,,
1.4240,175,181.7,21.0,0.0075,,
1.4325,176,183.9,21.0,0.0075,,
1.4395,177,185.1,21.0,0.0070,,
1.4395,417,188.7,21.0,0.0000,,
1.4400,418,188.8,21.0,0.0005,,
1.4415,419,188.7,21.0,0.0015,,
1.4440,420,188.6,21.0,0.0020,,
1.4485,421,188.8,21.0,0.0035,,
1.4545,422,189.2,21.0,0.0050,,
1.4630,423,189.8,21.0,0.0075,,
1.4705,424,191.0,21.0,0.0070,,
1.4790,425,192.3,21.0,0.0075,,
1.4875,426,194.1,21.0,0.0070,,
1.4960,427,195.2,21.0,0.0070,,
1.5045,428,196.6,21.0,0.0070,,
1.5120,429,197.5,21.0,0.0070,,
1.5205,430,198.7,21.0,0.0075,,
1.5290,431,199.8,21.0,0.0075,,
1.5370,432,200.8,21.0,0.0065,,
1.5455,433,201.9,21.0,0.0070,,
1.5540,434,202.8,21.0,0.0070,,
1.5615,435,203.4,21.0,0.0070,,
1.5700,436,204.2,21.0,0.0075,,
1.5785,437,205.3,21.0,0.0070,,
1.5870,438,206.1,21.0,0.0070,,
1.5955,439,206.9,21.0,0.0070,,
1.6040,440,207.6,21.0,0.0070,,
1.6115,441,208.2,21.0,0.0070,,
1.6200,442,209.2,21.0,0.0075,,
1.6285,443,210.0,21.0,0.0070,,
1.6370,444,210.7,21.0,0.0070,,
1.6450,445,211.4,21.0,0.0065,,
1.6530,446,212.0,21.0,0.0075,,
1.6610,447,212.6,21.0,0.0075,,
1.6695,448,213.2,21.0,0.0075,,
1.6780,449,213.9,21.0,0.0070,,
1.6865,450,214.5,21.0,0.0070,,
1.6950,451,215.2,21.0,0.0070,,
1.7025,452,215.7,21.0,0.0070,,
1.7110,453,216.2,21.0,0.0075,,
1.7195,454,216.7,21.0,0.0075,,
1.7280,455,217.2,21.0,0.0070,,
1.7360,456,217.7,21.0,0.0065,,
1.7445,457,218.3,21.0,0.0070,,
1.7525,458,218.7,21.0,0.0075,,
1.7605,459,219.2,21.0,0.0075,,
1.7690,460,219.8,21.0,0.0070,,
1.7775,461,220.4,21.0,0.0070,,
1.7860,462,220.8,21.0,0.0070,,
1.7945,463,221.4,21.0,0.0075,,
1.8020,464,221.7,21.0,0.0070,,
1.8105,465,222.2,21.0,0.0075,,
1.8190,466,222.6,21.0,0.0070,,
1.8275,467,222.9,21.0,0.0070,,
1.8360,468,223.4,21.0,0.0070,,
1.8435,469,223.7,21.0,0.0070,,
1.8520,470,224.2,21.0,0.0075,,
1.8600,471,224.6,21.0,0.0075,,
1.8685,472,225.0,21.0,0.0070,,
1.8770,473,225.3,21.0,0.0070,,
1.8855,474,225.7,21.0,0.0070,,
1.8930,475,226.0,21.0,0.0070,,
1.9015,476,226.5,21.0,0.0075,,
1.9100,477,227.0,21.0,0.0070,,
1.9185,478,227.3,21.0,0.0070,,
1.9270,479,227.7,21.0,0.0070,,
1.9355,480,228.1,21.0,0.0070,,
1.9430,481,228.4,21.0,0.0070,,
1.9515,482,228.7,21.0,0.0075,,
1.9600,483,228.9,21.0,0.0070,,
1.9680,484,229.3,21.0,0.0065,,
1.9765,485,229.6,21.0,0.0070,,
1.9840,486,230.0,21.0,0.0070,,
1.9925,487,230.2,21.0,0.0075,,
2.0010,488,230.5,21.0,0.0075,,
2.0095,489,230.8,21.0,0.0070,,
2.0180,490,231.2,21.0,0.0070,,
2.0265,491,231.6,21.0,0.0070,,
2.0340,492,231.9,21.0,0.0070,,
2.0425,493,232.2,21.0,0.0075,,
2.0510,494,232.4,21.0,0.0075,,
2.0595,495,232.7,21.0,0.0070,,
2.0675,496,233.0,21.0,0.0065,,
2.0760,497,233.3,21.0,0.0070,,
2.0835,498,233.5,21.0,0.0070,,
2.0920,499,233.9,21.0,0.0075,,
2.0990,500,234.1,21.0,0.0060,,
2.1045,501,234.3,21.0,0.0045,,
2.1065,502,234.5,21.0,0.0015,,
2.1075,503,234.6,21.0,0.0010,,
2.1080,504,234.7,21.0,0.0005,,
2.1090,505,234.7,21.0,0.0010,,
2.1105,506,234.7,21.0,0.0010,,
2.1130,507,234.7,21.0,0.0020,,
2.1165,508,234.8,21.0,0.0030,,
2.1210,509,234.9,21.0,0.0040,,
2.1235,510,235.0,21.0,0.0040,,
Scope 1/1, Sample 2/4 (j2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-44.8,20.9,NaN,,
0.0010,1,-44.7,20.9,0.0010,,
0.0025,2,-44.7,20.9,0.0015,,
0.0050,3,-44.7,20.9,0.0025,,
0.0090,4,-44.7,20.9,0.0035,,
0.0150,5,-44.5,20.9,0.0055,,
0.0235,6,-43.9,20.9,0.0075,,
0.0320,7,-42.9,20.9,0.0075,,
0.0405,8,-41.6,20.9,0.0075,,
0.0480,9,-40.2,20.9,0.0070,,
0.0565,10,-38.5,20.9,0.0075,,
0.0650,11,-36.7,20.9,0.0075,,
0.0735,12,-35.0,20.9,0.0075,,
0.0820,13,-33.1,20.9,0.0075,,
0.0905,14,-30.7,20.9,0.0075,,
0.0980,15,-28.5,20.9,0.0070,,
0.1065,16,-25.8,20.9,0.0075,,
0.1150,17,-23.0,20.9,0.0075,,
0.1230,18,-20.1,20.9,0.0075,,
0.1315,19,-17.2,20.9,0.0075,,
0.1390,20,-14.6,20.9,0.0075,,
0.1475,21,-11.5,20.9,0.0075,,
0.1560,22,-8.6,20.9,0.0075,,
0.1645,23,-5.4,20.9,0.0075,,
0.1730,24,-2.3,20.9,0.0075,,
0.1815,25,0.0,20.9,0.0075,,
0.1890,26,1.8,20.9,0.0070,,
0.1975,27,4.0,20.9,0.0075,,
0.2060,28,5.8,20.9,0.0075,,
0.2140,29,7.1,20.9,0.0075,,
0.2225,30,8.5,20.9,0.0075,,
0.2310,31,10.1,20.9,0.0075,,
0.2385,32,11.5,20.9,0.0070,,
0.2470,33,12.8,20.9,0.0075,,
0.2555,34,14.1,20.9,0.0075,,
0.2640,35,15.2,20.9,0.0075,,
0.2725,36,16.2,20.9,0.0075,,
0.2810,37,17.2,20.9,0.0075,,
0.2885,38,18.2,20.9,0.0070,,
0.2970,39,19.2,20.9,0.0075,,
0.3055,40,20.1,20.9,0.0075,,
0.3135,41,21.0,20.9,0.0075,,
0.3220,42,22.1,20.9,0.0075,,
0.3300,43,23.0,20.9,0.0075,,
0.3380,44,24.0,20.9,0.0075,,
0.3465,45,25.0,20.9,0.0075,,
0.3550,46,25.9,20.9,0.0075,,
0.3635,47,26.6,20.9,0.0075,,
0.3720,48,27.5,20.9,0.0075,,
0.3795,49,28.3,20.9,0.0070,,
0.3880,50,29.1,20.9,0.0075,,
0.3965,51,29.9,20.9,0.0075,,
0.4050,52,30.8,20.9,0.0075,,
0.4135,53,31.6,20.9,0.0075,,
0.4215,54,32.4,20.9,0.0080,,
0.4295,55,33.2,20.9,0.0075,,
0.4380,56,34.1,20.9,0.0075,,
0.4460,57,35.1,20.9,0.0075,,
0.4545,58,35.8,20.9,0.0075,,
0.4630,59,36.6,20.9,0.0075,,
0.4705,60,37.3,20.9,0.0070,,
0.4790,61,38.2,20.9,0.0075,,
0.4875,62,39.0,20.9,0.0075,,
0.4960,63,39.8,20.9,0.0075,,
0.5045,64,40.6,20.9,0.0075,,
0.5130,65,41.3,20.9,0.0075,,
0.5205,66,42.1,20.9,0.0070,,
0.5290,67,42.7,20.9,0.0075,,
0.5375,68,43.4,20.9,0.0075,,
0.5460,69,44.2,20.9,0.0075,,
0.5540,70,45.0,20.9,0.0075,,
0.5625,71,45.6,20.9,0.0085,,
0.5700,72,46.3,20.9,0.0070,,
0.5785,73,46.8,21.0,0.0075,,
0.5870,74,47.5,20.9,0.0075,,
0.5955,75,48.4,20.9,0.0075,,
0.6040,76,49.0,20.9,0.0075,,
0.6115,77,49.5,20.9,0.0070,,
0.6200,78,50.2,20.9,0.0075,,
0.6285,79,51.1,20.9,0.0075,,
0.6370,80,51.8,20.9,0.0075,,
0.6455,81,52.5,20.9,0.0075,,
0.6540,82,53.1,20.9,0.0085,,
0.6615,83,53.8,20.9,0.0070,,
0.6700,84,54.5,20.9,0.0075,,
0.6780,85,55.2,20.9,0.0075,,
0.6865,86,55.9,20.9,0.0075,,
0.6950,87,56.5,20.9,0.0075,,
0.7025,88,57.1,20.9,0.0070,,
0.7110,89,57.9,20.9,0.0075,,
0.7195,90,58.7,20.9,0.0075,,
0.7280,91,59.4,20.9,0.0075,,
0.7365,92,60.1,20.9,0.0075,,
0.7450,93,60.7,20.9,0.0075,,
0.7525,94,61.2,20.9,0.0070,,
0.7610,95,61.8,21.0,0.0075,,
0.7695,96,62.7,20.9,0.0075,,
0.7780,97,63.4,20.9,0.0075,,
0.7860,98,64.0,20.9,0.0075,,
0.7945,99,64.7,20.9,0.0085,,
0.8020,100,65.5,20.9,0.0070,,
0.8105,101,66.1,20.9,0.0075,,
0.8190,102,66.7,20.9,0.0075,,
0.8275,103,67.5,21.0,0.0075,,
0.8360,104,68.1,20.9,0.0075,,
0.8435,105,68.9,21.0,0.0070,,
0.8520,106,69.6,21.0,0.0075,,
0.8605,107,70.3,21.0,0.0075,,
0.8690,108,71.2,21.0,0.0075,,
0.8775,109,71.8,21.0,0.0075,,
0.8850,110,72.5,21.0,0.0075,,
0.8935,111,73.3,21.0,0.0075,,
0.9020,112,74.0,21.0,0.0075,,
0.9105,113,74.8,21.0,0.0075,,
0.9185,114,75.5,21.0,0.0075,,
0.9270,115,76.2,21.0,0.0075,,
0.9345,116,76.9,21.0,0.0070,,
0.9430,117,77.8,21.0,0.0075,,
0.9515,118,78.6,21.0,0.0075,,
0.9600,119,79.6,21.0,0.0075,,
0.9685,120,80.4,21.0,0.0075,,
0.9770,121,81.1,21.0,0.0085,,
0.9845,122,81.8,21.0,0.0070,,
0.9930,123,82.7,21.0,0.0075,,
1.0015,124,83.9,21.0,0.0075,,
1.0100,125,84.7,21.0,0.0075,,
1.0180,126,85.6,21.0,0.0075,,
1.0260,127,86.3,21.0,0.0075,,
1.0345,128,87.1,21.0,0.0075,,
1.0430,129,88.2,21.0,0.0075,,
1.0510,130,89.0,21.0,0.0075,,
1.0595,131,90.0,21.0,0.0075,,
1.0680,132,91.2,21.0,0.0075,,
1.0755,133,92.0,21.0,0.0070,,
1.0840,134,93.1,21.0,0.0075,,
1.0925,135,94.0,21.0,0.0075,,
1.1010,136,95.4,21.0,0.0075,,
1.1095,137,96.3,21.0,0.0075,,
1.1180,138,97.2,21.0,0.0085,,
1.1255,139,98.8,21.0,0.0070,,
1.1340,140,100.0,21.0,0.0075,,
1.1425,141,101.2,21.0,0.0075,,
1.1505,142,102.7,21.0,0.0075,,
1.1590,143,104.3,21.0,0.0075,,
1.1670,144,105.3,21.0,0.0075,,
1.1750,145,106.6,21.0,0.0075,,
1.1835,146,108.5,21.0,0.0075,,
1.1920,147,109.7,21.0,0.0075,,
1.2005,148,110.9,21.0,0.0075,,
1.2090,149,112.4,21.0,0.0085,,
1.2165,150,114.2,21.0,0.0070,,
1.2250,151,116.1,21.0,0.0075,,
1.2335,152,118.0,21.0,0.0075,,
1.2420,153,120.4,21.0,0.0075,,
1.2505,154,123.1,21.0,0.0075,,
1.2580,155,125.3,21.0,0.0070,,
1.2665,156,127.1,21.0,0.0075,,
1.2745,157,129.8,21.0,0.0075,,
1.2830,158,132.4,21.0,0.0075,,
1.2915,159,134.6,21.0,0.0075,,
1.3000,160,138.2,21.0,0.0075,,
1.3075,161,141.2,21.0,0.0070,,
1.3160,162,144.5,21.0,0.0075,,
1.3245,163,147.3,21.0,0.0075,,
1.3330,164,151.0,21.0,0.0075,,
1.3415,165,154.8,21.0,0.0075,,
1.3500,166,157.6,21.0,0.0085,,
1.3575,167,161.0,21.0,0.0070,,
1.3660,168,163.8,21.0,0.0075,,
1.3745,169,166.8,21.0,0.0075,,
1.3825,170,169.4,21.0,0.0075,,
1.3910,171,172.4,21.0,0.0075,,
1.3985,172,174.7,21.0,0.0070,,
1.4070,173,176.9,21.0,0.0075,,
1.4155,174,179.4,21.0,0.0075,,
1.4240,175,181.7,21.0,0.0075,,
1.4325,176,183.6,21.0,0.0075,,
1.4420,177,185.2,21.0,0.0075,,
1.4420,417,188.4,21.0,0.0000,,
1.4425,418,188.4,21.0,0.0005,,
1.4440,419,188.5,21.0,0.0010,,
1.4465,420,188.5,21.0,0.0020,,
1.4510,421,188.6,21.0,0.0030,,
1.4570,422,189.0,21.0,0.0045,,
1.4655,423,189.8,21.0,0.0065,,
1.4730,424,191.0,21.0,0.0060,,
1.4815,425,192.4,21.0,0.0065,,
1.4900,426,193.8,21.0,0.0060,,
1.4985,427,195.1,21.0,0.0060,,
1.5070,428,196.3,21.0,0.0060,,
1.5145,429,197.2,21.0,0.0060,,
1.5230,430,198.4,21.0,0.0065,,
1.5315,431,199.5,21.0,0.0065,,
1.5395,432,200.4,21.0,0.0055,,
1.5480,433,201.4,21.0,0.0060,,
1.5565,434,202.4,21.0,0.0060,,
1.5640,435,203.2,21.0,0.0060,,
1.5725,436,204.3,21.0,0.0065,,
1.5810,437,205.1,21.0,0.0060,,
1.5895,438,206.0,21.0,0.0060,,
1.5980,439,206.7,21.0,0.0060,,
1.6065,440,207.5,21.0,0.0060,,
1.6140,441,208.0,21.0,0.0060,,
1.6225,442,208.9,21.0,0.0065,,
1.6310,443,209.5,21.0,0.0060,,
1.6395,444,210.2,21.0,0.0060,,
1.6475,445,210.9,21.0,0.0055,,
1.6555,446,211.6,21.0,0.0060,,
1.6635,447,212.3,21.0,0.0060,,
1.6720,448,212.9,21.0,0.0065,,
1.6805,449,213.4,21.0,0.0060,,
1.6890,450,214.0,21.0,0.0060,,
1.6975,451,214.6,21.0,0.0060,,
1.7050,452,215.1,21.0,0.0060,,
1.7135,453,215.8,21.0,0.0065,,
1.7220,454,216.4,21.0,0.0065,,
1.7305,455,216.9,21.0,0.0060,,
1.7390,456,217.4,21.0,0.0060,,
1.7470,457,217.9,21.0,0.0055,,
1.7550,458,218.4,21.0,0.0060,,
1.7630,459,218.9,21.0,0.0060,,
1.7715,460,219.4,21.0,0.0060,,
1.7800,461,219.7,21.0,0.0060,,
1.7885,462,220.2,21.0,0.0060,,
1.7970,463,220.7,21.0,0.0065,,
1.8045,464,221.2,21.0,0.0060,,
1.8130,465,221.6,21.0,0.0065,,
1.8215,466,222.0,21.0,0.0060,,
1.8300,467,222.5,21.0,0.0060,,
1.8385,468,223.0,21.0,0.0060,,
1.8460,469,223.3,21.0,0.0060,,
1.8545,470,223.7,21.0,0.0065,,
1.8625,471,224.0,21.0,0.0060,,
1.8710,472,224.5,21.0,0.0060,,
1.8795,473,224.9,21.0,0.0060,,
1.8880,474,225.3,21.0,0.0060,,
1.8955,475,225.6,21.0,0.0060,,
1.9040,476,225.9,21.0,0.0065,,
1.9125,477,226.4,21.0,0.0065,,
1.9210,478,226.8,21.0,0.0060,,
1.9295,479,227.1,21.0,0.0060,,
1.9375,480,227.5,21.0,0.0055,,
1.9455,481,227.8,21.0,0.0060,,
1.9540,482,228.1,21.0,0.0065,,
1.9620,483,228.4,21.0,0.0060,,
1.9705,484,228.7,21.0,0.0060,,
1.9790,485,229.0,21.0,0.0060,,
1.9875,486,229.4,21.0,0.0065,,
1.9950,487,229.7,21.0,0.0060,,
2.0035,488,230.0,21.0,0.0065,,
2.0120,489,230.3,21.0,0.0060,,
2.0205,490,230.6,21.0,0.0060,,
2.0290,491,230.9,21.0,0.0060,,
2.0365,492,231.2,21.0,0.0060,,
2.0450,493,231.5,21.0,0.0065,,
2.0535,494,231.8,21.0,0.0065,,
2.0620,495,232.1,21.0,0.0060,,
2.0700,496,232.5,21.0,0.0055,,
2.0785,497,232.8,21.0,0.0060,,
2.0860,498,233.0,21.0,0.0060,,
2.0945,499,233.2,21.0,0.0065,,
2.1030,500,233.5,21.0,0.0060,,
2.1115,501,233.8,21.0,0.0060,,
2.1190,502,234.0,21.0,0.0055,,
2.1240,503,234.3,21.0,0.0040,,
2.1275,504,234.5,21.0,0.0025,,
2.1285,505,234.6,21.0,0.0010,,
2.1290,506,234.6,21.0,0.0005,,
2.1295,507,234.7,21.0,0.0005,,
2.1310,508,234.8,21.0,0.0010,,
2.1330,509,234.8,21.0,0.0015,,
2.1365,510,234.8,21.0,0.0025,,
2.1405,511,234.9,21.0,0.0030,,
2.1425,512,235.0,21.0,0.0020,,
Scope 1/1, Sample 3/4 (j3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-45.2,20.9,NaN,,
0.0005,1,-45.3,20.9,0.0005,,
0.0025,2,-45.2,20.9,0.0020,,
0.0050,3,-45.2,20.9,0.0025,,
0.0085,4,-45.2,20.9,0.0030,,
0.0150,5,-45.0,20.9,0.0060,,
0.0230,6,-44.7,20.9,0.0075,,
0.0310,7,-43.9,20.9,0.0080,,
0.0390,8,-42.9,20.9,0.0080,,
0.0475,9,-41.5,20.9,0.0075,,
0.0560,10,-40.0,20.9,0.0075,,
0.0645,11,-38.0,20.9,0.0075,,
0.0730,12,-36.3,20.9,0.0085,,
0.0805,13,-34.4,20.9,0.0075,,
0.0890,14,-32.3,20.9,0.0085,,
0.0975,15,-29.8,20.9,0.0075,,
0.1060,16,-27.2,20.9,0.0075,,
0.1140,17,-24.4,20.9,0.0075,,
0.1225,18,-22.1,20.9,0.0085,,
0.1305,19,-19.5,20.9,0.0080,,
0.1385,20,-16.7,20.9,0.0080,,
0.1470,21,-13.5,20.9,0.0075,,
0.1555,22,-10.4,20.9,0.0075,,
0.1640,23,-7.5,20.9,0.0075,,
0.1715,24,-4.8,20.9,0.0075,,
0.1800,25,-2.1,20.9,0.0085,,
0.1885,26,0.1,20.9,0.0075,,
0.1970,27,1.8,20.9,0.0075,,
0.2055,28,3.7,20.9,0.0075,,
0.2140,29,5.2,20.9,0.0085,,
0.2215,30,6.6,20.9,0.0075,,
0.2300,31,8.0,20.9,0.0075,,
0.2385,32,9.5,20.9,0.0075,,
0.2465,33,10.9,20.9,0.0075,,
0.2550,34,12.2,20.9,0.0075,,
0.2625,35,13.2,20.9,0.0075,,
0.2710,36,14.2,20.9,0.0085,,
0.2795,37,15.3,20.9,0.0075,,
0.2880,38,16.4,20.9,0.0075,,
0.2965,39,17.4,20.9,0.0075,,
0.3050,40,18.4,20.9,0.0075,,
0.3125,41,19.3,20.9,0.0075,,
0.3210,42,20.3,20.9,0.0085,,
0.3295,43,21.3,20.9,0.0075,,
0.3380,44,22.2,20.9,0.0075,,
0.3460,45,23.1,20.9,0.0075,,
0.3545,46,23.9,20.9,0.0085,,
0.3625,47,24.8,20.9,0.0080,,
0.3705,48,25.8,20.9,0.0080,,
0.3790,49,26.8,20.9,0.0075,,
0.3875,50,27.8,20.9,0.0075,,
0.3960,51,28.6,20.9,0.0075,,
0.4035,52,29.3,20.9,0.0075,,
0.4120,53,30.2,20.9,0.0085,,
0.4205,54,31.2,20.9,0.0075,,
0.4290,55,32.0,20.9,0.0075,,
0.4375,56,32.8,20.9,0.0075,,
0.4460,57,33.6,20.9,0.0085,,
0.4535,58,34.4,20.9,0.0075,,
0.4620,59,35.3,20.9,0.0085,,
0.4705,60,36.1,20.9,0.0075,,
0.4790,61,36.9,20.9,0.0075,,
0.4870,62,37.7,20.9,0.0075,,
0.4950,63,38.4,20.9,0.0080,,
0.5030,64,39.3,20.9,0.0080,,
0.5115,65,40.0,20.9,0.0075,,
0.5200,66,40.7,20.9,0.0075,,
0.5285,67,41.5,20.9,0.0075,,
0.5370,68,42.1,20.9,0.0085,,
0.5445,69,42.9,20.9,0.0075,,
0.5530,70,43.7,20.9,0.0085,,
0.5615,71,44.3,20.9,0.0075,,
0.5700,72,45.1,20.9,0.0075,,
0.5780,73,45.9,20.9,0.0075,,
