Task,T5271
Scope 1/1, Sample 1/29 (Junk1_PreC_Dil8_Col3.4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3470,45,-32.4,22.6,0.0075,,
0.3550,46,-31.9,22.6,0.0075,,
0.3635,47,-31.4,22.6,0.0085,,
0.3710,48,-30.8,22.6,0.0075,,
0.3795,49,-30.3,22.6,0.0075,,
0.3880,50,-29.7,22.6,0.0075,,
0.3965,51,-29.1,22.6,0.0075,,
0.4050,52,-28.6,22.6,0.0075,,
0.4125,53,-28.2,22.6,0.0075,,
0.4210,54,-27.7,22.6,0.0085,,
0.4295,55,-27.3,22.6,0.0075,,
0.4380,56,-26.9,22.6,0.0075,,
0.4465,57,-26.4,22.6,0.0075,,
0.4545,58,-26.1,22.6,0.0075,,
0.4625,59,-25.6,22.6,0.0080,,
0.4710,60,-25.2,22.6,0.0075,,
0.4790,61,-24.8,22.6,0.0075,,
0.4875,62,-24.3,22.6,0.0075,,
0.4960,63,-23.9,22.6,0.0075,,
0.5045,64,-23.4,22.6,0.0085,,
0.5120,65,-22.9,22.6,0.0075,,
0.5205,66,-22.5,22.6,0.0075,,
0.5290,67,-22.0,22.6,0.0075,,
0.5375,68,-21.6,22.6,0.0075,,
0.5460,69,-21.2,22.6,0.0075,,
0.5535,70,-20.9,22.6,0.0075,,
0.5620,71,-20.6,22.6,0.0085,,
0.5705,72,-20.2,22.6,0.0075,,
0.5790,73,-19.8,22.6,0.0075,,
0.5870,74,-19.4,22.6,0.0075,,
0.5955,75,-19.0,22.6,0.0075,,
0.6030,76,-18.6,22.6,0.0075,,
0.6115,77,-18.1,22.6,0.0075,,
0.6200,78,-17.8,22.6,0.0075,,
0.6285,79,-17.4,22.6,0.0075,,
0.6370,80,-17.0,22.6,0.0075,,
0.6455,81,-16.6,22.6,0.0075,,
0.6530,82,-16.2,22.6,0.0075,,
0.6615,83,-15.8,22.6,0.0085,,
0.6695,84,-15.5,22.6,0.0075,,
0.6780,85,-15.0,22.6,0.0075,,
0.6865,86,-14.6,22.6,0.0075,,
0.6950,87,-14.2,22.6,0.0075,,
0.7025,88,-13.9,22.6,0.0075,,
0.7110,89,-13.5,22.6,0.0075,,
0.7195,90,-13.0,22.6,0.0075,,
0.7280,91,-12.5,22.6,0.0075,,
0.7365,92,-12.1,22.6,0.0075,,
0.7450,93,-11.8,22.6,0.0075,,
0.7525,94,-11.5,22.6,0.0075,,
0.7610,95,-11.1,22.6,0.0075,,
0.7695,96,-10.8,22.6,0.0075,,
0.7775,97,-10.4,22.6,0.0075,,
0.7860,98,-10.1,22.6,0.0075,,
0.7945,99,-9.7,22.6,0.0085,,
0.8020,100,-9.3,22.6,0.0075,,
0.8105,101,-8.8,22.6,0.0075,,
0.8190,102,-8.3,22.6,0.0075,,
0.8275,103,-7.9,22.6,0.0075,,
0.8360,104,-7.6,22.6,0.0075,,
0.8435,105,-7.3,22.6,0.0075,,
0.8520,106,-7.0,22.6,0.0075,,
0.8605,107,-6.7,22.6,0.0075,,
0.8690,108,-6.2,22.6,0.0075,,
0.8775,109,-5.6,22.6,0.0075,,
0.8855,110,-5.4,22.6,0.0080,,
0.8935,111,-4.9,22.6,0.0080,,
0.9020,112,-4.3,22.6,0.0075,,
0.9100,113,-3.9,22.6,0.0075,,
0.9185,114,-3.4,22.6,0.0075,,
0.9270,115,-3.0,22.6,0.0075,,
0.9345,116,-2.5,22.6,0.0075,,
0.9430,117,-2.1,22.6,0.0085,,
0.9515,118,-1.6,22.6,0.0075,,
0.9600,119,-1.0,22.6,0.0075,,
0.9685,120,-0.6,22.6,0.0075,,
0.9770,121,-0.2,22.6,0.0075,,
0.9845,122,0.3,22.6,0.0075,,
0.9930,123,0.7,22.6,0.0085,,
1.0010,124,0.4,22.6,0.0075,,
1.0095,125,0.7,22.6,0.0075,,
1.0180,126,1.3,22.6,0.0075,,
1.0265,127,1.9,22.6,0.0075,,
1.0340,128,2.2,22.6,0.0075,,
1.0425,129,3.4,22.6,0.0075,,
1.0510,130,3.3,22.6,0.0075,,
1.0595,131,4.0,22.6,0.0075,,
1.0680,132,4.5,22.6,0.0075,,
1.0765,133,4.9,22.6,0.0085,,
1.0840,134,5.3,22.6,0.0075,,
1.0925,135,5.7,22.6,0.0075,,
1.1010,136,6.2,22.6,0.0075,,
1.1090,137,6.6,22.6,0.0075,,
1.1175,138,7.1,22.6,0.0075,,
1.1260,139,7.5,22.6,0.0085,,
1.1335,140,7.9,22.6,0.0075,,
1.1420,141,8.4,22.6,0.0075,,
1.1505,142,9.1,22.6,0.0075,,
1.1590,143,9.7,22.6,0.0075,,
1.1675,144,10.6,22.6,0.0075,,
1.1750,145,11.2,22.6,0.0075,,
1.1835,146,12.0,22.6,0.0075,,
1.1920,147,12.7,22.6,0.0075,,
1.2005,148,13.4,22.6,0.0075,,
1.2085,149,14.2,22.6,0.0075,,
1.2170,150,14.9,22.6,0.0075,,
1.2245,151,15.5,22.6,0.0075,,
1.2330,152,16.3,22.6,0.0075,,
1.2415,153,16.9,22.6,0.0075,,
1.2500,154,17.8,22.6,0.0075,,
1.2585,155,18.8,22.6,0.0075,,
1.2670,156,19.7,22.6,0.0075,,
1.2745,157,20.5,22.6,0.0075,,
1.2830,158,21.3,22.6,0.0075,,
1.2915,159,22.3,22.6,0.0075,,
1.3000,160,23.3,22.6,0.0075,,
1.3080,161,24.3,22.6,0.0075,,
1.3165,162,25.4,22.6,0.0085,,
1.3245,163,26.6,22.6,0.0080,,
1.3325,164,28.1,22.6,0.0075,,
1.3410,165,29.6,22.6,0.0075,,
1.3495,166,31.3,22.6,0.0075,,
1.3580,167,32.9,22.6,0.0075,,
1.3655,168,34.6,22.6,0.0075,,
1.3740,169,36.6,22.6,0.0085,,
1.3825,170,38.8,22.6,0.0075,,
1.3910,171,41.3,22.6,0.0075,,
1.3995,172,43.9,22.6,0.0075,,
1.4075,173,46.9,22.6,0.0075,,
1.4155,174,50.0,22.6,0.0080,,
1.4240,175,53.8,22.6,0.0085,,
1.4320,176,58.3,22.6,0.0075,,
1.4405,177,62.9,22.6,0.0075,,
1.4490,178,68.0,22.6,0.0075,,
1.4575,179,73.6,22.6,0.0075,,
1.4650,180,78.9,22.6,0.0075,,
1.4735,181,85.3,22.6,0.0075,,
1.4820,182,91.8,22.6,0.0075,,
1.4905,183,98.5,22.6,0.0075,,
1.4990,184,105.8,22.6,0.0075,,
1.5070,185,113.3,22.6,0.0075,,
1.5150,186,119.9,22.6,0.0080,,
1.5235,187,127.4,22.6,0.0075,,
1.5315,188,134.5,22.6,0.0075,,
1.5400,189,142.1,22.6,0.0075,,
1.5485,190,149.0,22.6,0.0075,,
1.5570,191,155.0,22.6,0.0085,,
1.5645,192,161.7,22.6,0.0075,,
1.5730,193,167.5,22.6,0.0075,,
1.5815,194,172.8,22.6,0.0075,,
1.5900,195,177.4,22.6,0.0075,,
1.5985,196,181.3,22.6,0.0075,,
1.6065,197,184.4,22.6,0.0080,,
1.6105,198,185.1,22.6,0.0055,,
1.6105,438,196.0,22.6,0.0000,,
1.6110,439,196.0,22.6,0.0005,,
1.6125,440,196.1,22.6,0.0020,,
1.6150,441,196.0,22.6,0.0030,,
1.6190,442,196.0,22.6,0.0045,,
1.6255,443,196.1,22.6,0.0070,,
1.6340,444,196.4,22.6,0.0095,,
1.6415,445,196.7,22.6,0.0095,,
1.6500,446,197.3,22.6,0.0105,,
1.6585,447,198.2,22.6,0.0105,,
1.6665,448,199.0,22.6,0.0090,,
1.6750,449,199.8,22.6,0.0095,,
1.6835,450,200.5,22.6,0.0095,,
1.6910,451,201.2,22.6,0.0095,,
1.6995,452,201.9,22.6,0.0105,,
1.7080,453,202.6,22.6,0.0105,,
1.7165,454,203.4,22.6,0.0095,,
1.7250,455,204.2,22.6,0.0095,,
1.7335,456,204.8,22.6,0.0095,,
1.7410,457,205.3,22.6,0.0095,,
1.7495,458,205.9,22.6,0.0105,,
1.7580,459,206.5,22.6,0.0105,,
1.7660,460,207.0,22.6,0.0090,,
1.7745,461,207.6,22.6,0.0095,,
1.7830,462,208.1,22.7,0.0095,,
1.7915,463,208.8,22.6,0.0105,,
1.7990,464,209.3,22.6,0.0095,,
1.8075,465,209.9,22.6,0.0105,,
1.8160,466,210.3,22.6,0.0095,,
1.8245,467,210.8,22.6,0.0095,,
1.8330,468,211.3,22.6,0.0095,,
1.8405,469,211.8,22.6,0.0095,,
1.8490,470,212.2,22.7,0.0095,,
1.8570,471,212.7,22.6,0.0100,,
1.8655,472,213.2,22.7,0.0095,,
1.8740,473,213.7,22.6,0.0095,,
1.8825,474,214.1,22.6,0.0095,,
1.8900,475,214.6,22.7,0.0095,,
1.8985,476,215.0,22.6,0.0105,,
1.9070,477,215.6,22.6,0.0105,,
1.9155,478,216.0,22.6,0.0095,,
1.9240,479,216.4,22.6,0.0095,,
1.9320,480,216.8,22.6,0.0090,,
1.9400,481,217.2,22.6,0.0100,,
1.9480,482,217.6,22.6,0.0100,,
1.9565,483,218.0,22.6,0.0105,,
1.9650,484,218.4,22.7,0.0095,,
1.9735,485,218.8,22.7,0.0095,,
1.9820,486,219.1,22.7,0.0095,,
1.9905,487,219.5,22.7,0.0105,,
1.9980,488,219.9,22.7,0.0095,,
2.0065,489,220.2,22.7,0.0105,,
2.0150,490,220.5,22.7,0.0095,,
2.0230,491,220.8,22.7,0.0090,,
2.0315,492,221.2,22.6,0.0095,,
2.0400,493,221.6,22.7,0.0105,,
2.0475,494,221.9,22.7,0.0095,,
2.0560,495,222.3,22.7,0.0105,,
2.0645,496,222.5,22.7,0.0095,,
2.0730,497,222.9,22.6,0.0095,,
2.0815,498,223.2,22.7,0.0095,,
2.0900,499,223.5,22.7,0.0105,,
2.0975,500,223.8,22.7,0.0095,,
2.1060,501,224.1,22.7,0.0105,,
2.1140,502,224.5,22.7,0.0090,,
2.1225,503,224.7,22.7,0.0095,,
2.1310,504,224.9,22.7,0.0095,,
2.1395,505,225.3,22.7,0.0095,,
2.1470,506,225.5,22.7,0.0095,,
2.1555,507,225.8,22.7,0.0105,,
2.1640,508,226.1,22.7,0.0095,,
2.1725,509,226.4,22.7,0.0095,,
2.1810,510,226.5,22.7,0.0095,,
2.1890,511,226.7,22.7,0.0090,,
2.1965,512,227.1,22.7,0.0095,,
2.2050,513,227.5,22.7,0.0105,,
2.2135,514,227.7,22.7,0.0105,,
2.2220,515,228.0,22.7,0.0095,,
2.2305,516,228.2,22.7,0.0095,,
2.2390,517,228.5,22.7,0.0095,,
2.2465,518,228.7,22.7,0.0095,,
2.2550,519,229.0,22.7,0.0105,,
2.2635,520,229.2,22.7,0.0105,,
2.2715,521,229.6,22.7,0.0090,,
2.2800,522,229.8,22.7,0.0095,,
2.2885,523,230.0,22.7,0.0095,,
2.2960,524,230.2,22.7,0.0095,,
2.3045,525,230.4,22.7,0.0105,,
2.3130,526,230.7,22.7,0.0105,,
2.3215,527,230.9,22.7,0.0095,,
2.3300,528,231.0,22.7,0.0095,,
2.3380,529,231.2,22.7,0.0090,,
2.3465,530,231.4,22.7,0.0095,,
2.3540,531,231.6,22.7,0.0095,,
2.3625,532,231.8,22.7,0.0105,,
2.3710,533,232.0,22.7,0.0095,,
2.3795,534,232.2,22.7,0.0095,,
2.3880,535,232.5,22.7,0.0095,,
2.3965,536,232.7,22.7,0.0095,,
2.4040,537,232.9,22.7,0.0095,,
2.4125,538,233.2,22.7,0.0105,,
2.4210,539,233.4,22.7,0.0095,,
2.4295,540,233.5,22.7,0.0095,,
2.4375,541,233.7,22.7,0.0090,,
2.4455,542,233.9,22.7,0.0100,,
2.4460,543,234.1,22.7,0.0005,,
2.4465,544,234.2,22.7,0.0005,,
2.4475,545,234.2,22.7,0.0010,,
2.4490,546,234.3,22.7,0.0015,,
2.4505,547,234.5,22.7,0.0015,,
2.4515,548,234.5,22.7,0.0010,,
2.4525,549,234.6,22.7,0.0010,,
2.4535,550,234.6,22.7,0.0010,,
2.4545,551,234.7,22.7,0.0010,,
2.4565,552,234.7,22.7,0.0020,,
2.4595,553,234.7,22.7,0.0035,,
2.4625,554,234.8,22.7,0.0035,,
2.4655,555,234.8,22.7,0.0035,,
2.4680,556,234.8,22.7,0.0030,,
2.4695,557,234.9,22.7,0.0020,,
2.4715,558,235.0,22.7,0.0015,,
Scope 1/1, Sample 2/29 (Junk2_PreC_Dil4_Col3.4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-14.7,22.5,NaN,,
0.0010,1,-17.3,22.5,0.0010,,
0.0025,2,-17.8,22.5,0.0015,,
0.0050,3,-18.4,22.5,0.0020,,
0.0090,4,-18.9,22.5,0.0035,,
0.0150,5,-19.6,22.5,0.0055,,
0.0235,6,-20.1,22.5,0.0075,,
0.0320,7,-20.6,22.5,0.0075,,
0.0405,8,-21.0,22.5,0.0075,,
0.0490,9,-21.3,22.5,0.0070,,
0.0565,10,-21.6,22.5,0.0070,,
0.0650,11,-21.6,22.5,0.0075,,
0.0735,12,-21.7,22.5,0.0075,,
0.0820,13,-21.8,22.5,0.0075,,
0.0900,14,-21.8,22.5,0.0075,,
0.0985,15,-21.8,22.5,0.0075,,
0.1060,16,-21.7,22.5,0.0070,,
0.1145,17,-21.6,22.5,0.0075,,
0.1230,18,-21.3,22.5,0.0075,,
0.1315,19,-21.1,22.5,0.0075,,
0.1400,20,-20.8,22.5,0.0075,,
0.1485,21,-20.5,22.5,0.0075,,
0.1560,22,-20.2,22.5,0.0070,,
0.1645,23,-19.9,22.5,0.0075,,
0.1725,24,-19.6,22.5,0.0075,,
0.1810,25,-19.2,22.5,0.0075,,
0.1895,26,-18.8,22.5,0.0075,,
0.1980,27,-18.4,22.5,0.0070,,
0.2055,28,-18.0,22.5,0.0070,,
0.2140,29,-17.5,22.5,0.0075,,
0.2225,30,-17.1,22.5,0.0075,,
0.2310,31,-16.7,22.5,0.0075,,
0.2395,32,-16.5,22.5,0.0075,,
0.2475,33,-16.1,22.6,0.0075,,
0.2555,34,-15.8,22.6,0.0075,,
0.2635,35,-15.4,22.5,0.0075,,
0.2720,36,-15.0,22.6,0.0075,,
0.2805,37,-14.7,22.6,0.0075,,
0.2890,38,-14.3,22.6,0.0075,,
0.2975,39,-13.9,22.6,0.0075,,
0.3050,40,-13.5,22.6,0.0070,,
0.3135,41,-13.2,22.6,0.0075,,
0.3220,42,-12.9,22.6,0.0075,,
0.3305,43,-12.5,22.6,0.0075,,
0.3385,44,-12.2,22.6,0.0075,,
0.3470,45,-11.8,22.6,0.0075,,
0.3555,46,-11.5,22.6,0.0075,,
0.3630,47,-11.2,22.6,0.0070,,
0.3715,48,-10.8,22.6,0.0075,,
0.3800,49,-10.4,22.6,0.0075,,
0.3885,50,-10.1,22.6,0.0075,,
0.3970,51,-9.7,22.6,0.0075,,
0.4050,52,-9.4,22.6,0.0075,,
0.4130,53,-9.2,22.6,0.0075,,
0.4210,54,-8.8,22.6,0.0075,,
0.4295,55,-8.5,22.6,0.0075,,
0.4380,56,-8.2,22.6,0.0075,,
0.4465,57,-7.8,22.6,0.0075,,
0.4550,58,-7.6,22.6,0.0070,,
0.4625,59,-7.2,22.6,0.0070,,
0.4710,60,-6.9,22.6,0.0075,,
0.4795,61,-6.6,22.6,0.0075,,
0.4880,62,-6.3,22.6,0.0075,,
0.4960,63,-6.0,22.6,0.0075,,
0.5045,64,-5.7,22.6,0.0075,,
0.5120,65,-5.5,22.6,0.0070,,
0.5205,66,-5.2,22.6,0.0075,,
0.5290,67,-4.9,22.6,0.0075,,
0.5375,68,-4.7,22.6,0.0075,,
0.5460,69,-4.3,22.6,0.0075,,
0.5545,70,-4.0,22.6,0.0075,,
0.5625,71,-3.6,22.6,0.0075,,
0.5705,72,-3.3,22.6,0.0075,,
0.5790,73,-2.9,22.6,0.0075,,
0.5870,74,-2.5,22.6,0.0075,,
0.5955,75,-2.0,22.6,0.0075,,
0.6040,76,-1.8,22.6,0.0075,,
0.6115,77,-1.5,22.6,0.0070,,
0.6200,78,-1.1,22.6,0.0075,,
0.6285,79,-0.7,22.6,0.0075,,
0.6370,80,-0.4,22.6,0.0075,,
0.6455,81,-0.1,22.6,0.0075,,
0.6540,82,-0.1,22.6,0.0075,,
0.6615,83,0.0,22.6,0.0070,,
0.6700,84,0.2,22.6,0.0075,,
0.6780,85,0.5,22.6,0.0075,,
0.6865,86,0.7,22.6,0.0075,,
0.6950,87,1.1,22.6,0.0075,,
0.7035,88,1.3,22.6,0.0075,,
0.7120,89,1.5,22.6,0.0075,,
0.7195,90,1.9,22.6,0.0070,,
0.7280,91,2.3,22.6,0.0075,,
0.7365,92,2.9,22.6,0.0075,,
0.7450,93,3.4,22.6,0.0075,,
0.7530,94,3.9,22.6,0.0075,,
0.7615,95,3.8,22.6,0.0075,,
0.7690,96,4.1,22.6,0.0070,,
0.7775,97,4.5,22.6,0.0075,,
0.7860,98,4.9,22.6,0.0075,,
0.7945,99,5.2,22.6,0.0075,,
0.8030,100,5.4,22.6,0.0075,,
0.8115,101,5.7,22.6,0.0075,,
0.8190,102,6.1,22.6,0.0070,,
0.8275,103,6.3,22.6,0.0075,,
0.8355,104,6.7,22.6,0.0075,,
0.8440,105,7.0,22.6,0.0075,,
0.8525,106,7.3,22.6,0.0075,,
0.8610,107,7.5,22.6,0.0070,,
0.8685,108,7.8,22.6,0.0070,,
0.8770,109,8.1,22.6,0.0075,,
0.8855,110,8.5,22.6,0.0075,,
0.8940,111,8.9,22.6,0.0075,,
0.9025,112,9.3,22.6,0.0075,,
0.9105,113,9.8,22.6,0.0065,,
0.9185,114,10.2,22.6,0.0075,,
0.9270,115,10.6,22.6,0.0075,,
0.9350,116,11.0,22.6,0.0075,,
0.9435,117,11.5,22.6,0.0075,,
0.9520,118,12.0,22.6,0.0075,,
0.9605,119,12.4,22.6,0.0070,,
0.9680,120,12.9,22.6,0.0070,,
0.9765,121,13.4,22.6,0.0075,,
0.9850,122,13.9,22.6,0.0075,,
0.9935,123,14.4,22.6,0.0075,,
1.0015,124,14.8,22.6,0.0075,,
1.0100,125,15.2,22.6,0.0075,,
1.0175,126,15.6,22.6,0.0070,,
1.0260,127,16.1,22.6,0.0075,,
1.0345,128,16.5,22.6,0.0075,,
1.0430,129,16.9,22.6,0.0075,,
1.0515,130,17.4,22.6,0.0075,,
1.0600,131,17.9,22.6,0.0075,,
1.0675,132,18.3,22.6,0.0070,,
1.0760,133,18.8,22.6,0.0075,,
1.0845,134,19.2,22.6,0.0075,,
1.0925,135,19.7,22.6,0.0075,,
1.1010,136,20.2,22.6,0.0075,,
1.1095,137,20.7,22.6,0.0075,,
1.1170,138,21.3,22.6,0.0070,,
1.1255,139,21.9,22.6,0.0075,,
1.1340,140,22.5,22.6,0.0075,,
1.1425,141,23.0,22.6,0.0075,,
1.1510,142,23.7,22.6,0.0075,,
1.1590,143,24.2,22.6,0.0075,,
1.1675,144,24.8,22.6,0.0075,,
1.1755,145,25.4,22.6,0.0075,,
1.1835,146,26.1,22.6,0.0075,,
1.1920,147,26.8,22.6,0.0075,,
1.2005,148,27.4,22.6,0.0075,,
1.2090,149,28.1,22.6,0.0075,,
1.2175,150,28.9,22.6,0.0070,,
1.2250,151,29.6,22.6,0.0070,,
1.2335,152,30.3,22.6,0.0075,,
1.2420,153,31.1,22.6,0.0075,,
1.2500,154,32.0,22.6,0.0075,,
1.2585,155,32.9,22.6,0.0075,,
1.2670,156,33.7,22.6,0.0070,,
1.2745,157,34.4,22.6,0.0070,,
1.2830,158,35.4,22.6,0.0075,,
1.2915,159,36.5,22.6,0.0075,,
1.3000,160,37.5,22.6,0.0075,,
1.3085,161,38.8,22.6,0.0075,,
1.3170,162,40.1,22.6,0.0075,,
1.3245,163,41.2,22.6,0.0070,,
1.3330,164,42.7,22.6,0.0075,,
1.3410,165,44.2,22.6,0.0075,,
1.3495,166,46.0,22.6,0.0075,,
1.3580,167,47.9,22.6,0.0075,,
1.3665,168,50.1,22.6,0.0075,,
1.3740,169,52.2,22.6,0.0070,,
1.3825,170,54.9,22.6,0.0075,,
1.3910,171,57.7,22.6,0.0075,,
1.3995,172,60.9,22.6,0.0075,,
1.4080,173,64.4,22.6,0.0075,,
1.4160,174,68.4,22.6,0.0075,,
1.4245,175,72.5,22.6,0.0075,,
1.4320,176,77.4,22.6,0.0070,,
1.4405,177,82.9,22.6,0.0075,,
1.4490,178,88.5,22.6,0.0075,,
1.4575,179,94.4,22.6,0.0075,,
1.4660,180,100.9,22.6,0.0075,,
1.4745,181,107.1,22.6,0.0075,,
1.4820,182,113.9,22.6,0.0070,,
1.4905,183,121.0,22.6,0.0075,,
1.4985,184,128.5,22.6,0.0075,,
1.5070,185,136.0,22.6,0.0075,,
1.5155,186,143.4,22.6,0.0075,,
1.5240,187,149.7,22.6,0.0075,,
1.5315,188,156.2,22.6,0.0070,,
1.5400,189,162.2,22.6,0.0075,,
1.5485,190,167.8,22.6,0.0075,,
1.5570,191,172.7,22.6,0.0075,,
1.5655,192,177.2,22.6,0.0075,,
1.5735,193,181.1,22.6,0.0065,,
1.5815,194,183.9,22.6,0.0075,,
1.5875,195,185.1,22.6,0.0065,,
1.5875,435,194.6,22.6,0.0000,,
1.5880,436,194.5,22.6,0.0005,,
1.5895,437,194.5,22.6,0.0015,,
1.5920,438,194.5,22.6,0.0025,,
1.5965,439,194.6,22.6,0.0045,,
1.6025,440,194.7,22.6,0.0060,,
1.6110,441,194.9,22.6,0.0095,,
1.6185,442,195.5,22.6,0.0085,,
1.6270,443,196.3,22.6,0.0095,,
1.6355,444,197.1,22.6,0.0085,,
1.6440,445,197.9,22.6,0.0085,,
1.6525,446,198.8,22.6,0.0085,,
1.6605,447,199.5,22.6,0.0090,,
1.6685,448,200.3,22.6,0.0090,,
1.6770,449,201.1,22.6,0.0095,,
1.6850,450,201.7,22.6,0.0080,,
1.6935,451,202.5,22.6,0.0085,,
1.7020,452,203.3,22.6,0.0085,,
1.7105,453,203.8,22.6,0.0095,,
1.7180,454,204.5,22.6,0.0085,,
1.7265,455,205.2,22.6,0.0085,,
1.7350,456,205.7,22.6,0.0085,,
1.7435,457,206.3,22.6,0.0085,,
1.7520,458,207.0,22.6,0.0085,,
1.7600,459,207.5,22.6,0.0090,,
1.7680,460,208.2,22.6,0.0090,,
1.7760,461,208.8,22.6,0.0090,,
1.7845,462,209.3,22.6,0.0085,,
1.7930,463,209.8,22.6,0.0085,,
1.8015,464,210.3,22.6,0.0085,,
1.8100,465,210.9,22.6,0.0085,,
1.8175,466,211.3,22.6,0.0085,,
1.8260,467,211.8,22.6,0.0095,,
1.8345,468,212.3,22.6,0.0085,,
1.8425,469,212.8,22.6,0.0080,,
1.8510,470,213.4,22.6,0.0085,,
1.8595,471,213.8,22.6,0.0085,,
1.8670,472,214.3,22.6,0.0085,,
1.8755,473,214.6,22.6,0.0095,,
1.8840,474,215.1,22.6,0.0095,,
1.8925,475,215.5,22.6,0.0085,,
1.9010,476,216.0,22.6,0.0085,,
1.9095,477,216.4,22.6,0.0085,,
1.9170,478,216.7,22.6,0.0085,,
1.9255,479,217.2,22.6,0.0095,,
1.9335,480,217.5,22.6,0.0090,,
1.9420,481,217.9,22.6,0.0085,,
1.9505,482,218.3,22.6,0.0085,,
1.9590,483,218.7,22.6,0.0085,,
1.9665,484,219.1,22.6,0.0085,,
1.9750,485,219.4,22.6,0.0095,,
1.9835,486,219.8,22.6,0.0095,,
1.9920,487,220.1,22.6,0.0085,,
2.0000,488,220.5,22.6,0.0080,,
2.0085,489,220.9,22.7,0.0085,,
2.0170,490,221.2,22.7,0.0095,,
2.0245,491,221.5,22.7,0.0085,,
2.0330,492,221.8,22.7,0.0095,,
2.0415,493,222.0,22.7,0.0085,,
2.0500,494,222.3,22.7,0.0085,,
2.0585,495,222.7,22.7,0.0085,,
2.0660,496,223.0,22.7,0.0085,,
2.0745,497,223.2,22.7,0.0095,,
2.0830,498,223.5,22.7,0.0095,,
2.0915,499,223.9,22.7,0.0085,,
2.0995,500,224.2,22.7,0.0080,,
2.1080,501,224.5,22.7,0.0085,,
2.1160,502,224.9,22.6,0.0090,,
2.1240,503,225.2,22.7,0.0090,,
2.1325,504,225.4,22.7,0.0095,,
2.1410,505,225.7,22.7,0.0085,,
2.1495,506,226.1,22.7,0.0085,,
2.1580,507,226.4,22.7,0.0085,,
2.1655,508,226.6,22.7,0.0085,,
2.1740,509,226.9,22.7,0.0095,,
2.1825,510,227.2,22.7,0.0095,,
2.1910,511,227.5,22.7,0.0085,,
2.1990,512,227.7,22.7,0.0080,,
2.2075,513,227.9,22.7,0.0085,,
2.2150,514,228.1,22.7,0.0085,,
2.2235,515,228.4,22.7,0.0095,,
2.2320,516,228.6,22.7,0.0095,,
2.2405,517,228.9,22.7,0.0085,,
2.2490,518,229.2,22.7,0.0085,,
2.2575,519,229.5,22.7,0.0085,,
2.2650,520,229.7,22.7,0.0085,,
2.2735,521,229.8,22.7,0.0095,,
2.2820,522,230.1,22.7,0.0095,,
2.2900,523,230.2,22.7,0.0080,,
2.2985,524,230.5,22.7,0.0085,,
2.3070,525,230.7,22.7,0.0085,,
2.3155,526,230.9,22.7,0.0095,,
2.3230,527,231.1,22.7,0.0085,,
2.3315,528,231.4,22.7,0.0095,,
2.3400,529,231.6,22.7,0.0085,,
2.3485,530,231.9,22.7,0.0085,,
2.3565,531,232.2,22.7,0.0080,,
2.3650,532,232.5,22.7,0.0085,,
2.3725,533,232.7,22.7,0.0085,,
