Task,T3862
Scope 1/1, Sample 1/35 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6125,77,-19.1,22.1,0.0075,,
0.6210,78,-18.6,22.1,0.0070,,
0.6285,79,-18.0,22.1,0.0070,,
0.6370,80,-17.4,22.1,0.0075,,
0.6450,81,-16.9,22.1,0.0075,,
0.6535,82,-16.3,22.1,0.0075,,
0.6620,83,-15.8,22.1,0.0075,,
0.6705,84,-15.3,22.1,0.0075,,
0.6780,85,-14.8,22.1,0.0070,,
0.6865,86,-14.2,22.1,0.0075,,
0.6950,87,-13.6,22.1,0.0075,,
0.7035,88,-13.1,22.1,0.0075,,
0.7120,89,-12.5,22.1,0.0070,,
0.7195,90,-12.0,22.1,0.0070,,
0.7280,91,-11.4,22.1,0.0075,,
0.7365,92,-10.9,22.1,0.0075,,
0.7445,93,-10.3,22.1,0.0075,,
0.7530,94,-9.8,22.1,0.0075,,
0.7615,95,-9.2,22.1,0.0070,,
0.7690,96,-8.7,22.1,0.0070,,
0.7775,97,-8.2,22.1,0.0075,,
0.7860,98,-7.6,22.1,0.0075,,
0.7945,99,-7.1,22.1,0.0075,,
0.8030,100,-6.6,22.1,0.0075,,
0.8115,101,-6.0,22.1,0.0075,,
0.8195,102,-5.5,22.1,0.0075,,
0.8275,103,-4.9,22.1,0.0075,,
0.8355,104,-4.2,22.1,0.0075,,
0.8440,105,-3.6,22.1,0.0075,,
0.8525,106,-3.0,22.1,0.0075,,
0.8610,107,-2.3,22.1,0.0075,,
0.8695,108,-1.6,22.1,0.0070,,
0.8770,109,-1.0,22.1,0.0070,,
0.8855,110,-0.4,22.1,0.0075,,
0.8940,111,0.1,22.1,0.0075,,
0.9025,112,0.1,22.1,0.0075,,
0.9105,113,0.7,22.1,0.0075,,
0.9190,114,1.3,22.1,0.0070,,
0.9265,115,1.8,22.1,0.0070,,
0.9350,116,2.8,22.1,0.0075,,
0.9435,117,3.6,22.1,0.0075,,
0.9520,118,4.1,22.1,0.0075,,
0.9605,119,4.8,22.1,0.0075,,
0.9690,120,5.2,22.1,0.0075,,
0.9765,121,5.8,22.1,0.0070,,
0.9850,122,6.4,22.1,0.0075,,
0.9935,123,7.0,22.1,0.0075,,
1.0020,124,7.6,22.1,0.0075,,
1.0100,125,8.4,22.1,0.0075,,
1.0185,126,9.2,22.1,0.0075,,
1.0260,127,10.1,22.1,0.0070,,
1.0345,128,11.0,22.1,0.0075,,
1.0430,129,11.8,22.1,0.0075,,
1.0515,130,12.7,22.1,0.0075,,
1.0600,131,13.5,22.1,0.0075,,
1.0685,132,14.2,22.1,0.0075,,
1.0760,133,15.1,22.1,0.0070,,
1.0845,134,16.1,22.1,0.0075,,
1.0925,135,17.0,22.1,0.0075,,
1.1010,136,18.1,22.1,0.0075,,
1.1095,137,19.1,22.1,0.0075,,
1.1180,138,20.1,22.1,0.0070,,
1.1255,139,21.2,22.1,0.0070,,
1.1340,140,22.4,22.1,0.0075,,
1.1425,141,23.6,22.1,0.0075,,
1.1510,142,24.9,22.1,0.0075,,
1.1595,143,26.2,22.1,0.0075,,
1.1675,144,27.6,22.1,0.0065,,
1.1755,145,29.0,22.1,0.0075,,
1.1835,146,30.5,22.1,0.0075,,
1.1920,147,32.2,22.1,0.0075,,
1.2005,148,34.0,22.1,0.0075,,
1.2090,149,36.1,22.1,0.0075,,
1.2175,150,38.3,22.1,0.0070,,
1.2250,151,40.6,22.1,0.0070,,
1.2335,152,43.4,22.1,0.0075,,
1.2420,153,46.5,22.1,0.0075,,
1.2500,154,49.8,22.1,0.0075,,
1.2585,155,53.8,22.1,0.0075,,
1.2670,156,58.2,22.1,0.0075,,
1.2755,157,62.7,22.1,0.0075,,
1.2830,158,68.1,22.1,0.0070,,
1.2915,159,73.7,22.1,0.0075,,
1.3000,160,80.1,22.1,0.0075,,
1.3085,161,86.8,22.1,0.0075,,
1.3165,162,94.2,22.1,0.0075,,
1.3250,163,102.0,22.1,0.0070,,
1.3330,164,109.5,22.1,0.0075,,
1.3410,165,117.8,22.1,0.0075,,
1.3495,166,125.7,22.1,0.0075,,
1.3580,167,133.8,22.1,0.0075,,
1.3665,168,141.7,22.1,0.0075,,
1.3750,169,149.6,22.1,0.0070,,
1.3825,170,155.9,22.1,0.0070,,
1.3910,171,162.3,22.1,0.0075,,
1.3995,172,168.2,22.1,0.0075,,
1.4075,173,173.5,22.1,0.0075,,
1.4160,174,178.0,22.1,0.0075,,
1.4245,175,182.3,22.1,0.0075,,
1.4335,176,185.1,22.1,0.0070,,
1.4335,416,194.3,22.2,0.0000,,
1.4340,417,194.2,22.2,0.0005,,
1.4355,418,194.3,22.1,0.0010,,
1.4380,419,194.3,22.1,0.0020,,
1.4420,420,194.3,22.1,0.0030,,
1.4480,421,194.5,22.1,0.0045,,
1.4565,422,195.0,22.1,0.0060,,
1.4640,423,195.7,22.2,0.0060,,
1.4725,424,196.5,22.1,0.0065,,
1.4810,425,197.4,22.2,0.0065,,
1.4895,426,198.3,22.2,0.0060,,
1.4975,427,199.2,22.2,0.0055,,
1.5060,428,200.1,22.2,0.0060,,
1.5135,429,201.0,22.2,0.0060,,
1.5220,430,201.7,22.2,0.0065,,
1.5305,431,202.6,22.2,0.0065,,
1.5390,432,203.4,22.2,0.0060,,
1.5475,433,204.1,22.2,0.0060,,
1.5560,434,204.8,22.2,0.0060,,
1.5640,435,205.5,22.2,0.0060,,
1.5720,436,206.2,22.2,0.0060,,
1.5800,437,206.9,22.2,0.0060,,
1.5885,438,207.5,22.2,0.0060,,
1.5970,439,208.1,22.2,0.0060,,
1.6055,440,208.8,22.2,0.0060,,
1.6140,441,209.4,22.2,0.0065,,
1.6215,442,210.0,22.2,0.0060,,
1.6300,443,210.5,22.2,0.0065,,
1.6385,444,211.1,22.2,0.0060,,
1.6470,445,211.6,22.2,0.0060,,
1.6555,446,212.3,22.2,0.0060,,
1.6630,447,212.7,22.2,0.0060,,
1.6715,448,213.3,22.2,0.0065,,
1.6795,449,213.8,22.2,0.0060,,
1.6880,450,214.3,22.2,0.0060,,
1.6965,451,214.8,22.2,0.0060,,
1.7050,452,215.3,22.2,0.0060,,
1.7125,453,215.7,22.2,0.0060,,
1.7210,454,216.2,22.2,0.0065,,
1.7295,455,216.6,22.2,0.0065,,
1.7380,456,217.0,22.2,0.0060,,
1.7465,457,217.6,22.2,0.0060,,
1.7545,458,218.0,22.2,0.0055,,
1.7630,459,218.4,22.2,0.0065,,
1.7705,460,218.9,22.2,0.0060,,
1.7790,461,219.2,22.2,0.0065,,
1.7875,462,219.6,22.2,0.0060,,
1.7960,463,220.0,22.2,0.0060,,
1.8045,464,220.4,22.2,0.0060,,
1.8120,465,220.7,22.2,0.0060,,
1.8205,466,221.2,22.2,0.0065,,
1.8290,467,221.6,22.2,0.0065,,
1.8375,468,222.0,22.2,0.0060,,
1.8455,469,222.4,22.2,0.0055,,
1.8540,470,222.7,22.2,0.0060,,
1.8615,471,223.0,22.2,0.0060,,
1.8700,472,223.4,22.2,0.0065,,
1.8785,473,223.8,22.2,0.0065,,
1.8870,474,224.1,22.2,0.0060,,
1.8955,475,224.5,22.2,0.0060,,
1.9040,476,224.8,22.2,0.0060,,
1.9125,477,225.1,22.2,0.0065,,
1.9200,478,225.4,22.2,0.0060,,
1.9285,479,225.8,22.2,0.0065,,
1.9365,480,226.1,22.2,0.0055,,
1.9450,481,226.4,22.2,0.0060,,
1.9535,482,226.7,22.2,0.0060,,
1.9620,483,227.0,22.2,0.0060,,
1.9695,484,227.2,22.2,0.0060,,
1.9780,485,227.5,22.2,0.0065,,
1.9865,486,227.8,22.2,0.0065,,
1.9950,487,228.1,22.2,0.0060,,
2.0030,488,228.3,22.2,0.0055,,
2.0115,489,228.7,22.2,0.0060,,
2.0195,490,229.0,22.2,0.0060,,
2.0275,491,229.2,22.2,0.0060,,
2.0360,492,229.5,22.2,0.0065,,
2.0445,493,229.8,22.2,0.0060,,
2.0530,494,230.1,22.2,0.0060,,
2.0615,495,230.3,22.2,0.0060,,
2.0690,496,230.5,22.2,0.0060,,
2.0775,497,230.8,22.2,0.0065,,
2.0860,498,231.1,22.2,0.0065,,
2.0945,499,231.3,22.2,0.0060,,
2.1025,500,231.6,22.2,0.0055,,
2.1110,501,231.8,22.2,0.0060,,
2.1185,502,232.0,22.2,0.0060,,
2.1270,503,232.3,22.2,0.0065,,
2.1355,504,232.5,22.2,0.0065,,
2.1440,505,232.7,22.2,0.0060,,
2.1525,506,233.0,22.2,0.0060,,
2.1610,507,233.2,22.2,0.0060,,
2.1685,508,233.5,22.2,0.0060,,
2.1770,509,233.7,22.2,0.0065,,
2.1855,510,233.9,22.2,0.0065,,
2.1935,511,234.2,22.2,0.0055,,
2.1985,512,234.4,22.2,0.0035,,
2.2000,513,234.5,22.2,0.0010,,
2.2005,514,234.7,22.2,0.0005,,
2.2015,515,234.7,22.2,0.0010,,
2.2035,516,234.7,22.2,0.0015,,
2.2060,517,234.7,22.2,0.0020,,
2.2100,518,234.8,22.2,0.0030,,
2.2150,519,234.9,22.2,0.0035,,
2.2195,520,235.0,22.2,0.0030,,
Scope 1/1, Sample 2/35 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-69.5,22.1,NaN,,
0.0010,1,-70.1,22.1,0.0010,,
0.0025,2,-70.2,22.1,0.0015,,
0.0050,3,-70.3,22.1,0.0025,,
0.0085,4,-70.4,22.1,0.0030,,
0.0150,5,-70.5,22.1,0.0060,,
0.0230,6,-70.6,22.1,0.0075,,
0.0315,7,-70.6,22.1,0.0075,,
0.0400,8,-70.4,22.1,0.0075,,
0.0485,9,-70.2,22.1,0.0075,,
0.0560,10,-70.1,22.1,0.0070,,
0.0645,11,-69.7,22.1,0.0075,,
0.0730,12,-69.3,22.1,0.0075,,
0.0810,13,-68.8,22.1,0.0075,,
0.0895,14,-68.4,22.1,0.0075,,
0.0980,15,-67.7,22.1,0.0075,,
0.1055,16,-67.2,22.1,0.0070,,
0.1140,17,-66.6,22.1,0.0075,,
0.1225,18,-65.9,22.1,0.0075,,
0.1310,19,-65.1,22.1,0.0075,,
0.1395,20,-64.3,22.1,0.0075,,
0.1480,21,-63.5,22.1,0.0075,,
0.1555,22,-62.7,22.1,0.0070,,
0.1640,23,-61.8,22.1,0.0075,,
0.1720,24,-60.8,22.1,0.0075,,
0.1805,25,-59.9,22.1,0.0075,,
0.1890,26,-58.8,22.1,0.0075,,
0.1975,27,-57.7,22.1,0.0075,,
0.2050,28,-56.7,22.1,0.0070,,
0.2135,29,-55.7,22.1,0.0075,,
0.2220,30,-54.5,22.1,0.0075,,
0.2305,31,-53.5,22.1,0.0075,,
0.2385,32,-52.3,22.1,0.0075,,
0.2470,33,-51.2,22.1,0.0075,,
0.2555,34,-50.1,22.1,0.0075,,
0.2630,35,-49.0,22.1,0.0070,,
0.2715,36,-47.9,22.1,0.0075,,
0.2800,37,-46.9,22.1,0.0075,,
0.2885,38,-45.8,22.1,0.0075,,
0.2970,39,-44.8,22.1,0.0075,,
0.3055,40,-43.9,22.1,0.0085,,
0.3130,41,-42.9,22.1,0.0070,,
0.3215,42,-42.0,22.1,0.0075,,
0.3295,43,-41.2,22.1,0.0075,,
0.3380,44,-40.2,22.1,0.0075,,
0.3465,45,-39.4,22.1,0.0075,,
0.3550,46,-38.6,22.1,0.0075,,
0.3625,47,-37.8,22.1,0.0070,,
0.3710,48,-37.1,22.1,0.0075,,
0.3795,49,-36.3,22.1,0.0075,,
0.3880,50,-35.6,22.1,0.0075,,
0.3960,51,-34.8,22.1,0.0075,,
0.4045,52,-34.0,22.1,0.0075,,
0.4125,53,-33.4,22.1,0.0075,,
0.4205,54,-32.8,22.1,0.0075,,
0.4290,55,-32.0,22.1,0.0075,,
0.4375,56,-31.4,22.1,0.0075,,
0.4460,57,-30.7,22.1,0.0075,,
0.4545,58,-30.0,22.1,0.0075,,
0.4620,59,-29.4,22.1,0.0070,,
0.4705,60,-28.8,22.1,0.0075,,
0.4790,61,-28.1,22.1,0.0075,,
0.4870,62,-27.5,22.1,0.0075,,
0.4955,63,-26.8,22.1,0.0075,,
0.5040,64,-26.2,22.1,0.0075,,
0.5115,65,-25.7,22.1,0.0070,,
0.5200,66,-25.1,22.1,0.0075,,
0.5285,67,-24.5,22.1,0.0075,,
0.5370,68,-23.9,22.1,0.0075,,
0.5455,69,-23.3,22.1,0.0075,,
0.5540,70,-22.7,22.1,0.0075,,
0.5615,71,-22.1,22.1,0.0070,,
0.5700,72,-21.5,22.1,0.0075,,
0.5785,73,-20.9,22.1,0.0075,,
0.5865,74,-20.4,22.1,0.0075,,
0.5950,75,-19.9,22.1,0.0075,,
0.6035,76,-19.3,22.1,0.0075,,
0.6110,77,-18.8,22.1,0.0070,,
0.6195,78,-18.2,22.1,0.0075,,
0.6280,79,-17.6,22.1,0.0075,,
0.6365,80,-17.0,22.1,0.0075,,
0.6450,81,-16.5,22.1,0.0075,,
0.6535,82,-16.0,22.1,0.0075,,
0.6610,83,-15.4,22.1,0.0070,,
0.6695,84,-14.8,22.1,0.0075,,
0.6775,85,-14.3,22.1,0.0075,,
0.6860,86,-13.7,22.1,0.0075,,
0.6945,87,-13.2,22.1,0.0075,,
0.7030,88,-12.6,22.1,0.0075,,
0.7105,89,-12.1,22.1,0.0070,,
0.7190,90,-11.6,22.1,0.0075,,
0.7275,91,-11.1,22.1,0.0075,,
0.7360,92,-10.5,22.1,0.0075,,
0.7445,93,-9.9,22.1,0.0075,,
0.7530,94,-9.4,22.1,0.0075,,
0.7605,95,-8.9,22.1,0.0070,,
0.7690,96,-8.4,22.1,0.0075,,
0.7770,97,-7.9,22.1,0.0075,,
0.7855,98,-7.3,22.1,0.0075,,
0.7940,99,-6.8,22.1,0.0075,,
0.8025,100,-6.3,22.1,0.0075,,
0.8100,101,-5.8,22.1,0.0070,,
0.8185,102,-5.2,22.1,0.0075,,
0.8270,103,-4.6,22.1,0.0075,,
0.8355,104,-4.0,22.1,0.0075,,
0.8435,105,-3.3,22.1,0.0075,,
0.8520,106,-2.7,22.1,0.0075,,
0.8595,107,-2.0,22.1,0.0070,,
0.8680,108,-1.3,22.1,0.0075,,
0.8765,109,-0.5,22.1,0.0075,,
0.8850,110,0.0,22.1,0.0075,,
0.8935,111,0.4,22.1,0.0075,,
0.9020,112,0.4,22.1,0.0075,,
0.9095,113,1.0,22.1,0.0070,,
0.9180,114,1.7,22.1,0.0075,,
0.9265,115,2.5,22.1,0.0075,,
0.9345,116,3.6,22.1,0.0075,,
0.9430,117,3.7,22.1,0.0075,,
0.9515,118,4.4,22.1,0.0070,,
0.9600,119,5.0,22.1,0.0085,,
0.9675,120,5.5,22.1,0.0070,,
0.9760,121,6.1,22.1,0.0075,,
0.9845,122,6.7,22.1,0.0075,,
0.9930,123,7.2,22.1,0.0075,,
1.0015,124,7.9,22.1,0.0075,,
1.0095,125,8.7,22.1,0.0075,,
1.0170,126,9.5,22.1,0.0070,,
1.0255,127,10.4,22.1,0.0075,,
1.0340,128,11.3,22.1,0.0075,,
1.0425,129,12.2,22.1,0.0075,,
1.0510,130,13.0,22.1,0.0075,,
1.0595,131,13.9,22.1,0.0075,,
1.0670,132,14.8,22.1,0.0070,,
1.0755,133,15.7,22.1,0.0075,,
1.0840,134,16.6,22.1,0.0075,,
1.0920,135,17.5,22.1,0.0075,,
1.1005,136,18.5,22.1,0.0075,,
1.1090,137,19.5,22.1,0.0085,,
1.1165,138,20.4,22.1,0.0070,,
1.1250,139,21.5,22.1,0.0075,,
1.1335,140,22.7,22.1,0.0075,,
1.1420,141,23.9,22.1,0.0075,,
1.1505,142,25.2,22.1,0.0075,,
1.1590,143,26.6,22.1,0.0075,,
1.1665,144,27.9,22.1,0.0070,,
1.1750,145,29.5,22.1,0.0075,,
1.1835,146,31.1,22.1,0.0075,,
1.1915,147,32.9,22.1,0.0075,,
1.2000,148,34.8,22.1,0.0075,,
1.2085,149,37.0,22.1,0.0075,,
1.2160,150,39.1,22.1,0.0070,,
1.2245,151,41.7,22.1,0.0075,,
1.2330,152,44.7,22.1,0.0075,,
1.2415,153,48.0,22.1,0.0075,,
1.2500,154,51.8,22.1,0.0075,,
1.2585,155,55.4,22.1,0.0085,,
1.2660,156,60.1,22.1,0.0070,,
1.2745,157,65.3,22.1,0.0075,,
1.2825,158,71.0,22.1,0.0075,,
1.2910,159,77.2,22.1,0.0075,,
1.2995,160,83.7,22.1,0.0075,,
1.3080,161,90.8,22.1,0.0075,,
1.3155,162,97.8,22.1,0.0070,,
1.3240,163,105.8,22.1,0.0075,,
1.3325,164,114.4,22.1,0.0075,,
1.3410,165,122.3,22.1,0.0075,,
1.3495,166,130.5,22.1,0.0075,,
1.3575,167,138.6,22.1,0.0075,,
1.3655,168,145.8,22.1,0.0075,,
1.3735,169,153.3,22.1,0.0075,,
1.3820,170,160.3,22.1,0.0075,,
1.3905,171,166.6,22.1,0.0075,,
1.3990,172,171.8,22.1,0.0075,,
1.4075,173,176.3,22.1,0.0075,,
1.4150,174,180.1,22.1,0.0070,,
1.4235,175,183.6,22.1,0.0075,,
1.4295,176,185.2,22.1,0.0075,,
1.4295,416,195.2,22.2,0.0000,,
1.4300,417,195.2,22.2,0.0005,,
1.4315,418,195.2,22.2,0.0015,,
1.4340,419,195.2,22.2,0.0030,,
1.4380,420,195.3,22.2,0.0040,,
1.4440,421,195.5,22.2,0.0060,,
1.4525,422,195.9,22.2,0.0085,,
1.4600,423,196.5,22.2,0.0085,,
1.4685,424,197.3,22.2,0.0095,,
1.4770,425,198.2,22.2,0.0095,,
1.4855,426,199.1,22.2,0.0085,,
1.4935,427,199.9,22.2,0.0080,,
1.5020,428,200.8,22.2,0.0085,,
1.5095,429,201.6,22.2,0.0085,,
1.5180,430,202.4,22.2,0.0095,,
1.5265,431,203.1,22.2,0.0095,,
1.5350,432,203.9,22.2,0.0085,,
1.5435,433,204.7,22.2,0.0085,,
1.5520,434,205.5,22.2,0.0085,,
1.5595,435,206.1,22.2,0.0085,,
1.5680,436,206.8,22.2,0.0095,,
1.5765,437,207.5,22.2,0.0095,,
1.5845,438,208.0,22.2,0.0080,,
1.5930,439,208.7,22.2,0.0085,,
1.6015,440,209.3,22.2,0.0085,,
1.6090,441,209.8,22.2,0.0085,,
1.6175,442,210.5,22.2,0.0095,,
1.6260,443,211.0,22.2,0.0095,,
1.6345,444,211.7,22.2,0.0085,,
1.6430,445,212.3,22.2,0.0085,,
1.6515,446,212.8,22.2,0.0085,,
1.6590,447,213.3,22.2,0.0085,,
1.6675,448,213.8,22.2,0.0095,,
1.6755,449,214.2,22.2,0.0090,,
1.6840,450,214.7,22.2,0.0085,,
1.6925,451,215.3,22.2,0.0085,,
1.7010,452,215.8,22.2,0.0085,,
1.7085,453,216.3,22.2,0.0085,,
1.7170,454,216.7,22.2,0.0095,,
1.7255,455,217.1,22.2,0.0095,,
1.7340,456,217.6,22.2,0.0085,,
1.7425,457,218.1,22.2,0.0085,,
1.7505,458,218.5,22.2,0.0080,,
1.7585,459,218.8,22.2,0.0090,,
1.7665,460,219.2,22.2,0.0090,,
1.7750,461,219.6,22.2,0.0095,,
1.7835,462,220.0,22.2,0.0085,,
1.7920,463,220.5,22.2,0.0085,,
1.8005,464,220.8,22.2,0.0085,,
1.8090,465,221.2,22.2,0.0095,,
1.8165,466,221.6,22.2,0.0085,,
1.8250,467,221.9,22.2,0.0095,,
1.8335,468,222.3,22.2,0.0085,,
1.8415,469,222.6,22.2,0.0080,,
1.8500,470,223.0,22.2,0.0085,,
1.8585,471,223.4,22.2,0.0095,,
1.8660,472,223.7,22.2,0.0085,,
1.8745,473,224.0,22.2,0.0095,,
1.8830,474,224.4,22.2,0.0085,,
1.8915,475,224.8,22.2,0.0085,,
1.9000,476,225.1,22.2,0.0085,,
1.9085,477,225.4,22.2,0.0095,,
1.9160,478,225.8,22.2,0.0085,,
1.9245,479,226.1,22.2,0.0095,,
1.9325,480,226.4,22.2,0.0080,,
1.9410,481,226.7,22.2,0.0085,,
1.9495,482,227.0,22.2,0.0085,,
1.9580,483,227.3,22.2,0.0085,,
1.9655,484,227.5,22.2,0.0085,,
1.9740,485,227.9,22.2,0.0095,,
1.9825,486,228.2,22.2,0.0095,,
1.9910,487,228.4,22.2,0.0085,,
1.9995,488,228.7,22.2,0.0085,,
2.0075,489,229.0,22.2,0.0080,,
2.0155,490,229.2,22.2,0.0090,,
2.0235,491,229.5,22.2,0.0090,,
2.0320,492,229.8,22.2,0.0085,,
2.0405,493,230.1,22.2,0.0085,,
2.0490,494,230.4,22.2,0.0085,,
2.0575,495,230.7,22.2,0.0095,,
2.0650,496,230.9,22.2,0.0085,,
2.0735,497,231.2,22.2,0.0095,,
2.0820,498,231.4,22.2,0.0085,,
2.0905,499,231.7,22.2,0.0085,,
2.0985,500,231.8,22.2,0.0080,,
2.1070,501,232.0,22.2,0.0095,,
2.1145,502,232.4,22.2,0.0085,,
2.1230,503,232.6,22.2,0.0095,,
2.1315,504,232.8,22.2,0.0085,,
2.1400,505,233.1,22.2,0.0085,,
2.1485,506,233.3,22.2,0.0085,,
2.1570,507,233.5,22.2,0.0095,,
2.1645,508,233.7,22.2,0.0085,,
2.1730,509,234.0,22.2,0.0095,,
2.1800,510,234.2,22.2,0.0070,,
2.1850,511,234.4,22.2,0.0050,,
2.1855,512,234.6,22.2,0.0005,,
2.1860,513,234.7,22.2,0.0005,,
2.1870,514,234.7,22.2,0.0010,,
2.1885,515,234.7,22.2,0.0015,,
2.1905,516,234.8,22.2,0.0020,,
2.1935,517,234.8,22.2,0.0030,,
2.1985,518,234.9,22.2,0.0050,,
2.2045,519,235.0,22.2,0.0065,,
2.2080,520,235.0,22.2,0.0060,,
Scope 1/1, Sample 3/35 (C11_HD)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-66.5,22.3,NaN,,
0.0010,1,-66.9,22.3,0.0010,,
0.0025,2,-67.0,22.3,0.0015,,
0.0050,3,-67.1,22.3,0.0025,,
0.0090,4,-67.2,22.3,0.0035,,
0.0150,5,-67.2,22.3,0.0055,,
0.0235,6,-67.2,22.3,0.0075,,
0.0320,7,-67.1,22.3,0.0075,,
0.0395,8,-67.0,22.3,0.0075,,
0.0480,9,-66.8,22.3,0.0085,,
0.0565,10,-66.5,22.3,0.0075,,
0.0650,11,-66.1,22.3,0.0075,,
0.0735,12,-65.7,22.3,0.0075,,
0.0815,13,-65.2,22.3,0.0075,,
0.0900,14,-64.7,22.3,0.0085,,
0.0975,15,-64.1,22.3,0.0075,,
0.1060,16,-63.5,22.3,0.0075,,
0.1145,17,-62.8,22.3,0.0075,,
0.1230,18,-62.1,22.3,0.0075,,
0.1315,19,-61.3,22.3,0.0075,,
0.1400,20,-60.6,22.3,0.0075,,
0.1475,21,-59.9,22.3,0.0075,,
0.1560,22,-59.0,22.3,0.0075,,
0.1645,23,-58.0,22.3,0.0075,,
0.1725,24,-57.1,22.3,0.0075,,
0.1810,25,-56.1,22.3,0.0075,,
0.1895,26,-55.2,22.3,0.0085,,
0.1970,27,-54.2,22.3,0.0075,,
0.2055,28,-53.1,22.3,0.0075,,
0.2140,29,-52.0,22.3,0.0075,,
0.2225,30,-50.9,22.3,0.0075,,
0.2310,31,-49.7,22.3,0.0075,,
0.2395,32,-48.7,22.3,0.0085,,
0.2470,33,-47.6,22.3,0.0075,,
0.2555,34,-46.4,22.3,0.0075,,
0.2640,35,-45.3,22.3,0.0075,,
0.2720,36,-44.1,22.3,0.0075,,
0.2805,37,-43.0,22.3,0.0075,,
0.2890,38,-42.0,22.3,0.0085,,
0.2965,39,-41.0,22.3,0.0075,,
0.3050,40,-39.9,22.3,0.0075,,
0.3135,41,-39.0,22.3,0.0075,,
0.3220,42,-38.1,22.3,0.0075,,
0.3305,43,-37.2,22.3,0.0075,,
0.3385,44,-36.3,22.3,0.0080,,
0.3465,45,-35.5,22.3,0.0080,,
0.3545,46,-34.7,22.3,0.0075,,
