Task,T6994
Scope 1/1, Sample 1/3 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0025,2,-58.9,23.0,0.0015,,
0.0050,3,-58.9,23.0,0.0025,,
0.0090,4,-58.9,23.0,0.0035,,
0.0150,5,-58.8,23.0,0.0055,,
0.0235,6,-58.7,23.0,0.0075,,
0.0320,7,-58.3,23.0,0.0075,,
0.0405,8,-57.8,23.0,0.0075,,
0.0480,9,-57.4,23.0,0.0070,,
0.0565,10,-56.7,23.0,0.0075,,
0.0650,11,-55.8,23.0,0.0075,,
0.0735,12,-54.9,23.0,0.0075,,
0.0820,13,-53.9,23.0,0.0075,,
0.0905,14,-52.6,23.0,0.0075,,
0.0980,15,-51.5,23.0,0.0070,,
0.1065,16,-50.3,23.0,0.0075,,
0.1150,17,-48.9,23.0,0.0075,,
0.1230,18,-47.5,23.0,0.0075,,
0.1315,19,-45.9,23.0,0.0075,,
0.1390,20,-44.5,23.0,0.0070,,
0.1475,21,-43.1,23.0,0.0075,,
0.1560,22,-41.4,23.0,0.0075,,
0.1645,23,-39.4,23.0,0.0075,,
0.1730,24,-37.6,23.0,0.0075,,
0.1815,25,-35.4,23.0,0.0075,,
0.1890,26,-33.6,23.0,0.0070,,
0.1975,27,-31.5,23.0,0.0075,,
0.2060,28,-29.5,23.0,0.0075,,
0.2140,29,-27.4,23.0,0.0075,,
0.2225,30,-25.5,23.0,0.0075,,
0.2310,31,-23.5,23.0,0.0075,,
0.2385,32,-21.7,23.0,0.0070,,
0.2470,33,-19.9,23.0,0.0075,,
0.2555,34,-18.1,23.0,0.0075,,
0.2640,35,-16.6,23.0,0.0075,,
0.2725,36,-15.1,23.0,0.0075,,
0.2810,37,-13.7,23.0,0.0075,,
0.2885,38,-12.3,23.0,0.0070,,
0.2970,39,-11.0,23.0,0.0075,,
0.3055,40,-9.6,23.0,0.0075,,
0.3140,41,-8.3,23.0,0.0075,,
0.3220,42,-7.2,23.0,0.0075,,
0.3305,43,-6.2,23.0,0.0085,,
0.3385,44,-5.1,23.0,0.0075,,
0.3465,45,-3.8,23.0,0.0075,,
0.3550,46,-2.6,23.0,0.0075,,
0.3635,47,-1.3,23.0,0.0075,,
0.3720,48,0.0,23.0,0.0075,,
0.3795,49,0.2,23.0,0.0070,,
0.3880,50,1.1,23.0,0.0075,,
0.3965,51,2.1,23.0,0.0075,,
0.4050,52,3.9,23.0,0.0075,,
0.4135,53,4.4,23.0,0.0075,,
0.4215,54,5.4,23.0,0.0075,,
0.4295,55,6.1,23.0,0.0075,,
0.4380,56,6.9,23.0,0.0075,,
0.4460,57,7.9,23.0,0.0075,,
0.4545,58,9.1,23.0,0.0075,,
0.4630,59,10.3,23.0,0.0075,,
0.4715,60,11.3,23.0,0.0075,,
0.4790,61,12.1,23.0,0.0070,,
0.4875,62,13.1,23.0,0.0075,,
0.4960,63,14.1,23.0,0.0075,,
0.5045,64,15.0,23.0,0.0075,,
0.5130,65,15.8,23.0,0.0075,,
0.5215,66,16.7,23.0,0.0085,,
0.5290,67,17.6,23.0,0.0070,,
0.5375,68,18.5,23.0,0.0075,,
0.5455,69,19.4,23.0,0.0075,,
0.5540,70,20.3,23.0,0.0075,,
0.5625,71,21.1,23.0,0.0075,,
0.5700,72,21.8,23.0,0.0070,,
0.5785,73,22.6,23.0,0.0075,,
0.5870,74,23.6,23.0,0.0075,,
0.5955,75,24.5,23.0,0.0075,,
0.6040,76,25.3,23.0,0.0075,,
0.6125,77,26.1,23.0,0.0075,,
0.6200,78,27.0,23.0,0.0070,,
0.6285,79,27.8,23.0,0.0075,,
0.6370,80,28.6,23.0,0.0075,,
0.6450,81,29.6,23.0,0.0075,,
0.6535,82,30.5,23.0,0.0075,,
0.6620,83,31.3,23.0,0.0085,,
0.6695,84,32.3,23.0,0.0070,,
0.6780,85,33.1,23.0,0.0075,,
0.6865,86,33.9,23.0,0.0075,,
0.6950,87,34.9,23.0,0.0075,,
0.7035,88,35.9,23.0,0.0075,,
0.7120,89,36.6,23.0,0.0075,,
0.7195,90,37.6,23.0,0.0070,,
0.7280,91,38.5,23.0,0.0075,,
0.7365,92,39.5,23.0,0.0075,,
0.7450,93,40.3,23.0,0.0075,,
0.7530,94,41.1,23.0,0.0075,,
0.7610,95,41.9,23.0,0.0075,,
0.7695,96,42.7,23.0,0.0075,,
0.7775,97,43.7,23.0,0.0075,,
0.7860,98,44.6,23.0,0.0075,,
0.7945,99,45.5,23.0,0.0075,,
0.8030,100,46.5,23.0,0.0075,,
0.8105,101,47.4,23.0,0.0070,,
0.8190,102,48.2,23.0,0.0075,,
0.8275,103,49.1,23.0,0.0075,,
0.8360,104,50.0,23.0,0.0075,,
0.8445,105,51.0,23.0,0.0075,,
0.8525,106,51.8,23.0,0.0080,,
0.8605,107,52.8,23.0,0.0075,,
0.8690,108,53.8,23.0,0.0075,,
0.8770,109,55.0,23.0,0.0075,,
0.8855,110,56.0,23.0,0.0075,,
0.8940,111,57.0,23.0,0.0075,,
0.9015,112,57.9,23.0,0.0070,,
0.9100,113,58.9,23.0,0.0075,,
0.9185,114,59.9,23.0,0.0075,,
0.9270,115,60.9,23.0,0.0075,,
0.9355,116,61.8,23.0,0.0075,,
0.9440,117,62.8,23.0,0.0075,,
0.9515,118,63.7,23.1,0.0070,,
0.9600,119,64.7,23.0,0.0075,,
0.9685,120,65.6,23.0,0.0075,,
0.9770,121,66.6,23.0,0.0075,,
0.9850,122,67.5,23.1,0.0075,,
0.9935,123,68.6,23.0,0.0075,,
1.0010,124,69.6,23.0,0.0070,,
1.0095,125,70.6,23.1,0.0075,,
1.0180,126,71.6,23.1,0.0075,,
1.0265,127,72.7,23.1,0.0075,,
1.0350,128,73.8,23.1,0.0075,,
1.0425,129,74.8,23.1,0.0070,,
1.0510,130,75.9,23.1,0.0075,,
1.0595,131,77.0,23.1,0.0075,,
1.0680,132,78.3,23.1,0.0075,,
1.0765,133,79.4,23.1,0.0075,,
1.0845,134,80.7,23.1,0.0075,,
1.0925,135,81.8,23.1,0.0075,,
1.1005,136,82.9,23.1,0.0075,,
1.1090,137,84.2,23.1,0.0075,,
1.1175,138,85.5,23.1,0.0075,,
1.1260,139,86.9,23.1,0.0075,,
1.1345,140,88.4,23.1,0.0075,,
1.1420,141,89.7,23.1,0.0070,,
1.1505,142,91.2,23.1,0.0075,,
1.1590,143,92.7,23.1,0.0075,,
1.1675,144,94.3,23.1,0.0075,,
1.1760,145,96.0,23.1,0.0075,,
1.1840,146,97.4,23.1,0.0080,,
1.1920,147,99.3,23.1,0.0075,,
1.2000,148,101.1,23.1,0.0075,,
1.2085,149,103.0,23.1,0.0075,,
1.2170,150,104.9,23.1,0.0075,,
1.2255,151,106.9,23.1,0.0075,,
1.2330,152,108.8,23.1,0.0070,,
1.2415,153,111.0,23.1,0.0075,,
1.2500,154,113.6,23.1,0.0075,,
1.2585,155,116.2,23.1,0.0075,,
1.2670,156,119.0,23.1,0.0075,,
1.2755,157,122.0,23.1,0.0075,,
1.2830,158,124.7,23.1,0.0070,,
1.2915,159,127.9,23.1,0.0075,,
1.3000,160,131.5,23.1,0.0075,,
1.3080,161,135.2,23.1,0.0075,,
1.3165,162,139.0,23.1,0.0075,,
1.3250,163,142.9,23.1,0.0075,,
1.3325,164,146.7,23.1,0.0070,,
1.3410,165,151.0,23.1,0.0075,,
1.3495,166,155.2,23.1,0.0075,,
1.3580,167,158.8,23.1,0.0075,,
1.3665,168,162.3,23.1,0.0075,,
1.3750,169,165.4,23.1,0.0075,,
1.3825,170,168.3,23.1,0.0070,,
1.3910,171,171.0,23.1,0.0075,,
1.3990,172,173.5,23.1,0.0075,,
1.4075,173,175.9,23.1,0.0075,,
1.4160,174,178.3,23.1,0.0075,,
1.4245,175,180.3,23.1,0.0075,,
1.4320,176,182.1,23.1,0.0070,,
1.4405,177,183.7,23.1,0.0075,,
1.4495,178,185.0,23.1,0.0075,,
1.4495,418,189.1,23.1,0.0000,,
1.4500,419,189.1,23.1,0.0005,,
1.4515,420,189.1,23.1,0.0010,,
1.4540,421,189.1,23.1,0.0020,,
1.4580,422,189.2,23.1,0.0030,,
1.4640,423,189.5,23.1,0.0045,,
1.4725,424,190.2,23.1,0.0060,,
1.4800,425,191.0,23.1,0.0060,,
1.4885,426,192.2,23.1,0.0065,,
1.4970,427,193.4,23.1,0.0065,,
1.5055,428,194.7,23.1,0.0060,,
1.5135,429,195.9,23.1,0.0055,,
1.5220,430,197.0,23.1,0.0060,,
1.5300,431,197.9,23.1,0.0060,,
1.5380,432,198.9,23.1,0.0060,,
1.5465,433,199.8,23.1,0.0065,,
1.5550,434,200.9,23.1,0.0060,,
1.5635,435,201.9,23.1,0.0060,,
1.5720,436,202.8,23.1,0.0060,,
1.5795,437,203.5,23.1,0.0060,,
1.5880,438,204.2,23.1,0.0065,,
1.5965,439,205.0,23.1,0.0065,,
1.6045,440,205.7,23.1,0.0055,,
1.6130,441,206.4,23.1,0.0060,,
1.6215,442,207.1,23.1,0.0060,,
1.6290,443,207.8,23.1,0.0060,,
1.6375,444,208.6,23.1,0.0065,,
1.6460,445,209.3,23.1,0.0065,,
1.6545,446,209.9,23.1,0.0060,,
1.6630,447,210.6,23.1,0.0060,,
1.6715,448,211.2,23.1,0.0060,,
1.6790,449,212.0,23.1,0.0060,,
1.6875,450,212.6,23.1,0.0065,,
1.6955,451,213.1,23.1,0.0060,,
1.7040,452,213.8,23.1,0.0060,,
1.7125,453,214.3,23.1,0.0060,,
1.7210,454,214.8,23.1,0.0060,,
1.7285,455,215.3,23.1,0.0060,,
1.7370,456,215.8,23.1,0.0065,,
1.7455,457,216.3,23.1,0.0065,,
1.7540,458,216.9,23.1,0.0060,,
1.7625,459,217.4,23.1,0.0060,,
1.7705,460,217.9,23.1,0.0055,,
1.7785,461,218.4,23.1,0.0060,,
1.7870,462,218.8,23.1,0.0065,,
1.7950,463,219.2,23.1,0.0060,,
1.8035,464,219.6,23.1,0.0060,,
1.8120,465,220.0,23.1,0.0060,,
1.8205,466,220.5,23.1,0.0060,,
1.8280,467,221.1,23.1,0.0060,,
1.8365,468,221.5,23.1,0.0065,,
1.8450,469,221.9,23.1,0.0065,,
1.8535,470,222.3,23.1,0.0060,,
1.8615,471,222.8,23.1,0.0055,,
1.8700,472,223.1,23.1,0.0060,,
1.8775,473,223.4,23.1,0.0060,,
1.8860,474,223.9,23.1,0.0065,,
1.8945,475,224.2,23.1,0.0065,,
1.9030,476,224.5,23.1,0.0060,,
1.9115,477,224.8,23.1,0.0060,,
1.9200,478,225.3,23.1,0.0060,,
1.9285,479,225.5,23.1,0.0065,,
1.9360,480,226.0,23.1,0.0060,,
1.9445,481,226.3,23.1,0.0065,,
1.9530,482,226.7,23.1,0.0060,,
1.9610,483,227.0,23.1,0.0055,,
1.9695,484,227.4,23.1,0.0060,,
1.9770,485,227.7,23.1,0.0060,,
1.9855,486,227.9,23.1,0.0065,,
1.9940,487,228.2,23.1,0.0065,,
2.0025,488,228.5,23.1,0.0060,,
2.0110,489,228.9,23.1,0.0060,,
2.0195,490,229.2,23.1,0.0060,,
2.0275,491,229.4,23.1,0.0060,,
2.0355,492,229.6,23.1,0.0060,,
2.0435,493,229.9,23.1,0.0060,,
2.0520,494,230.2,23.1,0.0065,,
2.0605,495,230.5,23.1,0.0060,,
2.0690,496,230.9,23.1,0.0060,,
2.0775,497,231.2,23.1,0.0060,,
2.0850,498,231.5,23.1,0.0060,,
2.0935,499,231.7,23.1,0.0065,,
2.1020,500,232.1,23.1,0.0065,,
2.1100,501,232.5,23.1,0.0055,,
2.1185,502,232.7,23.1,0.0060,,
2.1270,503,233.0,23.1,0.0060,,
2.1345,504,233.2,23.1,0.0060,,
2.1430,505,233.3,23.1,0.0065,,
2.1515,506,233.7,23.1,0.0065,,
2.1600,507,234.1,23.1,0.0060,,
2.1635,508,234.2,23.1,0.0025,,
2.1635,509,234.4,23.1,0.0000,,
2.1640,510,234.3,23.1,0.0005,,
2.1650,511,234.2,23.1,0.0010,,
2.1660,512,234.1,23.1,0.0010,,
2.1670,513,234.2,23.1,0.0005,,
2.1670,514,234.3,23.1,0.0000,,
2.1690,515,234.3,23.1,0.0015,,
2.1700,516,234.3,23.1,0.0010,,
2.1715,517,234.4,23.1,0.0010,,
2.1735,518,234.5,23.1,0.0015,,
2.1775,519,234.7,23.1,0.0030,,
2.1810,520,234.6,23.1,0.0025,,
2.1815,521,234.6,23.1,0.0005,,
2.1820,522,234.7,23.1,0.0005,,
2.1825,523,234.7,23.1,0.0005,,
2.1840,524,235.0,23.1,0.0010,,
Scope 1/1, Sample 3/3 (crm)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-55.2,23.2,NaN,,
0.0010,1,-55.2,23.2,0.0010,,
0.0025,2,-55.3,23.2,0.0015,,
0.0050,3,-55.1,23.2,0.0025,,
0.0090,4,-55.1,23.2,0.0035,,
0.0155,5,-55.0,23.2,0.0060,,
0.0235,6,-55.0,23.2,0.0075,,
0.0320,7,-54.8,23.2,0.0075,,
0.0405,8,-54.4,23.2,0.0085,,
0.0480,9,-53.8,23.2,0.0075,,
0.0565,10,-53.1,23.2,0.0075,,
0.0650,11,-52.1,23.2,0.0075,,
0.0735,12,-51.2,23.2,0.0075,,
0.0820,13,-50.1,23.2,0.0075,,
0.0900,14,-49.1,23.2,0.0080,,
0.0980,15,-47.8,23.2,0.0080,,
0.1060,16,-46.4,23.2,0.0075,,
0.1145,17,-45.0,23.2,0.0075,,
0.1230,18,-43.4,23.2,0.0075,,
0.1315,19,-41.8,23.2,0.0075,,
0.1400,20,-40.2,23.2,0.0075,,
0.1475,21,-38.5,23.2,0.0075,,
0.1560,22,-36.6,23.2,0.0075,,
0.1645,23,-34.7,23.2,0.0075,,
0.1730,24,-32.7,23.2,0.0075,,
0.1810,25,-30.7,23.2,0.0075,,
0.1895,26,-28.6,23.2,0.0075,,
0.1970,27,-26.8,23.2,0.0075,,
0.2055,28,-24.8,23.2,0.0075,,
0.2140,29,-23.0,23.2,0.0075,,
0.2225,30,-21.2,23.2,0.0075,,
0.2310,31,-19.5,23.2,0.0075,,
0.2395,32,-17.9,23.2,0.0075,,
0.2470,33,-16.5,23.2,0.0075,,
0.2555,34,-14.9,23.2,0.0075,,
0.2635,35,-13.5,23.2,0.0075,,
0.2720,36,-12.0,23.2,0.0075,,
0.2805,37,-10.6,23.2,0.0075,,
0.2890,38,-9.2,23.2,0.0075,,
0.2965,39,-8.2,23.2,0.0075,,
0.3050,40,-6.9,23.2,0.0075,,
0.3135,41,-5.7,23.2,0.0075,,
0.3220,42,-4.6,23.2,0.0075,,
0.3305,43,-3.3,23.2,0.0075,,
0.3390,44,-2.0,23.2,0.0075,,
0.3465,45,-1.0,23.2,0.0075,,
0.3550,46,-0.1,23.2,0.0075,,
0.3630,47,0.6,23.2,0.0075,,
0.3715,48,1.6,23.2,0.0075,,
0.3800,49,3.2,23.2,0.0075,,
0.3885,50,3.7,23.2,0.0075,,
0.3960,51,4.7,23.2,0.0075,,
