Task,T2630
Scope 1/1, Sample 1/4 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.2640,527,234.8,20.8,0.0040,,
2.2680,528,234.9,20.8,0.0065,,
2.2705,528,235.0,20.8,0.0250,,
Scope 1/1, Sample 2/4 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-46.9,19.9,NaN,,
0.0010,1,-47.0,19.9,0.0010,,
0.0025,2,-47.0,19.9,0.0015,,
0.0050,3,-47.0,19.9,0.0020,,
0.0085,4,-47.0,19.9,0.0030,,
0.0150,5,-46.9,19.9,0.0060,,
0.0230,6,-46.6,19.9,0.0075,,
0.0315,7,-46.2,19.9,0.0075,,
0.0400,8,-45.6,19.9,0.0075,,
0.0485,9,-44.8,19.9,0.0075,,
0.0560,10,-43.9,19.9,0.0070,,
0.0645,11,-42.8,19.9,0.0075,,
0.0730,12,-41.6,19.9,0.0075,,
0.0815,13,-40.1,19.9,0.0075,,
0.0895,14,-38.6,19.9,0.0075,,
0.0980,15,-37.4,19.9,0.0075,,
0.1055,16,-35.7,19.9,0.0070,,
0.1140,17,-34.1,19.9,0.0075,,
0.1225,18,-32.3,19.9,0.0075,,
0.1310,19,-30.4,19.9,0.0075,,
0.1395,20,-28.3,19.9,0.0075,,
0.1480,21,-26.5,19.9,0.0075,,
0.1555,22,-24.4,19.9,0.0070,,
0.1640,23,-22.2,19.9,0.0075,,
0.1725,24,-20.0,19.9,0.0075,,
0.1805,25,-17.8,19.9,0.0075,,
0.1890,26,-15.5,19.9,0.0075,,
0.1975,27,-13.5,19.9,0.0075,,
0.2050,28,-11.1,19.9,0.0070,,
0.2135,29,-9.0,19.9,0.0075,,
0.2220,30,-7.1,19.9,0.0075,,
0.2305,31,-5.3,19.9,0.0075,,
0.2390,32,-3.1,19.9,0.0075,,
0.2475,33,-1.2,19.9,0.0075,,
0.2550,34,0.5,19.9,0.0070,,
0.2635,35,1.0,20.0,0.0075,,
0.2715,36,2.9,19.9,0.0075,,
0.2800,37,4.2,20.0,0.0075,,
0.2885,38,5.4,20.0,0.0075,,
0.2970,39,6.4,20.0,0.0075,,
0.3045,40,7.3,20.0,0.0070,,
0.3130,41,8.5,20.0,0.0075,,
0.3215,42,9.8,20.0,0.0075,,
0.3300,43,11.1,20.0,0.0075,,
0.3385,44,12.3,20.0,0.0075,,
0.3465,45,13.4,20.0,0.0075,,
0.3545,46,14.4,20.0,0.0075,,
0.3625,47,15.5,20.0,0.0075,,
0.3710,48,16.7,20.0,0.0075,,
0.3795,49,17.8,20.0,0.0075,,
0.3880,50,18.7,20.0,0.0075,,
0.3965,51,19.6,20.0,0.0075,,
0.4040,52,20.5,20.0,0.0070,,
0.4125,53,21.5,20.0,0.0075,,
0.4210,54,22.5,20.0,0.0075,,
0.4290,55,23.4,20.0,0.0075,,
0.4375,56,24.3,20.0,0.0075,,
0.4460,57,25.3,20.0,0.0075,,
0.4535,58,26.1,20.0,0.0070,,
0.4620,59,27.0,20.0,0.0075,,
0.4705,60,27.8,20.0,0.0075,,
0.4790,61,28.7,20.0,0.0075,,
0.4875,62,29.5,20.0,0.0075,,
0.4960,63,30.4,20.0,0.0075,,
0.5035,64,31.2,20.0,0.0070,,
0.5120,65,31.9,20.0,0.0075,,
0.5205,66,32.8,20.0,0.0075,,
0.5285,67,33.6,20.0,0.0075,,
0.5370,68,34.4,20.0,0.0075,,
0.5455,69,35.1,20.0,0.0075,,
0.5530,70,35.9,20.0,0.0070,,
0.5615,71,36.7,20.0,0.0075,,
0.5700,72,37.4,20.0,0.0075,,
0.5785,73,38.1,20.0,0.0075,,
0.5870,74,38.8,20.0,0.0075,,
0.5955,75,39.5,20.0,0.0075,,
0.6030,76,40.4,20.0,0.0070,,
0.6115,77,41.1,20.0,0.0075,,
0.6195,78,41.7,20.0,0.0075,,
0.6280,79,42.4,20.0,0.0075,,
0.6365,80,43.2,20.0,0.0075,,
0.6450,81,44.0,20.0,0.0075,,
0.6525,82,44.7,20.0,0.0070,,
0.6610,83,45.5,20.0,0.0075,,
0.6695,84,46.0,20.0,0.0075,,
0.6780,85,46.7,20.0,0.0075,,
0.6865,86,47.5,20.0,0.0075,,
0.6950,87,48.2,20.0,0.0075,,
0.7025,88,48.7,20.0,0.0070,,
0.7110,89,49.4,20.0,0.0075,,
0.7190,90,50.2,20.0,0.0075,,
0.7275,91,50.8,20.0,0.0075,,
0.7360,92,51.5,20.0,0.0075,,
0.7445,93,52.1,20.0,0.0070,,
0.7520,94,52.7,20.0,0.0070,,
0.7605,95,53.3,20.0,0.0075,,
0.7690,96,54.0,20.0,0.0075,,
0.7775,97,54.6,20.0,0.0075,,
0.7860,98,55.2,20.0,0.0075,,
0.7940,99,55.8,20.0,0.0065,,
0.8020,100,56.5,20.0,0.0075,,
0.8100,101,57.1,20.0,0.0075,,
0.8185,102,57.7,20.0,0.0075,,
0.8270,103,58.4,20.0,0.0075,,
0.8355,104,59.0,20.0,0.0075,,
0.8440,105,59.6,20.1,0.0075,,
0.8515,106,60.3,20.0,0.0070,,
0.8600,107,60.9,20.1,0.0075,,
0.8685,108,61.5,20.1,0.0075,,
0.8765,109,62.1,20.1,0.0075,,
0.8850,110,62.6,20.1,0.0075,,
0.8935,111,63.2,20.1,0.0075,,
0.9010,112,63.8,20.1,0.0070,,
0.9095,113,64.5,20.1,0.0075,,
0.9180,114,65.0,20.1,0.0075,,
0.9265,115,65.7,20.1,0.0075,,
0.9350,116,66.4,20.1,0.0075,,
0.9435,117,66.9,20.1,0.0075,,
0.9510,118,67.6,20.1,0.0070,,
0.9595,119,68.2,20.1,0.0075,,
0.9675,120,68.8,20.1,0.0075,,
0.9760,121,69.5,20.1,0.0075,,
0.9845,122,70.1,20.1,0.0075,,
0.9930,123,70.8,20.1,0.0075,,
1.0005,124,71.4,20.1,0.0070,,
1.0090,125,72.1,20.1,0.0075,,
1.0175,126,72.7,20.1,0.0075,,
1.0260,127,73.4,20.1,0.0075,,
1.0345,128,74.2,20.1,0.0075,,
1.0430,129,74.8,20.1,0.0075,,
1.0505,130,75.5,20.1,0.0070,,
1.0590,131,76.0,20.1,0.0075,,
1.0670,132,76.7,20.1,0.0075,,
1.0755,133,77.4,20.1,0.0075,,
1.0840,134,78.1,20.1,0.0075,,
1.0925,135,78.9,20.1,0.0075,,
1.1000,136,79.6,20.1,0.0070,,
1.1085,137,80.5,20.1,0.0075,,
1.1170,138,81.2,20.1,0.0075,,
1.1255,139,81.8,20.1,0.0075,,
1.1340,140,82.5,20.1,0.0075,,
1.1420,141,83.4,20.1,0.0075,,
1.1500,142,84.1,20.1,0.0075,,
1.1580,143,85.1,20.1,0.0075,,
1.1665,144,85.9,20.1,0.0075,,
1.1750,145,86.7,20.1,0.0075,,
1.1835,146,87.7,20.1,0.0075,,
1.1920,147,88.4,20.1,0.0075,,
1.2005,148,89.1,20.1,0.0075,,
1.2080,149,89.7,20.1,0.0070,,
1.2165,150,90.6,20.1,0.0075,,
1.2245,151,91.4,20.1,0.0075,,
1.2330,152,92.2,20.1,0.0075,,
1.2415,153,93.1,20.1,0.0075,,
1.2500,154,94.1,20.1,0.0075,,
1.2575,155,95.3,20.1,0.0070,,
1.2660,156,96.1,20.1,0.0075,,
1.2745,157,97.3,20.1,0.0075,,
1.2830,158,98.2,20.1,0.0075,,
1.2915,159,99.0,20.1,0.0075,,
1.2995,160,100.0,20.1,0.0075,,
1.3075,161,101.2,20.1,0.0075,,
1.3155,162,102.4,20.1,0.0075,,
1.3240,163,103.6,20.1,0.0075,,
1.3325,164,105.0,20.1,0.0075,,
1.3410,165,106.0,20.1,0.0075,,
1.3495,166,106.9,20.1,0.0075,,
1.3570,167,109.1,20.1,0.0070,,
1.3655,168,110.5,20.1,0.0075,,
1.3740,169,112.2,20.1,0.0075,,
1.3825,170,113.3,20.1,0.0075,,
1.3905,171,114.5,20.1,0.0075,,
1.3990,172,116.0,20.1,0.0075,,
1.4065,173,117.3,20.1,0.0070,,
1.4150,174,119.2,20.1,0.0075,,
1.4235,175,121.1,20.1,0.0075,,
1.4320,176,122.8,20.1,0.0075,,
1.4405,177,124.7,20.1,0.0075,,
1.4490,178,126.5,20.1,0.0075,,
1.4565,179,128.8,20.2,0.0070,,
1.4650,180,131.2,20.2,0.0075,,
1.4730,181,134.3,20.2,0.0075,,
1.4815,182,137.0,20.2,0.0075,,
1.4900,183,139.6,20.2,0.0075,,
1.4985,184,142.8,20.2,0.0075,,
1.5060,185,146.0,20.2,0.0070,,
1.5145,186,148.9,20.2,0.0075,,
1.5230,187,151.8,20.2,0.0075,,
1.5315,188,155.2,20.2,0.0075,,
1.5400,189,158.4,20.2,0.0075,,
1.5480,190,161.8,20.2,0.0075,,
1.5565,191,164.8,20.2,0.0075,,
1.5640,192,167.6,20.2,0.0070,,
1.5725,193,170.9,20.2,0.0075,,
1.5810,194,173.1,20.2,0.0075,,
1.5895,195,175.8,20.2,0.0075,,
1.5980,196,178.3,20.2,0.0075,,
1.6065,197,180.5,20.2,0.0075,,
1.6140,198,182.4,20.2,0.0070,,
1.6225,199,184.6,20.2,0.0075,,
1.6260,200,185.1,20.2,0.0060,,
1.6260,440,189.8,20.4,0.0000,,
1.6265,441,189.8,20.4,0.0005,,
1.6280,442,189.8,20.4,0.0020,,
1.6305,443,189.8,20.4,0.0035,,
1.6345,444,189.9,20.4,0.0055,,
1.6405,445,190.2,20.4,0.0075,,
1.6490,446,191.1,20.4,0.0105,,
1.6575,447,192.2,20.4,0.0105,,
1.6650,448,193.1,20.4,0.0105,,
1.6735,449,194.3,20.4,0.0120,,
1.6820,450,195.7,20.4,0.0120,,
1.6905,451,196.9,20.4,0.0105,,
1.6990,452,198.1,20.4,0.0105,,
1.7070,453,199.5,20.4,0.0100,,
1.7150,454,200.6,20.4,0.0115,,
1.7230,455,201.5,20.4,0.0115,,
1.7315,456,202.5,20.4,0.0120,,
1.7400,457,203.5,20.4,0.0105,,
1.7485,458,204.4,20.4,0.0105,,
1.7570,459,205.5,20.4,0.0105,,
1.7645,460,206.3,20.4,0.0105,,
1.7730,461,207.0,20.4,0.0120,,
1.7815,462,207.6,20.4,0.0120,,
1.7900,463,208.5,20.4,0.0105,,
1.7980,464,209.2,20.4,0.0100,,
1.8065,465,210.1,20.4,0.0105,,
1.8150,466,210.6,20.4,0.0120,,
1.8225,467,211.5,20.4,0.0105,,
1.8310,468,212.2,20.4,0.0120,,
1.8395,469,212.9,20.4,0.0105,,
1.8480,470,213.6,20.4,0.0105,,
1.8565,471,214.3,20.4,0.0105,,
1.8645,472,214.9,20.4,0.0100,,
1.8725,473,215.6,20.4,0.0115,,
1.8805,474,216.2,20.4,0.0115,,
1.8890,475,216.7,20.4,0.0120,,
1.8975,476,217.4,20.4,0.0105,,
1.9060,477,217.8,20.4,0.0105,,
1.9145,478,218.2,20.4,0.0105,,
1.9220,479,218.8,20.4,0.0105,,
1.9305,480,219.4,20.4,0.0120,,
1.9390,481,219.9,20.4,0.0120,,
1.9475,482,220.4,20.5,0.0105,,
1.9560,483,220.8,20.5,0.0105,,
1.9640,484,221.5,20.5,0.0115,,
1.9720,485,221.6,20.5,0.0115,,
1.9800,486,222.1,20.5,0.0115,,
1.9885,487,222.6,20.5,0.0105,,
1.9970,488,223.0,20.5,0.0105,,
2.0055,489,223.6,20.5,0.0105,,
2.0140,490,224.1,20.5,0.0105,,
2.0215,491,224.5,20.5,0.0105,,
2.0300,492,224.9,20.5,0.0120,,
2.0385,493,225.4,20.5,0.0120,,
2.0465,494,225.7,20.5,0.0100,,
2.0550,495,226.1,20.5,0.0105,,
2.0635,496,226.4,20.5,0.0105,,
2.0710,497,226.9,20.5,0.0105,,
2.0795,498,227.2,20.5,0.0120,,
2.0880,499,227.5,20.5,0.0120,,
2.0965,500,228.0,20.5,0.0105,,
2.1050,501,228.4,20.5,0.0105,,
2.1135,502,228.7,20.5,0.0105,,
2.1210,503,229.0,20.5,0.0105,,
2.1295,504,229.4,20.5,0.0120,,
2.1380,505,229.7,20.5,0.0120,,
2.1460,506,230.0,20.5,0.0100,,
2.1545,507,230.4,20.5,0.0105,,
2.1630,508,230.7,20.5,0.0105,,
2.1705,509,231.0,20.5,0.0105,,
2.1790,510,231.3,20.5,0.0120,,
2.1875,511,231.6,20.5,0.0120,,
2.1960,512,231.9,20.5,0.0105,,
2.2045,513,232.2,20.5,0.0105,,
2.2130,514,232.6,20.5,0.0105,,
2.2205,515,233.0,20.5,0.0105,,
2.2285,516,233.3,20.5,0.0115,,
2.2370,517,233.6,20.5,0.0120,,
2.2450,518,233.9,20.5,0.0100,,
2.2525,519,234.1,20.5,0.0095,,
2.2580,520,234.3,20.5,0.0070,,
2.2590,521,234.6,20.5,0.0015,,
2.2605,522,234.7,20.5,0.0020,,
2.2610,523,234.8,20.5,0.0005,,
2.2615,524,234.9,20.5,0.0005,,
2.2620,525,234.9,20.5,0.0005,,
2.2635,526,234.9,20.5,0.0020,,
2.2650,527,234.9,20.5,0.0020,,
2.2675,528,235.0,20.5,0.0040,,
Scope 1/1, Sample 3/4 (Junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.3,20.4,NaN,,
0.0005,1,-48.3,20.4,0.0005,,
0.0025,2,-48.2,20.4,0.0020,,
0.0050,3,-48.3,20.4,0.0025,,
0.0090,4,-48.2,20.4,0.0035,,
0.0150,5,-48.1,20.4,0.0055,,
0.0235,6,-47.9,20.4,0.0075,,
0.0310,7,-47.6,20.4,0.0075,,
0.0395,8,-46.9,20.4,0.0085,,
0.0480,9,-46.0,20.5,0.0075,,
0.0565,10,-44.9,20.4,0.0075,,
0.0650,11,-43.8,20.5,0.0075,,
0.0735,12,-42.8,20.5,0.0085,,
0.0810,13,-41.4,20.5,0.0075,,
0.0895,14,-40.0,20.5,0.0085,,
0.0980,15,-38.5,20.5,0.0075,,
0.1065,16,-37.0,20.5,0.0075,,
0.1145,17,-35.3,20.5,0.0075,,
0.1230,18,-33.7,20.5,0.0075,,
0.1305,19,-32.2,20.5,0.0075,,
0.1390,20,-30.1,20.5,0.0085,,
0.1475,21,-28.0,20.5,0.0075,,
0.1560,22,-26.0,20.5,0.0075,,
0.1645,23,-23.9,20.5,0.0075,,
0.1730,24,-21.9,20.5,0.0075,,
0.1805,25,-19.9,20.5,0.0075,,
0.1890,26,-17.6,20.5,0.0085,,
0.1970,27,-15.4,20.5,0.0075,,
0.2055,28,-13.1,20.5,0.0075,,
0.2140,29,-11.0,20.5,0.0075,,
0.2225,30,-9.2,20.5,0.0075,,
0.2300,31,-7.5,20.5,0.0075,,
0.2385,32,-5.7,20.5,0.0085,,
0.2470,33,-3.6,20.5,0.0085,,
0.2555,34,-1.7,20.5,0.0075,,
0.2635,35,0.2,20.5,0.0075,,
0.2720,36,0.7,20.5,0.0075,,
0.2800,37,2.1,20.5,0.0080,,
