Task,T6817
Scope 1/1, Sample 1/31 (JUNK1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0090,125,60.4,19.9,0.0075,,
1.0175,126,61.2,19.9,0.0075,,
1.0255,127,62.2,19.9,0.0075,,
1.0340,128,63.1,19.9,0.0075,,
1.0425,129,64.1,19.9,0.0075,,
1.0500,130,65.0,19.9,0.0075,,
1.0585,131,66.0,19.9,0.0075,,
1.0670,132,66.9,19.9,0.0075,,
1.0755,133,67.9,19.9,0.0075,,
1.0840,134,68.8,19.9,0.0075,,
1.0925,135,69.9,19.9,0.0075,,
1.1000,136,70.9,19.9,0.0075,,
1.1085,137,71.9,19.9,0.0075,,
1.1170,138,73.0,19.9,0.0075,,
1.1250,139,74.1,19.9,0.0075,,
1.1335,140,75.2,19.9,0.0075,,
1.1420,141,76.1,19.9,0.0085,,
1.1495,142,77.2,19.9,0.0075,,
1.1580,143,78.4,19.9,0.0075,,
1.1665,144,79.6,19.9,0.0075,,
1.1750,145,80.8,19.9,0.0075,,
1.1835,146,82.0,19.9,0.0075,,
1.1910,147,83.2,19.9,0.0075,,
1.1995,148,84.5,19.9,0.0085,,
1.2080,149,85.6,19.9,0.0075,,
1.2165,150,86.9,19.9,0.0075,,
1.2245,151,88.3,19.9,0.0075,,
1.2330,152,89.7,19.9,0.0075,,
1.2405,153,91.0,19.9,0.0075,,
1.2490,154,92.5,19.9,0.0085,,
1.2575,155,94.0,19.9,0.0075,,
1.2660,156,95.6,19.9,0.0075,,
1.2745,157,97.2,19.9,0.0075,,
1.2830,158,98.8,19.9,0.0075,,
1.2905,159,100.5,19.9,0.0075,,
1.2990,160,102.4,19.9,0.0085,,
1.3075,161,104.5,19.9,0.0075,,
1.3160,162,106.7,19.9,0.0075,,
1.3240,163,108.8,19.9,0.0075,,
1.3325,164,110.9,19.9,0.0085,,
1.3400,165,113.4,19.9,0.0075,,
1.3485,166,116.1,19.9,0.0075,,
1.3570,167,118.9,19.9,0.0075,,
1.3655,168,121.8,19.9,0.0075,,
1.3740,169,124.8,19.9,0.0075,,
1.3825,170,127.5,20.0,0.0085,,
1.3900,171,131.0,20.0,0.0075,,
1.3985,172,134.5,20.0,0.0075,,
1.4070,173,138.5,20.0,0.0075,,
1.4155,174,142.5,20.0,0.0075,,
1.4235,175,146.6,20.0,0.0075,,
1.4315,176,150.3,20.0,0.0080,,
1.4395,177,153.9,20.0,0.0080,,
1.4480,178,157.7,20.0,0.0075,,
1.4565,179,161.3,20.0,0.0075,,
1.4650,180,164.6,20.0,0.0075,,
1.4735,181,167.5,20.0,0.0075,,
1.4810,182,170.0,20.0,0.0075,,
1.4895,183,172.6,20.0,0.0085,,
1.4980,184,174.9,20.0,0.0075,,
1.5065,185,176.9,20.0,0.0075,,
1.5150,186,179.0,20.0,0.0075,,
1.5230,187,180.9,20.0,0.0075,,
1.5310,188,182.5,20.0,0.0080,,
1.5395,189,184.2,20.0,0.0075,,
1.5455,190,185.0,20.0,0.0065,,
1.5455,430,189.7,20.1,0.0000,,
1.5460,431,189.6,20.1,0.0005,,
1.5475,432,189.6,20.1,0.0015,,
1.5500,433,189.6,20.1,0.0025,,
1.5540,434,189.7,20.1,0.0035,,
1.5600,435,190.0,20.1,0.0055,,
1.5685,436,190.5,20.1,0.0075,,
1.5760,437,191.3,20.1,0.0075,,
1.5845,438,192.3,20.1,0.0085,,
1.5930,439,193.4,20.1,0.0075,,
1.6015,440,194.6,20.1,0.0075,,
1.6095,441,195.6,20.1,0.0075,,
1.6175,442,196.5,20.1,0.0080,,
1.6255,443,197.5,20.1,0.0080,,
1.6340,444,198.5,20.1,0.0085,,
1.6425,445,199.4,20.1,0.0075,,
1.6510,446,200.3,20.1,0.0075,,
1.6595,447,201.2,20.1,0.0075,,
1.6680,448,201.9,20.1,0.0085,,
1.6755,449,202.6,20.1,0.0075,,
1.6840,450,203.4,20.1,0.0085,,
1.6925,451,204.2,20.1,0.0075,,
1.7010,452,204.9,20.1,0.0075,,
1.7090,453,205.6,20.1,0.0075,,
1.7170,454,206.2,20.1,0.0080,,
1.7250,455,206.9,20.1,0.0080,,
1.7335,456,207.6,20.1,0.0085,,
1.7420,457,208.2,20.1,0.0075,,
1.7505,458,208.8,20.1,0.0075,,
1.7590,459,209.5,20.1,0.0075,,
1.7665,460,210.0,20.1,0.0075,,
1.7750,461,210.6,20.1,0.0085,,
1.7835,462,211.1,20.1,0.0085,,
1.7920,463,211.7,20.1,0.0075,,
1.8005,464,212.2,20.1,0.0075,,
1.8085,465,212.8,20.1,0.0075,,
1.8165,466,213.2,20.1,0.0080,,
1.8250,467,213.8,20.1,0.0085,,
1.8330,468,214.3,20.1,0.0075,,
1.8415,469,214.7,20.2,0.0075,,
1.8500,470,215.2,20.1,0.0075,,
1.8585,471,215.6,20.2,0.0085,,
1.8660,472,216.1,20.2,0.0075,,
1.8745,473,216.6,20.2,0.0085,,
1.8830,474,217.1,20.2,0.0075,,
1.8915,475,217.5,20.2,0.0075,,
1.9000,476,217.9,20.2,0.0075,,
1.9080,477,218.3,20.2,0.0080,,
1.9160,478,218.7,20.2,0.0080,,
1.9240,479,219.1,20.2,0.0080,,
1.9325,480,219.6,20.2,0.0075,,
1.9410,481,219.9,20.2,0.0075,,
1.9495,482,220.3,20.2,0.0075,,
1.9570,483,220.7,20.2,0.0075,,
1.9655,484,221.0,20.2,0.0085,,
1.9740,485,221.4,20.2,0.0085,,
1.9825,486,221.8,20.2,0.0075,,
1.9910,487,222.2,20.2,0.0075,,
1.9995,488,222.6,20.2,0.0075,,
2.0070,489,222.9,20.2,0.0075,,
2.0155,490,223.3,20.2,0.0085,,
2.0235,491,223.6,20.2,0.0080,,
2.0320,492,224.0,20.2,0.0075,,
2.0405,493,224.3,20.2,0.0075,,
2.0490,494,224.6,20.2,0.0075,,
2.0565,495,224.9,20.2,0.0075,,
2.0650,496,225.2,20.2,0.0085,,
2.0735,497,225.5,20.2,0.0075,,
2.0820,498,225.8,20.2,0.0075,,
2.0905,499,226.1,20.2,0.0075,,
2.0980,500,226.4,20.2,0.0075,,
2.1065,501,226.7,20.2,0.0085,,
2.1150,502,227.1,20.2,0.0085,,
2.1230,503,227.3,20.2,0.0075,,
2.1315,504,227.6,20.2,0.0075,,
2.1400,505,227.9,20.2,0.0075,,
2.1475,506,228.2,20.2,0.0075,,
2.1560,507,228.5,20.2,0.0085,,
2.1645,508,228.8,20.2,0.0085,,
2.1730,509,229.0,20.2,0.0075,,
2.1815,510,229.3,20.2,0.0075,,
2.1900,511,229.6,20.2,0.0075,,
2.1975,512,229.9,20.2,0.0075,,
2.2060,513,230.1,20.2,0.0085,,
2.2145,514,230.3,20.2,0.0085,,
2.2225,515,230.6,20.2,0.0075,,
2.2310,516,230.9,20.2,0.0075,,
2.2395,517,231.2,20.2,0.0075,,
2.2470,518,231.4,20.2,0.0075,,
2.2555,519,231.6,20.2,0.0085,,
2.2640,520,231.9,20.2,0.0085,,
2.2725,521,232.1,20.2,0.0075,,
2.2810,522,232.4,20.2,0.0075,,
2.2895,523,232.6,20.2,0.0075,,
2.2970,524,232.8,20.2,0.0075,,
2.3055,525,233.1,20.2,0.0085,,
2.3140,526,233.3,20.2,0.0085,,
2.3220,527,233.5,20.2,0.0075,,
2.3305,528,233.8,20.2,0.0075,,
2.3390,529,234.0,20.2,0.0075,,
2.3465,530,234.2,20.2,0.0075,,
2.3515,531,234.4,20.2,0.0050,,
2.3515,532,234.6,20.2,0.0000,,
2.3540,533,234.6,20.2,0.0025,,
2.3550,534,234.7,20.2,0.0010,,
2.3565,535,234.8,20.2,0.0015,,
2.3590,536,234.8,20.2,0.0025,,
2.3625,537,234.9,20.2,0.0035,,
2.3675,538,234.9,20.2,0.0045,,
2.3735,539,235.0,20.2,0.0055,,
Scope 1/1, Sample 2/31 (JUNK2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.5,19.9,NaN,,
0.0010,1,-48.6,19.9,0.0010,,
0.0025,2,-48.6,19.9,0.0015,,
0.0050,3,-48.6,19.9,0.0020,,
0.0090,4,-48.6,19.9,0.0035,,
0.0150,5,-48.6,19.9,0.0055,,
0.0235,6,-48.5,19.9,0.0075,,
0.0320,7,-48.2,19.9,0.0075,,
0.0405,8,-47.8,19.9,0.0075,,
0.0490,9,-47.2,19.9,0.0070,,
0.0565,10,-46.5,19.9,0.0070,,
0.0650,11,-45.6,19.9,0.0075,,
0.0735,12,-44.6,19.9,0.0075,,
0.0820,13,-43.5,19.9,0.0075,,
0.0905,14,-42.3,19.9,0.0075,,
0.0985,15,-41.0,19.9,0.0065,,
0.1065,16,-39.7,19.9,0.0075,,
0.1145,17,-38.2,19.9,0.0075,,
0.1230,18,-36.6,19.9,0.0075,,
0.1315,19,-34.9,19.9,0.0075,,
0.1400,20,-33.2,19.9,0.0075,,
0.1485,21,-31.6,19.9,0.0075,,
0.1560,22,-29.7,19.9,0.0070,,
0.1645,23,-28.0,19.9,0.0075,,
0.1730,24,-26.2,19.9,0.0075,,
0.1815,25,-24.6,19.9,0.0075,,
0.1900,26,-23.0,19.9,0.0070,,
0.1975,27,-21.6,19.9,0.0070,,
0.2060,28,-20.0,19.9,0.0075,,
0.2145,29,-18.6,19.9,0.0075,,
0.2225,30,-17.3,19.9,0.0075,,
0.2310,31,-16.0,19.9,0.0075,,
0.2395,32,-14.8,19.9,0.0070,,
0.2470,33,-13.8,19.9,0.0070,,
0.2555,34,-12.6,19.9,0.0075,,
0.2640,35,-11.4,19.9,0.0075,,
0.2725,36,-10.4,19.9,0.0075,,
0.2810,37,-9.4,19.9,0.0075,,
0.2895,38,-8.5,19.9,0.0075,,
0.2970,39,-7.5,19.9,0.0070,,
0.3055,40,-6.6,19.9,0.0075,,
0.3140,41,-5.6,19.9,0.0075,,
0.3220,42,-4.7,19.9,0.0075,,
0.3305,43,-3.6,19.9,0.0070,,
0.3385,44,-2.6,19.9,0.0075,,
0.3465,45,-1.5,19.9,0.0075,,
0.3550,46,-0.5,19.9,0.0075,,
0.3635,47,0.3,19.9,0.0075,,
0.3720,48,0.5,19.9,0.0075,,
0.3805,49,1.3,20.0,0.0070,,
0.3880,50,2.1,19.9,0.0070,,
0.3965,51,3.5,20.0,0.0075,,
0.4050,52,3.8,20.0,0.0075,,
0.4135,53,4.7,20.0,0.0075,,
0.4215,54,5.4,20.0,0.0075,,
0.4300,55,6.0,20.0,0.0070,,
0.4380,56,6.6,20.0,0.0075,,
0.4460,57,7.2,20.0,0.0075,,
0.4545,58,8.0,20.0,0.0075,,
0.4630,59,8.8,20.0,0.0075,,
0.4715,60,9.7,20.0,0.0075,,
0.4800,61,10.5,20.0,0.0075,,
0.4875,62,11.4,20.0,0.0070,,
0.4960,63,12.2,20.0,0.0075,,
0.5045,64,13.0,20.0,0.0075,,
0.5130,65,13.8,20.0,0.0075,,
0.5210,66,14.5,20.0,0.0075,,
0.5295,67,15.2,20.0,0.0075,,
0.5375,68,16.0,20.0,0.0075,,
0.5455,69,16.8,20.0,0.0075,,
0.5540,70,17.5,20.0,0.0075,,
0.5625,71,18.2,20.0,0.0075,,
0.5710,72,19.0,20.0,0.0075,,
0.5795,73,19.7,20.0,0.0075,,
0.5870,74,20.4,20.0,0.0070,,
0.5955,75,21.1,20.0,0.0075,,
0.6040,76,21.8,20.0,0.0075,,
0.6125,77,22.7,20.0,0.0075,,
0.6205,78,23.4,20.0,0.0075,,
0.6290,79,24.1,20.0,0.0075,,
0.6365,80,24.9,20.0,0.0070,,
0.6450,81,25.6,20.0,0.0075,,
0.6535,82,26.4,20.0,0.0075,,
0.6620,83,27.2,20.0,0.0075,,
0.6705,84,27.9,20.0,0.0075,,
0.6790,85,28.7,20.0,0.0070,,
0.6865,86,29.4,20.0,0.0070,,
0.6950,87,30.2,20.0,0.0075,,
0.7030,88,31.0,20.0,0.0075,,
0.7115,89,31.7,20.0,0.0075,,
0.7200,90,32.5,20.0,0.0075,,
0.7285,91,33.3,20.0,0.0075,,
0.7360,92,34.0,20.0,0.0070,,
0.7445,93,34.8,20.0,0.0075,,
0.7530,94,35.6,20.0,0.0075,,
0.7615,95,36.4,20.0,0.0075,,
0.7695,96,37.2,20.0,0.0075,,
0.7780,97,38.0,20.0,0.0075,,
0.7865,98,38.7,20.0,0.0075,,
0.7940,99,39.5,20.0,0.0070,,
0.8025,100,40.3,20.0,0.0075,,
0.8110,101,41.1,20.0,0.0075,,
0.8195,102,41.9,20.0,0.0075,,
0.8280,103,42.8,20.0,0.0075,,
0.8355,104,43.6,20.0,0.0070,,
0.8440,105,44.4,20.0,0.0075,,
0.8525,106,45.3,20.0,0.0075,,
0.8610,107,46.1,20.0,0.0075,,
0.8690,108,46.9,20.0,0.0075,,
0.8775,109,47.8,20.0,0.0070,,
0.8850,110,48.6,20.0,0.0070,,
0.8935,111,49.4,20.0,0.0075,,
0.9020,112,50.3,20.0,0.0075,,
0.9105,113,51.2,20.0,0.0075,,
0.9190,114,52.0,20.0,0.0075,,
0.9275,115,52.9,20.0,0.0075,,
0.9350,116,53.8,20.0,0.0070,,
0.9435,117,54.8,20.0,0.0075,,
0.9520,118,55.7,20.0,0.0075,,
0.9600,119,56.6,20.0,0.0075,,
0.9685,120,57.5,20.0,0.0075,,
0.9770,121,58.4,20.0,0.0075,,
0.9845,122,59.3,20.0,0.0070,,
0.9930,123,60.2,20.0,0.0075,,
1.0015,124,61.2,20.0,0.0075,,
1.0100,125,62.1,20.0,0.0075,,
1.0185,126,63.1,20.0,0.0075,,
1.0270,127,64.0,20.0,0.0075,,
1.0345,128,64.9,20.0,0.0070,,
1.0430,129,65.9,20.0,0.0075,,
1.0510,130,66.9,20.0,0.0075,,
1.0595,131,67.9,20.0,0.0075,,
1.0680,132,68.9,20.0,0.0075,,
1.0765,133,69.9,20.0,0.0075,,
1.0840,134,70.8,20.0,0.0070,,
1.0925,135,71.8,20.0,0.0075,,
1.1010,136,72.9,20.0,0.0075,,
1.1095,137,74.0,20.0,0.0075,,
1.1180,138,75.0,20.0,0.0075,,
1.1260,139,76.1,20.0,0.0075,,
1.1340,140,77.1,20.0,0.0075,,
1.1420,141,78.2,20.0,0.0075,,
1.1505,142,79.4,20.0,0.0075,,
1.1590,143,80.7,20.0,0.0075,,
1.1675,144,81.8,20.0,0.0075,,
1.1760,145,83.1,20.0,0.0070,,
1.1835,146,84.2,20.0,0.0070,,
1.1920,147,85.6,20.0,0.0075,,
1.2005,148,87.0,20.0,0.0075,,
1.2090,149,88.4,20.0,0.0075,,
1.2175,150,89.8,20.0,0.0075,,
1.2255,151,91.3,20.0,0.0075,,
1.2335,152,92.6,20.0,0.0075,,
1.2415,153,94.1,20.0,0.0075,,
1.2500,154,95.8,20.0,0.0075,,
1.2585,155,97.5,20.0,0.0075,,
1.2670,156,99.3,20.0,0.0075,,
1.2755,157,101.2,20.0,0.0075,,
1.2830,158,102.9,20.0,0.0070,,
1.2915,159,105.0,20.0,0.0075,,
1.3000,160,107.1,20.0,0.0075,,
1.3080,161,109.4,20.0,0.0075,,
1.3165,162,111.6,20.0,0.0075,,
1.3250,163,114.3,20.0,0.0075,,
1.3335,164,116.7,20.0,0.0075,,
1.3410,165,119.4,20.0,0.0070,,
1.3495,166,122.5,20.0,0.0075,,
1.3580,167,125.6,20.0,0.0075,,
1.3665,168,129.1,20.0,0.0075,,
1.3750,169,132.6,20.1,0.0075,,
1.3830,170,136.3,20.1,0.0065,,
1.3910,171,139.8,20.1,0.0075,,
1.3990,172,143.7,20.1,0.0075,,
1.4075,173,148.2,20.1,0.0075,,
1.4160,174,152.2,20.1,0.0075,,
1.4245,175,156.2,20.1,0.0075,,
1.4330,176,160.0,20.1,0.0070,,
1.4405,177,163.0,20.1,0.0070,,
1.4490,178,166.0,20.1,0.0075,,
1.4575,179,169.1,20.1,0.0075,,
1.4660,180,171.8,20.1,0.0075,,
1.4740,181,174.3,20.1,0.0075,,
1.4825,182,176.6,20.1,0.0070,,
1.4900,183,178.5,20.1,0.0070,,
1.4985,184,180.4,20.1,0.0075,,
1.5070,185,182.1,20.1,0.0075,,
1.5155,186,183.7,20.1,0.0075,,
1.5250,187,185.1,20.1,0.0070,,
1.5250,428,190.1,20.2,0.0000,,
1.5255,428,190.1,20.2,0.0010,,
1.5270,430,190.1,20.2,0.0010,,
1.5295,430,190.1,20.2,0.0050,,
1.5335,432,190.2,20.2,0.0025,,
1.5400,433,190.5,20.2,0.0110,,
1.5485,434,191.0,20.2,0.0140,,
1.5560,434,191.8,20.2,0.0150,,
1.5645,436,192.8,20.2,0.0055,,
1.5730,436,193.8,20.2,0.0170,,
1.5815,438,194.9,20.2,0.0055,,
1.5895,439,195.9,20.2,0.0135,,
1.5980,440,196.8,20.2,0.0140,,
1.6065,440,197.8,20.2,0.0170,,
1.6140,442,198.8,20.2,0.0050,,
1.6225,442,199.7,20.2,0.0170,,
1.6310,444,200.6,20.2,0.0055,,
1.6395,445,201.5,20.2,0.0140,,
1.6480,446,202.2,20.2,0.0140,,
1.6560,446,202.9,20.2,0.0160,,
1.6640,448,203.6,20.2,0.0055,,
1.6720,448,204.5,20.2,0.0160,,
1.6805,450,205.2,20.2,0.0055,,
1.6890,451,205.9,20.2,0.0140,,
1.6975,452,206.6,20.2,0.0140,,
1.7060,453,207.2,20.2,0.0140,,
1.7135,454,207.8,20.2,0.0150,,
1.7220,454,208.5,20.2,0.0170,,
1.7305,456,209.1,20.2,0.0055,,
1.7390,457,209.7,20.2,0.0140,,
1.7470,458,210.3,20.2,0.0135,,
1.7555,459,210.8,20.2,0.0140,,
1.7630,460,211.3,20.2,0.0150,,
1.7715,460,211.9,20.2,0.0170,,
1.7800,462,212.5,20.2,0.0055,,
1.7885,463,213.0,20.2,0.0140,,
1.7970,464,213.5,20.2,0.0140,,
1.8055,465,214.0,20.2,0.0140,,
1.8130,466,214.5,20.2,0.0150,,
1.8215,466,215.0,20.2,0.0170,,
1.8295,468,215.4,20.2,0.0055,,
1.8380,469,215.9,20.2,0.0140,,
1.8465,470,216.4,20.2,0.0140,,
1.8550,471,216.8,20.2,0.0140,,
1.8625,472,217.2,20.2,0.0150,,
1.8710,472,217.7,20.2,0.0170,,
1.8795,474,218.2,20.2,0.0055,,
1.8880,475,218.5,20.2,0.0140,,
1.8965,476,219.0,20.2,0.0140,,
1.9045,477,219.4,20.2,0.0135,,
1.9125,478,219.8,20.2,0.0160,,
1.9205,478,220.2,20.2,0.0160,,
1.9290,480,220.6,20.2,0.0055,,
1.9375,481,221.0,20.2,0.0140,,
1.9460,482,221.4,20.2,0.0140,,
1.9545,483,221.7,20.2,0.0140,,
1.9620,484,222.1,20.2,0.0150,,
1.9705,484,222.4,20.2,0.0170,,
1.9790,486,222.8,20.2,0.0055,,
1.9875,487,223.1,20.2,0.0140,,
1.9955,488,223.5,20.2,0.0135,,
2.0040,489,223.8,20.2,0.0140,,
2.0125,490,224.2,20.2,0.0170,,
2.0200,490,224.5,20.2,0.0150,,
2.0285,492,224.8,20.2,0.0055,,
2.0370,493,225.1,20.2,0.0140,,
2.0455,494,225.4,20.2,0.0140,,
2.0540,495,225.8,20.2,0.0140,,
2.0625,496,226.1,20.2,0.0140,,
2.0700,496,226.4,20.2,0.0150,,
2.0785,498,226.7,20.2,0.0055,,
2.0865,498,227.0,20.2,0.0160,,
2.0950,500,227.3,20.2,0.0055,,
2.1035,501,227.6,20.2,0.0140,,
2.1120,502,227.8,20.2,0.0140,,
2.1195,502,228.1,20.2,0.0150,,
2.1280,504,228.4,20.2,0.0055,,
2.1365,504,228.7,20.2,0.0170,,
2.1450,506,229.0,20.2,0.0055,,
2.1535,507,229.3,20.2,0.0140,,
2.1615,508,229.6,20.2,0.0135,,
2.1695,508,229.8,20.2,0.0160,,
2.1775,510,230.1,20.2,0.0055,,
2.1860,510,230.3,20.2,0.0170,,
2.1945,512,230.6,20.2,0.0055,,
2.2030,513,230.8,20.2,0.0140,,
2.2115,514,231.1,20.2,0.0140,,
2.2190,514,231.4,20.2,0.0150,,
2.2275,516,231.6,20.3,0.0055,,
2.2360,516,231.8,20.3,0.0170,,
2.2440,518,232.1,20.3,0.0050,,
2.2525,519,232.4,20.3,0.0140,,
2.2610,520,232.6,20.3,0.0140,,
2.2685,520,232.8,20.3,0.0150,,
2.2770,522,233.1,20.3,0.0055,,
2.2855,522,233.3,20.3,0.0170,,
2.2940,524,233.5,20.3,0.0055,,
2.3025,525,233.8,20.3,0.0140,,
2.3110,526,234.0,20.3,0.0140,,
2.3180,526,234.2,20.3,0.0140,,
2.3240,528,234.5,20.3,0.0040,,
2.3255,528,234.7,20.3,0.0030,,
2.3255,530,234.8,20.3,0.0000,,
2.3260,531,234.8,20.3,0.0010,,
2.3270,532,234.8,20.3,0.0015,,
2.3290,532,234.9,20.3,0.0040,,
2.3315,534,234.9,20.3,0.0015,,
2.3345,534,234.9,20.3,0.0060,,
2.3400,536,235.0,20.3,0.0030,,
Scope 1/1, Sample 3/31 (JUNK3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.3,20.0,NaN,,
0.0005,1,-48.4,20.0,0.0005,,
0.0025,2,-48.4,20.0,0.0020,,
0.0050,3,-48.4,20.0,0.0025,,
0.0090,4,-48.4,20.0,0.0035,,
0.0150,5,-48.4,20.0,0.0055,,
0.0235,6,-48.3,20.0,0.0075,,
0.0320,7,-48.1,20.0,0.0085,,
0.0395,8,-47.7,20.0,0.0075,,
0.0480,9,-47.2,20.0,0.0085,,
0.0565,10,-46.5,20.0,0.0075,,
0.0650,11,-45.6,20.0,0.0075,,
0.0730,12,-44.6,20.0,0.0075,,
0.0815,13,-43.6,20.0,0.0075,,
0.0890,14,-42.5,20.0,0.0075,,
0.0975,15,-41.3,20.0,0.0085,,
0.1060,16,-39.8,20.0,0.0075,,
0.1145,17,-38.3,20.0,0.0075,,
0.1230,18,-36.8,20.0,0.0075,,
0.1315,19,-35.2,20.0,0.0075,,
