Task,T6831
Scope 1/1, Sample 1/31 (JUNK1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.7615,95,33.2,19.3,0.0070,,
0.7690,96,33.9,19.3,0.0070,,
0.7775,97,34.5,19.3,0.0075,,
0.7860,98,35.3,19.3,0.0075,,
0.7945,99,36.1,19.3,0.0075,,
0.8030,100,36.9,19.3,0.0075,,
0.8115,101,37.6,19.3,0.0075,,
0.8190,102,38.4,19.3,0.0070,,
0.8275,103,39.2,19.3,0.0075,,
0.8360,104,39.9,19.3,0.0075,,
0.8440,105,40.8,19.4,0.0075,,
0.8525,106,41.6,19.4,0.0075,,
0.8605,107,42.3,19.4,0.0075,,
0.8685,108,43.2,19.4,0.0075,,
0.8770,109,44.0,19.4,0.0075,,
0.8855,110,44.9,19.4,0.0075,,
0.8940,111,45.8,19.4,0.0075,,
0.9025,112,46.8,19.4,0.0075,,
0.9100,113,47.6,19.4,0.0070,,
0.9185,114,48.5,19.4,0.0075,,
0.9270,115,49.4,19.4,0.0075,,
0.9355,116,50.2,19.4,0.0075,,
0.9435,117,51.0,19.4,0.0075,,
0.9520,118,51.9,19.4,0.0075,,
0.9600,119,52.6,19.4,0.0075,,
0.9680,120,53.6,19.4,0.0075,,
0.9765,121,54.7,19.4,0.0075,,
0.9850,122,55.7,19.4,0.0075,,
0.9935,123,56.6,19.4,0.0075,,
1.0020,124,57.4,19.4,0.0075,,
1.0095,125,58.3,19.4,0.0070,,
1.0180,126,59.3,19.4,0.0075,,
1.0265,127,60.2,19.4,0.0075,,
1.0350,128,61.2,19.4,0.0075,,
1.0435,129,62.1,19.4,0.0075,,
1.0515,130,63.0,19.4,0.0075,,
1.0595,131,63.9,19.4,0.0075,,
1.0675,132,64.9,19.4,0.0075,,
1.0760,133,66.0,19.4,0.0075,,
1.0845,134,66.9,19.4,0.0075,,
1.0930,135,67.9,19.4,0.0075,,
1.1005,136,68.9,19.4,0.0070,,
1.1090,137,70.0,19.4,0.0075,,
1.1175,138,71.2,19.4,0.0075,,
1.1260,139,72.3,19.4,0.0075,,
1.1345,140,73.3,19.4,0.0075,,
1.1430,141,74.4,19.4,0.0075,,
1.1505,142,75.4,19.4,0.0070,,
1.1590,143,76.6,19.4,0.0075,,
1.1670,144,77.8,19.4,0.0075,,
1.1755,145,79.2,19.4,0.0075,,
1.1840,146,80.5,19.4,0.0075,,
1.1925,147,81.6,19.4,0.0075,,
1.2000,148,82.9,19.4,0.0070,,
1.2085,149,84.3,19.4,0.0075,,
1.2170,150,85.7,19.4,0.0075,,
1.2255,151,87.2,19.4,0.0075,,
1.2340,152,88.7,19.4,0.0075,,
1.2425,153,90.0,19.4,0.0075,,
1.2500,154,91.6,19.4,0.0070,,
1.2585,155,93.2,19.4,0.0075,,
1.2670,156,94.9,19.4,0.0075,,
1.2750,157,96.7,19.4,0.0075,,
1.2835,158,98.4,19.4,0.0075,,
1.2910,159,100.1,19.4,0.0070,,
1.2995,160,101.9,19.4,0.0075,,
1.3080,161,103.9,19.4,0.0075,,
1.3165,162,106.0,19.4,0.0075,,
1.3250,163,108.2,19.4,0.0075,,
1.3335,164,110.7,19.4,0.0075,,
1.3410,165,112.9,19.4,0.0070,,
1.3495,166,115.4,19.4,0.0075,,
1.3580,167,118.2,19.4,0.0075,,
1.3665,168,121.5,19.5,0.0075,,
1.3745,169,124.7,19.5,0.0075,,
1.3830,170,128.2,19.5,0.0070,,
1.3905,171,131.5,19.5,0.0070,,
1.3990,172,135.3,19.5,0.0075,,
1.4075,173,139.2,19.5,0.0075,,
1.4160,174,143.4,19.5,0.0075,,
1.4245,175,147.4,19.5,0.0075,,
1.4330,176,151.3,19.5,0.0070,,
1.4405,177,155.1,19.5,0.0070,,
1.4490,178,158.8,19.5,0.0075,,
1.4575,179,162.3,19.5,0.0075,,
1.4660,180,165.7,19.5,0.0075,,
1.4740,181,168.8,19.5,0.0075,,
1.4825,182,171.6,19.5,0.0070,,
1.4900,183,173.8,19.5,0.0070,,
1.4985,184,176.2,19.5,0.0075,,
1.5070,185,178.2,19.5,0.0075,,
1.5155,186,180.1,19.5,0.0075,,
1.5240,187,182.1,19.5,0.0075,,
1.5325,188,183.6,19.5,0.0075,,
1.5410,189,185.0,19.5,0.0070,,
1.5410,429,190.2,19.8,0.0000,,
1.5415,430,190.1,19.8,0.0005,,
1.5430,431,190.1,19.8,0.0010,,
1.5455,432,190.2,19.8,0.0020,,
1.5495,433,190.2,19.8,0.0030,,
1.5555,434,190.4,19.8,0.0045,,
1.5640,435,191.1,19.8,0.0065,,
1.5715,436,192.0,19.8,0.0060,,
1.5800,437,193.1,19.8,0.0070,,
1.5885,438,194.2,19.8,0.0070,,
1.5970,439,195.3,19.8,0.0065,,
1.6050,440,196.3,19.8,0.0060,,
1.6135,441,197.3,19.8,0.0065,,
1.6210,442,198.1,19.8,0.0060,,
1.6295,443,199.0,19.8,0.0070,,
1.6380,444,200.0,19.8,0.0070,,
1.6465,445,200.9,19.8,0.0065,,
1.6550,446,201.8,19.8,0.0065,,
1.6635,447,202.6,19.8,0.0065,,
1.6710,448,203.3,19.8,0.0065,,
1.6795,449,204.1,19.8,0.0070,,
1.6880,450,204.8,19.8,0.0070,,
1.6965,451,205.5,19.8,0.0065,,
1.7045,452,206.1,19.8,0.0060,,
1.7130,453,206.8,19.8,0.0065,,
1.7205,454,207.5,19.8,0.0060,,
1.7290,455,208.1,19.8,0.0070,,
1.7375,456,208.8,19.8,0.0070,,
1.7460,457,209.5,19.8,0.0065,,
1.7545,458,210.1,19.8,0.0065,,
1.7630,459,210.6,19.8,0.0065,,
1.7705,460,211.1,19.8,0.0060,,
1.7790,461,211.7,19.8,0.0070,,
1.7875,462,212.2,19.8,0.0070,,
1.7955,463,212.7,19.8,0.0060,,
1.8040,464,213.3,19.8,0.0065,,
1.8125,465,213.9,19.8,0.0065,,
1.8200,466,214.4,19.8,0.0060,,
1.8285,467,214.8,19.8,0.0070,,
1.8370,468,215.4,19.8,0.0070,,
1.8455,469,215.8,19.8,0.0065,,
1.8540,470,216.4,19.8,0.0065,,
1.8620,471,216.9,19.8,0.0060,,
1.8705,472,217.2,19.8,0.0070,,
1.8780,473,217.5,19.8,0.0060,,
1.8865,474,218.0,19.8,0.0070,,
1.8950,475,218.4,19.8,0.0065,,
1.9035,476,218.8,19.8,0.0065,,
1.9120,477,219.4,19.8,0.0065,,
1.9205,478,219.7,19.8,0.0070,,
1.9280,479,220.0,19.8,0.0060,,
1.9365,480,220.4,19.8,0.0070,,
1.9450,481,220.8,19.8,0.0065,,
1.9530,482,221.2,19.8,0.0060,,
1.9615,483,221.6,19.8,0.0065,,
1.9700,484,222.0,19.8,0.0065,,
1.9775,485,222.3,19.8,0.0060,,
1.9860,486,222.6,19.8,0.0070,,
1.9945,487,223.1,19.8,0.0070,,
2.0030,488,223.4,19.8,0.0065,,
2.0115,489,223.7,19.8,0.0065,,
2.0195,490,224.1,19.8,0.0060,,
2.0275,491,224.5,19.8,0.0065,,
2.0355,492,224.8,19.8,0.0065,,
2.0440,493,225.1,19.8,0.0070,,
2.0525,494,225.4,19.8,0.0065,,
2.0610,495,225.7,19.8,0.0065,,
2.0695,496,226.0,19.8,0.0065,,
2.0770,497,226.4,19.8,0.0060,,
2.0855,498,226.7,19.8,0.0070,,
2.0940,499,226.9,19.8,0.0070,,
2.1025,500,227.2,19.8,0.0065,,
2.1105,501,227.6,19.8,0.0060,,
2.1190,502,227.8,19.8,0.0065,,
2.1270,503,228.1,19.8,0.0065,,
2.1350,504,228.5,19.8,0.0065,,
2.1435,505,228.8,19.8,0.0070,,
2.1520,506,229.0,19.9,0.0065,,
2.1605,507,229.2,19.9,0.0065,,
2.1690,508,229.5,19.9,0.0065,,
2.1765,509,229.8,19.9,0.0060,,
2.1850,510,230.0,19.9,0.0070,,
2.1935,511,230.3,19.9,0.0070,,
2.2020,512,230.6,19.9,0.0065,,
2.2100,513,230.9,19.9,0.0060,,
2.2185,514,231.1,19.9,0.0065,,
2.2260,515,231.3,19.9,0.0060,,
2.2345,516,231.6,19.9,0.0070,,
2.2430,517,231.8,19.9,0.0070,,
2.2515,518,232.1,19.9,0.0065,,
2.2600,519,232.4,19.9,0.0065,,
2.2685,520,232.6,19.9,0.0065,,
2.2760,521,232.9,19.9,0.0060,,
2.2845,522,233.1,19.9,0.0070,,
2.2930,523,233.5,19.9,0.0070,,
2.3010,524,233.8,19.9,0.0060,,
2.3075,525,233.9,19.9,0.0050,,
2.3115,526,234.1,19.9,0.0030,,
2.3135,527,234.1,19.9,0.0015,,
2.3145,528,234.2,19.9,0.0010,,
2.3160,529,234.2,19.9,0.0010,,
2.3185,530,234.4,19.9,0.0020,,
2.3220,531,234.5,19.9,0.0025,,
2.3265,532,234.6,19.9,0.0035,,
2.3295,533,234.5,19.9,0.0025,,
2.3300,534,234.6,19.9,0.0005,,
2.3315,535,234.8,19.9,0.0010,,
2.3330,536,234.9,19.9,0.0010,,
2.3345,537,234.9,19.9,0.0010,,
2.3355,538,235.0,19.9,0.0010,,
Scope 1/1, Sample 2/31 (JUNK2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-46.7,19.2,NaN,,
0.0005,1,-46.8,19.2,0.0005,,
0.0025,2,-47.0,19.2,0.0020,,
0.0050,3,-47.0,19.2,0.0025,,
0.0090,4,-47.1,19.2,0.0035,,
0.0150,5,-47.0,19.2,0.0055,,
0.0235,6,-46.8,19.2,0.0075,,
0.0310,7,-46.5,19.2,0.0075,,
0.0395,8,-46.0,19.2,0.0085,,
0.0480,9,-45.5,19.2,0.0075,,
0.0565,10,-44.8,19.2,0.0075,,
0.0650,11,-43.9,19.2,0.0075,,
0.0735,12,-42.9,19.3,0.0075,,
0.0810,13,-41.6,19.2,0.0075,,
0.0895,14,-40.3,19.3,0.0085,,
0.0980,15,-39.0,19.3,0.0085,,
0.1060,16,-37.6,19.3,0.0075,,
0.1145,17,-36.2,19.3,0.0075,,
0.1230,18,-34.7,19.3,0.0075,,
0.1305,19,-33.3,19.3,0.0075,,
0.1390,20,-31.7,19.3,0.0085,,
0.1475,21,-30.0,19.3,0.0085,,
0.1560,22,-28.3,19.3,0.0075,,
0.1645,23,-26.7,19.3,0.0075,,
0.1730,24,-25.1,19.3,0.0075,,
0.1805,25,-23.7,19.3,0.0075,,
0.1890,26,-22.3,19.3,0.0085,,
0.1970,27,-20.9,19.3,0.0080,,
0.2055,28,-19.6,19.3,0.0075,,
0.2140,29,-18.3,19.3,0.0075,,
0.2225,30,-17.0,19.3,0.0075,,
0.2310,31,-15.9,19.3,0.0085,,
0.2385,32,-14.6,19.3,0.0075,,
0.2470,33,-13.5,19.3,0.0085,,
0.2555,34,-12.4,19.3,0.0075,,
0.2640,35,-11.4,19.3,0.0075,,
0.2725,36,-10.3,19.3,0.0075,,
0.2800,37,-9.5,19.3,0.0075,,
0.2885,38,-8.5,19.3,0.0085,,
0.2965,39,-7.6,19.3,0.0080,,
0.3050,40,-6.6,19.3,0.0075,,
0.3135,41,-5.8,19.3,0.0075,,
0.3220,42,-4.6,19.3,0.0075,,
0.3295,43,-3.8,19.3,0.0075,,
0.3380,44,-2.8,19.3,0.0085,,
0.3465,45,-1.8,19.3,0.0075,,
0.3550,46,-0.8,19.3,0.0075,,
0.3635,47,-0.1,19.3,0.0075,,
0.3715,48,0.5,19.3,0.0075,,
0.3795,49,0.8,19.3,0.0080,,
0.3875,50,1.6,19.3,0.0080,,
0.3960,51,2.7,19.3,0.0075,,
0.4045,52,3.5,19.3,0.0075,,
0.4130,53,4.1,19.3,0.0075,,
0.4215,54,4.9,19.3,0.0075,,
0.4290,55,5.4,19.3,0.0075,,
0.4375,56,6.0,19.3,0.0085,,
0.4460,57,6.6,19.3,0.0075,,
0.4545,58,7.2,19.3,0.0075,,
0.4625,59,7.8,19.3,0.0075,,
0.4710,60,8.7,19.3,0.0075,,
0.4785,61,9.6,19.3,0.0075,,
0.4870,62,10.4,19.3,0.0085,,
0.4955,63,11.3,19.3,0.0075,,
0.5040,64,11.9,19.3,0.0075,,
0.5125,65,12.7,19.3,0.0075,,
0.5210,66,13.5,19.3,0.0075,,
0.5285,67,14.2,19.3,0.0075,,
0.5370,68,14.8,19.3,0.0085,,
0.5455,69,15.5,19.3,0.0075,,
0.5540,70,16.1,19.3,0.0075,,
0.5620,71,16.9,19.3,0.0075,,
0.5705,72,17.6,19.3,0.0075,,
0.5780,73,18.4,19.3,0.0075,,
0.5865,74,19.1,19.3,0.0085,,
0.5950,75,19.8,19.3,0.0075,,
0.6035,76,20.4,19.3,0.0075,,
0.6120,77,21.1,19.3,0.0075,,
0.6205,78,21.8,19.4,0.0075,,
0.6280,79,22.4,19.4,0.0075,,
0.6365,80,23.2,19.4,0.0085,,
0.6450,81,24.1,19.4,0.0075,,
0.6530,82,24.9,19.4,0.0075,,
0.6615,83,25.7,19.4,0.0075,,
0.6700,84,26.4,19.4,0.0075,,
0.6775,85,27.0,19.4,0.0075,,
0.6860,86,27.8,19.4,0.0085,,
0.6945,87,28.6,19.4,0.0075,,
0.7030,88,29.3,19.4,0.0075,,
0.7115,89,30.0,19.4,0.0075,,
0.7200,90,30.8,19.4,0.0075,,
0.7275,91,31.4,19.4,0.0075,,
0.7360,92,32.1,19.4,0.0085,,
0.7440,93,32.9,19.4,0.0080,,
0.7525,94,33.7,19.4,0.0075,,
0.7610,95,34.4,19.4,0.0075,,
0.7695,96,35.3,19.4,0.0075,,
0.7770,97,35.9,19.4,0.0075,,
0.7855,98,36.6,19.4,0.0085,,
0.7940,99,37.3,19.4,0.0085,,
0.8025,100,38.1,19.4,0.0075,,
0.8105,101,38.9,19.4,0.0075,,
0.8190,102,39.7,19.4,0.0075,,
0.8275,103,40.5,19.4,0.0075,,
0.8350,104,41.2,19.4,0.0075,,
0.8435,105,42.0,19.4,0.0085,,
0.8520,106,42.8,19.4,0.0075,,
0.8605,107,43.8,19.4,0.0075,,
0.8690,108,44.6,19.4,0.0075,,
0.8775,109,45.3,19.4,0.0085,,
0.8850,110,46.2,19.4,0.0075,,
0.8935,111,47.0,19.4,0.0085,,
0.9020,112,47.9,19.4,0.0075,,
0.9100,113,48.8,19.4,0.0075,,
0.9185,114,49.7,19.4,0.0075,,
0.9270,115,50.4,19.4,0.0085,,
0.9345,116,51.3,19.4,0.0075,,
0.9430,117,52.2,19.4,0.0085,,
0.9515,118,53.0,19.4,0.0075,,
0.9600,119,53.9,19.4,0.0075,,
0.9685,120,54.8,19.4,0.0075,,
0.9770,121,55.7,19.4,0.0085,,
0.9845,122,56.6,19.4,0.0075,,
0.9930,123,57.5,19.4,0.0085,,
1.0010,124,58.5,19.4,0.0075,,
1.0095,125,59.5,19.4,0.0075,,
1.0180,126,60.4,19.4,0.0075,,
1.0255,127,61.3,19.4,0.0075,,
1.0340,128,62.3,19.4,0.0085,,
1.0425,129,63.4,19.4,0.0085,,
1.0510,130,64.5,19.4,0.0075,,
1.0595,131,65.5,19.4,0.0075,,
1.0680,132,66.5,19.4,0.0075,,
1.0760,133,67.4,19.4,0.0080,,
1.0840,134,68.5,19.4,0.0080,,
1.0920,135,69.6,19.4,0.0080,,
1.1005,136,70.6,19.4,0.0075,,
1.1090,137,71.7,19.4,0.0075,,
1.1175,138,72.7,19.4,0.0075,,
1.1260,139,73.8,19.4,0.0085,,
1.1335,140,74.9,19.4,0.0075,,
1.1420,141,76.1,19.4,0.0085,,
1.1505,142,77.3,19.4,0.0075,,
1.1590,143,78.5,19.4,0.0075,,
1.1670,144,79.8,19.4,0.0075,,
1.1755,145,81.1,19.5,0.0075,,
1.1835,146,82.3,19.5,0.0080,,
1.1915,147,83.6,19.5,0.0080,,
1.2000,148,84.9,19.5,0.0075,,
1.2085,149,86.3,19.5,0.0075,,
1.2170,150,87.7,19.5,0.0075,,
1.2255,151,89.1,19.5,0.0075,,
1.2330,152,90.7,19.5,0.0075,,
1.2415,153,92.2,19.5,0.0085,,
1.2500,154,93.7,19.5,0.0075,,
1.2585,155,95.4,19.5,0.0075,,
1.2665,156,97.1,19.5,0.0075,,
1.2750,157,98.7,19.5,0.0085,,
1.2825,158,100.7,19.5,0.0075,,
1.2910,159,102.5,19.5,0.0085,,
1.2995,160,104.4,19.5,0.0075,,
1.3080,161,106.6,19.5,0.0075,,
1.3165,162,109.0,19.5,0.0075,,
1.3250,163,111.1,19.5,0.0085,,
1.3325,164,113.8,19.5,0.0075,,
1.3410,165,116.7,19.5,0.0085,,
1.3495,166,119.5,19.5,0.0075,,
1.3580,167,122.6,19.5,0.0075,,
1.3660,168,126.0,19.5,0.0075,,
1.3745,169,129.1,19.5,0.0085,,
1.3820,170,132.5,19.5,0.0075,,
1.3905,171,136.5,19.5,0.0085,,
1.3990,172,140.4,19.5,0.0075,,
1.4075,173,144.7,19.5,0.0075,,
1.4160,174,148.8,19.5,0.0075,,
1.4235,175,152.9,19.5,0.0075,,
1.4320,176,157.1,19.5,0.0085,,
1.4405,177,161.0,19.5,0.0085,,
1.4485,178,164.4,19.5,0.0075,,
1.4570,179,167.5,19.5,0.0075,,
1.4655,180,170.3,19.5,0.0075,,
1.4740,181,173.1,19.5,0.0075,,
1.4815,182,175.2,19.5,0.0075,,
1.4900,183,177.6,19.5,0.0085,,
1.4985,184,179.7,19.5,0.0075,,
1.5070,185,181.6,19.5,0.0075,,
1.5155,186,183.4,19.5,0.0075,,
1.5255,187,185.0,19.5,0.0075,,
1.5255,427,190.1,19.8,0.0000,,
1.5260,428,190.1,19.8,0.0005,,
1.5275,430,190.0,19.8,0.0010,,
1.5300,430,190.0,19.8,0.0050,,
1.5340,432,190.1,19.8,0.0025,,
1.5400,433,190.5,19.8,0.0100,,
1.5485,434,191.0,19.8,0.0140,,
1.5560,434,191.9,19.8,0.0150,,
1.5645,436,192.9,19.8,0.0055,,
1.5730,436,193.9,19.8,0.0170,,
1.5815,438,195.0,19.8,0.0055,,
1.5895,439,196.1,19.8,0.0135,,
1.5980,440,197.1,19.8,0.0140,,
1.6055,440,198.0,19.8,0.0150,,
1.6140,442,198.9,19.8,0.0055,,
1.6225,442,199.9,19.8,0.0170,,
1.6310,444,200.8,19.8,0.0055,,
1.6395,445,201.7,19.8,0.0140,,
1.6480,446,202.4,19.8,0.0140,,
1.6555,446,203.2,19.8,0.0150,,
1.6640,448,203.9,19.8,0.0055,,
1.6725,448,204.4,19.8,0.0170,,
1.6810,450,205.1,19.8,0.0055,,
1.6890,451,205.9,19.8,0.0135,,
1.6975,452,206.6,19.8,0.0140,,
1.7050,452,207.1,19.8,0.0150,,
1.7135,454,207.8,19.8,0.0055,,
1.7220,454,208.4,19.8,0.0170,,
1.7305,456,209.1,19.8,0.0055,,
1.7390,457,209.9,19.8,0.0140,,
1.7475,458,210.6,19.8,0.0140,,
1.7550,458,210.9,19.8,0.0150,,
1.7635,460,211.5,19.8,0.0055,,
1.7720,460,212.0,19.8,0.0170,,
1.7800,462,212.6,19.8,0.0050,,
1.7885,463,213.2,19.8,0.0140,,
1.7970,464,213.7,19.8,0.0140,,
1.8045,464,214.1,19.8,0.0150,,
1.8130,466,214.7,19.8,0.0055,,
1.8215,466,215.2,19.8,0.0170,,
1.8300,468,215.7,19.8,0.0055,,
1.8385,469,216.2,19.8,0.0140,,
1.8465,470,216.6,19.8,0.0135,,
1.8550,470,217.0,19.8,0.0170,,
1.8625,472,217.5,19.8,0.0050,,
1.8710,472,218.0,19.8,0.0170,,
1.8795,474,218.6,19.8,0.0055,,
1.8880,475,219.0,19.8,0.0140,,
1.8965,476,219.4,19.8,0.0140,,
1.9050,476,219.7,19.8,0.0170,,
1.9125,478,220.1,19.8,0.0050,,
1.9210,478,220.4,19.8,0.0170,,
1.9295,480,220.8,19.8,0.0055,,
1.9375,481,221.3,19.8,0.0135,,
1.9460,482,221.8,19.8,0.0140,,
1.9545,482,222.2,19.8,0.0170,,
1.9620,484,222.5,19.8,0.0050,,
1.9705,484,222.8,19.8,0.0170,,
1.9790,486,223.1,19.8,0.0055,,
1.9875,487,223.5,19.8,0.0140,,
1.9960,488,223.8,19.8,0.0140,,
2.0045,488,224.2,19.8,0.0170,,
2.0120,490,224.4,19.8,0.0050,,
2.0205,490,224.7,19.8,0.0170,,
2.0290,492,224.9,19.8,0.0055,,
2.0370,493,225.2,19.8,0.0135,,
2.0455,494,225.6,19.8,0.0140,,
2.0540,494,226.0,19.8,0.0170,,
2.0615,496,226.4,19.8,0.0050,,
2.0700,496,226.6,19.8,0.0170,,
2.0785,498,226.9,19.8,0.0055,,
2.0870,499,227.1,19.8,0.0140,,
2.0955,500,227.5,19.8,0.0140,,
2.1040,500,227.7,19.8,0.0170,,
2.1115,502,228.0,19.8,0.0050,,
2.1195,502,228.4,19.8,0.0160,,
2.1280,504,228.7,19.8,0.0055,,
2.1365,505,228.9,19.8,0.0140,,
2.1450,506,229.1,19.8,0.0140,,
2.1535,507,229.4,19.9,0.0140,,
2.1610,508,229.6,19.9,0.0150,,
2.1695,508,229.9,19.9,0.0170,,
2.1780,510,230.2,19.9,0.0055,,
2.1865,511,230.5,19.9,0.0140,,
2.1945,512,230.8,19.9,0.0135,,
2.2030,513,231.0,19.9,0.0140,,
2.2105,514,231.3,19.9,0.0150,,
2.2190,514,231.6,19.9,0.0170,,
2.2275,516,231.8,19.9,0.0055,,
2.2360,517,232.1,19.9,0.0140,,
2.2445,518,232.3,19.9,0.0140,,
2.2530,519,232.6,19.9,0.0140,,
2.2605,520,232.7,19.9,0.0150,,
2.2690,520,233.0,19.9,0.0170,,
2.2775,522,233.3,19.9,0.0055,,
2.2855,523,233.6,19.9,0.0135,,
2.2940,524,233.9,19.9,0.0140,,
2.3020,525,234.1,19.9,0.0135,,
2.3075,526,234.3,19.9,0.0110,,
2.3115,526,234.5,19.9,0.0080,,
2.3130,528,234.6,19.9,0.0010,,
2.3135,529,234.7,19.9,0.0010,,
2.3140,530,234.7,19.9,0.0010,,
2.3145,531,234.7,19.9,0.0010,,
2.3155,532,234.7,19.9,0.0020,,
2.3165,532,234.7,19.9,0.0020,,
2.3185,534,234.9,19.9,0.0015,,
2.3220,535,235.0,19.9,0.0045,,
Scope 1/1, Sample 3/31 (JUNK3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-46.9,20.0,NaN,,
0.0010,1,-46.8,20.0,0.0010,,
0.0025,2,-46.8,20.0,0.0015,,
0.0050,3,-46.8,20.0,0.0025,,
0.0085,4,-46.8,20.0,0.0030,,
0.0150,5,-46.8,20.0,0.0060,,
0.0230,6,-46.7,20.0,0.0075,,
0.0315,7,-46.4,20.0,0.0085,,
0.0390,8,-46.1,20.0,0.0075,,
0.0475,9,-45.5,20.0,0.0075,,
0.0560,10,-44.8,20.0,0.0075,,
0.0645,11,-43.8,20.0,0.0075,,
0.0730,12,-42.6,20.0,0.0075,,
0.0805,13,-41.8,20.0,0.0075,,
0.0890,14,-40.6,20.0,0.0085,,
0.0975,15,-39.2,20.0,0.0075,,
0.1055,16,-37.7,20.0,0.0075,,
0.1140,17,-36.0,20.0,0.0075,,
0.1225,18,-34.5,20.0,0.0075,,
0.1300,19,-33.0,20.0,0.0075,,
0.1385,20,-31.3,20.0,0.0085,,
0.1470,21,-29.5,20.0,0.0075,,
