Task,T2059
Scope 1/1, Sample 1/19 (JUNK1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.4210,175,182.0,21.1,0.0075,,
1.4295,176,184.1,21.1,0.0075,,
1.4355,177,185.1,21.1,0.0075,,
1.4355,417,189.0,21.2,0.0000,,
1.4360,418,189.2,21.2,0.0005,,
1.4375,419,189.2,21.2,0.0015,,
1.4400,420,189.2,21.2,0.0030,,
1.4440,421,189.7,21.2,0.0040,,
1.4505,422,190.5,21.2,0.0065,,
1.4585,423,191.5,21.2,0.0080,,
1.4665,424,192.9,21.2,0.0090,,
1.4745,425,194.1,21.2,0.0090,,
1.4830,426,195.6,21.2,0.0085,,
1.4915,427,196.9,21.2,0.0085,,
1.5000,428,198.1,21.2,0.0085,,
1.5085,429,199.3,21.2,0.0085,,
1.5160,430,200.4,21.2,0.0085,,
1.5245,431,201.6,21.2,0.0095,,
1.5325,432,202.7,21.2,0.0090,,
1.5410,433,203.6,21.2,0.0085,,
1.5495,434,204.6,21.2,0.0085,,
1.5580,435,205.5,21.2,0.0085,,
1.5655,436,206.5,21.2,0.0085,,
1.5740,437,207.2,21.2,0.0095,,
1.5825,438,208.0,21.2,0.0085,,
1.5910,439,208.9,21.2,0.0085,,
1.5995,440,209.8,21.2,0.0085,,
1.6075,441,210.4,21.2,0.0090,,
1.6155,442,211.2,21.2,0.0090,,
1.6235,443,212.0,21.2,0.0090,,
1.6320,444,212.8,21.2,0.0085,,
1.6405,445,213.5,21.2,0.0085,,
1.6490,446,214.1,21.2,0.0085,,
1.6565,447,214.7,21.2,0.0085,,
1.6650,448,215.4,21.2,0.0095,,
1.6735,449,216.1,21.2,0.0095,,
1.6820,450,216.5,21.2,0.0085,,
1.6900,451,217.0,21.2,0.0080,,
1.6985,452,217.6,21.2,0.0085,,
1.7060,453,218.1,21.2,0.0085,,
1.7145,454,218.7,21.2,0.0095,,
1.7230,455,219.1,21.2,0.0095,,
1.7315,456,219.7,21.2,0.0085,,
1.7400,457,220.3,21.2,0.0085,,
1.7485,458,220.8,21.2,0.0085,,
1.7560,459,221.3,21.2,0.0085,,
1.7640,460,221.6,21.2,0.0090,,
1.7725,461,222.2,21.2,0.0095,,
1.7810,462,222.8,21.2,0.0085,,
1.7895,463,223.2,21.2,0.0085,,
1.7980,464,223.6,21.2,0.0085,,
1.8055,465,223.9,21.2,0.0085,,
1.8140,466,224.6,21.2,0.0095,,
1.8225,467,225.1,21.2,0.0085,,
1.8310,468,225.4,21.2,0.0085,,
1.8390,469,225.9,21.2,0.0080,,
1.8475,470,226.2,21.2,0.0095,,
1.8550,471,226.7,21.2,0.0085,,
1.8635,472,227.1,21.2,0.0095,,
1.8720,473,227.3,21.2,0.0085,,
1.8805,474,227.7,21.2,0.0085,,
1.8890,475,228.1,21.2,0.0085,,
1.8965,476,228.4,21.2,0.0085,,
1.9050,477,228.8,21.2,0.0095,,
1.9135,478,229.1,21.2,0.0095,,
1.9215,479,229.5,21.2,0.0080,,
1.9300,480,229.8,21.2,0.0085,,
1.9385,481,230.1,21.2,0.0085,,
1.9460,482,230.4,21.2,0.0085,,
1.9545,483,230.8,21.2,0.0095,,
1.9630,484,231.3,21.2,0.0095,,
1.9715,485,231.5,21.2,0.0085,,
1.9795,486,231.8,21.2,0.0080,,
1.9880,487,232.2,21.2,0.0085,,
1.9955,488,232.5,21.2,0.0085,,
2.0040,489,232.8,21.2,0.0095,,
2.0125,490,233.1,21.2,0.0095,,
2.0210,491,233.4,21.2,0.0085,,
2.0295,492,233.9,21.2,0.0085,,
2.0370,493,234.1,21.2,0.0075,,
2.0410,494,234.3,21.2,0.0045,,
2.0420,495,234.4,21.2,0.0010,,
2.0430,496,234.6,21.2,0.0010,,
2.0440,497,234.6,21.2,0.0010,,
2.0455,498,234.5,21.2,0.0015,,
2.0475,499,234.5,21.2,0.0020,,
2.0500,500,234.5,21.2,0.0030,,
2.0535,501,234.8,21.2,0.0040,,
2.0570,502,234.9,21.2,0.0035,,
2.0580,502,235.0,21.2,0.0025,,
Scope 1/1, Sample 2/19 (JUNK2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-64.2,21.1,NaN,,
0.0010,1,-64.2,21.1,0.0010,,
0.0025,2,-64.3,21.1,0.0015,,
0.0050,3,-64.5,21.1,0.0025,,
0.0085,4,-64.4,21.1,0.0030,,
0.0150,5,-64.3,21.1,0.0060,,
0.0230,6,-64.1,21.1,0.0075,,
0.0305,7,-63.6,21.1,0.0075,,
0.0390,8,-62.8,21.1,0.0085,,
0.0475,9,-61.8,21.1,0.0075,,
0.0560,10,-60.9,21.1,0.0075,,
0.0645,11,-59.8,21.1,0.0075,,
0.0730,12,-58.6,21.1,0.0075,,
0.0805,13,-57.7,21.1,0.0075,,
0.0885,14,-56.4,21.1,0.0080,,
0.0970,15,-55.2,21.1,0.0075,,
0.1055,16,-53.9,21.1,0.0075,,
0.1140,17,-52.3,21.1,0.0075,,
0.1225,18,-50.8,21.1,0.0075,,
0.1300,19,-49.2,21.1,0.0075,,
0.1385,20,-47.7,21.1,0.0085,,
0.1470,21,-45.9,21.1,0.0075,,
0.1550,22,-43.9,21.1,0.0075,,
0.1635,23,-42.0,21.1,0.0075,,
0.1720,24,-40.0,21.1,0.0085,,
0.1795,25,-37.8,21.1,0.0075,,
0.1880,26,-35.3,21.1,0.0085,,
0.1965,27,-32.8,21.1,0.0075,,
0.2050,28,-30.4,21.1,0.0075,,
0.2135,29,-27.7,21.1,0.0075,,
0.2210,30,-25.2,21.1,0.0075,,
0.2295,31,-22.2,21.1,0.0085,,
0.2380,32,-19.4,21.1,0.0075,,
0.2460,33,-16.8,21.1,0.0075,,
0.2545,34,-14.1,21.1,0.0075,,
0.2630,35,-11.7,21.1,0.0075,,
0.2705,36,-9.6,21.1,0.0075,,
0.2790,37,-7.6,21.1,0.0085,,
0.2875,38,-5.7,21.1,0.0075,,
0.2960,39,-3.7,21.1,0.0075,,
0.3040,40,-2.1,21.1,0.0075,,
0.3125,41,-0.6,21.1,0.0075,,
0.3200,42,0.7,21.1,0.0075,,
0.3285,43,2.0,21.1,0.0085,,
0.3370,44,3.6,21.1,0.0075,,
0.3455,45,5.0,21.1,0.0075,,
0.3540,46,6.2,21.1,0.0075,,
0.3620,47,7.4,21.1,0.0075,,
0.3705,48,8.3,21.1,0.0085,,
0.3780,49,9.7,21.1,0.0075,,
0.3865,50,10.9,21.1,0.0075,,
0.3950,51,11.8,21.1,0.0075,,
0.4035,52,13.0,21.1,0.0075,,
0.4120,53,14.0,21.2,0.0075,,
0.4195,54,15.0,21.1,0.0075,,
0.4280,55,15.8,21.1,0.0085,,
0.4365,56,16.7,21.1,0.0075,,
0.4450,57,17.8,21.1,0.0075,,
0.4530,58,18.7,21.2,0.0075,,
0.4615,59,19.7,21.2,0.0075,,
0.4690,60,20.6,21.1,0.0075,,
0.4775,61,21.5,21.2,0.0085,,
0.4860,62,22.6,21.1,0.0075,,
0.4945,63,23.4,21.2,0.0075,,
0.5030,64,24.2,21.2,0.0075,,
0.5110,65,25.3,21.2,0.0075,,
0.5190,66,26.0,21.2,0.0080,,
0.5270,67,27.0,21.2,0.0080,,
0.5355,68,27.8,21.2,0.0075,,
0.5440,69,28.7,21.2,0.0075,,
0.5525,70,29.9,21.2,0.0075,,
0.5610,71,30.6,21.2,0.0085,,
0.5685,72,31.5,21.2,0.0075,,
0.5770,73,32.3,21.2,0.0085,,
0.5855,74,33.3,21.2,0.0075,,
0.5935,75,34.2,21.2,0.0075,,
0.6020,76,35.0,21.2,0.0075,,
0.6105,77,35.8,21.2,0.0085,,
0.6180,78,36.7,21.2,0.0075,,
0.6265,79,37.7,21.2,0.0075,,
0.6350,80,38.6,21.2,0.0075,,
0.6435,81,39.3,21.2,0.0075,,
0.6520,82,40.1,21.2,0.0075,,
0.6595,83,40.9,21.2,0.0075,,
0.6680,84,41.9,21.2,0.0085,,
0.6760,85,42.7,21.2,0.0075,,
0.6845,86,43.4,21.2,0.0075,,
0.6930,87,44.4,21.2,0.0075,,
0.7015,88,45.1,21.2,0.0085,,
0.7090,89,46.2,21.2,0.0075,,
0.7175,90,47.0,21.2,0.0085,,
0.7260,91,47.9,21.2,0.0075,,
0.7345,92,49.0,21.2,0.0075,,
0.7430,93,49.8,21.2,0.0075,,
0.7505,94,50.6,21.2,0.0075,,
0.7590,95,51.4,21.2,0.0085,,
0.7670,96,52.2,21.2,0.0075,,
0.7755,97,53.3,21.2,0.0075,,
0.7840,98,54.2,21.2,0.0075,,
0.7925,99,54.9,21.2,0.0075,,
0.8000,100,55.8,21.2,0.0075,,
0.8085,101,56.8,21.2,0.0085,,
0.8170,102,57.8,21.2,0.0075,,
0.8255,103,58.5,21.2,0.0075,,
0.8335,104,59.5,21.2,0.0075,,
0.8420,105,60.5,21.2,0.0075,,
0.8495,106,61.4,21.2,0.0075,,
0.8580,107,62.3,21.2,0.0085,,
0.8665,108,63.1,21.2,0.0075,,
0.8750,109,64.1,21.2,0.0075,,
0.8835,110,65.0,21.2,0.0075,,
0.8920,111,65.9,21.2,0.0085,,
0.8995,112,66.8,21.2,0.0075,,
0.9080,113,67.7,21.2,0.0085,,
0.9160,114,68.7,21.2,0.0075,,
0.9245,115,69.6,21.2,0.0075,,
0.9330,116,70.5,21.2,0.0075,,
0.9405,117,71.4,21.2,0.0075,,
0.9490,118,72.5,21.2,0.0085,,
0.9575,119,73.4,21.2,0.0075,,
0.9660,120,74.3,21.2,0.0075,,
0.9745,121,75.2,21.2,0.0075,,
0.9825,122,76.4,21.2,0.0075,,
0.9905,123,77.2,21.2,0.0080,,
0.9985,124,78.3,21.2,0.0080,,
1.0070,125,79.3,21.2,0.0075,,
1.0155,126,80.3,21.2,0.0075,,
1.0240,127,81.5,21.2,0.0075,,
1.0325,128,82.4,21.2,0.0075,,
1.0400,129,83.4,21.2,0.0075,,
1.0485,130,84.4,21.2,0.0085,,
1.0570,131,85.6,21.2,0.0075,,
1.0650,132,86.9,21.2,0.0075,,
1.0735,133,88.0,21.2,0.0075,,
1.0820,134,89.0,21.2,0.0075,,
1.0895,135,90.0,21.2,0.0075,,
1.0980,136,91.4,21.2,0.0085,,
1.1065,137,92.7,21.2,0.0075,,
1.1150,138,93.8,21.2,0.0075,,
1.1235,139,95.0,21.2,0.0075,,
1.1315,140,96.1,21.2,0.0080,,
1.1395,141,97.7,21.2,0.0080,,
1.1475,142,99.1,21.2,0.0080,,
1.1560,143,100.4,21.2,0.0075,,
1.1645,144,101.9,21.2,0.0075,,
1.1730,145,103.5,21.2,0.0075,,
1.1815,146,104.9,21.2,0.0085,,
1.1890,147,106.4,21.2,0.0075,,
1.1975,148,107.8,21.2,0.0085,,
1.2060,149,109.7,21.2,0.0075,,
1.2140,150,111.7,21.2,0.0075,,
1.2225,151,113.5,21.2,0.0075,,
1.2300,152,115.4,21.2,0.0075,,
1.2385,153,117.5,21.2,0.0085,,
1.2470,154,120.1,21.2,0.0075,,
1.2555,155,122.4,21.2,0.0075,,
1.2640,156,124.8,21.2,0.0075,,
1.2720,157,127.3,21.2,0.0075,,
1.2800,158,129.7,21.2,0.0080,,
1.2880,159,132.8,21.2,0.0080,,
1.2965,160,135.9,21.2,0.0075,,
1.3050,161,139.2,21.2,0.0075,,
1.3135,162,142.7,21.2,0.0075,,
1.3220,163,146.1,21.2,0.0075,,
1.3295,164,149.4,21.2,0.0075,,
1.3380,165,153.0,21.2,0.0085,,
1.3465,166,156.7,21.2,0.0075,,
1.3550,167,160.6,21.2,0.0075,,
1.3630,168,164.1,21.2,0.0075,,
1.3710,169,167.1,21.2,0.0080,,
1.3790,170,170.2,21.2,0.0080,,
1.3875,171,173.2,21.2,0.0075,,
1.3960,172,176.1,21.2,0.0075,,
1.4045,173,178.4,21.2,0.0075,,
1.4130,174,180.7,21.2,0.0075,,
1.4205,175,182.6,21.2,0.0075,,
1.4290,176,184.7,21.2,0.0085,,
1.4335,177,185.1,21.2,0.0065,,
1.4335,417,188.5,21.3,0.0000,,
1.4340,418,188.6,21.3,0.0005,,
1.4355,419,188.6,21.3,0.0020,,
1.4380,420,188.7,21.3,0.0030,,
1.4420,421,189.1,21.3,0.0050,,
1.4485,422,190.0,21.3,0.0080,,
1.4570,423,191.0,21.3,0.0120,,
1.4645,424,192.4,21.3,0.0105,,
1.4725,425,193.7,21.3,0.0115,,
1.4810,426,194.9,21.3,0.0105,,
1.4895,427,196.4,21.3,0.0105,,
1.4980,428,197.6,21.3,0.0105,,
1.5065,429,198.7,21.3,0.0120,,
1.5140,430,199.8,21.3,0.0105,,
1.5225,431,201.0,21.3,0.0120,,
1.5310,432,202.1,21.3,0.0105,,
1.5390,433,202.9,21.3,0.0100,,
1.5475,434,203.8,21.3,0.0105,,
1.5560,435,204.9,21.3,0.0105,,
1.5635,436,205.6,21.3,0.0105,,
1.5720,437,206.6,21.3,0.0120,,
1.5805,438,207.3,21.3,0.0105,,
1.5890,439,208.1,21.3,0.0105,,
1.5970,440,209.0,21.3,0.0100,,
1.6055,441,209.8,21.3,0.0105,,
1.6130,442,210.4,21.3,0.0105,,
1.6215,443,211.0,21.3,0.0120,,
1.6300,444,211.7,21.3,0.0120,,
1.6385,445,212.5,21.3,0.0105,,
1.6470,446,213.2,21.3,0.0105,,
1.6555,447,213.7,21.3,0.0105,,
1.6630,448,214.2,21.3,0.0105,,
1.6710,449,214.8,21.3,0.0115,,
1.6795,450,215.5,21.3,0.0120,,
1.6880,451,216.2,21.3,0.0105,,
1.6965,452,216.6,21.3,0.0105,,
1.7050,453,217.3,21.3,0.0105,,
1.7125,454,217.7,21.3,0.0105,,
1.7210,455,218.4,21.3,0.0120,,
1.7295,456,218.9,21.3,0.0120,,
1.7375,457,219.3,21.3,0.0100,,
1.7460,458,219.9,21.3,0.0105,,
1.7545,459,220.4,21.3,0.0105,,
1.7620,460,220.8,21.3,0.0105,,
1.7705,461,221.2,21.3,0.0120,,
1.7790,462,221.6,21.3,0.0105,,
1.7875,463,222.2,21.3,0.0105,,
1.7960,464,222.7,21.3,0.0105,,
1.8040,465,223.0,21.3,0.0100,,
1.8120,466,223.5,21.3,0.0115,,
1.8200,467,223.8,21.3,0.0115,,
1.8285,468,224.4,21.3,0.0120,,
1.8370,469,224.8,21.3,0.0105,,
1.8455,470,225.1,21.3,0.0105,,
1.8540,471,225.5,21.3,0.0105,,
1.8615,472,225.8,21.3,0.0105,,
1.8700,473,226.4,21.3,0.0120,,
1.8780,474,226.7,21.3,0.0100,,
1.8865,475,227.0,21.3,0.0105,,
1.8950,476,227.4,21.3,0.0105,,
1.9035,477,227.8,21.3,0.0105,,
1.9110,478,228.1,21.3,0.0105,,
1.9195,479,228.4,21.3,0.0120,,
1.9280,480,228.7,21.3,0.0120,,
1.9365,481,229.2,21.3,0.0105,,
1.9445,482,229.5,21.3,0.0100,,
1.9530,483,229.7,21.3,0.0105,,
1.9605,484,230.0,21.3,0.0105,,
1.9690,485,230.2,21.3,0.0120,,
1.9775,486,230.7,21.3,0.0120,,
1.9860,487,231.1,21.3,0.0105,,
1.9945,488,231.2,21.3,0.0105,,
2.0025,489,231.5,21.3,0.0100,,
2.0105,490,231.8,21.3,0.0115,,
2.0185,491,232.2,21.3,0.0115,,
2.0270,492,232.5,21.3,0.0120,,
2.0355,493,232.8,21.3,0.0105,,
2.0440,494,233.1,21.3,0.0105,,
2.0520,495,233.5,21.3,0.0100,,
2.0605,496,233.8,21.3,0.0120,,
2.0675,497,234.1,21.3,0.0100,,
2.0735,498,234.2,21.3,0.0085,,
2.0745,499,234.4,21.3,0.0010,,
2.0750,500,234.7,21.3,0.0005,,
2.0755,501,234.6,21.3,0.0005,,
2.0760,502,234.6,21.3,0.0005,,
2.0770,503,234.4,21.3,0.0015,,
2.0775,504,234.4,21.3,0.0005,,
2.0785,505,234.6,21.3,0.0010,,
2.0800,506,234.5,21.3,0.0020,,
2.0815,507,234.5,21.3,0.0020,,
2.0825,508,234.6,21.3,0.0010,,
2.0830,509,234.7,21.3,0.0005,,
2.0840,510,234.9,21.3,0.0015,,
2.0845,511,234.9,21.3,0.0005,,
2.0855,512,234.8,21.3,0.0010,,
2.0875,513,235.1,21.3,0.0020,,
Scope 1/1, Sample 3/19 (T8)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.4,21.6,NaN,,
0.0010,1,-57.5,21.6,0.0010,,
0.0025,2,-57.5,21.6,0.0015,,
0.0050,3,-57.6,21.6,0.0020,,
0.0095,4,-57.6,21.6,0.0040,,
0.0150,5,-57.3,21.6,0.0050,,
0.0235,6,-56.8,21.6,0.0075,,
0.0320,7,-56.3,21.6,0.0075,,
0.0405,8,-55.3,21.6,0.0075,,
0.0490,9,-54.3,21.6,0.0070,,
0.0575,10,-53.3,21.6,0.0075,,
0.0650,11,-52.0,21.6,0.0070,,
0.0730,12,-50.7,21.6,0.0075,,
0.0815,13,-49.2,21.6,0.0075,,
0.0900,14,-47.5,21.6,0.0075,,
0.0985,15,-46.0,21.6,0.0075,,
0.1070,16,-44.3,21.6,0.0070,,
0.1145,17,-42.4,21.6,0.0070,,
0.1230,18,-40.6,21.6,0.0075,,
0.1310,19,-38.5,21.6,0.0075,,
0.1395,20,-36.3,21.6,0.0075,,
0.1480,21,-34.0,21.6,0.0075,,
0.1565,22,-31.7,21.6,0.0070,,
0.1640,23,-29.5,21.6,0.0070,,
0.1725,24,-26.8,21.6,0.0075,,
0.1810,25,-24.0,21.6,0.0075,,
0.1890,26,-21.4,21.6,0.0075,,
0.1975,27,-18.7,21.6,0.0075,,
0.2060,28,-16.0,21.6,0.0070,,
0.2135,29,-13.7,21.6,0.0070,,
0.2220,30,-11.3,21.6,0.0075,,
0.2305,31,-9.1,21.6,0.0075,,
0.2390,32,-7.1,21.6,0.0075,,
0.2470,33,-5.1,21.6,0.0075,,
0.2555,34,-3.3,21.6,0.0070,,
0.2640,35,-1.9,21.6,0.0075,,
0.2715,36,-0.5,21.6,0.0070,,
0.2800,37,1.0,21.6,0.0075,,
0.2885,38,2.3,21.6,0.0075,,
0.2970,39,3.5,21.6,0.0075,,
0.3055,40,4.8,21.6,0.0070,,
0.3130,41,6.0,21.6,0.0070,,
0.3215,42,7.3,21.6,0.0075,,
0.3295,43,8.4,21.6,0.0075,,
0.3380,44,9.4,21.6,0.0075,,
0.3465,45,10.6,21.6,0.0075,,
0.3550,46,11.8,21.6,0.0070,,
0.3625,47,12.8,21.6,0.0070,,
0.3710,48,13.7,21.6,0.0075,,
0.3795,49,14.7,21.6,0.0075,,
0.3880,50,15.9,21.6,0.0075,,
0.3965,51,16.7,21.6,0.0075,,
0.4045,52,17.6,21.6,0.0075,,
0.4125,53,18.4,21.6,0.0075,,
0.4205,54,19.3,21.6,0.0075,,
0.4290,55,20.4,21.6,0.0075,,
0.4375,56,21.3,21.6,0.0075,,
0.4460,57,22.1,21.6,0.0070,,
0.4545,58,23.1,21.6,0.0075,,
0.4620,59,23.9,21.6,0.0070,,
0.4705,60,24.8,21.6,0.0075,,
0.4785,61,25.7,21.6,0.0075,,
0.4870,62,26.5,21.6,0.0075,,
0.4955,63,27.5,21.6,0.0070,,
0.5040,64,28.1,21.6,0.0075,,
0.5115,65,29.1,21.6,0.0070,,
0.5200,66,30.1,21.6,0.0075,,
0.5285,67,30.8,21.6,0.0075,,
0.5370,68,31.8,21.6,0.0075,,
0.5450,69,32.7,21.6,0.0065,,
0.5535,70,33.5,21.6,0.0075,,
0.5610,71,34.4,21.6,0.0070,,
0.5695,72,35.2,21.6,0.0075,,
0.5780,73,36.2,21.6,0.0075,,
0.5865,74,37.0,21.6,0.0075,,
0.5950,75,37.7,21.6,0.0075,,
0.6030,76,38.5,21.6,0.0075,,
0.6110,77,39.3,21.6,0.0075,,
