Task,T7271
Scope 1/1, Sample 1/29 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.1925,147,157.8,22.7,0.0075,,
1.2005,148,161.5,22.7,0.0075,,
1.2085,149,164.8,22.7,0.0075,,
1.2170,150,167.9,22.7,0.0075,,
1.2255,151,171.2,22.7,0.0075,,
1.2340,152,174.2,22.7,0.0075,,
1.2415,153,176.4,22.7,0.0070,,
1.2500,154,179.2,22.7,0.0075,,
1.2585,155,181.2,22.7,0.0075,,
1.2670,156,183.5,22.7,0.0075,,
1.2755,157,185.0,22.7,0.0075,,
1.2755,397,189.6,22.7,0.0000,,
1.2760,398,189.6,22.7,0.0005,,
1.2775,399,189.8,22.8,0.0010,,
1.2800,400,189.8,22.7,0.0020,,
1.2840,401,189.9,22.7,0.0030,,
1.2900,402,190.1,22.8,0.0045,,
1.2985,403,190.7,22.7,0.0070,,
1.3060,404,191.6,22.7,0.0060,,
1.3145,405,192.6,22.7,0.0070,,
1.3230,406,193.8,22.7,0.0065,,
1.3315,407,195.0,22.7,0.0065,,
1.3400,408,196.4,22.8,0.0065,,
1.3475,409,197.4,22.7,0.0060,,
1.3560,410,198.6,22.8,0.0070,,
1.3645,411,199.6,22.7,0.0070,,
1.3725,412,200.5,22.7,0.0060,,
1.3810,413,201.6,22.8,0.0065,,
1.3895,414,202.6,22.8,0.0065,,
1.3970,415,203.2,22.8,0.0060,,
1.4055,416,204.2,22.8,0.0070,,
1.4140,417,205.0,22.8,0.0070,,
1.4225,418,205.9,22.8,0.0065,,
1.4310,419,206.8,22.8,0.0065,,
1.4395,420,207.7,22.8,0.0065,,
1.4470,421,208.4,22.8,0.0060,,
1.4555,422,209.1,22.8,0.0070,,
1.4640,423,209.9,22.8,0.0065,,
1.4720,424,210.5,22.8,0.0060,,
1.4805,425,211.2,22.8,0.0065,,
1.4890,426,211.9,22.8,0.0065,,
1.4965,427,212.3,22.8,0.0060,,
1.5050,428,213.0,22.8,0.0070,,
1.5135,429,213.7,22.8,0.0065,,
1.5220,430,214.3,22.8,0.0065,,
1.5305,431,215.0,22.8,0.0065,,
1.5390,432,215.5,22.8,0.0070,,
1.5465,433,216.0,22.8,0.0060,,
1.5550,434,216.5,22.8,0.0070,,
1.5635,435,217.0,22.8,0.0065,,
1.5715,436,217.5,22.8,0.0060,,
1.5800,437,217.9,22.8,0.0065,,
1.5880,438,218.3,22.8,0.0065,,
1.5960,439,218.7,22.8,0.0065,,
1.6045,440,219.1,22.8,0.0070,,
1.6130,441,219.7,22.8,0.0065,,
1.6215,442,220.1,22.8,0.0065,,
1.6300,443,220.5,22.8,0.0065,,
1.6375,444,220.9,22.8,0.0060,,
1.6460,445,221.5,22.8,0.0070,,
1.6545,446,222.0,22.8,0.0070,,
1.6630,447,222.5,22.8,0.0065,,
1.6715,448,223.1,22.8,0.0065,,
1.6795,449,223.2,22.8,0.0065,,
1.6875,450,223.8,22.8,0.0065,,
1.6955,451,224.2,22.8,0.0065,,
1.7040,452,224.6,22.8,0.0065,,
1.7125,453,225.0,22.8,0.0065,,
1.7210,454,225.4,22.8,0.0065,,
1.7285,455,225.8,22.8,0.0060,,
1.7370,456,226.0,22.8,0.0070,,
1.7455,457,226.4,22.8,0.0070,,
1.7540,458,226.6,22.8,0.0065,,
1.7625,459,227.1,22.8,0.0065,,
1.7710,460,227.4,22.8,0.0065,,
1.7785,461,227.9,22.8,0.0060,,
1.7870,462,228.1,22.8,0.0070,,
1.7955,463,228.3,22.8,0.0070,,
1.8035,464,228.6,22.8,0.0060,,
1.8120,465,228.9,22.8,0.0065,,
1.8205,466,229.4,22.8,0.0065,,
1.8280,467,229.5,22.8,0.0060,,
1.8365,468,230.0,22.8,0.0070,,
1.8450,469,230.4,22.8,0.0065,,
1.8535,470,230.8,22.8,0.0065,,
1.8620,471,231.2,22.8,0.0065,,
1.8695,472,231.4,22.8,0.0060,,
1.8780,473,231.7,22.8,0.0070,,
1.8865,474,232.0,22.8,0.0070,,
1.8950,475,232.3,22.8,0.0065,,
1.9035,476,232.5,22.8,0.0065,,
1.9115,477,232.7,22.8,0.0060,,
1.9195,478,233.1,22.8,0.0065,,
1.9275,479,233.1,22.8,0.0065,,
1.9360,480,233.4,22.8,0.0065,,
1.9440,481,233.6,22.8,0.0060,,
1.9505,482,234.0,22.8,0.0050,,
1.9510,483,234.0,22.8,0.0005,,
1.9520,484,234.2,22.8,0.0010,,
1.9535,485,234.3,22.8,0.0010,,
1.9550,486,234.3,22.8,0.0010,,
1.9570,487,234.4,22.8,0.0015,,
1.9595,488,234.6,22.8,0.0020,,
1.9625,489,234.6,22.8,0.0025,,
1.9650,490,234.7,22.8,0.0020,,
1.9690,491,234.9,22.8,0.0035,,
1.9705,492,235.0,22.8,0.0020,,
Scope 1/1, Sample 2/29 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.2,22.7,NaN,,
0.0010,1,-22.7,22.7,0.0010,,
0.0025,2,-22.7,22.7,0.0015,,
0.0050,3,-22.7,22.7,0.0025,,
0.0090,4,-22.7,22.7,0.0035,,
0.0150,5,-22.6,22.7,0.0055,,
0.0235,6,-22.3,22.7,0.0075,,
0.0320,7,-21.7,22.7,0.0075,,
0.0405,8,-20.9,22.7,0.0085,,
0.0480,9,-19.7,22.7,0.0070,,
0.0565,10,-18.5,22.7,0.0075,,
0.0650,11,-17.3,22.7,0.0075,,
0.0735,12,-16.0,22.7,0.0075,,
0.0820,13,-14.5,22.7,0.0075,,
0.0900,14,-13.3,22.7,0.0080,,
0.0980,15,-11.8,22.7,0.0075,,
0.1065,16,-10.3,22.7,0.0075,,
0.1145,17,-8.9,22.7,0.0075,,
0.1230,18,-7.7,22.7,0.0075,,
0.1315,19,-6.6,22.7,0.0075,,
0.1390,20,-5.6,22.7,0.0075,,
0.1475,21,-4.5,22.7,0.0075,,
0.1560,22,-3.2,22.7,0.0075,,
0.1645,23,-2.0,22.7,0.0075,,
0.1730,24,-0.7,22.7,0.0075,,
0.1815,25,0.0,22.7,0.0075,,
0.1890,26,0.6,22.7,0.0075,,
0.1975,27,1.6,22.7,0.0075,,
0.2060,28,3.4,22.7,0.0075,,
0.2140,29,4.1,22.7,0.0075,,
0.2225,30,5.0,22.7,0.0075,,
0.2310,31,5.7,22.7,0.0075,,
0.2385,32,6.3,22.7,0.0070,,
0.2470,33,7.1,22.7,0.0075,,
0.2555,34,8.0,22.7,0.0075,,
0.2640,35,8.8,22.7,0.0075,,
0.2725,36,9.8,22.7,0.0075,,
0.2800,37,10.6,22.7,0.0075,,
0.2885,38,11.6,22.7,0.0075,,
0.2970,39,12.5,22.7,0.0075,,
0.3055,40,13.5,22.7,0.0075,,
0.3140,41,14.5,22.7,0.0075,,
0.3225,42,15.5,22.7,0.0075,,
0.3300,43,16.3,22.7,0.0070,,
0.3385,44,17.1,22.7,0.0075,,
0.3465,45,18.0,22.7,0.0075,,
0.3550,46,18.7,22.7,0.0075,,
0.3635,47,19.5,22.7,0.0075,,
0.3720,48,20.1,22.7,0.0085,,
0.3795,49,20.8,22.7,0.0070,,
0.3880,50,21.8,22.7,0.0075,,
0.3965,51,22.6,22.7,0.0075,,
0.4050,52,23.5,22.7,0.0075,,
0.4135,53,24.3,22.7,0.0075,,
0.4210,54,25.0,22.7,0.0075,,
0.4295,55,26.0,22.7,0.0075,,
0.4380,56,26.9,22.7,0.0075,,
0.4465,57,27.8,22.7,0.0075,,
0.4545,58,28.6,22.7,0.0075,,
0.4630,59,29.4,22.7,0.0075,,
0.4705,60,30.2,22.7,0.0075,,
0.4790,61,30.8,22.7,0.0075,,
0.4875,62,31.9,22.7,0.0075,,
0.4960,63,32.8,22.7,0.0075,,
0.5045,64,33.7,22.7,0.0075,,
0.5130,65,34.4,22.7,0.0075,,
0.5205,66,35.1,22.7,0.0070,,
0.5290,67,35.8,22.7,0.0075,,
0.5375,68,36.8,22.7,0.0075,,
0.5455,69,37.5,22.7,0.0075,,
0.5540,70,38.3,22.7,0.0075,,
0.5625,71,39.0,22.7,0.0075,,
0.5700,72,39.8,22.7,0.0070,,
0.5785,73,40.7,22.7,0.0075,,
0.5870,74,41.6,22.7,0.0075,,
0.5955,75,42.6,22.7,0.0075,,
0.6040,76,43.4,22.7,0.0075,,
0.6125,77,44.1,22.7,0.0085,,
0.6200,78,45.1,22.7,0.0070,,
0.6285,79,45.9,22.7,0.0075,,
0.6370,80,46.9,22.7,0.0075,,
0.6450,81,48.0,22.7,0.0075,,
0.6535,82,48.9,22.7,0.0075,,
0.6620,83,49.7,22.7,0.0085,,
0.6695,84,50.7,22.7,0.0070,,
0.6780,85,51.7,22.7,0.0075,,
0.6865,86,52.5,22.7,0.0075,,
0.6950,87,53.4,22.7,0.0075,,
0.7035,88,54.2,22.7,0.0075,,
0.7110,89,55.1,22.7,0.0075,,
0.7195,90,56.0,22.7,0.0075,,
0.7280,91,56.9,22.7,0.0075,,
0.7365,92,58.0,22.7,0.0075,,
0.7445,93,59.0,22.7,0.0075,,
0.7530,94,60.0,22.7,0.0075,,
0.7605,95,60.8,22.7,0.0075,,
0.7690,96,61.7,22.7,0.0075,,
0.7775,97,62.8,22.7,0.0075,,
0.7860,98,63.9,22.7,0.0075,,
0.7945,99,65.1,22.7,0.0075,,
0.8030,100,65.9,22.7,0.0075,,
0.8105,101,66.7,22.7,0.0070,,
0.8190,102,67.9,22.7,0.0075,,
0.8275,103,69.1,22.7,0.0075,,
0.8360,104,70.1,22.7,0.0075,,
0.8445,105,71.0,22.7,0.0075,,
0.8525,106,72.0,22.7,0.0080,,
0.8605,107,72.9,22.7,0.0075,,
0.8690,108,74.0,22.7,0.0075,,
0.8770,109,75.2,22.7,0.0075,,
0.8855,110,76.5,22.7,0.0075,,
0.8940,111,77.7,22.7,0.0075,,
0.9015,112,78.8,22.7,0.0075,,
0.9100,113,80.1,22.7,0.0075,,
0.9185,114,81.3,22.7,0.0075,,
0.9270,115,82.7,22.7,0.0075,,
0.9355,116,83.8,22.7,0.0075,,
0.9440,117,85.0,22.7,0.0075,,
0.9515,118,86.2,22.7,0.0075,,
0.9600,119,87.8,22.7,0.0075,,
0.9680,120,89.4,22.7,0.0075,,
0.9765,121,90.9,22.8,0.0075,,
0.9850,122,92.5,22.7,0.0075,,
0.9935,123,93.8,22.7,0.0085,,
1.0010,124,95.3,22.8,0.0070,,
1.0095,125,97.0,22.8,0.0075,,
1.0180,126,98.6,22.7,0.0075,,
1.0265,127,100.1,22.7,0.0075,,
1.0350,128,101.9,22.8,0.0075,,
1.0435,129,103.9,22.8,0.0085,,
1.0510,130,106.0,22.8,0.0070,,
1.0595,131,108.4,22.8,0.0075,,
1.0680,132,110.9,22.8,0.0075,,
1.0760,133,113.5,22.8,0.0075,,
1.0845,134,116.2,22.8,0.0075,,
1.0930,135,118.9,22.8,0.0085,,
1.1005,136,122.0,22.8,0.0070,,
1.1090,137,125.2,22.8,0.0075,,
1.1175,138,128.5,22.8,0.0075,,
1.1260,139,131.8,22.8,0.0075,,
1.1345,140,136.2,22.8,0.0075,,
1.1420,141,139.7,22.8,0.0075,,
1.1505,142,143.8,22.8,0.0075,,
1.1590,143,148.2,22.8,0.0075,,
1.1675,144,152.2,22.8,0.0075,,
1.1755,145,156.6,22.8,0.0075,,
1.1840,146,160.7,22.8,0.0075,,
1.1915,147,163.8,22.8,0.0075,,
1.2000,148,167.2,22.8,0.0075,,
1.2085,149,170.3,22.8,0.0075,,
1.2170,150,173.4,22.8,0.0075,,
1.2255,151,176.2,22.8,0.0075,,
1.2340,152,178.4,22.8,0.0075,,
1.2415,153,180.3,22.8,0.0070,,
1.2500,154,182.7,22.8,0.0075,,
1.2585,155,184.8,22.8,0.0075,,
1.2620,156,185.1,22.8,0.0070,,
1.2620,396,189.7,22.8,0.0000,,
1.2625,397,189.7,22.8,0.0010,,
1.2640,398,189.7,22.8,0.0025,,
1.2665,399,189.8,22.8,0.0040,,
1.2705,400,189.7,22.8,0.0055,,
1.2765,401,190.0,22.8,0.0085,,
1.2850,402,190.6,22.8,0.0120,,
1.2925,403,191.6,22.8,0.0125,,
1.3010,404,192.7,22.8,0.0140,,
1.3095,405,194.0,22.8,0.0140,,
1.3180,406,195.1,22.8,0.0120,,
1.3260,407,196.3,22.8,0.0115,,
1.3345,408,197.8,22.8,0.0120,,
1.3420,409,198.8,22.8,0.0125,,
1.3505,410,199.7,22.8,0.0140,,
1.3590,411,201.0,22.8,0.0140,,
1.3675,412,201.6,22.8,0.0120,,
1.3760,413,202.5,22.8,0.0120,,
1.3845,414,203.6,22.8,0.0120,,
1.3920,415,204.4,22.8,0.0125,,
1.4005,416,205.0,22.8,0.0140,,
1.4090,417,206.1,22.8,0.0120,,
1.4170,418,206.8,22.8,0.0115,,
1.4255,419,207.5,22.8,0.0120,,
1.4340,420,208.1,22.8,0.0120,,
1.4415,421,209.0,22.8,0.0125,,
1.4500,422,209.8,22.8,0.0140,,
1.4585,423,210.5,22.8,0.0140,,
1.4670,424,211.1,22.8,0.0120,,
1.4755,425,211.7,22.8,0.0120,,
1.4840,426,212.4,22.8,0.0120,,
1.4915,427,212.9,22.8,0.0125,,
1.5000,428,213.5,22.8,0.0140,,
1.5085,429,214.2,22.8,0.0140,,
1.5165,430,214.7,22.8,0.0115,,
1.5250,431,215.2,22.8,0.0120,,
1.5335,432,215.8,22.8,0.0120,,
1.5410,433,216.3,22.8,0.0125,,
1.5495,434,216.8,22.8,0.0140,,
1.5580,435,217.4,22.8,0.0140,,
1.5665,436,217.9,22.8,0.0120,,
1.5750,437,218.4,22.8,0.0120,,
1.5830,438,218.9,22.8,0.0115,,
1.5915,439,219.0,22.8,0.0140,,
1.5990,440,219.5,22.8,0.0125,,
1.6075,441,220.0,22.8,0.0140,,
1.6160,442,220.4,22.8,0.0120,,
1.6245,443,220.9,22.8,0.0120,,
1.6330,444,221.4,22.8,0.0120,,
1.6415,445,221.8,22.8,0.0140,,
1.6490,446,222.2,22.8,0.0125,,
1.6575,447,222.6,22.8,0.0140,,
1.6660,448,223.0,22.8,0.0120,,
1.6740,449,223.4,22.8,0.0115,,
1.6825,450,223.8,22.8,0.0120,,
1.6910,451,224.2,22.8,0.0120,,
1.6985,452,224.5,22.8,0.0105,,
1.7070,453,225.0,22.8,0.0140,,
1.7155,454,225.4,22.8,0.0120,,
1.7240,455,225.8,22.8,0.0120,,
1.7325,456,226.2,22.8,0.0120,,
1.7410,457,226.4,22.8,0.0120,,
1.7485,458,227.0,22.8,0.0125,,
1.7565,459,227.4,22.8,0.0135,,
1.7650,460,227.9,22.8,0.0140,,
1.7735,461,228.2,22.8,0.0120,,
1.7820,462,228.6,22.8,0.0120,,
1.7905,463,228.9,22.8,0.0120,,
1.7980,464,229.2,22.8,0.0125,,
1.8065,465,229.5,22.8,0.0140,,
1.8150,466,229.7,22.8,0.0140,,
1.8235,467,230.1,22.8,0.0120,,
1.8315,468,230.5,22.8,0.0115,,
1.8400,469,230.7,22.8,0.0120,,
1.8480,470,230.9,22.8,0.0135,,
1.8560,471,231.3,22.8,0.0135,,
1.8645,472,231.6,22.8,0.0140,,
1.8730,473,231.8,22.8,0.0120,,
1.8815,474,232.2,22.8,0.0120,,
1.8900,475,232.4,22.8,0.0120,,
1.8985,476,232.6,22.8,0.0140,,
1.9060,477,233.1,22.8,0.0125,,
1.9145,478,233.4,22.8,0.0140,,
1.9225,479,233.6,22.8,0.0115,,
1.9300,480,233.9,22.8,0.0105,,
1.9360,481,234.0,22.8,0.0085,,
1.9415,482,234.2,22.8,0.0090,,
1.9475,483,234.4,22.8,0.0100,,
1.9490,484,234.7,22.8,0.0025,,
1.9495,485,234.8,22.8,0.0005,,
1.9500,486,234.9,22.8,0.0005,,
1.9505,487,234.9,22.8,0.0005,,
1.9515,488,234.9,22.8,0.0015,,
1.9530,489,235.0,22.8,0.0025,,
1.9555,490,235.0,22.8,0.0040,,
1.9575,490,235.0,22.9,0.0065,,
Scope 1/1, Sample 3/29 (junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-22.4,22.8,NaN,,
0.0005,1,-22.5,22.8,0.0005,,
0.0025,2,-22.5,22.8,0.0020,,
0.0050,3,-22.6,22.8,0.0025,,
0.0090,4,-22.6,22.8,0.0035,,
0.0150,5,-22.6,22.8,0.0055,,
0.0235,6,-22.3,22.8,0.0075,,
0.0310,7,-21.8,22.8,0.0075,,
0.0395,8,-20.9,22.8,0.0085,,
0.0480,9,-19.8,22.8,0.0085,,
0.0565,10,-18.4,22.8,0.0075,,
0.0650,11,-17.1,22.8,0.0075,,
0.0735,12,-15.8,22.8,0.0075,,
0.0810,13,-14.5,22.8,0.0075,,
0.0895,14,-13.1,22.8,0.0085,,
0.0975,15,-11.7,22.8,0.0080,,
0.1060,16,-10.3,22.8,0.0075,,
0.1145,17,-8.9,22.8,0.0075,,
0.1230,18,-7.7,22.8,0.0075,,
0.1315,19,-6.6,22.8,0.0085,,
0.1390,20,-5.5,22.8,0.0075,,
0.1475,21,-4.2,22.8,0.0085,,
0.1560,22,-2.8,22.8,0.0075,,
0.1640,23,-1.5,22.8,0.0075,,
0.1725,24,0.1,22.8,0.0075,,
0.1810,25,0.4,22.8,0.0075,,
0.1885,26,1.4,22.8,0.0075,,
0.1970,27,2.4,22.8,0.0085,,
0.2055,28,3.9,22.8,0.0075,,
0.2140,29,4.5,22.8,0.0075,,
0.2225,30,5.2,22.8,0.0075,,
0.2310,31,6.0,22.8,0.0075,,
0.2385,32,6.5,22.8,0.0075,,
0.2470,33,7.3,22.8,0.0085,,
0.2550,34,8.4,22.8,0.0075,,
0.2635,35,9.3,22.8,0.0075,,
0.2720,36,10.2,22.8,0.0075,,
0.2805,37,11.2,22.8,0.0075,,
0.2880,38,11.8,22.8,0.0075,,
0.2965,39,12.7,22.8,0.0085,,
0.3050,40,13.7,22.8,0.0085,,
0.3135,41,14.7,22.8,0.0075,,
0.3215,42,15.5,22.8,0.0075,,
0.3300,43,16.4,22.8,0.0075,,
0.3375,44,17.3,22.8,0.0075,,
0.3460,45,18.1,22.8,0.0085,,
0.3545,46,19.0,22.8,0.0085,,
0.3630,47,19.8,22.8,0.0075,,
0.3715,48,20.6,22.8,0.0075,,
0.3800,49,21.4,22.8,0.0075,,
0.3885,50,22.1,22.8,0.0085,,
0.3960,51,22.9,22.8,0.0075,,
0.4045,52,23.7,22.8,0.0085,,
0.4125,53,24.5,22.8,0.0075,,
0.4210,54,25.4,22.8,0.0075,,
0.4295,55,26.3,22.8,0.0075,,
0.4380,56,27.0,22.8,0.0085,,
0.4455,57,27.7,22.8,0.0075,,
0.4540,58,28.4,22.8,0.0085,,
0.4625,59,29.1,22.8,0.0085,,
0.4710,60,30.0,22.8,0.0075,,
0.4790,61,30.9,22.8,0.0075,,
0.4875,62,31.7,22.8,0.0075,,
0.4950,63,32.4,22.8,0.0075,,
0.5035,64,33.3,22.8,0.0085,,
0.5120,65,34.2,22.8,0.0085,,
0.5205,66,35.0,22.8,0.0075,,
0.5290,67,35.7,22.8,0.0075,,
0.5375,68,36.7,22.8,0.0075,,
0.5450,69,37.4,22.8,0.0075,,
0.5535,70,38.2,22.8,0.0085,,
0.5620,71,39.0,22.8,0.0085,,
0.5700,72,40.0,22.8,0.0075,,
0.5785,73,40.9,22.8,0.0075,,
0.5870,74,41.8,22.8,0.0075,,
0.5945,75,42.5,22.8,0.0075,,
0.6030,76,43.4,22.8,0.0085,,
0.6115,77,44.2,22.8,0.0085,,
0.6200,78,45.1,22.8,0.0075,,
0.6285,79,46.1,22.8,0.0075,,
0.6370,80,47.1,22.8,0.0075,,
0.6445,81,47.8,22.8,0.0075,,
0.6530,82,48.8,22.8,0.0085,,
0.6615,83,49.7,22.8,0.0085,,
0.6695,84,50.5,22.8,0.0075,,
0.6780,85,51.5,22.8,0.0075,,
0.6865,86,52.6,22.8,0.0075,,
0.6940,87,53.2,22.8,0.0075,,
0.7025,88,54.0,22.8,0.0085,,
0.7110,89,55.1,22.8,0.0085,,
0.7195,90,56.1,22.8,0.0075,,
0.7280,91,57.0,22.8,0.0075,,
0.7365,92,57.9,22.8,0.0075,,
0.7440,93,58.7,22.9,0.0075,,
0.7525,94,59.6,22.9,0.0085,,
0.7605,95,60.5,22.9,0.0080,,
0.7690,96,61.5,22.9,0.0075,,
0.7775,97,62.6,22.9,0.0075,,
0.7860,98,63.6,22.9,0.0075,,
0.7935,99,64.5,22.9,0.0075,,
0.8020,100,65.5,22.9,0.0085,,
0.8105,101,66.5,22.9,0.0085,,
0.8190,102,67.7,22.9,0.0075,,
0.8270,103,68.9,22.9,0.0075,,
0.8355,104,69.9,22.9,0.0075,,
0.8440,105,71.0,22.9,0.0085,,
0.8515,106,72.0,22.9,0.0075,,
0.8600,107,73.1,22.9,0.0085,,
0.8685,108,74.2,22.9,0.0075,,
0.8770,109,75.3,22.9,0.0075,,
0.8855,110,76.4,22.9,0.0075,,
0.8930,111,77.5,22.9,0.0075,,
0.9015,112,78.6,22.9,0.0085,,
