Task,T1668
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.5940,75,32.9,21.4,0.0085,,
0.6025,76,33.6,21.4,0.0075,,
0.6105,77,34.3,21.4,0.0075,,
0.6190,78,35.2,21.4,0.0075,,
0.6275,79,35.8,21.4,0.0085,,
0.6350,80,36.9,21.4,0.0075,,
0.6435,81,37.7,21.4,0.0085,,
0.6520,82,38.3,21.4,0.0075,,
0.6605,83,39.3,21.4,0.0075,,
0.6690,84,40.4,21.4,0.0075,,
0.6765,85,41.0,21.4,0.0075,,
0.6850,86,41.9,21.4,0.0085,,
0.6930,87,42.5,21.4,0.0080,,
0.7015,88,43.3,21.4,0.0075,,
0.7100,89,44.3,21.4,0.0075,,
0.7185,90,45.2,21.4,0.0075,,
0.7270,91,45.9,21.4,0.0085,,
0.7345,92,46.8,21.4,0.0075,,
0.7430,93,47.5,21.4,0.0085,,
0.7510,94,48.3,21.4,0.0075,,
0.7595,95,49.3,21.4,0.0075,,
0.7680,96,50.1,21.4,0.0075,,
0.7765,97,50.9,21.4,0.0075,,
0.7840,98,51.8,21.4,0.0075,,
0.7925,99,52.5,21.4,0.0085,,
0.8010,100,53.3,21.4,0.0075,,
0.8090,101,54.4,21.4,0.0075,,
0.8175,102,55.2,21.4,0.0075,,
0.8260,103,55.9,21.4,0.0075,,
0.8335,104,56.7,21.4,0.0075,,
0.8420,105,57.4,21.4,0.0085,,
0.8505,106,58.4,21.4,0.0085,,
0.8590,107,59.4,21.4,0.0075,,
0.8670,108,60.1,21.4,0.0075,,
0.8755,109,60.8,21.4,0.0075,,
0.8840,110,61.6,21.4,0.0085,,
0.8915,111,62.5,21.4,0.0075,,
0.9000,112,63.5,21.4,0.0085,,
0.9085,113,64.3,21.4,0.0075,,
0.9170,114,65.0,21.4,0.0075,,
0.9250,115,65.9,21.4,0.0075,,
0.9335,116,66.7,21.4,0.0085,,
0.9410,117,67.6,21.4,0.0075,,
0.9495,118,68.6,21.4,0.0085,,
0.9580,119,69.4,21.4,0.0075,,
0.9665,120,70.1,21.4,0.0075,,
0.9750,121,71.0,21.4,0.0075,,
0.9830,122,71.9,21.4,0.0080,,
0.9910,123,72.9,21.4,0.0080,,
0.9990,124,73.8,21.4,0.0080,,
1.0075,125,74.5,21.4,0.0075,,
1.0160,126,75.4,21.4,0.0075,,
1.0245,127,76.5,21.4,0.0075,,
1.0330,128,77.5,21.4,0.0075,,
1.0405,129,78.4,21.4,0.0075,,
1.0490,130,79.2,21.4,0.0085,,
1.0575,131,80.1,21.4,0.0075,,
1.0655,132,81.2,21.4,0.0075,,
1.0740,133,82.3,21.4,0.0075,,
1.0825,134,83.1,21.4,0.0085,,
1.0900,135,84.2,21.4,0.0075,,
1.0985,136,85.0,21.4,0.0085,,
1.1070,137,86.2,21.4,0.0075,,
1.1155,138,87.7,21.4,0.0075,,
1.1240,139,88.6,21.4,0.0075,,
1.1320,140,89.6,21.4,0.0075,,
1.1395,141,90.8,21.4,0.0075,,
1.1480,142,91.8,21.4,0.0085,,
1.1565,143,93.0,21.4,0.0075,,
1.1650,144,94.3,21.4,0.0075,,
1.1735,145,95.5,21.4,0.0075,,
1.1815,146,96.6,21.4,0.0075,,
1.1895,147,97.9,21.4,0.0080,,
1.1975,148,99.3,21.4,0.0080,,
1.2060,149,100.9,21.4,0.0075,,
1.2145,150,102.5,21.4,0.0075,,
1.2230,151,104.1,21.4,0.0075,,
1.2315,152,105.5,21.4,0.0075,,
1.2395,153,107.0,21.4,0.0080,,
1.2475,154,108.8,21.4,0.0080,,
1.2555,155,110.8,21.4,0.0080,,
1.2640,156,112.8,21.4,0.0075,,
1.2725,157,114.8,21.4,0.0075,,
1.2810,158,116.9,21.5,0.0075,,
1.2895,159,118.8,21.4,0.0085,,
1.2970,160,121.1,21.4,0.0075,,
1.3055,161,123.7,21.4,0.0085,,
1.3135,162,126.2,21.4,0.0075,,
1.3220,163,129.0,21.5,0.0075,,
1.3305,164,132.0,21.5,0.0075,,
1.3390,165,135.3,21.5,0.0075,,
1.3465,166,138.0,21.5,0.0075,,
1.3550,167,141.5,21.5,0.0085,,
1.3635,168,145.1,21.5,0.0075,,
1.3720,169,148.5,21.5,0.0075,,
1.3800,170,152.1,21.5,0.0075,,
1.3885,171,155.6,21.5,0.0075,,
1.3960,172,158.6,21.5,0.0075,,
1.4045,173,162.1,21.5,0.0085,,
1.4130,174,165.1,21.5,0.0075,,
1.4215,175,167.9,21.5,0.0075,,
1.4300,176,170.6,21.5,0.0075,,
1.4380,177,173.3,21.5,0.0075,,
1.4455,178,175.5,21.5,0.0075,,
1.4540,179,177.6,21.5,0.0085,,
1.4625,180,179.5,21.5,0.0085,,
1.4710,181,181.5,21.5,0.0075,,
1.4795,182,183.6,21.5,0.0075,,
1.4890,183,185.0,21.5,0.0075,,
1.4890,423,187.5,21.5,0.0000,,
1.4895,424,187.6,21.5,0.0005,,
1.4910,425,187.8,21.5,0.0010,,
1.4935,426,187.8,21.5,0.0020,,
1.4975,428,188.0,21.5,0.0025,,
1.5040,428,188.9,21.5,0.0130,,
1.5120,430,190.1,21.5,0.0055,,
1.5195,430,191.1,21.5,0.0185,,
1.5280,431,192.6,21.5,0.0060,,
1.5365,432,193.5,21.5,0.0060,,
1.5450,434,194.6,21.5,0.0055,,
1.5535,434,195.9,21.5,0.0170,,
1.5615,436,197.2,21.5,0.0055,,
1.5700,436,198.1,21.5,0.0210,,
1.5775,437,199.0,21.5,0.0055,,
1.5860,438,199.8,21.5,0.0060,,
1.5945,440,200.7,21.5,0.0055,,
1.6030,440,201.9,21.5,0.0170,,
1.6115,442,202.7,21.5,0.0055,,
1.6200,442,203.5,21.5,0.0210,,
1.6275,443,204.2,21.5,0.0055,,
1.6355,444,204.8,21.5,0.0055,,
1.6440,446,205.7,21.5,0.0055,,
1.6525,446,206.7,21.5,0.0170,,
1.6610,448,207.2,21.5,0.0055,,
1.6695,448,207.7,21.5,0.0170,,
1.6770,449,208.5,21.5,0.0055,,
1.6855,450,209.1,21.5,0.0060,,
1.6935,451,210.0,21.5,0.0055,,
1.7020,452,210.7,21.5,0.0055,,
1.7105,454,211.1,21.5,0.0055,,
1.7190,454,211.7,21.5,0.0170,,
1.7265,455,212.1,21.5,0.0055,,
1.7350,456,212.9,21.5,0.0060,,
1.7435,458,213.6,21.5,0.0060,,
1.7520,458,213.9,21.5,0.0170,,
1.7600,460,214.4,21.5,0.0055,,
1.7685,460,215.1,21.5,0.0170,,
1.7760,461,215.4,21.5,0.0055,,
1.7845,462,216.2,21.5,0.0060,,
1.7930,463,216.6,21.5,0.0060,,
1.8015,464,216.9,21.5,0.0055,,
1.8100,466,217.4,21.5,0.0055,,
1.8185,466,218.1,21.5,0.0170,,
1.8260,467,218.4,21.5,0.0055,,
1.8345,468,219.0,21.5,0.0060,,
1.8425,469,219.3,21.5,0.0055,,
1.8510,470,219.5,21.5,0.0055,,
1.8595,472,220.3,21.5,0.0055,,
1.8680,472,220.6,21.5,0.0210,,
1.8755,473,221.1,21.5,0.0055,,
1.8840,474,221.5,21.5,0.0060,,
1.8925,476,221.7,21.5,0.0055,,
1.9005,476,222.2,21.5,0.0160,,
1.9090,478,222.8,21.5,0.0055,,
1.9175,478,223.0,21.5,0.0215,,
1.9250,479,223.4,21.5,0.0055,,
1.9335,480,223.6,21.5,0.0060,,
1.9420,482,224.1,21.5,0.0055,,
1.9505,482,224.6,21.5,0.0170,,
1.9590,484,224.9,21.5,0.0055,,
1.9670,484,225.3,21.5,0.0200,,
1.9750,485,225.5,21.6,0.0055,,
1.9830,486,225.7,21.6,0.0055,,
1.9915,488,226.2,21.5,0.0055,,
2.0000,488,226.7,21.6,0.0170,,
2.0085,490,226.9,21.6,0.0055,,
2.0170,490,227.1,21.6,0.0170,,
2.0245,491,227.4,21.6,0.0055,,
2.0330,492,227.7,21.6,0.0060,,
2.0410,493,228.2,21.6,0.0055,,
2.0495,494,228.5,21.6,0.0055,,
2.0580,496,228.7,21.6,0.0055,,
2.0665,496,228.9,21.6,0.0170,,
2.0740,497,229.2,21.6,0.0055,,
2.0825,498,229.6,21.6,0.0060,,
2.0910,499,230.1,21.6,0.0060,,
2.0990,500,230.3,21.6,0.0055,,
2.1075,502,230.4,21.6,0.0055,,
2.1160,502,230.7,21.6,0.0170,,
2.1245,503,230.9,21.6,0.0060,,
2.1320,504,231.3,21.6,0.0055,,
2.1405,505,231.7,21.6,0.0060,,
2.1490,506,231.9,21.6,0.0055,,
2.1570,508,231.9,21.6,0.0055,,
2.1655,508,232.4,21.6,0.0170,,
2.1740,509,232.5,21.6,0.0060,,
2.1815,510,233.0,21.6,0.0055,,
2.1900,511,233.2,21.6,0.0060,,
2.1985,512,233.3,21.6,0.0055,,
2.2060,514,233.5,21.6,0.0050,,
2.2125,514,234.0,21.6,0.0130,,
2.2180,515,234.0,21.6,0.0040,,
2.2225,516,234.4,21.6,0.0030,,
2.2245,517,234.4,21.6,0.0015,,
2.2255,518,234.2,21.6,0.0005,,
2.2265,520,234.4,21.6,0.0005,,
2.2270,520,234.6,21.6,0.0010,,
2.2275,521,234.5,21.6,0.0005,,
2.2285,522,234.7,21.6,0.0005,,
2.2295,523,234.4,21.6,0.0005,,
2.2295,524,234.4,21.6,0.0000,,
2.2305,526,234.7,21.6,0.0005,,
2.2310,526,234.7,21.6,0.0010,,
2.2315,527,234.7,21.6,0.0005,,
2.2320,528,234.6,21.6,0.0005,,
2.2325,529,234.5,21.6,0.0005,,
2.2330,530,234.8,21.6,0.0005,,
2.2340,532,234.8,21.6,0.0005,,
2.2345,532,234.6,21.6,0.0010,,
2.2355,533,234.7,21.6,0.0005,,
2.2360,534,234.5,21.6,0.0005,,
2.2370,535,234.7,21.6,0.0005,,
2.2370,536,235.0,21.6,0.0000,,
2.2375,538,234.8,21.6,0.0005,,
2.2380,538,234.6,21.6,0.0010,,
2.2385,539,234.7,21.6,0.0005,,
2.2395,540,234.7,21.6,0.0005,,
2.2400,541,235.0,21.6,0.0005,,
2.2405,542,235.0,21.6,0.0005,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-55.0,21.2,NaN,,
0.0005,1,-54.9,21.2,0.0005,,
0.0025,2,-55.1,21.2,0.0020,,
0.0050,3,-55.2,21.2,0.0025,,
0.0090,4,-54.9,21.2,0.0035,,
0.0150,5,-54.7,21.2,0.0055,,
0.0235,6,-54.4,21.2,0.0075,,
0.0310,7,-53.5,21.2,0.0075,,
0.0395,8,-52.6,21.2,0.0085,,
0.0480,9,-51.2,21.2,0.0075,,
0.0565,10,-49.5,21.2,0.0075,,
0.0650,11,-48.1,21.2,0.0075,,
0.0730,12,-46.3,21.2,0.0075,,
0.0810,13,-44.5,21.2,0.0080,,
0.0890,14,-42.3,21.2,0.0080,,
0.0975,15,-39.9,21.2,0.0075,,
0.1060,16,-37.6,21.2,0.0075,,
0.1145,17,-35.2,21.2,0.0075,,
0.1230,18,-32.4,21.2,0.0075,,
0.1305,19,-30.0,21.2,0.0075,,
0.1390,20,-26.9,21.2,0.0085,,
0.1470,21,-23.9,21.2,0.0080,,
0.1555,22,-21.2,21.2,0.0075,,
0.1640,23,-18.5,21.2,0.0075,,
0.1725,24,-15.6,21.2,0.0075,,
0.1800,25,-13.6,21.2,0.0075,,
0.1885,26,-11.1,21.2,0.0085,,
0.1970,27,-9.2,21.2,0.0075,,
0.2055,28,-7.4,21.2,0.0075,,
0.2135,29,-5.4,21.2,0.0075,,
0.2220,30,-3.5,21.2,0.0075,,
0.2295,31,-2.2,21.2,0.0075,,
0.2380,32,-0.8,21.2,0.0085,,
0.2465,33,0.3,21.2,0.0075,,
0.2550,34,1.6,21.2,0.0075,,
0.2635,35,3.2,21.2,0.0075,,
0.2715,36,4.3,21.2,0.0075,,
0.2795,37,5.6,21.2,0.0080,,
0.2875,38,6.7,21.2,0.0080,,
0.2960,39,7.6,21.2,0.0085,,
0.3045,40,8.7,21.2,0.0075,,
0.3130,41,10.0,21.2,0.0075,,
0.3215,42,11.0,21.2,0.0075,,
0.3290,43,12.0,21.2,0.0075,,
0.3375,44,12.8,21.2,0.0085,,
0.3455,45,13.7,21.2,0.0080,,
0.3540,46,15.0,21.2,0.0075,,
0.3625,47,16.0,21.2,0.0075,,
0.3710,48,16.7,21.2,0.0075,,
0.3785,49,17.7,21.2,0.0075,,
0.3870,50,18.4,21.2,0.0075,,
0.3955,51,19.4,21.2,0.0085,,
0.4040,52,20.7,21.2,0.0075,,
0.4120,53,21.5,21.2,0.0075,,
0.4205,54,22.2,21.2,0.0075,,
0.4290,55,23.1,21.2,0.0085,,
0.4365,56,23.8,21.2,0.0075,,
0.4450,57,24.9,21.2,0.0085,,
0.4535,58,25.9,21.2,0.0075,,
0.4620,59,26.6,21.2,0.0075,,
0.4700,60,27.3,21.2,0.0075,,
0.4785,61,28.4,21.2,0.0075,,
0.4860,62,28.9,21.2,0.0075,,
0.4945,63,30.0,21.2,0.0085,,
0.5030,64,30.9,21.2,0.0075,,
0.5115,65,31.5,21.2,0.0075,,
0.5200,66,32.3,21.2,0.0075,,
0.5280,67,33.4,21.2,0.0075,,
0.5360,68,34.1,21.2,0.0080,,
0.5440,69,35.0,21.2,0.0080,,
0.5525,70,35.6,21.2,0.0075,,
0.5610,71,36.3,21.2,0.0075,,
0.5695,72,37.4,21.2,0.0075,,
0.5780,73,38.3,21.2,0.0075,,
0.5855,74,39.0,21.2,0.0075,,
0.5940,75,39.8,21.2,0.0085,,
0.6025,76,40.3,21.2,0.0075,,
0.6105,77,41.3,21.3,0.0075,,
0.6190,78,42.3,21.3,0.0075,,
0.6275,79,42.9,21.3,0.0085,,
0.6350,80,43.8,21.3,0.0075,,
0.6435,81,44.4,21.3,0.0085,,
0.6520,82,45.1,21.3,0.0075,,
0.6605,83,46.1,21.3,0.0075,,
0.6685,84,47.0,21.3,0.0075,,
0.6770,85,47.6,21.3,0.0075,,
0.6845,86,48.4,21.3,0.0075,,
0.6930,87,49.0,21.3,0.0085,,
0.7015,88,49.9,21.3,0.0075,,
0.7100,89,51.0,21.3,0.0075,,
0.7185,90,51.7,21.3,0.0075,,
0.7265,91,52.2,21.3,0.0075,,
0.7345,92,53.1,21.3,0.0080,,
0.7425,93,53.7,21.3,0.0080,,
0.7510,94,54.6,21.3,0.0085,,
0.7595,95,55.6,21.3,0.0075,,
0.7680,96,56.3,21.3,0.0075,,
0.7765,97,56.9,21.3,0.0075,,
0.7840,98,57.7,21.3,0.0075,,
0.7925,99,58.4,21.3,0.0085,,
0.8005,100,59.5,21.3,0.0080,,
0.8090,101,60.3,21.3,0.0075,,
0.8175,102,60.9,21.3,0.0075,,
0.8260,103,61.6,21.3,0.0075,,
0.8335,104,62.4,21.3,0.0075,,
0.8420,105,63.3,21.3,0.0085,,
0.8505,106,64.5,21.3,0.0085,,
0.8590,107,65.2,21.3,0.0075,,
0.8670,108,65.8,21.3,0.0075,,
0.8755,109,66.8,21.3,0.0075,,
0.8840,110,67.4,21.3,0.0085,,
0.8915,111,68.5,21.3,0.0075,,
0.9000,112,69.6,21.3,0.0085,,
0.9085,113,70.2,21.3,0.0075,,
0.9170,114,71.0,21.3,0.0075,,
0.9255,115,72.2,21.3,0.0075,,
0.9330,116,72.8,21.3,0.0075,,
0.9410,117,73.6,21.3,0.0080,,
0.9495,118,73.8,21.3,0.0085,,
0.9580,119,74.6,21.3,0.0075,,
0.9665,120,75.8,21.3,0.0075,,
0.9750,121,76.7,21.3,0.0075,,
0.9825,122,77.5,21.3,0.0075,,
0.9910,123,78.2,21.3,0.0085,,
0.9995,124,78.8,21.3,0.0075,,
1.0075,125,79.9,21.3,0.0075,,
1.0160,126,81.1,21.3,0.0075,,
1.0245,127,81.9,21.3,0.0075,,
1.0320,128,82.9,21.3,0.0075,,
1.0405,129,83.8,21.3,0.0085,,
1.0490,130,84.8,21.3,0.0075,,
1.0575,131,86.2,21.3,0.0075,,
1.0660,132,87.2,21.3,0.0075,,
1.0740,133,88.2,21.3,0.0075,,
1.0815,134,89.3,21.3,0.0075,,
1.0900,135,90.3,21.3,0.0085,,
1.0985,136,91.4,21.3,0.0085,,
1.1070,137,92.9,21.3,0.0075,,
1.1155,138,94.2,21.3,0.0075,,
1.1240,139,95.3,21.3,0.0075,,
1.1315,140,96.6,21.3,0.0075,,
1.1400,141,97.9,21.3,0.0085,,
1.1480,142,99.6,21.3,0.0080,,
1.1565,143,101.4,21.3,0.0075,,
1.1650,144,102.9,21.3,0.0075,,
1.1735,145,104.5,21.3,0.0075,,
1.1815,146,106.3,21.3,0.0075,,
1.1895,147,107.7,21.3,0.0080,,
1.1975,148,109.8,21.3,0.0080,,
1.2060,149,111.9,21.3,0.0075,,
1.2145,150,113.7,21.3,0.0075,,
1.2230,151,115.6,21.3,0.0075,,
1.2315,152,118.2,21.3,0.0075,,
1.2390,153,120.1,21.3,0.0075,,
1.2475,154,122.8,21.3,0.0085,,
1.2560,155,125.5,21.3,0.0075,,
1.2640,156,128.3,21.3,0.0075,,
1.2725,157,131.3,21.3,0.0075,,
1.2810,158,134.7,21.3,0.0075,,
1.2885,159,137.5,21.3,0.0075,,
1.2970,160,140.9,21.3,0.0085,,
1.3055,161,143.9,21.3,0.0075,,
1.3140,162,147.7,21.3,0.0075,,
1.3220,163,151.5,21.3,0.0075,,
1.3305,164,155.3,21.3,0.0075,,
1.3380,165,158.4,21.3,0.0075,,
1.3465,166,161.5,21.3,0.0085,,
1.3550,167,164.3,21.3,0.0085,,
1.3635,168,167.4,21.3,0.0075,,
1.3720,169,170.5,21.3,0.0075,,
1.3800,170,173.0,21.3,0.0075,,
1.3885,171,175.3,21.3,0.0085,,
1.3960,172,177.4,21.3,0.0075,,
1.4045,173,179.2,21.3,0.0085,,
1.4130,174,181.3,21.3,0.0075,,
1.4215,175,183.3,21.3,0.0075,,
1.4300,176,184.7,21.3,0.0075,,
1.4335,176,185.2,21.3,0.0070,,
1.4335,416,188.1,21.4,0.0000,,
1.4340,418,187.9,21.4,0.0005,,
1.4355,419,187.9,21.4,0.0025,,
1.4380,420,188.4,21.4,0.0040,,
1.4420,421,188.7,21.4,0.0055,,
1.4485,422,189.3,21.4,0.0095,,
1.4570,423,190.6,21.4,0.0120,,
1.4645,424,191.4,21.4,0.0125,,
1.4730,425,192.7,21.4,0.0140,,
1.4810,426,194.2,21.4,0.0135,,
1.4895,427,195.2,21.4,0.0120,,
1.4980,428,196.2,21.4,0.0120,,
1.5065,429,197.4,21.4,0.0120,,
1.5140,430,198.1,21.4,0.0125,,
1.5225,431,199.5,21.4,0.0140,,
1.5310,432,200.3,21.4,0.0120,,
1.5395,433,200.9,21.4,0.0120,,
1.5475,434,201.9,21.4,0.0115,,
1.5560,435,203.1,21.4,0.0120,,
1.5645,436,203.6,21.4,0.0140,,
1.5720,437,204.7,21.4,0.0125,,
1.5805,438,205.1,21.4,0.0140,,
1.5890,439,205.8,21.4,0.0120,,
1.5975,440,206.8,21.4,0.0120,,
1.6055,441,207.6,21.4,0.0115,,
1.6135,442,208.2,21.4,0.0135,,
1.6215,443,208.9,21.4,0.0135,,
1.6300,444,209.2,21.4,0.0140,,
1.6385,445,210.0,21.4,0.0120,,
1.6470,446,210.9,21.4,0.0120,,
1.6555,447,211.4,21.4,0.0120,,
1.6630,448,212.1,21.4,0.0125,,
1.6715,449,212.4,21.4,0.0140,,
1.6800,450,212.8,21.4,0.0140,,
1.6880,451,213.6,21.4,0.0115,,
1.6965,452,214.3,21.4,0.0120,,
1.7050,453,214.6,21.4,0.0120,,
1.7135,454,215.3,21.4,0.0140,,
1.7210,455,215.6,21.4,0.0125,,
1.7295,456,216.2,21.4,0.0140,,
1.7380,457,217.0,21.4,0.0120,,
1.7460,458,217.3,21.4,0.0115,,
1.7545,459,217.6,21.4,0.0120,,
1.7630,460,218.1,21.4,0.0140,,
1.7705,461,218.4,21.4,0.0125,,
1.7790,462,219.1,21.4,0.0140,,
1.7875,463,219.7,21.4,0.0120,,
1.7960,464,220.0,21.4,0.0120,,
1.8045,465,220.4,21.4,0.0120,,
1.8120,466,220.7,21.4,0.0125,,
1.8205,467,221.3,21.4,0.0140,,
1.8285,468,221.9,21.4,0.0135,,
1.8370,469,222.1,21.4,0.0120,,
1.8455,470,222.3,21.4,0.0120,,
1.8540,471,222.8,21.4,0.0120,,
1.8625,472,223.1,21.4,0.0140,,
1.8700,473,223.7,21.4,0.0125,,
1.8785,474,224.2,21.4,0.0140,,
1.8865,475,224.3,21.4,0.0115,,
1.8950,476,224.6,21.4,0.0120,,
1.9035,477,225.0,21.4,0.0120,,
1.9120,478,225.5,21.4,0.0120,,
1.9195,479,225.7,21.4,0.0125,,
1.9280,480,226.2,21.4,0.0140,,
1.9360,481,226.3,21.4,0.0135,,
1.9445,482,226.5,21.4,0.0120,,
1.9530,483,227.2,21.4,0.0120,,
1.9615,484,227.5,21.4,0.0120,,
1.9690,485,227.8,21.4,0.0125,,
1.9775,486,228.0,21.4,0.0140,,
1.9860,487,228.1,21.4,0.0140,,
1.9945,488,228.5,21.4,0.0120,,
2.0025,489,229.1,21.4,0.0115,,
2.0110,490,229.2,21.4,0.0120,,
2.0185,491,229.6,21.4,0.0125,,
2.0270,492,229.7,21.4,0.0140,,
2.0355,493,229.9,21.4,0.0140,,
2.0440,494,230.6,21.4,0.0120,,
2.0525,495,230.8,21.4,0.0120,,
2.0610,496,230.9,21.4,0.0120,,
2.0685,497,231.2,21.4,0.0125,,
2.0765,498,231.4,21.4,0.0135,,
2.0850,499,231.9,21.4,0.0140,,
2.0935,500,232.4,21.4,0.0120,,
2.1020,501,232.4,21.4,0.0120,,
2.1105,502,232.5,21.4,0.0120,,
2.1180,503,232.8,21.4,0.0125,,
2.1260,504,233.0,21.4,0.0135,,
2.1340,505,233.5,21.4,0.0135,,
2.1415,506,233.8,21.4,0.0105,,
2.1490,507,233.8,21.4,0.0105,,
2.1520,508,233.9,21.4,0.0045,,
2.1520,509,234.0,21.4,0.0000,,
2.1530,510,234.2,21.4,0.0015,,
2.1540,511,234.5,21.4,0.0015,,
2.1555,512,234.3,21.4,0.0020,,
2.1565,513,234.2,21.5,0.0015,,
2.1565,514,234.4,21.4,0.0000,,
2.1575,515,234.2,21.4,0.0015,,
2.1580,516,234.5,21.4,0.0010,,
2.1585,517,234.6,21.4,0.0010,,
2.1595,518,234.3,21.5,0.0015,,
2.1600,519,234.3,21.5,0.0005,,
2.1605,520,234.6,21.5,0.0005,,
2.1620,521,234.7,21.5,0.0020,,
2.1630,522,234.5,21.5,0.0015,,
2.1640,523,234.6,21.5,0.0015,,
2.1645,524,234.4,21.5,0.0010,,
2.1655,525,234.5,21.5,0.0015,,
2.1660,526,234.8,21.5,0.0005,,
2.1665,527,234.8,21.5,0.0010,,
2.1675,528,234.8,21.5,0.0015,,
2.1680,529,234.5,21.5,0.0010,,
2.1690,530,234.4,21.5,0.0015,,
2.1695,531,234.7,21.5,0.0005,,
2.1700,532,234.8,21.5,0.0005,,
2.1710,533,234.7,21.5,0.0015,,
2.1720,534,235.0,21.5,0.0015,,
2.1730,535,235.1,21.5,0.0015,,
