Task,T1867
Scope 1/1, Sample 1/20 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.7610,95,55.7,22.3,0.0075,,
0.7695,96,56.5,22.3,0.0075,,
0.7780,97,57.2,22.3,0.0075,,
0.7860,98,57.8,22.3,0.0075,,
0.7945,99,58.6,22.3,0.0075,,
0.8020,100,59.3,22.3,0.0070,,
0.8105,101,60.1,22.3,0.0075,,
0.8190,102,60.8,22.3,0.0075,,
0.8275,103,61.5,22.3,0.0075,,
0.8360,104,62.4,22.3,0.0075,,
0.8445,105,63.3,22.3,0.0075,,
0.8520,106,64.2,22.3,0.0070,,
0.8605,107,64.8,22.3,0.0075,,
0.8690,108,65.7,22.3,0.0075,,
0.8770,109,66.5,22.3,0.0075,,
0.8855,110,67.3,22.3,0.0075,,
0.8940,111,68.0,22.3,0.0075,,
0.9025,112,68.7,22.3,0.0075,,
0.9100,113,70.0,22.3,0.0070,,
0.9185,114,70.7,22.3,0.0075,,
0.9270,115,71.6,22.3,0.0075,,
0.9355,116,72.1,22.3,0.0075,,
0.9435,117,72.9,22.3,0.0075,,
0.9520,118,73.8,22.3,0.0085,,
0.9595,119,74.6,22.3,0.0070,,
0.9680,120,75.4,22.3,0.0075,,
0.9765,121,76.2,22.3,0.0075,,
0.9850,122,77.4,22.3,0.0075,,
0.9935,123,78.4,22.3,0.0075,,
1.0020,124,79.2,22.3,0.0075,,
1.0095,125,80.2,22.3,0.0070,,
1.0180,126,81.1,22.3,0.0075,,
1.0265,127,82.0,22.3,0.0075,,
1.0350,128,83.1,22.3,0.0075,,
1.0430,129,84.1,22.3,0.0075,,
1.0510,130,84.9,22.3,0.0075,,
1.0590,131,86.1,22.3,0.0075,,
1.0675,132,87.4,22.3,0.0075,,
1.0760,133,88.7,22.3,0.0075,,
1.0845,134,90.1,22.3,0.0075,,
1.0930,135,91.4,22.3,0.0075,,
1.1005,136,92.6,22.3,0.0070,,
1.1090,137,94.3,22.3,0.0075,,
1.1175,138,95.1,22.3,0.0075,,
1.1260,139,96.1,22.3,0.0075,,
1.1340,140,97.8,22.3,0.0075,,
1.1425,141,99.2,22.3,0.0075,,
1.1500,142,100.0,22.3,0.0070,,
1.1585,143,101.7,22.3,0.0075,,
1.1670,144,103.8,22.3,0.0075,,
1.1755,145,105.3,22.3,0.0075,,
1.1840,146,107.6,22.3,0.0075,,
1.1925,147,108.8,22.3,0.0075,,
1.2000,148,110.2,22.3,0.0070,,
1.2085,149,112.9,22.3,0.0075,,
1.2170,150,114.9,22.3,0.0075,,
1.2250,151,117.5,22.3,0.0075,,
1.2335,152,119.6,22.3,0.0075,,
1.2420,153,122.7,22.3,0.0075,,
1.2495,154,124.7,22.3,0.0070,,
1.2580,155,127.4,22.3,0.0075,,
1.2665,156,130.1,22.3,0.0075,,
1.2750,157,133.6,22.3,0.0075,,
1.2835,158,136.4,22.3,0.0075,,
1.2920,159,139.5,22.3,0.0075,,
1.2995,160,143.2,22.3,0.0070,,
1.3080,161,146.7,22.3,0.0075,,
1.3165,162,149.4,22.3,0.0075,,
1.3245,163,153.1,22.3,0.0075,,
1.3330,164,156.8,22.3,0.0075,,
1.3415,165,159.7,22.3,0.0075,,
1.3500,166,162.1,22.3,0.0085,,
1.3575,167,164.8,22.3,0.0070,,
1.3660,168,168.0,22.3,0.0075,,
1.3745,169,170.7,22.3,0.0075,,
1.3830,170,173.1,22.3,0.0075,,
1.3910,171,175.3,22.3,0.0075,,
1.3995,172,177.6,22.3,0.0075,,
1.4070,173,179.8,22.3,0.0070,,
1.4155,174,181.5,22.3,0.0075,,
1.4240,175,183.1,22.3,0.0075,,
1.4325,176,184.8,22.3,0.0075,,
1.4355,176,185.0,22.3,0.0060,,
1.4355,417,187.2,22.4,0.0000,,
1.4360,418,187.2,22.4,0.0010,,
1.4375,419,187.2,22.4,0.0025,,
1.4400,420,187.2,22.4,0.0040,,
1.4440,421,187.4,22.4,0.0055,,
1.4505,422,188.2,22.4,0.0095,,
1.4590,423,189.7,22.4,0.0120,,
1.4665,424,191.1,22.4,0.0125,,
1.4750,425,192.5,22.4,0.0140,,
1.4835,426,193.7,22.4,0.0140,,
1.4915,427,194.7,22.4,0.0115,,
1.5000,428,195.9,22.4,0.0120,,
1.5085,429,197.0,22.4,0.0120,,
1.5160,430,198.0,22.4,0.0125,,
1.5245,431,199.1,22.4,0.0140,,
1.5330,432,200.0,22.4,0.0140,,
1.5415,433,200.9,22.4,0.0120,,
1.5500,434,201.8,22.4,0.0120,,
1.5585,435,202.7,22.4,0.0120,,
1.5660,436,203.4,22.4,0.0125,,
1.5745,437,204.2,22.4,0.0140,,
1.5825,438,204.9,22.4,0.0135,,
1.5910,439,205.7,22.4,0.0120,,
1.5995,440,206.4,22.4,0.0120,,
1.6080,441,207.1,22.4,0.0120,,
1.6155,442,207.8,22.4,0.0125,,
1.6240,443,208.6,22.4,0.0140,,
1.6325,444,209.3,22.4,0.0140,,
1.6410,445,210.0,22.4,0.0120,,
1.6495,446,210.5,22.4,0.0120,,
1.6575,447,211.3,22.4,0.0115,,
1.6655,448,211.8,22.4,0.0135,,
1.6740,449,212.3,22.4,0.0140,,
1.6820,450,212.8,22.4,0.0135,,
1.6905,451,213.4,22.4,0.0120,,
1.6990,452,214.0,22.4,0.0120,,
1.7075,453,214.5,22.4,0.0120,,
1.7150,454,215.1,22.4,0.0125,,
1.7235,455,215.7,22.4,0.0140,,
1.7320,456,216.2,22.4,0.0140,,
1.7405,457,216.8,22.4,0.0120,,
1.7485,458,217.2,22.4,0.0115,,
1.7570,459,217.8,22.4,0.0120,,
1.7655,460,218.2,22.4,0.0140,,
1.7730,461,218.6,22.4,0.0125,,
1.7815,462,219.0,22.4,0.0140,,
1.7900,463,219.4,22.4,0.0120,,
1.7985,464,220.0,22.4,0.0120,,
1.8070,465,220.4,22.4,0.0120,,
1.8155,466,220.8,22.4,0.0140,,
1.8230,467,221.2,22.4,0.0125,,
1.8315,468,221.6,22.4,0.0140,,
1.8395,469,222.1,22.4,0.0115,,
1.8480,470,222.5,22.4,0.0120,,
1.8565,471,222.8,22.4,0.0120,,
1.8650,472,223.1,22.4,0.0140,,
1.8725,473,223.4,22.4,0.0125,,
1.8810,474,223.8,22.4,0.0140,,
1.8895,475,224.2,22.4,0.0120,,
1.8980,476,224.5,22.4,0.0120,,
1.9065,477,224.9,22.4,0.0120,,
1.9145,478,225.3,22.4,0.0115,,
1.9225,479,225.6,22.4,0.0135,,
1.9305,480,226.0,22.4,0.0135,,
1.9390,481,226.4,22.4,0.0140,,
1.9475,482,226.7,22.4,0.0120,,
1.9560,483,227.0,22.4,0.0120,,
1.9645,484,227.4,22.4,0.0120,,
1.9720,485,227.7,22.4,0.0125,,
1.9805,486,228.1,22.4,0.0140,,
1.9890,487,228.4,22.4,0.0140,,
1.9970,488,228.7,22.4,0.0115,,
2.0055,489,229.0,22.4,0.0120,,
2.0140,490,229.2,22.4,0.0120,,
2.0225,491,229.5,22.4,0.0140,,
2.0300,492,229.8,22.4,0.0125,,
2.0385,493,230.1,22.4,0.0140,,
2.0470,494,230.4,22.4,0.0120,,
2.0555,495,230.7,22.4,0.0120,,
2.0640,496,231.0,22.4,0.0120,,
2.0715,497,231.3,22.4,0.0125,,
2.0800,498,231.5,22.4,0.0140,,
2.0885,499,231.8,22.4,0.0140,,
2.0965,500,232.1,22.4,0.0115,,
2.1050,501,232.3,22.4,0.0120,,
2.1135,502,232.5,22.4,0.0120,,
2.1220,503,232.9,22.4,0.0140,,
2.1295,504,233.1,22.4,0.0125,,
2.1380,505,233.3,22.4,0.0140,,
2.1465,506,233.6,22.4,0.0120,,
2.1545,507,233.9,22.4,0.0115,,
2.1600,508,234.1,22.4,0.0080,,
2.1655,509,234.3,22.4,0.0080,,
2.1675,510,234.4,22.4,0.0035,,
2.1695,511,234.4,22.4,0.0035,,
2.1720,512,234.5,22.4,0.0035,,
2.1755,513,234.5,22.4,0.0050,,
2.1810,514,234.7,22.4,0.0080,,
2.1845,515,234.8,22.4,0.0060,,
2.1850,515,235.0,22.4,0.0010,,
Scope 1/1, Sample 2/20 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-71.8,22.3,NaN,,
0.0005,1,-71.9,22.3,0.0005,,
0.0025,2,-71.7,22.3,0.0020,,
0.0050,3,-71.7,22.3,0.0025,,
0.0090,4,-71.5,22.3,0.0035,,
0.0150,5,-71.1,22.3,0.0055,,
0.0235,6,-70.5,22.3,0.0075,,
0.0320,7,-69.6,22.3,0.0085,,
0.0395,8,-68.7,22.3,0.0075,,
0.0480,9,-67.7,22.3,0.0085,,
0.0565,10,-66.6,22.3,0.0075,,
0.0650,11,-65.7,22.3,0.0075,,
0.0735,12,-64.7,22.3,0.0075,,
0.0815,13,-63.4,22.3,0.0080,,
0.0895,14,-62.2,22.3,0.0080,,
0.0975,15,-61.0,22.3,0.0080,,
0.1060,16,-59.7,22.3,0.0075,,
0.1145,17,-58.4,22.3,0.0075,,
0.1230,18,-56.8,22.3,0.0075,,
0.1305,19,-55.3,22.3,0.0075,,
0.1390,20,-53.5,22.3,0.0085,,
0.1475,21,-51.7,22.3,0.0085,,
0.1560,22,-49.9,22.3,0.0075,,
0.1645,23,-47.8,22.3,0.0075,,
0.1725,24,-46.0,22.3,0.0075,,
0.1810,25,-44.0,22.3,0.0085,,
0.1890,26,-41.5,22.3,0.0080,,
0.1970,27,-39.0,22.3,0.0080,,
0.2055,28,-36.2,22.3,0.0075,,
0.2140,29,-33.6,22.3,0.0075,,
0.2225,30,-30.8,22.3,0.0075,,
0.2300,31,-27.8,22.3,0.0075,,
0.2385,32,-24.3,22.3,0.0085,,
0.2470,33,-20.7,22.4,0.0075,,
0.2555,34,-16.9,22.4,0.0075,,
0.2640,35,-12.9,22.4,0.0075,,
0.2720,36,-9.2,22.3,0.0075,,
0.2800,37,-5.9,22.3,0.0080,,
0.2880,38,-2.2,22.4,0.0080,,
0.2965,39,0.3,22.4,0.0085,,
0.3050,40,3.5,22.4,0.0075,,
0.3135,41,5.2,22.4,0.0075,,
0.3220,42,6.9,22.4,0.0075,,
0.3295,43,8.7,22.4,0.0075,,
0.3380,44,10.6,22.4,0.0085,,
0.3465,45,12.2,22.4,0.0075,,
0.3550,46,13.6,22.4,0.0075,,
0.3630,47,14.8,22.4,0.0075,,
0.3715,48,15.9,22.4,0.0075,,
0.3795,49,17.1,22.4,0.0080,,
0.3875,50,18.2,22.4,0.0080,,
0.3960,51,19.3,22.4,0.0075,,
0.4045,52,20.3,22.4,0.0075,,
0.4130,53,21.4,22.4,0.0075,,
0.4215,54,22.5,22.4,0.0075,,
0.4290,55,23.3,22.4,0.0075,,
0.4375,56,24.2,22.4,0.0085,,
0.4460,57,25.2,22.4,0.0075,,
0.4540,58,26.1,22.4,0.0075,,
0.4625,59,27.2,22.4,0.0075,,
0.4710,60,28.0,22.4,0.0075,,
0.4785,61,29.0,22.4,0.0075,,
0.4870,62,30.0,22.4,0.0085,,
0.4955,63,31.0,22.4,0.0085,,
0.5040,64,31.9,22.4,0.0075,,
0.5125,65,32.7,22.4,0.0075,,
0.5210,66,33.5,22.4,0.0075,,
0.5290,67,34.3,22.4,0.0080,,
0.5370,68,35.3,22.4,0.0080,,
0.5450,69,36.0,22.4,0.0080,,
0.5535,70,36.9,22.4,0.0075,,
0.5620,71,37.6,22.4,0.0075,,
0.5705,72,38.6,22.4,0.0075,,
0.5790,73,39.3,22.4,0.0085,,
0.5865,74,40.0,22.4,0.0075,,
0.5950,75,40.7,22.4,0.0085,,
0.6035,76,41.6,22.4,0.0075,,
0.6120,77,42.4,22.4,0.0075,,
0.6200,78,43.1,22.4,0.0075,,
0.6285,79,43.8,22.4,0.0085,,
0.6360,80,44.5,22.4,0.0075,,
0.6445,81,45.3,22.4,0.0085,,
0.6530,82,46.1,22.4,0.0075,,
0.6615,83,46.8,22.4,0.0075,,
0.6700,84,47.6,22.4,0.0075,,
0.6775,85,48.4,22.4,0.0075,,
0.6860,86,49.1,22.4,0.0085,,
0.6945,87,49.8,22.4,0.0085,,
0.7030,88,50.6,22.4,0.0075,,
0.7110,89,51.4,22.4,0.0075,,
0.7195,90,52.2,22.4,0.0075,,
0.7280,91,53.1,22.4,0.0085,,
0.7355,92,53.9,22.4,0.0075,,
0.7440,93,54.6,22.4,0.0085,,
0.7525,94,55.3,22.4,0.0075,,
0.7610,95,56.1,22.4,0.0075,,
0.7695,96,56.8,22.4,0.0075,,
0.7780,97,57.8,22.4,0.0085,,
0.7855,98,58.5,22.4,0.0075,,
0.7940,99,59.2,22.4,0.0085,,
0.8020,100,59.8,22.4,0.0075,,
0.8105,101,60.5,22.4,0.0075,,
0.8190,102,61.4,22.4,0.0075,,
0.8275,103,62.2,22.4,0.0085,,
0.8350,104,63.0,22.4,0.0075,,
0.8435,105,63.6,22.4,0.0085,,
0.8520,106,64.4,22.4,0.0075,,
0.8605,107,65.2,22.4,0.0075,,
0.8690,108,66.1,22.4,0.0075,,
0.8770,109,66.9,22.4,0.0075,,
0.8850,110,67.5,22.4,0.0080,,
0.8930,111,68.2,22.4,0.0080,,
0.9015,112,69.0,22.4,0.0075,,
0.9100,113,70.0,22.4,0.0075,,
0.9185,114,71.0,22.4,0.0075,,
0.9270,115,72.1,22.4,0.0075,,
0.9345,116,72.6,22.4,0.0075,,
0.9430,117,73.3,22.4,0.0085,,
0.9515,118,74.4,22.4,0.0075,,
0.9600,119,75.3,22.4,0.0075,,
0.9680,120,76.2,22.4,0.0075,,
0.9765,121,77.2,22.4,0.0075,,
0.9840,122,78.1,22.4,0.0075,,
0.9925,123,79.0,22.4,0.0085,,
1.0010,124,79.8,22.4,0.0085,,
1.0095,125,80.6,22.4,0.0075,,
1.0180,126,81.8,22.4,0.0075,,
1.0265,127,82.7,22.4,0.0075,,
1.0340,128,83.7,22.4,0.0075,,
1.0425,129,84.8,22.4,0.0085,,
1.0510,130,86.5,22.4,0.0085,,
1.0590,131,87.3,22.4,0.0075,,
1.0675,132,88.5,22.4,0.0075,,
1.0760,133,89.5,22.4,0.0075,,
1.0845,134,90.4,22.4,0.0085,,
1.0920,135,92.0,22.4,0.0075,,
1.1005,136,93.1,22.4,0.0075,,
1.1090,137,94.3,22.4,0.0075,,
1.1175,138,96.1,22.4,0.0075,,
1.1260,139,96.9,22.4,0.0075,,
1.1335,140,98.5,22.4,0.0075,,
1.1415,141,99.9,22.4,0.0080,,
1.1500,142,101.5,22.4,0.0085,,
1.1585,143,103.1,22.4,0.0075,,
1.1670,144,105.1,22.4,0.0075,,
1.1755,145,105.8,22.4,0.0075,,
1.1840,146,108.2,22.4,0.0075,,
1.1915,147,109.5,22.4,0.0075,,
1.2000,148,111.4,22.4,0.0085,,
1.2085,149,113.9,22.4,0.0075,,
1.2165,150,115.5,22.4,0.0075,,
1.2250,151,118.4,22.4,0.0075,,
1.2335,152,121.1,22.4,0.0075,,
1.2410,153,122.9,22.4,0.0075,,
1.2495,154,126.2,22.4,0.0085,,
1.2580,155,129.0,22.4,0.0075,,
1.2665,156,131.0,22.4,0.0075,,
1.2750,157,134.5,22.4,0.0075,,
1.2835,158,137.6,22.4,0.0075,,
1.2910,159,140.4,22.4,0.0075,,
1.2995,160,144.4,22.4,0.0085,,
1.3075,161,147.6,22.4,0.0075,,
1.3160,162,151.8,22.4,0.0075,,
1.3245,163,154.7,22.4,0.0075,,
1.3330,164,157.3,22.4,0.0085,,
1.3405,165,160.3,22.4,0.0075,,
1.3490,166,164.1,22.4,0.0085,,
1.3575,167,166.3,22.4,0.0075,,
1.3660,168,168.3,22.4,0.0075,,
1.3745,169,171.5,22.4,0.0075,,
1.3820,170,173.3,22.4,0.0075,,
1.3905,171,176.3,22.4,0.0085,,
1.3990,172,178.0,22.4,0.0075,,
1.4070,173,180.3,22.4,0.0075,,
1.4155,174,181.9,22.4,0.0075,,
1.4240,175,183.8,22.4,0.0075,,
1.4310,176,185.1,22.4,0.0080,,
1.4310,416,186.7,22.5,0.0000,,
1.4315,417,186.7,22.5,0.0005,,
1.4330,418,186.7,22.5,0.0015,,
1.4355,419,186.7,22.5,0.0020,,
1.4395,420,187.0,22.5,0.0035,,
1.4455,421,187.7,22.5,0.0050,,
1.4540,422,189.2,22.5,0.0070,,
1.4615,423,190.6,22.5,0.0070,,
1.4700,424,192.1,22.5,0.0075,,
1.4785,425,193.1,22.5,0.0075,,
1.4870,426,194.2,22.5,0.0070,,
1.4950,427,195.5,22.5,0.0065,,
1.5035,428,196.7,22.5,0.0070,,
1.5110,429,197.5,22.5,0.0070,,
1.5195,430,198.6,22.5,0.0075,,
1.5280,431,199.7,22.5,0.0075,,
1.5365,432,200.3,22.5,0.0070,,
1.5450,433,201.4,22.5,0.0070,,
1.5535,434,202.2,22.5,0.0070,,
1.5615,435,203.0,22.5,0.0075,,
1.5695,436,204.0,22.5,0.0075,,
1.5775,437,204.6,22.5,0.0075,,
1.5860,438,205.5,22.5,0.0070,,
1.5945,439,206.2,22.5,0.0070,,
1.6030,440,207.0,22.5,0.0070,,
1.6105,441,207.5,22.5,0.0070,,
1.6190,442,208.3,22.5,0.0075,,
1.6275,443,209.1,22.5,0.0075,,
1.6360,444,209.9,22.5,0.0070,,
1.6445,445,210.3,22.5,0.0070,,
1.6530,446,210.9,22.5,0.0070,,
1.6605,447,211.5,22.5,0.0070,,
1.6690,448,212.0,22.5,0.0075,,
1.6775,449,212.5,22.5,0.0075,,
1.6855,450,213.1,22.5,0.0065,,
1.6940,451,213.6,22.5,0.0070,,
1.7025,452,214.2,22.5,0.0070,,
1.7100,453,214.8,22.5,0.0070,,
1.7185,454,215.3,22.5,0.0075,,
1.7270,455,215.8,22.5,0.0075,,
1.7355,456,216.3,22.5,0.0070,,
1.7440,457,216.8,22.5,0.0070,,
1.7525,458,217.2,22.5,0.0070,,
1.7600,459,217.8,22.5,0.0070,,
1.7680,460,218.3,22.5,0.0075,,
1.7765,461,218.7,22.5,0.0075,,
1.7850,462,219.1,22.5,0.0070,,
1.7935,463,219.5,22.5,0.0070,,
1.8020,464,220.0,22.5,0.0070,,
1.8095,465,220.4,22.5,0.0070,,
1.8180,466,220.9,22.5,0.0075,,
1.8265,467,221.3,22.5,0.0075,,
1.8350,468,221.8,22.5,0.0070,,
1.8430,469,222.2,22.5,0.0065,,
1.8515,470,222.5,22.5,0.0070,,
1.8600,471,222.9,22.5,0.0075,,
1.8675,472,223.2,22.5,0.0070,,
1.8760,473,223.6,22.5,0.0075,,
1.8845,474,224.0,22.5,0.0070,,
1.8930,475,224.3,22.5,0.0070,,
1.9015,476,224.8,22.5,0.0070,,
1.9090,477,225.1,22.5,0.0070,,
1.9175,478,225.5,22.5,0.0075,,
1.9260,479,225.8,22.5,0.0070,,
1.9340,480,226.0,22.5,0.0065,,
1.9425,481,226.4,22.5,0.0070,,
1.9510,482,226.8,22.5,0.0070,,
1.9585,483,227.1,22.5,0.0070,,
1.9670,484,227.5,22.5,0.0075,,
1.9755,485,227.9,22.5,0.0075,,
1.9840,486,228.2,22.5,0.0070,,
1.9925,487,228.4,22.5,0.0070,,
2.0010,488,228.7,22.5,0.0070,,
2.0090,489,229.1,22.5,0.0065,,
2.0170,490,229.5,22.5,0.0075,,
2.0250,491,229.7,22.5,0.0075,,
2.0335,492,230.0,22.5,0.0070,,
2.0420,493,230.2,22.5,0.0070,,
2.0505,494,230.5,22.5,0.0070,,
2.0590,495,230.8,22.5,0.0075,,
2.0665,496,231.1,22.5,0.0070,,
2.0750,497,231.4,22.5,0.0075,,
2.0835,498,231.6,22.5,0.0070,,
2.0920,499,231.9,22.5,0.0070,,
2.1000,500,232.3,22.5,0.0065,,
2.1085,501,232.5,22.5,0.0075,,
2.1160,502,232.7,22.5,0.0070,,
2.1245,503,233.0,22.5,0.0075,,
2.1330,504,233.1,22.5,0.0070,,
2.1415,505,233.3,22.5,0.0070,,
2.1500,506,233.6,22.5,0.0070,,
2.1575,507,233.9,22.5,0.0070,,
2.1635,508,234.0,22.5,0.0055,,
2.1690,509,234.3,22.5,0.0045,,
2.1725,510,234.5,22.5,0.0030,,
2.1755,511,234.5,22.5,0.0025,,
2.1780,512,234.6,22.5,0.0020,,
2.1815,513,234.7,22.5,0.0030,,
2.1855,514,234.7,22.5,0.0035,,
2.1900,515,234.9,22.5,0.0040,,
2.1930,516,235.0,22.5,0.0025,,
Scope 1/1, Sample 3/20 (D_15_1_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-45.4,22.6,NaN,,
0.0005,1,-45.4,22.6,0.0005,,
0.0025,2,-45.5,22.6,0.0020,,
0.0050,3,-45.5,22.6,0.0025,,
0.0090,4,-45.2,22.6,0.0035,,
0.0150,5,-44.5,22.6,0.0055,,
0.0235,6,-43.5,22.6,0.0075,,
0.0310,7,-41.9,22.6,0.0075,,
0.0395,8,-40.1,22.6,0.0085,,
0.0480,9,-38.2,22.6,0.0075,,
0.0565,10,-36.1,22.6,0.0075,,
0.0650,11,-34.3,22.6,0.0075,,
0.0735,12,-32.1,22.6,0.0075,,
0.0810,13,-29.8,22.6,0.0075,,
0.0895,14,-26.9,22.6,0.0085,,
0.0975,15,-24.3,22.6,0.0080,,
0.1060,16,-21.4,22.6,0.0075,,
0.1145,17,-18.0,22.6,0.0075,,
0.1230,18,-14.7,22.6,0.0075,,
0.1305,19,-11.6,22.6,0.0075,,
0.1390,20,-8.3,22.6,0.0085,,
0.1475,21,-5.4,22.6,0.0085,,
0.1560,22,-2.4,22.6,0.0075,,
0.1645,23,0.5,22.6,0.0075,,
0.1725,24,2.1,22.6,0.0075,,
0.1805,25,4.5,22.6,0.0080,,
0.1885,26,6.1,22.6,0.0080,,
0.1970,27,7.5,22.6,0.0085,,
0.2055,28,9.0,22.6,0.0075,,
0.2140,29,10.6,22.6,0.0075,,
0.2225,30,12.1,22.6,0.0075,,
0.2310,31,13.5,22.6,0.0085,,
0.2385,32,14.8,22.6,0.0075,,
0.2470,33,16.2,22.6,0.0085,,
0.2550,34,17.4,22.6,0.0075,,
0.2635,35,18.6,22.6,0.0075,,
0.2720,36,19.6,22.6,0.0075,,
0.2795,37,20.6,22.6,0.0075,,
0.2880,38,21.8,22.6,0.0085,,
0.2965,39,22.7,22.6,0.0085,,
0.3050,40,23.8,22.6,0.0075,,
0.3135,41,24.7,22.6,0.0075,,
0.3220,42,25.7,22.6,0.0075,,
0.3295,43,26.7,22.6,0.0075,,
0.3380,44,27.7,22.6,0.0085,,
0.3465,45,28.6,22.6,0.0085,,
0.3545,46,29.5,22.6,0.0075,,
0.3630,47,30.5,22.6,0.0075,,
0.3715,48,31.5,22.7,0.0075,,
0.3800,49,32.3,22.6,0.0075,,
0.3875,50,33.1,22.6,0.0075,,
0.3960,51,34.0,22.6,0.0085,,
0.4045,52,35.0,22.6,0.0075,,
0.4130,53,35.8,22.6,0.0075,,
0.4210,54,36.7,22.6,0.0075,,
0.4295,55,37.6,22.6,0.0075,,
0.4370,56,38.4,22.6,0.0075,,
0.4455,57,39.1,22.6,0.0085,,
0.4540,58,39.9,22.6,0.0085,,
0.4625,59,40.9,22.6,0.0075,,
0.4710,60,41.7,22.6,0.0075,,
0.4795,61,42.5,22.6,0.0075,,
0.4870,62,43.3,22.6,0.0075,,
