Task,T4394
Scope 1/1, Sample 1/34 (JUNK1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.8775,109,-6.9,19.3,0.0075,,
0.8850,110,-6.5,19.3,0.0075,,
0.8935,111,-6.0,19.3,0.0075,,
0.9020,112,-5.5,19.3,0.0075,,
0.9100,113,-5.1,19.3,0.0075,,
0.9185,114,-4.5,19.3,0.0075,,
0.9270,115,-3.9,19.3,0.0075,,
0.9345,116,-3.4,19.3,0.0075,,
0.9430,117,-2.9,19.3,0.0075,,
0.9515,118,-2.4,19.3,0.0075,,
0.9600,119,-1.8,19.3,0.0075,,
0.9685,120,-1.2,19.3,0.0075,,
0.9770,121,-0.6,19.3,0.0085,,
0.9845,122,-0.1,19.3,0.0075,,
0.9930,123,0.3,19.3,0.0075,,
1.0015,124,0.3,19.3,0.0075,,
1.0095,125,0.7,19.3,0.0075,,
1.0180,126,1.1,19.3,0.0075,,
1.0265,127,1.7,19.3,0.0085,,
1.0340,128,2.3,19.3,0.0075,,
1.0425,129,3.3,19.3,0.0075,,
1.0510,130,3.7,19.3,0.0075,,
1.0595,131,4.1,19.3,0.0075,,
1.0680,132,4.7,19.3,0.0075,,
1.0755,133,5.2,19.3,0.0075,,
1.0840,134,5.7,19.3,0.0085,,
1.0925,135,6.2,19.3,0.0075,,
1.1010,136,6.7,19.3,0.0075,,
1.1090,137,7.2,19.3,0.0075,,
1.1175,138,7.9,19.3,0.0075,,
1.1255,139,8.6,19.3,0.0080,,
1.1335,140,9.3,19.3,0.0080,,
1.1420,141,10.1,19.3,0.0075,,
1.1505,142,10.9,19.3,0.0075,,
1.1590,143,11.8,19.3,0.0075,,
1.1675,144,12.5,19.3,0.0085,,
1.1750,145,13.2,19.3,0.0075,,
1.1835,146,14.1,19.3,0.0075,,
1.1920,147,14.9,19.3,0.0075,,
1.2005,148,15.8,19.3,0.0075,,
1.2090,149,16.6,19.3,0.0075,,
1.2170,150,17.4,19.3,0.0080,,
1.2250,151,18.3,19.3,0.0080,,
1.2330,152,19.3,19.3,0.0075,,
1.2415,153,20.3,19.3,0.0075,,
1.2500,154,21.4,19.3,0.0075,,
1.2585,155,22.5,19.3,0.0075,,
1.2660,156,23.6,19.3,0.0075,,
1.2745,157,24.8,19.3,0.0085,,
1.2830,158,26.2,19.3,0.0075,,
1.2915,159,27.6,19.3,0.0075,,
1.3000,160,29.1,19.3,0.0075,,
1.3085,161,30.8,19.3,0.0075,,
1.3160,162,32.4,19.3,0.0075,,
1.3245,163,34.3,19.3,0.0075,,
1.3330,164,36.4,19.3,0.0075,,
1.3410,165,38.7,19.3,0.0075,,
1.3495,166,41.4,19.3,0.0075,,
1.3580,167,43.9,19.3,0.0085,,
1.3655,168,46.9,19.3,0.0075,,
1.3740,169,50.3,19.3,0.0075,,
1.3825,170,54.3,19.3,0.0075,,
1.3910,171,58.5,19.3,0.0075,,
1.3995,172,63.2,19.3,0.0075,,
1.4070,173,67.8,19.3,0.0075,,
1.4155,174,73.5,19.3,0.0085,,
1.4240,175,80.0,19.3,0.0075,,
1.4325,176,86.8,19.3,0.0075,,
1.4405,177,94.1,19.3,0.0075,,
1.4490,178,101.7,19.3,0.0075,,
1.4565,179,108.7,19.3,0.0075,,
1.4650,180,116.7,19.3,0.0085,,
1.4735,181,124.5,19.3,0.0075,,
1.4820,182,132.4,19.3,0.0075,,
1.4905,183,140.2,19.3,0.0075,,
1.4990,184,147.5,19.3,0.0075,,
1.5065,185,153.6,19.3,0.0075,,
1.5150,186,159.8,19.3,0.0075,,
1.5235,187,165.6,19.3,0.0075,,
1.5320,188,170.8,19.3,0.0075,,
1.5400,189,175.4,19.3,0.0075,,
1.5485,190,178.8,19.3,0.0085,,
1.5560,191,182.2,19.3,0.0075,,
1.5645,192,185.0,19.3,0.0075,,
1.5675,192,185.2,19.3,0.0060,,
1.5675,432,193.7,19.3,0.0000,,
1.5680,434,193.6,19.3,0.0005,,
1.5695,435,193.6,19.3,0.0025,,
1.5720,436,193.7,19.3,0.0035,,
1.5760,437,193.8,19.3,0.0055,,
1.5820,438,193.9,19.3,0.0085,,
1.5905,439,194.2,19.3,0.0120,,
1.5980,440,194.8,19.3,0.0125,,
1.6065,441,195.6,19.3,0.0140,,
1.6150,442,196.2,19.3,0.0120,,
1.6235,443,197.1,19.3,0.0120,,
1.6320,444,197.9,19.3,0.0120,,
1.6400,445,198.7,19.3,0.0115,,
1.6480,446,199.4,19.3,0.0135,,
1.6560,447,200.2,19.3,0.0135,,
1.6645,448,201.0,19.3,0.0120,,
1.6730,449,201.8,19.3,0.0120,,
1.6815,450,202.4,19.3,0.0120,,
1.6900,451,203.1,19.3,0.0140,,
1.6975,452,203.6,19.3,0.0125,,
1.7060,453,204.3,19.3,0.0140,,
1.7145,454,204.9,19.3,0.0120,,
1.7230,455,205.6,19.3,0.0120,,
1.7310,456,206.2,19.3,0.0115,,
1.7395,457,206.7,19.3,0.0140,,
1.7470,458,207.2,19.3,0.0125,,
1.7555,459,207.9,19.3,0.0140,,
1.7640,460,208.4,19.3,0.0120,,
1.7725,461,208.9,19.3,0.0120,,
1.7810,462,209.5,19.3,0.0120,,
1.7895,463,209.9,19.3,0.0140,,
1.7970,464,210.4,19.3,0.0125,,
1.8055,465,210.9,19.3,0.0140,,
1.8140,466,211.4,19.3,0.0120,,
1.8225,467,211.9,19.3,0.0120,,
1.8305,468,212.3,19.3,0.0115,,
1.8385,469,212.7,19.3,0.0135,,
1.8470,470,213.2,19.3,0.0140,,
1.8550,471,213.7,19.3,0.0115,,
1.8635,472,214.1,19.3,0.0120,,
1.8720,473,214.6,19.3,0.0120,,
1.8805,474,214.9,19.3,0.0140,,
1.8880,475,215.4,19.3,0.0125,,
1.8965,476,215.8,19.3,0.0140,,
1.9050,477,216.2,19.3,0.0120,,
1.9135,478,216.6,19.3,0.0120,,
1.9220,479,217.0,19.3,0.0120,,
1.9295,480,217.3,19.3,0.0125,,
1.9380,481,217.7,19.3,0.0140,,
1.9465,482,218.1,19.3,0.0140,,
1.9550,483,218.5,19.3,0.0120,,
1.9630,484,218.8,19.3,0.0115,,
1.9715,485,219.2,19.3,0.0120,,
1.9790,486,219.4,19.3,0.0125,,
1.9875,487,219.8,19.3,0.0140,,
1.9960,488,220.1,19.3,0.0140,,
2.0045,489,220.5,19.4,0.0120,,
2.0130,490,220.9,19.3,0.0120,,
2.0215,491,221.2,19.3,0.0120,,
2.0290,492,221.5,19.3,0.0125,,
2.0375,493,221.8,19.3,0.0140,,
2.0460,494,222.1,19.3,0.0120,,
2.0545,495,222.3,19.3,0.0120,,
2.0625,496,222.7,19.3,0.0115,,
2.0710,497,223.0,19.3,0.0140,,
2.0790,498,223.3,19.3,0.0135,,
2.0870,499,223.5,19.3,0.0135,,
2.0955,500,223.8,19.4,0.0120,,
2.1040,501,224.1,19.4,0.0120,,
2.1125,502,224.4,19.4,0.0120,,
2.1200,503,224.6,19.3,0.0125,,
2.1285,504,225.0,19.3,0.0140,,
2.1370,505,225.2,19.4,0.0140,,
2.1455,506,225.5,19.3,0.0120,,
2.1540,507,225.8,19.4,0.0120,,
2.1625,508,226.1,19.3,0.0120,,
2.1700,509,226.3,19.4,0.0125,,
2.1785,510,226.5,19.4,0.0140,,
2.1865,511,226.9,19.4,0.0135,,
2.1950,512,227.1,19.4,0.0120,,
2.2035,513,227.4,19.4,0.0120,,
2.2120,514,227.6,19.4,0.0120,,
2.2195,515,227.9,19.4,0.0125,,
2.2280,516,228.1,19.4,0.0140,,
2.2365,517,228.4,19.4,0.0120,,
2.2450,518,228.6,19.4,0.0120,,
2.2535,519,228.9,19.4,0.0120,,
2.2620,520,229.1,19.4,0.0140,,
2.2695,521,229.3,19.4,0.0125,,
2.2780,522,229.6,19.4,0.0140,,
2.2860,523,229.7,19.4,0.0115,,
2.2945,524,230.0,19.4,0.0120,,
2.3030,525,230.2,19.3,0.0120,,
2.3105,526,230.4,19.4,0.0125,,
2.3190,527,230.6,19.4,0.0140,,
2.3275,528,230.8,19.4,0.0140,,
2.3360,529,231.1,19.4,0.0120,,
2.3445,530,231.3,19.4,0.0120,,
2.3530,531,231.5,19.4,0.0120,,
2.3605,532,231.7,19.4,0.0125,,
2.3690,533,231.9,19.4,0.0140,,
2.3775,534,232.1,19.4,0.0120,,
2.3860,535,232.4,19.4,0.0120,,
2.3940,536,232.5,19.4,0.0115,,
2.4025,537,232.7,19.4,0.0140,,
2.4100,538,232.9,19.4,0.0125,,
2.4185,539,233.2,19.4,0.0140,,
2.4270,540,233.4,19.4,0.0120,,
2.4355,541,233.6,19.4,0.0120,,
2.4440,542,233.8,19.4,0.0120,,
2.4525,543,233.9,19.4,0.0140,,
2.4600,544,234.1,19.4,0.0125,,
2.4685,545,234.3,19.4,0.0140,,
2.4730,546,234.5,19.4,0.0065,,
2.4745,547,234.6,19.4,0.0020,,
2.4760,548,234.7,19.4,0.0020,,
2.4775,549,234.7,19.4,0.0025,,
2.4800,550,234.8,19.4,0.0040,,
2.4840,551,234.8,19.4,0.0065,,
2.4895,552,234.9,19.4,0.0080,,
2.4945,553,235.0,19.4,0.0085,,
Scope 1/1, Sample 2/34 (JUNK2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.1,19.3,NaN,,
0.0005,1,-58.1,19.3,0.0005,,
0.0025,2,-58.4,19.3,0.0020,,
0.0050,3,-58.7,19.3,0.0025,,
0.0090,4,-58.9,19.3,0.0035,,
0.0155,5,-59.1,19.3,0.0060,,
0.0235,6,-59.2,19.3,0.0075,,
0.0315,7,-59.3,19.3,0.0080,,
0.0395,8,-59.3,19.3,0.0080,,
0.0480,9,-59.3,19.3,0.0075,,
0.0565,10,-59.1,19.3,0.0075,,
0.0650,11,-58.9,19.3,0.0075,,
0.0725,12,-58.7,19.3,0.0075,,
0.0810,13,-58.4,19.3,0.0085,,
0.0895,14,-58.0,19.3,0.0075,,
0.0980,15,-57.6,19.3,0.0075,,
0.1065,16,-57.1,19.3,0.0075,,
0.1150,17,-56.6,19.3,0.0075,,
0.1225,18,-56.1,19.3,0.0075,,
0.1310,19,-55.5,19.3,0.0085,,
0.1395,20,-54.8,19.3,0.0075,,
0.1475,21,-54.0,19.3,0.0075,,
0.1560,22,-53.3,19.3,0.0075,,
0.1645,23,-52.6,19.3,0.0085,,
0.1720,24,-51.8,19.3,0.0075,,
0.1805,25,-51.0,19.3,0.0085,,
0.1890,26,-50.1,19.3,0.0075,,
0.1975,27,-49.2,19.3,0.0075,,
0.2060,28,-48.3,19.3,0.0075,,
0.2145,29,-47.5,19.3,0.0085,,
0.2220,30,-46.5,19.3,0.0075,,
0.2305,31,-45.6,19.3,0.0085,,
0.2390,32,-44.7,19.3,0.0075,,
0.2470,33,-43.7,19.3,0.0075,,
0.2555,34,-42.9,19.3,0.0075,,
0.2635,35,-42.2,19.3,0.0080,,
0.2715,36,-41.3,19.3,0.0080,,
0.2800,37,-40.5,19.3,0.0075,,
0.2885,38,-39.7,19.3,0.0075,,
0.2970,39,-38.9,19.3,0.0075,,
0.3055,40,-38.3,19.3,0.0085,,
0.3130,41,-37.6,19.3,0.0075,,
0.3215,42,-36.8,19.3,0.0085,,
0.3300,43,-36.1,19.3,0.0075,,
0.3385,44,-35.5,19.3,0.0075,,
0.3470,45,-34.8,19.3,0.0075,,
0.3545,46,-34.2,19.3,0.0075,,
0.3630,47,-33.6,19.3,0.0085,,
0.3715,48,-32.9,19.3,0.0085,,
0.3795,49,-32.3,19.3,0.0075,,
0.3880,50,-31.7,19.3,0.0075,,
0.3965,51,-31.1,19.3,0.0075,,
0.4040,52,-30.6,19.3,0.0075,,
0.4125,53,-30.0,19.3,0.0085,,
0.4210,54,-29.4,19.3,0.0075,,
0.4295,55,-28.8,19.3,0.0075,,
0.4380,56,-28.3,19.3,0.0075,,
0.4465,57,-27.8,19.3,0.0085,,
0.4540,58,-27.3,19.3,0.0075,,
0.4625,59,-26.8,19.3,0.0085,,
0.4710,60,-26.2,19.4,0.0075,,
0.4790,61,-25.7,19.3,0.0075,,
0.4875,62,-25.2,19.3,0.0075,,
0.4960,63,-24.7,19.4,0.0085,,
0.5035,64,-24.2,19.4,0.0075,,
0.5120,65,-23.7,19.4,0.0085,,
0.5205,66,-23.3,19.4,0.0075,,
0.5290,67,-22.7,19.4,0.0075,,
0.5375,68,-22.3,19.4,0.0075,,
0.5460,69,-21.8,19.4,0.0085,,
0.5535,70,-21.3,19.4,0.0075,,
0.5620,71,-20.8,19.3,0.0085,,
0.5705,72,-20.3,19.4,0.0075,,
0.5785,73,-19.9,19.4,0.0075,,
0.5870,74,-19.4,19.4,0.0075,,
0.5945,75,-19.0,19.4,0.0075,,
0.6030,76,-18.5,19.4,0.0085,,
0.6115,77,-18.0,19.4,0.0075,,
0.6200,78,-17.6,19.4,0.0075,,
0.6285,79,-17.1,19.4,0.0075,,
0.6370,80,-16.6,19.4,0.0075,,
0.6445,81,-16.2,19.4,0.0075,,
0.6530,82,-15.8,19.4,0.0085,,
0.6615,83,-15.3,19.4,0.0075,,
0.6700,84,-14.9,19.4,0.0075,,
0.6780,85,-14.4,19.4,0.0075,,
0.6865,86,-13.9,19.4,0.0075,,
0.6945,87,-13.6,19.4,0.0080,,
0.7025,88,-13.1,19.4,0.0080,,
0.7110,89,-12.7,19.4,0.0075,,
0.7195,90,-12.3,19.4,0.0075,,
0.7280,91,-11.8,19.4,0.0075,,
0.7355,92,-11.4,19.4,0.0075,,
0.7440,93,-10.9,19.4,0.0085,,
0.7525,94,-10.5,19.4,0.0085,,
0.7610,95,-10.1,19.4,0.0075,,
0.7695,96,-9.7,19.4,0.0075,,
0.7780,97,-9.2,19.4,0.0075,,
0.7855,98,-8.8,19.4,0.0075,,
0.7940,99,-8.4,19.4,0.0085,,
0.8020,100,-8.0,19.4,0.0075,,
0.8105,101,-7.5,19.4,0.0075,,
0.8190,102,-7.1,19.4,0.0075,,
0.8275,103,-6.7,19.4,0.0075,,
0.8350,104,-6.3,19.4,0.0075,,
0.8435,105,-5.8,19.4,0.0085,,
0.8520,106,-5.4,19.4,0.0075,,
0.8605,107,-4.9,19.4,0.0075,,
0.8690,108,-4.3,19.4,0.0075,,
0.8775,109,-3.9,19.4,0.0085,,
0.8850,110,-3.3,19.4,0.0075,,
0.8935,111,-2.8,19.4,0.0085,,
0.9020,112,-2.3,19.4,0.0075,,
0.9100,113,-1.7,19.4,0.0075,,
0.9185,114,-1.2,19.4,0.0075,,
0.9260,115,-0.7,19.4,0.0075,,
0.9345,116,-0.1,19.4,0.0085,,
0.9430,117,0.3,19.4,0.0075,,
0.9515,118,0.3,19.4,0.0075,,
0.9600,119,0.5,19.4,0.0075,,
0.9685,120,1.0,19.4,0.0075,,
0.9760,121,1.5,19.4,0.0075,,
0.9845,122,2.1,19.4,0.0085,,
0.9930,123,2.9,19.4,0.0075,,
1.0015,124,3.8,19.4,0.0075,,
1.0100,125,3.8,19.4,0.0075,,
1.0180,126,4.3,19.4,0.0080,,
1.0260,127,4.8,19.4,0.0080,,
1.0340,128,5.3,19.4,0.0080,,
1.0425,129,5.8,19.4,0.0075,,
1.0510,130,6.3,19.4,0.0075,,
1.0595,131,6.8,19.4,0.0075,,
1.0670,132,7.2,19.4,0.0075,,
1.0755,133,7.8,19.4,0.0085,,
1.0840,134,8.4,19.4,0.0075,,
1.0925,135,9.1,19.4,0.0075,,
1.1010,136,9.8,19.4,0.0075,,
1.1095,137,10.5,19.4,0.0085,,
1.1170,138,11.2,19.4,0.0075,,
1.1255,139,12.0,19.4,0.0085,,
1.1340,140,12.8,19.4,0.0075,,
1.1420,141,13.5,19.4,0.0075,,
1.1505,142,14.3,19.4,0.0075,,
1.1585,143,15.0,19.4,0.0080,,
1.1665,144,15.8,19.4,0.0080,,
1.1750,145,16.6,19.4,0.0075,,
1.1835,146,17.4,19.4,0.0075,,
1.1920,147,18.2,19.4,0.0075,,
1.2005,148,19.1,19.4,0.0075,,
1.2080,149,19.9,19.4,0.0075,,
1.2165,150,20.8,19.4,0.0085,,
1.2250,151,21.8,19.4,0.0075,,
1.2335,152,22.8,19.4,0.0075,,
1.2420,153,23.9,19.4,0.0075,,
1.2495,154,24.9,19.4,0.0075,,
1.2580,155,26.1,19.4,0.0085,,
1.2665,156,27.3,19.4,0.0085,,
1.2745,157,28.7,19.4,0.0075,,
1.2830,158,30.1,19.4,0.0075,,
1.2915,159,31.6,19.4,0.0075,,
1.3000,160,33.1,19.4,0.0085,,
1.3075,161,34.9,19.4,0.0075,,
1.3160,162,36.8,19.4,0.0085,,
1.3245,163,38.9,19.4,0.0075,,
1.3330,164,41.1,19.4,0.0075,,
1.3415,165,43.7,19.4,0.0075,,
1.3495,166,46.1,19.4,0.0080,,
1.3575,167,49.1,19.4,0.0080,,
1.3655,168,52.6,19.4,0.0080,,
1.3740,169,56.2,19.4,0.0075,,
1.3825,170,60.4,19.4,0.0075,,
1.3910,171,65.1,19.4,0.0075,,
1.3985,172,69.7,19.4,0.0075,,
1.4070,173,75.2,19.4,0.0085,,
1.4155,174,81.5,19.4,0.0075,,
1.4240,175,88.4,19.4,0.0075,,
1.4325,176,95.5,19.4,0.0075,,
1.4410,177,103.1,19.4,0.0075,,
1.4485,178,110.2,19.4,0.0075,,
1.4570,179,117.8,19.4,0.0085,,
1.4650,180,125.6,19.4,0.0075,,
1.4735,181,133.4,19.4,0.0075,,
1.4820,182,141.0,19.4,0.0075,,
1.4905,183,147.3,19.4,0.0085,,
1.4980,184,154.2,19.4,0.0075,,
1.5065,185,160.5,19.4,0.0085,,
1.5150,186,166.0,19.4,0.0075,,
1.5235,187,171.0,19.4,0.0075,,
1.5320,188,175.5,19.4,0.0075,,
1.5395,189,178.9,19.4,0.0075,,
1.5480,190,182.2,19.4,0.0085,,
1.5565,191,184.9,19.4,0.0085,,
1.5590,191,185.2,19.4,0.0060,,
1.5590,431,193.0,19.4,0.0000,,
1.5595,432,193.0,19.4,0.0005,,
1.5610,434,193.1,19.4,0.0010,,
1.5635,435,193.1,19.4,0.0040,,
1.5675,436,193.1,19.4,0.0065,,
1.5735,437,193.3,19.4,0.0100,,
1.5810,438,193.6,19.4,0.0150,,
1.5895,438,194.3,19.4,0.0170,,
1.5980,440,195.0,19.4,0.0055,,
1.6065,441,195.9,19.4,0.0140,,
1.6150,442,196.8,19.4,0.0140,,
1.6235,443,197.7,19.4,0.0140,,
1.6310,444,198.4,19.4,0.0150,,
1.6395,444,199.2,19.4,0.0170,,
1.6480,446,200.0,19.4,0.0055,,
1.6560,447,200.7,19.4,0.0135,,
1.6645,448,201.4,19.4,0.0140,,
1.6730,449,202.1,19.4,0.0140,,
1.6805,450,202.8,19.4,0.0150,,
1.6890,450,203.4,19.4,0.0170,,
1.6975,452,204.0,19.4,0.0055,,
1.7060,453,204.7,19.4,0.0140,,
1.7145,454,205.2,19.4,0.0140,,
1.7230,454,205.8,19.4,0.0170,,
1.7305,456,206.5,19.4,0.0050,,
1.7390,456,207.0,19.4,0.0170,,
1.7475,458,207.5,19.4,0.0055,,
1.7555,459,208.2,19.4,0.0135,,
1.7640,460,208.7,19.4,0.0140,,
1.7725,460,209.2,19.4,0.0170,,
1.7800,462,209.7,19.4,0.0050,,
1.7885,462,210.2,19.4,0.0170,,
1.7970,464,210.7,19.4,0.0055,,
1.8055,465,211.2,19.4,0.0140,,
1.8140,466,211.7,19.4,0.0140,,
1.8225,467,212.2,19.4,0.0140,,
1.8300,468,212.5,19.4,0.0150,,
1.8385,468,213.0,19.4,0.0170,,
1.8465,470,213.4,19.4,0.0055,,
1.8550,471,213.9,19.4,0.0140,,
1.8635,472,214.4,19.4,0.0140,,
1.8720,473,214.9,19.4,0.0140,,
1.8795,474,215.2,19.4,0.0150,,
1.8880,474,215.5,19.4,0.0170,,
1.8965,476,216.0,19.4,0.0055,,
1.9050,477,216.4,19.4,0.0140,,
1.9130,478,216.8,19.4,0.0135,,
1.9215,479,217.2,19.4,0.0140,,
1.9295,480,217.5,19.4,0.0160,,
1.9375,480,217.8,19.4,0.0160,,
1.9460,482,218.2,19.4,0.0055,,
1.9545,483,218.6,19.4,0.0140,,
1.9630,484,218.9,19.4,0.0140,,
1.9715,485,219.3,19.4,0.0140,,
1.9800,486,219.6,19.4,0.0170,,
1.9875,486,220.0,19.4,0.0150,,
1.9960,488,220.3,19.4,0.0055,,
2.0040,489,220.7,19.4,0.0135,,
2.0125,490,221.0,19.4,0.0140,,
2.0210,491,221.3,19.4,0.0140,,
2.0295,492,221.6,19.4,0.0140,,
2.0370,492,221.9,19.4,0.0150,,
2.0455,494,222.2,19.4,0.0055,,
2.0540,494,222.5,19.4,0.0170,,
2.0625,496,222.9,19.4,0.0055,,
2.0705,497,223.1,19.4,0.0135,,
2.0790,498,223.4,19.4,0.0140,,
2.0870,498,223.7,19.4,0.0160,,
2.0950,500,224.0,19.4,0.0055,,
2.1035,500,224.3,19.4,0.0170,,
2.1120,502,224.5,19.4,0.0055,,
2.1205,503,224.9,19.4,0.0140,,
2.1290,504,225.1,19.4,0.0140,,
2.1365,504,225.4,19.4,0.0150,,
2.1450,506,225.6,19.4,0.0055,,
2.1535,507,225.9,19.4,0.0140,,
2.1620,508,226.2,19.4,0.0140,,
2.1700,509,226.5,19.4,0.0135,,
2.1785,510,226.7,19.4,0.0140,,
2.1860,510,227.0,19.4,0.0150,,
2.1945,512,227.2,19.4,0.0055,,
2.2030,512,227.5,19.4,0.0170,,
2.2115,514,227.7,19.4,0.0055,,
2.2200,515,228.0,19.4,0.0140,,
2.2285,516,228.2,19.4,0.0140,,
2.2360,516,228.4,19.4,0.0150,,
2.2445,518,228.7,19.4,0.0055,,
2.2525,518,228.9,19.4,0.0160,,
2.2610,520,229.1,19.4,0.0055,,
2.2695,521,229.4,19.4,0.0140,,
2.2780,522,229.6,19.4,0.0140,,
2.2865,523,229.9,19.4,0.0140,,
2.2940,524,230.1,19.4,0.0150,,
2.3025,524,230.3,19.4,0.0170,,
2.3110,526,230.6,19.4,0.0055,,
2.3190,527,230.8,19.4,0.0135,,
2.3275,528,231.0,19.4,0.0140,,
2.3360,529,231.2,19.4,0.0140,,
2.3435,530,231.4,19.4,0.0150,,
2.3520,530,231.6,19.4,0.0170,,
2.3605,532,231.8,19.4,0.0055,,
2.3690,533,232.0,19.4,0.0140,,
2.3775,534,232.3,19.4,0.0140,,
2.3860,535,232.4,19.4,0.0140,,
2.3935,536,232.6,19.4,0.0150,,
2.4020,536,232.8,19.4,0.0170,,
2.4100,538,233.1,19.4,0.0055,,
