Task,T6269
Scope 1/1, Sample 1/4 (junk 1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.7360,92,29.4,16.6,0.0075,,
0.7435,93,30.2,16.6,0.0075,,
0.7520,94,30.9,16.6,0.0085,,
0.7600,95,31.7,16.6,0.0075,,
0.7685,96,32.4,16.6,0.0075,,
0.7770,97,33.2,16.6,0.0075,,
0.7855,98,34.0,16.6,0.0075,,
0.7930,99,34.8,16.6,0.0075,,
0.8015,100,35.6,16.6,0.0085,,
0.8100,101,36.5,16.6,0.0075,,
0.8185,102,37.4,16.6,0.0075,,
0.8265,103,38.2,16.6,0.0075,,
0.8350,104,39.1,16.6,0.0075,,
0.8425,105,39.9,16.6,0.0075,,
0.8510,106,40.7,16.6,0.0085,,
0.8595,107,41.4,16.6,0.0075,,
0.8680,108,42.4,16.6,0.0075,,
0.8765,109,43.2,16.6,0.0075,,
0.8850,110,44.0,16.6,0.0075,,
0.8925,111,44.9,16.6,0.0075,,
0.9010,112,45.8,16.6,0.0085,,
0.9095,113,46.6,16.6,0.0075,,
0.9175,114,47.5,16.6,0.0075,,
0.9260,115,48.3,16.6,0.0075,,
0.9345,116,49.2,16.6,0.0075,,
0.9420,117,50.2,16.6,0.0075,,
0.9505,118,51.0,16.6,0.0085,,
0.9590,119,51.8,16.6,0.0075,,
0.9675,120,52.8,16.6,0.0075,,
0.9760,121,53.7,16.6,0.0075,,
0.9845,122,54.7,16.6,0.0075,,
0.9920,123,55.6,16.6,0.0075,,
1.0005,124,56.7,16.6,0.0085,,
1.0090,125,57.6,16.6,0.0075,,
1.0170,126,58.6,16.6,0.0075,,
1.0255,127,59.7,16.6,0.0075,,
1.0340,128,60.6,16.6,0.0075,,
1.0415,129,61.4,16.6,0.0075,,
1.0500,130,62.4,16.6,0.0085,,
1.0585,131,63.6,16.6,0.0075,,
1.0670,132,64.7,16.6,0.0075,,
1.0755,133,65.7,16.6,0.0075,,
1.0840,134,66.7,16.6,0.0075,,
1.0915,135,67.6,16.6,0.0075,,
1.0995,136,68.7,16.6,0.0080,,
1.1080,137,69.7,16.6,0.0085,,
1.1165,138,70.9,16.6,0.0075,,
1.1250,139,72.1,16.6,0.0075,,
1.1335,140,73.3,16.6,0.0075,,
1.1410,141,74.3,16.6,0.0075,,
1.1495,142,75.5,16.6,0.0085,,
1.1580,143,76.7,16.6,0.0085,,
1.1665,144,78.2,16.6,0.0075,,
1.1750,145,79.6,16.6,0.0075,,
1.1830,146,81.1,16.6,0.0075,,
1.1910,147,82.1,16.6,0.0080,,
1.1990,148,83.5,16.6,0.0080,,
1.2075,149,84.9,16.6,0.0085,,
1.2160,150,86.2,16.6,0.0075,,
1.2245,151,87.7,16.6,0.0075,,
1.2330,152,89.3,16.6,0.0075,,
1.2405,153,90.6,16.6,0.0075,,
1.2490,154,92.3,16.6,0.0085,,
1.2575,155,94.0,16.6,0.0085,,
1.2660,156,95.9,16.6,0.0075,,
1.2740,157,97.8,16.6,0.0075,,
1.2825,158,99.8,16.6,0.0075,,
1.2900,159,101.6,16.6,0.0075,,
1.2985,160,103.6,16.6,0.0085,,
1.3070,161,106.0,16.6,0.0085,,
1.3155,162,108.3,16.6,0.0075,,
1.3240,163,110.8,16.6,0.0075,,
1.3325,164,113.4,16.6,0.0075,,
1.3400,165,115.9,16.6,0.0075,,
1.3485,166,118.9,16.6,0.0085,,
1.3570,167,122.0,16.6,0.0075,,
1.3650,168,125.3,16.6,0.0075,,
1.3735,169,128.9,16.6,0.0075,,
1.3820,170,132.6,16.6,0.0075,,
1.3895,171,136.1,16.6,0.0075,,
1.3980,172,140.0,16.6,0.0085,,
1.4065,173,143.9,16.6,0.0075,,
1.4150,174,147.9,16.6,0.0075,,
1.4235,175,151.6,16.6,0.0075,,
1.4320,176,155.3,16.6,0.0075,,
1.4395,177,158.4,16.6,0.0075,,
1.4480,178,161.3,16.6,0.0085,,
1.4560,179,164.2,16.6,0.0080,,
1.4645,180,167.0,16.6,0.0075,,
1.4730,181,169.4,16.6,0.0075,,
1.4815,182,171.7,16.6,0.0075,,
1.4900,183,173.6,16.6,0.0085,,
1.4975,184,175.7,16.6,0.0075,,
1.5060,185,177.4,16.6,0.0085,,
1.5145,186,179.1,16.6,0.0075,,
1.5225,187,180.8,16.6,0.0075,,
1.5310,188,182.4,16.6,0.0075,,
1.5395,189,183.6,16.6,0.0085,,
1.5470,190,185.0,16.6,0.0075,,
1.5500,190,185.1,16.6,0.0075,,
1.5500,430,189.2,16.6,0.0000,,
1.5505,432,189.3,16.6,0.0005,,
1.5520,432,189.3,16.6,0.0030,,
1.5545,434,189.4,16.6,0.0015,,
1.5590,435,189.4,16.6,0.0075,,
1.5650,436,189.6,16.6,0.0100,,
1.5735,437,190.0,16.6,0.0140,,
1.5810,438,190.6,16.6,0.0150,,
1.5895,438,191.4,16.6,0.0170,,
1.5980,440,192.3,16.6,0.0055,,
1.6065,441,193.3,16.6,0.0140,,
1.6150,442,194.2,16.6,0.0140,,
1.6230,443,195.1,16.6,0.0135,,
1.6310,444,195.8,16.6,0.0160,,
1.6390,444,196.6,16.6,0.0160,,
1.6475,446,197.4,16.6,0.0055,,
1.6560,447,198.2,16.6,0.0140,,
1.6645,448,199.0,16.6,0.0140,,
1.6730,449,199.8,16.6,0.0140,,
1.6805,450,200.5,16.6,0.0150,,
1.6890,450,201.3,16.6,0.0170,,
1.6975,452,202.0,16.6,0.0055,,
1.7055,453,202.6,16.6,0.0135,,
1.7140,454,203.3,16.6,0.0140,,
1.7225,455,204.0,16.6,0.0140,,
1.7300,456,204.5,16.6,0.0150,,
1.7385,456,205.1,16.6,0.0170,,
1.7470,458,205.7,16.6,0.0055,,
1.7555,459,206.3,16.6,0.0140,,
1.7640,460,206.9,16.6,0.0140,,
1.7725,461,207.4,16.6,0.0140,,
1.7805,462,207.9,16.6,0.0160,,
1.7885,462,208.5,16.6,0.0160,,
1.7965,464,209.0,16.6,0.0055,,
1.8050,465,209.4,16.6,0.0140,,
1.8135,466,209.9,16.7,0.0140,,
1.8220,467,210.5,16.7,0.0140,,
1.8305,468,211.0,16.6,0.0140,,
1.8380,468,211.4,16.6,0.0150,,
1.8465,470,211.8,16.7,0.0055,,
1.8550,470,212.2,16.6,0.0170,,
1.8630,472,212.7,16.7,0.0050,,
1.8715,473,213.2,16.6,0.0140,,
1.8800,474,213.6,16.7,0.0140,,
1.8875,474,213.9,16.7,0.0150,,
1.8960,476,214.5,16.7,0.0055,,
1.9045,476,214.8,16.7,0.0170,,
1.9130,478,215.2,16.7,0.0055,,
1.9215,479,215.7,16.7,0.0140,,
1.9295,480,216.0,16.7,0.0135,,
1.9375,480,216.2,16.7,0.0160,,
1.9455,482,216.5,16.7,0.0055,,
1.9540,482,216.9,16.7,0.0170,,
1.9625,484,217.4,16.7,0.0055,,
1.9710,485,217.8,16.7,0.0140,,
1.9795,486,218.2,16.7,0.0140,,
1.9870,486,218.4,16.7,0.0150,,
1.9955,488,218.7,16.7,0.0055,,
2.0040,488,219.0,16.7,0.0170,,
2.0125,490,219.3,16.7,0.0055,,
2.0205,491,219.6,16.7,0.0135,,
2.0290,492,220.0,16.7,0.0140,,
2.0375,492,220.3,16.7,0.0170,,
2.0450,494,220.6,16.7,0.0050,,
2.0535,494,220.9,16.7,0.0170,,
2.0620,496,221.2,16.7,0.0055,,
2.0705,497,221.5,16.7,0.0140,,
2.0790,498,221.9,16.7,0.0140,,
2.0870,499,222.2,16.7,0.0135,,
2.0950,500,222.5,16.7,0.0160,,
2.1030,500,222.7,16.7,0.0160,,
2.1115,502,223.0,16.7,0.0055,,
2.1200,503,223.3,16.7,0.0140,,
2.1285,504,223.6,16.7,0.0140,,
2.1370,504,223.9,16.7,0.0170,,
2.1445,506,224.1,16.7,0.0050,,
2.1530,506,224.4,16.7,0.0170,,
2.1615,508,224.7,16.7,0.0055,,
2.1700,509,225.0,16.7,0.0140,,
2.1785,510,225.4,16.7,0.0140,,
2.1865,510,225.5,16.7,0.0160,,
2.1945,512,225.9,16.7,0.0055,,
2.2025,512,226.2,16.7,0.0160,,
2.2110,514,226.4,16.7,0.0055,,
2.2195,515,226.6,16.7,0.0140,,
2.2280,516,226.8,16.7,0.0140,,
2.2365,516,227.0,16.7,0.0170,,
2.2440,518,227.2,16.7,0.0050,,
2.2525,518,227.5,16.7,0.0170,,
2.2610,520,227.8,16.7,0.0055,,
2.2695,521,228.2,16.7,0.0140,,
2.2775,522,228.4,16.7,0.0135,,
2.2860,522,228.6,16.7,0.0170,,
2.2935,524,228.8,16.7,0.0050,,
2.3020,524,229.0,16.7,0.0170,,
2.3105,526,229.3,16.7,0.0055,,
2.3190,527,229.5,16.7,0.0140,,
2.3275,528,229.9,16.7,0.0140,,
2.3360,528,230.0,16.7,0.0170,,
2.3435,530,230.2,16.7,0.0050,,
2.3520,530,230.4,16.7,0.0170,,
2.3605,532,230.6,16.7,0.0055,,
2.3685,533,230.7,16.7,0.0135,,
2.3770,534,230.9,16.7,0.0140,,
2.3855,535,231.1,16.7,0.0140,,
2.3930,536,231.2,16.7,0.0150,,
2.4015,536,231.4,16.7,0.0170,,
2.4100,538,231.6,16.7,0.0055,,
