Task,T2190
Scope 1/1, Sample 1/40 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.8175,102,54.5,20.5,0.0075,,
0.8260,103,55.4,20.5,0.0075,,
0.8340,104,56.3,20.5,0.0075,,
0.8425,105,57.1,20.5,0.0075,,
0.8510,106,58.0,20.5,0.0085,,
0.8585,107,58.9,20.5,0.0075,,
0.8670,108,59.8,20.5,0.0075,,
0.8755,109,60.8,20.5,0.0075,,
0.8840,110,61.7,20.5,0.0075,,
0.8920,111,62.7,20.5,0.0075,,
0.9005,112,63.4,20.5,0.0085,,
0.9080,113,64.3,20.5,0.0075,,
0.9165,114,65.2,20.5,0.0075,,
0.9250,115,66.2,20.5,0.0075,,
0.9335,116,67.2,20.5,0.0075,,
0.9420,117,68.1,20.5,0.0075,,
0.9495,118,69.1,20.5,0.0075,,
0.9580,119,70.1,20.5,0.0085,,
0.9665,120,71.0,20.5,0.0075,,
0.9745,121,71.9,20.5,0.0075,,
0.9830,122,72.9,20.5,0.0075,,
0.9915,123,73.9,20.5,0.0075,,
0.9990,124,74.7,20.5,0.0075,,
1.0075,125,75.7,20.5,0.0085,,
1.0160,126,76.6,20.5,0.0075,,
1.0245,127,77.5,20.5,0.0075,,
1.0330,128,78.5,20.5,0.0075,,
1.0410,129,79.6,20.5,0.0075,,
1.0490,130,80.6,20.5,0.0080,,
1.0570,131,81.6,20.5,0.0080,,
1.0655,132,82.5,20.5,0.0075,,
1.0740,133,83.7,20.5,0.0075,,
1.0825,134,84.9,20.5,0.0075,,
1.0910,135,86.0,20.5,0.0085,,
1.0985,136,87.1,20.5,0.0075,,
1.1070,137,88.3,20.5,0.0075,,
1.1155,138,89.5,20.5,0.0075,,
1.1235,139,90.7,20.5,0.0075,,
1.1320,140,91.8,20.5,0.0075,,
1.1395,141,92.9,20.5,0.0075,,
1.1480,142,94.2,20.5,0.0085,,
1.1565,143,95.7,20.5,0.0075,,
1.1650,144,97.3,20.5,0.0075,,
1.1735,145,98.8,20.5,0.0075,,
1.1820,146,100.2,20.5,0.0075,,
1.1895,147,101.5,20.5,0.0075,,
1.1980,148,103.2,20.5,0.0075,,
1.2060,149,104.8,20.5,0.0075,,
1.2145,150,106.5,20.5,0.0075,,
1.2230,151,108.4,20.5,0.0075,,
1.2305,152,110.0,20.5,0.0075,,
1.2390,153,111.8,20.5,0.0085,,
1.2475,154,113.7,20.5,0.0075,,
1.2560,155,115.9,20.5,0.0075,,
1.2645,156,118.2,20.5,0.0075,,
1.2730,157,120.3,20.5,0.0075,,
1.2805,158,122.3,20.5,0.0075,,
1.2890,159,125.2,20.5,0.0085,,
1.2970,160,128.3,20.5,0.0075,,
1.3055,161,131.0,20.5,0.0075,,
1.3140,162,134.0,20.5,0.0075,,
1.3225,163,137.3,20.5,0.0075,,
1.3300,164,140.4,20.5,0.0075,,
1.3385,165,144.0,20.5,0.0085,,
1.3470,166,147.5,20.5,0.0075,,
1.3555,167,151.2,20.5,0.0075,,
1.3635,168,154.6,20.5,0.0075,,
1.3720,169,158.0,20.5,0.0075,,
1.3795,170,160.9,20.5,0.0075,,
1.3880,171,164.2,20.5,0.0075,,
1.3965,172,167.1,20.5,0.0075,,
1.4050,173,169.6,20.5,0.0075,,
1.4135,174,172.3,20.5,0.0075,,
1.4210,175,174.3,20.5,0.0075,,
1.4295,176,176.6,20.5,0.0085,,
1.4380,177,178.6,20.5,0.0075,,
1.4460,178,180.5,20.5,0.0075,,
1.4545,179,182.4,20.5,0.0075,,
1.4630,180,184.1,20.5,0.0075,,
1.4700,181,185.1,20.5,0.0080,,
1.4700,421,187.3,20.6,0.0000,,
1.4705,422,187.2,20.6,0.0005,,
1.4720,423,187.3,20.6,0.0015,,
1.4745,424,187.5,20.6,0.0025,,
1.4785,425,188.0,20.6,0.0035,,
1.4850,426,188.8,20.6,0.0060,,
1.4930,427,189.8,20.6,0.0075,,
1.5005,428,191.0,20.6,0.0075,,
1.5090,429,192.1,20.6,0.0085,,
1.5175,430,193.4,20.6,0.0085,,
1.5260,431,194.5,20.6,0.0075,,
1.5345,432,195.5,20.6,0.0075,,
1.5430,433,196.6,20.6,0.0075,,
1.5505,434,197.6,20.6,0.0075,,
1.5590,435,198.6,20.6,0.0085,,
1.5670,436,199.6,20.6,0.0080,,
1.5755,437,200.4,20.6,0.0075,,
1.5840,438,201.2,20.6,0.0075,,
1.5925,439,202.1,20.6,0.0075,,
1.6000,440,202.9,20.6,0.0075,,
1.6085,441,203.7,20.6,0.0085,,
1.6170,442,204.6,20.6,0.0085,,
1.6255,443,205.2,20.6,0.0075,,
1.6335,444,205.9,20.6,0.0075,,
1.6420,445,206.5,20.6,0.0085,,
1.6495,446,207.2,20.6,0.0075,,
1.6580,447,208.0,20.6,0.0085,,
1.6665,448,208.7,20.6,0.0075,,
1.6750,449,209.4,20.6,0.0075,,
1.6835,450,210.0,20.6,0.0075,,
1.6910,451,210.6,20.6,0.0075,,
1.6995,452,211.1,20.6,0.0085,,
1.7080,453,211.7,20.6,0.0085,,
1.7160,454,212.2,20.6,0.0075,,
1.7245,455,212.7,20.6,0.0075,,
1.7330,456,213.3,20.6,0.0075,,
1.7405,457,213.8,20.6,0.0075,,
1.7490,458,214.3,20.6,0.0085,,
1.7575,459,214.8,20.6,0.0085,,
1.7660,460,215.3,20.6,0.0075,,
1.7745,461,215.8,20.6,0.0075,,
1.7825,462,216.3,20.6,0.0075,,
1.7905,463,216.7,20.6,0.0080,,
1.7985,464,217.2,20.6,0.0080,,
1.8070,465,217.6,20.6,0.0085,,
1.8155,466,218.1,20.6,0.0075,,
1.8240,467,218.6,20.6,0.0075,,
1.8325,468,218.9,20.6,0.0085,,
1.8400,469,219.4,20.6,0.0075,,
1.8485,470,219.9,20.6,0.0085,,
1.8570,471,220.3,20.6,0.0075,,
1.8650,472,220.7,20.6,0.0075,,
1.8735,473,221.1,20.6,0.0075,,
1.8810,474,221.5,20.6,0.0075,,
1.8895,475,221.9,20.6,0.0085,,
1.8980,476,222.3,20.6,0.0085,,
1.9065,477,222.6,20.6,0.0075,,
1.9150,478,222.9,20.6,0.0075,,
1.9235,479,223.2,20.6,0.0075,,
1.9310,480,223.6,20.6,0.0075,,
1.9395,481,223.9,20.6,0.0085,,
1.9475,482,224.3,20.6,0.0080,,
1.9560,483,224.7,20.6,0.0075,,
1.9645,484,225.1,20.6,0.0075,,
1.9730,485,225.5,20.6,0.0075,,
1.9805,486,225.8,20.6,0.0075,,
1.9890,487,226.1,20.6,0.0085,,
1.9975,488,226.4,20.6,0.0085,,
2.0060,489,226.7,20.6,0.0075,,
2.0140,490,227.1,20.6,0.0075,,
2.0225,491,227.4,20.6,0.0075,,
2.0300,492,227.7,20.6,0.0075,,
2.0385,493,228.0,20.6,0.0085,,
2.0470,494,228.2,20.6,0.0075,,
2.0555,495,228.4,20.6,0.0075,,
2.0640,496,228.8,20.6,0.0075,,
2.0725,497,229.0,20.6,0.0085,,
2.0800,498,229.3,20.6,0.0075,,
2.0885,499,229.7,20.6,0.0085,,
2.0965,500,230.0,20.6,0.0075,,
2.1050,501,230.2,20.6,0.0075,,
2.1135,502,230.5,20.6,0.0075,,
2.1210,503,230.8,20.6,0.0075,,
2.1295,504,231.0,20.6,0.0085,,
2.1380,505,231.2,20.6,0.0085,,
2.1465,506,231.5,20.6,0.0075,,
2.1550,507,231.8,20.6,0.0075,,
2.1630,508,232.0,20.6,0.0075,,
2.1710,509,232.2,20.6,0.0080,,
2.1790,510,232.5,20.6,0.0080,,
2.1875,511,232.7,20.6,0.0085,,
2.1960,512,233.0,20.6,0.0075,,
2.2045,513,233.3,20.6,0.0075,,
2.2130,514,233.6,20.6,0.0075,,
2.2205,515,233.8,20.6,0.0075,,
2.2290,516,234.0,20.6,0.0085,,
2.2360,517,234.3,20.6,0.0065,,
2.2410,518,234.5,20.6,0.0045,,
2.2455,519,234.6,20.6,0.0040,,
2.2485,520,234.7,20.6,0.0030,,
2.2510,521,234.7,20.6,0.0025,,
2.2540,522,234.8,20.6,0.0030,,
2.2570,523,234.8,20.6,0.0025,,
2.2605,524,234.9,20.6,0.0030,,
2.2635,525,235.0,20.6,0.0035,,
Scope 1/1, Sample 2/40 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-71.8,20.4,NaN,,
0.0010,1,-71.8,20.4,0.0010,,
0.0025,2,-71.7,20.4,0.0015,,
0.0050,3,-71.7,20.4,0.0025,,
0.0090,4,-71.7,20.4,0.0035,,
0.0150,5,-71.5,20.4,0.0055,,
0.0235,6,-70.9,20.4,0.0075,,
0.0320,7,-70.0,20.4,0.0075,,
0.0405,8,-69.1,20.4,0.0085,,
0.0480,9,-67.9,20.4,0.0070,,
0.0565,10,-66.8,20.4,0.0075,,
0.0650,11,-65.5,20.4,0.0075,,
0.0735,12,-64.2,20.4,0.0075,,
0.0815,13,-62.8,20.4,0.0075,,
0.0895,14,-61.4,20.4,0.0080,,
0.0975,15,-59.9,20.4,0.0075,,
0.1060,16,-58.3,20.4,0.0075,,
0.1145,17,-56.7,20.4,0.0075,,
0.1230,18,-54.9,20.4,0.0075,,
0.1315,19,-53.0,20.4,0.0075,,
0.1390,20,-51.2,20.4,0.0075,,
0.1475,21,-49.2,20.4,0.0075,,
0.1560,22,-47.0,20.4,0.0075,,
0.1640,23,-44.7,20.4,0.0075,,
0.1725,24,-42.3,20.4,0.0075,,
0.1810,25,-39.7,20.4,0.0075,,
0.1885,26,-37.2,20.4,0.0070,,
0.1970,27,-34.5,20.4,0.0075,,
0.2055,28,-31.4,20.4,0.0075,,
0.2140,29,-28.0,20.4,0.0075,,
0.2225,30,-24.6,20.4,0.0075,,
0.2305,31,-21.7,20.4,0.0080,,
0.2385,32,-18.5,20.4,0.0075,,
0.2465,33,-15.5,20.4,0.0075,,
0.2550,34,-12.6,20.4,0.0075,,
0.2635,35,-10.1,20.4,0.0075,,
0.2720,36,-7.9,20.4,0.0075,,
0.2805,37,-5.7,20.4,0.0075,,
0.2880,38,-4.0,20.4,0.0070,,
0.2965,39,-2.2,20.5,0.0075,,
0.3050,40,-0.5,20.4,0.0075,,
0.3130,41,0.9,20.4,0.0075,,
0.3215,42,2.4,20.5,0.0075,,
0.3300,43,3.7,20.5,0.0085,,
0.3375,44,5.3,20.5,0.0070,,
0.3460,45,6.5,20.5,0.0075,,
0.3545,46,7.7,20.5,0.0075,,
0.3630,47,8.9,20.5,0.0075,,
0.3710,48,10.2,20.5,0.0075,,
0.3795,49,11.2,20.5,0.0085,,
0.3870,50,12.2,20.5,0.0070,,
0.3955,51,13.3,20.5,0.0075,,
0.4040,52,14.4,20.5,0.0075,,
0.4125,53,15.5,20.5,0.0075,,
0.4210,54,16.5,20.5,0.0075,,
0.4295,55,17.4,20.5,0.0085,,
0.4370,56,18.4,20.5,0.0070,,
0.4455,57,19.6,20.5,0.0075,,
0.4535,58,20.5,20.5,0.0075,,
0.4620,59,21.4,20.5,0.0075,,
0.4705,60,22.5,20.5,0.0075,,
0.4790,61,23.1,20.5,0.0085,,
0.4865,62,24.2,20.5,0.0070,,
0.4950,63,25.1,20.5,0.0075,,
0.5035,64,25.9,20.5,0.0075,,
0.5115,65,26.9,20.5,0.0075,,
0.5200,66,27.9,20.5,0.0075,,
0.5285,67,28.7,20.5,0.0085,,
0.5360,68,29.6,20.5,0.0070,,
0.5445,69,30.4,20.5,0.0075,,
0.5530,70,31.3,20.5,0.0075,,
0.5615,71,32.3,20.5,0.0075,,
0.5695,72,33.2,20.5,0.0075,,
0.5780,73,34.0,20.5,0.0075,,
0.5855,74,34.8,20.5,0.0070,,
0.5940,75,35.7,20.5,0.0075,,
0.6025,76,36.7,20.5,0.0075,,
0.6110,77,37.4,20.5,0.0075,,
0.6195,78,38.4,20.5,0.0075,,
0.6280,79,39.4,20.5,0.0075,,
0.6355,80,40.1,20.5,0.0075,,
0.6435,81,41.0,20.5,0.0075,,
0.6520,82,41.7,20.5,0.0075,,
0.6605,83,42.6,20.5,0.0075,,
0.6690,84,43.6,20.5,0.0075,,
0.6775,85,44.4,20.5,0.0075,,
0.6850,86,45.0,20.5,0.0075,,
0.6935,87,45.8,20.5,0.0075,,
0.7020,88,46.7,20.5,0.0075,,
0.7100,89,47.6,20.5,0.0075,,
0.7185,90,48.5,20.5,0.0075,,
0.7270,91,49.3,20.5,0.0075,,
0.7345,92,50.1,20.5,0.0075,,
0.7430,93,50.9,20.5,0.0075,,
0.7515,94,51.8,20.5,0.0075,,
0.7600,95,52.8,20.5,0.0075,,
0.7680,96,53.5,20.5,0.0075,,
0.7765,97,54.5,20.5,0.0075,,
0.7850,98,55.3,20.5,0.0085,,
0.7925,99,56.3,20.5,0.0070,,
0.8010,100,57.1,20.5,0.0075,,
0.8095,101,57.9,20.5,0.0075,,
0.8180,102,58.8,20.5,0.0075,,
0.8260,103,59.6,20.5,0.0075,,
0.8345,104,60.4,20.5,0.0085,,
0.8420,105,61.2,20.5,0.0070,,
0.8505,106,61.9,20.5,0.0075,,
0.8590,107,62.9,20.5,0.0075,,
0.8675,108,63.8,20.5,0.0075,,
0.8760,109,64.7,20.5,0.0075,,
0.8845,110,65.5,20.5,0.0085,,
0.8920,111,66.4,20.5,0.0070,,
0.9000,112,67.2,20.5,0.0075,,
0.9085,113,68.0,20.5,0.0075,,
0.9170,114,68.7,20.5,0.0075,,
0.9255,115,69.7,20.5,0.0075,,
0.9340,116,70.7,20.5,0.0075,,
0.9415,117,71.5,20.5,0.0070,,
0.9500,118,72.5,20.5,0.0075,,
0.9585,119,73.5,20.5,0.0075,,
0.9665,120,74.6,20.5,0.0075,,
0.9750,121,75.4,20.5,0.0075,,
0.9835,122,76.4,20.5,0.0075,,
0.9910,123,77.4,20.5,0.0070,,
0.9995,124,78.2,20.5,0.0075,,
1.0080,125,79.2,20.5,0.0075,,
1.0165,126,80.1,20.5,0.0075,,
1.0250,127,81.1,20.5,0.0075,,
1.0330,128,82.2,20.5,0.0080,,
1.0410,129,83.2,20.5,0.0075,,
1.0490,130,84.1,20.5,0.0075,,
1.0575,131,85.2,20.5,0.0075,,
1.0660,132,86.1,20.5,0.0075,,
1.0745,133,87.1,20.5,0.0075,,
1.0830,134,88.2,20.5,0.0085,,
1.0905,135,89.5,20.5,0.0070,,
1.0990,136,90.8,20.5,0.0075,,
1.1070,137,91.8,20.5,0.0075,,
1.1155,138,93.0,20.5,0.0075,,
1.1240,139,94.2,20.5,0.0075,,
1.1325,140,95.4,20.5,0.0075,,
1.1400,141,96.8,20.5,0.0070,,
1.1485,142,98.1,20.5,0.0075,,
1.1570,143,99.4,20.5,0.0075,,
1.1650,144,100.9,20.5,0.0075,,
1.1735,145,102.5,20.5,0.0075,,
1.1820,146,103.9,20.5,0.0075,,
1.1895,147,105.6,20.5,0.0070,,
1.1980,148,107.3,20.5,0.0075,,
1.2065,149,108.9,20.5,0.0075,,
1.2150,150,110.7,20.5,0.0075,,
1.2230,151,112.4,20.5,0.0075,,
1.2315,152,114.7,20.5,0.0075,,
1.2390,153,116.3,20.5,0.0070,,
1.2475,154,118.7,20.5,0.0075,,
1.2560,155,121.0,20.5,0.0075,,
1.2645,156,123.6,20.5,0.0075,,
1.2730,157,125.9,20.5,0.0075,,
1.2815,158,128.5,20.5,0.0075,,
1.2890,159,131.1,20.5,0.0075,,
1.2975,160,134.1,20.5,0.0075,,
1.3055,161,137.2,20.5,0.0075,,
1.3140,162,140.4,20.5,0.0075,,
1.3225,163,143.9,20.5,0.0075,,
1.3310,164,147.3,20.5,0.0075,,
1.3385,165,150.5,20.5,0.0075,,
1.3470,166,153.8,20.5,0.0075,,
1.3555,167,157.5,20.5,0.0075,,
1.3635,168,160.5,20.5,0.0075,,
1.3720,169,163.7,20.5,0.0075,,
1.3805,170,166.8,20.5,0.0075,,
1.3880,171,169.1,20.5,0.0075,,
1.3965,172,171.8,20.5,0.0075,,
1.4050,173,174.3,20.5,0.0075,,
1.4135,174,176.4,20.5,0.0075,,
1.4215,175,178.5,20.5,0.0075,,
1.4300,176,180.4,20.5,0.0075,,
1.4375,177,182.0,20.5,0.0075,,
1.4460,178,183.7,20.5,0.0075,,
1.4550,179,185.0,20.5,0.0075,,
1.4550,419,186.9,20.6,0.0000,,
1.4555,420,187.0,20.6,0.0005,,
1.4570,421,187.0,20.6,0.0010,,
1.4595,422,187.2,20.6,0.0020,,
1.4635,423,187.8,20.6,0.0030,,
1.4695,424,188.6,20.6,0.0045,,
1.4775,425,189.6,20.6,0.0060,,
1.4855,426,190.7,20.6,0.0065,,
1.4935,427,192.0,20.6,0.0065,,
1.5020,428,193.1,20.6,0.0070,,
1.5105,429,194.3,20.6,0.0065,,
1.5190,430,195.4,20.6,0.0065,,
1.5275,431,196.5,20.6,0.0065,,
1.5350,432,197.4,20.6,0.0060,,
1.5435,433,198.5,20.6,0.0070,,
1.5515,434,199.5,20.6,0.0065,,
1.5600,435,200.3,20.6,0.0065,,
1.5685,436,201.2,20.6,0.0065,,
1.5770,437,202.2,20.6,0.0065,,
1.5845,438,202.9,20.6,0.0060,,
1.5930,439,203.7,20.6,0.0070,,
1.6015,440,204.4,20.6,0.0070,,
1.6100,441,205.1,20.6,0.0065,,
1.6180,442,206.0,20.6,0.0060,,
1.6265,443,206.7,20.6,0.0065,,
1.6340,444,207.3,20.6,0.0060,,
1.6425,445,208.0,20.6,0.0070,,
1.6510,446,208.6,20.6,0.0070,,
1.6595,447,209.3,20.6,0.0065,,
1.6680,448,210.0,20.6,0.0065,,
1.6765,449,210.6,20.6,0.0065,,
1.6840,450,211.1,20.6,0.0060,,
1.6920,451,211.6,20.6,0.0065,,
1.7005,452,212.2,20.6,0.0070,,
1.7090,453,212.8,20.6,0.0065,,
1.7175,454,213.3,20.6,0.0065,,
1.7260,455,213.9,20.6,0.0065,,
1.7335,456,214.4,20.6,0.0065,,
1.7420,457,214.9,20.6,0.0070,,
1.7505,458,215.4,20.6,0.0070,,
1.7585,459,215.9,20.6,0.0060,,
1.7670,460,216.4,20.6,0.0065,,
1.7755,461,216.9,20.6,0.0065,,
1.7830,462,217.4,20.6,0.0060,,
1.7915,463,217.7,20.6,0.0070,,
1.8000,464,218.2,20.6,0.0070,,
1.8085,465,218.6,20.6,0.0065,,
1.8165,466,219.1,20.6,0.0060,,
1.8250,467,219.5,20.6,0.0065,,
1.8335,468,219.9,20.6,0.0070,,
1.8410,469,220.2,20.6,0.0060,,
1.8495,470,220.7,20.6,0.0070,,
1.8580,471,221.2,20.6,0.0065,,
1.8665,472,221.5,20.6,0.0065,,
1.8745,473,221.8,20.6,0.0060,,
1.8830,474,222.4,20.6,0.0065,,
1.8905,475,222.7,20.6,0.0060,,
1.8990,476,223.1,20.6,0.0070,,
1.9075,477,223.3,20.6,0.0065,,
1.9160,478,223.7,20.6,0.0065,,
1.9245,479,224.1,20.6,0.0065,,
1.9325,480,224.5,20.6,0.0060,,
1.9405,481,224.8,20.6,0.0065,,
1.9485,482,225.0,20.6,0.0065,,
1.9570,483,225.4,20.6,0.0065,,
1.9655,484,225.7,20.6,0.0065,,
1.9740,485,226.0,20.6,0.0065,,
1.9825,486,226.3,20.6,0.0065,,
1.9900,487,226.6,20.6,0.0065,,
1.9985,488,227.0,20.6,0.0070,,
2.0065,489,227.3,20.6,0.0065,,
2.0150,490,227.6,20.6,0.0065,,
2.0235,491,227.8,20.6,0.0065,,
2.0320,492,228.2,20.6,0.0065,,
2.0395,493,228.4,20.6,0.0060,,
2.0480,494,228.8,20.6,0.0070,,
2.0565,495,228.9,20.6,0.0070,,
2.0650,496,229.2,20.6,0.0065,,
2.0730,497,229.6,20.6,0.0060,,
2.0815,498,229.9,20.6,0.0065,,
2.0890,499,230.2,20.6,0.0060,,
2.0975,500,230.5,20.6,0.0070,,
2.1060,501,230.7,20.6,0.0070,,
2.1145,502,231.0,20.6,0.0065,,
2.1230,503,231.3,20.6,0.0065,,
2.1310,504,231.4,20.6,0.0060,,
2.1390,505,231.7,20.6,0.0065,,
2.1470,506,232.0,20.6,0.0065,,
2.1555,507,232.3,20.6,0.0070,,
2.1640,508,232.6,20.6,0.0065,,
2.1725,509,232.8,20.6,0.0065,,
2.1810,510,233.0,20.6,0.0065,,
2.1890,511,233.2,20.6,0.0065,,
2.1970,512,233.4,20.6,0.0065,,
2.2050,513,233.6,20.6,0.0065,,
2.2135,514,233.9,20.6,0.0065,,
2.2175,515,234.1,20.6,0.0030,,
2.2225,516,234.3,20.6,0.0040,,
2.2280,517,234.5,20.6,0.0040,,
2.2300,518,234.6,20.6,0.0015,,
2.2305,519,234.6,20.6,0.0005,,
2.2315,520,234.6,20.6,0.0010,,
2.2330,521,234.7,20.6,0.0010,,
2.2350,522,234.7,20.6,0.0015,,
2.2380,523,234.8,20.6,0.0025,,
2.2415,524,234.8,20.6,0.0030,,
2.2445,525,234.9,20.6,0.0025,,
2.2460,526,235.0,20.6,0.0020,,
Scope 1/1, Sample 3/40 (Junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-71.7,20.5,NaN,,
0.0005,1,-71.7,20.6,0.0005,,
0.0025,2,-71.8,20.6,0.0020,,
0.0050,3,-71.6,20.6,0.0025,,
0.0090,4,-71.4,20.6,0.0035,,
0.0150,5,-71.2,20.6,0.0055,,
0.0235,6,-70.7,20.6,0.0075,,
0.0310,7,-70.0,20.6,0.0075,,
0.0395,8,-68.9,20.6,0.0085,,
0.0480,9,-67.9,20.6,0.0075,,
0.0565,10,-66.8,20.6,0.0075,,
0.0650,11,-65.5,20.6,0.0075,,
0.0735,12,-64.2,20.6,0.0075,,
0.0810,13,-62.8,20.6,0.0075,,
0.0895,14,-61.4,20.6,0.0085,,
0.0975,15,-60.0,20.6,0.0075,,
0.1060,16,-58.3,20.6,0.0075,,
0.1145,17,-56.6,20.6,0.0075,,
0.1230,18,-54.9,20.6,0.0075,,
0.1305,19,-53.2,20.6,0.0075,,
0.1390,20,-51.3,20.6,0.0085,,
0.1475,21,-49.1,20.6,0.0075,,
0.1555,22,-46.9,20.6,0.0075,,
0.1640,23,-44.8,20.6,0.0075,,
0.1725,24,-42.4,20.6,0.0075,,
0.1800,25,-40.1,20.6,0.0075,,
0.1885,26,-37.2,20.6,0.0085,,
0.1970,27,-34.4,20.6,0.0075,,
0.2055,28,-31.4,20.6,0.0075,,
0.2135,29,-28.2,20.6,0.0075,,
0.2220,30,-24.8,20.6,0.0075,,
0.2295,31,-21.9,20.6,0.0075,,
0.2380,32,-18.8,20.6,0.0085,,
0.2465,33,-15.9,20.6,0.0075,,
0.2550,34,-13.1,20.6,0.0075,,
0.2635,35,-10.6,20.6,0.0075,,
0.2715,36,-8.3,20.6,0.0075,,
0.2795,37,-6.3,20.6,0.0080,,
0.2875,38,-4.2,20.6,0.0080,,
0.2960,39,-2.4,20.6,0.0075,,
0.3045,40,-0.7,20.6,0.0075,,
0.3130,41,0.7,20.6,0.0075,,
0.3215,42,2.3,20.6,0.0075,,
