Task,T3032
Scope 1/1, Sample 1/4 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6445,81,35.4,21.2,0.0075,,
0.6530,82,36.1,21.2,0.0085,,
0.6605,83,37.0,21.2,0.0075,,
0.6690,84,37.9,21.2,0.0075,,
0.6775,85,38.7,21.2,0.0075,,
0.6860,86,39.6,21.2,0.0075,,
0.6945,87,40.4,21.2,0.0075,,
0.7030,88,41.1,21.2,0.0085,,
0.7105,89,42.0,21.2,0.0075,,
0.7190,90,42.8,21.2,0.0075,,
0.7275,91,43.6,21.2,0.0075,,
0.7355,92,44.4,21.2,0.0075,,
0.7440,93,45.1,21.2,0.0075,,
0.7515,94,45.9,21.2,0.0075,,
0.7600,95,46.8,21.3,0.0085,,
0.7685,96,47.6,21.2,0.0075,,
0.7770,97,48.4,21.2,0.0075,,
0.7855,98,49.3,21.2,0.0075,,
0.7940,99,50.2,21.2,0.0075,,
0.8015,100,51.0,21.2,0.0075,,
0.8100,101,51.8,21.2,0.0075,,
0.8185,102,52.6,21.2,0.0075,,
0.8270,103,53.5,21.2,0.0075,,
0.8350,104,54.3,21.2,0.0075,,
0.8435,105,55.1,21.2,0.0085,,
0.8510,106,55.9,21.2,0.0075,,
0.8595,107,56.8,21.2,0.0075,,
0.8680,108,57.6,21.2,0.0075,,
0.8765,109,58.4,21.2,0.0075,,
0.8850,110,59.3,21.2,0.0075,,
0.8925,111,60.0,21.3,0.0075,,
0.9010,112,60.8,21.3,0.0085,,
0.9095,113,61.7,21.2,0.0075,,
0.9180,114,62.5,21.3,0.0075,,
0.9265,115,63.4,21.3,0.0075,,
0.9345,116,64.2,21.3,0.0075,,
0.9425,117,65.1,21.3,0.0080,,
0.9510,118,65.9,21.2,0.0075,,
0.9590,119,66.8,21.3,0.0075,,
0.9675,120,67.7,21.3,0.0075,,
0.9760,121,68.6,21.3,0.0075,,
0.9845,122,69.6,21.3,0.0075,,
0.9920,123,70.5,21.3,0.0075,,
1.0005,124,71.4,21.3,0.0075,,
1.0090,125,72.3,21.3,0.0075,,
1.0175,126,73.3,21.3,0.0075,,
1.0260,127,74.2,21.3,0.0075,,
1.0340,128,75.0,21.3,0.0080,,
1.0420,129,76.0,21.3,0.0080,,
1.0505,130,77.0,21.3,0.0075,,
1.0585,131,77.9,21.3,0.0075,,
1.0670,132,78.8,21.3,0.0075,,
1.0755,133,79.8,21.3,0.0075,,
1.0830,134,80.7,21.3,0.0075,,
1.0915,135,81.8,21.3,0.0085,,
1.1000,136,82.8,21.3,0.0075,,
1.1085,137,83.9,21.3,0.0075,,
1.1170,138,85.1,21.3,0.0075,,
1.1255,139,86.3,21.3,0.0075,,
1.1330,140,87.3,21.3,0.0075,,
1.1415,141,88.5,21.3,0.0075,,
1.1500,142,89.6,21.3,0.0075,,
1.1580,143,90.9,21.3,0.0075,,
1.1665,144,92.3,21.3,0.0075,,
1.1750,145,93.6,21.3,0.0075,,
1.1825,146,94.9,21.3,0.0075,,
1.1910,147,96.3,21.3,0.0075,,
1.1995,148,97.7,21.3,0.0075,,
1.2080,149,99.1,21.3,0.0075,,
1.2165,150,100.5,21.3,0.0075,,
1.2240,151,102.0,21.3,0.0075,,
1.2325,152,103.7,21.3,0.0085,,
1.2410,153,105.5,21.3,0.0075,,
1.2495,154,107.3,21.3,0.0075,,
1.2580,155,109.0,21.3,0.0075,,
1.2660,156,111.1,21.3,0.0075,,
1.2740,157,112.8,21.3,0.0080,,
1.2820,158,114.9,21.3,0.0075,,
1.2905,159,117.4,21.3,0.0075,,
1.2990,160,119.7,21.3,0.0075,,
1.3075,161,122.3,21.3,0.0075,,
1.3160,162,124.9,21.3,0.0085,,
1.3235,163,127.3,21.3,0.0075,,
1.3320,164,130.4,21.3,0.0075,,
1.3405,165,134.0,21.3,0.0075,,
1.3490,166,137.6,21.3,0.0075,,
1.3575,167,141.3,21.3,0.0075,,
1.3655,168,144.7,21.3,0.0080,,
1.3735,169,148.0,21.3,0.0080,,
1.3820,170,152.0,21.3,0.0075,,
1.3900,171,155.7,21.3,0.0075,,
1.3985,172,159.1,21.3,0.0075,,
1.4070,173,162.4,21.3,0.0075,,
1.4145,174,165.7,21.3,0.0075,,
1.4230,175,168.5,21.3,0.0085,,
1.4315,176,171.3,21.3,0.0075,,
1.4400,177,174.1,21.3,0.0075,,
1.4485,178,176.6,21.3,0.0075,,
1.4570,179,178.7,21.3,0.0075,,
1.4645,180,180.6,21.3,0.0075,,
1.4730,181,182.6,21.3,0.0075,,
1.4815,182,184.6,21.3,0.0075,,
1.4860,183,185.1,21.3,0.0065,,
1.4860,423,189.6,21.3,0.0000,,
1.4865,424,189.6,21.3,0.0005,,
1.4880,425,189.5,21.3,0.0020,,
1.4905,426,189.5,21.3,0.0030,,
1.4950,427,189.6,21.3,0.0050,,
1.5010,428,189.9,21.3,0.0065,,
1.5095,429,190.5,21.3,0.0095,,
1.5170,430,191.7,21.3,0.0095,,
1.5255,431,192.8,21.3,0.0105,,
1.5340,432,194.3,21.3,0.0105,,
1.5425,433,195.4,21.3,0.0095,,
1.5505,434,196.6,21.3,0.0090,,
1.5590,435,197.8,21.3,0.0095,,
1.5670,436,198.7,21.3,0.0100,,
1.5750,437,199.7,21.3,0.0100,,
1.5835,438,200.7,21.3,0.0105,,
1.5920,439,201.8,21.3,0.0095,,
1.6005,440,202.7,21.3,0.0095,,
1.6090,441,203.6,21.3,0.0095,,
1.6165,442,204.5,21.3,0.0095,,
1.6250,443,205.2,21.3,0.0105,,
1.6335,444,206.1,21.3,0.0105,,
1.6415,445,206.8,21.3,0.0090,,
1.6500,446,207.7,21.3,0.0095,,
1.6585,447,208.5,21.3,0.0095,,
1.6660,448,209.0,21.3,0.0095,,
1.6745,449,209.6,21.3,0.0105,,
1.6830,450,210.2,21.3,0.0105,,
1.6915,451,211.0,21.3,0.0095,,
1.7000,452,211.6,21.3,0.0095,,
1.7085,453,212.4,21.3,0.0095,,
1.7160,454,212.8,21.3,0.0095,,
1.7245,455,213.5,21.3,0.0105,,
1.7325,456,214.0,21.3,0.0100,,
1.7410,457,214.7,21.3,0.0095,,
1.7495,458,215.2,21.3,0.0095,,
1.7580,459,215.8,21.3,0.0095,,
1.7665,460,216.2,21.3,0.0105,,
1.7740,461,216.7,21.3,0.0095,,
1.7825,462,217.2,21.3,0.0105,,
1.7910,463,217.8,21.3,0.0095,,
1.7995,464,218.3,21.3,0.0095,,
1.8075,465,218.8,21.3,0.0090,,
1.8160,466,219.2,21.3,0.0105,,
1.8235,467,219.8,21.3,0.0095,,
1.8320,468,220.3,21.3,0.0105,,
1.8405,469,220.8,21.3,0.0105,,
1.8490,470,221.2,21.3,0.0095,,
1.8575,471,221.6,21.3,0.0095,,
1.8660,472,222.0,21.3,0.0095,,
1.8735,473,222.4,21.3,0.0095,,
1.8820,474,222.9,21.3,0.0105,,
1.8905,475,223.3,21.3,0.0095,,
1.8985,476,223.6,21.3,0.0090,,
1.9070,477,224.0,21.3,0.0095,,
1.9155,478,224.5,21.3,0.0095,,
1.9230,479,224.8,21.3,0.0095,,
1.9315,480,225.2,21.3,0.0105,,
1.9400,481,225.5,21.3,0.0095,,
1.9485,482,225.9,21.3,0.0095,,
1.9570,483,226.2,21.3,0.0095,,
1.9655,484,226.6,21.3,0.0105,,
1.9730,485,226.9,21.3,0.0095,,
1.9815,486,227.2,21.3,0.0105,,
1.9895,487,227.6,21.3,0.0090,,
1.9980,488,228.0,21.3,0.0095,,
2.0065,489,228.4,21.3,0.0095,,
2.0150,490,228.6,21.3,0.0105,,
2.0225,491,228.9,21.3,0.0095,,
2.0310,492,229.2,21.3,0.0105,,
2.0395,493,229.6,21.3,0.0095,,
2.0480,494,230.0,21.3,0.0095,,
2.0565,495,230.3,21.3,0.0095,,
2.0645,496,230.5,21.3,0.0090,,
2.0720,497,230.8,21.3,0.0095,,
2.0805,498,231.2,21.3,0.0105,,
2.0890,499,231.4,21.3,0.0105,,
2.0975,500,231.7,21.3,0.0095,,
2.1060,501,231.9,21.3,0.0095,,
2.1145,502,232.2,21.3,0.0095,,
2.1225,503,232.5,21.3,0.0100,,
2.1305,504,232.8,21.3,0.0100,,
2.1390,505,233.0,21.3,0.0105,,
2.1470,506,233.3,21.3,0.0090,,
2.1555,507,233.7,21.3,0.0095,,
2.1640,508,233.8,21.3,0.0095,,
2.1720,509,234.2,21.3,0.0100,,
2.1750,510,234.4,21.3,0.0035,,
2.1760,511,234.6,21.3,0.0010,,
2.1765,512,234.6,21.3,0.0005,,
2.1775,513,234.7,21.3,0.0010,,
2.1795,514,234.8,21.3,0.0020,,
2.1815,515,234.8,21.3,0.0025,,
2.1845,516,234.8,21.3,0.0035,,
2.1885,517,234.9,21.3,0.0050,,
2.1935,518,235.0,21.3,0.0060,,
Scope 1/1, Sample 2/4 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-59.3,21.2,NaN,,
0.0010,1,-59.3,21.2,0.0010,,
0.0025,2,-59.2,21.2,0.0015,,
0.0050,3,-59.3,21.2,0.0025,,
0.0090,4,-59.3,21.2,0.0035,,
0.0150,5,-59.2,21.2,0.0055,,
0.0235,6,-59.0,21.2,0.0075,,
0.0320,7,-58.5,21.2,0.0075,,
0.0405,8,-57.7,21.2,0.0075,,
0.0490,9,-57.0,21.2,0.0085,,
0.0565,10,-55.9,21.2,0.0070,,
0.0650,11,-54.7,21.2,0.0075,,
0.0735,12,-53.4,21.3,0.0075,,
0.0815,13,-52.1,21.3,0.0075,,
0.0900,14,-50.7,21.2,0.0075,,
0.0985,15,-49.2,21.3,0.0075,,
0.1060,16,-47.8,21.3,0.0070,,
0.1145,17,-46.3,21.2,0.0075,,
0.1230,18,-44.6,21.2,0.0075,,
0.1315,19,-42.8,21.3,0.0075,,
0.1400,20,-41.1,21.3,0.0075,,
0.1485,21,-39.1,21.3,0.0075,,
0.1560,22,-37.4,21.3,0.0070,,
0.1645,23,-35.4,21.3,0.0075,,
0.1725,24,-33.3,21.3,0.0075,,
0.1810,25,-31.3,21.3,0.0075,,
0.1895,26,-28.8,21.3,0.0075,,
0.1980,27,-26.6,21.3,0.0085,,
0.2055,28,-24.0,21.3,0.0070,,
0.2140,29,-21.5,21.3,0.0075,,
0.2225,30,-19.2,21.3,0.0075,,
0.2310,31,-16.9,21.3,0.0075,,
0.2390,32,-14.9,21.3,0.0075,,
0.2475,33,-12.7,21.3,0.0075,,
0.2555,34,-10.9,21.3,0.0075,,
0.2635,35,-9.1,21.3,0.0075,,
0.2720,36,-7.5,21.3,0.0075,,
0.2805,37,-6.0,21.3,0.0075,,
0.2890,38,-4.5,21.3,0.0075,,
0.2975,39,-3.0,21.3,0.0075,,
0.3050,40,-1.8,21.3,0.0070,,
0.3135,41,-0.3,21.3,0.0075,,
0.3220,42,0.1,21.3,0.0075,,
0.3300,43,1.3,21.3,0.0075,,
0.3385,44,2.7,21.3,0.0075,,
0.3470,45,3.7,21.3,0.0075,,
0.3545,46,4.7,21.3,0.0070,,
0.3630,47,5.6,21.3,0.0075,,
0.3715,48,6.4,21.3,0.0075,,
0.3800,49,7.4,21.3,0.0075,,
0.3885,50,8.5,21.3,0.0075,,
0.3970,51,9.6,21.3,0.0075,,
0.4045,52,10.6,21.3,0.0070,,
0.4130,53,11.6,21.3,0.0075,,
0.4210,54,12.7,21.3,0.0075,,
0.4295,55,13.6,21.3,0.0075,,
0.4380,56,14.6,21.3,0.0075,,
0.4465,57,15.5,21.3,0.0075,,
0.4540,58,16.4,21.3,0.0070,,
0.4625,59,17.3,21.3,0.0075,,
0.4710,60,18.2,21.3,0.0075,,
0.4795,61,19.1,21.3,0.0075,,
0.4880,62,19.9,21.3,0.0075,,
0.4960,63,20.8,21.3,0.0075,,
0.5040,64,21.6,21.3,0.0075,,
0.5120,65,22.4,21.3,0.0075,,
0.5205,66,23.3,21.3,0.0075,,
0.5290,67,24.2,21.3,0.0075,,
0.5375,68,25.1,21.3,0.0075,,
0.5460,69,26.0,21.3,0.0075,,
0.5535,70,26.7,21.3,0.0070,,
0.5620,71,27.6,21.3,0.0075,,
0.5705,72,28.4,21.3,0.0075,,
0.5790,73,29.3,21.3,0.0075,,
0.5870,74,30.1,21.3,0.0075,,
0.5955,75,30.9,21.3,0.0075,,
0.6035,76,31.7,21.3,0.0075,,
0.6115,77,32.5,21.3,0.0075,,
0.6200,78,33.5,21.3,0.0075,,
0.6285,79,34.3,21.3,0.0075,,
0.6370,80,35.1,21.3,0.0075,,
0.6455,81,36.0,21.3,0.0075,,
0.6530,82,36.7,21.3,0.0070,,
0.6615,83,37.5,21.3,0.0075,,
0.6700,84,38.4,21.3,0.0075,,
0.6785,85,39.3,21.3,0.0075,,
0.6865,86,40.1,21.3,0.0075,,
0.6950,87,41.0,21.3,0.0075,,
0.7025,88,41.8,21.3,0.0070,,
0.7110,89,42.6,21.3,0.0075,,
0.7195,90,43.5,21.3,0.0075,,
0.7280,91,44.3,21.3,0.0075,,
0.7365,92,45.2,21.3,0.0075,,
0.7450,93,46.0,21.3,0.0075,,
0.7525,94,46.8,21.3,0.0070,,
0.7610,95,47.6,21.3,0.0075,,
0.7695,96,48.4,21.3,0.0075,,
0.7775,97,49.2,21.3,0.0075,,
0.7860,98,50.0,21.3,0.0075,,
0.7945,99,50.8,21.3,0.0075,,
0.8030,100,51.7,21.3,0.0085,,
0.8105,101,52.5,21.3,0.0070,,
0.8190,102,53.4,21.3,0.0075,,
0.8275,103,54.2,21.3,0.0075,,
0.8360,104,55.1,21.3,0.0075,,
0.8440,105,55.9,21.3,0.0075,,
0.8525,106,56.7,21.3,0.0085,,
0.8600,107,57.7,21.3,0.0070,,
0.8685,108,58.6,21.3,0.0075,,
0.8770,109,59.4,21.3,0.0075,,
0.8855,110,60.3,21.3,0.0075,,
0.8940,111,61.1,21.3,0.0075,,
0.9025,112,61.9,21.3,0.0075,,
0.9100,113,62.8,21.3,0.0070,,
0.9185,114,63.6,21.3,0.0075,,
0.9265,115,64.5,21.3,0.0075,,
0.9350,116,65.4,21.3,0.0075,,
0.9435,117,66.3,21.3,0.0075,,
0.9520,118,67.3,21.3,0.0075,,
0.9595,119,68.1,21.3,0.0070,,
0.9680,120,69.0,21.3,0.0075,,
0.9765,121,69.9,21.3,0.0075,,
0.9850,122,70.8,21.3,0.0075,,
0.9935,123,71.8,21.3,0.0075,,
1.0020,124,72.7,21.3,0.0075,,
1.0095,125,73.6,21.3,0.0070,,
1.0180,126,74.5,21.3,0.0075,,
1.0260,127,75.5,21.3,0.0075,,
1.0345,128,76.3,21.3,0.0075,,
1.0430,129,77.3,21.3,0.0075,,
1.0515,130,78.3,21.3,0.0075,,
1.0590,131,79.3,21.3,0.0070,,
1.0675,132,80.4,21.3,0.0075,,
1.0760,133,81.5,21.3,0.0075,,
1.0845,134,82.5,21.3,0.0075,,
1.0930,135,83.4,21.3,0.0075,,
1.1010,136,84.5,21.3,0.0075,,
1.1090,137,85.6,21.3,0.0075,,
1.1170,138,86.7,21.3,0.0075,,
1.1255,139,87.9,21.3,0.0075,,
1.1340,140,89.1,21.3,0.0075,,
1.1425,141,90.3,21.3,0.0075,,
1.1510,142,91.5,21.3,0.0075,,
1.1585,143,92.6,21.3,0.0070,,
1.1670,144,93.9,21.3,0.0075,,
1.1755,145,95.3,21.3,0.0075,,
1.1840,146,96.6,21.3,0.0075,,
1.1925,147,98.0,21.3,0.0075,,
1.2005,148,99.4,21.3,0.0080,,
1.2085,149,101.1,21.3,0.0075,,
1.2165,150,102.6,21.3,0.0075,,
1.2250,151,104.3,21.3,0.0075,,
1.2335,152,105.9,21.3,0.0075,,
1.2420,153,107.6,21.3,0.0075,,
1.2505,154,109.4,21.3,0.0085,,
1.2580,155,111.3,21.3,0.0070,,
1.2665,156,113.7,21.3,0.0075,,
1.2750,157,115.7,21.3,0.0075,,
1.2835,158,117.7,21.3,0.0075,,
1.2915,159,120.3,21.3,0.0075,,
1.3000,160,123.0,21.3,0.0075,,
1.3075,161,125.7,21.3,0.0070,,
1.3160,162,128.6,21.3,0.0075,,
1.3245,163,131.4,21.3,0.0075,,
1.3330,164,134.4,21.3,0.0075,,
1.3415,165,137.6,21.3,0.0075,,
1.3500,166,141.6,21.3,0.0075,,
1.3575,167,145.0,21.3,0.0070,,
1.3660,168,148.7,21.3,0.0075,,
1.3740,169,152.0,21.3,0.0075,,
1.3825,170,155.9,21.3,0.0075,,
1.3910,171,159.8,21.3,0.0075,,
1.3995,172,163.1,21.3,0.0075,,
1.4070,173,165.7,21.3,0.0070,,
1.4155,174,169.0,21.3,0.0075,,
1.4240,175,171.6,21.3,0.0075,,
1.4325,176,174.3,21.3,0.0075,,
1.4410,177,176.5,21.3,0.0075,,
1.4490,178,179.0,21.3,0.0075,,
1.4570,179,180.9,21.3,0.0075,,
1.4650,180,182.7,21.3,0.0075,,
1.4735,181,184.8,21.3,0.0075,,
1.4775,182,185.1,21.3,0.0065,,
1.4775,422,189.7,21.3,0.0000,,
1.4780,423,189.7,21.3,0.0005,,
1.4795,424,189.7,21.3,0.0020,,
1.4820,425,189.6,21.3,0.0030,,
1.4865,426,189.7,21.3,0.0055,,
1.4925,427,189.9,21.3,0.0075,,
1.5010,428,190.6,21.3,0.0120,,
1.5085,429,191.8,21.3,0.0105,,
1.5170,430,192.8,21.3,0.0120,,
1.5255,431,194.2,21.3,0.0105,,
1.5340,432,195.6,21.3,0.0105,,
1.5425,433,196.7,21.3,0.0105,,
1.5505,434,197.9,21.3,0.0100,,
1.5585,435,198.7,21.3,0.0115,,
1.5665,436,199.7,21.3,0.0115,,
1.5750,437,200.8,21.3,0.0120,,
1.5835,438,201.8,21.3,0.0105,,
1.5920,439,202.6,21.3,0.0105,,
1.6005,440,203.5,21.3,0.0105,,
1.6080,441,204.4,21.3,0.0105,,
1.6165,442,205.2,21.3,0.0120,,
1.6250,443,205.9,21.3,0.0120,,
1.6330,444,206.7,21.3,0.0100,,
1.6415,445,207.6,21.3,0.0105,,
1.6500,446,208.3,21.3,0.0105,,
1.6575,447,209.0,21.3,0.0105,,
1.6660,448,209.7,21.3,0.0120,,
1.6745,449,210.3,21.3,0.0105,,
1.6830,450,211.0,21.3,0.0105,,
1.6915,451,211.7,21.3,0.0105,,
1.7000,452,212.3,21.3,0.0105,,
1.7075,453,212.8,21.3,0.0105,,
1.7160,454,213.4,21.4,0.0120,,
1.7240,455,213.9,21.3,0.0115,,
1.7325,456,214.6,21.4,0.0105,,
1.7410,457,215.0,21.3,0.0105,,
1.7495,458,215.6,21.4,0.0105,,
1.7570,459,216.1,21.3,0.0105,,
1.7655,460,216.6,21.4,0.0120,,
1.7740,461,217.1,21.3,0.0120,,
1.7825,462,217.6,21.4,0.0105,,
1.7910,463,218.1,21.3,0.0105,,
1.7990,464,218.6,21.4,0.0100,,
1.8070,465,219.1,21.4,0.0115,,
1.8150,466,219.5,21.4,0.0115,,
1.8235,467,220.0,21.4,0.0120,,
1.8320,468,220.5,21.4,0.0105,,
1.8405,469,220.9,21.4,0.0105,,
1.8490,470,221.4,21.3,0.0105,,
1.8575,471,221.9,21.4,0.0120,,
1.8650,472,222.4,21.4,0.0105,,
1.8735,473,222.7,21.4,0.0120,,
1.8820,474,223.1,21.4,0.0105,,
1.8900,475,223.5,21.4,0.0100,,
1.8985,476,223.9,21.4,0.0105,,
1.9070,477,224.3,21.4,0.0120,,
1.9145,478,224.6,21.4,0.0105,,
1.9230,479,225.0,21.4,0.0120,,
1.9315,480,225.3,21.4,0.0105,,
1.9400,481,225.7,21.4,0.0105,,
1.9485,482,226.0,21.4,0.0105,,
1.9565,483,226.4,21.4,0.0100,,
1.9645,484,226.6,21.4,0.0115,,
1.9730,485,227.2,21.4,0.0120,,
1.9810,486,227.5,21.4,0.0100,,
1.9895,487,227.8,21.4,0.0105,,
1.9980,488,228.1,21.4,0.0105,,
2.0065,489,228.4,21.4,0.0105,,
2.0140,490,228.7,21.4,0.0105,,
2.0225,491,229.0,21.4,0.0120,,
2.0310,492,229.3,21.4,0.0105,,
2.0395,493,229.6,21.4,0.0105,,
2.0475,494,230.0,21.4,0.0100,,
2.0560,495,230.3,21.4,0.0105,,
2.0640,496,230.5,21.4,0.0115,,
2.0720,497,230.8,21.4,0.0115,,
2.0805,498,231.2,21.4,0.0120,,
2.0890,499,231.5,21.4,0.0105,,
2.0975,500,231.7,21.4,0.0105,,
2.1060,501,231.9,21.4,0.0105,,
2.1135,502,232.2,21.4,0.0105,,
2.1220,503,232.6,21.4,0.0120,,
2.1305,504,232.8,21.4,0.0120,,
2.1385,505,233.1,21.4,0.0100,,
2.1470,506,233.5,21.4,0.0105,,
2.1555,507,233.8,21.4,0.0105,,
2.1625,508,234.1,21.4,0.0100,,
2.1675,509,234.2,21.4,0.0070,,
2.1710,510,234.4,21.4,0.0050,,
2.1740,511,234.6,21.4,0.0035,,
2.1760,512,234.6,21.4,0.0025,,
2.1780,513,234.7,21.4,0.0025,,
2.1805,514,234.8,21.4,0.0035,,
2.1830,515,234.9,21.4,0.0035,,
2.1850,516,234.9,21.4,0.0030,,
2.1885,517,235.0,21.4,0.0045,,
2.1895,517,235.0,21.4,0.0100,,
Scope 1/1, Sample 3/4 (Junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-59.5,21.3,NaN,,
0.0010,1,-59.5,21.3,0.0010,,
0.0025,2,-59.4,21.3,0.0015,,
0.0050,3,-59.5,21.3,0.0020,,
0.0090,4,-59.4,21.3,0.0035,,
0.0150,5,-59.4,21.3,0.0055,,
0.0235,6,-59.0,21.3,0.0075,,
0.0320,7,-58.5,21.3,0.0075,,
0.0405,8,-57.6,21.3,0.0075,,
0.0490,9,-56.7,21.3,0.0075,,
0.0565,10,-55.8,21.3,0.0070,,
0.0650,11,-54.6,21.3,0.0075,,
0.0735,12,-53.4,21.3,0.0075,,
0.0815,13,-52.1,21.3,0.0075,,
0.0900,14,-50.7,21.3,0.0075,,
0.0985,15,-49.0,21.3,0.0075,,
0.1060,16,-47.7,21.3,0.0070,,
0.1145,17,-46.1,21.3,0.0075,,
0.1230,18,-44.4,21.3,0.0075,,
0.1315,19,-42.6,21.3,0.0075,,
0.1400,20,-40.9,21.3,0.0075,,
0.1485,21,-39.1,21.3,0.0070,,
0.1560,22,-37.3,21.3,0.0070,,
0.1645,23,-35.1,21.3,0.0075,,
0.1725,24,-32.9,21.3,0.0075,,
0.1810,25,-30.6,21.3,0.0075,,
0.1895,26,-28.4,21.3,0.0075,,
0.1980,27,-26.1,21.4,0.0070,,
0.2055,28,-23.8,21.4,0.0070,,
0.2140,29,-21.3,21.3,0.0075,,
0.2225,30,-18.9,21.4,0.0075,,
0.2310,31,-16.6,21.4,0.0075,,
0.2395,32,-14.5,21.4,0.0075,,
0.2475,33,-12.3,21.4,0.0075,,
0.2555,34,-10.6,21.3,0.0075,,
0.2635,35,-9.0,21.3,0.0075,,
0.2720,36,-7.5,21.3,0.0075,,
0.2805,37,-6.0,21.4,0.0075,,
0.2890,38,-4.3,21.4,0.0075,,
0.2975,39,-2.9,21.4,0.0075,,
0.3050,40,-1.5,21.4,0.0070,,
0.3135,41,-0.1,21.4,0.0075,,
0.3220,42,0.4,21.4,0.0075,,
0.3305,43,1.5,21.4,0.0075,,
0.3390,44,3.0,21.4,0.0075,,
0.3470,45,3.9,21.4,0.0075,,
0.3550,46,4.9,21.4,0.0075,,
0.3630,47,5.9,21.4,0.0075,,
0.3715,48,6.7,21.4,0.0075,,
0.3800,49,7.6,21.4,0.0075,,
0.3885,50,8.7,21.4,0.0075,,
0.3970,51,9.7,21.4,0.0070,,
0.4045,52,10.7,21.4,0.0070,,
0.4130,53,11.8,21.4,0.0075,,
0.4215,54,12.8,21.4,0.0075,,
0.4300,55,13.8,21.4,0.0075,,
0.4380,56,14.8,21.4,0.0075,,
0.4465,57,15.6,21.4,0.0075,,
