Task,T6725
Scope 1/1, Sample 1/32 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.8355,104,45.6,21.5,0.0075,,
0.8435,105,46.4,21.5,0.0080,,
0.8520,106,47.1,21.5,0.0085,,
0.8600,107,47.9,21.5,0.0080,,
0.8685,108,48.6,21.5,0.0075,,
0.8770,109,49.5,21.5,0.0075,,
0.8855,110,50.3,21.5,0.0075,,
0.8930,111,51.3,21.5,0.0075,,
0.9015,112,51.9,21.5,0.0085,,
0.9100,113,52.6,21.5,0.0085,,
0.9185,114,53.5,21.5,0.0075,,
0.9270,115,54.3,21.5,0.0075,,
0.9350,116,55.2,21.5,0.0075,,
0.9430,117,56.1,21.5,0.0080,,
0.9510,118,57.0,21.5,0.0080,,
0.9595,119,57.9,21.5,0.0085,,
0.9680,120,58.8,21.5,0.0075,,
0.9765,121,59.6,21.5,0.0075,,
0.9850,122,60.4,21.5,0.0075,,
0.9925,123,61.2,21.5,0.0075,,
1.0010,124,61.9,21.5,0.0085,,
1.0095,125,62.8,21.5,0.0085,,
1.0180,126,63.6,21.5,0.0075,,
1.0260,127,64.6,21.5,0.0075,,
1.0345,128,65.5,21.5,0.0075,,
1.0430,129,66.5,21.5,0.0085,,
1.0505,130,67.4,21.5,0.0075,,
1.0590,131,68.2,21.5,0.0085,,
1.0675,132,69.2,21.5,0.0075,,
1.0760,133,70.2,21.5,0.0075,,
1.0845,134,71.1,21.5,0.0075,,
1.0925,135,72.0,21.5,0.0080,,
1.1005,136,72.9,21.5,0.0080,,
1.1085,137,73.8,21.5,0.0080,,
1.1170,138,74.5,21.5,0.0085,,
1.1255,139,75.5,21.5,0.0075,,
1.1340,140,76.5,21.5,0.0075,,
1.1425,141,77.5,21.5,0.0075,,
1.1500,142,78.3,21.5,0.0075,,
1.1585,143,79.4,21.5,0.0085,,
1.1670,144,80.6,21.5,0.0085,,
1.1755,145,81.7,21.5,0.0075,,
1.1835,146,82.8,21.5,0.0075,,
1.1920,147,83.9,21.5,0.0075,,
1.1995,148,84.9,21.5,0.0075,,
1.2080,149,86.1,21.5,0.0085,,
1.2165,150,87.3,21.5,0.0085,,
1.2250,151,88.5,21.5,0.0075,,
1.2335,152,89.7,21.5,0.0075,,
1.2420,153,91.0,21.5,0.0075,,
1.2495,154,92.3,21.5,0.0075,,
1.2580,155,93.6,21.5,0.0085,,
1.2660,156,95.0,21.5,0.0080,,
1.2745,157,96.4,21.5,0.0075,,
1.2830,158,97.9,21.5,0.0075,,
1.2915,159,99.4,21.5,0.0075,,
1.3000,160,100.8,21.5,0.0085,,
1.3075,161,102.4,21.5,0.0075,,
1.3160,162,104.1,21.5,0.0085,,
1.3245,163,106.1,21.5,0.0075,,
1.3330,164,108.1,21.5,0.0075,,
1.3410,165,110.2,21.6,0.0075,,
1.3495,166,112.2,21.5,0.0085,,
1.3570,167,114.6,21.5,0.0075,,
1.3655,168,117.1,21.5,0.0085,,
1.3740,169,119.6,21.5,0.0075,,
1.3825,170,122.1,21.5,0.0075,,
1.3910,171,124.9,21.5,0.0075,,
1.3995,172,127.8,21.6,0.0085,,
1.4070,173,131.1,21.6,0.0075,,
1.4155,174,134.8,21.6,0.0085,,
1.4240,175,138.7,21.5,0.0075,,
1.4320,176,143.0,21.5,0.0075,,
1.4405,177,147.6,21.6,0.0075,,
1.4490,178,152.0,21.5,0.0075,,
1.4565,179,155.9,21.6,0.0075,,
1.4650,180,160.1,21.6,0.0085,,
1.4735,181,164.0,21.5,0.0085,,
1.4820,182,167.2,21.6,0.0075,,
1.4905,183,170.2,21.6,0.0075,,
1.4990,184,173.0,21.6,0.0075,,
1.5065,185,175.3,21.6,0.0075,,
1.5150,186,177.8,21.5,0.0085,,
1.5230,187,180.1,21.6,0.0075,,
1.5315,188,182.2,21.6,0.0075,,
1.5400,189,184.1,21.6,0.0075,,
1.5480,190,185.2,21.6,0.0075,,
1.5480,430,190.4,21.6,0.0000,,
1.5485,431,190.3,21.6,0.0005,,
1.5500,432,190.3,21.6,0.0010,,
1.5525,433,190.4,21.6,0.0020,,
1.5565,434,190.5,21.6,0.0030,,
1.5630,435,190.8,21.6,0.0050,,
1.5715,436,191.5,21.6,0.0065,,
1.5790,437,192.5,21.6,0.0060,,
1.5875,438,193.6,21.6,0.0070,,
1.5960,439,194.8,21.6,0.0070,,
1.6045,440,195.9,21.6,0.0065,,
1.6125,441,197.0,21.6,0.0060,,
1.6210,442,198.0,21.6,0.0065,,
1.6285,443,199.0,21.6,0.0060,,
1.6370,444,200.0,21.6,0.0070,,
1.6455,445,200.9,21.6,0.0065,,
1.6540,446,201.9,21.6,0.0065,,
1.6625,447,202.7,21.6,0.0065,,
1.6710,448,203.6,21.6,0.0065,,
1.6785,449,204.4,21.6,0.0060,,
1.6870,450,205.3,21.6,0.0070,,
1.6955,451,206.0,21.6,0.0070,,
1.7035,452,206.8,21.6,0.0060,,
1.7120,453,207.5,21.6,0.0065,,
1.7205,454,208.3,21.6,0.0065,,
1.7280,455,209.0,21.6,0.0060,,
1.7365,456,209.7,21.6,0.0070,,
1.7450,457,210.5,21.6,0.0070,,
1.7535,458,211.1,21.6,0.0065,,
1.7620,459,211.6,21.6,0.0065,,
1.7700,460,212.4,21.6,0.0060,,
1.7785,461,213.0,21.6,0.0070,,
1.7865,462,213.5,21.6,0.0065,,
1.7945,463,214.1,21.6,0.0065,,
1.8030,464,214.6,21.6,0.0065,,
1.8115,465,215.2,21.6,0.0065,,
1.8200,466,215.7,21.6,0.0065,,
1.8285,467,216.3,21.6,0.0070,,
1.8360,468,216.8,21.6,0.0060,,
1.8445,469,217.4,21.6,0.0070,,
1.8530,470,218.0,21.6,0.0065,,
1.8610,471,218.3,21.6,0.0060,,
1.8695,472,218.7,21.6,0.0065,,
1.8780,473,219.2,21.6,0.0070,,
1.8855,474,219.7,21.6,0.0060,,
1.8940,475,220.1,21.6,0.0070,,
1.9025,476,220.5,21.6,0.0065,,
1.9110,477,220.9,21.6,0.0065,,
1.9195,478,221.4,21.6,0.0065,,
1.9280,479,221.7,21.6,0.0065,,
1.9355,480,222.2,21.6,0.0060,,
1.9440,481,222.6,21.6,0.0070,,
1.9520,482,223.0,21.6,0.0060,,
1.9605,483,223.4,21.6,0.0065,,
1.9690,484,223.7,21.6,0.0065,,
1.9775,485,224.1,21.6,0.0070,,
1.9850,486,224.6,21.6,0.0060,,
1.9935,487,225.0,21.6,0.0070,,
2.0020,488,225.4,21.6,0.0065,,
2.0105,489,225.8,21.6,0.0065,,
2.0190,490,226.2,21.6,0.0065,,
2.0275,491,226.3,21.6,0.0070,,
2.0350,492,226.6,21.6,0.0060,,
2.0435,493,227.0,21.6,0.0070,,
2.0515,494,227.3,21.6,0.0060,,
2.0600,495,227.9,21.6,0.0065,,
2.0685,496,228.2,21.6,0.0065,,
2.0770,497,228.4,21.6,0.0070,,
2.0845,498,228.8,21.6,0.0060,,
2.0930,499,229.2,21.6,0.0070,,
2.1015,500,229.5,21.6,0.0065,,
2.1100,501,229.8,21.6,0.0065,,
2.1185,502,230.1,21.6,0.0065,,
2.1260,503,230.4,21.6,0.0060,,
2.1345,504,230.5,21.6,0.0070,,
2.1430,505,230.7,21.6,0.0070,,
2.1510,506,231.0,21.6,0.0060,,
2.1595,507,231.3,21.6,0.0065,,
2.1680,508,231.6,21.6,0.0065,,
2.1755,509,231.8,21.6,0.0060,,
2.1840,510,232.1,21.6,0.0070,,
2.1925,511,232.3,21.6,0.0070,,
2.2010,512,232.7,21.6,0.0065,,
2.2095,513,232.9,21.6,0.0065,,
2.2180,514,233.3,21.6,0.0065,,
2.2255,515,233.4,21.6,0.0060,,
2.2330,516,233.7,21.6,0.0060,,
2.2365,517,234.0,21.6,0.0030,,
2.2395,518,234.1,21.6,0.0025,,
2.2405,519,234.2,21.6,0.0010,,
2.2410,520,234.4,21.6,0.0005,,
2.2420,521,234.5,21.6,0.0010,,
2.2425,522,234.6,21.6,0.0005,,
2.2435,523,234.6,21.6,0.0010,,
2.2450,524,234.6,21.6,0.0010,,
2.2465,525,234.6,21.6,0.0010,,
2.2495,526,234.6,21.6,0.0025,,
2.2520,527,234.8,21.6,0.0020,,
2.2530,528,234.9,21.6,0.0010,,
2.2535,529,234.9,21.6,0.0005,,
2.2545,531,235.0,21.6,0.0005,,
Scope 1/1, Sample 2/32 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-43.3,21.5,NaN,,
0.0010,1,-43.4,21.5,0.0010,,
0.0025,2,-43.4,21.5,0.0015,,
0.0050,3,-43.4,21.5,0.0020,,
0.0085,4,-43.4,21.5,0.0030,,
0.0150,5,-43.5,21.5,0.0060,,
0.0230,6,-43.3,21.5,0.0075,,
0.0315,7,-43.0,21.5,0.0075,,
0.0400,8,-42.6,21.5,0.0075,,
0.0485,9,-41.7,21.5,0.0075,,
0.0560,10,-41.1,21.5,0.0070,,
0.0645,11,-39.9,21.5,0.0075,,
0.0730,12,-38.9,21.5,0.0075,,
0.0815,13,-37.8,21.5,0.0075,,
0.0895,14,-36.6,21.5,0.0075,,
0.0980,15,-35.3,21.5,0.0075,,
0.1055,16,-34.0,21.5,0.0070,,
0.1140,17,-32.4,21.5,0.0075,,
0.1225,18,-30.9,21.5,0.0075,,
0.1310,19,-29.2,21.5,0.0075,,
0.1395,20,-27.6,21.5,0.0075,,
0.1480,21,-25.8,21.5,0.0075,,
0.1555,22,-24.2,21.5,0.0070,,
0.1640,23,-22.5,21.5,0.0075,,
0.1720,24,-20.9,21.5,0.0075,,
0.1805,25,-19.2,21.5,0.0075,,
0.1890,26,-17.6,21.5,0.0075,,
0.1975,27,-16.2,21.5,0.0075,,
0.2060,28,-15.0,21.5,0.0075,,
0.2135,29,-13.6,21.5,0.0070,,
0.2220,30,-12.2,21.5,0.0075,,
0.2305,31,-11.0,21.5,0.0075,,
0.2390,32,-9.8,21.5,0.0075,,
0.2470,33,-8.8,21.5,0.0075,,
0.2555,34,-7.7,21.5,0.0070,,
0.2630,35,-6.7,21.5,0.0070,,
0.2715,36,-5.5,21.5,0.0075,,
0.2800,37,-4.3,21.5,0.0075,,
0.2885,38,-3.2,21.5,0.0075,,
0.2970,39,-2.1,21.5,0.0075,,
0.3055,40,-1.1,21.5,0.0070,,
0.3130,41,-0.3,21.5,0.0070,,
0.3215,42,0.2,21.5,0.0075,,
0.3300,43,1.1,21.5,0.0075,,
0.3380,44,2.1,21.5,0.0075,,
0.3465,45,3.5,21.5,0.0075,,
0.3550,46,3.9,21.5,0.0070,,
0.3625,47,4.6,21.5,0.0070,,
0.3710,48,5.3,21.5,0.0075,,
0.3795,49,6.1,21.5,0.0075,,
0.3880,50,6.8,21.5,0.0075,,
0.3965,51,7.5,21.5,0.0075,,
0.4045,52,8.4,21.5,0.0075,,
0.4125,53,9.0,21.5,0.0075,,
0.4205,54,10.0,21.5,0.0075,,
0.4290,55,10.9,21.5,0.0075,,
0.4375,56,11.9,21.5,0.0075,,
0.4460,57,12.8,21.5,0.0075,,
0.4545,58,13.6,21.5,0.0075,,
0.4620,59,14.3,21.5,0.0070,,
0.4705,60,15.1,21.5,0.0075,,
0.4790,61,15.9,21.5,0.0075,,
0.4875,62,16.6,21.5,0.0075,,
0.4955,63,17.5,21.5,0.0075,,
0.5040,64,18.4,21.5,0.0075,,
0.5120,65,19.1,21.5,0.0075,,
0.5200,66,19.8,21.5,0.0075,,
0.5285,67,20.7,21.5,0.0075,,
0.5370,68,21.4,21.5,0.0075,,
0.5455,69,22.2,21.5,0.0075,,
0.5540,70,23.0,21.5,0.0075,,
0.5615,71,23.6,21.5,0.0070,,
0.5700,72,24.4,21.5,0.0075,,
0.5785,73,25.2,21.5,0.0075,,
0.5870,74,26.0,21.5,0.0075,,
0.5950,75,26.8,21.5,0.0075,,
0.6035,76,27.5,21.5,0.0075,,
0.6110,77,28.2,21.5,0.0070,,
0.6195,78,29.0,21.5,0.0075,,
0.6280,79,29.8,21.5,0.0075,,
0.6365,80,30.5,21.5,0.0075,,
0.6450,81,31.2,21.5,0.0075,,
0.6535,82,32.0,21.5,0.0075,,
0.6610,83,32.6,21.5,0.0070,,
0.6695,84,33.3,21.5,0.0075,,
0.6780,85,34.2,21.5,0.0075,,
0.6860,86,34.9,21.5,0.0075,,
0.6945,87,35.9,21.5,0.0075,,
0.7030,88,36.7,21.5,0.0075,,
0.7115,89,37.5,21.5,0.0075,,
0.7190,90,38.3,21.5,0.0070,,
0.7275,91,39.1,21.5,0.0075,,
0.7360,92,39.9,21.5,0.0075,,
0.7445,93,40.8,21.5,0.0075,,
0.7525,94,41.6,21.5,0.0075,,
0.7610,95,42.3,21.5,0.0070,,
0.7685,96,43.0,21.5,0.0070,,
0.7770,97,43.9,21.5,0.0075,,
0.7855,98,44.6,21.5,0.0075,,
0.7940,99,45.5,21.5,0.0075,,
0.8025,100,46.4,21.5,0.0075,,
0.8110,101,47.3,21.5,0.0070,,
0.8185,102,48.0,21.5,0.0070,,
0.8270,103,48.7,21.5,0.0075,,
0.8350,104,49.3,21.5,0.0075,,
0.8435,105,50.2,21.5,0.0075,,
0.8520,106,51.1,21.5,0.0075,,
0.8605,107,51.8,21.5,0.0075,,
0.8680,108,52.8,21.5,0.0070,,
0.8765,109,53.7,21.5,0.0075,,
0.8850,110,54.5,21.5,0.0075,,
0.8935,111,55.3,21.5,0.0075,,
0.9020,112,56.2,21.5,0.0075,,
0.9100,113,57.1,21.5,0.0075,,
0.9185,114,58.1,21.5,0.0075,,
0.9260,115,59.0,21.5,0.0070,,
0.9345,116,59.8,21.5,0.0075,,
0.9430,117,60.8,21.5,0.0075,,
0.9515,118,61.6,21.5,0.0075,,
0.9600,119,62.6,21.5,0.0075,,
0.9685,120,63.5,21.5,0.0070,,
0.9760,121,64.3,21.5,0.0070,,
0.9845,122,65.0,21.5,0.0075,,
0.9925,123,65.9,21.6,0.0075,,
1.0010,124,66.9,21.5,0.0075,,
1.0095,125,67.8,21.6,0.0075,,
1.0180,126,68.7,21.5,0.0075,,
1.0255,127,69.5,21.6,0.0070,,
1.0340,128,70.5,21.6,0.0075,,
1.0425,129,71.5,21.5,0.0075,,
1.0510,130,72.4,21.6,0.0075,,
1.0590,131,73.4,21.6,0.0075,,
1.0675,132,74.4,21.6,0.0075,,
1.0760,133,75.4,21.6,0.0075,,
1.0835,134,76.4,21.6,0.0070,,
1.0920,135,77.6,21.6,0.0075,,
1.1005,136,78.7,21.6,0.0075,,
1.1090,137,79.9,21.6,0.0075,,
1.1175,138,81.0,21.6,0.0075,,
1.1250,139,81.9,21.6,0.0070,,
1.1335,140,82.9,21.6,0.0075,,
1.1420,141,84.1,21.6,0.0075,,
1.1500,142,85.3,21.6,0.0075,,
1.1585,143,86.6,21.6,0.0075,,
1.1670,144,87.9,21.6,0.0075,,
1.1745,145,89.1,21.6,0.0070,,
1.1830,146,90.4,21.6,0.0075,,
1.1915,147,91.6,21.6,0.0075,,
1.2000,148,93.0,21.6,0.0075,,
1.2085,149,94.4,21.6,0.0075,,
1.2170,150,95.8,21.6,0.0075,,
1.2245,151,97.2,21.6,0.0070,,
1.2330,152,98.7,21.6,0.0075,,
1.2415,153,100.3,21.6,0.0075,,
1.2495,154,102.0,21.6,0.0075,,
1.2580,155,103.7,21.6,0.0075,,
1.2665,156,105.6,21.6,0.0075,,
1.2750,157,107.6,21.6,0.0075,,
1.2825,158,109.6,21.6,0.0070,,
1.2910,159,111.6,21.6,0.0075,,
1.2995,160,113.9,21.6,0.0075,,
1.3080,161,116.0,21.6,0.0075,,
1.3165,162,118.4,21.6,0.0075,,
1.3245,163,120.8,21.6,0.0075,,
1.3325,164,123.6,21.6,0.0075,,
1.3405,165,126.5,21.6,0.0075,,
1.3490,166,129.6,21.6,0.0075,,
1.3575,167,133.2,21.6,0.0075,,
1.3660,168,137.2,21.6,0.0075,,
1.3745,169,141.1,21.6,0.0075,,
1.3820,170,145.4,21.6,0.0070,,
1.3905,171,149.7,21.6,0.0075,,
1.3990,172,154.2,21.6,0.0075,,
1.4075,173,158.5,21.6,0.0075,,
1.4155,174,162.2,21.6,0.0075,,
1.4240,175,165.4,21.6,0.0075,,
1.4315,176,168.6,21.6,0.0070,,
1.4400,177,171.5,21.6,0.0075,,
1.4485,178,174.3,21.6,0.0075,,
1.4570,179,176.9,21.6,0.0075,,
1.4655,180,179.0,21.6,0.0075,,
1.4740,181,180.8,21.6,0.0075,,
1.4815,182,182.8,21.6,0.0070,,
1.4900,183,184.8,21.6,0.0075,,
1.4925,183,185.1,21.6,0.0060,,
1.4925,423,190.3,21.6,0.0000,,
1.4930,424,190.2,21.6,0.0005,,
1.4945,425,190.3,21.6,0.0010,,
1.4970,426,190.3,21.6,0.0020,,
1.5015,428,190.4,21.6,0.0030,,
1.5075,428,190.8,21.6,0.0120,,
1.5160,430,191.5,21.6,0.0055,,
1.5235,430,192.2,21.6,0.0185,,
1.5320,431,193.4,21.6,0.0060,,
1.5405,432,194.6,21.6,0.0060,,
1.5490,434,195.9,21.6,0.0055,,
1.5570,434,197.0,21.6,0.0160,,
1.5655,436,198.1,21.6,0.0055,,
1.5730,436,199.1,21.6,0.0185,,
1.5815,437,200.1,21.6,0.0060,,
1.5900,438,201.1,21.6,0.0060,,
1.5985,440,202.0,21.6,0.0055,,
1.6070,440,203.0,21.6,0.0170,,
1.6155,442,203.9,21.6,0.0055,,
1.6230,442,204.7,21.6,0.0185,,
1.6315,443,205.4,21.6,0.0060,,
1.6400,444,206.3,21.6,0.0060,,
1.6480,446,207.0,21.6,0.0055,,
1.6565,446,207.8,21.6,0.0170,,
1.6650,448,208.6,21.6,0.0055,,
1.6735,448,209.4,21.6,0.0210,,
1.6810,449,210.0,21.6,0.0055,,
1.6895,450,210.7,21.6,0.0060,,
1.6980,452,211.4,21.6,0.0055,,
1.7065,452,212.0,21.6,0.0170,,
1.7150,454,212.7,21.6,0.0055,,
1.7230,454,213.3,21.6,0.0160,,
1.7310,455,213.8,21.6,0.0055,,
1.7390,456,214.4,21.6,0.0055,,
1.7475,457,215.0,21.6,0.0060,,
1.7560,458,215.5,21.6,0.0055,,
1.7645,460,215.9,21.6,0.0055,,
1.7730,460,216.5,21.6,0.0170,,
1.7805,461,216.8,21.6,0.0055,,
1.7890,462,217.4,21.6,0.0060,,
1.7975,463,217.8,21.6,0.0060,,
1.8055,464,218.3,21.6,0.0055,,
1.8140,466,218.7,21.6,0.0055,,
1.8225,466,219.3,21.6,0.0170,,
1.8310,467,219.8,21.6,0.0060,,
1.8385,468,220.3,21.6,0.0055,,
1.8470,469,220.8,21.6,0.0060,,
1.8555,470,221.2,21.6,0.0055,,
1.8640,472,221.6,21.6,0.0055,,
1.8725,472,222.0,21.6,0.0170,,
1.8800,473,222.4,21.6,0.0055,,
1.8885,474,222.9,21.6,0.0060,,
1.8965,475,223.3,21.6,0.0055,,
1.9050,476,223.6,21.6,0.0055,,
1.9135,478,224.2,21.6,0.0055,,
1.9220,478,224.5,21.6,0.0170,,
1.9305,479,224.9,21.6,0.0060,,
1.9380,480,225.3,21.6,0.0055,,
1.9465,481,225.6,21.6,0.0060,,
1.9550,482,225.9,21.6,0.0055,,
1.9635,484,226.4,21.6,0.0055,,
1.9715,484,226.8,21.6,0.0160,,
1.9800,486,227.1,21.6,0.0055,,
1.9875,486,227.5,21.6,0.0185,,
1.9960,487,227.8,21.6,0.0060,,
2.0045,488,228.1,21.6,0.0055,,
2.0130,490,228.5,21.6,0.0055,,
2.0215,490,228.7,21.6,0.0170,,
2.0300,492,228.9,21.6,0.0055,,
2.0375,492,229.4,21.6,0.0185,,
2.0460,493,229.7,21.6,0.0060,,
2.0540,494,230.0,21.6,0.0055,,
2.0625,496,230.4,21.6,0.0055,,
2.0710,496,230.6,21.6,0.0170,,
2.0795,498,230.8,21.6,0.0055,,
2.0870,498,231.2,21.6,0.0185,,
2.0955,499,231.5,21.6,0.0060,,
2.1040,500,231.8,21.6,0.0060,,
2.1125,502,232.1,21.6,0.0055,,
2.1205,502,232.2,21.6,0.0160,,
2.1290,504,232.5,21.6,0.0055,,
2.1375,504,232.7,21.6,0.0210,,
2.1450,505,232.9,21.6,0.0055,,
2.1535,506,233.1,21.6,0.0060,,
2.1620,508,233.3,21.6,0.0055,,
2.1700,508,233.6,21.6,0.0160,,
2.1765,510,234.0,21.6,0.0045,,
2.1795,510,234.1,21.6,0.0075,,
2.1800,511,234.3,21.6,0.0005,,
2.1810,512,234.4,21.6,0.0005,,
2.1820,514,234.5,21.6,0.0005,,
2.1825,514,234.6,21.6,0.0010,,
2.1830,516,234.7,21.6,0.0005,,
2.1835,516,234.7,21.6,0.0010,,
2.1845,517,234.8,21.6,0.0005,,
2.1850,518,234.8,21.6,0.0005,,
2.1860,519,234.9,21.6,0.0005,,
2.1870,520,234.9,21.6,0.0005,,
2.1875,522,234.9,21.6,0.0005,,
2.1890,522,234.9,21.6,0.0030,,
2.1890,523,234.9,21.6,0.0000,,
2.1900,524,235.0,21.6,0.0010,,
Scope 1/1, Sample 3/32 (m1dusk411)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-64.0,21.6,NaN,,
0.0010,1,-64.1,21.6,0.0010,,
0.0025,2,-64.1,21.6,0.0015,,
0.0050,3,-64.1,21.6,0.0025,,
0.0090,4,-64.1,21.6,0.0035,,
0.0150,5,-64.1,21.6,0.0055,,
0.0235,6,-64.0,21.6,0.0075,,
0.0320,7,-63.7,21.6,0.0075,,
0.0405,8,-63.3,21.6,0.0075,,
0.0480,9,-62.8,21.6,0.0070,,
0.0565,10,-62.1,21.6,0.0075,,
0.0650,11,-61.3,21.6,0.0075,,
0.0735,12,-60.3,21.6,0.0075,,
0.0820,13,-59.5,21.6,0.0075,,
0.0905,14,-58.6,21.6,0.0075,,
0.0980,15,-57.8,21.6,0.0070,,
0.1060,16,-56.7,21.6,0.0075,,
0.1145,17,-55.5,21.6,0.0075,,
0.1230,18,-54.3,21.6,0.0075,,
0.1315,19,-52.9,21.6,0.0075,,
0.1400,20,-51.4,21.6,0.0075,,
0.1475,21,-50.2,21.6,0.0070,,
0.1560,22,-48.6,21.6,0.0075,,
0.1645,23,-47.0,21.6,0.0075,,
0.1730,24,-45.4,21.6,0.0075,,
0.1815,25,-43.6,21.6,0.0075,,
0.1895,26,-41.9,21.6,0.0075,,
0.1975,27,-40.4,21.6,0.0080,,
0.2055,28,-38.3,21.6,0.0075,,
0.2140,29,-36.3,21.6,0.0075,,
0.2225,30,-34.2,21.6,0.0075,,
0.2310,31,-32.2,21.6,0.0075,,
0.2395,32,-30.2,21.6,0.0075,,
0.2470,33,-28.6,21.6,0.0070,,
0.2555,34,-26.7,21.6,0.0075,,
0.2640,35,-25.0,21.6,0.0075,,
0.2720,36,-23.3,21.6,0.0075,,
0.2805,37,-21.4,21.6,0.0075,,
0.2890,38,-19.6,21.6,0.0075,,
